country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Italy,China,72,57,2207,7,Sofia Frustaci,03:40,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,3,1
Italy,China,72,57,2207,8,Marta Rossini,09:56,3,1/4,0/0,1/4,0/0,0,0,0,1,1,1,2,0,3,2
Italy,China,72,57,2207,9,Giulia Natali,30:19,21,10/19,10/17,0/2,1/2,5,2,7,1,3,2,3,0,21,20
Italy,China,72,57,2207,11,Silvia Pastrello,16:27,3,1/5,0/4,1/1,0/0,2,0,2,0,2,3,1,0,-12,-1
Italy,China,72,57,2207,12,Martina Spinelli,23:06,8,4/8,4/7,0/1,0/2,0,2,2,1,3,1,1,1,23,6
Italy,China,72,57,2207,14,Ilaria Panzera,30:41,4,1/8,1/6,0/2,2/4,0,5,5,3,0,1,2,1,14,5
Italy,China,72,57,2207,15,Lucia Adele Savatteri,06:22,0,0/0,0/0,0/0,0/0,0,2,2,0,2,0,0,0,-3,2
Italy,China,72,57,2207,18,Caterina Gilli,29:23,20,7/14,7/13,0/1,6/8,3,10,13,1,3,4,2,2,13,25
Italy,China,72,57,2207,20,Caterina Mattera,09:37,0,0/1,0/1,0/0,0/0,0,1,1,1,2,1,0,0,-7,0
China,Italy,57,72,2207,4,Wenping Sui,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
China,Italy,57,72,2207,5,Jing Zhou,36:04,5,0/3,0/3,0/0,5/8,2,3,5,0,3,4,0,0,-5,0
China,Italy,57,72,2207,6,Xianglin Wu,21:04,4,1/6,1/6,0/0,2/3,2,5,7,0,1,3,0,0,-8,2
China,Italy,57,72,2207,7,Luan Luan,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
China,Italy,57,72,2207,8,Leyi Wang,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
China,Italy,57,72,2207,9,Ming Zheng,28:07,16,6/18,4/10,2/8,2/4,1,3,4,1,0,5,2,0,-18,4
China,Italy,57,72,2207,10,Kun Huang,10:26,4,1/1,1/1,0/0,2/2,0,0,0,0,0,2,0,0,3,2
China,Italy,57,72,2207,11,Shuyu Yang,30:34,14,5/12,2/2,3/10,1/2,0,8,8,1,2,3,7,1,0,20
China,Italy,57,72,2207,12,Zhuo Ma,29:33,2,1/4,1/2,0/2,0/0,0,3,3,3,2,5,0,0,-18,0
China,Italy,57,72,2207,13,Jiyuan Wan,17:58,7,2/3,2/3,0/0,3/3,3,1,4,1,1,0,0,0,-6,11
China,Italy,57,72,2207,15,Yutong Liu,22:01,5,2/8,2/8,0/0,1/4,2,4,6,0,3,3,0,2,-9,1
China,Italy,57,72,2207,16,Shu Wang,04:07,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-14,-1
Hungary,New Zealand,68,60,2207,6,Barbara Angyal,27:45,9,4/8,3/4,1/4,0/0,0,2,2,3,3,5,1,0,17,6
Hungary,New Zealand,68,60,2207,9,Fruzsina Reka Horvath,08:13,2,1/4,1/3,0/1,0/0,1,0,1,0,1,0,0,0,-9,0
Hungary,New Zealand,68,60,2207,10,Georgina Kovács,16:32,3,1/4,0/0,1/4,0/0,0,2,2,2,1,2,0,0,-11,2
Hungary,New Zealand,68,60,2207,11,Berta Panna Boros,05:19,0,0/0,0/0,0/0,0/0,0,0,0,0,2,0,0,0,-9,0
Hungary,New Zealand,68,60,2207,12,Zita Vari,05:10,0,0/2,0/0,0/2,0/0,0,1,1,0,0,0,0,0,-5,-1
Hungary,New Zealand,68,60,2207,14,Aliz Varga,28:56,16,7/16,7/16,0/0,2/3,8,5,13,2,3,1,0,0,17,20
Hungary,New Zealand,68,60,2207,15,Reka Dombai,25:36,8,3/15,2/8,1/7,1/2,3,1,4,4,2,2,5,1,11,7
Hungary,New Zealand,68,60,2207,19,Nora Judit Wentzel,14:23,6,2/6,0/2,2/4,0/0,0,0,0,2,3,2,0,1,-3,3
Hungary,New Zealand,68,60,2207,22,Dorina Szirony,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,New Zealand,68,60,2207,23,Reka Manyoky,25:12,11,5/10,4/8,1/2,0/0,0,5,5,3,4,0,3,5,24,22
Hungary,New Zealand,68,60,2207,24,Franka Emilia Toth,24:34,8,3/5,3/4,0/1,2/6,5,6,11,1,1,0,1,0,10,15
Hungary,New Zealand,68,60,2207,30,Angelika Kiss,18:15,5,2/4,2/4,0/0,1/2,1,4,5,0,2,0,0,1,-2,8
New Zealand,Hungary,60,68,2207,2,Ella Jade Bradley,06:32,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,-9,1
New Zealand,Hungary,60,68,2207,5,Kyra Paniora,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
New Zealand,Hungary,60,68,2207,6,Tara Manumaleuga,34:25,23,7/22,3/9,4/13,5/7,1,1,2,1,2,2,1,0,-4,8
New Zealand,Hungary,60,68,2207,8,Shauna Povey,11:10,6,2/3,0/0,2/3,0/0,0,0,0,0,0,1,0,1,-9,5
New Zealand,Hungary,60,68,2207,9,Emilee Bree Tahata,03:55,0,0/1,0/1,0/0,0/0,0,1,1,0,0,1,0,0,-9,-1
New Zealand,Hungary,60,68,2207,15,Madison Ariana Hema,06:25,2,0/1,0/0,0/1,2/2,0,1,1,1,2,0,0,0,-13,3
New Zealand,Hungary,60,68,2207,25,Jazzmyne Jade Kailahi-Fulu,13:40,2,1/1,1/1,0/0,0/0,0,7,7,0,1,4,0,0,-3,5
New Zealand,Hungary,60,68,2207,26,Tayla Dalton,37:22,4,2/9,2/6,0/3,0/0,3,1,4,2,3,3,2,0,-10,2
New Zealand,Hungary,60,68,2207,30,Isabelle Cook,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
New Zealand,Hungary,60,68,2207,42,Helen Matthews,25:01,7,3/6,2/4,1/2,0/0,0,4,4,2,2,2,3,0,16,11
New Zealand,Hungary,60,68,2207,44,Charlisse Trinity Leger-Walker,25:37,10,1/8,1/6,0/2,8/9,6,4,10,4,3,0,0,0,1,16
New Zealand,Hungary,60,68,2207,88,Sharne Pupuke-Robati,35:46,6,1/12,1/12,0/0,4/6,3,10,13,5,5,5,2,1,0,9
Mali,USA,39,92,2207,4,Fanta Kone,36:45,5,1/7,0/3,1/4,2/2,0,4,4,3,1,4,2,0,-48,4
Mali,USA,39,92,2207,5,Fanta Daffe,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mali,USA,39,92,2207,7,Kadidia Coulibaly,07:17,0,0/1,0/0,0/1,0/0,0,1,1,1,0,0,1,0,-12,2
Mali,USA,39,92,2207,8,Saran Berthe,08:28,0,0/2,0/2,0/0,0/0,0,0,0,0,1,1,0,0,-15,-3
Mali,USA,39,92,2207,9,Diouma Berthe,18:28,4,1/10,0/1,1/9,1/3,0,1,1,2,1,0,0,0,-28,-4
Mali,USA,39,92,2207,10,Diarrah Issa Sissoko,34:22,11,3/14,3/7,0/7,5/7,0,4,4,2,2,3,1,0,-42,2
Mali,USA,39,92,2207,12,Alima Kouyate,05:10,0,0/0,0/0,0/0,0/0,0,1,1,0,1,0,0,0,-12,1
Mali,USA,39,92,2207,14,Sika Kone,31:34,9,4/10,3/9,1/1,0/0,2,1,3,0,2,8,1,0,-49,-1
Mali,USA,39,92,2207,15,Aminata Brahima Sangare,32:27,6,2/9,1/6,1/3,1/2,2,9,11,3,0,0,0,0,-40,12
Mali,USA,39,92,2207,16,Kady Togola,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mali,USA,39,92,2207,17,Mariama Issa Traore,25:26,4,2/4,2/4,0/0,0/0,5,2,7,0,3,4,2,0,-19,7
Mali,USA,39,92,2207,20,Fatoumata Dembele,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
USA,Mali,92,39,2207,4,Zia Cooke,14:39,0,0/4,0/2,0/2,0/0,0,1,1,3,0,2,0,0,11,-2
USA,Mali,92,39,2207,5,Paige Bueckers,15:52,8,4/7,4/5,0/2,0/2,0,2,2,3,1,0,0,0,26,8
USA,Mali,92,39,2207,6,Azzi Fudd,22:31,18,7/11,3/5,4/6,0/0,1,2,3,2,2,0,1,0,44,20
USA,Mali,92,39,2207,7,Celeste Taylor,17:52,6,2/9,1/6,1/3,1/2,5,6,11,3,0,2,2,0,12,12
USA,Mali,92,39,2207,8,Jordan Horston,19:58,2,1/5,1/4,0/1,0/2,0,3,3,5,0,1,2,1,33,6
USA,Mali,92,39,2207,9,Hailey Van Lith,16:46,4,2/6,2/4,0/2,0/0,0,0,0,4,0,1,1,0,29,4
USA,Mali,92,39,2207,10,Haley Jones,16:37,9,4/6,4/5,0/1,1/1,2,1,3,3,0,1,0,0,25,12
USA,Mali,92,39,2207,11,Charisma Osborne,21:25,10,3/8,0/0,3/8,1/2,2,4,6,3,1,0,2,0,22,15
USA,Mali,92,39,2207,12,Samantha Brunelle,14:16,7,3/6,2/3,1/3,0/0,2,2,4,3,1,1,1,0,10,11
USA,Mali,92,39,2207,13,Cameron Brink,10:50,2,1/3,1/3,0/0,0/0,0,2,2,0,0,1,0,1,5,2
USA,Mali,92,39,2207,14,Aliyah Boston,16:15,11,5/5,5/5,0/0,1/1,2,1,3,3,2,0,1,1,28,19
USA,Mali,92,39,2207,15,Fran Belibi,12:54,15,7/7,7/7,0/0,1/2,3,3,6,0,0,2,3,2,20,23
Spain,Argentina,67,76,2207,4,Violeta Verano Fores,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Spain,Argentina,67,76,2207,5,Estel Puiggros Rovira,16:42,0,0/5,0/3,0/2,0/0,0,0,0,4,1,0,4,0,-3,3
Spain,Argentina,67,76,2207,6,Celia Carbonell Muñoz,35:16,2,1/6,1/5,0/1,0/0,0,2,2,2,1,4,2,0,-16,-1
Spain,Argentina,67,76,2207,7,Laura Mendez Camps,33:32,5,2/8,2/6,0/2,1/2,1,1,2,3,3,2,4,0,-14,5
Spain,Argentina,67,76,2207,8,Nora Galve Batet,23:04,4,1/9,1/7,0/2,2/2,4,3,7,2,3,1,4,0,2,8
Spain,Argentina,67,76,2207,9,Zoe Hernandez Ortiz,15:41,10,3/7,1/2,2/5,2/3,1,0,1,1,5,3,0,0,-5,4
Spain,Argentina,67,76,2207,10,Helena Pueyo Melchor,27:30,8,4/10,4/7,0/3,0/1,1,4,5,4,4,3,5,0,9,12
Spain,Argentina,67,76,2207,11,Ana Caballero Sanchez,07:52,0,0/3,0/2,0/1,0/0,0,1,1,0,1,0,0,0,-5,-2
Spain,Argentina,67,76,2207,12,Nerea Hermosa Monreal,25:24,13,4/8,4/8,0/0,5/7,8,4,12,1,4,5,3,2,-7,20
Spain,Argentina,67,76,2207,13,Laia  Moya Blanch,08:21,4,2/4,2/4,0/0,0/1,1,0,1,0,3,1,0,1,2,2
Spain,Argentina,67,76,2207,14,Raquel Carrera Quintana,31:31,21,8/16,8/16,0/0,5/8,3,4,7,1,3,2,4,1,-8,21
Spain,Argentina,67,76,2207,15,Anna Gamarra Ramirez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Argentina,Spain,76,67,2207,4,Victoria Abril Gauna,43:22,11,3/7,3/4,0/3,5/6,0,7,7,2,1,2,3,2,6,18
Argentina,Spain,76,67,2207,5,Ariana Agustina Rugna Di Lorenzo,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Argentina,Spain,76,67,2207,6,Rocio Belen Cejas,31:54,0,0/4,0/4,0/0,0/0,0,2,2,1,2,2,0,0,14,-3
Argentina,Spain,76,67,2207,7,Luciana Andrea Riccotti,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Argentina,Spain,76,67,2207,8,Camila Ailen Lignac,05:21,0,0/1,0/1,0/0,0/0,0,0,0,0,0,2,1,0,-6,-2
Argentina,Spain,76,67,2207,9,Sofia Acevedo,34:21,23,6/12,4/8,2/4,9/14,1,1,2,2,2,4,0,0,13,12
Argentina,Spain,76,67,2207,10,Malvina Guadalupe D' Agostino,24:16,12,4/5,4/5,0/0,4/4,3,4,7,2,4,1,2,0,7,21
Argentina,Spain,76,67,2207,11,Lucia Operto,06:04,0,0/0,0/0,0/0,0/0,0,0,0,0,3,0,1,0,4,1
Argentina,Spain,76,67,2207,12,Martina Torres Passeggi,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Argentina,Spain,76,67,2207,13,Candela Gentinetta,23:58,5,2/6,2/6,0/0,1/2,4,4,8,1,5,4,1,0,-4,6
Argentina,Spain,76,67,2207,14,Florencia Natalia Chagas,41:01,17,6/12,5/9,1/3,4/8,1,11,12,12,3,16,2,0,13,17
Argentina,Spain,76,67,2207,15,Brenda Griselda Fontana,14:39,8,2/4,2/4,0/0,4/5,3,2,5,0,3,0,1,0,-2,11
Australia,Latvia,60,41,2207,4,Shyla Jade Heal,32:52,17,8/12,7/10,1/2,0/1,1,10,11,3,2,4,2,1,18,25
Australia,Latvia,60,41,2207,5,Georgia Amoore,28:20,7,2/8,1/4,1/4,2/2,0,4,4,1,3,2,2,0,12,6
Australia,Latvia,60,41,2207,6,Jade Melbourne,03:58,1,0/1,0/0,0/1,1/2,1,0,1,0,0,1,0,0,2,-1
Australia,Latvia,60,41,2207,7,Isabel Leigh Palmer,18:36,2,1/8,1/7,0/1,0/0,1,2,3,2,0,2,0,0,25,-2
Australia,Latvia,60,41,2207,8,Lily Scanlon,25:51,9,2/12,2/5,0/7,5/5,0,1,1,2,1,2,3,0,0,3
Australia,Latvia,60,41,2207,9,Nnenna Agnes  Emma-Nnopu,16:28,2,1/4,1/2,0/2,0/0,2,7,9,0,4,1,0,1,11,8
Australia,Latvia,60,41,2207,10,Gemma Potter,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,Latvia,60,41,2207,11,Ruby Porter,10:21,2,1/4,1/2,0/2,0/0,1,0,1,1,1,0,1,0,0,2
Australia,Latvia,60,41,2207,12,Eliza  Hollingsworth,20:18,1,0/3,0/2,0/1,1/2,2,5,7,2,1,1,1,0,3,6
Australia,Latvia,60,41,2207,13,Ashlee Hannan,03:34,0,0/0,0/0,0/0,0/0,2,0,2,0,2,1,0,0,-5,1
Australia,Latvia,60,41,2207,14,Alexander  Fowler,22:43,11,5/8,5/6,0/2,1/1,1,2,3,1,1,1,1,1,13,13
Australia,Latvia,60,41,2207,15,Isobel Anne Anstey,16:55,8,4/9,4/9,0/0,0/2,2,6,8,0,4,1,0,1,16,9
Latvia,Australia,41,60,2207,4,Jete Katrina Nulle,09:55,0,0/5,0/1,0/4,0/0,1,0,1,0,1,2,1,0,-7,-5
Latvia,Australia,41,60,2207,5,Ketija Vihmane,24:34,6,2/11,1/4,1/7,1/2,1,1,2,1,2,1,0,1,8,-1
Latvia,Australia,41,60,2207,6,Flera Vinerte,22:38,2,0/6,0/6,0/0,2/2,0,7,7,2,2,2,1,0,-13,4
Latvia,Australia,41,60,2207,7,Paula Klescova,26:20,7,3/10,3/7,0/3,1/2,3,7,10,1,1,3,2,0,-29,9
Latvia,Australia,41,60,2207,8,Lina Loceniece,11:51,0,0/6,0/3,0/3,0/0,0,0,0,0,1,1,0,0,-12,-7
Latvia,Australia,41,60,2207,9,Una Steinharde,10:07,3,1/4,1/1,0/3,1/2,0,0,0,0,1,0,2,0,-1,1
Latvia,Australia,41,60,2207,10,Laura Meldere,27:28,6,3/11,3/10,0/1,0/0,5,4,9,1,0,1,0,1,-12,8
Latvia,Australia,41,60,2207,11,Eva Indrike,17:30,4,2/4,2/2,0/2,0/0,2,1,3,2,1,1,0,1,-16,7
Latvia,Australia,41,60,2207,12,Evelina Silvija Fricsone,12:45,2,1/5,1/5,0/0,0/0,3,0,3,0,2,1,1,0,-10,1
Latvia,Australia,41,60,2207,13,Anita Megija Mikelsone,20:04,8,3/6,1/1,2/5,0/1,0,3,3,0,2,2,1,0,-13,6
Latvia,Australia,41,60,2207,14,Elvija Anna Veršele,12:22,2,0/0,0/0,0/0,2/2,0,1,1,0,3,0,0,0,3,3
Latvia,Australia,41,60,2207,15,Betija Rudzite,04:20,1,0/1,0/1,0/0,1/2,1,2,3,1,0,3,0,0,7,0
Canada,Angola,66,36,2207,4,Sarah  Te- Biasu,25:43,13,5/11,3/6,2/5,1/2,0,0,0,3,2,2,3,0,18,10
Canada,Angola,66,36,2207,5,Rebecca Marzan Demeke,07:54,3,1/1,0/0,1/1,0/0,0,0,0,0,0,1,1,0,10,3
Canada,Angola,66,36,2207,6,Aerial Wilson,16:03,3,1/2,0/0,1/2,0/0,0,1,1,2,1,3,0,1,16,3
Canada,Angola,66,36,2207,7,Donna Ntambue,12:04,8,3/7,3/5,0/2,2/2,2,3,5,2,0,4,2,0,10,9
Canada,Angola,66,36,2207,8,Makayla Ennis,20:55,6,2/8,2/7,0/1,2/4,2,2,4,2,1,3,1,1,12,3
Canada,Angola,66,36,2207,9,Aaliyah Edwards,23:43,8,2/6,2/6,0/0,4/4,1,4,5,1,3,4,0,0,24,6
Canada,Angola,66,36,2207,10,Merissah Russell,26:11,18,7/12,6/9,1/3,3/6,2,1,3,0,1,7,7,0,18,13
Canada,Angola,66,36,2207,11,Yvonne Ejim,19:31,2,1/2,1/2,0/0,0/0,2,4,6,1,2,0,4,0,16,12
Canada,Angola,66,36,2207,12,Faith Dut,12:18,0,0/3,0/3,0/0,0/0,3,4,7,0,1,1,0,3,1,6
Canada,Angola,66,36,2207,13,Brynn Masikewich,14:48,4,1/6,1/4,0/2,2/2,4,5,9,0,4,2,1,0,18,7
Canada,Angola,66,36,2207,14,Deanna Tuchscherer,12:43,1,0/3,0/2,0/1,1/2,2,3,5,0,2,1,0,0,2,1
Canada,Angola,66,36,2207,15,Olivia Morgan-Cherchas,08:01,0,0/0,0/0,0/0,0/0,0,1,1,0,1,2,0,2,5,1
Angola,Canada,36,66,2207,5,Paula Caîtão Andre,01:10,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Angola,Canada,36,66,2207,6,Cristina João Lourenço,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Angola,Canada,36,66,2207,7,Helena Pululo,22:38,4,1/10,1/8,0/2,2/4,1,1,2,0,2,3,2,1,-23,-5
Angola,Canada,36,66,2207,8,Nelma Cunha,09:07,0,0/1,0/1,0/0,0/2,0,0,0,0,2,0,0,1,-11,-2
Angola,Canada,36,66,2207,9,Alexia Shanice dos Santos Dizeko,34:49,8,2/12,2/12,0/0,4/6,1,2,3,3,3,5,7,0,-26,4
Angola,Canada,36,66,2207,10,Cacia  Antonio,32:28,14,5/13,3/8,2/5,2/5,2,6,8,0,1,5,1,0,-22,7
Angola,Canada,36,66,2207,11,Conceicao Francisco Caetano,25:19,5,1/10,1/8,0/2,3/4,3,2,5,2,2,6,5,0,-19,1
Angola,Canada,36,66,2207,13,Maria Quipaca,21:53,2,1/5,1/4,0/1,0/0,4,2,6,0,2,2,0,1,-5,3
Angola,Canada,36,66,2207,14,Nara Miguel André,18:18,2,1/4,1/3,0/1,0/0,0,0,0,0,2,3,1,0,-14,-3
Angola,Canada,36,66,2207,15,Julia  Francisco,18:56,1,0/2,0/2,0/0,1/2,1,3,4,0,1,2,3,0,-15,3
Angola,Canada,36,66,2207,20,Rafaela  Henriques,01:10,0,0/0,0/0,0/0,0/0,0,1,1,0,1,0,0,0,-2,1
Angola,Canada,36,66,2207,35,Tcheuzia  Gonçalves,14:04,0,0/1,0/1,0/0,0/0,2,1,3,0,5,1,1,3,-11,5
France,Colombia,78,35,2207,4,Marine Fauthoux,18:28,3,1/7,0/3,1/4,0/0,0,1,1,8,0,1,1,0,26,6
France,Colombia,78,35,2207,5,Marie Pardon,21:31,2,1/6,1/2,0/4,0/0,0,1,1,4,0,2,0,1,17,1
France,Colombia,78,35,2207,7,Zoé Wadoux,19:38,14,5/11,1/2,4/9,0/0,0,2,2,1,0,1,1,0,17,11
France,Colombia,78,35,2207,8,Yohana Ewodo,10:33,0,0/3,0/2,0/1,0/0,1,1,2,1,3,0,1,0,11,1
France,Colombia,78,35,2207,9,Anaia Hoard,14:51,7,3/6,3/6,0/0,1/2,2,2,4,2,2,3,1,0,14,7
France,Colombia,78,35,2207,10,Fayzat Djoumoi,15:51,2,1/1,1/1,0/0,0/0,2,3,5,0,3,3,0,0,16,4
France,Colombia,78,35,2207,11,Kendra Chéry,15:16,9,4/4,4/4,0/0,1/4,1,1,2,2,1,1,1,1,13,11
France,Colombia,78,35,2207,12,Iliana Rupert,13:19,4,1/3,1/3,0/0,2/2,1,3,4,1,1,0,2,1,19,10
France,Colombia,78,35,2207,13,Janelle Salaun,20:19,13,4/7,3/5,1/2,4/4,2,3,5,3,4,3,1,1,20,17
France,Colombia,78,35,2207,26,Eve De Christophie Mahoutou,15:13,5,2/4,2/4,0/0,1/2,3,1,4,0,3,0,0,0,18,6
France,Colombia,78,35,2207,29,Ewl Guennoc,23:37,11,3/10,0/5,3/5,2/2,1,9,10,4,1,3,1,1,22,17
France,Colombia,78,35,2207,30,Olivia Yale,11:19,8,3/4,3/4,0/0,2/2,1,1,2,1,4,1,0,0,22,9
Colombia,France,35,78,2207,4,Dayana Camila Fuentes Medina,04:25,0,0/2,0/0,0/2,0/0,0,0,0,1,1,1,0,0,-5,-2
Colombia,France,35,78,2207,5,Gabriela Chivata Triviño,27:11,9,4/12,3/6,1/6,0/1,1,5,6,0,2,7,2,0,-22,1
Colombia,France,35,78,2207,6,Maria Camila Diaz Rodriguez,12:51,4,2/4,2/2,0/2,0/0,0,2,2,0,0,3,3,0,-21,4
Colombia,France,35,78,2207,8,Laura Viviana Ayala Ayala,08:56,0,0/0,0/0,0/0,0/2,0,0,0,0,1,3,1,0,-14,-4
Colombia,France,35,78,2207,9,Naylee Cortes Espitia,10:09,6,2/4,2/4,0/0,2/4,0,1,1,0,3,0,0,0,5,3
Colombia,France,35,78,2207,10,Hamileth Lorena Ulloa Chacon,19:54,0,0/5,0/2,0/3,0/0,1,1,2,1,2,0,0,0,-19,-2
Colombia,France,35,78,2207,11,Maria Fernanda Escobar Andrade,16:34,2,1/3,1/3,0/0,0/0,1,3,4,0,0,1,0,0,-20,3
Colombia,France,35,78,2207,12,Stephanny Orozco Lopez,14:23,0,0/4,0/0,0/4,0/0,0,0,0,0,0,0,0,0,-22,-4
Colombia,France,35,78,2207,14,Luisa Ariamny Custodia Quesada Ortiz,09:01,0,0/2,0/0,0/2,0/0,0,1,1,1,1,1,0,0,-10,-1
Colombia,France,35,78,2207,17,Maria Camila Alvarez Montes,23:57,1,0/7,0/3,0/4,1/4,0,2,2,4,0,1,0,0,-18,-4
Colombia,France,35,78,2207,18,Esperanza Belen Morales Lopez,28:51,12,4/7,4/7,0/0,4/6,4,1,5,0,5,1,0,0,-36,11
Colombia,France,35,78,2207,19,Daniela Gonzalez Viveros,23:43,1,0/5,0/4,0/1,1/2,2,4,6,1,5,2,0,0,-33,0
Belarus,Japan,52,104,2207,4,Iryna Durmanava,09:55,0,0/1,0/1,0/0,0/0,0,0,0,1,2,2,1,0,-22,-1
Belarus,Japan,52,104,2207,5,Yuliya Vasilevich,30:13,7,3/10,2/6,1/4,0/0,0,2,2,6,2,6,0,0,-41,2
Belarus,Japan,52,104,2207,6,Iryna Venskaya,26:52,3,1/7,0/2,1/5,0/0,1,3,4,0,0,2,1,0,-28,0
Belarus,Japan,52,104,2207,7,Anastasiya Babak,17:05,6,1/6,0/3,1/3,3/4,0,3,3,2,1,0,0,1,-15,6
Belarus,Japan,52,104,2207,9,Darya Siamiletnikava,16:36,4,2/3,2/3,0/0,0/0,2,0,2,1,2,2,0,1,-22,5
Belarus,Japan,52,104,2207,10,Aliaksandra Chyzheuskaya,10:18,0,0/1,0/1,0/0,0/0,0,1,1,2,1,2,0,0,-24,0
Belarus,Japan,52,104,2207,11,Yana Yakhnavets,18:00,7,3/9,2/5,1/4,0/0,0,0,0,1,1,2,1,0,-19,1
Belarus,Japan,52,104,2207,12,Anastasiya Fiaklistava,00:49,0,0/1,0/0,0/1,0/0,1,0,1,0,1,0,0,0,-4,0
Belarus,Japan,52,104,2207,13,Yana Zubarenka,12:16,4,2/4,2/4,0/0,0/0,0,4,4,0,5,1,0,0,-12,5
Belarus,Japan,52,104,2207,14,Veranika Samailiuk,27:35,12,3/9,3/8,0/1,6/6,1,4,5,0,1,2,0,1,-38,10
Belarus,Japan,52,104,2207,15,Anastasia Sinelshchykova,18:25,9,4/4,4/4,0/0,1/1,2,5,7,1,1,3,1,1,-19,16
Belarus,Japan,52,104,2207,22,Aksana Isayenka,11:52,0,0/4,0/4,0/0,0/0,0,0,0,0,1,0,1,0,-16,-3
Japan,Belarus,104,52,2207,4,Yu Suzuki,20:31,2,1/4,1/3,0/1,0/0,1,2,3,9,1,0,1,0,26,12
Japan,Belarus,104,52,2207,5,Maya Sophia McArthur,14:28,8,4/5,4/5,0/0,0/0,4,1,5,1,2,0,2,0,28,15
Japan,Belarus,104,52,2207,6,Sakura Noguchi,13:03,15,4/7,3/4,1/3,6/6,0,4,4,1,2,0,1,0,28,18
Japan,Belarus,104,52,2207,7,Misa Hayashi,18:28,16,5/16,2/8,3/8,3/5,3,3,6,0,0,2,0,0,22,7
Japan,Belarus,104,52,2207,8,Miku Takahashi,14:11,2,1/1,1/1,0/0,0/0,1,1,2,3,2,0,2,0,22,9
Japan,Belarus,104,52,2207,9,Nodoka Fujita,14:50,2,1/4,1/2,0/2,0/2,1,2,3,8,1,1,3,1,19,11
Japan,Belarus,104,52,2207,10,Rina Yamaguchi,12:39,12,5/7,4/4,1/3,1/3,1,1,2,0,0,0,0,0,20,10
Japan,Belarus,104,52,2207,11,Reika Nakamichi,16:16,4,2/3,2/3,0/0,0/0,1,0,1,1,0,0,0,1,5,6
Japan,Belarus,104,52,2207,12,Nanaka Yamaguchi,16:31,3,0/6,0/5,0/1,3/4,2,1,3,0,5,2,0,0,17,-3
Japan,Belarus,104,52,2207,13,Nanami Morioka,20:21,8,3/8,3/6,0/2,2/2,1,4,5,0,0,0,1,0,21,9
Japan,Belarus,104,52,2207,14,Maika Miura,22:45,19,8/11,5/7,3/4,0/0,0,1,1,5,1,0,0,2,30,24
Japan,Belarus,104,52,2207,15,Aika Hirashita,15:49,13,6/13,5/10,1/3,0/0,2,4,6,2,0,2,0,0,22,12
Argentina,New Zealand,60,52,2407,4,Victoria Abril Gauna,28:52,7,2/8,1/4,1/4,2/2,1,5,6,1,4,1,2,1,4,10
Argentina,New Zealand,60,52,2407,5,Ariana Agustina Rugna Di Lorenzo,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Argentina,New Zealand,60,52,2407,6,Rocio Belen Cejas,18:13,4,2/3,2/2,0/1,0/0,1,1,2,0,0,1,0,0,-13,4
Argentina,New Zealand,60,52,2407,7,Luciana Andrea Riccotti,00:32,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Argentina,New Zealand,60,52,2407,8,Camila Ailen Lignac,07:57,1,0/3,0/2,0/1,1/2,1,0,1,0,2,0,1,0,2,-1
Argentina,New Zealand,60,52,2407,9,Sofia Acevedo,30:21,21,6/15,4/8,2/7,7/8,0,4,4,3,0,1,0,0,14,17
Argentina,New Zealand,60,52,2407,10,Malvina Guadalupe D' Agostino,18:50,2,1/3,1/3,0/0,0/0,2,4,6,1,1,1,0,0,5,6
