country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
El Salvador,Puerto Rico,56,70,0608,11,Elisa Dominguez,22:58,4,2/7,2/4,0/3,0/0,0,3,3,0,2,1,1,0,-11,2
El Salvador,Puerto Rico,56,70,0608,14,Gracia Torres,05:46,0,0/0,0/0,0/0,0/2,0,1,1,0,2,0,0,0,-10,-1
El Salvador,Puerto Rico,56,70,0608,15,Yurizell Funes,13:04,0,0/3,0/2,0/1,0/0,0,2,2,0,2,1,0,0,2,-2
El Salvador,Puerto Rico,56,70,0608,22,Kimberly Villalobos,39:23,14,6/14,6/13,0/1,2/5,0,6,6,2,0,2,2,1,-13,12
El Salvador,Puerto Rico,56,70,0608,23,Fabiola Garcia,17:53,7,3/5,2/4,1/1,0/0,1,1,2,1,0,5,1,0,-7,4
El Salvador,Puerto Rico,56,70,0608,24,Lindsey Castillo,24:08,3,1/6,0/1,1/5,0/0,0,2,2,2,2,1,5,0,-3,6
Puerto Rico,El Salvador,70,56,0608,2,Lesiriam  Pagan,26:26,4,2/4,2/4,0/0,0/1,2,4,6,0,2,3,2,0,18,6
Puerto Rico,El Salvador,70,56,0608,3,Nairimar Vargas,37:21,20,7/15,5/11,2/4,4/5,2,8,10,4,1,4,3,0,17,24
Puerto Rico,El Salvador,70,56,0608,4,Sariana Rodriguez,10:32,2,1/4,1/4,0/0,0/0,0,4,4,1,2,2,1,1,-4,4
Puerto Rico,El Salvador,70,56,0608,5,Nadechka Reyes,30:53,15,6/13,4/9,2/4,1/2,3,5,8,2,2,1,6,0,26,22
Puerto Rico,El Salvador,70,56,0608,6,Alisha Cotto,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Puerto Rico,El Salvador,70,56,0608,9,Gabriela Santana,03:27,1,0/2,0/2,0/0,1/2,3,1,4,0,0,1,0,0,-4,1
Puerto Rico,El Salvador,70,56,0608,11,Alicia Penzo,17:41,1,0/5,0/4,0/1,1/2,1,1,2,0,0,2,0,0,-6,-5
Puerto Rico,El Salvador,70,56,0608,12,Wilneishka Rivera,12:43,7,3/3,2/2,1/1,0/0,0,4,4,1,1,2,0,1,-11,11
Puerto Rico,El Salvador,70,56,0608,14,Julianna Rosario,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Puerto Rico,El Salvador,70,56,0608,20,Sheslanie Laureano,27:27,8,3/11,3/8,0/3,2/2,0,3,3,6,0,1,0,1,21,9
Puerto Rico,El Salvador,70,56,0608,22,Eva Sanchez,29:05,12,4/9,4/9,0/0,4/5,2,6,8,1,2,5,2,0,17,12
Puerto Rico,El Salvador,70,56,0608,33,Yaidelis Torres,04:20,0,0/0,0/0,0/0,0/0,0,0,0,0,2,0,0,0,-4,0
Mexico,Chile,69,71,0608,4,Rosa Montes,37:28,8,4/10,4/9,0/1,0/0,1,2,3,2,1,0,0,0,-1,7
Mexico,Chile,69,71,0608,5,Katia Gallegos,19:16,13,4/8,3/7,1/1,4/6,2,2,4,5,1,2,0,0,11,14
Mexico,Chile,69,71,0608,7,Karla Martinez,27:58,12,5/10,5/9,0/1,2/2,3,6,9,2,4,3,3,0,-5,18
Mexico,Chile,69,71,0608,8,Karina Esquer,11:28,4,2/6,2/4,0/2,0/2,0,0,0,2,2,1,0,0,-7,-1
Mexico,Chile,69,71,0608,9,Angela Carrasco,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mexico,Chile,69,71,0608,10,Angel Fierro,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mexico,Chile,69,71,0608,12,Denis Tejada,06:55,0,0/1,0/1,0/0,0/0,1,1,2,1,2,2,0,1,-9,1
Mexico,Chile,69,71,0608,13,Paola Velasquez,13:30,4,2/4,2/4,0/0,0/0,0,1,1,3,5,2,1,1,8,6
Mexico,Chile,69,71,0608,16,Mariana Rodriguez,04:58,3,1/2,1/2,0/0,1/1,3,2,5,0,0,1,0,0,0,6
Mexico,Chile,69,71,0608,18,Adriana Salinas,33:12,8,3/10,3/10,0/0,2/5,1,8,9,1,1,2,1,1,-6,8
Mexico,Chile,69,71,0608,20,Jessica Paz y Puente,32:22,17,6/13,1/5,5/8,0/0,0,3,3,3,1,4,2,0,-5,14
Mexico,Chile,69,71,0608,21,Irais Aguilera,12:49,0,0/4,0/4,0/0,0/0,2,3,5,1,1,3,0,0,4,-1
Chile,Mexico,71,69,0608,1,Paula Barrientos,01:50,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,3,0
Chile,Mexico,71,69,0608,2,Jovanka Ljubetic,20:34,16,5/14,1/4,4/10,2/2,0,2,2,1,1,1,1,0,7,10
Chile,Mexico,71,69,0608,5,Fernanda Ovalle,25:28,7,1/8,0/5,1/3,4/4,0,4,4,2,2,4,0,0,12,2
Chile,Mexico,71,69,0608,6,Javiera Campos,01:37,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-1,0
Chile,Mexico,71,69,0608,7,Thiare Garcia,35:55,6,2/5,2/5,0/0,2/2,0,6,6,7,3,3,4,0,0,17
Chile,Mexico,71,69,0608,8,Macarena Retamales,29:00,17,3/11,1/7,2/4,9/11,0,6,6,0,0,4,2,0,-12,11
Chile,Mexico,71,69,0608,9,Catalina Valenzuela,10:26,3,1/2,1/1,0/1,1/2,0,0,0,2,0,2,0,0,-9,1
Chile,Mexico,71,69,0608,10,Javiera Merino,23:17,7,3/3,3/3,0/0,1/1,0,1,1,1,2,1,0,0,1,8
Chile,Mexico,71,69,0608,11,Javiera Alvarez,13:50,4,1/3,1/3,0/0,2/2,0,3,3,0,1,0,0,0,-14,5
Chile,Mexico,71,69,0608,12,Valentina Garay,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Chile,Mexico,71,69,0608,14,Alva Nuñez,10:09,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,0,13,0
Chile,Mexico,71,69,0608,15,Carla Vargas,27:48,11,4/6,3/4,1/2,2/2,1,3,4,0,3,1,1,0,10,13
USA,Colombia,83,47,0608,4,Ashley Joens,16:58,14,5/12,2/4,3/8,1/1,1,3,4,3,1,2,2,0,29,14
USA,Colombia,83,47,0608,5,Desiree Caldwell,07:19,0,0/1,0/1,0/0,0/0,2,1,3,0,1,1,1,0,6,2
USA,Colombia,83,47,0608,6,Anaya Peoples,21:08,3,1/6,1/5,0/1,1/2,1,6,7,5,1,0,3,1,10,13
USA,Colombia,83,47,0608,7,Jenna Brown,16:46,17,6/7,3/3,3/4,2/4,1,0,1,1,1,0,2,0,22,18
USA,Colombia,83,47,0608,8,Aijha Blackwell,19:43,5,2/7,2/6,0/1,1/4,3,1,4,1,1,3,0,0,6,-1
USA,Colombia,83,47,0608,9,Olivia Nelson-Ododa,18:55,12,5/9,5/9,0/0,2/3,1,1,2,0,4,2,1,2,1,10
USA,Colombia,83,47,0608,10,Maori Davenport,20:00,3,1/3,1/3,0/0,1/2,5,6,11,2,1,2,1,3,26,15
USA,Colombia,83,47,0608,11,Christyn Williams,18:13,6,1/6,1/5,0/1,4/4,2,3,5,2,1,0,0,0,14,8
USA,Colombia,83,47,0608,12,Nalyssa Smith,17:48,0,0/4,0/3,0/1,0/2,4,2,6,0,1,3,1,0,8,-2
USA,Colombia,83,47,0608,13,Rhyne Howard,25:38,14,5/10,1/3,4/7,0/1,0,2,2,5,0,3,2,2,31,16
USA,Colombia,83,47,0608,14,Nazahrah Hillmon-Baker,17:25,9,3/3,3/3,0/0,3/3,1,3,4,0,2,2,1,0,27,12
USA,Colombia,83,47,0608,15,Sedona Prince,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Colombia,USA,47,83,0608,5,Gabriela Chivata,09:34,0,0/2,0/1,0/1,0/0,0,1,1,0,1,0,0,0,-17,-1
Colombia,USA,47,83,0608,6,Yuliany Paz,29:30,9,4/8,4/8,0/0,1/2,1,9,10,0,5,2,2,5,-15,19
Colombia,USA,47,83,0608,7,Mayra Caicedo,27:37,4,2/9,2/6,0/3,0/0,0,2,2,5,3,4,3,0,-13,3
Colombia,USA,47,83,0608,9,Naylee Cortes,21:43,5,2/4,2/4,0/0,1/2,3,0,3,1,0,3,1,0,-31,4
Colombia,USA,47,83,0608,10,Hamileth Ulloa,24:25,3,1/7,0/3,1/4,0/0,0,1,1,1,1,3,2,0,-32,-2
Colombia,USA,47,83,0608,11,Maria Escobar,01:16,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-3,-1
Colombia,USA,47,83,0608,14,Natalia Pineda,21:48,3,1/6,0/2,1/4,0/0,0,1,1,3,4,1,0,0,-9,1
Colombia,USA,47,83,0608,15,Camila Valencia,01:16,0,0/1,0/0,0/1,0/0,0,0,0,0,1,0,0,0,-3,-1
Colombia,USA,47,83,0608,17,Maria Alvarez,29:53,19,6/15,0/3,6/12,1/2,0,2,2,1,0,1,1,0,-24,12
Colombia,USA,47,83,0608,18,Esperanza Morales,09:13,0,0/3,0/3,0/0,0/0,1,0,1,0,0,0,0,0,-18,-2
Colombia,USA,47,83,0608,19,Daniela Gonzalez,18:16,4,1/5,1/5,0/0,2/2,3,1,4,0,4,0,0,1,-5,5
Colombia,USA,47,83,0608,25,Maria Zamora,05:25,0,0/0,0/0,0/0,0/0,0,0,0,1,0,1,0,0,-10,0
Argentina,Canada,71,77,0608,4,Brenda Fontana,29:18,14,6/16,6/14,0/2,2/4,0,4,4,2,4,0,1,1,-8,10
Argentina,Canada,71,77,0608,5,Laila Raviolo,14:02,3,1/2,0/1,1/1,0/0,0,0,0,0,2,1,1,0,-9,2
Argentina,Canada,71,77,0608,6,Sol Castro,17:43,0,0/1,0/1,0/0,0/0,2,1,3,0,3,1,0,0,-12,1
Argentina,Canada,71,77,0608,7,Martina Scian,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Argentina,Canada,71,77,0608,8,Sofia Wolf,08:39,0,0/2,0/2,0/0,0/0,0,0,0,0,0,0,0,0,-13,-2
Argentina,Canada,71,77,0608,9,Sofia Acevedo,30:58,18,5/13,2/4,3/9,5/6,0,2,2,6,4,3,2,0,0,16
Argentina,Canada,71,77,0608,10,Camila Suarez,28:15,5,1/6,1/5,0/1,3/6,2,2,4,1,4,2,0,0,-4,0
Argentina,Canada,71,77,0608,11,Lucia Operto,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Argentina,Canada,71,77,0608,12,Maria Fux,22:31,2,1/4,1/3,0/1,0/0,1,2,3,1,3,0,1,0,5,4
Argentina,Canada,71,77,0608,13,Candela Gentinetta,14:48,3,0/2,0/1,0/1,3/4,3,1,4,0,1,0,0,0,1,4
Argentina,Canada,71,77,0608,14,Florencia Chagas,28:46,26,8/21,5/11,3/10,7/9,1,5,6,5,5,3,6,0,9,25
Argentina,Canada,71,77,0608,15,Lucila Cragnolino,04:55,0,0/2,0/2,0/0,0/0,2,1,3,0,0,0,0,0,1,1
Canada,Argentina,77,71,0608,4,Keishana Washington,20:07,9,3/5,2/2,1/3,2/2,0,0,0,2,3,0,2,0,-4,11
Canada,Argentina,77,71,0608,5,Justina King,28:51,9,4/8,3/5,1/3,0/0,0,0,0,2,4,2,1,0,8,6
Canada,Argentina,77,71,0608,6,Kenya Cote-Lysius,03:31,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,5,1
Canada,Argentina,77,71,0608,7,Roxane Makolo,18:06,10,2/11,2/10,0/1,6/10,4,3,7,0,3,2,0,0,-4,2
Canada,Argentina,77,71,0608,8,Niyah Becker,17:43,2,1/4,1/3,0/1,0/0,1,0,1,1,2,1,0,0,-3,0
Canada,Argentina,77,71,0608,9,Taya Hanson,25:07,13,2/7,0/2,2/5,7/8,0,6,6,1,3,6,0,0,7,8
Canada,Argentina,77,71,0608,10,Julia Chadwick,13:22,0,0/2,0/1,0/1,0/0,2,6,8,2,1,1,1,0,0,8
Canada,Argentina,77,71,0608,11,Ashley De Sousa Martins,08:53,2,1/1,1/1,0/0,0/0,1,2,3,1,5,1,0,0,9,5
Canada,Argentina,77,71,0608,12,Carly Ahlstrom,24:16,13,5/13,2/6,3/7,0/0,0,4,4,1,1,4,1,0,6,7
Canada,Argentina,77,71,0608,13,Kiandra Browne,07:02,4,2/4,2/4,0/0,0/0,1,1,2,0,1,1,0,0,6,3
Canada,Argentina,77,71,0608,14,Sammie Martin,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Canada,Argentina,77,71,0608,15,Christina Morra,32:57,15,6/11,6/11,0/0,3/4,2,12,14,2,1,1,0,2,0,26
El Salvador,Mexico,61,83,0708,1,Alexis Rodriguez,22:22,5,2/10,1/2,1/8,0/0,0,0,0,1,0,2,0,0,-27,-4
El Salvador,Mexico,61,83,0708,2,Sarah Miranda,19:19,2,1/4,1/3,0/1,0/0,1,2,3,2,1,1,2,0,-9,5
El Salvador,Mexico,61,83,0708,5,Jasmine Rodriguez,16:53,16,6/10,3/5,3/5,1/2,1,1,2,1,2,0,1,0,2,15
El Salvador,Mexico,61,83,0708,7,Keylin Murcia,21:13,5,2/7,2/3,0/4,1/1,0,1,1,0,3,2,2,0,-12,1
El Salvador,Mexico,61,83,0708,9,Silvia Vega,06:04,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-7,0
El Salvador,Mexico,61,83,0708,10,Andrea Jovel,07:13,0,0/0,0/0,0/0,0/0,0,0,0,0,2,1,0,1,0,0
El Salvador,Mexico,61,83,0708,11,Elisa Dominguez,15:49,2,1/3,1/3,0/0,0/0,1,1,2,1,2,0,0,0,5,3
El Salvador,Mexico,61,83,0708,14,Gracia Torres,13:18,0,0/2,0/2,0/0,0/0,0,3,3,1,2,3,0,0,-7,-1
El Salvador,Mexico,61,83,0708,15,Yurizell Funes,14:40,2,1/4,1/4,0/0,0/0,2,3,5,0,2,0,0,0,-12,4
El Salvador,Mexico,61,83,0708,22,Kimberly Villalobos,32:25,24,10/19,9/15,1/4,3/10,4,5,9,3,1,3,1,1,-25,19
El Salvador,Mexico,61,83,0708,23,Fabiola Garcia,20:37,5,2/7,1/3,1/4,0/0,0,3,3,1,0,3,2,0,-18,3
El Salvador,Mexico,61,83,0708,24,Lindsey Castillo,10:01,0,0/2,0/1,0/1,0/0,0,0,0,1,0,2,1,0,0,-2
Mexico,El Salvador,83,61,0708,4,Rosa Montes,20:02,0,0/2,0/1,0/1,0/0,0,2,2,2,0,3,1,0,12,0
Mexico,El Salvador,83,61,0708,5,Katia Gallegos,16:38,10,5/9,5/8,0/1,0/0,3,1,4,2,1,0,0,0,12,12
Mexico,El Salvador,83,61,0708,7,Karla Martinez,27:40,29,10/12,7/9,3/3,6/7,1,7,8,1,1,0,5,0,24,40
Mexico,El Salvador,83,61,0708,8,Karina Esquer,09:55,2,0/6,0/0,0/6,2/2,0,1,1,0,0,2,0,0,-6,-5
Mexico,El Salvador,83,61,0708,9,Angela Carrasco,22:51,10,3/7,3/7,0/0,4/6,2,4,6,2,2,4,1,0,27,9
Mexico,El Salvador,83,61,0708,10,Angel Fierro,09:33,0,0/3,0/3,0/0,0/0,1,0,1,0,0,0,0,0,-1,-2
Mexico,El Salvador,83,61,0708,12,Denis Tejada,20:53,10,3/9,3/7,0/2,4/5,1,4,5,0,2,1,1,2,12,10
Mexico,El Salvador,83,61,0708,13,Paola Velasquez,16:16,4,1/2,1/2,0/0,2/4,0,3,3,2,2,2,2,0,12,6
Mexico,El Salvador,83,61,0708,16,Mariana Rodriguez,14:20,0,0/3,0/2,0/1,0/0,1,4,5,2,2,0,0,2,7,6
Mexico,El Salvador,83,61,0708,18,Adriana Salinas,09:15,8,4/5,4/4,0/1,0/0,0,1,1,0,0,2,0,0,5,6
Mexico,El Salvador,83,61,0708,20,Jessica Paz y Puente,18:38,3,1/2,0/0,1/2,0/0,0,4,4,2,1,3,1,1,11,7
Mexico,El Salvador,83,61,0708,21,Irais Aguilera,13:54,7,2/4,2/4,0/0,3/3,1,3,4,2,3,0,0,0,-5,11
Puerto Rico,Chile,61,54,0708,2,Lesiriam  Pagan,12:14,0,0/2,0/2,0/0,0/0,0,1,1,1,2,1,0,0,4,-1
Puerto Rico,Chile,61,54,0708,3,Nairimar Vargas,30:51,6,2/8,1/5,1/3,1/2,2,9,11,0,0,2,1,0,0,9
Puerto Rico,Chile,61,54,0708,4,Sariana Rodriguez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Puerto Rico,Chile,61,54,0708,5,Nadechka Reyes,32:35,15,6/15,5/12,1/3,2/5,2,6,8,2,3,2,1,0,9,12
Puerto Rico,Chile,61,54,0708,6,Alisha Cotto,03:10,2,1/1,1/1,0/0,0/0,1,1,2,0,0,0,0,0,1,4
Puerto Rico,Chile,61,54,0708,9,Gabriela Santana,05:41,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,-6,1
Puerto Rico,Chile,61,54,0708,11,Alicia Penzo,25:46,12,5/11,4/8,1/3,1/2,1,3,4,1,2,1,2,0,-1,11
Puerto Rico,Chile,61,54,0708,12,Wilneishka Rivera,22:35,0,0/8,0/5,0/3,0/0,0,4,4,0,2,0,0,0,0,-4
Puerto Rico,Chile,61,54,0708,14,Julianna Rosario,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Puerto Rico,Chile,61,54,0708,20,Sheslanie Laureano,33:20,16,7/20,6/15,1/5,1/6,3,5,8,1,3,4,3,1,18,7
Puerto Rico,Chile,61,54,0708,22,Eva Sanchez,23:41,8,4/7,4/7,0/0,0/0,3,5,8,2,3,1,2,0,5,16
Puerto Rico,Chile,61,54,0708,33,Yaidelis Torres,10:03,2,1/3,1/3,0/0,0/0,4,2,6,1,1,0,0,0,5,7
Chile,Puerto Rico,54,61,0708,1,Paula Barrientos,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Chile,Puerto Rico,54,61,0708,2,Jovanka Ljubetic,13:40,2,0/5,0/1,0/4,2/2,1,0,1,0,1,2,2,0,-2,-2
Chile,Puerto Rico,54,61,0708,5,Fernanda Ovalle,28:00,18,8/19,6/14,2/5,0/0,2,7,9,1,1,3,1,1,-8,16
Chile,Puerto Rico,54,61,0708,6,Javiera Campos,17:21,4,2/2,2/2,0/0,0/0,0,1,1,1,0,1,0,0,-8,5
Chile,Puerto Rico,54,61,0708,7,Thiare Garcia,32:19,2,0/5,0/3,0/2,2/2,1,4,5,3,2,1,1,1,-12,6
Chile,Puerto Rico,54,61,0708,8,Macarena Retamales,30:33,13,6/16,5/13,1/3,0/1,1,4,5,2,1,2,2,0,6,9
Chile,Puerto Rico,54,61,0708,9,Catalina Valenzuela,02:55,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,3,-1
Chile,Puerto Rico,54,61,0708,10,Javiera Merino,28:07,10,5/12,5/8,0/4,0/0,1,3,4,0,4,0,1,0,-7,8
Chile,Puerto Rico,54,61,0708,11,Javiera Alvarez,08:03,3,1/5,1/5,0/0,1/2,0,3,3,0,0,0,0,0,-12,1
Chile,Puerto Rico,54,61,0708,12,Valentina Garay,01:28,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-3,0
Chile,Puerto Rico,54,61,0708,14,Alva Nuñez,11:49,2,1/2,1/2,0/0,0/0,0,3,3,0,0,0,0,0,5,4
Chile,Puerto Rico,54,61,0708,15,Carla Vargas,25:41,0,0/4,0/2,0/2,0/0,1,4,5,1,1,1,0,0,3,1
Colombia,Argentina,52,62,0708,5,Gabriela Chivata,01:26,0,0/1,0/0,0/1,0/0,0,0,0,0,2,0,0,0,-4,-1
Colombia,Argentina,52,62,0708,6,Yuliany Paz,31:34,7,3/9,3/9,0/0,1/1,3,7,10,0,4,1,0,6,0,16
Colombia,Argentina,52,62,0708,7,Mayra Caicedo,38:32,20,6/21,4/15,2/6,6/7,0,4,4,4,3,5,2,0,-6,9
Colombia,Argentina,52,62,0708,9,Naylee Cortes,14:09,0,0/1,0/1,0/0,0/0,0,4,4,0,3,1,1,0,-16,3
Colombia,Argentina,52,62,0708,10,Hamileth Ulloa,03:31,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,-9,-1
Colombia,Argentina,52,62,0708,11,Maria Escobar,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Colombia,Argentina,52,62,0708,14,Natalia Pineda,36:51,8,3/9,1/4,2/5,0/0,2,6,8,2,3,3,1,0,-1,10
Colombia,Argentina,52,62,0708,15,Camila Valencia,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Colombia,Argentina,52,62,0708,17,Maria Alvarez,39:37,15,2/17,0/7,2/10,9/13,1,1,2,1,1,0,2,0,-10,1
Colombia,Argentina,52,62,0708,18,Esperanza Morales,05:42,0,0/2,0/2,0/0,0/0,1,3,4,0,1,1,0,0,-4,1
Colombia,Argentina,52,62,0708,19,Daniela Gonzalez,28:34,2,0/4,0/4,0/0,2/2,2,8,10,0,4,1,1,2,0,10
Colombia,Argentina,52,62,0708,25,Maria Zamora,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Argentina,Colombia,62,52,0708,4,Brenda Fontana,17:55,9,3/7,1/5,2/2,1/2,1,1,2,1,2,1,1,0,0,7
Argentina,Colombia,62,52,0708,5,Laila Raviolo,09:49,0,0/2,0/2,0/0,0/0,0,0,0,0,1,0,0,0,-3,-2
Argentina,Colombia,62,52,0708,6,Sol Castro,31:55,8,3/8,3/8,0/0,2/4,4,12,16,0,4,1,1,2,11,19
Argentina,Colombia,62,52,0708,7,Martina Scian,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Argentina,Colombia,62,52,0708,8,Sofia Wolf,18:13,5,2/10,1/6,1/4,0/0,0,0,0,1,2,0,1,0,5,-1
Argentina,Colombia,62,52,0708,9,Sofia Acevedo,20:19,9,2/5,1/4,1/1,4/4,0,3,3,2,4,2,0,0,9,9
Argentina,Colombia,62,52,0708,10,Camila Suarez,32:58,15,3/10,2/6,1/4,8/10,0,5,5,5,1,2,1,0,3,15
Argentina,Colombia,62,52,0708,11,Lucia Operto,02:04,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,4,-1
Argentina,Colombia,62,52,0708,12,Maria Fux,25:52,5,1/7,0/2,1/5,2/2,0,7,7,1,1,2,0,0,3,5
Argentina,Colombia,62,52,0708,13,Candela Gentinetta,03:58,0,0/0,0/0,0/0,0/2,0,0,0,0,2,0,0,0,2,-2
Argentina,Colombia,62,52,0708,14,Florencia Chagas,36:53,11,3/16,2/10,1/6,4/4,0,8,8,1,3,1,3,0,16,9
Argentina,Colombia,62,52,0708,15,Lucila Cragnolino,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
USA,Canada,84,60,0708,4,Ashley Joens,17:44,10,3/4,0/1,3/3,1/2,1,0,1,2,1,2,0,0,5,9
USA,Canada,84,60,0708,5,Desiree Caldwell,05:12,0,0/0,0/0,0/0,0/0,0,0,0,1,1,0,1,0,-1,2
USA,Canada,84,60,0708,6,Anaya Peoples,22:18,4,2/7,2/6,0/1,0/0,2,0,2,5,3,0,4,0,17,10
USA,Canada,84,60,0708,7,Jenna Brown,15:24,4,2/5,2/5,0/0,0/0,1,1,2,3,1,0,3,0,4,9
USA,Canada,84,60,0708,8,Aijha Blackwell,20:22,8,3/6,1/4,2/2,0/0,1,3,4,0,1,1,3,0,14,11
USA,Canada,84,60,0708,9,Olivia Nelson-Ododa,12:58,7,3/10,3/10,0/0,1/1,3,1,4,1,3,0,1,0,16,6
USA,Canada,84,60,0708,10,Maori Davenport,27:40,7,3/8,3/7,0/1,1/4,3,3,6,1,1,2,1,3,12,8
USA,Canada,84,60,0708,11,Christyn Williams,23:55,11,5/12,5/9,0/3,1/2,1,4,5,5,0,1,1,0,19,13
USA,Canada,84,60,0708,12,Nalyssa Smith,18:37,18,8/12,8/9,0/3,2/3,1,5,6,0,4,0,0,1,7,20
USA,Canada,84,60,0708,13,Rhyne Howard,15:03,5,2/6,1/2,1/4,0/0,1,3,4,4,2,2,0,2,14,9
USA,Canada,84,60,0708,14,Nazahrah Hillmon-Baker,20:43,10,3/6,3/6,0/0,4/4,2,4,6,0,2,1,1,0,13,13
USA,Canada,84,60,0708,15,Sedona Prince,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Canada,USA,60,84,0708,4,Keishana Washington,16:30,4,2/4,2/2,0/2,0/0,0,0,0,1,1,3,1,0,-11,1
Canada,USA,60,84,0708,5,Justina King,25:52,2,0/2,0/2,0/0,2/2,0,1,1,3,1,1,3,0,-14,6
Canada,USA,60,84,0708,6,Kenya Cote-Lysius,08:48,2,1/3,1/3,0/0,0/0,0,0,0,0,0,1,0,0,1,-1
Canada,USA,60,84,0708,7,Roxane Makolo,23:58,8,1/3,1/3,0/0,6/8,1,3,4,4,1,2,0,0,-22,10
Canada,USA,60,84,0708,8,Niyah Becker,20:45,6,3/11,3/9,0/2,0/0,2,5,7,3,2,2,1,0,-19,7
Canada,USA,60,84,0708,9,Taya Hanson,30:16,6,2/7,1/3,1/4,1/2,1,0,1,0,2,5,0,0,-19,-4
Canada,USA,60,84,0708,10,Julia Chadwick,06:45,0,0/1,0/1,0/0,0/0,1,0,1,1,1,1,0,0,-3,0
Canada,USA,60,84,0708,11,Ashley De Sousa Martins,13:10,6,3/6,3/6,0/0,0/0,1,1,2,1,1,1,0,1,0,6
Canada,USA,60,84,0708,12,Carly Ahlstrom,13:52,8,3/5,1/2,2/3,0/2,0,2,2,1,1,1,1,0,-9,7
Canada,USA,60,84,0708,13,Kiandra Browne,09:13,5,1/2,1/2,0/0,3/4,2,2,4,1,1,1,0,1,-2,8
Canada,USA,60,84,0708,14,Sammie Martin,01:40,0,0/0,0/0,0/0,0/0,0,1,1,0,1,0,0,0,4,1
Canada,USA,60,84,0708,15,Christina Morra,29:07,13,5/14,5/14,0/0,3/5,1,4,5,2,3,1,0,0,-26,8
