country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Mexico,Colombia,41,45,0906,14,Irais Aguilera,29:19,0,0/4,0/4,0/0,0/0,1,7,8,1,1,1,1,0,-2,5
Mexico,Colombia,41,45,0906,15,Mariana Rodriguez,32:14,9,2/4,2/4,0/0,5/7,2,8,10,0,3,7,0,2,-6,10
Venezuela,Dominican Republic,70,50,0906,4,Nayelis Garcia,18:27,2,1/1,1/1,0/0,0/1,0,4,4,5,1,6,3,0,4,7
Venezuela,Dominican Republic,70,50,0906,5,Veronica Guedez,21:49,7,2/10,1/9,1/1,2/2,1,8,9,2,2,3,3,1,18,11
Venezuela,Dominican Republic,70,50,0906,7,Maury Morales,16:39,7,3/4,3/4,0/0,1/2,1,0,1,3,3,3,1,0,18,7
Venezuela,Dominican Republic,70,50,0906,8,Yulianny Perez,24:01,10,5/8,5/8,0/0,0/2,0,1,1,1,2,3,2,0,6,6
Venezuela,Dominican Republic,70,50,0906,9,Katherine Russian,23:57,8,4/11,4/10,0/1,0/0,4,6,10,0,1,1,1,0,15,11
Venezuela,Dominican Republic,70,50,0906,10,Jairennys Arias,24:52,9,4/12,4/12,0/0,1/6,0,1,1,0,1,2,0,0,19,-5
Venezuela,Dominican Republic,70,50,0906,11,Alcislyn Chirinos,16:02,10,5/6,5/5,0/1,0/0,0,4,4,1,2,4,2,0,5,12
Venezuela,Dominican Republic,70,50,0906,13,Isabella Anes,24:34,6,2/4,2/3,0/1,2/2,0,1,1,4,0,2,2,1,17,10
Venezuela,Dominican Republic,70,50,0906,15,Nicole Garcia,21:38,11,4/6,4/6,0/0,3/3,1,3,4,1,1,3,1,1,-3,13
Venezuela,Dominican Republic,70,50,0906,17,Nirvana Garcia,07:56,0,0/2,0/2,0/0,0/0,0,1,1,2,1,1,0,0,1,0
Dominican Republic,Venezuela,50,70,0906,4,Yisbel German,04:38,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-5,0
Dominican Republic,Venezuela,50,70,0906,5,Katiana Benitez,17:52,2,1/6,1/4,0/2,0/2,0,0,0,1,2,4,2,0,-17,-6
Dominican Republic,Venezuela,50,70,0906,6,Yendri Acosta,33:41,12,4/20,3/8,1/12,3/4,2,1,3,2,2,10,2,0,-8,-8
Dominican Republic,Venezuela,50,70,0906,7,Angela Jimenez,12:44,0,0/2,0/1,0/1,0/0,0,2,2,0,1,0,1,0,-5,1
Dominican Republic,Venezuela,50,70,0906,8,Chelsy Santana,07:29,0,0/0,0/0,0/0,0/0,1,0,1,0,0,1,0,1,-14,1
Dominican Republic,Venezuela,50,70,0906,9,Tiffanny Martinez,01:31,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-2,-1
Dominican Republic,Venezuela,50,70,0906,10,Brianne Alcantara,27:58,7,3/6,3/4,0/2,1/2,2,1,3,1,2,2,2,0,-23,7
Dominican Republic,Venezuela,50,70,0906,11,Naomy Cueva,33:26,10,3/12,2/11,1/1,3/4,4,12,16,0,3,2,5,0,-5,19
Dominican Republic,Venezuela,50,70,0906,12,Angela Peña,06:19,2,0/3,0/3,0/0,2/3,0,0,0,0,1,3,0,0,-10,-5
Dominican Republic,Venezuela,50,70,0906,13,Ashley Baez,27:58,11,4/10,4/8,0/2,3/6,0,2,2,2,2,3,1,0,5,4
Dominican Republic,Venezuela,50,70,0906,14,Maria Fernanda Manzano,26:19,6,2/8,2/8,0/0,2/3,3,7,10,1,1,4,1,3,-16,10
Puerto Rico,USA,32,79,0906,4,Valeria Verdejo,12:15,2,1/5,1/3,0/2,0/0,0,2,2,0,2,1,0,0,-17,-1
Puerto Rico,USA,32,79,0906,5,Carla Colon,08:24,0,0/2,0/2,0/0,0/0,0,0,0,0,1,5,1,0,-14,-6
Puerto Rico,USA,32,79,0906,7,Marieliz Martinez,35:08,14,4/14,3/10,1/4,5/8,1,3,4,2,4,11,3,2,-39,1
Puerto Rico,USA,32,79,0906,8,Sariana Rodriguez,20:17,2,1/3,1/3,0/0,0/0,0,1,1,0,2,6,0,0,-23,-5
Puerto Rico,USA,32,79,0906,9,Abeliz Rodriguez,15:01,3,1/4,0/1,1/3,0/0,0,2,2,2,2,2,3,0,-13,5
Puerto Rico,USA,32,79,0906,10,Sherly Ann Garcia,20:19,2,1/9,1/7,0/2,0/0,1,3,4,0,2,3,1,0,-36,-4
Puerto Rico,USA,32,79,0906,11,Maria Aviles,18:41,0,0/2,0/2,0/0,0/0,1,1,2,2,0,2,2,0,-11,2
Puerto Rico,USA,32,79,0906,12,Jacqueline Vargas-Bines,33:24,4,2/6,2/6,0/0,0/2,6,4,10,0,4,1,1,4,-45,12
Puerto Rico,USA,32,79,0906,14,Giana Boulden,19:02,4,2/6,2/5,0/1,0/0,1,2,3,0,1,3,4,0,-20,4
Puerto Rico,USA,32,79,0906,15,Josiany Canales,17:22,1,0/2,0/1,0/1,1/4,0,4,4,0,0,2,1,0,-17,-1
USA,Puerto Rico,79,32,0906,4,Zia Cooke,12:56,9,3/9,3/7,0/2,3/4,3,2,5,0,0,2,2,0,23,7
USA,Puerto Rico,79,32,0906,5,Paige Bueckers,20:29,12,5/10,5/7,0/3,2/4,1,3,4,0,1,3,4,0,23,10
USA,Puerto Rico,79,32,0906,6,Azzi Fudd,16:07,2,1/9,1/5,0/4,0/0,2,0,2,4,0,3,5,0,23,2
USA,Puerto Rico,79,32,0906,7,Celeste Taylor,17:53,1,0/6,0/6,0/0,1/2,0,2,2,1,2,6,3,0,18,-6
USA,Puerto Rico,79,32,0906,8,Jordan Horston,18:39,4,2/10,2/8,0/2,0/2,5,0,5,3,0,2,1,1,30,2
USA,Puerto Rico,79,32,0906,9,Caitlin Clark,20:34,9,2/10,0/4,2/6,3/4,0,1,1,4,0,1,0,0,16,4
USA,Puerto Rico,79,32,0906,10,Diamond Miller,16:41,4,2/4,2/3,0/1,0/0,3,5,8,2,4,3,3,3,8,15
USA,Puerto Rico,79,32,0906,11,Jordyn Oliver,17:07,4,2/7,2/6,0/1,0/0,4,3,7,0,1,1,0,0,16,5
USA,Puerto Rico,79,32,0906,12,Sam Brunelle,19:29,9,2/13,1/7,1/6,4/4,3,5,8,1,1,2,3,3,33,11
USA,Puerto Rico,79,32,0906,13,Kylee Watson,12:23,4,2/2,2/2,0/0,0/0,0,3,3,0,0,2,1,0,5,6
USA,Puerto Rico,79,32,0906,14,Aliyah Boston,15:40,17,6/9,6/9,0/0,5/5,10,2,12,0,1,0,2,3,30,31
USA,Puerto Rico,79,32,0906,15,Francesca Belibi,11:55,4,2/5,2/5,0/0,0/1,7,1,8,0,2,2,1,1,10,8
Canada,Argentina,71,65,0906,4,Sarah Te- Biasu,29:54,15,5/18,4/13,1/5,4/7,0,1,1,3,2,1,6,0,17,8
Canada,Argentina,71,65,0906,5,Kaillie Hall,06:41,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,1,0,1,1
Canada,Argentina,71,65,0906,6,Aerial Wilson,04:48,0,0/0,0/0,0/0,0/0,2,1,3,0,0,0,0,0,8,3
Canada,Argentina,71,65,0906,7,Kenya Cote-Lysius,18:52,8,3/4,1/2,2/2,0/2,0,0,0,0,1,1,2,0,-1,6
Canada,Argentina,71,65,0906,8,Makayla Ennis,20:22,2,1/2,1/2,0/0,0/1,2,3,5,3,4,4,1,0,-2,5
Canada,Argentina,71,65,0906,9,Donna Ntambue,30:05,13,5/11,5/10,0/1,3/6,3,3,6,1,3,3,2,0,3,10
Canada,Argentina,71,65,0906,10,Aaliyah Edwards,24:52,10,5/10,5/8,0/2,0/0,1,3,4,1,4,3,2,2,15,11
Canada,Argentina,71,65,0906,11,Yvonne Ejim,12:22,0,0/2,0/2,0/0,0/0,2,1,3,0,2,0,0,0,-5,1
Canada,Argentina,71,65,0906,12,Merissah Russell,08:11,0,0/1,0/0,0/1,0/0,0,1,1,1,3,1,0,0,-7,0
Canada,Argentina,71,65,0906,13,Brynn Ann Masikewich,33:08,15,5/11,5/9,0/2,5/7,8,12,20,2,2,6,1,2,2,26
Canada,Argentina,71,65,0906,14,Deanna Tuchscherer,10:41,8,3/8,3/8,0/0,2/2,1,0,1,0,1,1,1,0,-1,4
Argentina,Canada,65,71,0906,4,Victoria Gauna,21:06,6,2/7,1/4,1/3,1/2,0,0,0,2,5,3,1,0,-16,0
Argentina,Canada,65,71,0906,5,Ariana Rugna,15:06,5,1/2,1/2,0/0,3/4,0,0,0,1,1,5,1,0,6,0
Argentina,Canada,65,71,0906,6,Rocio Cejas,03:10,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,6,0
Argentina,Canada,65,71,0906,7,Dalma Piri,14:55,0,0/0,0/0,0/0,0/0,0,0,0,0,2,2,0,0,5,-2
Argentina,Canada,65,71,0906,9,Sofia Acevedo,29:17,19,6/10,4/8,2/2,5/5,1,1,2,1,0,6,1,0,-13,13
Argentina,Canada,65,71,0906,10,Malvina D' Agostino,02:38,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-3,0
Argentina,Canada,65,71,0906,11,Lucia Operto,17:48,0,0/0,0/0,0/0,0/0,1,3,4,0,5,1,0,2,-6,5
Argentina,Canada,65,71,0906,13,Candela Gentinetta,37:32,14,6/13,6/12,0/1,2/4,3,4,7,2,2,2,0,0,-6,12
Argentina,Canada,65,71,0906,14,Florencia Chagas,36:08,16,3/15,0/3,3/12,7/11,2,10,12,7,2,3,1,0,-4,17
Argentina,Canada,65,71,0906,15,Brenka Fontana,22:15,5,2/6,1/5,1/1,0/0,1,2,3,0,5,3,3,0,1,4
Venezuela,Puerto Rico,62,61,1006,4,Nayelis Garcia,08:01,2,1/5,1/4,0/1,0/0,1,0,1,1,1,2,2,0,0,0
Venezuela,Puerto Rico,62,61,1006,5,Veronica Guedez,29:24,8,3/6,3/5,0/1,2/2,1,1,2,0,2,2,4,1,14,10
Venezuela,Puerto Rico,62,61,1006,7,Maury Morales,17:55,9,2/6,0/2,2/4,3/6,1,2,3,0,0,6,4,0,-8,3
Venezuela,Puerto Rico,62,61,1006,8,Yulianny Perez,28:11,14,6/13,4/10,2/3,0/0,2,6,8,5,1,6,0,0,5,14
Venezuela,Puerto Rico,62,61,1006,9,Katherine Russian,31:43,2,0/3,0/3,0/0,2/2,3,10,13,2,2,5,3,0,-6,12
Venezuela,Puerto Rico,62,61,1006,10,Jairennys Arias,35:48,19,8/25,8/19,0/6,3/5,2,2,4,2,2,6,3,0,6,3
Venezuela,Puerto Rico,62,61,1006,11,Alcislyn Chirinos,03:05,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,-2,-1
Venezuela,Puerto Rico,62,61,1006,13,Isabella Anes,33:29,5,1/5,1/3,0/2,3/4,0,2,2,2,2,4,5,0,-2,5
Venezuela,Puerto Rico,62,61,1006,15,Nicole Garcia,11:33,3,1/2,1/2,0/0,1/1,0,3,3,1,2,1,0,0,-1,5
Venezuela,Puerto Rico,62,61,1006,17,Nirvana Garcia,00:46,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-1,0
Puerto Rico,Venezuela,61,62,1006,4,Valeria Verdejo,22:56,6,3/9,3/6,0/3,0/0,2,5,7,2,1,6,4,0,4,7
Puerto Rico,Venezuela,61,62,1006,5,Carla Colon,00:40,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-1,0
Puerto Rico,Venezuela,61,62,1006,7,Marieliz Martinez,34:55,14,5/12,5/8,0/4,4/6,0,3,3,6,2,6,5,1,3,14
Puerto Rico,Venezuela,61,62,1006,8,Sariana Rodriguez,13:53,2,1/5,1/4,0/1,0/0,1,3,4,0,1,1,0,1,-6,2
Puerto Rico,Venezuela,61,62,1006,9,Abeliz Rodriguez,17:41,4,1/7,1/2,0/5,2/2,4,2,6,3,1,5,2,0,5,4
Puerto Rico,Venezuela,61,62,1006,10,Sherly Ann Garcia,19:14,12,5/11,4/9,1/2,1/5,4,2,6,0,4,4,4,0,-16,8
Puerto Rico,Venezuela,61,62,1006,11,Maria Aviles,08:31,0,0/3,0/3,0/0,0/0,2,1,3,1,0,0,1,0,0,2
Puerto Rico,Venezuela,61,62,1006,12,Jacqueline Vargas-Bines,34:04,11,5/11,5/11,0/0,1/2,2,6,8,0,3,3,1,3,1,13
Puerto Rico,Venezuela,61,62,1006,14,Giana Boulden,24:11,12,4/9,2/6,2/3,2/2,3,2,5,1,2,4,1,1,2,11
Puerto Rico,Venezuela,61,62,1006,15,Josiany Canales,23:51,0,0/3,0/2,0/1,0/0,2,3,5,4,1,6,3,1,3,4
Mexico,Dominican Republic,102,45,1006,4,Keyla Romo,11:57,4,2/5,2/3,0/2,0/0,1,3,4,3,0,1,1,0,10,8
Mexico,Dominican Republic,102,45,1006,5,Katia Gallegos,25:19,21,8/10,5/7,3/3,2/2,2,1,3,11,0,3,5,0,43,35
Mexico,Dominican Republic,102,45,1006,6,Martha Tapia,11:51,2,1/3,1/3,0/0,0/0,1,1,2,2,2,0,3,0,11,7
Mexico,Dominican Republic,102,45,1006,7,Ingrid Mendez,17:03,16,7/12,6/10,1/2,1/2,0,1,1,0,0,0,3,0,18,14
Mexico,Dominican Republic,102,45,1006,8,Mariann Cardoso,15:41,0,0/2,0/1,0/1,0/0,0,1,1,4,1,4,2,1,12,2
Mexico,Dominican Republic,102,45,1006,9,Adriana Salinas,08:40,0,0/0,0/0,0/0,0/0,0,0,0,1,1,1,0,0,10,0
Mexico,Dominican Republic,102,45,1006,10,Alejandra Arreola,17:29,7,3/5,2/4,1/1,0/0,0,2,2,3,2,1,5,0,27,14
Mexico,Dominican Republic,102,45,1006,11,Aixchel Hernandez,12:56,4,2/2,2/2,0/0,0/0,1,1,2,0,0,0,1,0,13,7
Mexico,Dominican Republic,102,45,1006,12,Gloria Garcia,14:05,14,6/9,5/8,1/1,1/3,0,2,2,4,1,5,5,1,26,16
Mexico,Dominican Republic,102,45,1006,13,Karina Esquer,18:23,15,5/7,4/5,1/2,4/5,0,1,1,1,1,4,4,0,35,14
Mexico,Dominican Republic,102,45,1006,14,Irais Aguilera,22:32,9,3/11,3/11,0/0,3/4,2,5,7,1,1,3,3,0,41,8
Mexico,Dominican Republic,102,45,1006,15,Mariana Rodriguez,23:57,10,5/8,5/8,0/0,0/0,3,8,11,3,1,2,0,1,39,20
Dominican Republic,Mexico,45,102,1006,5,Katiana Benitez,14:24,4,2/6,2/4,0/2,0/0,0,1,1,0,2,2,1,0,-26,0
Dominican Republic,Mexico,45,102,1006,6,Yendri Acosta,24:28,3,1/8,0/4,1/4,0/0,0,1,1,2,1,6,0,0,-37,-7
Dominican Republic,Mexico,45,102,1006,7,Angela Jimenez,16:43,6,3/6,3/6,0/0,0/3,3,2,5,2,1,2,0,0,-20,5
Dominican Republic,Mexico,45,102,1006,8,Chelsy Santana,18:10,4,2/5,2/5,0/0,0/0,2,4,6,1,1,0,2,0,-16,10
Dominican Republic,Mexico,45,102,1006,9,Tiffanny Martinez,03:43,0,0/0,0/0,0/0,0/0,0,0,0,1,1,1,0,0,-9,0
Dominican Republic,Mexico,45,102,1006,10,Brianne Alcantara,24:49,7,3/11,2/6,1/5,0/0,2,4,6,2,2,5,1,0,-30,3
Dominican Republic,Mexico,45,102,1006,11,Naomy Cueva,25:41,10,5/11,5/9,0/2,0/0,3,6,9,1,3,4,5,0,-40,15
Dominican Republic,Mexico,45,102,1006,12,Angela Peña,09:51,2,1/2,1/1,0/1,0/0,0,0,0,1,0,6,2,0,-8,-2
Dominican Republic,Mexico,45,102,1006,13,Ashley Baez,36:56,9,4/9,4/9,0/0,1/2,1,0,1,2,2,4,2,1,-49,5
Dominican Republic,Mexico,45,102,1006,14,Maria Fernanda Manzano,19:30,0,0/5,0/5,0/0,0/2,3,4,7,0,1,4,3,1,-38,0
Dominican Republic,Mexico,45,102,1006,15,Yirsy Queliz,05:40,0,0/2,0/0,0/2,0/0,0,0,0,0,1,6,0,0,-12,-8
Canada,Colombia,64,38,1006,4,Sarah Te- Biasu,19:34,6,3/4,3/3,0/1,0/0,0,1,1,1,0,3,4,0,24,8
Canada,Colombia,64,38,1006,5,Kaillie Hall,13:46,0,0/3,0/2,0/1,0/2,1,1,2,0,2,4,1,0,2,-6
Canada,Colombia,64,38,1006,6,Aerial Wilson,19:34,4,2/5,2/2,0/3,0/1,1,1,2,0,0,2,0,0,6,0
Canada,Colombia,64,38,1006,7,Kenya Cote-Lysius,14:21,6,2/6,0/2,2/4,0/2,0,4,4,4,0,2,2,0,9,8
Canada,Colombia,64,38,1006,8,Makayla Ennis,16:51,5,2/6,2/4,0/2,1/1,0,4,4,1,1,5,3,0,16,4
Canada,Colombia,64,38,1006,9,Donna Ntambue,18:08,4,1/5,1/3,0/2,2/3,0,5,5,2,1,5,2,0,12,3
Canada,Colombia,64,38,1006,10,Aaliyah Edwards,20:01,7,3/10,3/10,0/0,1/2,4,1,5,1,0,2,1,2,28,6
Canada,Colombia,64,38,1006,11,Yvonne Ejim,16:32,8,3/6,3/6,0/0,2/2,3,2,5,0,1,1,0,1,10,10
Canada,Colombia,64,38,1006,12,Merissah Russell,18:56,11,4/7,2/3,2/4,1/1,6,2,8,2,3,4,0,1,8,15
Canada,Colombia,64,38,1006,13,Brynn Ann Masikewich,18:47,6,3/6,3/5,0/1,0/0,1,5,6,0,2,3,0,1,13,7
Canada,Colombia,64,38,1006,14,Deanna Tuchscherer,12:10,4,1/5,1/5,0/0,2/4,1,2,3,0,2,2,0,0,10,-1
Canada,Colombia,64,38,1006,15,Olivia Morgan-Cherchas,11:14,3,1/2,1/2,0/0,1/2,0,4,4,0,1,1,0,0,-8,4
Colombia,Canada,38,64,1006,4,Dayana Fuentes,13:37,3,1/7,0/2,1/5,0/0,0,2,2,1,1,6,2,0,-17,-4
Colombia,Canada,38,64,1006,5,Luisa Torres,03:49,0,0/2,0/1,0/1,0/0,1,0,1,0,1,1,0,0,-4,-2
Colombia,Canada,38,64,1006,6,Maria Diaz,15:33,2,1/5,1/4,0/1,0/0,2,3,5,0,3,2,0,0,-14,1
Colombia,Canada,38,64,1006,8,Laura Ayala,17:59,2,1/9,1/9,0/0,0/0,1,1,2,0,0,1,3,0,-3,-2
Colombia,Canada,38,64,1006,9,Naylee Cortes,17:29,0,0/4,0/4,0/0,0/2,1,4,5,1,2,3,0,1,-3,-2
Colombia,Canada,38,64,1006,11,Maria Escobar,05:42,0,0/1,0/1,0/0,0/0,1,1,2,0,1,1,1,1,-8,2
Colombia,Canada,38,64,1006,12,Stephanny Orozco,25:13,3,1/9,0/2,1/7,0/0,1,0,1,0,2,2,4,0,-10,-2
Colombia,Canada,38,64,1006,14,Luisa Quesada,14:55,10,3/5,3/4,0/1,4/6,1,2,3,0,4,3,3,0,-7,9
Colombia,Canada,38,64,1006,16,Hamileth Ulloa,27:41,4,2/14,2/10,0/4,0/1,1,2,3,1,0,0,1,0,-24,-4
Colombia,Canada,38,64,1006,17,Carolina Rojas,01:08,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,1,0
Colombia,Canada,38,64,1006,18,Esperanza Morales,23:40,7,3/5,2/4,1/1,0/2,3,2,5,1,1,3,3,1,-26,10
Colombia,Canada,38,64,1006,19,Daniela Gonzalez,33:07,7,2/9,1/6,1/3,2/4,1,1,2,0,1,0,0,0,-15,0
USA,Argentina,98,42,1006,4,Zia Cooke,18:47,12,3/5,1/2,2/3,4/6,0,1,1,3,0,1,4,0,20,15
USA,Argentina,98,42,1006,5,Paige Bueckers,11:36,7,2/7,2/5,0/2,3/3,0,1,1,1,3,1,2,0,15,5
USA,Argentina,98,42,1006,6,Azzi Fudd,19:14,5,2/7,1/4,1/3,0/0,1,1,2,0,0,2,3,0,27,3
USA,Argentina,98,42,1006,7,Celeste Taylor,21:15,12,4/8,1/5,3/3,1/2,3,2,5,2,2,2,1,2,31,15
USA,Argentina,98,42,1006,8,Jordan Horston,21:02,11,4/10,4/9,0/1,3/4,1,1,2,3,0,2,1,1,15,9
USA,Argentina,98,42,1006,9,Caitlin Clark,12:46,11,4/11,2/4,2/7,1/2,2,2,4,3,0,0,3,0,39,13
USA,Argentina,98,42,1006,10,Diamond Miller,16:16,8,2/3,2/2,0/1,4/6,4,3,7,1,3,3,2,0,24,12
USA,Argentina,98,42,1006,11,Jordyn Oliver,11:06,6,3/8,3/8,0/0,0/2,1,0,1,0,2,0,4,1,22,5
USA,Argentina,98,42,1006,12,Sam Brunelle,23:43,10,2/10,0/3,2/7,4/4,2,2,4,3,2,1,2,0,32,10
USA,Argentina,98,42,1006,13,Kylee Watson,16:35,6,3/3,3/3,0/0,0/0,2,2,4,0,1,1,0,1,8,10
USA,Argentina,98,42,1006,14,Aliyah Boston,16:42,4,2/3,2/3,0/0,0/2,4,2,6,0,3,3,3,1,31,8
USA,Argentina,98,42,1006,15,Francesca Belibi,10:54,6,2/3,2/3,0/0,2/6,4,2,6,0,2,1,2,0,16,8
Argentina,USA,42,98,1006,4,Victoria Gauna,27:13,12,5/9,4/8,1/1,1/5,1,4,5,0,4,3,0,0,-38,6
Argentina,USA,42,98,1006,6,Rocio Cejas,06:46,0,0/1,0/0,0/1,0/0,0,0,0,0,0,2,0,0,-27,-3
Argentina,USA,42,98,1006,7,Dalma Piri,17:33,6,1/5,0/4,1/1,3/4,0,5,5,0,3,5,0,0,-30,1
Argentina,USA,42,98,1006,8,Rocio Bereilh,18:22,0,0/2,0/1,0/1,0/2,0,0,0,1,1,5,0,0,-37,-8
Argentina,USA,42,98,1006,9,Sofia Acevedo,21:13,12,5/11,3/8,2/3,0/0,0,2,2,0,0,5,2,1,-23,6
Argentina,USA,42,98,1006,10,Malvina D' Agostino,15:08,0,0/0,0/0,0/0,0/0,0,3,3,1,3,1,0,1,-19,4
Argentina,USA,42,98,1006,11,Lucia Operto,19:04,1,0/2,0/2,0/0,1/2,1,0,1,0,4,2,0,0,-35,-3
Argentina,USA,42,98,1006,12,Martina Torres,08:39,0,0/3,0/2,0/1,0/2,0,1,1,0,0,1,1,0,-10,-4
Argentina,USA,42,98,1006,13,Candela Gentinetta,25:46,3,0/1,0/1,0/0,3/4,1,4,5,0,3,3,0,0,-22,3
Argentina,USA,42,98,1006,14,Florencia Chagas,21:37,8,1/7,0/3,1/4,5/5,0,3,3,3,3,8,1,0,-19,1
Argentina,USA,42,98,1006,15,Brenka Fontana,18:33,0,0/2,0/2,0/0,0/0,0,1,1,1,1,2,1,0,-20,-1
Puerto Rico,Dominican Republic,76,69,1106,4,Valeria Verdejo,21:07,17,8/14,7/10,1/4,0/2,2,3,5,1,4,5,0,0,16,10
Puerto Rico,Dominican Republic,76,69,1106,5,Carla Colon,01:22,0,0/1,0/1,0/0,0/0,0,1,1,1,1,0,0,0,0,1
Puerto Rico,Dominican Republic,76,69,1106,7,Marieliz Martinez,30:12,3,1/5,0/3,1/2,0/0,0,2,2,3,2,7,5,1,3,3
Puerto Rico,Dominican Republic,76,69,1106,8,Sariana Rodriguez,27:21,6,3/10,3/10,0/0,0/0,2,6,8,3,0,2,1,0,0,9
Puerto Rico,Dominican Republic,76,69,1106,9,Abeliz Rodriguez,27:22,13,5/11,3/5,2/6,1/1,2,4,6,2,1,3,1,1,16,14
Puerto Rico,Dominican Republic,76,69,1106,10,Sherly Ann Garcia,22:08,10,5/15,5/15,0/0,0/0,3,0,3,0,2,3,1,0,6,1
Puerto Rico,Dominican Republic,76,69,1106,11,Maria Aviles,07:38,2,1/3,1/3,0/0,0/1,2,5,7,0,0,1,1,1,-3,7
Puerto Rico,Dominican Republic,76,69,1106,12,Jacqueline Vargas-Bines,31:01,17,8/14,8/14,0/0,1/6,3,6,9,1,2,3,4,2,10,19
Puerto Rico,Dominican Republic,76,69,1106,14,Giana Boulden,19:24,8,3/8,2/6,1/2,1/2,5,2,7,2,1,5,3,0,-7,9
Puerto Rico,Dominican Republic,76,69,1106,15,Josiany Canales,12:19,0,0/0,0/0,0/0,0/0,0,1,1,1,2,1,0,0,-6,1
Dominican Republic,Puerto Rico,69,76,1106,5,Katiana Benitez,36:04,20,7/14,4/8,3/6,3/7,1,1,2,1,1,5,4,0,-2,11
Dominican Republic,Puerto Rico,69,76,1106,6,Yendri Acosta,34:39,14,6/18,4/10,2/8,0/0,1,3,4,3,1,5,7,1,2,12
Dominican Republic,Puerto Rico,69,76,1106,7,Angela Jimenez,06:20,2,1/3,1/2,0/1,0/0,0,0,0,1,1,2,2,0,3,1
Dominican Republic,Puerto Rico,69,76,1106,8,Chelsy Santana,24:41,6,3/6,3/6,0/0,0/2,4,6,10,1,3,3,0,1,12,10
Dominican Republic,Puerto Rico,69,76,1106,10,Brianne Alcantara,10:28,2,1/2,1/2,0/0,0/0,0,1,1,1,0,2,1,0,-16,2
Dominican Republic,Puerto Rico,69,76,1106,11,Naomy Cueva,27:17,8,2/11,2/10,0/1,4/6,4,5,9,0,3,4,0,0,-19,2
Dominican Republic,Puerto Rico,69,76,1106,12,Angela Peña,06:22,3,0/1,0/1,0/0,3/3,0,1,1,0,0,1,2,0,-9,4
Dominican Republic,Puerto Rico,69,76,1106,13,Ashley Baez,33:26,14,4/11,4/11,0/0,6/8,1,1,2,4,1,2,1,0,4,10
Dominican Republic,Puerto Rico,69,76,1106,14,Maria Fernanda Manzano,20:38,0,0/4,0/4,0/0,0/0,0,7,7,1,1,2,2,3,-10,7
Venezuela,Mexico,28,71,1106,4,Nayelis Garcia,20:53,0,0/5,0/3,0/2,0/0,3,3,6,1,2,5,0,0,-24,-3
Venezuela,Mexico,28,71,1106,5,Veronica Guedez,23:41,2,0/5,0/4,0/1,2/4,1,8,9,0,0,1,1,0,-26,4
Venezuela,Mexico,28,71,1106,7,Maury Morales,31:11,2,1/14,1/12,0/2,0/1,1,3,4,0,3,6,5,1,-35,-8
Venezuela,Mexico,28,71,1106,8,Yulianny Perez,28:13,7,2/11,2/9,0/2,3/8,2,1,3,0,0,4,2,0,-31,-6
Venezuela,Mexico,28,71,1106,9,Katherine Russian,28:03,4,1/8,1/8,0/0,2/2,8,3,11,0,1,4,4,0,-27,8
Venezuela,Mexico,28,71,1106,10,Jairennys Arias,27:36,7,2/11,2/7,0/4,3/4,1,0,1,1,2,4,0,0,-24,-5
Venezuela,Mexico,28,71,1106,11,Alcislyn Chirinos,01:40,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-3,0
Venezuela,Mexico,28,71,1106,13,Isabella Anes,24:25,4,1/5,1/3,0/2,2/3,2,2,4,0,1,2,0,0,-32,1
Venezuela,Mexico,28,71,1106,15,Nicole Garcia,14:13,2,1/4,1/4,0/0,0/0,0,1,1,1,2,2,1,0,-13,0
Mexico,Venezuela,71,28,1106,4,Keyla Romo,05:59,8,4/4,4/4,0/0,0/0,0,0,0,0,0,1,1,0,12,8
Mexico,Venezuela,71,28,1106,5,Katia Gallegos,26:01,2,1/6,1/6,0/0,0/0,2,2,4,3,1,4,2,1,28,3
Mexico,Venezuela,71,28,1106,6,Martha Tapia,07:47,0,0/2,0/1,0/1,0/0,2,4,6,0,1,2,2,0,12,4
Mexico,Venezuela,71,28,1106,7,Ingrid Mendez,08:08,9,4/6,4/6,0/0,1/2,2,1,3,0,0,0,0,0,8,9
Mexico,Venezuela,71,28,1106,8,Mariann Cardoso,13:58,3,1/4,1/3,0/1,1/1,0,2,2,1,2,3,0,0,15,0
Mexico,Venezuela,71,28,1106,10,Alejandra Arreola,27:56,13,4/8,1/3,3/5,2/2,2,8,10,5,1,2,5,1,37,28
Mexico,Venezuela,71,28,1106,11,Aixchel Hernandez,13:26,0,0/3,0/3,0/0,0/0,0,5,5,0,2,2,0,1,8,1
