country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Australia,Mexico,64,42,0107,10,Chloe Bibby,18:41,7,2/7,2/7,0/0,3/6,2,4,6,2,3,4,1,0,9,4
Australia,Mexico,64,42,0107,11,Jasmine Forcadilla,22:35,4,0/4,0/3,0/1,4/4,1,0,1,0,0,2,1,0,11,0
Australia,Mexico,64,42,0107,12,Bride Kennedy- Hopoate,16:06,10,4/8,4/8,0/0,2/3,4,2,6,0,3,2,0,0,13,9
Australia,Mexico,64,42,0107,13,Bridget O'Brien,02:28,2,1/2,1/1,0/1,0/0,0,0,0,0,0,0,0,0,3,1
Australia,Mexico,64,42,0107,14,Maddison Rocci,21:55,8,2/10,2/7,0/3,4/4,3,5,8,2,1,2,4,0,15,12
Australia,Mexico,64,42,0107,15,Anneli Maley,14:20,3,1/4,1/4,0/0,1/2,6,5,11,1,3,1,0,0,8,10
Mexico,Australia,42,64,0107,4,Laura Perez,14:00,0,0/3,0/3,0/0,0/0,1,0,1,0,2,4,1,0,-14,-5
Mexico,Australia,42,64,0107,5,Ornella Rivera,10:21,3,1/3,0/2,1/1,0/0,0,1,1,0,0,0,0,0,-2,2
Mexico,Australia,42,64,0107,6,Claudia Ramos,17:00,7,3/8,3/8,0/0,1/2,3,0,3,1,1,5,0,0,-3,0
Mexico,Australia,42,64,0107,7,Paulina Rodriguez,29:59,11,3/9,0/0,3/9,2/2,0,2,2,0,3,4,1,0,-16,4
Mexico,Australia,42,64,0107,8,Carlota Martin Del Campo,14:45,8,3/6,1/3,2/3,0/0,0,1,1,0,1,1,2,0,-11,7
Mexico,Australia,42,64,0107,9,Diana Villalobos,06:15,2,1/2,1/1,0/1,0/0,0,1,1,0,0,0,0,0,-4,2
Mexico,Australia,42,64,0107,10,Nayeli Ortiz,23:14,0,0/7,0/4,0/3,0/0,1,3,4,0,2,2,0,1,-5,-4
Mexico,Australia,42,64,0107,11,Celilly Telles,19:05,2,0/2,0/1,0/1,2/2,1,0,1,1,3,1,1,0,-8,2
Mexico,Australia,42,64,0107,12,Kimberly Taylor,16:37,5,2/4,2/4,0/0,1/2,0,3,3,0,4,2,0,0,-17,3
Mexico,Australia,42,64,0107,13,Viridiana Mazzocco,27:38,2,1/10,1/10,0/0,0/0,2,1,3,2,3,0,0,0,-22,-2
Mexico,Australia,42,64,0107,14,Jusseth Huidobro,13:14,2,0/2,0/2,0/0,2/2,1,1,2,1,4,3,0,0,-3,0
Mexico,Australia,42,64,0107,15,Carmelina Mazzocco,07:48,0,0/0,0/0,0/0,0/0,0,3,3,1,2,1,1,0,-5,4
Italy,Egypt,65,48,0107,4,Rachele Porcu,26:22,7,2/5,1/3,1/2,2/6,1,4,5,3,2,3,1,0,14,6
Italy,Egypt,65,48,0107,5,Mariella Santucci,20:09,14,4/11,2/7,2/4,4/6,2,2,4,5,2,4,6,0,17,16
Italy,Egypt,65,48,0107,6,Alice Ranzini,17:26,4,2/4,2/3,0/1,0/0,1,0,1,0,2,0,0,0,14,3
Italy,Egypt,65,48,0107,7,Jasmine Keys,23:54,8,3/4,3/4,0/0,2/3,6,2,8,0,3,2,0,1,9,13
Italy,Egypt,65,48,0107,8,Giulia Zecchin,12:09,8,3/7,2/5,1/2,1/2,0,0,0,0,3,3,0,0,-3,0
Italy,Egypt,65,48,0107,9,Giulia Ciavarella,20:23,6,2/8,2/5,0/3,2/2,2,2,4,0,2,0,1,0,-4,5
Italy,Egypt,65,48,0107,10,Elisa Policari,22:40,3,1/8,1/4,0/4,1/2,2,4,6,4,4,1,0,2,22,6
Italy,Egypt,65,48,0107,11,Laura Rossi,09:36,2,1/6,1/4,0/2,0/0,1,0,1,0,1,1,0,0,-2,-3
Italy,Egypt,65,48,0107,13,Carlotta Gianolla,06:21,3,1/3,1/3,0/0,1/2,1,1,2,0,5,0,0,0,-2,2
Italy,Egypt,65,48,0107,14,Lucrezia Costa,16:40,0,0/1,0/1,0/0,0/2,1,0,1,0,4,1,0,0,1,-3
Italy,Egypt,65,48,0107,15,Lorela Cubaj,24:16,10,4/10,4/10,0/0,2/4,5,3,8,1,2,1,3,3,19,16
Egypt,Italy,48,65,0107,4,Sara Nady,13:35,0,0/4,0/2,0/2,0/0,2,0,2,0,3,3,0,0,8,-5
Egypt,Italy,48,65,0107,5,Nouralla Talaat,30:57,11,2/9,2/9,0/0,7/12,8,12,20,3,4,3,0,0,1,19
Egypt,Italy,48,65,0107,6,Mariam Hossam,11:19,0,0/0,0/0,0/0,0/0,1,0,1,0,4,3,1,0,-19,-1
Egypt,Italy,48,65,0107,7,Nadine Selaawi,35:35,9,1/6,1/5,0/1,7/11,2,1,3,0,2,3,4,0,-16,4
Egypt,Italy,48,65,0107,8,Laila Elkousy,14:28,5,2/7,1/3,1/4,0/0,0,0,0,0,0,2,0,0,-6,-2
Egypt,Italy,48,65,0107,9,Aalaa Khattab,05:15,2,0/0,0/0,0/0,2/2,0,0,0,0,0,3,0,0,4,-1
Egypt,Italy,48,65,0107,10,Nada Amr,30:19,4,2/7,2/5,0/2,0/0,0,4,4,1,2,3,1,0,-22,2
Egypt,Italy,48,65,0107,11,Radwa Salem,02:50,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-1,0
Egypt,Italy,48,65,0107,12,Rana Abdelzaher,10:48,6,2/7,0/0,2/7,0/0,0,1,1,0,1,1,0,0,-8,1
Egypt,Italy,48,65,0107,13,Norhan Fouad,15:11,4,1/6,1/4,0/2,2/4,4,2,6,1,3,2,0,0,-7,2
Egypt,Italy,48,65,0107,14,Fatma Mamdouh,22:38,5,0/4,0/4,0/0,5/8,1,2,3,1,3,1,1,0,-19,2
Egypt,Italy,48,65,0107,15,Raneem Mohamed,06:58,2,1/3,1/3,0/0,0/3,1,1,2,0,1,2,2,0,0,-1
Slovak Republic,Japan,47,49,0107,4,Nikola Kovacikova,27:12,9,3/10,1/4,2/6,1/2,2,1,3,2,4,1,0,1,11,6
Slovak Republic,Japan,47,49,0107,5,Veronika Remenarova,29:10,13,4/12,2/8,2/4,3/4,2,4,6,0,4,4,3,1,5,10
Slovak Republic,Japan,47,49,0107,6,Tereza Sedlakova,31:11,7,3/10,2/8,1/2,0/0,0,1,1,2,2,2,1,0,-3,2
Slovak Republic,Japan,47,49,0107,8,Laura Horvátová,19:18,0,0/1,0/1,0/0,0/0,1,0,1,1,3,1,0,0,0,0
Slovak Republic,Japan,47,49,0107,9,Bronislava Marekova,11:39,0,0/4,0/4,0/0,0/0,2,1,3,1,1,0,0,1,6,1
Slovak Republic,Japan,47,49,0107,10,Julia Lelkes,02:12,0,0/0,0/0,0/0,0/0,0,1,1,0,0,2,0,0,-3,-1
Slovak Republic,Japan,47,49,0107,11,Lucia Striesova,28:34,7,2/14,1/8,1/6,2/2,1,6,7,1,1,2,2,0,-4,3
Slovak Republic,Japan,47,49,0107,12,Denisa Blanarova,10:36,2,0/2,0/2,0/0,2/4,1,1,2,0,4,1,0,1,-11,0
Slovak Republic,Japan,47,49,0107,13,Miroslava Mistinova,17:30,6,2/7,0/2,2/5,0/0,3,2,5,0,1,2,2,0,-5,6
Slovak Republic,Japan,47,49,0107,14,Ema Mihaljevicova,18:21,3,1/4,1/3,0/1,1/2,0,3,3,0,2,0,0,0,0,2
Slovak Republic,Japan,47,49,0107,15,Radka Stasová,04:11,0,0/3,0/2,0/1,0/0,1,0,1,0,1,0,0,0,-6,-2
Japan,Slovak Republic,49,47,0107,4,Yuki Kato,40:00,9,3/16,3/10,0/6,3/6,2,0,2,0,4,0,3,1,2,-1
Japan,Slovak Republic,49,47,0107,5,Hinano Mizuno,28:07,1,0/4,0/1,0/3,1/2,3,3,6,1,1,2,0,1,4,2
Japan,Slovak Republic,49,47,0107,6,Risa Nishioka,25:24,11,3/8,3/8,0/0,5/5,3,5,8,1,4,3,1,1,4,14
Japan,Slovak Republic,49,47,0107,8,Kiri Endo,23:28,7,2/8,2/4,0/4,3/3,0,2,2,1,3,2,3,0,4,5
Japan,Slovak Republic,49,47,0107,10,Rinano Waki,18:53,4,1/2,1/2,0/0,2/2,1,3,4,1,3,2,1,0,-1,7
Japan,Slovak Republic,49,47,0107,11,Tamami Nakada,33:46,9,3/8,3/8,0/0,3/7,2,8,10,0,2,6,1,1,3,6
Japan,Slovak Republic,49,47,0107,13,Riho Akagi,16:31,6,3/6,3/6,0/0,0/0,1,1,2,0,1,2,1,0,-2,4
Japan,Slovak Republic,49,47,0107,14,Himawari Akaho,13:48,2,1/3,1/3,0/0,0/0,1,3,4,0,0,0,0,2,-4,6
Czech Republic,Canada,71,62,0107,4,Karolína Malecková,28:51,3,1/4,0/0,1/4,0/0,0,2,2,4,4,4,1,0,5,3
Czech Republic,Canada,71,62,0107,5,Lenka Soukalová,26:06,5,0/4,0/3,0/1,5/8,3,2,5,1,4,0,0,1,3,5
Czech Republic,Canada,71,62,0107,6,Lucie Hosková,11:10,4,2/5,2/4,0/1,0/2,0,1,1,1,0,0,0,0,14,1
Czech Republic,Canada,71,62,0107,7,Magdalena Heroschova,07:49,0,0/0,0/0,0/0,0/0,1,1,2,0,2,4,0,0,-6,-2
Czech Republic,Canada,71,62,0107,8,Karolína Fadrhonsová,15:38,7,3/7,3/6,0/1,1/2,0,3,3,2,1,3,1,0,2,5
Czech Republic,Canada,71,62,0107,9,Michaela Matusková,16:44,4,1/2,0/0,1/2,1/2,0,2,2,2,1,5,0,0,18,1
Czech Republic,Canada,71,62,0107,11,Michaela Gaislerová,04:37,2,1/1,1/1,0/0,0/0,1,0,1,0,1,0,0,0,-2,3
Czech Republic,Canada,71,62,0107,12,Tereza Sípová,30:46,15,5/9,3/5,2/4,3/6,2,2,4,2,3,2,7,1,-1,20
Czech Republic,Canada,71,62,0107,13,Petra Holesínská,19:29,4,2/6,2/3,0/3,0/0,0,1,1,1,2,2,1,0,-8,1
Czech Republic,Canada,71,62,0107,14,Julia Reisingerová,30:34,27,10/20,10/20,0/0,7/10,7,8,15,1,3,4,1,1,21,28
Czech Republic,Canada,71,62,0107,15,Michaela Krejzová,08:11,0,0/0,0/0,0/0,0/0,1,0,1,0,0,0,0,0,-1,1
Canada,Czech Republic,62,71,0107,4,Jaelyne Kirkpatrick,19:27,5,2/6,1/5,1/1,0/0,1,1,2,1,0,0,2,0,-2,6
Canada,Czech Republic,62,71,0107,5,Chelayne Bailey,18:15,0,0/2,0/2,0/0,0/0,1,1,2,2,4,3,1,0,-2,0
Canada,Czech Republic,62,71,0107,6,Kendra Van Leeuwen,27:56,20,7/9,4/6,3/3,3/4,1,4,5,3,4,3,2,0,4,24
Canada,Czech Republic,62,71,0107,7,Danielle Garven,11:15,0,0/2,0/2,0/0,0/0,0,3,3,0,1,2,1,0,3,0
Canada,Czech Republic,62,71,0107,8,Mikaela Brewer,13:41,8,3/4,1/2,2/2,0/0,0,1,1,0,1,2,0,0,-6,6
Canada,Czech Republic,62,71,0107,9,Hailey Brown,06:04,0,0/2,0/2,0/0,0/0,1,0,1,0,3,2,0,0,5,-3
Canada,Czech Republic,62,71,0107,10,Mael Gilles,19:44,1,0/4,0/2,0/2,1/2,0,4,4,0,1,2,1,0,-14,-1
Canada,Czech Republic,62,71,0107,11,Bridget Carleton,37:11,21,5/14,3/8,2/6,9/10,2,4,6,4,4,4,5,0,-2,22
Canada,Czech Republic,62,71,0107,14,Lauren Yearwood,29:02,5,2/7,2/7,0/0,1/2,2,1,3,1,4,2,0,2,-17,3
Canada,Czech Republic,62,71,0107,15,Julia Chandler,17:19,2,0/3,0/2,0/1,2/2,0,1,1,0,3,3,2,0,-14,-1
United States of America,Mali,78,22,0107,4,Anna Wilson,08:55,2,1/2,1/1,0/1,0/0,1,0,1,2,0,2,1,0,17,3
United States of America,Mali,78,22,0107,5,Natalie Chou,07:37,6,2/4,0/1,2/3,0/0,0,0,0,0,0,0,0,0,9,4
United States of America,Mali,78,22,0107,6,Arike Ogunbowale,19:29,8,3/9,1/3,2/6,0/0,1,2,3,0,0,1,1,0,29,5
United States of America,Mali,78,22,0107,7,Sabrina Ionescu,15:08,0,0/0,0/0,0/0,0/0,0,2,2,3,0,0,4,0,18,9
United States of America,Mali,78,22,0107,8,Kennedy Burke,15:18,4,1/3,0/2,1/1,1/2,0,5,5,1,0,1,3,1,25,10
United States of America,Mali,78,22,0107,9,Joyner Holmes,19:18,12,6/9,6/8,0/1,0/0,5,6,11,0,0,5,1,1,27,17
United States of America,Mali,78,22,0107,10,Asia Durr,21:22,15,5/10,3/5,2/5,3/4,0,1,1,3,0,4,1,0,29,10
United States of America,Mali,78,22,0107,11,DeJanae Boykin,21:22,6,3/6,3/6,0/0,0/0,4,9,13,5,0,0,3,1,29,25
United States of America,Mali,78,22,0107,12,Katie Samuelson,25:29,6,3/11,3/5,0/6,0/0,1,5,6,4,1,0,0,0,29,8
United States of America,Mali,78,22,0107,13,Lauren Cox,23:45,10,4/8,4/8,0/0,2/2,4,4,8,3,1,3,0,1,37,15
United States of America,Mali,78,22,0107,14,Nancy Mulkey,13:47,0,0/4,0/4,0/0,0/0,2,3,5,1,0,0,1,3,15,6
United States of America,Mali,78,22,0107,15,Kristine Anigwe,08:25,9,1/2,1/2,0/0,7/10,2,1,3,0,0,2,1,0,16,7
Mali,United States of America,22,78,0107,4,Djeneba N'Diaye,14:33,3,1/10,0/3,1/7,0/0,1,0,1,1,0,1,1,0,-26,-4
Mali,United States of America,22,78,0107,5,Mariam Traore,18:13,0,0/5,0/3,0/2,0/0,1,2,3,0,2,4,1,1,-31,-4
Mali,United States of America,22,78,0107,6,Kani Keita,07:21,0,0/1,0/0,0/1,0/0,0,2,2,1,0,1,0,0,-4,1
Mali,United States of America,22,78,0107,7,Mariam Diabate,05:13,0,0/2,0/0,0/2,0/0,0,0,0,1,0,1,0,0,-7,-2
Mali,United States of America,22,78,0107,8,Kadidia Maiga,17:22,3,1/3,0/0,1/3,0/0,0,1,1,0,2,1,1,0,-18,2
Mali,United States of America,22,78,0107,9,Djenema Dembele,04:11,0,0/2,0/1,0/1,0/0,0,0,0,0,1,1,0,0,-5,-3
Mali,United States of America,22,78,0107,10,Saran Traore,21:19,3,1/6,0/3,1/3,0/0,1,1,2,3,3,3,1,0,-24,1
Mali,United States of America,22,78,0107,11,Ramata Gadiaka,22:32,0,0/5,0/2,0/3,0/0,1,2,3,0,0,3,0,0,-35,-5
Mali,United States of America,22,78,0107,12,Ouassa Dembele,21:20,4,2/4,2/3,0/1,0/0,0,2,2,1,4,3,1,0,-42,3
Mali,United States of America,22,78,0107,13,Assetou Diakite,16:15,0,0/3,0/3,0/0,0/0,0,0,0,0,0,0,0,0,-19,-3
Mali,United States of America,22,78,0107,14,Adama Coulibaly,13:40,0,0/5,0/4,0/1,0/0,5,1,6,0,1,1,1,0,-20,1
Mali,United States of America,22,78,0107,15,Mariam Alou Coulibaly,37:55,9,4/12,4/12,0/0,1/2,0,8,8,0,3,1,0,2,-49,9
Hungary,Korea,73,68,0107,4,Debora Dubei,10:41,5,2/3,1/2,1/1,0/0,1,3,4,1,0,1,0,0,15,8
Hungary,Korea,73,68,0107,5,Virag Weninger,22:12,6,1/7,1/5,0/2,4/6,0,1,1,5,2,4,0,0,4,0
Hungary,Korea,73,68,0107,6,Dominika Böröndy,14:59,4,0/3,0/1,0/2,4/4,0,1,1,4,2,2,4,0,-5,8
Hungary,Korea,73,68,0107,7,Virág Kiss,16:13,12,6/9,6/9,0/0,0/0,1,3,4,0,3,0,0,1,8,14
Hungary,Korea,73,68,0107,8,Flóra Janko,18:21,4,2/4,2/3,0/1,0/0,1,2,3,1,1,3,3,1,-6,7
Hungary,Korea,73,68,0107,10,Nina Aho,20:04,8,3/7,2/6,1/1,1/2,0,4,4,4,0,1,2,0,6,12
Hungary,Korea,73,68,0107,11,Noémi Solymosi,25:08,5,2/4,2/4,0/0,1/2,0,4,4,2,2,2,1,0,-2,7
Hungary,Korea,73,68,0107,12,Krisztina Horváth,23:14,4,1/7,0/3,1/4,1/2,0,5,5,0,1,4,1,0,1,-1
Hungary,Korea,73,68,0107,13,Dorottya Nagy,13:14,6,2/4,2/4,0/0,2/2,1,3,4,2,1,1,1,1,12,11
Hungary,Korea,73,68,0107,14,Eniko Kuttor,24:37,14,5/13,5/12,0/1,4/4,6,13,19,1,2,3,1,1,-9,25
Hungary,Korea,73,68,0107,15,Ágnes Studer,11:13,5,2/4,1/1,1/3,0/0,0,2,2,0,1,3,0,1,1,3
Korea,Hungary,68,73,0107,4,Gyeongrim Park,24:28,7,3/7,2/4,1/3,0/0,1,1,2,0,3,2,0,0,2,3
Korea,Hungary,68,73,0107,5,Jiyoung Kim,28:46,18,6/16,2/7,4/9,2/2,0,3,3,0,2,1,3,0,5,13
Korea,Hungary,68,73,0107,6,Jiwoo Lee,08:41,2,0/7,0/5,0/2,2/2,0,2,2,1,3,3,1,0,-6,-4
Korea,Hungary,68,73,0107,7,Heji An,31:18,4,1/6,1/3,0/3,2/2,0,5,5,11,1,2,1,0,1,14
Korea,Hungary,68,73,0107,8,Hyemi Lee,04:17,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,-6,-1
Korea,Hungary,68,73,0107,9,Ji Su Park,40:00,25,10/19,10/17,0/2,5/7,0,6,6,2,0,4,7,6,-5,31
Korea,Hungary,68,73,0107,10,Eomji Han,12:36,2,1/4,1/4,0/0,0/0,1,1,2,1,0,2,0,0,-6,0
Korea,Hungary,68,73,0107,11,Yoolim Kang,05:12,2,1/1,1/1,0/0,0/0,0,0,0,0,3,0,2,0,2,4
Korea,Hungary,68,73,0107,12,Yejin Kim,22:27,8,3/8,1/3,2/5,0/0,0,0,0,1,1,1,2,0,-11,5
Korea,Hungary,68,73,0107,13,Sunhee Kim,05:57,0,0/1,0/1,0/0,0/0,0,1,1,0,1,1,0,0,0,-1
Korea,Hungary,68,73,0107,15,Seyoung Kim,16:14,0,0/2,0/1,0/1,0/0,1,4,5,0,3,1,0,0,-1,2
France,People's Republic of China,75,42,0107,4,Fleur Afonso,16:14,0,0/1,0/0,0/1,0/0,0,0,0,0,0,1,1,0,13,-1
France,People's Republic of China,75,42,0107,5,Elise Cammas,18:08,3,1/3,0/0,1/3,0/0,0,2,2,1,1,2,0,1,18,3
France,People's Republic of China,75,42,0107,6,Francesca Dorby,11:13,4,2/3,2/3,0/0,0/0,1,2,3,0,2,1,1,0,1,6
France,People's Republic of China,75,42,0107,7,Johanna Muzet,13:25,5,2/4,1/2,1/2,0/0,0,1,1,1,2,1,0,0,-1,4
France,People's Republic of China,75,42,0107,8,Manon Boehrer,16:35,2,1/3,1/2,0/1,0/0,0,4,4,1,1,2,1,0,11,4
France,People's Republic of China,75,42,0107,9,Alix Duchet,20:32,8,3/6,3/5,0/1,2/2,0,2,2,2,1,1,0,0,18,8
France,People's Republic of China,75,42,0107,10,Lisa Berkani,19:25,19,8/10,8/10,0/0,3/3,1,4,5,0,0,1,2,0,26,23
France,People's Republic of China,75,42,0107,11,Ornella Bankole,15:39,13,5/13,5/11,0/2,3/6,2,3,5,2,0,1,3,0,14,11
France,People's Republic of China,75,42,0107,12,Margot Bienvenu,15:25,8,4/6,4/5,0/1,0/0,1,6,7,0,2,2,1,1,19,13
France,People's Republic of China,75,42,0107,13,Alexia Chartereau,14:25,9,4/6,3/4,1/2,0/0,0,4,4,0,0,0,0,0,13,11
France,People's Republic of China,75,42,0107,14,Ana Tadic,19:35,2,1/4,1/4,0/0,0/0,0,4,4,0,0,1,1,2,14,5
France,People's Republic of China,75,42,0107,15,Maeva Djaldi-Tabdi,19:19,2,1/3,1/3,0/0,0/0,1,5,6,3,1,1,0,1,19,9
People's Republic of China,France,42,75,0107,4,Yuxia Ni,07:59,0,0/2,0/0,0/2,0/0,0,0,0,0,1,0,0,0,-4,-2
People's Republic of China,France,42,75,0107,5,Haimei Wang,16:55,1,0/2,0/0,0/2,1/2,0,2,2,1,0,0,0,0,-19,1
People's Republic of China,France,42,75,0107,6,Jinyu Li,25:17,3,1/5,1/2,0/3,1/1,0,2,2,2,1,3,0,0,-15,0
People's Republic of China,France,42,75,0107,7,Manman Zhang,14:35,3,1/2,0/0,1/2,0/0,0,1,1,0,3,2,2,0,-14,3
People's Republic of China,France,42,75,0107,8,Saiqi Jia,20:23,0,0/4,0/2,0/2,0/0,1,2,3,1,0,1,1,0,-11,0
People's Republic of China,France,42,75,0107,9,Qijia Zou,11:00,4,1/6,0/3,1/3,1/2,3,0,3,1,0,1,0,0,-4,1
People's Republic of China,France,42,75,0107,10,Zixuan Guo,25:12,4,2/5,2/4,0/1,0/0,0,3,3,0,2,2,0,0,-29,2
People's Republic of China,France,42,75,0107,11,Zhen Wang,18:46,10,4/12,3/6,1/6,1/2,0,3,3,0,2,3,1,0,-16,2
People's Republic of China,France,42,75,0107,12,Wenxi Ha,15:11,4,2/5,2/5,0/0,0/1,2,2,4,0,2,2,0,0,-12,2
People's Republic of China,France,42,75,0107,13,Lingge Zhang,19:48,8,3/7,3/7,0/0,2/2,2,2,4,1,2,0,1,0,-20,10
People's Republic of China,France,42,75,0107,14,Jia Niu,09:09,3,1/5,1/5,0/0,1/2,0,1,1,0,1,1,0,1,-6,-1
People's Republic of China,France,42,75,0107,15,Dilishati Dilana,15:38,2,1/7,1/7,0/0,0/0,0,0,0,3,1,0,0,0,-15,-1
Canada,Brazil,52,40,0207,4,Jaelyne Kirkpatrick,27:27,0,0/5,0/3,0/2,0/2,4,3,7,4,3,4,1,0,15,1
Canada,Brazil,52,40,0207,5,Chelayne Bailey,12:32,0,0/2,0/2,0/0,0/0,1,2,3,1,1,1,2,0,-3,3
Canada,Brazil,52,40,0207,6,Kendra Van Leeuwen,23:31,3,0/7,0/2,0/5,3/4,0,6,6,1,2,4,6,0,7,4
Canada,Brazil,52,40,0207,7,Danielle Garven,03:58,2,1/3,1/3,0/0,0/0,1,1,2,0,0,0,0,0,-2,2
Canada,Brazil,52,40,0207,8,Mikaela Brewer,14:38,3,1/4,1/4,0/0,1/2,1,3,4,0,1,2,1,0,3,2
Canada,Brazil,52,40,0207,9,Hailey Brown,08:18,0,0/3,0/2,0/1,0/0,0,1,1,0,0,1,0,0,1,-3
Canada,Brazil,52,40,0207,10,Mael Gilles,09:04,6,2/5,1/2,1/3,1/1,0,2,2,1,0,7,1,0,-3,0
Canada,Brazil,52,40,0207,11,Bridget Carleton,36:26,19,5/7,2/3,3/4,6/6,1,5,6,2,3,3,3,0,16,25
Canada,Brazil,52,40,0207,13,Eternati Willock,22:55,7,3/5,3/5,0/0,1/2,1,1,2,3,2,1,1,1,9,10
Canada,Brazil,52,40,0207,14,Lauren Yearwood,25:42,10,3/7,3/7,0/0,4/8,6,2,8,2,0,2,2,1,11,13
Canada,Brazil,52,40,0207,15,Julia Chandler,15:25,2,1/4,1/2,0/2,0/0,0,1,1,0,2,2,0,1,6,-1
Brazil,Canada,40,52,0207,4,Larissa Carneiro,25:43,8,3/12,1/6,2/6,0/0,0,1,1,1,2,4,2,0,-6,-1
Brazil,Canada,40,52,0207,5,Lays Da Silva,23:19,5,2/4,1/3,1/1,0/0,0,3,3,4,0,2,4,0,-8,12
Brazil,Canada,40,52,0207,6,Izabela Leite,12:31,0,0/2,0/1,0/1,0/0,0,1,1,1,3,4,1,0,0,-3
Brazil,Canada,40,52,0207,7,Mariane De Carvalho,18:12,0,0/2,0/2,0/0,0/0,0,1,1,0,2,1,2,0,-14,0
Brazil,Canada,40,52,0207,8,Fabiola Alexandrino,29:53,3,1/5,1/3,0/2,1/2,0,1,1,1,1,5,2,0,-9,-3
Brazil,Canada,40,52,0207,9,Maria Albiero,03:50,0,0/2,0/2,0/0,0/0,1,1,2,0,0,0,0,0,2,0
Brazil,Canada,40,52,0207,10,Wytalla Motta,12:50,2,0/2,0/2,0/0,2/2,1,1,2,0,4,4,2,0,-11,0
Brazil,Canada,40,52,0207,11,Mariana Dias,23:10,2,1/8,1/5,0/3,0/0,2,4,6,2,2,3,0,1,-5,1
Brazil,Canada,40,52,0207,12,Aline De Moura,34:29,13,4/9,4/8,0/1,5/8,1,6,7,0,5,4,3,0,-1,11
Brazil,Canada,40,52,0207,13,Jennifer Calixto,03:07,3,1/2,1/2,0/0,1/1,1,1,2,0,1,0,0,0,0,4
Brazil,Canada,40,52,0207,15,Leticia Josefino,12:49,4,1/4,1/4,0/0,2/2,2,2,4,0,5,1,1,0,-8,5
Australia,Mali,72,34,0207,4,Tahlia Tupaea,20:42,11,5/8,4/6,1/2,0/0,1,2,3,0,1,2,1,0,20,10
Australia,Mali,72,34,0207,5,Georgia Pineau,18:58,11,5/8,5/8,0/0,1/2,3,6,9,1,1,2,1,0,22,16
Australia,Mali,72,34,0207,6,Morgan Yaeger,14:07,7,3/6,2/3,1/3,0/0,1,1,2,1,1,0,1,0,20,8
Australia,Mali,72,34,0207,7,Taylor Ortlepp,15:25,5,1/5,0/2,1/3,2/4,0,0,0,0,0,1,1,0,4,-1
Australia,Mali,72,34,0207,8,Madeleine Dennis,11:47,4,2/3,2/3,0/0,0/0,1,1,2,0,1,4,1,0,4,2
Australia,Mali,72,34,0207,9,Alexandra Sharp,19:19,1,0/4,0/4,0/0,1/2,0,2,2,3,0,1,1,0,12,1
Australia,Mali,72,34,0207,10,Chloe Bibby,17:51,4,2/4,2/4,0/0,0/0,2,2,4,1,3,3,0,0,20,4
Australia,Mali,72,34,0207,11,Jasmine Forcadilla,21:57,4,1/4,1/4,0/0,2/4,2,3,5,3,1,3,0,0,28,4
Australia,Mali,72,34,0207,12,Bride Kennedy- Hopoate,17:55,13,4/7,4/7,0/0,5/7,1,1,2,0,1,2,2,1,16,11
Australia,Mali,72,34,0207,13,Bridget O'Brien,05:46,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,1,0,8,1
Australia,Mali,72,34,0207,14,Maddison Rocci,15:51,10,3/7,3/7,0/0,4/5,1,5,6,2,2,1,1,0,16,13
Australia,Mali,72,34,0207,15,Anneli Maley,20:18,2,0/3,0/3,0/0,2/2,0,7,7,1,0,0,2,0,20,9
Mali,Australia,34,72,0207,4,Djeneba N'Diaye,37:02,15,5/25,4/16,1/9,4/7,1,1,2,1,2,7,2,0,-33,-10
Mali,Australia,34,72,0207,5,Mariam Traore,01:29,0,0/0,0/0,0/0,0/0,0,0,0,0,2,1,0,0,-1,-1
Mali,Australia,34,72,0207,6,Kani Keita,04:33,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,1,0,-11,0
Mali,Australia,34,72,0207,7,Mariam Diabate,00:26,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-4,0
Mali,Australia,34,72,0207,8,Kadidia Maiga,26:41,0,0/9,0/5,0/4,0/0,0,3,3,1,2,2,0,1,-22,-6
Mali,Australia,34,72,0207,9,Djenema Dembele,01:25,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-2,-1
Mali,Australia,34,72,0207,10,Saran Traore,09:46,2,1/2,1/1,0/1,0/0,0,1,1,0,0,3,0,0,-12,-1
Mali,Australia,34,72,0207,11,Ramata Gadiaka,17:33,2,1/3,1/3,0/0,0/0,1,1,2,1,5,1,0,0,-12,2
Mali,Australia,34,72,0207,12,Ouassa Dembele,25:27,2,1/4,1/4,0/0,0/2,1,2,3,0,5,1,2,0,-20,1
Mali,Australia,34,72,0207,13,Assetou Diakite,06:59,2,1/1,1/1,0/0,0/0,1,2,3,0,1,1,0,0,-12,4
Mali,Australia,34,72,0207,14,Adama Coulibaly,31:38,4,2/9,2/9,0/0,0/0,0,4,4,0,4,2,1,0,-27,0
