country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Turkey,Spain,62,64,1608,15,Tilbe Senyürek,02:28,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,-4,-1
Turkey,Spain,62,64,1608,33,Sebnem Nezahat Kimyacioglu,19:59,3,1/2,0/0,1/2,0/0,0,2,2,1,1,0,0,0,-14,5
USA,Japan,110,64,1608,4,Lindsay Whalen,19:50,10,5/8,5/8,0/0,0/0,0,2,2,4,1,0,0,0,29,13
USA,Japan,110,64,1608,5,Seimone Augustus,25:51,10,5/8,5/8,0/0,0/0,0,3,3,4,0,2,1,0,24,13
USA,Japan,110,64,1608,6,Sue Bird,07:50,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,2,-1
USA,Japan,110,64,1608,7,Maya Moore,19:41,19,7/9,4/6,3/3,2/2,2,1,3,3,4,2,1,0,27,22
USA,Japan,110,64,1608,8,Angel McCoughtry,13:43,13,5/6,5/6,0/0,3/6,3,1,4,2,1,1,0,0,16,14
USA,Japan,110,64,1608,9,Breanna Stewart,10:26,2,1/3,1/2,0/1,0/0,0,2,2,3,1,1,0,3,15,7
USA,Japan,110,64,1608,10,Tamika Catchings,08:41,6,2/2,0/0,2/2,0/0,0,2,2,3,0,0,0,0,16,11
USA,Japan,110,64,1608,11,Elena Delle Donne,15:14,11,5/8,4/5,1/3,0/0,2,4,6,3,2,0,0,0,13,17
USA,Japan,110,64,1608,12,Diana Taurasi,27:24,19,7/11,2/3,5/8,0/1,0,3,3,0,1,3,1,0,27,15
USA,Japan,110,64,1608,13,Sylvia Fowles,16:53,10,5/7,5/7,0/0,0/0,2,4,6,1,3,1,2,2,26,18
USA,Japan,110,64,1608,14,Tina Charles,20:57,4,2/5,2/5,0/0,0/0,2,4,6,5,0,0,0,0,19,12
USA,Japan,110,64,1608,15,Brittney Griner,13:30,6,3/4,3/4,0/0,0/0,0,7,7,0,1,3,0,3,16,12
Japan,USA,64,110,1608,4,Kaede Kondo,13:06,3,1/3,0/1,1/2,0/0,0,0,0,1,2,0,0,0,-12,2
Japan,USA,64,110,1608,5,Yuki Miyazawa,06:34,3,1/3,0/1,1/2,0/0,0,0,0,0,0,0,0,1,-14,2
Japan,USA,64,110,1608,6,Yuka Mamiya,19:20,8,3/11,3/11,0/0,2/2,1,2,3,1,2,2,0,0,-11,2
Japan,USA,64,110,1608,7,Mika Kurihara,29:19,12,4/9,0/2,4/7,0/0,1,2,3,1,2,0,3,0,-32,14
Japan,USA,64,110,1608,8,Maki Takada,15:24,6,2/5,2/5,0/0,2/2,1,0,1,0,1,0,1,0,-25,5
Japan,USA,64,110,1608,9,Naho Miyoshi,04:14,0,0/2,0/0,0/2,0/0,0,0,0,0,0,0,0,0,-7,-2
Japan,USA,64,110,1608,10,Ramu Tokashiki,35:46,14,6/14,6/14,0/0,2/2,0,3,3,4,2,1,0,0,-35,12
Japan,USA,64,110,1608,11,Moeko Nagaoka,04:42,0,0/3,0/3,0/0,0/0,1,0,1,0,1,0,0,0,-6,-2
Japan,USA,64,110,1608,12,Asami Yoshida,28:25,4,1/4,0/3,1/1,1/2,0,2,2,8,2,6,3,0,-27,7
Japan,USA,64,110,1608,13,Rui Machida,11:35,2,1/4,1/2,0/2,0/0,0,3,3,0,0,0,0,0,-19,2
Japan,USA,64,110,1608,14,Sanae Motokawa,25:01,12,5/9,4/4,1/5,1/2,0,2,2,2,0,2,0,0,-28,9
Japan,USA,64,110,1608,15,Asako O,06:34,0,0/4,0/4,0/0,0/0,1,0,1,0,0,0,0,0,-14,-3
France,Canada,68,63,1608,4,Isabelle Yacoubou,10:58,2,1/2,1/2,0/0,0/0,1,2,3,0,2,2,1,0,4,3
France,Canada,68,63,1608,5,Endy Miyem,26:23,4,2/5,2/5,0/0,0/0,2,3,5,2,3,3,0,0,-1,5
France,Canada,68,63,1608,7,Sandrine Gruda,28:43,14,6/8,6/8,0/0,2/6,2,8,10,3,2,3,0,0,5,18
France,Canada,68,63,1608,10,Sarah Michel,11:37,6,2/6,0/2,2/4,0/0,0,1,1,0,3,2,0,0,1,1
France,Canada,68,63,1608,11,Valeriane Ayayi,27:36,12,5/14,3/8,2/6,0/0,3,2,5,2,1,1,1,0,3,10
France,Canada,68,63,1608,12,Gaelle Skrela,24:47,8,3/6,2/4,1/2,1/2,1,2,3,2,2,0,0,0,9,9
France,Canada,68,63,1608,16,Hélèna Ciak,02:31,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-5,0
France,Canada,68,63,1608,17,Marine Johannes,16:26,8,3/6,3/4,0/2,2/2,0,4,4,1,2,1,0,0,-9,9
France,Canada,68,63,1608,20,Amel Bouderra,03:35,0,0/0,0/0,0/0,0/0,0,0,0,1,0,1,0,0,-7,0
France,Canada,68,63,1608,21,Laetitia Kamba,04:52,0,0/1,0/0,0/1,0/0,0,0,0,0,1,0,0,1,4,0
France,Canada,68,63,1608,22,Olivia Epoupa,31:07,10,1/9,1/5,0/4,8/12,2,3,5,6,1,1,4,0,14,12
France,Canada,68,63,1608,25,Marielle Amant,11:25,4,1/1,1/1,0/0,2/2,0,2,2,1,4,1,1,0,7,7
Canada,France,63,68,1608,4,Miah-Marie Langlois,29:00,10,3/5,1/3,2/2,2/2,1,0,1,2,3,3,3,0,1,11
Canada,France,63,68,1608,5,Kia Nurse,31:09,11,3/17,3/16,0/1,5/5,1,2,3,3,1,2,2,1,-7,4
Canada,France,63,68,1608,6,Shona Thorburn,11:00,0,0/3,0/0,0/3,0/0,1,1,2,0,0,1,0,0,-6,-2
Canada,France,63,68,1608,7,Nayo Raincock-Ekunwe,23:39,10,2/3,2/3,0/0,6/8,2,3,5,0,5,1,0,0,-4,11
Canada,France,63,68,1608,8,Kim Gaucher,32:59,15,6/11,4/6,2/5,1/4,0,5,5,0,1,2,0,0,-11,10
Canada,France,63,68,1608,9,Miranda Ayim,12:24,0,0/0,0/0,0/0,0/0,1,0,1,1,5,1,0,0,0,1
Canada,France,63,68,1608,10,Nirra Fields,09:38,3,1/4,1/3,0/1,1/2,0,1,1,2,3,0,1,1,6,4
Canada,France,63,68,1608,11,Natalie Achonwa,15:54,2,1/3,1/3,0/0,0/0,1,0,1,3,1,4,0,0,-12,0
Canada,France,63,68,1608,13,Tamara Tatham,21:12,10,2/3,2/3,0/0,6/7,1,4,5,4,2,3,2,0,3,16
Canada,France,63,68,1608,14,Katherine Plouffe,13:05,2,1/4,1/4,0/0,0/0,1,2,3,3,0,1,1,0,5,5
Spain,Serbia,68,54,1808,2,Leticia Romero,05:02,0,0/0,0/0,0/0,0/0,0,2,2,1,1,2,0,0,1,1
Spain,Serbia,68,54,1808,4,Laura Nicholls,33:10,13,4/6,4/6,0/0,5/6,3,9,12,2,4,4,0,3,17,23
Spain,Serbia,68,54,1808,6,Silvia Dominguez,14:55,10,2/5,1/3,1/2,5/6,0,2,2,2,2,0,2,0,13,12
Spain,Serbia,68,54,1808,7,Alba Torrens,33:59,14,3/11,2/7,1/4,7/9,2,5,7,3,0,5,1,1,16,11
Spain,Serbia,68,54,1808,9,Laia Palau,20:03,5,2/3,1/1,1/2,0/0,0,5,5,7,2,0,0,0,0,16
Spain,Serbia,68,54,1808,10,Marta Xargay,26:30,6,3/8,3/5,0/3,0/0,1,2,3,2,2,3,0,0,7,3
Spain,Serbia,68,54,1808,15,Anna Cruz,19:31,6,3/8,3/7,0/1,0/4,0,1,1,2,4,2,1,0,5,-1
Spain,Serbia,68,54,1808,24,Laura Gil,08:16,0,0/1,0/1,0/0,0/0,0,1,1,0,2,1,0,0,-2,-1
Spain,Serbia,68,54,1808,45,Astou Ndour,38:34,14,5/8,5/8,0/0,4/4,1,5,6,0,3,2,0,3,13,18
Serbia,Spain,54,68,1808,4,Tamara Radocaj,13:12,0,0/1,0/1,0/0,0/0,0,1,1,2,4,2,0,0,-6,0
Serbia,Spain,54,68,1808,5,Sonja Petrovic,33:21,12,4/15,4/13,0/2,4/4,4,3,7,2,3,3,1,1,-10,9
Serbia,Spain,54,68,1808,6,Sasa Cado,17:44,12,5/7,3/4,2/3,0/0,1,0,1,0,4,1,1,0,0,11
Serbia,Spain,54,68,1808,8,Nevena Jovanovic,11:53,2,0/2,0/2,0/0,2/2,1,1,2,1,1,0,1,0,-6,4
Serbia,Spain,54,68,1808,9,Jelena Milovanovic,20:44,10,4/15,4/14,0/1,2/2,2,1,3,1,4,1,2,0,-6,4
Serbia,Spain,54,68,1808,10,Dajana Butulija,10:27,0,0/1,0/1,0/0,0/0,0,0,0,3,3,0,1,0,-4,3
Serbia,Spain,54,68,1808,12,Dragana Stankovic,07:58,0,0/1,0/1,0/0,0/0,2,3,5,0,4,3,0,0,-7,1
Serbia,Spain,54,68,1808,13,Milica Dabovic,16:32,0,0/3,0/1,0/2,0/0,0,1,1,0,2,1,0,0,-8,-3
Serbia,Spain,54,68,1808,14,Ana Dabovic,29:20,8,4/12,4/10,0/2,0/0,0,2,2,2,3,0,1,0,-10,5
Serbia,Spain,54,68,1808,15,Danielle Page,38:49,10,4/10,4/8,0/2,2/4,0,7,7,0,1,1,3,0,-13,11
France,USA,67,86,1808,4,Isabelle Yacoubou,21:07,14,5/6,4/5,1/1,3/4,1,4,5,0,0,2,0,0,-2,15
France,USA,67,86,1808,5,Endy Miyem,19:48,7,3/5,2/3,1/2,0/0,2,1,3,0,2,1,0,0,-18,7
France,USA,67,86,1808,7,Sandrine Gruda,25:24,8,4/9,4/9,0/0,0/0,3,3,6,2,1,2,1,0,-4,10
France,USA,67,86,1808,10,Sarah Michel,16:44,6,3/7,3/7,0/0,0/0,0,2,2,3,3,0,2,2,-14,11
France,USA,67,86,1808,11,Valeriane Ayayi,12:59,2,1/5,1/4,0/1,0/0,1,1,2,2,4,1,1,0,-7,2
France,USA,67,86,1808,12,Gaelle Skrela,17:44,0,0/1,0/1,0/0,0/0,0,1,1,3,1,1,4,0,4,6
France,USA,67,86,1808,16,Hélèna Ciak,08:20,3,1/3,1/3,0/0,1/2,1,1,2,0,0,0,0,1,-11,3
France,USA,67,86,1808,17,Marine Johannes,20:29,13,5/11,3/5,2/6,1/2,0,0,0,2,1,2,0,0,-13,6
France,USA,67,86,1808,20,Amel Bouderra,13:55,2,0/2,0/1,0/1,2/2,0,2,2,3,1,4,1,0,-5,2
France,USA,67,86,1808,21,Laetitia Kamba,09:01,0,0/1,0/0,0/1,0/0,0,2,2,0,2,1,0,0,-7,0
France,USA,67,86,1808,22,Olivia Epoupa,24:26,8,3/7,3/6,0/1,2/2,1,1,2,3,2,1,2,0,-9,10
France,USA,67,86,1808,25,Marielle Amant,10:03,4,2/4,2/4,0/0,0/0,1,1,2,1,2,2,1,0,-9,4
USA,France,86,67,1808,4,Lindsay Whalen,16:00,5,2/4,2/4,0/0,1/2,0,0,0,1,1,0,1,0,6,4
USA,France,86,67,1808,5,Seimone Augustus,28:40,10,5/6,5/6,0/0,0/0,0,6,6,3,0,2,1,0,9,17
USA,France,86,67,1808,7,Maya Moore,25:26,15,6/12,5/9,1/3,2/2,4,3,7,3,1,4,1,0,19,16
USA,France,86,67,1808,8,Angel McCoughtry,16:40,7,3/6,3/5,0/1,1/1,2,1,3,1,0,0,2,0,13,10
USA,France,86,67,1808,9,Breanna Stewart,02:57,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
USA,France,86,67,1808,10,Tamika Catchings,07:46,0,0/3,0/2,0/1,0/0,0,1,1,0,0,1,1,0,-3,-2
USA,France,86,67,1808,11,Elena Delle Donne,18:53,5,1/6,1/5,0/1,3/3,0,2,2,1,1,1,0,0,14,2
USA,France,86,67,1808,12,Diana Taurasi,30:46,18,6/12,3/3,3/9,3/3,1,4,5,4,2,2,1,0,19,20
USA,France,86,67,1808,13,Sylvia Fowles,18:51,12,4/6,4/6,0/0,4/5,3,6,9,0,2,3,0,0,6,15
USA,France,86,67,1808,14,Tina Charles,15:12,4,2/6,2/6,0/0,0/0,0,0,0,2,0,0,0,0,-1,2
USA,France,86,67,1808,15,Brittney Griner,18:49,10,5/9,5/9,0/0,0/0,3,3,6,0,3,3,0,0,17,9
France,Serbia,63,70,2008,4,Isabelle Yacoubou,15:43,7,3/7,3/7,0/0,1/2,2,8,10,0,0,1,2,1,2,14
France,Serbia,63,70,2008,5,Endy Miyem,29:55,18,6/9,3/5,3/4,3/4,1,3,4,3,3,0,0,1,-7,22
France,Serbia,63,70,2008,7,Sandrine Gruda,29:53,6,3/8,3/7,0/1,0/0,2,2,4,3,1,3,0,0,-15,5
France,Serbia,63,70,2008,10,Sarah Michel,22:04,5,2/7,2/6,0/1,1/4,2,3,5,2,4,2,3,2,-2,7
France,Serbia,63,70,2008,11,Valeriane Ayayi,21:45,10,3/5,1/2,2/3,2/2,0,1,1,2,1,1,1,0,-1,11
France,Serbia,63,70,2008,12,Gaelle Skrela,13:00,4,0/0,0/0,0/0,4/4,0,1,1,0,1,3,0,0,-16,2
France,Serbia,63,70,2008,17,Marine Johannes,22:04,3,1/9,0/4,1/5,0/0,0,2,2,4,1,2,1,1,5,1
France,Serbia,63,70,2008,20,Amel Bouderra,07:09,3,1/1,0/0,1/1,0/0,0,0,0,1,2,3,0,0,4,1
France,Serbia,63,70,2008,21,Laetitia Kamba,04:35,2,1/2,1/1,0/1,0/0,0,0,0,0,1,1,0,0,-1,0
France,Serbia,63,70,2008,22,Olivia Epoupa,29:23,3,1/7,1/5,0/2,1/2,4,3,7,4,2,2,1,0,-10,6
France,Serbia,63,70,2008,25,Marielle Amant,04:29,2,1/1,1/1,0/0,0/2,1,3,4,0,2,0,0,0,6,4
Serbia,France,70,63,2008,4,Tamara Radocaj,18:01,7,2/4,1/2,1/2,2/2,0,0,0,2,3,1,2,0,0,8
Serbia,France,70,63,2008,5,Sonja Petrovic,29:59,10,3/10,2/8,1/2,3/3,3,1,4,2,1,1,3,0,5,11
Serbia,France,70,63,2008,6,Sasa Cado,17:39,5,2/5,1/2,1/3,0/0,1,3,4,2,2,2,1,0,13,7
Serbia,France,70,63,2008,7,Sara Krnjic,02:43,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,1,0,-3,1
Serbia,France,70,63,2008,8,Nevena Jovanovic,05:13,0,0/4,0/3,0/1,0/0,0,0,0,0,0,1,0,0,0,-5
Serbia,France,70,63,2008,9,Jelena Milovanovic,27:35,18,6/13,5/10,1/3,5/7,2,5,7,2,3,1,0,0,-2,17
Serbia,France,70,63,2008,10,Dajana Butulija,04:40,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-3,0
Serbia,France,70,63,2008,12,Dragana Stankovic,01:35,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,3,0
Serbia,France,70,63,2008,13,Milica Dabovic,21:18,9,3/9,2/5,1/4,2/2,2,0,2,1,2,2,0,0,3,4
Serbia,France,70,63,2008,14,Ana Dabovic,34:47,11,4/11,3/9,1/2,2/2,0,3,3,5,3,3,1,0,10,10
Serbia,France,70,63,2008,15,Danielle Page,36:30,10,4/7,2/4,2/3,0/0,0,8,8,0,3,1,3,2,9,19
USA,Spain,101,72,2008,4,Lindsay Whalen,20:04,17,8/13,8/13,0/0,1/3,2,2,4,6,0,1,0,0,23,19
USA,Spain,101,72,2008,5,Seimone Augustus,17:14,6,3/7,3/6,0/1,0/0,0,3,3,2,1,0,1,0,25,8
USA,Spain,101,72,2008,6,Sue Bird,16:56,3,1/3,0/1,1/2,0/0,0,2,2,1,4,1,2,0,0,5
USA,Spain,101,72,2008,7,Maya Moore,17:35,14,6/10,4/7,2/3,0/3,1,4,5,6,0,0,1,1,9,20
USA,Spain,101,72,2008,8,Angel McCoughtry,16:08,8,3/6,3/5,0/1,2/2,1,3,4,2,2,0,1,0,13,12
USA,Spain,101,72,2008,9,Breanna Stewart,11:13,11,4/4,3/3,1/1,2/2,0,2,2,2,0,4,0,1,7,12
USA,Spain,101,72,2008,10,Tamika Catchings,06:33,0,0/1,0/1,0/0,0/0,0,2,2,0,1,1,0,0,1,0
USA,Spain,101,72,2008,11,Elena Delle Donne,16:05,10,3/3,3/3,0/0,4/4,1,3,4,2,0,0,0,1,10,17
USA,Spain,101,72,2008,12,Diana Taurasi,26:17,17,6/10,1/3,5/7,0/0,0,3,3,3,1,5,2,0,21,16
USA,Spain,101,72,2008,13,Sylvia Fowles,14:01,3,1/3,1/3,0/0,1/2,1,5,6,0,3,3,1,0,9,4
USA,Spain,101,72,2008,14,Tina Charles,25:22,8,4/7,4/7,0/0,0/0,3,4,7,5,1,2,1,0,22,16
USA,Spain,101,72,2008,15,Brittney Griner,12:32,4,2/3,2/3,0/0,0/1,3,4,7,0,3,3,0,0,5,6
Spain,USA,72,101,2008,2,Leticia Romero,03:51,0,0/3,0/2,0/1,0/0,0,1,1,1,0,1,0,0,-7,-2
Spain,USA,72,101,2008,4,Laura Nicholls,26:49,4,2/6,2/6,0/0,0/0,1,1,2,2,4,3,0,1,-11,2
Spain,USA,72,101,2008,6,Silvia Dominguez,15:20,11,5/7,4/5,1/2,0/0,0,2,2,1,2,1,0,0,-15,11
Spain,USA,72,101,2008,7,Alba Torrens,35:20,18,7/15,5/11,2/4,2/3,0,5,5,4,2,5,5,0,-22,18
Spain,USA,72,101,2008,9,Laia Palau,17:36,7,3/6,2/4,1/2,0/1,0,0,0,3,4,1,0,1,-11,6
Spain,USA,72,101,2008,10,Marta Xargay,24:25,12,5/12,5/10,0/2,2/2,0,0,0,0,3,2,0,0,-23,3
Spain,USA,72,101,2008,11,Leonor Rodriguez,03:22,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,1,-1
Spain,USA,72,101,2008,13,Lucila Pascua,07:57,0,0/1,0/1,0/0,0/0,0,0,0,0,2,0,0,0,-8,-1
Spain,USA,72,101,2008,15,Anna Cruz,26:53,9,3/9,3/9,0/0,3/4,1,3,4,4,1,4,0,0,-16,6
Spain,USA,72,101,2008,24,Laura Gil,13:56,0,0/3,0/2,0/1,0/0,0,1,1,1,1,0,0,0,-25,-1
Spain,USA,72,101,2008,45,Astou Ndour,24:31,11,4/10,1/4,3/6,0/0,1,4,5,0,4,0,0,4,-8,14
