country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Cuba,Mexico,62,51,1008,11,Marlen Cepeda,17:16,6,3/5,3/5,0/0,0/0,2,2,4,0,0,2,2,0,13,8
Cuba,Mexico,62,51,1008,12,Yuniesky Bouly,20:24,5,1/3,1/3,0/0,3/4,3,2,5,0,1,3,2,0,18,6
Cuba,Mexico,62,51,1008,13,Edith Thompson,07:48,0,0/5,0/5,0/0,0/0,2,1,3,0,0,0,1,0,1,-1
Cuba,Mexico,62,51,1008,14,Leidys Oquendo,22:36,7,3/6,2/3,1/3,0/0,2,2,4,0,1,0,1,0,22,9
Cuba,Mexico,62,51,1008,15,Dairis Tornell,09:57,0,0/4,0/3,0/1,0/0,0,0,0,0,4,1,0,0,0,-5
Venezuela,Colombia,59,62,1008,6,Yosimar Corrales,26:27,9,3/11,2/9,1/2,2/2,3,4,7,1,3,2,0,0,8,7
Venezuela,Colombia,59,62,1008,8,Ivaney Marquez,34:13,17,3/15,1/5,2/10,9/11,2,5,7,6,5,5,1,0,-4,12
Venezuela,Colombia,59,62,1008,9,Daniela Wallen,31:49,8,4/12,4/10,0/2,0/0,0,2,2,0,4,1,3,1,-3,5
Venezuela,Colombia,59,62,1008,10,Luisana Ortega,10:05,0,0/2,0/2,0/0,0/0,0,0,0,0,1,0,1,0,8,-1
Venezuela,Colombia,59,62,1008,11,Mariana Duran,36:30,12,3/13,3/10,0/3,6/7,2,7,9,1,0,4,4,0,-4,11
Venezuela,Colombia,59,62,1008,12,Sharol Renault,15:13,6,2/4,2/4,0/0,2/2,0,1,1,1,3,0,0,0,0,6
Venezuela,Colombia,59,62,1008,13,Marielka Garate,20:35,4,2/4,2/4,0/0,0/0,0,2,2,0,0,2,3,0,-8,5
Venezuela,Colombia,59,62,1008,15,Siuly Marcano,24:11,3,1/5,0/0,1/5,0/0,0,3,3,0,0,1,1,0,-10,2
Venezuela,Colombia,59,62,1008,16,Odeth Betancourt,00:54,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Colombia,Venezuela,62,59,1008,2,Maria Tapias,05:06,0,0/2,0/0,0/2,0/0,1,1,2,0,2,0,0,0,-2,0
Colombia,Venezuela,62,59,1008,5,Diana Prens,20:24,7,2/6,2/6,0/0,3/6,2,9,11,0,4,0,0,1,8,12
Colombia,Venezuela,62,59,1008,6,Maria Delgado,10:09,1,0/1,0/0,0/1,1/2,0,0,0,1,0,1,0,0,7,-1
Colombia,Venezuela,62,59,1008,7,Mayra Caicedo,02:01,0,0/2,0/1,0/1,0/0,0,0,0,0,1,1,1,0,-2,-2
Colombia,Venezuela,62,59,1008,8,Manuela Rios,16:58,3,1/4,1/2,0/2,1/2,0,3,3,3,1,0,2,0,-4,7
Colombia,Venezuela,62,59,1008,9,María Palacio,21:00,10,4/11,2/3,2/8,0/0,0,4,4,1,4,6,2,0,9,4
Colombia,Venezuela,62,59,1008,10,Mabel Martínez,32:30,19,7/14,4/9,3/5,2/3,1,4,5,3,2,1,1,1,3,20
Colombia,Venezuela,62,59,1008,11,Catalina Vente,05:02,0,0/0,0/0,0/0,0/0,1,0,1,0,0,0,0,0,4,1
Colombia,Venezuela,62,59,1008,12,Jenifer Muñoz,32:12,8,3/15,3/8,0/7,2/2,3,3,6,1,2,3,3,0,-2,3
Colombia,Venezuela,62,59,1008,13,Libia De la Rosa,06:04,0,0/1,0/1,0/0,0/0,0,2,2,0,0,1,0,0,3,0
Colombia,Venezuela,62,59,1008,15,Tathiana Mosquera,30:20,10,5/9,5/8,0/1,0/0,3,3,6,2,1,3,1,1,0,13
Colombia,Venezuela,62,59,1008,16,Luz Asprilla,18:07,4,2/3,2/3,0/0,0/0,2,3,5,0,2,3,0,0,-9,5
Argentina,Brazil,68,49,1008,3,Mara Marchizotti,11:28,0,0/2,0/2,0/0,0/2,0,4,4,0,1,0,0,0,4,0
Argentina,Brazil,68,49,1008,4,Macarena Rosset,22:11,10,4/6,4/6,0/0,2/2,0,3,3,2,3,4,0,0,0,9
Argentina,Brazil,68,49,1008,5,Macarena Durso,14:19,2,0/0,0/0,0/0,2/2,0,4,4,1,4,2,0,0,-8,5
Argentina,Brazil,68,49,1008,8,Andrea Boquete,32:08,16,5/11,2/6,3/5,3/3,0,5,5,2,0,1,0,0,24,16
Argentina,Brazil,68,49,1008,9,Celia Fiorotto,16:10,4,2/2,2/2,0/0,0/0,1,2,3,0,4,1,0,0,7,6
Argentina,Brazil,68,49,1008,10,Agostina Burani,17:45,6,2/4,2/4,0/0,2/2,4,6,10,0,3,3,0,0,14,11
Argentina,Brazil,68,49,1008,11,Melisa Gretter,25:40,12,5/10,3/6,2/4,0/0,2,4,6,7,0,2,4,0,27,22
Argentina,Brazil,68,49,1008,12,Ornella Santana,22:47,0,0/2,0/2,0/0,0/0,1,3,4,1,2,0,1,0,6,4
Argentina,Brazil,68,49,1008,13,Debora Gonzalez,25:53,18,7/15,5/9,2/6,2/4,0,2,2,2,1,1,1,0,28,12
Argentina,Brazil,68,49,1008,18,Julieta Armesto,05:28,0,0/2,0/1,0/1,0/0,0,0,0,1,0,0,0,0,-3,-1
Argentina,Brazil,68,49,1008,22,Natacha Perez,06:06,0,0/2,0/0,0/2,0/0,0,0,0,0,1,3,0,0,-4,-5
Brazil,Argentina,49,68,1008,3,Isabela Macedo,21:35,5,2/4,2/4,0/0,1/2,1,1,2,3,3,1,0,0,-20,6
Brazil,Argentina,49,68,1008,5,Barbara Honorio,11:32,0,0/1,0/1,0/0,0/0,1,0,1,1,0,1,1,0,-13,1
Brazil,Argentina,49,68,1008,6,Joice Rodrigues,28:27,6,1/10,1/6,0/4,4/6,1,3,4,3,1,0,1,0,-6,3
Brazil,Argentina,49,68,1008,7,Patricia Teixeira,05:46,0,0/0,0/0,0/0,0/0,0,0,0,0,3,1,0,0,-5,-1
Brazil,Argentina,49,68,1008,9,Jaqueline De Paula,04:32,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-7,-1
Brazil,Argentina,49,68,1008,10,Tatiane Pacheco,14:13,2,0/3,0/1,0/2,2/2,0,0,0,1,1,0,0,0,-10,0
Brazil,Argentina,49,68,1008,13,Soeli Zakrzeski,14:14,0,0/4,0/2,0/2,0/0,2,3,5,1,1,0,0,1,4,3
Brazil,Argentina,49,68,1008,15,Kelly Santos,08:35,0,0/1,0/1,0/0,0/0,0,0,0,1,3,2,0,0,-5,-2
Brazil,Argentina,49,68,1008,23,Leticia Rodrigues,17:49,2,0/3,0/2,0/1,2/2,1,2,3,0,1,2,0,0,-19,0
Brazil,Argentina,49,68,1008,33,Izabela Nicoletti,13:21,1,0/7,0/2,0/5,1/2,1,0,1,1,3,0,3,0,-1,-2
Brazil,Argentina,49,68,1008,34,Gilmara Justino,36:55,18,8/16,8/16,0/0,2/2,2,7,9,1,3,3,1,0,-13,18
Brazil,Argentina,49,68,1008,55,Raphaella Monteiro Da Silva,22:56,15,7/14,6/13,1/1,0/1,1,6,7,0,2,0,0,0,0,14
Canada,Brazil,84,45,1208,4,Miah-Marie Langlois,20:03,5,2/3,1/2,1/1,0/1,0,3,3,9,2,2,2,0,24,15
Canada,Brazil,84,45,1208,5,Kia Nurse,16:37,16,3/10,0/3,3/7,7/8,1,0,1,1,1,0,1,0,22,11
Canada,Brazil,84,45,1208,6,Laura Dally,05:50,0,0/0,0/0,0/0,0/0,0,0,0,0,2,0,0,0,0,0
Canada,Brazil,84,45,1208,7,Sami Hill,08:53,3,1/2,0/0,1/2,0/0,0,1,1,0,0,1,0,0,8,2
Canada,Brazil,84,45,1208,8,Bridget Carleton,08:43,3,1/4,0/1,1/3,0/0,1,0,1,1,0,0,0,0,6,2
Canada,Brazil,84,45,1208,9,Miranda Ayim,25:52,15,6/11,5/9,1/2,2/2,5,3,8,1,2,1,1,1,27,20
Canada,Brazil,84,45,1208,10,Nirra Fields,23:56,16,6/13,4/8,2/5,2/2,0,4,4,2,1,2,2,0,25,15
Canada,Brazil,84,45,1208,12,Jamie Scott,16:27,3,1/3,1/2,0/1,1/2,4,3,7,2,1,0,2,0,12,11
Canada,Brazil,84,45,1208,13,Shay Colley,22:08,7,3/7,2/6,1/1,0/0,0,2,2,1,1,4,2,0,20,4
Canada,Brazil,84,45,1208,14,Katherine Plouffe,17:42,5,2/6,2/6,0/0,1/3,0,1,1,1,2,2,1,0,18,0
Canada,Brazil,84,45,1208,15,Michelle Plouffe,13:29,7,2/2,1/1,1/1,2/2,1,3,4,4,4,2,1,0,9,14
Canada,Brazil,84,45,1208,22,Ruth Hamblin,20:11,4,2/8,2/8,0/0,0/0,2,7,9,0,4,0,0,1,24,8
Brazil,Canada,45,84,1208,3,Isabela Macedo,21:22,14,5/11,5/10,0/1,4/4,3,2,5,1,0,1,0,0,-14,13
Brazil,Canada,45,84,1208,5,Barbara Honorio,04:05,0,0/1,0/0,0/1,0/0,1,0,1,0,1,1,0,0,-4,-1
Brazil,Canada,45,84,1208,6,Joice Rodrigues,24:48,0,0/5,0/5,0/0,0/0,0,3,3,4,1,5,1,0,-25,-2
Brazil,Canada,45,84,1208,7,Patricia Teixeira,05:53,0,0/3,0/3,0/0,0/0,0,0,0,1,0,0,0,0,-6,-2
Brazil,Canada,45,84,1208,9,Jaqueline De Paula,05:44,0,0/5,0/3,0/2,0/0,1,0,1,0,1,0,0,1,-6,-3
Brazil,Canada,45,84,1208,10,Tatiane Pacheco,25:01,0,0/6,0/2,0/4,0/2,1,3,4,1,3,4,1,0,-25,-6
Brazil,Canada,45,84,1208,13,Soeli Zakrzeski,11:45,1,0/3,0/3,0/0,1/2,0,1,1,1,3,1,1,0,-10,-1
Brazil,Canada,45,84,1208,15,Kelly Santos,29:02,11,5/11,5/11,0/0,1/2,1,5,6,0,3,1,0,1,-27,10
Brazil,Canada,45,84,1208,23,Leticia Rodrigues,10:57,3,0/0,0/0,0/0,3/6,3,3,6,0,3,1,1,0,-12,6
Brazil,Canada,45,84,1208,33,Izabela Nicoletti,14:16,0,0/1,0/1,0/0,0/0,1,0,1,1,1,1,2,0,-15,2
Brazil,Canada,45,84,1208,34,Gilmara Justino,28:14,10,4/7,4/7,0/0,2/2,2,3,5,1,1,1,0,0,-29,12
Brazil,Canada,45,84,1208,55,Raphaella Monteiro Da Silva,18:47,6,2/8,2/7,0/1,2/2,1,3,4,0,2,4,0,0,-22,0
Argentina,Puerto Rico,48,44,1208,4,Macarena Rosset,16:37,4,2/10,2/8,0/2,0/0,3,2,5,0,4,1,0,0,-8,0
Argentina,Puerto Rico,48,44,1208,5,Macarena Durso,15:42,3,1/2,0/0,1/2,0/0,1,3,4,2,1,2,0,0,-1,6
Argentina,Puerto Rico,48,44,1208,8,Andrea Boquete,26:26,1,0/6,0/4,0/2,1/2,3,4,7,2,1,1,2,1,8,5
Argentina,Puerto Rico,48,44,1208,9,Celia Fiorotto,03:43,0,0/1,0/1,0/0,0/0,0,0,0,0,2,1,0,0,-2,-2
Argentina,Puerto Rico,48,44,1208,10,Agostina Burani,34:53,26,8/19,4/13,4/6,6/6,1,11,12,0,0,2,1,3,7,29
Argentina,Puerto Rico,48,44,1208,11,Melisa Gretter,35:59,3,1/10,1/7,0/3,1/2,1,7,8,0,2,1,1,0,4,1
Argentina,Puerto Rico,48,44,1208,12,Ornella Santana,35:06,6,2/5,2/5,0/0,2/4,4,6,10,4,2,0,0,2,6,17
Argentina,Puerto Rico,48,44,1208,13,Debora Gonzalez,30:02,5,1/8,1/4,0/4,3/4,0,2,2,2,3,3,1,0,2,-1
Argentina,Puerto Rico,48,44,1208,22,Natacha Perez,01:27,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,4,-1
Puerto Rico,Argentina,44,48,1208,1,Tayra Melendez,26:37,8,3/9,3/8,0/1,2/4,2,5,7,0,2,3,2,1,-9,7
Puerto Rico,Argentina,44,48,1208,2,Ashley Santos,09:19,0,0/4,0/4,0/0,0/0,0,3,3,1,1,0,1,0,-8,1
Puerto Rico,Argentina,44,48,1208,5,Pamela Rosado,27:11,0,0/7,0/5,0/2,0/0,1,5,6,1,5,1,0,0,-5,-1
Puerto Rico,Argentina,44,48,1208,7,Angelica Bermudez,18:05,2,1/4,1/4,0/0,0/0,0,2,2,0,0,1,0,1,-15,1
Puerto Rico,Argentina,44,48,1208,9,Allison Gibson,26:03,10,2/9,2/7,0/2,6/8,0,1,1,1,0,1,1,0,5,3
Puerto Rico,Argentina,44,48,1208,11,Michelle Gonzalez,21:53,9,3/11,0/4,3/7,0/0,1,2,3,1,1,1,3,0,4,7
Puerto Rico,Argentina,44,48,1208,12,Dayshalee Salaman,19:36,6,3/9,3/9,0/0,0/0,1,4,5,2,3,1,1,0,4,7
Puerto Rico,Argentina,44,48,1208,14,Marie Placido,09:33,3,1/4,0/0,1/4,0/0,0,3,3,1,3,2,0,0,3,2
Puerto Rico,Argentina,44,48,1208,22,Ashley Perez,16:39,2,0/3,0/1,0/2,2/2,1,2,3,1,2,0,0,0,-7,3
Puerto Rico,Argentina,44,48,1208,24,Yolanda Jones,21:42,4,2/5,2/5,0/0,0/2,6,6,12,1,4,2,0,0,8,10
Puerto Rico,Argentina,44,48,1208,25,Isalys Quiñones,03:17,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Puerto Rico,Brazil,75,68,1308,1,Tayra Melendez,20:12,4,2/6,2/3,0/3,0/0,2,0,2,0,3,0,2,0,-8,4
Puerto Rico,Brazil,75,68,1308,2,Ashley Santos,10:25,4,2/5,2/3,0/2,0/0,1,3,4,1,1,2,0,1,1,5
Puerto Rico,Brazil,75,68,1308,5,Pamela Rosado,27:47,4,1/8,1/5,0/3,2/2,1,1,2,3,0,2,1,0,-1,1
Puerto Rico,Brazil,75,68,1308,7,Angelica Bermudez,19:22,2,1/3,1/3,0/0,0/0,0,5,5,1,4,1,1,0,0,6
Puerto Rico,Brazil,75,68,1308,9,Allison Gibson,29:02,19,5/11,2/6,3/5,6/6,1,2,3,2,1,1,1,0,7,18
Puerto Rico,Brazil,75,68,1308,10,Paola Crespo,02:21,0,0/0,0/0,0/0,0/0,0,2,2,0,1,1,0,0,-1,1
Puerto Rico,Brazil,75,68,1308,11,Michelle Gonzalez,27:49,16,6/10,4/4,2/6,2/2,0,2,2,4,2,2,1,0,10,17
Puerto Rico,Brazil,75,68,1308,12,Dayshalee Salaman,13:33,5,2/4,1/2,1/2,0/2,0,1,1,1,1,2,0,0,7,1
Puerto Rico,Brazil,75,68,1308,14,Marie Placido,16:32,11,4/7,1/2,3/5,0/0,0,4,4,0,2,0,2,0,13,14
Puerto Rico,Brazil,75,68,1308,22,Ashley Perez,10:49,7,3/7,2/4,1/3,0/0,1,1,2,1,0,1,0,0,-1,5
Puerto Rico,Brazil,75,68,1308,24,Yolanda Jones,18:16,3,1/6,1/6,0/0,1/3,3,3,6,4,4,0,0,0,8,6
Puerto Rico,Brazil,75,68,1308,25,Isalys Quiñones,03:46,0,0/0,0/0,0/0,0/0,1,0,1,0,0,1,0,0,0,0
Brazil,Puerto Rico,68,75,1308,3,Isabela Macedo,28:36,14,5/10,4/7,1/3,3/4,1,2,3,6,3,1,1,0,-2,17
Brazil,Puerto Rico,68,75,1308,5,Barbara Honorio,04:22,0,0/0,0/0,0/0,0/0,0,2,2,1,0,0,0,0,3,3
Brazil,Puerto Rico,68,75,1308,6,Joice Rodrigues,35:37,12,5/12,3/5,2/7,0/0,0,4,4,5,4,4,2,0,-10,12
Brazil,Puerto Rico,68,75,1308,9,Jaqueline De Paula,24:24,3,1/4,0/0,1/4,0/0,0,3,3,2,4,4,1,0,-9,2
Brazil,Puerto Rico,68,75,1308,10,Tatiane Pacheco,11:33,2,0/5,0/1,0/4,2/2,0,1,1,1,1,0,0,0,-7,-1
Brazil,Puerto Rico,68,75,1308,15,Kelly Santos,35:21,20,8/14,8/14,0/0,4/10,1,8,9,4,1,2,0,4,-7,23
Brazil,Puerto Rico,68,75,1308,23,Leticia Rodrigues,04:37,1,0/1,0/1,0/0,1/2,1,0,1,1,0,1,0,0,0,0
Brazil,Puerto Rico,68,75,1308,33,Izabela Nicoletti,00:25,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,-2,1
Brazil,Puerto Rico,68,75,1308,34,Gilmara Justino,21:25,0,0/2,0/2,0/0,0/0,0,3,3,3,2,0,0,0,1,4
Brazil,Puerto Rico,68,75,1308,55,Raphaella Monteiro Da Silva,33:35,16,8/12,8/12,0/0,0/0,3,2,5,4,3,1,1,0,-2,21
Argentina,Canada,65,67,1308,3,Mara Marchizotti,05:51,0,0/1,0/1,0/0,0/0,1,0,1,0,2,0,0,0,0,0
Argentina,Canada,65,67,1308,4,Macarena Rosset,28:27,18,6/12,5/11,1/1,5/7,2,3,5,3,2,2,0,0,3,16
Argentina,Canada,65,67,1308,5,Macarena Durso,11:50,3,0/3,0/0,0/3,3/4,1,2,3,0,1,1,2,0,-4,3
Argentina,Canada,65,67,1308,8,Andrea Boquete,23:46,4,2/8,2/6,0/2,0/0,3,1,4,2,2,1,1,0,1,4
Argentina,Canada,65,67,1308,9,Celia Fiorotto,12:54,0,0/1,0/1,0/0,0/0,1,0,1,0,2,1,0,1,-12,0
Argentina,Canada,65,67,1308,10,Agostina Burani,28:35,4,2/7,2/6,0/1,0/0,0,5,5,1,5,0,0,2,13,7
Argentina,Canada,65,67,1308,11,Melisa Gretter,37:09,23,8/20,5/12,3/8,4/6,1,4,5,4,2,3,2,0,-6,17
Argentina,Canada,65,67,1308,12,Ornella Santana,23:14,2,1/3,1/3,0/0,0/0,0,3,3,0,3,2,0,1,-8,2
Argentina,Canada,65,67,1308,13,Debora Gonzalez,28:09,11,4/12,4/9,0/3,3/3,2,0,2,0,1,1,1,0,3,5
Canada,Argentina,67,65,1308,4,Miah-Marie Langlois,28:39,10,4/5,2/2,2/3,0/0,0,3,3,4,2,3,1,0,9,14
Canada,Argentina,67,65,1308,5,Kia Nurse,31:26,12,4/11,3/7,1/4,3/4,0,1,1,3,3,1,1,0,13,8
Canada,Argentina,67,65,1308,7,Sami Hill,00:01,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Canada,Argentina,67,65,1308,9,Miranda Ayim,29:58,10,3/7,3/7,0/0,4/4,0,6,6,2,2,2,1,2,-8,15
Canada,Argentina,67,65,1308,10,Nirra Fields,22:51,7,3/10,3/10,0/0,1/3,3,3,6,2,4,1,0,1,-2,6
Canada,Argentina,67,65,1308,12,Jamie Scott,14:10,3,1/4,0/2,1/2,0/0,2,1,3,0,3,1,1,0,-8,3
Canada,Argentina,67,65,1308,13,Shay Colley,22:49,4,1/7,1/7,0/0,2/2,0,4,4,0,2,2,0,0,-6,0
Canada,Argentina,67,65,1308,14,Katherine Plouffe,25:28,7,2/10,2/10,0/0,3/4,6,5,11,1,3,2,0,1,-6,9
Canada,Argentina,67,65,1308,15,Michelle Plouffe,10:01,5,1/4,1/3,0/1,3/4,4,2,6,1,1,0,1,0,10,9
Canada,Argentina,67,65,1308,22,Ruth Hamblin,14:31,9,4/8,4/8,0/0,1/1,3,4,7,1,1,2,0,1,8,12
