country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Albania,North Macedonia,46,72,1108,3,Sindi Aliko,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Albania,North Macedonia,46,72,1108,4,Melida Hykaj,40:00,3,1/7,1/6,0/1,1/2,2,8,10,1,1,4,3,0,-26,6
Albania,North Macedonia,46,72,1108,6,Katerina Meço,40:00,3,1/4,0/1,1/3,0/0,0,2,2,2,1,5,1,0,-26,0
Albania,North Macedonia,46,72,1108,7,Brikena Muçenji,36:17,17,7/11,6/10,1/1,2/2,1,11,12,3,3,8,0,1,-24,21
Albania,North Macedonia,46,72,1108,9,Alesia Hunda,10:11,0,0/2,0/1,0/1,0/0,0,0,0,1,1,1,0,0,-2,-2
Albania,North Macedonia,46,72,1108,11,Irisi Gjona,35:46,13,4/13,4/11,0/2,5/6,1,7,8,1,5,10,5,1,-27,8
Albania,North Macedonia,46,72,1108,12,Guenda Domni,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Albania,North Macedonia,46,72,1108,14,Anisa Musaja,06:43,2,1/3,1/3,0/0,0/0,0,2,2,0,0,0,0,0,-7,2
Albania,North Macedonia,46,72,1108,17,Livia Qorri,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Albania,North Macedonia,46,72,1108,19,Izaura Jorgollari,18:41,6,2/5,2/5,0/0,2/2,1,1,2,0,3,4,0,1,-13,2
Albania,North Macedonia,46,72,1108,27,Neada Damo,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Albania,North Macedonia,46,72,1108,34,Greis Mansaku,12:22,2,1/5,1/4,0/1,0/0,0,2,2,0,2,2,0,0,-5,-2
North Macedonia,Albania,72,46,1108,1,Ana Milovanova,22:43,8,3/8,3/5,0/3,2/4,2,3,5,0,2,3,3,0,16,6
North Macedonia,Albania,72,46,1108,4,Anastasija Todorova,17:46,5,2/4,1/3,1/1,0/2,1,1,2,0,1,0,0,0,11,3
North Macedonia,Albania,72,46,1108,5,Mihaela Aleksovska,29:50,32,14/27,12/19,2/8,2/4,2,2,4,3,2,3,5,0,17,26
North Macedonia,Albania,72,46,1108,6,Anja Danilovska,17:34,5,2/5,1/3,1/2,0/0,1,1,2,0,2,3,1,0,18,2
North Macedonia,Albania,72,46,1108,7,Dea Hodja,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
North Macedonia,Albania,72,46,1108,8,Zorica Karagjozova,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
North Macedonia,Albania,72,46,1108,11,Ljubica Boshkova,23:00,4,2/7,2/7,0/0,0/0,2,3,5,4,3,1,3,0,16,10
North Macedonia,Albania,72,46,1108,12,Marija Nikolov,35:43,13,4/10,4/10,0/0,5/5,2,3,5,6,1,1,7,0,26,24
North Macedonia,Albania,72,46,1108,13,Klimentina Modeva,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
North Macedonia,Albania,72,46,1108,15,Mateja Dodevska,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
North Macedonia,Albania,72,46,1108,16,Bozhica Stoevska,30:37,0,0/10,0/6,0/4,0/0,1,4,5,2,1,1,5,0,18,1
North Macedonia,Albania,72,46,1108,17,Ksenija Petrevska,22:47,5,2/7,1/6,1/1,0/0,3,6,9,1,1,4,1,0,8,7
Ukraine,Hungary,62,90,1108,1,ALISA IVASHCHENKO,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Ukraine,Hungary,62,90,1108,5,YEVA ADAMENKO,31:46,16,5/18,0/5,5/13,1/4,1,1,2,4,4,3,0,0,-18,3
Ukraine,Hungary,62,90,1108,7,DARIA BIRIUK,15:35,2,1/4,1/3,0/1,0/0,0,2,2,0,5,3,1,1,-17,0
Ukraine,Hungary,62,90,1108,9,VIKTORIYA SHOSHOYA,02:57,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,-3,-1
Ukraine,Hungary,62,90,1108,10,Anastasiia Ilchenko,31:54,5,2/10,1/2,1/8,0/0,1,3,4,8,2,4,2,0,-18,7
Ukraine,Hungary,62,90,1108,11,ANASTASIIA SHEPELIUK,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Ukraine,Hungary,62,90,1108,12,YEVHENIIA BEZKOROVAINA,19:23,4,2/4,2/3,0/1,0/0,1,3,4,1,1,1,0,2,-22,8
Ukraine,Hungary,62,90,1108,13,Kateryna Koval,36:36,31,10/17,10/17,0/0,11/13,5,5,10,0,0,4,1,3,-26,32
Ukraine,Hungary,62,90,1108,15,IRYNA BUHAIOVA,11:18,0,0/1,0/1,0/0,0/0,0,2,2,1,1,1,2,0,5,3
Ukraine,Hungary,62,90,1108,18,OLHA PAVLIUK,19:12,0,0/1,0/0,0/1,0/0,0,1,1,2,1,1,0,1,-8,2
Ukraine,Hungary,62,90,1108,22,Elina SYNIAKOVA,10:56,4,2/4,2/4,0/0,0/0,3,3,6,1,0,1,0,3,-3,11
Ukraine,Hungary,62,90,1108,28,POLINA KORBUT,20:23,0,0/4,0/1,0/3,0/0,1,4,5,3,2,6,2,0,-30,0
Hungary,Ukraine,90,62,1108,3,Patrícia Tímea Kókai,16:09,6,3/10,3/9,0/1,0/0,1,0,1,2,3,3,1,0,12,0
Hungary,Ukraine,90,62,1108,6,Heléna Lilla Dobó,22:36,16,6/11,4/8,2/3,2/3,2,5,7,3,0,1,1,2,15,22
Hungary,Ukraine,90,62,1108,8,Eszter Rátkai,27:52,15,6/11,6/9,0/2,3/3,1,2,3,5,3,1,0,2,28,19
Hungary,Ukraine,90,62,1108,9,Diána Szakolczi,13:32,7,3/7,2/6,1/1,0/0,3,1,4,1,1,1,2,0,3,9
Hungary,Ukraine,90,62,1108,10,Tyra Norwenn Aho,25:03,5,2/8,2/7,0/1,1/1,3,3,6,4,1,2,2,0,19,9
Hungary,Ukraine,90,62,1108,11,Petra Vivien Kohn,10:44,4,2/3,2/3,0/0,0/0,1,1,2,1,1,1,0,0,-10,5
Hungary,Ukraine,90,62,1108,13,Luca Ács,09:00,2,1/1,1/1,0/0,0/0,0,2,2,0,3,1,0,0,-4,3
Hungary,Ukraine,90,62,1108,14,Dóra Toman,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Ukraine,90,62,1108,25,Orsolya Kádár,09:29,2,1/4,1/4,0/0,0/0,0,1,1,0,1,1,4,0,0,3
Hungary,Ukraine,90,62,1108,26,Edina Strausz,24:10,4,0/2,0/2,0/0,4/6,2,2,4,2,2,0,5,2,31,13
Hungary,Ukraine,90,62,1108,36,Lili Bajzáth,14:17,0,0/4,0/3,0/1,0/0,0,2,2,2,1,1,2,0,11,1
Hungary,Ukraine,90,62,1108,42,Petra Toman,27:08,29,11/19,7/9,4/10,3/4,1,5,6,6,1,1,4,0,35,35
Slovenia,Czech Republic,84,67,1108,4,Alina Zitek,27:34,16,5/16,3/7,2/9,4/4,0,3,3,5,3,3,2,0,10,12
Slovenia,Czech Republic,84,67,1108,5,Zoja Stirn,23:54,15,7/14,7/11,0/3,1/2,0,1,1,3,2,3,3,0,7,11
Slovenia,Czech Republic,84,67,1108,6,Lana Iseinoski,07:58,5,2/3,1/1,1/2,0/0,0,0,0,0,3,1,1,0,-2,4
Slovenia,Czech Republic,84,67,1108,7,Ajsa Sivka,30:46,17,6/18,4/11,2/7,3/4,2,8,10,5,3,0,5,2,27,26
Slovenia,Czech Republic,84,67,1108,8,Spela Brecelj,19:31,4,2/4,2/4,0/0,0/0,2,1,3,0,2,3,2,0,15,4
Slovenia,Czech Republic,84,67,1108,9,Kim Zibert,16:54,7,3/5,2/2,1/3,0/0,3,1,4,1,0,0,2,0,4,12
Slovenia,Czech Republic,84,67,1108,10,Elena Lazarevic,16:05,0,0/2,0/2,0/0,0/0,1,2,3,1,2,2,0,0,12,0
Slovenia,Czech Republic,84,67,1108,11,Manca Marolt,21:28,14,6/7,5/6,1/1,1/1,1,3,4,3,3,0,1,0,23,21
Slovenia,Czech Republic,84,67,1108,12,Tanja Valancic,13:59,1,0/1,0/1,0/0,1/2,0,2,2,0,1,0,1,2,-8,4
Slovenia,Czech Republic,84,67,1108,13,Ziva Windisch Misjak,03:55,0,0/0,0/0,0/0,0/0,0,1,1,1,0,0,0,0,-1,2
Slovenia,Czech Republic,84,67,1108,14,Hana Ovcina,07:15,2,0/1,0/1,0/0,2/2,1,0,1,0,1,1,0,0,1,1
Slovenia,Czech Republic,84,67,1108,15,Ula Krenk,10:42,3,1/3,1/3,0/0,1/2,1,2,3,0,1,2,1,0,-3,2
Czech Republic,Slovenia,67,84,1108,4,Mariana Přibylová,24:09,11,2/4,2/3,0/1,7/8,0,2,2,2,3,5,1,0,-22,8
Czech Republic,Slovenia,67,84,1108,5,Anna Brožová,30:45,12,5/10,3/6,2/4,0/0,0,2,2,4,1,5,1,0,-11,9
Czech Republic,Slovenia,67,84,1108,9,Vendula Krausová,12:26,4,2/4,2/4,0/0,0/2,3,1,4,0,0,2,2,0,-9,4
Czech Republic,Slovenia,67,84,1108,10,Lucie Fránová,12:12,0,0/3,0/3,0/0,0/0,2,2,4,1,1,0,0,1,0,3
Czech Republic,Slovenia,67,84,1108,11,Eliška Trollerová,20:45,8,3/7,1/4,2/3,0/0,1,5,6,2,2,4,1,1,-16,10
Czech Republic,Slovenia,67,84,1108,12,Karolína Petlanová,21:27,4,1/8,1/7,0/1,2/4,3,1,4,0,3,1,0,0,-9,-2
Czech Republic,Slovenia,67,84,1108,13,Emma Franková,06:07,3,1/1,1/1,0/0,1/2,0,0,0,1,0,1,0,0,1,2
Czech Republic,Slovenia,67,84,1108,14,Natálie Vlachová,13:23,2,0/0,0/0,0/0,2/2,0,1,1,1,1,2,0,0,0,2
Czech Republic,Slovenia,67,84,1108,15,Nella Klapková,24:50,13,5/8,5/8,0/0,3/10,2,5,7,0,0,1,2,0,-13,11
Czech Republic,Slovenia,67,84,1108,19,Tereza Trávníčková,06:39,2,0/1,0/1,0/0,2/2,0,2,2,0,2,0,0,0,1,3
Czech Republic,Slovenia,67,84,1108,20,Zuzana Bártů,08:06,6,2/3,1/2,1/1,1/2,0,1,1,0,2,2,1,0,1,4
Czech Republic,Slovenia,67,84,1108,21,Adéla Mezihoráková,19:11,2,1/6,1/4,0/2,0/0,0,2,2,3,1,2,0,0,-8,0
Greece,France,43,82,1108,4,Vasiliki Cholopoulou,18:58,4,2/6,2/4,0/2,0/0,0,3,3,0,0,6,0,0,-9,-3
Greece,France,43,82,1108,5,Freideriki Christina Blithikioti,15:35,3,1/3,1/3,0/0,1/2,1,0,1,2,0,0,1,0,-20,4
Greece,France,43,82,1108,6,Lydia Chatira,18:03,5,2/7,2/6,0/1,1/4,1,2,3,2,2,3,0,2,-6,1
Greece,France,43,82,1108,8,Ioanna Stefanaki,15:15,0,0/3,0/1,0/2,0/0,0,0,0,1,4,0,1,0,-15,-1
Greece,France,43,82,1108,10,Theoni Tsami,10:00,0,0/2,0/2,0/0,0/0,0,3,3,0,1,4,0,0,-4,-3
Greece,France,43,82,1108,12,Angeliki Ziaka,30:00,12,5/10,5/9,0/1,2/2,0,3,3,1,1,3,5,2,-35,15
Greece,France,43,82,1108,13,Polyxeni Evgenia Palaska,18:12,4,1/2,1/2,0/0,2/4,0,0,0,0,3,1,0,0,-23,0
Greece,France,43,82,1108,14,Pinelopi Vasileiou,14:59,2,0/2,0/2,0/0,2/2,3,0,3,2,4,3,0,0,-10,2
Greece,France,43,82,1108,18,Evanthia Georgakopoulou,10:12,5,2/3,1/1,1/2,0/0,1,0,1,1,0,1,0,0,-6,5
Greece,France,43,82,1108,22,Sofia Stamataki,25:04,2,1/7,1/7,0/0,0/2,0,3,3,2,0,4,1,0,-36,-4
Greece,France,43,82,1108,23,Markella Stamoulou,06:49,4,1/1,1/1,0/0,2/2,1,0,1,0,1,1,0,0,-6,4
Greece,France,43,82,1108,77,Domna Mantzou,16:53,2,0/5,0/5,0/0,2/4,3,5,8,1,0,4,1,1,-25,2
France,Greece,82,43,1108,1,Téa Cleante,18:03,4,2/8,2/6,0/2,0/0,1,1,2,2,1,2,2,0,3,2
France,Greece,82,43,1108,3,Nell Angloma,19:58,10,5/11,5/10,0/1,0/0,4,0,4,3,0,1,1,1,32,12
France,Greece,82,43,1108,4,Jade Ferre,17:15,4,0/3,0/0,0/3,4/4,0,1,1,4,1,2,0,0,24,4
France,Greece,82,43,1108,7,Marine Dursus,25:17,12,4/10,4/9,0/1,4/7,2,3,5,4,0,2,7,0,22,17
France,Greece,82,43,1108,9,Inès Salahy,21:57,13,5/9,4/7,1/2,2/2,3,1,4,7,4,3,5,0,36,22
France,Greece,82,43,1108,10,Mariama N'diaye,10:26,3,1/1,1/1,0/0,1/3,4,4,8,1,4,2,0,0,5,8
France,Greece,82,43,1108,12,Lina  Fimbo,15:48,0,0/8,0/8,0/0,0/0,5,0,5,1,1,1,1,0,11,-2
France,Greece,82,43,1108,13,Adja N'gone Kane,17:23,6,3/5,3/5,0/0,0/0,2,1,3,0,2,1,0,0,14,6
France,Greece,82,43,1108,14,Dominique  Malonga,19:18,23,10/16,10/14,0/2,3/3,2,5,7,1,2,0,3,2,25,30
France,Greece,82,43,1108,22,Fleur Marie Camille Morel,17:05,2,1/1,1/1,0/0,0/0,1,3,4,2,3,1,1,0,23,8
France,Greece,82,43,1108,24,Ysaline  Saulnier,09:25,2,1/2,1/1,0/1,0/0,0,2,2,0,2,3,1,0,-2,1
France,Greece,82,43,1108,77,Stacy Chovino,08:05,3,1/3,1/2,0/1,1/2,0,1,1,0,2,1,0,0,2,0
Luxembourg,Romania,40,66,1108,4,Elena Marin Dawid,12:41,0,0/3,0/2,0/1,0/0,0,3,3,2,1,1,2,1,5,4
Luxembourg,Romania,40,66,1108,5,Seila Skrijelj,26:14,1,0/9,0/4,0/5,1/2,0,3,3,1,3,2,1,0,-2,-6
Luxembourg,Romania,40,66,1108,6,Emma Blasen,18:58,6,2/8,1/5,1/3,1/2,1,1,2,2,1,2,1,0,8,2
Luxembourg,Romania,40,66,1108,7,Laurie Lena Chaumont,07:14,0,0/1,0/1,0/0,0/0,1,0,1,0,0,2,0,0,-12,-2
Luxembourg,Romania,40,66,1108,8,Virginie Geelen,11:10,0,0/1,0/1,0/0,0/0,0,1,1,0,1,4,0,0,-24,-4
Luxembourg,Romania,40,66,1108,9,Lara Lepage,17:11,0,0/3,0/1,0/2,0/2,2,0,2,0,0,3,0,0,-15,-6
Luxembourg,Romania,40,66,1108,10,Celia Stracks,04:26,0,0/2,0/1,0/1,0/0,0,1,1,0,3,2,0,0,3,-3
Luxembourg,Romania,40,66,1108,11,Rejoice Frances Mac Hanson,30:37,11,5/8,5/8,0/0,1/4,5,8,13,1,1,5,4,0,-24,18
Luxembourg,Romania,40,66,1108,12,Lesley Leches,21:50,4,2/8,2/8,0/0,0/0,2,2,4,0,3,3,0,0,-23,-1
Luxembourg,Romania,40,66,1108,13,Faith Ehi Etute,26:09,18,8/16,8/15,0/1,2/13,7,15,22,3,2,10,2,2,-3,18
Luxembourg,Romania,40,66,1108,14,Laura Lorusso,12:16,0,0/0,0/0,0/0,0/0,0,2,2,1,0,3,0,0,-27,0
Luxembourg,Romania,40,66,1108,15,Noée Van der Schilden,11:15,0,0/3,0/3,0/0,0/0,1,1,2,0,1,1,4,0,-16,2
Romania,Luxembourg,66,40,1108,8,Ioana David,26:47,17,5/11,2/3,3/8,4/6,1,6,7,0,1,4,3,1,10,16
Romania,Luxembourg,66,40,1108,11,Ilinca Belegante,05:35,4,2/4,2/3,0/1,0/0,0,0,0,0,0,0,1,0,9,3
Romania,Luxembourg,66,40,1108,12,Diana Rosu,09:51,0,0/4,0/2,0/2,0/0,0,3,3,1,2,0,0,0,8,0
Romania,Luxembourg,66,40,1108,13,Arianna Ganea,05:50,0,0/1,0/1,0/0,0/0,0,2,2,0,0,2,0,0,11,-1
Romania,Luxembourg,66,40,1108,15,Delora Pricop,25:47,4,2/6,2/6,0/0,0/0,2,4,6,1,1,4,2,0,19,5
Romania,Luxembourg,66,40,1108,17,Maria Stanescu,18:23,15,4/8,0/3,4/5,3/3,0,2,2,1,3,7,0,1,9,8
Romania,Luxembourg,66,40,1108,18,Greta Nemes,12:39,5,2/10,2/6,0/4,1/2,0,4,4,0,1,2,1,0,6,-1
Romania,Luxembourg,66,40,1108,22,Beata Bara Nemeth,13:02,0,0/0,0/0,0/0,0/0,1,2,3,1,4,0,2,1,6,7
Romania,Luxembourg,66,40,1108,23,Karina Munteanu,06:43,0,0/0,0/0,0/0,0/0,0,1,1,0,0,1,0,0,-16,0
Romania,Luxembourg,66,40,1108,25,Anisia Puscasu,28:38,6,3/9,3/7,0/2,0/0,1,4,5,1,1,0,3,0,32,9
Romania,Luxembourg,66,40,1108,52,Miky Panait,31:49,11,4/13,1/5,3/8,0/2,2,2,4,11,2,5,9,0,26,19
Romania,Luxembourg,66,40,1108,77,Sorina Oinaru,14:56,4,1/6,1/4,0/2,2/4,3,2,5,1,4,0,2,0,10,5
Armenia,Georgia,60,58,1108,5,Ani Grigoryan,34:49,10,2/7,2/6,0/1,6/7,2,1,3,3,4,8,5,0,0,7
Armenia,Georgia,60,58,1108,7,Shahane Margaryan,31:27,4,2/8,2/2,0/6,0/0,0,3,3,0,2,2,2,0,-1,1
Armenia,Georgia,60,58,1108,8,Zhanna Khachatryan,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Armenia,Georgia,60,58,1108,9,Syuzanna Hayrapetyan,03:59,2,1/3,1/1,0/2,0/0,0,2,2,0,0,2,0,0,3,0
Armenia,Georgia,60,58,1108,11,Nadezhda Matevosyan,28:37,5,1/14,1/9,0/5,3/4,0,2,2,2,4,4,3,0,1,-6
Armenia,Georgia,60,58,1108,13,Anna Grigoryan,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Armenia,Georgia,60,58,1108,15,Hripsime Sargsyan,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Armenia,Georgia,60,58,1108,20,Ani Christina Mkrtchyan,39:33,33,15/42,15/38,0/4,3/7,8,4,12,0,3,2,6,1,2,19
Armenia,Georgia,60,58,1108,23,Yana Simonyan,40:00,0,0/6,0/6,0/0,0/0,5,6,11,1,4,2,5,1,2,10
Armenia,Georgia,60,58,1108,24,Liana Chatinyan,03:54,0,0/2,0/2,0/0,0/0,1,0,1,0,0,0,1,0,-4,0
Armenia,Georgia,60,58,1108,30,Seda Gabrielyan,17:05,6,3/9,3/6,0/3,0/0,2,3,5,1,1,1,5,0,7,10
Armenia,Georgia,60,58,1108,33,Natalya Nersisyan,00:35,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Georgia,Armenia,58,60,1108,2,Tiko Khidureli,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Georgia,Armenia,58,60,1108,4,Gvantsa Sharikadze,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Georgia,Armenia,58,60,1108,6,Anastasia Bushelashvili,01:17,0,0/0,0/0,0/0,0/2,0,0,0,0,0,0,0,0,-4,-2
Georgia,Armenia,58,60,1108,7,Ana Namgaladze,30:35,12,5/10,5/10,0/0,2/4,2,5,7,2,1,5,0,1,7,10
Georgia,Armenia,58,60,1108,9,Mariam Mukeria,09:26,2,1/2,1/1,0/1,0/0,0,1,1,1,2,3,0,0,1,0
Georgia,Armenia,58,60,1108,10,Keso Imerlishvili,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Georgia,Armenia,58,60,1108,12,Natali Chutkerashvili,37:36,20,9/16,9/15,0/1,2/4,4,0,4,4,3,4,7,0,3,22
Georgia,Armenia,58,60,1108,13,Lika Kvirkvelia,34:11,10,4/9,4/8,0/1,2/2,5,14,19,6,4,6,2,3,3,29
Georgia,Armenia,58,60,1108,15,Mariami Kobeshavidze,06:24,0,0/0,0/0,0/0,0/0,0,5,5,0,1,0,0,0,-5,5
Georgia,Armenia,58,60,1108,17,Elisabedi Khimshiashvili,26:49,7,3/7,3/5,0/2,1/9,0,2,2,2,0,11,3,0,-13,-9
Georgia,Armenia,58,60,1108,18,Lizi Tkeshelashvili,18:25,3,1/2,0/0,1/2,0/0,0,4,4,1,3,6,1,0,-3,2
Georgia,Armenia,58,60,1108,27,Keso Kheloishvili,35:17,4,2/9,2/7,0/2,0/0,0,9,9,4,1,11,2,2,1,3
Lithuania,Serbia,44,68,1108,1,Sintija Aukštikalnytė,25:36,13,4/15,4/15,0/0,5/6,1,3,4,1,2,0,3,0,-9,9
Lithuania,Serbia,44,68,1108,4,Gintarė Buškevičiūtė,04:05,0,0/1,0/1,0/0,0/0,0,0,0,0,0,1,0,0,-12,-2
Lithuania,Serbia,44,68,1108,6,Victorija Matulevicius,22:53,3,1/2,1/2,0/0,1/2,0,0,0,1,3,2,2,0,-10,2
Lithuania,Serbia,44,68,1108,11,Urtė Ratavičiūtė,13:57,0,0/3,0/3,0/0,0/0,2,3,5,1,3,1,2,2,-1,6
Lithuania,Serbia,44,68,1108,13,Eva Pernavaitė,18:08,5,1/3,0/2,1/1,2/2,0,1,1,0,1,2,1,0,-21,3
Lithuania,Serbia,44,68,1108,14,Viltautė Adomaitytė,09:54,6,1/5,1/2,0/3,4/4,0,0,0,0,1,1,3,0,0,4
Lithuania,Serbia,44,68,1108,20,Austeja Babraitis,26:05,2,1/4,1/4,0/0,0/0,1,12,13,1,2,2,1,2,-23,14
Lithuania,Serbia,44,68,1108,22,Karina Budajeva,08:04,0,0/4,0/2,0/2,0/0,0,0,0,0,1,1,2,0,2,-3
Lithuania,Serbia,44,68,1108,23,Gabija Strolytė,29:44,3,1/6,0/1,1/5,0/0,0,1,1,0,2,2,0,1,-18,-2
Lithuania,Serbia,44,68,1108,27,Brigita Rimkevičiūtė,20:39,5,2/8,1/4,1/4,0/0,0,6,6,2,4,6,0,0,0,1
Lithuania,Serbia,44,68,1108,32,Erika Budajeva,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Lithuania,Serbia,44,68,1108,77,Miglė Kisarauskaitė,20:55,7,3/4,3/3,0/1,1/2,0,1,1,0,1,3,1,0,-28,4
Serbia,Lithuania,68,44,1108,0,Jana Vesic,16:59,4,2/5,2/4,0/1,0/0,1,1,2,0,1,4,1,0,9,0
Serbia,Lithuania,68,44,1108,4,Katarina Knezevic,06:04,0,0/0,0/0,0/0,0/0,1,0,1,0,0,2,0,0,-5,-1
Serbia,Lithuania,68,44,1108,5,Milica Dokic,26:37,6,2/8,0/5,2/3,0/0,1,6,7,3,2,3,3,0,25,10
Serbia,Lithuania,68,44,1108,6,Minja Arandelovic,15:32,7,3/6,2/4,1/2,0/0,1,4,5,0,2,1,0,0,5,8
Serbia,Lithuania,68,44,1108,9,Tara Dacic,06:11,0,0/2,0/2,0/0,0/0,0,3,3,0,0,1,0,0,-6,0
Serbia,Lithuania,68,44,1108,11,Andela Colic,03:31,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,-5,-1
Serbia,Lithuania,68,44,1108,12,Marija Avlijas,31:47,32,8/19,6/9,2/10,14/18,1,5,6,4,0,3,4,0,23,28
Serbia,Lithuania,68,44,1108,13,Jovana Popovic,19:30,4,1/4,1/2,0/2,2/2,0,2,2,1,4,2,4,0,20,6
Serbia,Lithuania,68,44,1108,14,Jovana Jevtovic,29:08,4,2/8,2/8,0/0,0/0,4,4,8,1,1,1,2,5,24,13
Serbia,Lithuania,68,44,1108,15,Jelena Jankovic,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Serbia,Lithuania,68,44,1108,24,Ana Milanovic,18:09,2,0/3,0/3,0/0,2/2,0,4,4,0,4,3,1,0,14,1
Serbia,Lithuania,68,44,1108,50,Jelena Lazarevic,26:32,9,3/8,3/8,0/0,3/3,4,2,6,2,1,1,3,1,16,15
Belgium,Russia,47,55,1108,1,Louann Battiston,34:35,16,5/14,0/2,5/12,1/2,1,4,5,2,4,3,2,0,-9,12
Belgium,Russia,47,55,1108,2,Jitte Elfrieda Lena Baelen,24:59,3,1/7,0/0,1/7,0/0,0,2,2,1,0,1,4,0,-6,3
Belgium,Russia,47,55,1108,3,Nora Marie-Claire P. Hucorne,05:25,0,0/2,0/0,0/2,0/0,0,1,1,0,0,2,1,0,1,-2
Belgium,Russia,47,55,1108,4,Sara Clarisse Remacle,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,Russia,47,55,1108,5,Nadou Lawson Bruce,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,Russia,47,55,1108,6,Kyra Bruyndoncx,32:12,11,4/15,2/7,2/8,1/2,3,1,4,0,1,1,1,0,-10,3
Belgium,Russia,47,55,1108,7,Sam Daelemans,27:29,4,2/9,2/6,0/3,0/0,2,2,4,2,3,5,0,0,-7,-2
Belgium,Russia,47,55,1108,8,Noor Simonne Philippe Devos,31:13,10,5/12,5/7,0/5,0/0,4,5,9,2,1,1,1,0,-4,14
Belgium,Russia,47,55,1108,9,Pauline Isabelle Benoit Bayart,32:28,3,1/5,1/5,0/0,1/2,5,5,10,1,2,5,3,6,-2,13
Belgium,Russia,47,55,1108,10,Victoria Magdalena Petronella Cuyvers,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,Russia,47,55,1108,11,Taïna Bibiane Hermans,04:56,0,0/0,0/0,0/0,0/2,0,1,1,0,1,1,0,0,-1,-2
Belgium,Russia,47,55,1108,14,Deborah Mbombo C. Mukeba-Kasanda,06:42,0,0/0,0/0,0/0,0/0,0,2,2,0,3,0,0,0,-2,2
Russia,Belgium,55,47,1108,8,Elizaveta Filchagina,20:24,2,1/4,1/2,0/2,0/0,1,3,4,0,1,3,1,0,2,1
Russia,Belgium,55,47,1108,11,Daria  Godiaeva,22:30,7,2/7,1/5,1/2,2/8,1,4,5,2,4,1,1,2,2,5
Russia,Belgium,55,47,1108,13,Maria Kucherova,32:01,4,2/7,2/5,0/2,0/0,3,4,7,2,2,3,1,0,17,6
Russia,Belgium,55,47,1108,15,Elizaveta Panfilova,05:05,0,0/2,0/2,0/0,0/0,1,0,1,0,0,0,1,0,-5,0
Russia,Belgium,55,47,1108,23,Yulia  Savukova,24:11,10,3/9,1/5,2/4,2/2,2,1,3,0,0,1,2,0,-3,8
Russia,Belgium,55,47,1108,30,Olesia  Galenko,08:41,2,1/5,1/4,0/1,0/0,0,2,2,1,0,0,0,0,4,1
Russia,Belgium,55,47,1108,32,Daria Kamasheva,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Russia,Belgium,55,47,1108,33,Anastasiia  Kovaleva,18:19,6,2/5,1/2,1/3,1/2,2,0,2,1,0,2,0,0,3,3
Russia,Belgium,55,47,1108,44,Alexandra  Eliseeva,28:49,20,7/18,6/13,1/5,5/5,4,4,8,2,3,5,5,0,12,19
Russia,Belgium,55,47,1108,47,Alexandra Panchenko,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Russia,Belgium,55,47,1108,73,Maria Yachmennikova,33:43,4,1/5,1/4,0/1,2/2,2,3,5,1,1,1,3,3,15,11
