country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Mexico,El Salvador,73,25,1806,9,Elisa Rodriguez,18:31,5,2/5,1/3,1/2,0/0,0,0,0,2,0,0,1,0,29,5
Mexico,El Salvador,73,25,1806,10,Paola Arredondo,27:33,4,2/5,2/5,0/0,0/0,1,5,6,6,0,4,1,2,35,12
Mexico,El Salvador,73,25,1806,13,Mayra Gil,16:02,6,3/5,3/4,0/1,0/0,1,4,5,2,0,1,1,1,16,12
Mexico,El Salvador,73,25,1806,14,Neyen Rodriguez,03:41,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,0,-1
Mexico,El Salvador,73,25,1806,15,Nahomi Lopez,18:36,2,1/2,1/2,0/0,0/0,0,6,6,2,0,1,2,3,30,13
Mexico,El Salvador,73,25,1806,17,Maricela Rodriguez,05:03,0,0/3,0/3,0/0,0/0,0,0,0,0,2,0,0,0,-2,-3
Mexico,El Salvador,73,25,1806,21,Viviana Lopez,26:14,9,3/7,2/3,1/4,2/2,1,7,8,6,0,3,1,0,32,17
Mexico,El Salvador,73,25,1806,22,Arantxa Fonseca,18:59,10,4/7,4/7,0/0,2/2,2,2,4,3,1,3,2,0,27,13
El Salvador,Mexico,25,73,1806,1,Amanda Williams,37:24,10,4/20,2/8,2/12,0/0,2,3,5,4,1,1,4,0,-46,6
El Salvador,Mexico,25,73,1806,2,Ashley Williams,17:53,4,2/3,2/2,0/1,0/0,0,1,1,0,0,4,0,0,-14,0
El Salvador,Mexico,25,73,1806,5,Dayana Maldonado,33:20,2,1/14,1/13,0/1,0/0,1,6,7,0,4,0,3,0,-39,-1
El Salvador,Mexico,25,73,1806,6,Rebeca Roque,06:22,0,0/2,0/2,0/0,0/0,0,0,0,0,1,0,0,0,-8,-2
El Salvador,Mexico,25,73,1806,9,Silvia Vega,37:23,3,1/14,1/14,0/0,1/2,3,3,6,0,2,4,3,0,-43,-6
El Salvador,Mexico,25,73,1806,10,Keylin Murcia,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
El Salvador,Mexico,25,73,1806,11,Gabriela Alfaro,07:52,0,0/7,0/5,0/2,0/0,2,1,3,1,2,1,1,0,-19,-3
El Salvador,Mexico,25,73,1806,14,Sofia Alfaro,31:16,6,2/10,1/6,1/4,1/2,0,1,1,0,0,3,2,0,-38,-3
El Salvador,Mexico,25,73,1806,22,Marcela Tejada,14:59,0,0/1,0/1,0/0,0/0,1,2,3,1,1,2,2,0,-13,3
El Salvador,Mexico,25,73,1806,30,Fatima Tejada,13:30,0,0/2,0/1,0/1,0/0,3,0,3,1,1,3,0,0,-20,-1
Canada,Puerto Rico,83,40,1806,4,Louella Allana,18:20,6,2/7,0/1,2/6,0/0,0,1,1,4,2,1,2,0,29,7
Canada,Puerto Rico,83,40,1806,5,Déja Lee,17:03,2,1/4,1/3,0/1,0/0,1,2,3,2,3,1,0,1,11,4
Canada,Puerto Rico,83,40,1806,6,Rosalie Mercille,14:27,1,0/9,0/5,0/4,1/2,2,1,3,3,0,0,2,0,19,-1
Canada,Puerto Rico,83,40,1806,7,Hannah Riddick,14:00,4,1/4,1/4,0/0,2/2,2,4,6,2,0,0,0,0,9,9
Canada,Puerto Rico,83,40,1806,8,Avianna Thompson,20:54,16,7/12,5/7,2/5,0/0,3,7,10,3,0,2,1,0,34,23
Canada,Puerto Rico,83,40,1806,9,Tara Wallack,19:11,5,2/5,1/2,1/3,0/4,2,2,4,2,0,0,5,1,24,10
Canada,Puerto Rico,83,40,1806,10,Isabelle Forsyth,16:05,9,3/8,2/5,1/3,2/2,4,1,5,3,0,0,1,0,3,13
Canada,Puerto Rico,83,40,1806,11,Lauren Audino,16:19,7,3/5,3/5,0/0,1/1,2,2,4,0,0,0,2,0,8,11
Canada,Puerto Rico,83,40,1806,12,Isaline Alexander,18:22,11,5/7,5/7,0/0,1/2,4,2,6,1,0,1,1,0,24,15
Canada,Puerto Rico,83,40,1806,13,Izabella Zingaro,14:34,5,2/5,2/5,0/0,1/3,0,4,4,4,0,2,1,0,11,7
Canada,Puerto Rico,83,40,1806,14,Fatima Diakhaté,13:57,8,4/10,4/10,0/0,0/2,1,4,5,1,1,2,2,2,18,8
Canada,Puerto Rico,83,40,1806,15,Teah Stupar,16:48,9,3/5,3/5,0/0,3/4,3,1,4,1,0,1,1,1,25,12
Puerto Rico,Canada,40,83,1806,1,Betzalys Delgado,20:10,8,3/9,1/3,2/6,0/0,2,1,3,1,2,2,0,0,-16,4
Puerto Rico,Canada,40,83,1806,3,Lianmarie Aviles,11:47,0,0/1,0/0,0/1,0/0,0,1,1,0,1,2,0,1,-9,-1
Puerto Rico,Canada,40,83,1806,4,Kayla Perez,23:46,4,2/5,2/5,0/0,0/0,1,7,8,2,2,3,0,0,-27,8
Puerto Rico,Canada,40,83,1806,5,Nina De Leon,18:02,5,2/5,1/2,1/3,0/0,0,0,0,1,0,3,2,0,-26,2
Puerto Rico,Canada,40,83,1806,7,Jullie Ruiz,21:58,14,6/13,6/11,0/2,2/3,0,3,3,0,0,3,4,0,-17,10
Puerto Rico,Canada,40,83,1806,8,Silkiari Vazquez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Puerto Rico,Canada,40,83,1806,10,Paloma Garcia,24:17,3,1/11,0/7,1/4,0/0,1,1,2,1,3,2,1,1,-34,-4
Puerto Rico,Canada,40,83,1806,11,Khiara Lamberty,19:36,4,1/4,1/4,0/0,2/2,0,2,2,0,2,0,0,0,-21,3
Puerto Rico,Canada,40,83,1806,12,Paola Hernandez,16:47,0,0/3,0/3,0/0,0/0,0,3,3,0,2,3,0,2,-25,-1
Puerto Rico,Canada,40,83,1806,14,Victoria Escribano,16:04,0,0/3,0/3,0/0,0/0,0,2,2,0,0,1,1,1,-9,0
Puerto Rico,Canada,40,83,1806,15,Carolina Del Toro,10:43,0,0/1,0/1,0/0,0/0,1,0,1,1,2,2,0,0,-13,-1
Puerto Rico,Canada,40,83,1806,16,Sophia Fontaine,16:50,2,1/1,1/1,0/0,0/0,0,2,2,0,1,2,2,2,-18,6
USA,Chile,109,44,1806,4,Saylor Poffenbarger,19:57,5,2/5,1/1,1/4,0/0,2,4,6,2,2,2,2,1,37,11
USA,Chile,109,44,1806,5,Olivia Miles,16:57,1,0/3,0/2,0/1,1/2,1,2,3,5,1,5,3,1,21,4
USA,Chile,109,44,1806,6,Londynn Jones,14:22,9,3/7,0/0,3/7,0/0,2,1,3,0,1,0,1,0,16,9
USA,Chile,109,44,1806,7,Kira Rice,17:32,4,1/4,1/2,0/2,2/4,3,5,8,6,2,4,1,1,36,11
USA,Chile,109,44,1806,8,Calyn Bransford,13:53,6,2/3,2/3,0/0,2/3,0,6,6,5,0,2,3,0,23,16
USA,Chile,109,44,1806,9,Amari DeBerry,13:26,4,1/6,1/6,0/0,2/2,2,2,4,2,2,4,1,1,33,3
USA,Chile,109,44,1806,10,Payton Verhulst,18:55,21,9/19,6/13,3/6,0/0,0,1,1,2,0,1,2,2,29,17
USA,Chile,109,44,1806,11,Janiah Barker,12:46,15,5/6,4/5,1/1,4/8,5,5,10,0,1,0,2,1,25,23
USA,Chile,109,44,1806,12,Timea Gardiner,14:07,4,1/6,1/6,0/0,2/2,3,3,6,1,1,0,1,0,29,7
USA,Chile,109,44,1806,13,Aaliyah Moore,16:38,8,2/7,2/7,0/0,4/4,6,2,8,2,0,0,0,0,15,13
USA,Chile,109,44,1806,14,Sonia Citron,20:12,16,5/6,3/3,2/3,4/4,0,2,2,1,0,1,2,0,33,19
USA,Chile,109,44,1806,15,Lauren Betts,21:15,16,7/13,7/13,0/0,2/2,10,6,16,1,0,2,1,5,28,31
Chile,USA,44,109,1806,4,Constanza Hernandez,07:50,3,1/2,0/1,1/1,0/0,0,0,0,0,1,0,0,1,-7,3
Chile,USA,44,109,1806,5,Gabriela Ahumada,20:14,6,2/6,0/3,2/3,0/0,0,1,1,0,5,2,0,0,-29,1
Chile,USA,44,109,1806,6,Fernanda Ovalle,32:14,13,5/16,2/9,3/7,0/0,0,3,3,1,2,2,2,1,-60,7
Chile,USA,44,109,1806,7,Catalina Valenzuela,29:49,11,2/15,2/8,0/7,7/7,2,2,4,3,1,9,3,0,-59,-1
Chile,USA,44,109,1806,8,Barbara Torres,24:44,3,1/6,0/0,1/6,0/0,0,4,4,2,0,4,1,0,-34,1
Chile,USA,44,109,1806,9,Josefa Orrego,10:48,6,2/3,0/1,2/2,0/0,0,0,0,0,0,1,1,0,-8,5
Chile,USA,44,109,1806,10,Francisca Rocha,12:44,0,0/4,0/3,0/1,0/0,1,1,2,1,0,1,1,1,-9,0
Chile,USA,44,109,1806,11,Valentina Monzo,15:33,0,0/3,0/1,0/2,0/0,0,0,0,0,3,1,0,0,-21,-4
Chile,USA,44,109,1806,12,Valentina Ojeda,19:46,0,0/3,0/2,0/1,0/0,0,3,3,2,4,1,0,2,-36,3
Chile,USA,44,109,1806,13,Damaris Alarcon,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Chile,USA,44,109,1806,14,Martina Gallardo,14:35,2,1/4,1/2,0/2,0/0,0,0,0,1,0,2,0,0,-27,-2
Chile,USA,44,109,1806,15,Valentina Olmedo,11:43,0,0/0,0/0,0/0,0/0,0,0,0,1,4,3,1,0,-35,-1
USA,Mexico,98,33,1606,4,Saylor Poffenbarger,18:08,0,0/0,0/0,0/0,0/0,0,1,1,3,0,1,2,2,40,7
USA,Mexico,98,33,1606,5,Olivia Miles,18:34,6,3/7,3/5,0/2,0/0,1,2,3,9,1,1,1,0,18,14
USA,Mexico,98,33,1606,6,Londynn Jones,16:27,13,5/8,2/2,3/6,0/0,0,3,3,1,1,3,3,0,37,14
USA,Mexico,98,33,1606,7,Kira Rice,12:07,6,3/5,3/5,0/0,0/0,1,3,4,5,0,2,1,1,27,13
USA,Mexico,98,33,1606,8,Calyn Bransford,15:09,12,3/3,3/3,0/0,6/8,1,0,1,3,0,0,2,0,34,16
USA,Mexico,98,33,1606,9,Amari DeBerry,13:54,12,6/8,6/8,0/0,0/0,0,2,2,1,1,2,2,0,30,13
USA,Mexico,98,33,1606,10,Payton Verhulst,19:41,19,7/11,5/6,2/5,3/4,2,1,3,0,1,0,0,2,20,19
USA,Mexico,98,33,1606,11,Janiah Barker,15:24,4,2/5,2/5,0/0,0/0,1,2,3,1,1,2,1,2,32,6
USA,Mexico,98,33,1606,12,Timea Gardiner,16:02,4,1/5,1/4,0/1,2/2,2,3,5,0,0,1,0,0,28,4
USA,Mexico,98,33,1606,13,Aaliyah Moore,13:54,4,2/6,2/5,0/1,0/0,1,2,3,2,0,0,0,0,19,5
USA,Mexico,98,33,1606,14,Sonia Citron,19:54,10,5/7,5/6,0/1,0/0,2,0,2,2,3,0,2,1,19,15
USA,Mexico,98,33,1606,15,Lauren Betts,20:46,8,4/12,4/12,0/0,0/0,5,9,14,0,0,0,1,2,21,17
Mexico,USA,33,98,1606,3,Elva Chavez,19:16,1,0/3,0/3,0/0,1/2,0,2,2,0,2,4,1,0,-34,-4
Mexico,USA,33,98,1606,4,Evelyn Quiroz,18:48,7,2/6,0/2,2/4,1/2,0,2,2,1,1,4,1,0,-31,2
Mexico,USA,33,98,1606,6,Mariana Valenzuela,13:31,12,6/9,6/8,0/1,0/0,0,6,6,0,2,2,1,1,-12,15
Mexico,USA,33,98,1606,7,Lesly Romero,13:40,2,1/6,1/3,0/3,0/2,0,1,1,0,0,1,0,0,-16,-5
Mexico,USA,33,98,1606,9,Elisa Rodriguez,17:47,0,0/1,0/1,0/0,0/0,0,0,0,2,0,1,0,0,-36,0
Mexico,USA,33,98,1606,10,Paola Arredondo,18:51,2,1/6,1/6,0/0,0/0,0,1,1,2,0,2,0,2,-21,0
Mexico,USA,33,98,1606,13,Mayra Gil,16:32,2,0/5,0/2,0/3,2/3,0,4,4,1,2,2,1,1,-32,1
Mexico,USA,33,98,1606,14,Neyen Rodriguez,19:03,2,0/1,0/1,0/0,2/2,2,0,2,0,1,1,1,0,-37,3
Mexico,USA,33,98,1606,15,Nahomi Lopez,19:17,0,0/3,0/1,0/2,0/0,0,1,1,0,0,2,1,0,-30,-3
Mexico,USA,33,98,1606,17,Maricela Rodriguez,10:19,0,0/1,0/1,0/0,0/0,0,0,0,0,0,1,0,0,-18,-2
Mexico,USA,33,98,1606,21,Viviana Lopez,16:18,5,2/4,1/2,1/2,0/0,1,1,2,2,0,2,1,0,-22,6
Mexico,USA,33,98,1606,22,Arantxa Fonseca,16:38,0,0/2,0/2,0/0,0/0,2,0,2,1,0,1,0,0,-36,0
Canada,El Salvador,61,15,2006,4,Louella Allana,19:19,5,2/3,1/1,1/2,0/0,0,0,0,0,0,3,2,0,7,3
Canada,El Salvador,61,15,2006,5,Déja Lee,18:24,4,2/7,2/5,0/2,0/0,1,1,2,3,0,0,2,0,32,6
Canada,El Salvador,61,15,2006,6,Rosalie Mercille,17:09,6,2/8,0/1,2/7,0/0,1,3,4,0,0,1,2,0,19,5
Canada,El Salvador,61,15,2006,7,Hannah Riddick,10:46,2,1/2,1/2,0/0,0/0,4,3,7,0,0,4,1,0,9,5
Canada,El Salvador,61,15,2006,8,Avianna Thompson,17:41,13,5/12,4/7,1/5,2/2,2,6,8,1,0,0,1,2,37,18
Canada,El Salvador,61,15,2006,9,Tara Wallack,21:17,11,5/10,4/7,1/3,0/0,4,3,7,3,0,2,1,1,26,16
Canada,El Salvador,61,15,2006,10,Isabelle Forsyth,15:24,2,1/5,1/1,0/4,0/0,1,2,3,1,0,0,1,0,8,3
Canada,El Salvador,61,15,2006,11,Lauren Audino,15:02,4,2/6,2/6,0/0,0/0,2,3,5,0,0,2,0,0,22,3
Canada,El Salvador,61,15,2006,12,Isaline Alexander,19:03,4,1/5,1/5,0/0,2/4,3,0,3,4,1,3,1,0,23,3
Canada,El Salvador,61,15,2006,13,Izabella Zingaro,13:12,2,1/2,1/2,0/0,0/0,1,2,3,1,1,3,1,0,15,3
Canada,El Salvador,61,15,2006,14,Fatima Diakhaté,17:17,2,1/6,1/6,0/0,0/0,2,2,4,0,3,3,0,3,15,1
Canada,El Salvador,61,15,2006,15,Teah Stupar,15:26,6,3/3,3/3,0/0,0/5,4,7,11,1,0,1,0,0,17,12
El Salvador,Canada,15,61,2006,1,Amanda Williams,21:40,2,1/7,1/3,0/4,0/0,1,1,2,0,0,2,3,0,-32,-1
El Salvador,Canada,15,61,2006,2,Ashley Williams,17:58,0,0/1,0/0,0/1,0/0,0,0,0,0,0,1,0,0,-30,-2
El Salvador,Canada,15,61,2006,5,Dayana Maldonado,22:38,0,0/11,0/11,0/0,0/0,0,1,1,0,1,3,1,0,-22,-12
El Salvador,Canada,15,61,2006,6,Rebeca Roque,32:04,6,3/6,3/6,0/0,0/0,0,6,6,1,3,2,2,0,-26,10
El Salvador,Canada,15,61,2006,9,Silvia Vega,40:00,3,1/8,1/8,0/0,1/2,1,4,5,0,2,0,3,3,-46,6
El Salvador,Canada,15,61,2006,10,Keylin Murcia,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
El Salvador,Canada,15,61,2006,11,Gabriela Alfaro,18:52,2,1/8,1/6,0/2,0/0,2,1,3,1,1,1,3,0,-16,1
El Salvador,Canada,15,61,2006,14,Sofia Alfaro,24:27,0,0/6,0/3,0/3,0/0,1,2,3,0,2,5,0,0,-35,-8
El Salvador,Canada,15,61,2006,22,Marcela Tejada,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
El Salvador,Canada,15,61,2006,30,Fatima Tejada,22:21,2,1/4,1/4,0/0,0/2,0,1,1,1,1,5,0,0,-23,-6
USA,Brazil,107,32,2006,4,Saylor Poffenbarger,19:17,9,2/12,1/5,1/7,4/4,6,3,9,5,1,0,6,1,36,20
USA,Brazil,107,32,2006,5,Olivia Miles,16:35,11,5/9,4/6,1/3,0/0,0,2,2,5,1,1,1,0,37,14
USA,Brazil,107,32,2006,6,Londynn Jones,18:58,14,5/10,1/3,4/7,0/0,1,5,6,1,2,0,0,0,30,16
USA,Brazil,107,32,2006,7,Kira Rice,15:41,4,0/4,0/2,0/2,4/8,2,2,4,4,0,3,3,0,36,4
USA,Brazil,107,32,2006,8,Calyn Bransford,16:08,3,1/3,1/3,0/0,1/2,1,3,4,1,0,1,4,0,21,8
USA,Brazil,107,32,2006,9,Amari DeBerry,16:37,6,1/4,1/4,0/0,4/5,2,3,5,2,2,3,2,0,29,8
USA,Brazil,107,32,2006,10,Payton Verhulst,14:21,4,2/4,2/3,0/1,0/0,1,0,1,2,0,2,2,0,30,5
USA,Brazil,107,32,2006,11,Janiah Barker,08:10,6,3/3,3/3,0/0,0/0,3,0,3,0,5,2,1,0,18,8
USA,Brazil,107,32,2006,12,Timea Gardiner,18:24,9,4/9,4/8,0/1,1/2,5,0,5,0,0,3,1,0,32,6
USA,Brazil,107,32,2006,13,Aaliyah Moore,18:01,10,5/9,5/7,0/2,0/0,1,6,7,5,4,3,0,1,36,16
USA,Brazil,107,32,2006,14,Sonia Citron,19:00,16,7/12,5/6,2/6,0/0,1,4,5,3,1,0,4,4,35,27
USA,Brazil,107,32,2006,15,Lauren Betts,18:48,15,7/10,7/10,0/0,1/1,2,12,14,0,0,1,0,4,35,29
Brazil,USA,32,107,2006,4,Raiane Dias,23:33,8,2/13,0/9,2/4,2/2,0,0,0,1,3,4,0,0,-41,-6
Brazil,USA,32,107,2006,5,Ana Oliveira,09:07,3,1/3,0/2,1/1,0/0,1,0,1,2,5,3,1,0,-7,2
Brazil,USA,32,107,2006,6,Mariana Medeiros,14:07,0,0/2,0/0,0/2,0/2,0,0,0,0,1,2,1,0,-24,-5
Brazil,USA,32,107,2006,7,Anna Rodrigues,21:23,0,0/5,0/1,0/4,0/0,0,2,2,1,1,6,2,0,-45,-6
Brazil,USA,32,107,2006,8,Giovanna Juzzo,07:05,0,0/1,0/1,0/0,0/2,0,0,0,0,1,1,0,0,-11,-4
Brazil,USA,32,107,2006,9,Stephany Gonçalves,12:17,5,2/7,1/4,1/3,0/0,1,1,2,0,3,2,1,0,-24,1
Brazil,USA,32,107,2006,10,Vitoria Carvalho,28:00,6,3/9,3/9,0/0,0/0,2,4,6,0,3,3,1,2,-53,6
Brazil,USA,32,107,2006,11,Brenda Bleidao,22:53,3,1/9,0/5,1/4,0/0,0,4,4,0,0,4,1,1,-49,-3
Brazil,USA,32,107,2006,15,Maristela Sena,02:09,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-11,-1
Brazil,USA,32,107,2006,18,Eduarda Reolon,14:45,1,0/3,0/2,0/1,1/2,0,0,0,0,0,3,0,0,-27,-6
Brazil,USA,32,107,2006,19,Rhayssa  Souza,23:17,2,1/3,1/2,0/1,0/0,0,2,2,1,2,1,0,2,-47,4
Brazil,USA,32,107,2006,32,Wanessa Camargo,21:24,4,2/7,2/6,0/1,0/0,1,5,6,0,2,2,1,0,-36,4
Puerto Rico,Mexico,50,48,2006,1,Betzalys Delgado,05:40,2,1/1,1/1,0/0,0/0,2,1,3,1,0,2,0,0,4,4
Puerto Rico,Mexico,50,48,2006,3,Lianmarie Aviles,04:34,2,1/5,1/4,0/1,0/2,1,0,1,0,2,0,0,0,6,-3
Puerto Rico,Mexico,50,48,2006,4,Kayla Perez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Puerto Rico,Mexico,50,48,2006,5,Nina De Leon,31:54,5,2/9,1/7,1/2,0/0,1,2,3,3,0,3,1,0,-3,2
Puerto Rico,Mexico,50,48,2006,7,Jullie Ruiz,19:04,3,1/6,0/3,1/3,0/0,0,1,1,0,0,0,0,0,1,-1
Puerto Rico,Mexico,50,48,2006,8,Silkiari Vazquez,28:23,12,6/14,6/13,0/1,0/0,1,1,2,5,1,5,4,0,2,10
Puerto Rico,Mexico,50,48,2006,10,Paloma Garcia,33:53,13,5/10,3/5,2/5,1/2,0,6,6,3,1,2,3,0,-1,17
Puerto Rico,Mexico,50,48,2006,11,Khiara Lamberty,01:03,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Puerto Rico,Mexico,50,48,2006,12,Paola Hernandez,05:42,0,0/2,0/2,0/0,0/0,0,0,0,0,0,1,0,0,-2,-3
Puerto Rico,Mexico,50,48,2006,14,Victoria Escribano,09:21,5,2/2,1/1,1/1,0/0,1,0,1,0,1,1,1,1,1,7
Puerto Rico,Mexico,50,48,2006,15,Carolina Del Toro,25:16,2,1/4,1/2,0/2,0/0,1,2,3,3,1,3,2,0,-1,4
Puerto Rico,Mexico,50,48,2006,16,Sophia Fontaine,35:10,6,2/4,2/4,0/0,2/5,3,1,4,0,2,2,1,2,5,6
Mexico,Puerto Rico,48,50,2006,3,Elva Chavez,33:01,9,3/5,3/5,0/0,3/4,2,6,8,2,3,4,0,0,3,12
Mexico,Puerto Rico,48,50,2006,4,Evelyn Quiroz,15:07,6,2/5,0/2,2/3,0/0,0,2,2,0,1,1,1,0,4,5
Mexico,Puerto Rico,48,50,2006,6,Mariana Valenzuela,38:12,17,8/16,8/16,0/0,1/1,4,10,14,1,2,5,3,2,-4,24
Mexico,Puerto Rico,48,50,2006,7,Lesly Romero,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mexico,Puerto Rico,48,50,2006,9,Elisa Rodriguez,22:27,2,1/2,1/1,0/1,0/0,1,1,2,2,0,2,2,0,-4,5
Mexico,Puerto Rico,48,50,2006,10,Paola Arredondo,39:11,8,2/8,2/7,0/1,4/4,1,4,5,2,3,2,3,1,-3,11
Mexico,Puerto Rico,48,50,2006,13,Mayra Gil,09:51,2,1/3,1/3,0/0,0/0,0,0,0,1,3,3,1,0,-1,-1
Mexico,Puerto Rico,48,50,2006,14,Neyen Rodriguez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mexico,Puerto Rico,48,50,2006,15,Nahomi Lopez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mexico,Puerto Rico,48,50,2006,17,Maricela Rodriguez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mexico,Puerto Rico,48,50,2006,21,Viviana Lopez,32:35,4,2/13,2/6,0/7,0/0,1,3,4,1,0,4,3,0,-3,-3
Mexico,Puerto Rico,48,50,2006,22,Arantxa Fonseca,09:36,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-2,-1
Chile,Ecuador,56,43,2006,4,Constanza Hernandez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Chile,Ecuador,56,43,2006,5,Gabriela Ahumada,26:39,2,1/9,1/7,0/2,0/0,0,2,2,0,1,2,0,2,20,-4
Chile,Ecuador,56,43,2006,6,Fernanda Ovalle,32:30,23,10/18,10/17,0/1,3/5,3,14,17,0,1,4,1,2,22,29
Chile,Ecuador,56,43,2006,7,Catalina Valenzuela,31:50,12,3/12,3/9,0/3,6/7,1,4,5,5,1,4,0,0,3,8
Chile,Ecuador,56,43,2006,8,Barbara Torres,22:04,2,1/3,1/1,0/2,0/0,0,2,2,2,1,2,0,0,-3,2
Chile,Ecuador,56,43,2006,9,Josefa Orrego,20:09,3,1/5,0/2,1/3,0/0,0,3,3,0,2,0,2,0,1,4
Chile,Ecuador,56,43,2006,10,Francisca Rocha,05:51,0,0/2,0/2,0/0,0/0,0,0,0,0,1,0,0,0,3,-2
Chile,Ecuador,56,43,2006,11,Valentina Monzo,11:26,0,0/2,0/1,0/1,0/0,0,4,4,0,0,1,1,0,-5,2
Chile,Ecuador,56,43,2006,12,Valentina Ojeda,33:21,13,4/13,4/13,0/0,5/8,9,7,16,4,2,2,0,1,12,20
Chile,Ecuador,56,43,2006,13,Damaris Alarcon,13:27,1,0/2,0/1,0/1,1/2,0,0,0,2,0,0,3,0,16,3
Chile,Ecuador,56,43,2006,14,Martina Gallardo,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Chile,Ecuador,56,43,2006,15,Valentina Olmedo,02:43,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Ecuador,Chile,43,56,2006,3,Samy Bacilio,25:48,13,6/19,6/18,0/1,1/3,5,7,12,0,4,0,1,2,-2,13
Ecuador,Chile,43,56,2006,5,Justin Sampedro,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Ecuador,Chile,43,56,2006,8,Paulina Vaicekauskas,33:35,4,2/9,2/7,0/2,0/0,1,7,8,0,3,3,0,2,-12,4
Ecuador,Chile,43,56,2006,9,Daniela Argüello,15:54,4,2/5,2/3,0/2,0/0,0,0,0,0,3,3,3,0,-7,1
Ecuador,Chile,43,56,2006,10,Rebeca Carrión,10:33,0,0/3,0/1,0/2,0/0,0,0,0,0,0,0,0,0,-6,-3
Ecuador,Chile,43,56,2006,11,Blanca Quiñonez,39:15,18,7/13,6/11,1/2,3/3,0,2,2,1,2,2,5,0,-13,18
Ecuador,Chile,43,56,2006,12,Sarahi Mosquera,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Ecuador,Chile,43,56,2006,13,Karima Valencia,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Ecuador,Chile,43,56,2006,16,Joseline Naranjo,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Ecuador,Chile,43,56,2006,20,Daleska Prado,24:06,4,1/4,1/3,0/1,2/3,2,2,4,0,0,3,1,0,-6,2
Ecuador,Chile,43,56,2006,23,Evelyn Pilay,20:37,0,0/9,0/7,0/2,0/0,2,5,7,0,2,4,1,0,-12,-5
Ecuador,Chile,43,56,2006,26,Kennya Mora,30:12,0,0/8,0/4,0/4,0/0,0,5,5,3,2,1,0,0,-7,-1
Mexico,Brazil,39,49,2106,3,Elva Chavez,23:06,6,2/9,2/9,0/0,2/2,0,4,4,1,5,2,1,0,-4,3
Mexico,Brazil,39,49,2106,4,Evelyn Quiroz,22:07,6,3/11,3/7,0/4,0/0,0,1,1,1,1,1,4,0,-15,3
Mexico,Brazil,39,49,2106,6,Mariana Valenzuela,27:28,9,4/14,4/14,0/0,1/4,8,14,22,1,4,4,1,4,1,20
Mexico,Brazil,39,49,2106,7,Lesly Romero,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mexico,Brazil,39,49,2106,9,Elisa Rodriguez,23:09,0,0/4,0/1,0/3,0/0,1,2,3,0,0,2,0,0,-10,-3
Mexico,Brazil,39,49,2106,10,Paola Arredondo,30:40,9,4/9,3/7,1/2,0/0,3,3,6,1,1,1,1,2,-4,13
Mexico,Brazil,39,49,2106,13,Mayra Gil,24:18,0,0/7,0/2,0/5,0/0,0,1,1,0,1,1,1,2,-1,-4
Mexico,Brazil,39,49,2106,14,Neyen Rodriguez,04:07,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-9,-1
Mexico,Brazil,39,49,2106,15,Nahomi Lopez,11:41,0,0/2,0/2,0/0,0/2,1,0,1,0,1,0,1,0,-3,-2
Mexico,Brazil,39,49,2106,17,Maricela Rodriguez,00:46,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,3,0
Mexico,Brazil,39,49,2106,21,Viviana Lopez,25:45,9,2/10,0/2,2/8,3/4,2,7,9,3,1,9,0,0,1,3
Mexico,Brazil,39,49,2106,22,Arantxa Fonseca,06:53,0,0/1,0/1,0/0,0/0,0,0,0,0,0,3,0,0,-9,-4
