country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Spain,Serbia,70,60,0408,7,Carmen Sol Molina,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Spain,Serbia,70,60,0408,8,Esther Castedo Potente,14:47,0,0/3,0/1,0/2,0/0,0,1,1,0,2,0,0,0,-8,-2
Spain,Serbia,70,60,0408,9,Aixa Wone Aranaz,26:10,5,2/8,1/4,1/4,0/0,0,0,0,2,3,1,2,0,9,2
Spain,Serbia,70,60,0408,10,Iris Mbulito,28:33,12,4/8,3/6,1/2,3/5,2,2,4,7,3,0,1,0,15,18
Spain,Serbia,70,60,0408,11,Natalia Rodriguez Dominguez,09:18,2,1/7,1/3,0/4,0/0,0,1,1,0,0,2,1,0,-4,-4
Spain,Serbia,70,60,0408,12,Lola Pendande Mendes,19:05,8,4/8,4/8,0/0,0/0,2,1,3,0,4,0,0,1,0,8
Spain,Serbia,70,60,0408,13,Lucia Rodriguez Arribas,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Spain,Serbia,70,60,0408,14,Raquel Carrera Quintana,28:02,22,7/14,7/14,0/0,8/13,2,7,9,3,2,0,4,3,14,29
Spain,Serbia,70,60,0408,15,Xenia Artiga Solana,06:31,2,1/2,1/2,0/0,0/0,1,0,1,1,0,0,1,0,-2,4
Serbia,Spain,60,70,0408,4,Ivana Katanic,31:21,13,6/11,6/9,0/2,1/1,0,9,9,3,1,8,1,0,-6,13
Serbia,Spain,60,70,0408,5,Tijana Jelic,20:57,10,3/11,3/9,0/2,4/4,3,2,5,0,4,3,2,1,5,7
Serbia,Spain,60,70,0408,6,Nevena Dimitrijevic,32:16,10,4/8,2/5,2/3,0/0,0,6,6,0,1,1,0,0,-14,11
Serbia,Spain,60,70,0408,7,Marta Vulovic,10:04,0,0/2,0/2,0/0,0/0,1,1,2,0,2,1,0,0,-12,-1
Serbia,Spain,60,70,0408,8,Marijana Zukanovic,06:59,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,5,-1
Serbia,Spain,60,70,0408,9,Teodora Turudic,09:39,6,2/2,2/2,0/0,2/2,0,1,1,0,1,0,0,0,-2,7
Serbia,Spain,60,70,0408,10,Katarina Jakovljevic,05:54,0,0/3,0/1,0/2,0/0,1,0,1,0,1,1,0,0,-6,-3
Serbia,Spain,60,70,0408,12,Masa Jankovic,21:13,4,1/4,1/4,0/0,2/3,3,5,8,1,2,1,0,1,11,9
Serbia,Spain,60,70,0408,13,Marina Stojic,00:56,2,1/1,1/1,0/0,0/0,0,0,0,0,0,0,0,0,2,2
Serbia,Spain,60,70,0408,14,Sofija Olic,06:49,3,1/3,0/0,1/3,0/0,0,0,0,0,0,0,0,0,1,1
Serbia,Spain,60,70,0408,16,Mina Djordjevic,28:50,5,2/8,2/7,0/1,1/2,4,1,5,0,3,2,0,1,-20,2
Serbia,Spain,60,70,0408,17,Nevena Naumcev,25:02,7,2/6,2/5,0/1,3/4,1,4,5,2,2,1,0,0,-14,8
Russia,Poland,65,43,0408,3,Olga Stolyar,23:50,4,1/4,0/1,1/3,1/2,0,1,1,3,2,1,1,0,9,4
Russia,Poland,65,43,0408,6,Kamilla Ogun,26:12,14,5/11,3/6,2/5,2/2,1,10,11,1,1,3,0,1,22,18
Russia,Poland,65,43,0408,7,Arseniia Matveeva,04:52,0,0/2,0/0,0/2,0/0,0,0,0,0,1,0,0,0,-6,-2
Russia,Poland,65,43,0408,9,Anastasiia Komarova,22:50,6,2/9,1/5,1/4,1/4,1,7,8,1,0,0,0,0,9,5
Russia,Poland,65,43,0408,10,Daria Repnikova,18:56,2,1/5,1/4,0/1,0/0,0,2,2,6,1,1,1,0,5,6
Russia,Poland,65,43,0408,13,Anastasiia Zotkina,11:16,4,2/3,2/3,0/0,0/0,0,0,0,0,3,0,0,0,4,3
Russia,Poland,65,43,0408,14,Valentina Kozhukhar,33:05,10,4/7,4/7,0/0,2/4,6,4,10,3,3,3,0,2,22,17
Russia,Poland,65,43,0408,17,Daria Ignatova,14:32,9,4/5,3/3,1/2,0/0,0,1,1,2,3,1,1,0,9,11
Russia,Poland,65,43,0408,21,Margarita Pleskevich,03:10,2,1/2,1/2,0/0,0/0,0,1,1,2,1,0,1,0,4,5
Russia,Poland,65,43,0408,22,Anna Zaitceva,27:32,14,6/13,6/13,0/0,2/2,2,6,8,3,4,2,2,1,21,19
Russia,Poland,65,43,0408,27,Vitalina Zvereva,12:13,0,0/1,0/0,0/1,0/0,0,2,2,1,1,1,1,2,13,4
Russia,Poland,65,43,0408,36,Vera Kuchina,01:32,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,-2,1
Poland,Russia,43,65,0408,4,Aleksandra Wojtala,16:20,4,2/8,2/7,0/1,0/0,0,1,1,0,1,1,0,0,-12,-2
Poland,Russia,43,65,0408,5,Natalia Lopinska,05:39,0,0/4,0/3,0/1,0/0,1,0,1,0,1,0,0,0,-4,-3
Poland,Russia,43,65,0408,6,Karolina Matkowska,25:57,7,3/7,2/4,1/3,0/0,0,0,0,2,1,0,1,0,-9,6
Poland,Russia,43,65,0408,7,Wiktoria  Duchnowska,10:26,1,0/3,0/1,0/2,1/2,0,1,1,0,1,0,0,0,-8,-2
Poland,Russia,43,65,0408,10,Karolina  Stefanczyk,21:11,8,2/4,2/3,0/1,4/5,1,3,4,0,3,4,0,0,-1,5
Poland,Russia,43,65,0408,11,Alicja Grabska,18:01,9,2/4,1/3,1/1,4/6,0,3,3,1,0,2,1,0,-6,8
Poland,Russia,43,65,0408,12,Liliana  Banaszak,21:33,2,1/4,1/3,0/1,0/0,0,3,3,2,1,1,1,0,-12,4
Poland,Russia,43,65,0408,13,Alicja Falkowska,05:39,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,0,-4,0
Poland,Russia,43,65,0408,14,Martyna Leszczynska,15:27,5,2/5,2/5,0/0,1/4,1,2,3,0,4,1,0,0,-15,1
Poland,Russia,43,65,0408,24,Karolina Szydlowska,17:13,0,0/5,0/2,0/3,0/0,0,2,2,0,1,0,1,0,-22,-2
Poland,Russia,43,65,0408,25,Olga Trzeciak,19:59,0,0/6,0/3,0/3,0/0,0,3,3,3,1,1,2,0,-6,1
Poland,Russia,43,65,0408,28,Anna Maria Winkowska,22:35,7,2/7,2/7,0/0,3/4,2,8,10,1,3,1,1,0,-11,12
Germany,Netherlands,59,70,0408,2,Sophie  Perner,20:56,6,3/3,3/3,0/0,0/0,1,0,1,1,1,3,2,0,-17,7
Germany,Netherlands,59,70,0408,6,Laura Schinkel,22:55,13,4/6,1/2,3/4,2/3,0,1,1,2,2,2,0,0,-12,11
Germany,Netherlands,59,70,0408,7,Britta Daub,20:04,3,1/3,0/1,1/2,0/0,0,2,2,3,1,2,0,0,11,4
Germany,Netherlands,59,70,0408,15,Luisa  Geiselsoder,20:44,11,4/8,4/8,0/0,3/3,1,4,5,2,4,3,0,0,-20,11
Germany,Netherlands,59,70,0408,16,Helena  Eckerle,21:26,2,1/4,1/2,0/2,0/0,1,1,2,2,2,1,1,0,3,3
Germany,Netherlands,59,70,0408,19,Emma Eichmeyer,16:58,1,0/0,0/0,0/0,1/2,0,0,0,4,3,1,1,1,-2,5
Germany,Netherlands,59,70,0408,21,Melissa Kolb,11:59,5,1/4,0/2,1/2,2/2,0,2,2,2,3,1,0,0,-10,5
Germany,Netherlands,59,70,0408,22,Merit Brennecke,16:37,10,5/10,5/10,0/0,0/0,1,5,6,0,1,2,1,0,2,10
Germany,Netherlands,59,70,0408,31,Anna Furman,17:27,0,0/3,0/1,0/2,0/0,1,5,6,0,2,1,1,0,-13,3
Germany,Netherlands,59,70,0408,32,Lea Nguyen Manh,07:32,0,0/1,0/0,0/1,0/0,0,2,2,0,0,3,0,0,3,-2
Germany,Netherlands,59,70,0408,55,Jessika  Schiffer,15:08,6,1/9,1/2,0/7,4/4,0,5,5,1,2,1,0,0,-11,3
Germany,Netherlands,59,70,0408,66,Leonie Kambach,08:14,2,1/1,1/1,0/0,0/0,0,3,3,0,0,1,1,0,11,5
Netherlands,Germany,70,59,0408,3,Benthe Versteeg,03:38,0,0/0,0/0,0/0,0/0,1,0,1,0,1,1,0,0,-5,0
Netherlands,Germany,70,59,0408,4,Ilse Kuijt,21:24,5,1/6,0/2,1/4,2/2,0,4,4,0,3,1,1,1,9,5
Netherlands,Germany,70,59,0408,5,Mia Hordijk,27:02,12,4/11,4/8,0/3,4/10,1,6,7,4,2,3,2,0,10,9
Netherlands,Germany,70,59,0408,6,Noor Driessen,27:58,27,11/16,10/12,1/4,4/6,1,4,5,6,0,1,4,3,18,37
Netherlands,Germany,70,59,0408,7,Rosalie Aandewiel,03:39,0,0/4,0/0,0/4,0/0,0,0,0,0,0,0,1,0,-5,-3
Netherlands,Germany,70,59,0408,8,Kiki Fleuren,23:37,14,5/8,1/2,4/6,0/0,1,1,2,3,1,1,2,0,11,17
Netherlands,Germany,70,59,0408,9,Linda van Schaik,07:13,0,0/1,0/1,0/0,0/0,0,0,0,0,2,1,0,0,-2,-2
Netherlands,Germany,70,59,0408,11,Julia Jorritsma,13:57,0,0/5,0/0,0/5,0/2,3,1,4,0,2,0,0,0,-13,-3
Netherlands,Germany,70,59,0408,12,Katoo Koenen,04:21,0,0/2,0/1,0/1,0/0,0,0,0,0,1,1,0,0,-7,-3
Netherlands,Germany,70,59,0408,13,Evelien Lutje Schipholt,32:41,8,3/11,3/9,0/2,2/4,6,3,9,2,2,0,2,2,18,13
Netherlands,Germany,70,59,0408,14,Zoe Slagter,05:36,0,0/1,0/1,0/0,0/0,1,0,1,1,3,0,0,0,5,1
Netherlands,Germany,70,59,0408,15,Noelle Droste,28:54,4,2/5,2/5,0/0,0/2,4,3,7,0,1,1,0,1,16,6
Lithuania,Belarus,55,48,0408,4,Livija Kaktaite,04:36,0,0/1,0/1,0/0,0/0,0,1,1,1,2,1,0,0,-5,0
Lithuania,Belarus,55,48,0408,5,Evelina Sataite,02:49,0,0/1,0/1,0/0,0/0,0,1,1,0,2,0,0,0,-7,0
Lithuania,Belarus,55,48,0408,7,Saule Mikelionyte,06:13,0,0/4,0/3,0/1,0/0,0,0,0,0,0,1,0,0,-11,-5
Lithuania,Belarus,55,48,0408,9,Dominyka Paliulyte,17:42,0,0/8,0/5,0/3,0/0,0,3,3,2,3,2,3,0,17,-2
Lithuania,Belarus,55,48,0408,10,Klaudija Serkeviciute,24:43,16,5/9,3/5,2/4,4/6,1,2,3,3,4,2,0,0,-8,14
Lithuania,Belarus,55,48,0408,11,Gabija Segždaite,31:43,9,2/8,1/6,1/2,4/4,3,3,6,2,1,4,1,0,18,8
Lithuania,Belarus,55,48,0408,12,Egle Zabotkaite,16:52,3,1/4,0/0,1/4,0/0,0,3,3,0,2,1,1,1,-4,4
Lithuania,Belarus,55,48,0408,19,Livija Sakeviciute,25:06,6,2/5,2/5,0/0,2/2,3,7,10,0,1,1,1,3,5,16
Lithuania,Belarus,55,48,0408,21,Enrika Matiukaite,21:33,14,6/10,6/10,0/0,2/2,2,4,6,0,2,0,0,0,-7,16
Lithuania,Belarus,55,48,0408,24,Dalia Donskichyte,31:22,6,2/9,1/4,1/5,1/2,1,4,5,3,3,5,6,0,15,7
Lithuania,Belarus,55,48,0408,55,Ligita Tamutyte,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Lithuania,Belarus,55,48,0408,77,Justina Miknaite,17:21,1,0/6,0/5,0/1,1/2,0,4,4,3,4,1,1,2,22,3
Belarus,Lithuania,48,55,0408,4,Iryna Durmanava,11:33,4,1/6,1/6,0/0,2/4,1,1,2,0,5,4,0,0,3,-5
Belarus,Lithuania,48,55,0408,7,Katsiaryna Yalchyk,07:56,0,0/2,0/1,0/1,0/0,0,0,0,0,2,1,0,0,-7,-3
Belarus,Lithuania,48,55,0408,8,Sabira Ahayeva,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belarus,Lithuania,48,55,0408,9,Darya Siamiletnikava,07:05,2,0/1,0/1,0/0,2/6,3,1,4,0,0,0,1,0,0,2
Belarus,Lithuania,48,55,0408,10,Maryia Kryzhanouskaya,21:19,9,2/15,1/12,1/3,4/6,3,3,6,1,4,2,1,0,-3,0
Belarus,Lithuania,48,55,0408,11,Katsiaryna Karpuk,24:02,4,1/8,1/5,0/3,2/4,3,2,5,3,0,1,2,0,-1,4
Belarus,Lithuania,48,55,0408,12,Aryna Masko,33:12,6,3/11,3/8,0/3,0/0,0,8,8,3,4,3,2,0,-10,8
Belarus,Lithuania,48,55,0408,13,Aliaksandra Shauchenka,24:04,6,1/4,1/3,0/1,4/6,1,3,4,0,3,2,0,2,-9,5
Belarus,Lithuania,48,55,0408,14,Daryna Bachkarova,31:18,2,1/12,1/10,0/2,0/2,2,4,6,2,1,3,2,0,-4,-4
Belarus,Lithuania,48,55,0408,15,Tatsiana Mikhnevich,26:39,12,5/10,3/6,2/4,0/0,1,5,6,3,1,0,0,1,-5,17
Belarus,Lithuania,48,55,0408,16,Aliaksandra Petushkova,09:21,3,1/4,0/1,1/3,0/0,0,2,2,2,1,2,3,0,0,5
Belarus,Lithuania,48,55,0408,33,Iryna Hryhoryeva,03:30,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,1,-1
Sweden,Czech Republic,47,81,0408,4,Patricia Elias,17:58,4,1/5,0/2,1/3,1/2,1,1,2,5,3,4,1,0,-11,3
Sweden,Czech Republic,47,81,0408,5,Johanna  Persson,11:19,3,1/2,0/1,1/1,0/0,0,1,1,1,0,1,0,0,-1,3
Sweden,Czech Republic,47,81,0408,6,Lovisa Hjern,22:02,9,1/6,1/5,0/1,7/8,0,0,0,0,1,2,2,0,-23,3
Sweden,Czech Republic,47,81,0408,7,Ellen Hahne,16:28,0,0/3,0/3,0/0,0/2,0,1,1,1,0,3,0,0,-35,-6
Sweden,Czech Republic,47,81,0408,8,Stephanie Visscher,20:42,9,2/4,2/2,0/2,5/6,1,4,5,0,1,2,1,1,-12,11
Sweden,Czech Republic,47,81,0408,9,Matilda Ahlberg,10:58,2,1/4,1/1,0/3,0/0,1,0,1,0,1,0,0,0,-12,0
Sweden,Czech Republic,47,81,0408,10,Cajsa Uhrstrom,20:33,8,3/9,1/3,2/6,0/0,0,0,0,0,0,2,2,0,-8,2
Sweden,Czech Republic,47,81,0408,11,Anna  Holmberg,16:26,4,1/3,1/3,0/0,2/2,1,6,7,0,2,2,0,1,-12,8
Sweden,Czech Republic,47,81,0408,12,Signe  Paulsson Glantz,18:33,0,0/3,0/3,0/0,0/0,0,6,6,0,2,2,1,2,-10,4
Sweden,Czech Republic,47,81,0408,13,Precious Johnson,15:01,6,3/7,3/7,0/0,0/0,2,4,6,0,2,1,0,0,-9,7
Sweden,Czech Republic,47,81,0408,14,Helene Haegerstrand,19:11,2,1/7,1/6,0/1,0/0,0,2,2,0,2,2,0,0,-38,-4
Sweden,Czech Republic,47,81,0408,15,Anna Ekerstedt,10:49,0,0/1,0/1,0/0,0/0,0,2,2,0,0,0,1,0,1,2
Czech Republic,Sweden,81,47,0408,1,Barbora Tomancova,18:46,2,1/4,1/4,0/0,0/0,1,5,6,0,1,2,1,0,-11,4
Czech Republic,Sweden,81,47,0408,4,Tereza Vitulova,21:14,19,7/14,5/10,2/4,3/4,3,4,7,1,1,1,1,0,45,19
Czech Republic,Sweden,81,47,0408,5,Julie Pospisilova,15:58,12,4/6,2/4,2/2,2/2,0,2,2,8,1,1,3,0,37,22
Czech Republic,Sweden,81,47,0408,6,Kristyna Brabencova,18:47,4,2/8,2/6,0/2,0/0,1,5,6,4,2,2,0,2,-3,8
Czech Republic,Sweden,81,47,0408,8,Veronika Vorackova,18:10,8,3/4,3/4,0/0,2/2,0,3,3,5,0,1,1,1,43,16
Czech Republic,Sweden,81,47,0408,9,Karolina Sotolova,17:00,0,0/0,0/0,0/0,0/0,0,2,2,3,0,1,4,1,38,9
Czech Republic,Sweden,81,47,0408,12,Veronika Sipova,16:10,11,4/5,4/5,0/0,3/4,0,1,1,2,1,1,3,0,39,14
Czech Republic,Sweden,81,47,0408,14,Anna Rylichova,13:19,4,2/6,2/5,0/1,0/0,2,2,4,0,3,1,0,0,-5,3
Czech Republic,Sweden,81,47,0408,21,Katerina Galickova,15:00,6,2/6,0/0,2/6,0/0,0,3,3,3,2,0,0,0,-5,8
Czech Republic,Sweden,81,47,0408,23,Ludmila Dudackova,13:50,4,1/7,1/7,0/0,2/2,2,0,2,1,2,0,1,0,-4,2
Czech Republic,Sweden,81,47,0408,55,Simona Sklenarova,16:50,6,3/7,3/5,0/2,0/0,0,1,1,0,3,1,1,0,-5,3
Czech Republic,Sweden,81,47,0408,88,Eliska Zilova,14:56,5,2/4,1/3,1/1,0/0,0,0,0,1,1,1,1,0,1,4
Italy,France,34,52,0408,4,Elisa Pinzan,06:59,0,0/2,0/2,0/0,0/0,1,1,2,0,0,0,0,0,-3,0
Italy,France,34,52,0408,5,Giulia Ianezic,10:42,2,0/2,0/1,0/1,2/2,0,0,0,0,1,1,1,0,-2,0
Italy,France,34,52,0408,6,Costanza Verona,17:43,1,0/5,0/4,0/1,1/2,0,3,3,3,2,2,2,0,-12,1
Italy,France,34,52,0408,7,Alessandra Orsili,15:51,0,0/3,0/3,0/0,0/0,0,1,1,1,2,1,0,0,-3,-2
Italy,France,34,52,0408,8,Anastasia Conte,10:01,4,2/4,2/4,0/0,0/0,1,1,2,0,1,1,1,0,-1,4
Italy,France,34,52,0408,9,Martina Fassina,30:12,11,5/13,4/10,1/3,0/0,2,2,4,3,2,2,1,0,-12,9
Italy,France,34,52,0408,10,Beatrice Del Pero,25:08,0,0/7,0/4,0/3,0/0,0,0,0,2,3,0,1,0,-17,-4
Italy,France,34,52,0408,12,Valeria Trucco,30:25,3,1/6,1/5,0/1,1/2,1,1,2,1,1,3,0,2,-12,-1
Italy,France,34,52,0408,13,Giovanna Smorto,03:24,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,0,-4,0
Italy,France,34,52,0408,14,Sara Madera,31:10,13,4/7,4/7,0/0,5/5,1,6,7,0,0,4,1,0,-12,14
Italy,France,34,52,0408,16,Sara Toffolo,11:34,0,0/2,0/2,0/0,0/0,0,1,1,0,1,0,0,1,-9,0
Italy,France,34,52,0408,18,Lucia Decortes,06:51,0,0/2,0/2,0/0,0/0,0,0,0,0,2,0,1,0,-3,-1
France,Italy,52,34,0408,2,Coline Franchelin,09:59,0,0/1,0/1,0/0,0/0,0,0,0,3,0,0,0,0,1,2
France,Italy,52,34,0408,3,Awa Trasi,13:54,5,2/6,1/4,1/2,0/0,0,2,2,0,1,1,1,2,3,5
France,Italy,52,34,0408,7,Nabala Fofana,28:03,4,2/9,2/8,0/1,0/0,0,9,9,2,1,2,0,2,15,8
France,Italy,52,34,0408,8,Daphne Gnago,18:14,4,2/4,2/4,0/0,0/2,3,1,4,5,1,1,3,0,8,11
France,Italy,52,34,0408,12,Carla Bremaud,13:29,10,3/7,1/2,2/5,2/3,2,2,4,1,1,0,0,0,9,10
France,Italy,52,34,0408,13,Emmanuelle Tahane,28:25,7,3/4,3/3,0/1,1/1,6,6,12,2,3,3,2,0,17,19
France,Italy,52,34,0408,17,Camille Droguet,11:35,2,1/2,1/2,0/0,0/0,1,2,3,1,2,0,0,0,1,5
France,Italy,52,34,0408,20,Serena Manala,13:22,8,4/7,4/7,0/0,0/0,1,4,5,0,2,4,0,1,5,7
France,Italy,52,34,0408,27,Helene Jakovljevic,20:19,2,1/3,1/2,0/1,0/0,0,2,2,5,4,1,0,0,9,6
France,Italy,52,34,0408,31,Oceanie Monpierre,12:26,0,0/1,0/1,0/0,0/2,0,1,1,2,3,3,2,0,3,-1
France,Italy,52,34,0408,32,Tima Pouye,27:00,10,4/15,3/11,1/4,1/2,0,3,3,1,0,0,0,0,17,2
France,Italy,52,34,0408,99,Naomi Mbandu,03:14,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,2,-1
Latvia,Portugal,51,53,0408,4,Nikola Ozola,29:41,7,2/6,0/2,2/4,1/3,0,3,3,1,3,3,2,0,5,4
Latvia,Portugal,51,53,0408,6,Una Steinharde,29:46,5,1/7,0/3,1/4,2/2,0,0,0,4,3,3,1,0,2,1
Latvia,Portugal,51,53,0408,8,Emilija Grava,13:35,0,0/1,0/1,0/0,0/0,1,4,5,0,1,1,0,0,-6,3
Latvia,Portugal,51,53,0408,9,Janeta Rozentale,30:42,9,4/9,3/4,1/5,0/3,3,11,14,0,3,2,0,2,9,15
Latvia,Portugal,51,53,0408,10,Aleksa Gulbe,36:21,15,3/7,2/5,1/2,8/10,2,4,6,0,0,7,2,1,4,11
Latvia,Portugal,51,53,0408,11,Paula Maurina,08:44,0,0/2,0/2,0/0,0/0,2,0,2,0,2,0,0,0,-11,0
Latvia,Portugal,51,53,0408,13,Liza Cumika,12:17,2,1/4,1/2,0/2,0/0,0,2,2,0,4,2,0,0,-3,-1
Latvia,Portugal,51,53,0408,14,Luize Septe,38:04,8,4/15,4/11,0/4,0/0,1,8,9,3,1,2,3,2,-6,12
Latvia,Portugal,51,53,0408,15,Raivita Korenika,10:05,5,1/2,1/2,0/0,3/4,1,0,1,0,1,0,1,0,12,5
Latvia,Portugal,51,53,0408,16,Anita  Mikelsone,15:45,0,0/6,0/5,0/1,0/0,1,3,4,1,2,1,1,0,-16,-1
Latvia,Portugal,51,53,0408,17,Ance Zeidaka,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Latvia,Portugal,51,53,0408,19,Elina  Siceva,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Portugal,Latvia,53,51,0408,1,Sara Guerreiro,15:08,3,1/7,1/2,0/5,1/1,1,3,4,0,2,0,1,0,-1,2
Portugal,Latvia,53,51,0408,6,Alice Martins,05:52,0,0/1,0/1,0/0,0/0,0,0,0,0,3,0,0,0,-5,-1
Portugal,Latvia,53,51,0408,9,Mariana Barata Silva,12:39,4,2/7,2/7,0/0,0/0,1,4,5,2,5,2,3,1,9,8
Portugal,Latvia,53,51,0408,10,Eliana Cabral,34:35,15,3/16,2/11,1/5,8/11,3,6,9,3,4,2,2,1,4,12
Portugal,Latvia,53,51,0408,11,Ana  Jesus,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Portugal,Latvia,53,51,0408,12,Tess  Santos,42:36,6,2/10,0/3,2/7,0/0,3,4,7,0,3,1,0,0,0,4
Portugal,Latvia,53,51,0408,13,Beatriz Gomes Jordao,31:32,7,3/14,3/14,0/0,1/2,3,7,10,2,2,2,3,2,1,10
Portugal,Latvia,53,51,0408,14,Susana  Carvalheira,07:16,0,0/2,0/2,0/0,0/0,2,1,3,0,1,0,0,0,4,1
Portugal,Latvia,53,51,0408,20,Marta Martins,28:03,10,3/10,3/10,0/0,4/5,1,0,1,1,1,2,3,0,5,5
Portugal,Latvia,53,51,0408,24,Mariana Carvalho,11:12,0,0/2,0/0,0/2,0/0,0,0,0,0,0,0,2,0,-3,0
Portugal,Latvia,53,51,0408,25,Luana  Serranho,34:28,8,4/7,4/6,0/1,0/0,1,4,5,2,2,4,2,1,-2,11
Portugal,Latvia,53,51,0408,31,Marta Vargas,01:39,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Hungary,Belgium,58,64,0408,3,Petra Pusztai,29:54,4,2/13,2/9,0/4,0/0,3,1,4,3,0,1,0,0,-15,-1
Hungary,Belgium,58,64,0408,4,Dalma Czukor,28:32,22,9/15,6/9,3/6,1/2,3,2,5,1,2,2,3,0,-7,22
Hungary,Belgium,58,64,0408,6,Kitti Szeli,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Belgium,58,64,0408,8,Virag Vincze,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Belgium,58,64,0408,9,Fanni Radocz,26:40,4,2/5,2/4,0/1,0/0,0,1,1,1,1,0,1,1,-9,5
Hungary,Belgium,58,64,0408,21,Orsolya Toth,20:09,6,2/4,2/2,0/2,2/4,0,5,5,4,3,1,1,0,5,11
Hungary,Belgium,58,64,0408,25,Zsofia Tenyer,21:52,4,2/7,2/7,0/0,0/0,0,1,1,3,3,0,0,1,-1,4
Hungary,Belgium,58,64,0408,31,Andrea Kiraly,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Belgium,58,64,0408,40,Kitti  Kovacs,17:14,4,2/8,2/8,0/0,0/0,0,3,3,1,2,0,1,0,-3,3
Hungary,Belgium,58,64,0408,77,Panka  Dul,11:59,0,0/1,0/1,0/0,0/0,1,0,1,3,0,0,3,0,1,6
Hungary,Belgium,58,64,0408,88,Boroka Revesz,20:54,2,1/6,1/5,0/1,0/0,0,2,2,1,4,1,1,0,2,0
Hungary,Belgium,58,64,0408,91,Zsofia Jahni,22:46,12,5/11,3/7,2/4,0/0,2,2,4,3,2,1,0,2,-3,14
Belgium,Hungary,64,58,0408,4,Emmeline Leblon,31:26,11,4/11,3/6,1/5,2/2,1,2,3,7,2,4,0,0,11,10
Belgium,Hungary,64,58,0408,5,Emilie Humblet,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,Hungary,64,58,0408,6,Charlotte Borlee,04:14,0,0/2,0/0,0/2,0/0,0,0,0,0,0,0,0,0,4,-2
Belgium,Hungary,64,58,0408,7,Eva Hambursin,32:41,3,1/5,0/0,1/5,0/0,0,1,1,3,2,1,1,0,1,3
Belgium,Hungary,64,58,0408,8,Marie Peeters,03:16,0,0/1,0/1,0/0,0/0,0,0,0,0,1,1,0,0,-1,-2
Belgium,Hungary,64,58,0408,9,Emma Bell,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,Hungary,64,58,0408,10,Niki Heemels,12:20,2,1/3,1/3,0/0,0/1,0,0,0,0,0,2,0,0,2,-3
Belgium,Hungary,64,58,0408,11,Sarah Bell,09:46,8,3/4,1/1,2/3,0/0,2,0,2,0,1,1,0,1,-1,9
Belgium,Hungary,64,58,0408,12,Billie Massey,40:00,20,6/14,6/11,0/3,8/10,5,18,23,3,2,2,0,1,6,35
Belgium,Hungary,64,58,0408,13,Manon Descamps,33:21,14,5/8,1/1,4/7,0/0,0,2,2,0,2,0,1,0,6,14
Belgium,Hungary,64,58,0408,14,Lore Devos,32:55,6,3/13,3/12,0/1,0/0,5,8,13,3,2,5,1,0,2,8
Belgium,Hungary,64,58,0408,15,Dominic Van Den Stock,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Sweden,Russia,53,59,0508,4,Patricia Elias,22:10,2,1/8,1/7,0/1,0/0,2,1,3,2,2,3,2,0,8,-1
Sweden,Russia,53,59,0508,5,Johanna  Persson,08:55,3,1/2,1/2,0/0,1/1,1,0,1,0,0,0,1,0,2,4
Sweden,Russia,53,59,0508,6,Lovisa Hjern,17:50,4,1/2,1/2,0/0,2/2,0,3,3,1,2,2,1,0,-14,6
Sweden,Russia,53,59,0508,7,Ellen Hahne,23:05,4,2/6,2/6,0/0,0/0,1,1,2,3,2,4,0,0,-9,1
Sweden,Russia,53,59,0508,8,Stephanie Visscher,20:59,0,0/3,0/3,0/0,0/0,0,1,1,1,0,2,1,0,6,-2
Sweden,Russia,53,59,0508,9,Matilda Ahlberg,04:33,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,-6,-1
