country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Ireland,Andorra,86,45,0207,13,Sinead Deegan,17:48,4,1/2,1/2,0/0,2/2,1,0,1,2,0,1,1,0,19,6
Ireland,Andorra,86,45,0207,14,Aine O'Connor,09:34,2,1/1,1/1,0/0,0/0,2,1,3,0,1,1,1,1,13,6
Ireland,Andorra,86,45,0207,15,Aoife Mc Dermott,23:48,17,8/13,8/13,0/0,1/2,7,5,12,3,2,4,0,0,18,22
Andorra,Ireland,45,86,0207,4,Laura Bueno Bernad,05:39,0,0/2,0/0,0/2,0/0,0,0,0,1,0,1,0,0,-12,-2
Andorra,Ireland,45,86,0207,6,Jennifer Carmona Heredia,29:53,4,2/7,2/3,0/4,0/0,2,1,3,1,1,2,2,0,-30,3
Andorra,Ireland,45,86,0207,7,Maria Martin Moline,16:19,6,3/8,3/6,0/2,0/0,0,0,0,0,1,2,1,0,-25,0
Andorra,Ireland,45,86,0207,8,Maria Bastida Albert,23:07,7,1/4,0/2,1/2,4/4,1,2,3,0,2,3,4,0,-16,8
Andorra,Ireland,45,86,0207,9,Erika Julian Vilella,05:19,0,0/0,0/0,0/0,0/0,0,2,2,1,0,2,0,0,0,1
Andorra,Ireland,45,86,0207,10,Maria Vidal Segalas,16:16,2,1/3,1/3,0/0,0/0,0,0,0,1,3,3,0,0,-13,-2
Andorra,Ireland,45,86,0207,11,Nadia Mun Mas,20:31,4,2/7,2/7,0/0,0/2,2,2,4,1,3,2,0,0,-24,0
Andorra,Ireland,45,86,0207,12,Claudia Brunet Solano,28:43,10,4/17,2/9,2/8,0/0,2,2,4,2,1,5,5,0,-27,3
Andorra,Ireland,45,86,0207,13,Patricia Vicente Blazquez,25:10,7,3/6,2/5,1/1,0/0,1,7,8,1,3,3,0,0,-21,10
Andorra,Ireland,45,86,0207,14,Anna Mana Buscall,13:58,2,1/3,1/3,0/0,0/0,2,1,3,0,2,2,2,1,-24,4
Andorra,Ireland,45,86,0207,15,Alba Pla Marsinach,15:00,3,1/8,1/8,0/0,1/2,3,1,4,0,3,2,1,1,-13,-1
Gibraltar,Wales,61,47,0307,2,Karla Gomez,29:55,4,1/6,1/6,0/0,2/4,5,5,10,1,1,2,3,0,12,9
Gibraltar,Wales,61,47,0307,4,Zainya Reyes,38:42,23,7/19,7/16,0/3,9/13,2,9,11,1,3,8,5,0,14,16
Gibraltar,Wales,61,47,0307,5,Annika Perez,03:10,0,0/1,0/1,0/0,0/0,0,0,0,0,1,2,0,0,0,-3
Gibraltar,Wales,61,47,0307,6,Alexandra Mauro,17:51,2,1/5,1/2,0/3,0/0,0,1,1,2,1,3,0,0,-2,-2
Gibraltar,Wales,61,47,0307,7,Amy Pozo,00:16,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Gibraltar,Wales,61,47,0307,8,Kaira Sene,27:28,8,3/4,3/4,0/0,2/4,0,7,7,0,1,2,3,0,7,13
Gibraltar,Wales,61,47,0307,9,Sophie Mansfield,04:27,0,0/1,0/1,0/0,0/0,0,0,0,0,1,1,0,0,2,-2
Gibraltar,Wales,61,47,0307,11,Lydia Quadrassi,16:58,0,0/1,0/1,0/0,0/0,0,2,2,1,2,1,2,0,10,3
Gibraltar,Wales,61,47,0307,13,Joelle Moreno,36:31,16,4/16,3/13,1/3,7/8,3,5,8,4,5,8,8,0,14,15
Gibraltar,Wales,61,47,0307,17,Arianne Garro,00:16,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Gibraltar,Wales,61,47,0307,18,Courtney Ferrer,01:04,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-2,-1
Gibraltar,Wales,61,47,0307,23,Anabella De La Chica,23:15,8,3/7,3/6,0/1,2/6,2,3,5,2,3,1,1,0,15,7
Wales,Gibraltar,47,61,0307,4,Holly Frances Nichols,01:10,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,1,0,0,1
Wales,Gibraltar,47,61,0307,5,Sophie Evans,12:48,1,0/1,0/0,0/1,1/2,0,2,2,1,1,3,0,0,0,-1
Wales,Gibraltar,47,61,0307,6,Jessica Ross,14:52,4,1/7,1/4,0/3,2/2,0,1,1,0,3,5,4,0,-17,-2
Wales,Gibraltar,47,61,0307,7,Chloe Leigh Richards,05:04,2,1/2,1/2,0/0,0/0,0,0,0,0,0,1,0,0,-7,0
Wales,Gibraltar,47,61,0307,8,Megan Jenkins,27:53,7,3/6,3/5,0/1,1/2,2,1,3,0,2,3,4,0,-6,7
Wales,Gibraltar,47,61,0307,9,Laura Jane Shanahan,24:52,5,2/8,2/4,0/4,1/2,0,5,5,2,3,3,1,0,-8,3
Wales,Gibraltar,47,61,0307,10,Jessica Gooch,02:31,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,0,0
Wales,Gibraltar,47,61,0307,11,Jessica Hunt,28:45,7,3/11,3/11,0/0,1/2,5,1,6,1,4,3,1,0,-7,3
Wales,Gibraltar,47,61,0307,12,Sarah Wagstaff,33:21,5,2/14,1/7,1/7,0/2,4,4,8,5,4,4,3,0,-10,3
Wales,Gibraltar,47,61,0307,13,Vanessa Waite,08:40,5,1/2,1/2,0/0,3/4,1,2,3,0,3,1,1,0,-1,6
Wales,Gibraltar,47,61,0307,14,Melanie Louise Curson,37:49,11,4/15,3/14,1/1,2/4,4,11,15,2,4,6,2,0,-8,11
Wales,Gibraltar,47,61,0307,15,Katie McGibbon,02:10,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-6,0
Andorra,Moldova,50,66,0307,4,Laura Bueno Bernad,08:43,2,1/2,1/1,0/1,0/0,0,1,1,0,3,1,0,0,5,1
Andorra,Moldova,50,66,0307,6,Jennifer Carmona Heredia,33:49,5,1/11,0/4,1/7,2/2,1,1,2,4,2,3,2,0,-15,0
Andorra,Moldova,50,66,0307,7,Maria Martin Moline,15:00,0,0/4,0/3,0/1,0/0,2,1,3,0,0,1,2,0,-18,0
Andorra,Moldova,50,66,0307,8,Maria Bastida Albert,19:49,0,0/6,0/1,0/5,0/0,2,0,2,1,4,2,2,0,-4,-3
Andorra,Moldova,50,66,0307,10,Maria Vidal Segalas,04:46,0,0/1,0/1,0/0,0/0,2,0,2,1,1,1,0,0,-4,1
Andorra,Moldova,50,66,0307,11,Nadia Mun Mas,18:49,9,4/15,3/12,1/3,0/0,2,1,3,0,4,1,2,0,-14,2
Andorra,Moldova,50,66,0307,12,Claudia Brunet Solano,37:49,21,8/24,5/12,3/12,2/3,3,1,4,3,0,6,4,0,-12,9
Andorra,Moldova,50,66,0307,13,Patricia Vicente Blazquez,29:37,2,1/7,1/5,0/2,0/0,2,5,7,1,2,3,4,1,-9,6
Andorra,Moldova,50,66,0307,14,Anna Mana Buscall,04:52,2,1/3,1/3,0/0,0/0,3,1,4,0,2,0,0,0,-2,4
Andorra,Moldova,50,66,0307,15,Alba Pla Marsinach,26:41,9,3/11,3/11,0/0,3/6,3,4,7,0,3,0,2,0,-7,7
Moldova,Andorra,66,50,0307,5,Diana Socolov,40:00,6,2/2,0/0,2/2,0/1,2,6,8,1,3,7,2,0,16,9
Moldova,Andorra,66,50,0307,8,Natalia Burlacova,40:00,23,7/18,4/13,3/5,6/8,0,10,10,0,0,5,4,1,16,20
Moldova,Andorra,66,50,0307,10,Daria Verbitcaia,40:00,10,1/7,0/3,1/4,7/8,0,12,12,5,4,6,0,4,16,18
Moldova,Andorra,66,50,0307,12,Ala Causan,31:38,2,0/5,0/3,0/2,2/4,0,4,4,3,0,5,0,0,17,-3
Moldova,Andorra,66,50,0307,13,Anastasia Sureadnova,08:20,0,0/0,0/0,0/0,0/0,1,0,1,1,1,0,0,0,-1,2
Moldova,Andorra,66,50,0307,15,Ala Gavrilita,40:00,25,10/11,10/11,0/0,5/6,4,7,11,2,4,9,4,1,16,32
Ireland,Malta,59,67,0307,4,Aine McKenna,25:07,9,3/10,0/2,3/8,0/0,0,1,1,2,3,2,2,0,-9,5
Ireland,Malta,59,67,0307,5,Sarah Woods,21:16,7,3/6,2/5,1/1,0/0,0,0,0,1,2,1,0,0,-16,4
Ireland,Malta,59,67,0307,6,Casey Grace,10:49,0,0/2,0/1,0/1,0/0,0,2,2,0,0,1,0,0,-1,-1
Ireland,Malta,59,67,0307,7,Claire Rockall,34:38,14,5/15,5/11,0/4,4/6,5,4,9,4,4,4,2,0,-8,13
Ireland,Malta,59,67,0307,8,Amy Waters,22:25,4,2/6,2/6,0/0,0/0,3,5,8,2,0,2,2,0,5,10
Ireland,Malta,59,67,0307,9,Grainne Dwyer,29:10,11,4/12,4/11,0/1,3/4,2,4,6,2,4,8,0,0,-7,2
Ireland,Malta,59,67,0307,10,Danielle O'Leary,16:58,6,2/5,0/1,2/4,0/0,0,2,2,1,1,1,0,1,3,6
Ireland,Malta,59,67,0307,12,Michelle Clarke,08:30,6,2/4,0/0,2/4,0/0,0,1,1,0,0,1,0,0,2,4
Ireland,Malta,59,67,0307,13,Sinead Deegan,13:49,0,0/1,0/1,0/0,0/0,0,1,1,1,0,1,0,0,1,0
Ireland,Malta,59,67,0307,15,Aoife Mc Dermott,17:13,2,0/1,0/1,0/0,2/2,1,4,5,0,1,1,1,0,-10,6
Malta,Ireland,67,59,0307,4,Sarah Pace,40:00,6,3/10,3/8,0/2,0/0,3,6,9,5,3,4,6,0,8,15
Malta,Ireland,67,59,0307,5,Elena Cassar,02:49,0,0/0,0/0,0/0,0/0,1,0,1,0,0,1,0,0,-2,0
Malta,Ireland,67,59,0307,6,Ashleigh Stephanie Vella,40:00,14,4/6,3/5,1/1,5/6,2,8,10,2,3,2,2,0,8,23
Malta,Ireland,67,59,0307,7,Samantha Maree Brincat,18:01,2,1/3,1/2,0/1,0/0,0,1,1,3,0,1,0,0,-4,3
Malta,Ireland,67,59,0307,9,Stephanie De Martino,37:08,16,7/18,5/10,2/8,0/0,0,2,2,2,3,5,2,0,7,6
Malta,Ireland,67,59,0307,10,Christina Grima,27:31,15,5/11,3/8,2/3,3/6,1,3,4,3,2,2,1,0,15,12
Malta,Ireland,67,59,0307,14,Josephine Grima,34:27,14,7/14,7/14,0/0,0/0,1,6,7,1,2,2,1,1,8,15
