country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Uruguay,Colombia,71,64,2910,0,Pierina Rossi,33:17,13,5/9,5/6,0/3,3/4,2,9,11,2,2,2,0,0,-1,19
Uruguay,Colombia,71,64,2910,3,Lucia Auza,05:35,0,0/1,0/1,0/0,0/0,0,0,0,0,1,1,1,0,5,-1
Uruguay,Colombia,71,64,2910,4,Cecilia Ladra,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Uruguay,Colombia,71,64,2910,5,Giuliana Pérez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Uruguay,Colombia,71,64,2910,6,Camila Mazzariello,26:36,5,2/3,2/3,0/0,1/3,2,4,6,0,2,3,0,0,8,5
Uruguay,Colombia,71,64,2910,8,Carolina Frenandez,37:58,13,4/8,2/5,2/3,3/4,0,10,10,4,1,5,0,0,10,17
Uruguay,Colombia,71,64,2910,10,Josefina Zeballos,37:06,18,7/17,3/8,4/9,0/2,1,5,6,5,2,11,3,0,8,9
Uruguay,Colombia,71,64,2910,11,Paula Fernandez,00:07,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-3,0
Uruguay,Colombia,71,64,2910,13,Sofia Sica,07:19,1,0/0,0/0,0/0,1/2,0,2,2,0,2,1,0,0,-1,1
Uruguay,Colombia,71,64,2910,15,Zoé Castro,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Uruguay,Colombia,71,64,2910,23,Maite Pereira,38:34,21,7/18,5/16,2/2,5/6,1,4,5,2,1,4,2,0,10,14
Uruguay,Colombia,71,64,2910,33,Evangelina Rolon,13:23,0,0/1,0/1,0/0,0/0,0,2,2,0,0,1,0,0,-1,0
Colombia,Uruguay,64,71,2910,4,Susana Bedoya,04:49,0,0/0,0/0,0/0,0/0,0,1,1,0,3,2,0,0,-4,-1
Colombia,Uruguay,64,71,2910,5,Paula Gomez,13:55,0,0/3,0/3,0/0,0/2,5,1,6,0,0,3,0,0,10,-2
Colombia,Uruguay,64,71,2910,6,Angely Lopez,13:40,7,3/8,2/4,1/4,0/0,1,4,5,1,5,2,1,0,-1,7
Colombia,Uruguay,64,71,2910,7,Maria Paula Paez,01:59,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-2,0
Colombia,Uruguay,64,71,2910,8,Susana Yepes,23:41,12,4/10,0/1,4/9,0/0,1,2,3,1,4,1,1,0,-1,10
Colombia,Uruguay,64,71,2910,9,Naylee Cortes,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Colombia,Uruguay,64,71,2910,10,Julieth Rivera,31:58,15,6/21,4/9,2/12,1/2,1,0,1,1,2,2,3,2,-8,4
Colombia,Uruguay,64,71,2910,11,Luisa Monsalve,03:34,0,0/1,0/0,0/1,0/0,0,0,0,0,1,0,0,0,-1,-1
Colombia,Uruguay,64,71,2910,12,Isabella Giraldo,35:01,8,3/16,1/9,2/7,0/0,1,5,6,4,1,4,3,0,-8,4
Colombia,Uruguay,64,71,2910,13,Lorena Hurtado,25:19,10,4/11,3/9,1/2,1/2,5,3,8,2,5,2,2,1,-6,13
Colombia,Uruguay,64,71,2910,14,Laura Vergara,22:41,7,2/5,2/4,0/1,3/5,0,2,2,0,1,1,3,0,0,6
Colombia,Uruguay,64,71,2910,16,Maria Paula Garcia,23:18,5,2/4,2/4,0/0,1/4,3,4,7,1,2,2,1,1,-14,8
Brazil,Paraguay,68,59,2910,4,Raiane Santos,24:02,2,0/5,0/5,0/0,2/2,3,3,6,3,1,3,2,0,8,5
Brazil,Paraguay,68,59,2910,5,Maria Eduarda Pereira,07:40,0,0/3,0/1,0/2,0/0,0,0,0,0,0,0,2,0,-10,-1
Brazil,Paraguay,68,59,2910,7,Anna Clara Santos,24:48,10,4/9,2/4,2/5,0/0,0,1,1,1,2,6,3,0,4,4
Brazil,Paraguay,68,59,2910,8,Giovanna Juzzo,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Brazil,Paraguay,68,59,2910,10,Vitoria Carvalho,18:13,8,3/6,3/6,0/0,2/4,1,3,4,1,1,0,0,3,0,11
Brazil,Paraguay,68,59,2910,11,Brenda Silva,18:58,17,6/13,5/9,1/4,4/8,6,2,8,1,2,2,3,0,4,16
Brazil,Paraguay,68,59,2910,13,Stephany Gonçalves,09:10,4,2/3,2/2,0/1,0/0,1,2,3,1,1,0,0,0,-2,7
Brazil,Paraguay,68,59,2910,14,Wanessa Silva,29:03,8,3/10,1/5,2/5,0/0,2,5,7,1,3,1,1,0,14,9
Brazil,Paraguay,68,59,2910,15,Ana Paula Dias,24:23,13,6/15,5/11,1/4,0/6,1,0,1,2,1,3,9,0,18,7
Brazil,Paraguay,68,59,2910,18,Eduarda Reolon,13:56,2,1/3,1/2,0/1,0/0,0,1,1,1,1,2,0,0,-1,0
Brazil,Paraguay,68,59,2910,19,Rhayssa  Souza,29:41,4,2/5,2/5,0/0,0/0,4,7,11,2,1,3,2,1,10,14
Brazil,Paraguay,68,59,2910,23,Kerolene Santos,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Paraguay,Brazil,59,68,2910,1,Jael Benitez,32:02,22,10/21,8/13,2/8,0/0,3,2,5,1,2,5,4,0,-4,16
Paraguay,Brazil,59,68,2910,3,Rocio Britos,16:58,5,1/5,1/5,0/0,3/4,5,2,7,0,2,1,2,0,-2,8
Paraguay,Brazil,59,68,2910,4,Sol Piris,21:49,1,0/1,0/1,0/0,1/2,2,3,5,0,0,1,0,0,0,3
Paraguay,Brazil,59,68,2910,5,Diana Zalazar,40:00,4,2/10,2/7,0/3,0/0,2,4,6,3,2,5,4,0,-9,4
Paraguay,Brazil,59,68,2910,6,Katherine Vazquez,25:22,9,3/12,0/1,3/11,0/0,1,3,4,1,2,4,0,1,-2,2
Paraguay,Brazil,59,68,2910,7,Ana Paula Doldan,02:34,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-2,-1
Paraguay,Brazil,59,68,2910,8,Ana Paula  Saucedo,20:01,11,4/8,3/4,1/4,2/4,2,3,5,0,0,4,3,0,-10,9
Paraguay,Brazil,59,68,2910,9,Patricia Sosa,36:02,6,3/9,3/7,0/2,0/0,5,6,11,4,2,5,2,1,-8,13
Paraguay,Brazil,59,68,2910,10,Agostina Ochipinti,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Paraguay,Brazil,59,68,2910,11,Ximena Martinez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Paraguay,Brazil,59,68,2910,12,Giulianna Dose,05:09,1,0/2,0/1,0/1,1/2,1,1,2,0,0,1,0,0,-8,-1
Paraguay,Brazil,59,68,2910,15,Maira Melgarejo,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Ecuador,Venezuela,70,44,2910,3,Samy Bacilio,20:33,10,3/11,3/11,0/0,4/6,6,5,11,0,3,3,4,2,9,14
Ecuador,Venezuela,70,44,2910,5,Rebeca Carrión,16:32,14,6/14,5/12,1/2,1/1,0,4,4,2,3,1,2,0,4,13
Ecuador,Venezuela,70,44,2910,8,Paulina Vaicekauskas,28:30,12,5/12,4/10,1/2,1/5,5,7,12,2,0,2,2,2,22,17
Ecuador,Venezuela,70,44,2910,9,Daniela Argüello,27:41,9,4/8,3/5,1/3,0/0,0,2,2,5,3,1,2,0,25,13
Ecuador,Venezuela,70,44,2910,10,Waleska Pulla,15:39,3,1/3,0/2,1/1,0/2,0,1,1,2,3,1,0,0,13,1
Ecuador,Venezuela,70,44,2910,11,Blanca Quiñonez,27:07,8,4/11,4/11,0/0,0/2,0,2,2,2,0,2,6,1,28,8
Ecuador,Venezuela,70,44,2910,13,Ana Espinosa,13:04,0,0/1,0/0,0/1,0/0,0,0,0,0,0,1,2,0,4,0
Ecuador,Venezuela,70,44,2910,15,Evelyn Castillo,02:52,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-3,0
Ecuador,Venezuela,70,44,2910,16,Maria Sarmiento,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Ecuador,Venezuela,70,44,2910,17,Adela Oviedo,03:37,0,0/1,0/0,0/1,0/2,0,0,0,1,1,2,1,0,-2,-3
Ecuador,Venezuela,70,44,2910,20,Daleska Prado,19:55,2,1/5,1/4,0/1,0/0,5,3,8,3,3,1,3,0,12,11
Ecuador,Venezuela,70,44,2910,23,Evelyn Pilay,24:23,12,6/18,6/14,0/4,0/2,7,4,11,3,4,3,2,0,18,11
Venezuela,Ecuador,44,70,2910,4,Julieth Sivira,09:40,0,0/2,0/2,0/0,0/0,0,1,1,0,0,0,1,0,-9,0
Venezuela,Ecuador,44,70,2910,5,Anadilix Diaz,34:36,18,5/15,5/13,0/2,8/15,1,3,4,4,3,7,0,1,-26,3
Venezuela,Ecuador,44,70,2910,6,Floranghel Garcia,07:56,0,0/2,0/2,0/0,0/0,0,1,1,0,0,4,0,0,-7,-5
Venezuela,Ecuador,44,70,2910,7,Arianny Gonzalez,22:18,3,1/5,1/5,0/0,1/3,1,4,5,0,1,5,0,0,-17,-3
Venezuela,Ecuador,44,70,2910,8,Luisana Hernandez,18:40,2,1/5,1/4,0/1,0/0,1,5,6,0,2,3,1,0,-9,2
Venezuela,Ecuador,44,70,2910,9,Edglimar Montero,26:29,6,2/8,2/6,0/2,2/6,5,5,10,2,2,7,3,1,-15,5
Venezuela,Ecuador,44,70,2910,10,Genesis Almeida,05:24,4,2/2,2/2,0/0,0/0,0,2,2,0,0,1,0,0,0,5
Venezuela,Ecuador,44,70,2910,11,Ewliz Quintero,27:13,2,0/4,0/4,0/0,2/4,0,3,3,1,2,4,2,0,-15,-2
Venezuela,Ecuador,44,70,2910,12,Stefany Ferrer,18:25,5,2/5,2/4,0/1,1/1,0,3,3,0,1,1,0,0,-14,4
Venezuela,Ecuador,44,70,2910,13,Frandiely Yepez,05:24,0,0/1,0/1,0/0,0/0,1,1,2,0,3,0,0,1,0,2
Venezuela,Ecuador,44,70,2910,14,Lusney Parra,02:36,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,1,0
Venezuela,Ecuador,44,70,2910,15,Danielis Ysasis,21:16,4,2/6,2/6,0/0,0/0,1,3,4,0,2,1,0,0,-19,3
Argentina,Chile,60,50,2910,4,Natassja Kolff,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Argentina,Chile,60,50,2910,5,Giuliana Baccareli,17:10,1,0/4,0/4,0/0,1/4,0,5,5,0,2,3,0,0,-8,-4
Argentina,Chile,60,50,2910,6,Nicole Caumo,20:47,16,5/9,2/5,3/4,3/4,1,4,5,3,4,1,0,0,17,18
Argentina,Chile,60,50,2910,7,Georgina Buzzetti,05:49,0,0/1,0/1,0/0,0/0,1,2,3,0,4,2,0,0,1,0
Argentina,Chile,60,50,2910,8,Milagros Maza,34:42,2,1/11,1/9,0/2,0/0,1,8,9,2,0,4,6,0,11,5
Argentina,Chile,60,50,2910,9,Kiana Ferreyra,23:05,15,7/12,6/8,1/4,0/0,1,1,2,2,5,1,2,1,10,16
Argentina,Chile,60,50,2910,10,Federica Del Bosco,30:48,11,5/10,5/10,0/0,1/2,1,5,6,2,0,4,2,0,8,11
Argentina,Chile,60,50,2910,11,Agustina Marin,06:31,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,0,1,0
Argentina,Chile,60,50,2910,12,Paloma Alevatto,10:25,2,0/1,0/1,0/0,2/2,1,1,2,1,1,0,0,0,2,4
Argentina,Chile,60,50,2910,13,Lucia Sampietro,01:43,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-2,-1
Argentina,Chile,60,50,2910,14,Natalia Tondi,15:58,6,1/10,1/6,0/4,4/6,3,2,5,0,3,4,0,0,1,-4
Argentina,Chile,60,50,2910,15,Julieta Tubio,32:55,7,3/7,3/7,0/0,1/2,4,5,9,1,1,1,0,0,9,11
Chile,Argentina,50,60,2910,4,Barbara Torres,18:19,3,1/5,0/0,1/5,0/0,0,4,4,1,0,0,0,0,3,4
Chile,Argentina,50,60,2910,5,Gabriela Ahumada,34:45,5,2/4,2/4,0/0,1/2,5,6,11,0,1,2,3,0,-9,14
Chile,Argentina,50,60,2910,6,Fernanda Ovalle,32:43,16,6/24,5/12,1/12,3/6,2,3,5,2,1,3,4,1,-5,4
Chile,Argentina,50,60,2910,7,Catalina Valenzuela,30:45,17,5/12,2/5,3/7,4/8,3,4,7,2,4,7,3,0,-7,11
Chile,Argentina,50,60,2910,8,Catalina Ramirez,04:49,0,0/0,0/0,0/0,0/0,0,1,1,0,2,2,0,0,-2,-1
Chile,Argentina,50,60,2910,9,Josefa Orrego,12:45,2,1/4,1/2,0/2,0/2,0,3,3,1,1,2,0,1,-1,0
Chile,Argentina,50,60,2910,10,Francisca Rocha,21:51,3,1/5,0/3,1/2,0/2,0,3,3,0,0,1,0,0,-7,-1
Chile,Argentina,50,60,2910,11,Pia Henriquez,09:25,2,1/2,1/1,0/1,0/0,0,4,4,0,1,2,0,0,-9,3
Chile,Argentina,50,60,2910,12,Valentina Ojeda,18:04,0,0/2,0/2,0/0,0/2,2,2,4,1,3,0,0,0,-5,1
Chile,Argentina,50,60,2910,13,Damaris Alarcon,10:30,2,1/6,1/5,0/1,0/0,1,0,1,0,4,2,1,0,-7,-3
Chile,Argentina,50,60,2910,14,Martina Gallardo,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Chile,Argentina,50,60,2910,15,Leyla Olivares,05:59,0,0/0,0/0,0/0,0/0,0,1,1,0,2,0,0,0,-1,1
Venezuela,Brazil,42,69,3010,4,Julieth Sivira,02:25,0,0/1,0/1,0/0,0/0,0,0,0,0,1,1,0,0,3,-2
Venezuela,Brazil,42,69,3010,5,Anadilix Diaz,33:30,18,6/20,3/13,3/7,3/7,0,3,3,0,2,6,4,0,-18,1
Venezuela,Brazil,42,69,3010,6,Floranghel Garcia,26:31,9,2/7,1/2,1/5,4/6,0,1,1,1,3,0,2,0,-24,6
Venezuela,Brazil,42,69,3010,7,Arianny Gonzalez,21:49,4,1/6,1/6,0/0,2/4,1,3,4,0,3,2,4,0,-24,3
Venezuela,Brazil,42,69,3010,8,Luisana Hernandez,16:07,0,0/3,0/3,0/0,0/0,1,6,7,1,0,2,1,1,-5,5
Venezuela,Brazil,42,69,3010,9,Edglimar Montero,30:39,7,2/11,1/7,1/4,2/2,1,6,7,2,3,3,3,0,-23,7
Venezuela,Brazil,42,69,3010,10,Genesis Almeida,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Venezuela,Brazil,42,69,3010,11,Ewliz Quintero,30:13,0,0/5,0/2,0/3,0/0,0,2,2,1,4,3,2,0,-15,-3
Venezuela,Brazil,42,69,3010,12,Stefany Ferrer,19:23,2,1/5,1/2,0/3,0/0,1,3,4,1,2,3,0,0,-10,0
Venezuela,Brazil,42,69,3010,13,Frandiely Yepez,09:12,0,0/3,0/3,0/0,0/0,0,2,2,0,2,0,0,0,-17,-1
Venezuela,Brazil,42,69,3010,14,Lusney Parra,01:31,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-3,-1
Venezuela,Brazil,42,69,3010,15,Danielis Ysasis,08:37,2,1/2,1/2,0/0,0/0,0,0,0,0,1,1,1,0,1,1
Brazil,Venezuela,69,42,3010,4,Raiane Santos,20:30,6,2/7,1/4,1/3,1/2,0,3,3,1,2,5,1,1,12,1
Brazil,Venezuela,69,42,3010,5,Maria Eduarda Pereira,09:28,4,1/4,1/3,0/1,2/4,0,1,1,3,2,3,1,0,12,1
Brazil,Venezuela,69,42,3010,7,Anna Clara Santos,26:40,8,3/9,1/2,2/7,0/2,0,6,6,2,0,6,3,0,9,5
Brazil,Venezuela,69,42,3010,8,Giovanna Juzzo,17:06,8,2/3,2/3,0/0,4/6,3,1,4,0,0,2,0,3,16,10
Brazil,Venezuela,69,42,3010,10,Vitoria Carvalho,12:19,2,1/4,1/4,0/0,0/2,1,0,1,0,0,0,1,1,7,0
