country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Japan,Australia,74,83,2507,13,Rui Machida,18:11,5,2/6,1/3,1/3,0/0,1,3,4,4,0,0,0,1,5,10
Japan,Australia,74,83,2507,20,Kaede Kondo,17:19,3,1/3,0/0,1/3,0/0,0,1,1,2,2,0,0,0,-17,4
Japan,Australia,74,83,2507,22,Miyuki Kawamura,07:17,0,0/0,0/0,0/0,0/0,0,0,0,0,2,0,0,0,-1,0
Japan,Australia,74,83,2507,30,Evelyn Mawuli,08:59,3,1/3,0/1,1/2,0/0,0,0,0,0,1,0,0,0,-1,1
Japan,Australia,74,83,2507,52,Yuki Miyazawa,27:18,19,7/12,4/5,3/7,2/2,2,4,6,0,1,0,0,2,3,22
Australia,Japan,83,74,2507,4,Tessa Lavey,11:56,3,1/2,0/1,1/1,0/0,0,2,2,1,0,1,1,0,-4,5
Australia,Japan,83,74,2507,5,Alanna Smith,03:28,0,0/2,0/1,0/1,0/0,0,0,0,0,0,0,0,0,0,-2
Australia,Japan,83,74,2507,6,Lauren Mansfield,27:06,5,2/5,1/3,1/2,0/0,2,2,4,7,1,2,1,0,14,12
Australia,Japan,83,74,2507,8,Stephanie Cumming,08:28,9,3/4,0/1,3/3,0/0,0,1,1,0,1,0,0,0,5,9
Australia,Japan,83,74,2507,9,Kelsey Griffin,29:12,16,7/11,6/9,1/2,1/1,2,7,9,4,2,0,0,1,13,26
Australia,Japan,83,74,2507,10,Katie-Rae Ebzery,30:04,11,4/7,1/4,3/3,0/0,0,2,2,3,4,3,0,0,2,10
Australia,Japan,83,74,2507,11,Laura Hodges,09:55,2,1/3,1/3,0/0,0/0,2,2,4,0,1,0,0,0,-4,4
Australia,Japan,83,74,2507,12,Belinda Snell,27:06,8,3/8,1/3,2/5,0/0,0,4,4,5,1,1,0,2,9,13
Australia,Japan,83,74,2507,14,Marianna Tolo,27:06,17,8/12,8/12,0/0,1/2,5,3,8,3,1,1,0,2,10,24
Australia,Japan,83,74,2507,15,Sara Blicavs,25:34,12,4/14,3/11,1/3,3/4,1,4,5,0,1,2,1,0,0,5
Korea,Philippines,91,63,2507,1,Hana Park,21:31,7,2/10,1/5,1/5,2/2,1,0,1,7,3,1,1,0,26,7
Korea,Philippines,91,63,2507,3,Leeseul Kang,15:34,5,2/9,1/2,1/7,0/0,1,5,6,0,0,0,0,0,16,4
Korea,Philippines,91,63,2507,4,Sungyoung Sim,21:41,10,4/9,3/4,1/5,1/1,2,5,7,1,1,1,2,0,9,14
Korea,Philippines,91,63,2507,6,Sodam Kim,10:00,0,0/4,0/4,0/0,0/0,1,3,4,0,2,2,0,0,5,-2
Korea,Philippines,91,63,2507,8,Han Byul Kim,18:18,11,4/4,3/3,1/1,2/2,6,3,9,5,2,3,1,0,16,23
Korea,Philippines,91,63,2507,9,Joo Yeong Kwak,18:31,7,2/7,2/7,0/0,3/4,2,3,5,1,3,2,2,1,18,8
Korea,Philippines,91,63,2507,10,Hyeyoon Bae,25:34,4,1/3,1/3,0/0,2/2,2,1,3,5,4,4,1,1,10,8
Korea,Philippines,91,63,2507,11,Yung Hui Lim,25:34,13,5/11,2/7,3/4,0/0,1,9,10,2,1,5,1,0,10,15
Korea,Philippines,91,63,2507,13,Danbi Kim,23:22,19,6/17,5/11,1/6,6/7,2,8,10,1,1,1,3,0,17,20
Korea,Philippines,91,63,2507,19,Jisu Park,19:50,15,5/8,5/8,0/0,5/5,4,5,9,2,3,4,0,2,13,21
Philippines,Korea,63,91,2507,3,Afril Bernardino,21:35,8,3/8,3/8,0/0,2/4,3,2,5,2,4,0,4,1,1,13
Philippines,Korea,63,91,2507,6,France Mae Cabinbin,25:16,4,2/9,2/6,0/3,0/0,0,4,4,3,1,3,1,0,-26,2
Philippines,Korea,63,91,2507,8,Camille Sambile,16:35,7,2/6,2/6,0/0,3/4,0,0,0,4,3,2,0,1,-19,5
Philippines,Korea,63,91,2507,9,Allana May Lim,24:23,14,5/15,5/15,0/0,4/4,3,3,6,0,1,2,1,0,-6,9
Philippines,Korea,63,91,2507,10,Jack Danielle Animam,08:43,0,0/1,0/1,0/0,0/0,2,1,3,0,3,2,0,0,-7,0
Philippines,Korea,63,91,2507,12,Cindy Resultay,19:12,4,1/3,1/2,0/1,2/2,0,1,1,1,1,1,1,0,-28,4
Philippines,Korea,63,91,2507,14,Analyn Almazan,26:54,12,5/14,4/9,1/5,1/2,1,3,4,1,0,3,0,0,-21,4
Philippines,Korea,63,91,2507,15,Raiza Rose Dy,13:00,1,0/5,0/5,0/0,1/2,1,1,2,3,2,0,1,0,-3,1
Philippines,Korea,63,91,2507,17,Clare Castro,04:22,0,0/0,0/0,0/0,0/0,0,0,0,0,2,1,0,0,-2,-1
Philippines,Korea,63,91,2507,18,Marizze Andrea Tongco,08:42,1,0/1,0/0,0/1,1/2,0,3,3,0,2,0,0,0,-1,2
Philippines,Korea,63,91,2507,22,Janine Pontejos,20:13,10,4/11,2/5,2/6,0/0,1,3,4,0,5,4,0,0,-20,3
Philippines,Korea,63,91,2507,28,Gemma Miranda,10:59,2,1/3,1/2,0/1,0/0,0,2,2,1,3,1,2,0,-8,4
Korea,China,53,110,2507,3,Mi Gyong Jang,35:48,5,2/5,2/4,0/1,1/2,0,4,4,2,4,5,2,0,-48,4
Korea,China,53,110,2507,5,Hye Yon Kim,06:24,2,1/2,1/1,0/1,0/0,0,0,0,0,0,1,0,0,-10,0
Korea,China,53,110,2507,6,Un Jong Kim,15:40,3,1/2,0/0,1/2,0/0,0,1,1,0,1,3,1,0,-24,1
Korea,China,53,110,2507,8,Hyang Ok Kim,07:33,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,-14,-1
Korea,China,53,110,2507,9,Mi Hyang Kim,06:19,3,1/1,0/0,1/1,0/0,0,0,0,0,1,1,0,0,-14,2
Korea,China,53,110,2507,10,Jong Ok Ri,33:29,11,2/7,1/2,1/5,6/8,1,0,1,2,1,1,1,0,-50,7
Korea,China,53,110,2507,11,Hyang Jong Pak,29:03,7,2/8,1/4,1/4,2/2,0,1,1,2,3,0,0,0,-32,4
Korea,China,53,110,2507,12,Suk Yong Ro,38:42,20,9/21,8/19,1/2,1/2,1,4,5,4,3,8,2,1,-52,11
Korea,China,53,110,2507,16,Ryu Jong Kim,26:56,2,1/5,1/3,0/2,0/0,0,1,1,0,5,2,1,0,-41,-2
China,Korea,110,53,2507,2,Yi Shen,24:12,3,1/5,0/1,1/4,0/0,1,1,2,4,3,1,3,0,25,7
China,Korea,110,53,2507,4,Xiufeng Shi,18:43,12,5/6,3/3,2/3,0/0,0,1,1,2,1,0,1,0,23,15
China,Korea,110,53,2507,6,Meng Li,15:47,5,2/4,1/2,1/2,0/0,0,2,2,8,3,0,4,0,32,17
China,Korea,110,53,2507,7,Ting Shao,19:04,8,3/5,3/5,0/0,2/3,1,2,3,6,1,0,2,0,26,16
China,Korea,110,53,2507,9,Shuang Zhao,21:16,8,3/5,2/2,1/3,1/2,0,4,4,6,3,0,3,0,34,18
China,Korea,110,53,2507,10,Wen Lu,20:55,5,1/3,0/2,1/1,2/2,1,2,3,3,0,3,3,0,31,9
China,Korea,110,53,2507,11,Sijing Huang,15:25,12,4/6,4/6,0/0,4/5,2,8,10,1,0,3,0,0,32,17
China,Korea,110,53,2507,12,Song Gao,18:47,14,6/9,6/9,0/0,2/2,2,4,6,3,1,4,0,0,22,16
China,Korea,110,53,2507,13,Mengran Sun,08:42,6,3/5,3/5,0/0,0/0,0,0,0,2,1,0,0,0,12,6
China,Korea,110,53,2507,14,Hongpin Huang,14:58,4,2/4,2/4,0/0,0/0,1,1,2,2,1,2,1,4,15,9
China,Korea,110,53,2507,16,Yueru Li,22:06,33,14/26,14/26,0/0,5/8,10,1,11,1,3,1,0,1,33,30
New Zealand,Korea,49,64,2707,2,Micaela Cocks,39:02,11,4/15,1/6,3/9,0/0,2,4,6,1,1,1,0,0,-15,6
New Zealand,Korea,49,64,2707,4,Kalani Purcell,33:22,4,2/10,2/9,0/1,0/0,3,6,9,2,3,2,3,0,-15,8
New Zealand,Korea,49,64,2707,5,Georgia Agnew,00:53,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
New Zealand,Korea,49,64,2707,7,Antonia Edmondson,30:07,11,4/13,3/7,1/6,2/2,3,6,9,1,5,1,0,0,-2,11
New Zealand,Korea,49,64,2707,8,Natalie Taylor,19:55,2,1/4,1/1,0/3,0/0,0,0,0,2,2,2,1,0,-8,0
New Zealand,Korea,49,64,2707,10,Chevannah Paalvast,29:49,6,3/6,3/5,0/1,0/1,2,2,4,2,2,3,0,0,-20,5
New Zealand,Korea,49,64,2707,12,Jillian Harmon,38:55,13,5/17,5/16,0/1,3/4,3,7,10,2,3,1,0,0,-15,11
New Zealand,Korea,49,64,2707,13,Josephine Stockill,07:34,2,0/1,0/1,0/0,2/2,1,0,1,0,0,0,0,0,0,2
Korea,New Zealand,64,49,2707,1,Hana Park,09:16,2,1/2,1/2,0/0,0/0,0,0,0,1,0,1,1,0,-1,2
Korea,New Zealand,64,49,2707,3,Leeseul Kang,19:33,7,2/5,1/2,1/3,2/2,0,1,1,1,0,1,1,0,23,6
Korea,New Zealand,64,49,2707,4,Sungyoung Sim,04:13,0,0/1,0/1,0/0,0/0,0,0,0,1,0,0,0,0,-4,0
Korea,New Zealand,64,49,2707,8,Han Byul Kim,16:56,7,3/8,2/6,1/2,0/0,0,3,3,0,1,2,0,0,-4,3
Korea,New Zealand,64,49,2707,9,Joo Yeong Kwak,38:52,11,5/9,5/9,0/0,1/1,5,4,9,0,2,2,1,0,17,15
Korea,New Zealand,64,49,2707,10,Hyeyoon Bae,10:39,0,0/3,0/3,0/0,0/0,2,2,4,1,2,1,0,0,-10,1
Korea,New Zealand,64,49,2707,11,Yung Hui Lim,39:55,14,6/16,5/10,1/6,1/3,3,5,8,3,4,1,1,0,15,13
Korea,New Zealand,64,49,2707,13,Danbi Kim,31:29,4,1/10,1/6,0/4,2/2,0,6,6,5,2,0,0,1,17,7
Korea,New Zealand,64,49,2707,19,Jisu Park,28:44,19,9/12,9/12,0/0,1/2,3,8,11,2,3,0,0,2,22,30
Australia,Korea,81,48,2707,4,Tessa Lavey,19:43,4,2/4,2/3,0/1,0/0,2,4,6,4,0,1,1,0,15,12
Australia,Korea,81,48,2707,5,Alanna Smith,14:31,20,7/10,7/10,0/0,6/6,5,4,9,1,4,1,0,0,10,26
Australia,Korea,81,48,2707,6,Lauren Mansfield,23:52,5,2/7,1/3,1/4,0/0,2,3,5,1,1,0,1,0,23,7
Australia,Korea,81,48,2707,7,Madeleine Garrick,13:04,5,1/3,0/0,1/3,2/4,0,0,0,0,1,1,0,0,11,0
Australia,Korea,81,48,2707,8,Stephanie Cumming,19:03,11,4/9,1/3,3/6,0/0,0,0,0,2,0,0,0,0,17,8
Australia,Korea,81,48,2707,9,Kelsey Griffin,13:36,9,3/4,3/4,0/0,3/4,4,2,6,1,0,1,2,0,16,15
Australia,Korea,81,48,2707,10,Katie-Rae Ebzery,24:04,7,2/8,1/4,1/4,2/2,2,1,3,4,0,2,1,1,22,8
Australia,Korea,81,48,2707,11,Laura Hodges,15:08,0,0/4,0/4,0/0,0/0,0,0,0,0,0,1,0,0,14,-5
Australia,Korea,81,48,2707,12,Belinda Snell,15:21,0,0/3,0/0,0/3,0/0,1,1,2,4,1,1,3,1,8,6
Australia,Korea,81,48,2707,13,Alice Kunek,09:34,3,1/2,0/1,1/1,0/0,0,0,0,0,3,2,0,0,2,0
Australia,Korea,81,48,2707,14,Marianna Tolo,15:25,4,2/7,2/6,0/1,0/0,2,4,6,2,1,1,1,0,19,7
Australia,Korea,81,48,2707,15,Sara Blicavs,16:03,13,5/8,3/6,2/2,1/2,2,3,5,2,4,1,3,0,8,18
Korea,Australia,48,81,2707,3,Mi Gyong Jang,21:20,5,1/5,0/3,1/2,2/2,1,2,3,1,2,4,1,0,-18,2
Korea,Australia,48,81,2707,5,Hye Yon Kim,28:07,0,0/7,0/1,0/6,0/0,1,1,2,1,0,2,0,0,-19,-6
Korea,Australia,48,81,2707,6,Un Jong Kim,08:30,0,0/1,0/1,0/0,0/0,0,0,0,0,1,1,0,0,-15,-2
Korea,Australia,48,81,2707,8,Hyang Ok Kim,28:56,5,2/8,1/2,1/6,0/0,1,1,2,0,3,1,0,0,-19,0
Korea,Australia,48,81,2707,9,Mi Hyang Kim,01:48,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-8,0
Korea,Australia,48,81,2707,10,Jong Ok Ri,20:52,2,1/5,1/2,0/3,0/0,0,0,0,1,5,0,2,0,-6,1
Korea,Australia,48,81,2707,11,Hyang Jong Pak,13:47,7,2/4,1/2,1/2,2/2,0,2,2,1,1,0,0,0,-19,8
Korea,Australia,48,81,2707,12,Suk Yong Ro,34:31,22,7/14,5/11,2/3,6/6,1,4,5,2,2,5,1,0,-27,18
Korea,Australia,48,81,2707,15,Su Yon Kong,05:13,0,0/1,0/0,0/1,0/0,0,1,1,1,2,0,0,0,-8,1
Korea,Australia,48,81,2707,16,Ryu Jong Kim,36:21,7,3/5,2/3,1/2,0/0,0,5,5,4,2,3,1,0,-26,12
China,Philippines,117,43,2707,2,Yi Shen,22:31,5,2/4,1/2,1/2,0/0,1,4,5,5,1,0,1,1,38,15
China,Philippines,117,43,2707,4,Xiufeng Shi,18:17,8,3/5,1/2,2/3,0/0,0,2,2,0,0,0,4,0,37,12
China,Philippines,117,43,2707,6,Meng Li,17:28,12,4/9,2/4,2/5,2/3,2,3,5,5,2,1,0,0,36,15
China,Philippines,117,43,2707,7,Ting Shao,21:42,12,5/6,3/3,2/3,0/0,1,2,3,7,0,1,2,1,37,23
China,Philippines,117,43,2707,9,Shuang Zhao,21:42,9,4/7,3/4,1/3,0/0,2,5,7,7,1,2,1,2,37,21
China,Philippines,117,43,2707,10,Wen Lu,18:17,9,4/9,4/6,0/3,1/1,1,2,3,2,2,0,2,0,37,11
China,Philippines,117,43,2707,11,Sijing Huang,13:46,15,5/5,5/5,0/0,5/6,2,6,8,5,1,1,0,1,34,27
China,Philippines,117,43,2707,12,Song Gao,16:51,12,6/9,6/9,0/0,0/0,1,3,4,3,1,1,0,0,28,15
China,Philippines,117,43,2707,13,Mengran Sun,10:06,12,6/10,6/9,0/1,0/0,3,1,4,3,0,0,1,0,14,16
China,Philippines,117,43,2707,14,Hongpin Huang,16:54,6,2/5,2/5,0/0,2/2,3,2,5,5,1,1,1,0,33,13
China,Philippines,117,43,2707,16,Yueru Li,22:20,17,6/13,6/13,0/0,5/8,3,9,12,0,4,7,0,0,39,12
Philippines,China,43,117,2707,3,Afril Bernardino,21:05,11,3/9,3/9,0/0,5/6,0,1,1,1,2,2,1,0,-25,5
Philippines,China,43,117,2707,6,France Mae Cabinbin,24:08,2,1/5,1/2,0/3,0/0,1,2,3,1,1,4,1,0,-38,-1
Philippines,China,43,117,2707,8,Camille Sambile,19:02,10,5/11,5/11,0/0,0/0,2,1,3,0,2,0,0,0,-37,7
Philippines,China,43,117,2707,9,Allana May Lim,19:35,2,1/5,1/5,0/0,0/0,0,1,1,0,1,1,0,0,-48,-2
Philippines,China,43,117,2707,10,Jack Danielle Animam,17:39,0,0/5,0/5,0/0,0/0,3,3,6,1,2,1,0,0,-23,1
Philippines,China,43,117,2707,12,Cindy Resultay,17:47,4,1/5,0/3,1/2,1/2,0,1,1,1,2,1,0,0,-47,0
Philippines,China,43,117,2707,14,Analyn Almazan,14:40,0,0/2,0/2,0/0,0/0,0,0,0,0,4,1,0,0,-32,-3
Philippines,China,43,117,2707,15,Raiza Rose Dy,11:12,0,0/3,0/1,0/2,0/0,0,0,0,0,1,1,0,0,-17,-4
Philippines,China,43,117,2707,17,Clare Castro,12:44,3,1/5,1/5,0/0,1/2,3,0,3,0,2,0,0,0,-29,1
Philippines,China,43,117,2707,18,Marizze Andrea Tongco,13:21,5,2/7,1/4,1/3,0/0,0,1,1,0,0,3,0,0,-33,-2
Philippines,China,43,117,2707,22,Janine Pontejos,17:07,2,1/9,1/7,0/2,0/0,1,1,2,1,3,1,2,0,-18,-2
Philippines,China,43,117,2707,28,Gemma Miranda,11:35,4,1/2,1/1,0/1,2/2,0,2,2,0,1,3,1,0,-23,3
Japan,Chinese Taipei,73,57,2707,0,Moeko Nagaoka,33:15,28,12/17,9/11,3/6,1/3,0,2,2,0,3,2,0,1,17,22
Japan,Chinese Taipei,73,57,2707,1,Manami Fujioka,23:26,7,3/8,3/8,0/0,1/4,0,3,3,5,2,0,2,0,6,9
Japan,Chinese Taipei,73,57,2707,6,Yuka Osaki,23:23,8,4/10,4/10,0/0,0/0,0,2,2,1,3,1,0,1,9,5
Japan,Chinese Taipei,73,57,2707,7,Saki Mizushima,23:22,11,5/8,4/5,1/3,0/0,0,2,2,2,2,1,1,0,23,12
Japan,Chinese Taipei,73,57,2707,8,Maki Takada,33:50,10,3/8,3/7,0/1,4/4,1,8,9,2,1,1,2,1,23,18
Japan,Chinese Taipei,73,57,2707,12,Asami Yoshida,18:20,2,1/1,1/1,0/0,0/0,1,3,4,8,2,2,3,1,16,16
Japan,Chinese Taipei,73,57,2707,13,Rui Machida,10:46,4,2/6,2/6,0/0,0/0,1,1,2,3,0,0,0,0,-7,5
Japan,Chinese Taipei,73,57,2707,20,Kaede Kondo,04:04,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,-6,-1
Japan,Chinese Taipei,73,57,2707,22,Miyuki Kawamura,03:46,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,1,-6,1
Japan,Chinese Taipei,73,57,2707,30,Evelyn Mawuli,02:00,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,-4,-1
Japan,Chinese Taipei,73,57,2707,39,Sakura Akaho,01:46,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-4,0
Japan,Chinese Taipei,73,57,2707,52,Yuki Miyazawa,21:56,3,1/3,1/1,0/2,1/1,0,3,3,1,1,2,1,1,13,5
Chinese Taipei,Japan,57,73,2707,2,Hsiang-Ting Huang,08:51,4,2/3,2/3,0/0,0/0,0,0,0,0,2,0,0,0,-12,3
Chinese Taipei,Japan,57,73,2707,3,Pin Lo,27:24,4,1/5,0/4,1/1,1/2,0,2,2,2,3,2,0,0,0,1
Chinese Taipei,Japan,57,73,2707,4,Yen-Yu Chen,12:35,5,2/5,1/3,1/2,0/0,0,0,0,0,0,1,0,0,-16,1
Chinese Taipei,Japan,57,73,2707,5,Fan-Shan Huang,26:12,8,4/8,4/8,0/0,0/0,1,3,4,5,1,3,0,1,0,11
Chinese Taipei,Japan,57,73,2707,7,Hao-Yu Lan,13:47,0,0/1,0/0,0/1,0/0,0,1,1,2,1,1,1,0,-16,2
Chinese Taipei,Japan,57,73,2707,9,Ping-Jen Huang,27:24,17,6/10,4/8,2/2,3/4,0,2,2,0,0,4,1,0,0,11
Chinese Taipei,Japan,57,73,2707,11,Wei-Lin Wang,07:56,0,0/2,0/2,0/0,0/0,0,1,1,0,1,0,0,0,-11,-1
Chinese Taipei,Japan,57,73,2707,12,Ying-Chieh Wu,22:06,6,3/12,3/10,0/2,0/0,1,0,1,1,2,0,1,0,-6,0
Chinese Taipei,Japan,57,73,2707,13,I-Hsiu Cheng,13:40,4,2/5,2/5,0/0,0/0,0,4,4,0,0,0,1,0,-3,6
Chinese Taipei,Japan,57,73,2707,17,Hsi-Le Bao,27:24,7,1/2,0/1,1/1,4/6,3,13,16,1,1,2,1,2,0,22
Chinese Taipei,Japan,57,73,2707,27,Yu-Ting Lin,12:35,2,1/3,1/3,0/0,0/0,0,3,3,3,1,2,0,0,-16,4
New Zealand,Korea,82,61,2807,2,Micaela Cocks,25:45,10,2/5,0/1,2/4,4/4,0,1,1,5,4,1,0,0,21,12
New Zealand,Korea,82,61,2807,4,Kalani Purcell,31:56,13,5/13,5/13,0/0,3/5,1,13,14,3,2,3,1,1,21,19
New Zealand,Korea,82,61,2807,5,Georgia Agnew,22:20,10,3/8,2/4,1/4,3/4,0,8,8,2,0,0,0,0,2,14
New Zealand,Korea,82,61,2807,6,Zara Jillings,03:18,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-5,-1
New Zealand,Korea,82,61,2807,7,Antonia Edmondson,25:14,7,3/8,3/7,0/1,1/1,4,0,4,5,3,0,1,0,28,12
New Zealand,Korea,82,61,2807,8,Natalie Taylor,19:24,8,3/8,1/2,2/6,0/0,2,4,6,1,1,2,1,0,7,9
New Zealand,Korea,82,61,2807,9,Rebecca Ott,05:52,3,1/2,0/1,1/1,0/0,0,0,0,2,0,0,0,0,-4,4
New Zealand,Korea,82,61,2807,10,Chevannah Paalvast,18:04,7,3/3,3/3,0/0,1/1,1,0,1,3,1,1,0,0,14,10
New Zealand,Korea,82,61,2807,11,Jessica Bygate,11:44,7,3/3,3/3,0/0,1/1,0,4,4,0,4,2,0,0,2,9
New Zealand,Korea,82,61,2807,12,Jillian Harmon,22:06,15,7/12,7/12,0/0,1/1,4,5,9,3,1,1,0,0,21,21
New Zealand,Korea,82,61,2807,13,Josephine Stockill,10:55,2,1/3,1/3,0/0,0/0,1,1,2,0,4,0,0,0,3,2
New Zealand,Korea,82,61,2807,15,Deena Franklin,03:18,0,0/2,0/2,0/0,0/0,1,0,1,0,2,1,0,0,-5,-2
Korea,New Zealand,61,82,2807,3,Mi Gyong Jang,14:24,3,0/1,0/1,0/0,3/6,0,1,1,2,5,0,0,0,-10,2
Korea,New Zealand,61,82,2807,5,Hye Yon Kim,02:03,0,0/3,0/0,0/3,0/0,0,0,0,0,0,0,0,0,-5,-3
Korea,New Zealand,61,82,2807,6,Un Jong Kim,23:31,7,2/6,0/0,2/6,1/2,1,2,3,4,1,1,0,0,-6,8
Korea,New Zealand,61,82,2807,8,Hyang Ok Kim,33:36,17,7/10,4/5,3/5,0/0,0,3,3,4,4,1,1,0,-13,21
Korea,New Zealand,61,82,2807,9,Mi Hyang Kim,10:44,0,0/4,0/2,0/2,0/0,0,0,0,0,1,0,0,0,-11,-4
Korea,New Zealand,61,82,2807,10,Jong Ok Ri,40:00,19,6/17,0/3,6/14,1/2,1,4,5,1,3,1,0,0,-21,12
Korea,New Zealand,61,82,2807,12,Suk Yong Ro,40:00,11,4/11,3/7,1/4,2/4,3,4,7,5,4,5,1,2,-21,12
Korea,New Zealand,61,82,2807,16,Ryu Jong Kim,35:39,4,1/9,0/4,1/5,1/2,1,5,6,3,1,2,1,0,-18,3
Philippines,Chinese Taipei,53,87,2807,3,Afril Bernardino,17:02,6,2/5,2/5,0/0,2/6,2,3,5,0,2,3,1,0,-11,2
Philippines,Chinese Taipei,53,87,2807,6,France Mae Cabinbin,22:56,14,5/11,4/8,1/3,3/5,0,3,3,7,1,4,0,0,-26,12
Philippines,Chinese Taipei,53,87,2807,8,Camille Sambile,19:32,6,2/5,1/4,1/1,1/3,1,2,3,0,0,2,1,0,-15,3
Philippines,Chinese Taipei,53,87,2807,9,Allana May Lim,23:30,7,3/8,3/8,0/0,1/4,1,2,3,0,0,2,0,0,-19,0
Philippines,Chinese Taipei,53,87,2807,10,Jack Danielle Animam,13:53,2,0/2,0/2,0/0,2/2,0,3,3,0,1,0,0,1,-14,4
Philippines,Chinese Taipei,53,87,2807,12,Cindy Resultay,21:27,5,2/5,2/5,0/0,1/2,0,1,1,0,0,0,0,0,-21,2
Philippines,Chinese Taipei,53,87,2807,14,Analyn Almazan,21:05,3,1/6,1/5,0/1,1/2,3,3,6,0,2,2,0,0,-20,1
Philippines,Chinese Taipei,53,87,2807,15,Raiza Rose Dy,19:12,0,0/5,0/3,0/2,0/0,0,4,4,0,1,0,1,0,-20,0
Philippines,Chinese Taipei,53,87,2807,17,Clare Castro,04:51,0,0/2,0/2,0/0,0/0,0,0,0,0,2,1,0,0,1,-3
Philippines,Chinese Taipei,53,87,2807,18,Marizze Andrea Tongco,08:49,2,1/2,1/1,0/1,0/0,0,1,1,2,2,2,0,0,-4,2
Philippines,Chinese Taipei,53,87,2807,22,Janine Pontejos,17:10,6,2/8,0/2,2/6,0/0,0,2,2,1,3,0,1,0,-7,4
Philippines,Chinese Taipei,53,87,2807,28,Gemma Miranda,10:28,2,1/7,1/5,0/2,0/0,1,1,2,0,2,1,0,0,-14,-3
Chinese Taipei,Philippines,87,53,2807,2,Hsiang-Ting Huang,15:06,4,1/4,1/3,0/1,2/2,5,5,10,2,4,3,0,0,10,10
Chinese Taipei,Philippines,87,53,2807,3,Pin Lo,13:54,3,1/5,0/0,1/5,0/0,0,0,0,1,4,1,0,0,9,-1
Chinese Taipei,Philippines,87,53,2807,4,Yen-Yu Chen,19:10,6,2/8,2/5,0/3,2/2,0,3,3,2,1,3,0,0,21,2
Chinese Taipei,Philippines,87,53,2807,5,Fan-Shan Huang,12:58,4,2/2,2/2,0/0,0/0,0,2,2,4,0,1,0,0,6,9
Chinese Taipei,Philippines,87,53,2807,7,Hao-Yu Lan,17:39,6,2/7,0/0,2/7,0/0,0,0,0,3,1,0,1,0,18,5
Chinese Taipei,Philippines,87,53,2807,9,Ping-Jen Huang,22:34,5,2/5,1/2,1/3,0/0,3,2,5,5,1,2,1,1,18,12
Chinese Taipei,Philippines,87,53,2807,11,Wei-Lin Wang,10:07,2,1/2,1/2,0/0,0/0,1,2,3,0,3,0,0,0,6,4
Chinese Taipei,Philippines,87,53,2807,12,Ying-Chieh Wu,16:57,14,5/10,1/2,4/8,0/0,0,0,0,1,1,1,0,0,16,9
Chinese Taipei,Philippines,87,53,2807,13,I-Hsiu Cheng,19:35,13,6/8,5/7,1/1,0/0,3,3,6,5,5,1,2,0,16,23
Chinese Taipei,Philippines,87,53,2807,17,Hsi-Le Bao,20:04,16,8/17,8/15,0/2,0/0,1,10,11,0,1,1,1,1,12,19
Chinese Taipei,Philippines,87,53,2807,27,Yu-Ting Lin,31:50,14,5/11,1/2,4/9,0/0,1,6,7,6,3,0,2,0,38,23
Korea,Australia,64,81,2807,1,Hana Park,21:52,6,3/6,3/5,0/1,0/0,1,1,2,1,5,1,0,0,-12,5
Korea,Australia,64,81,2807,3,Leeseul Kang,37:26,14,5/14,1/3,4/11,0/0,0,2,2,1,2,1,0,0,-15,7
Korea,Australia,64,81,2807,4,Sungyoung Sim,34:21,14,5/8,2/3,3/5,1/1,1,4,5,5,4,4,0,0,-16,17
Korea,Australia,64,81,2807,6,Sodam Kim,25:07,6,3/3,3/3,0/0,0/0,3,2,5,3,2,0,0,0,2,14
Korea,Australia,64,81,2807,9,Joo Yeong Kwak,19:59,8,4/9,4/8,0/1,0/0,0,3,3,2,1,1,0,0,-16,7
Korea,Australia,64,81,2807,10,Hyeyoon Bae,10:00,0,0/0,0/0,0/0,0/0,0,1,1,0,0,1,0,0,-5,0
Korea,Australia,64,81,2807,11,Yung Hui Lim,23:40,12,5/12,4/8,1/4,1/1,2,1,3,2,2,1,0,0,-6,9
Korea,Australia,64,81,2807,13,Danbi Kim,02:32,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-2,-1
Korea,Australia,64,81,2807,19,Jisu Park,24:53,4,1/8,1/8,0/0,2/2,0,5,5,3,1,4,1,3,-15,5
Australia,Korea,81,64,2807,4,Tessa Lavey,17:53,2,1/4,1/3,0/1,0/0,0,1,1,2,0,1,1,0,-4,2
Australia,Korea,81,64,2807,5,Alanna Smith,17:19,12,4/7,4/6,0/1,4/4,3,3,6,0,4,0,0,0,2,15
Australia,Korea,81,64,2807,6,Lauren Mansfield,19:57,10,4/7,2/4,2/3,0/0,0,2,2,4,0,1,1,0,21,13
