country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Mozambique,France,45,89,2809,14,Odélia Mafanela,24:31,2,0/2,0/2,0/0,2/4,1,5,6,1,3,4,1,0,-25,2
Mozambique,France,45,89,2809,15,Deolinda Gimo,17:51,3,0/3,0/3,0/0,3/4,1,1,2,1,2,2,0,0,-23,0
Australia,Korea,87,54,2809,4,Tessa Lavey,19:07,8,3/6,2/3,1/3,1/2,0,3,3,3,0,1,1,0,15,10
Australia,Korea,87,54,2809,5,Leilani Mitchell,14:15,2,0/2,0/1,0/1,2/2,0,1,1,1,0,0,1,0,6,3
Australia,Korea,87,54,2809,6,Rebecca Allen,18:17,5,2/4,1/3,1/1,0/0,1,2,3,3,0,2,1,1,6,9
Australia,Korea,87,54,2809,7,Penny Taylor,17:42,11,4/7,3/6,1/1,2/2,1,3,4,5,1,1,1,1,16,18
Australia,Korea,87,54,2809,8,Gabrielle Richards,11:19,1,0/2,0/2,0/0,1/2,3,3,6,1,0,0,0,1,5,6
Australia,Korea,87,54,2809,9,Natalie Burton,18:58,10,5/9,5/9,0/0,0/0,3,3,6,1,0,1,0,0,10,12
Australia,Korea,87,54,2809,10,Rachel Jarry,15:42,2,1/6,1/4,0/2,0/0,0,1,1,1,3,0,0,0,18,-1
Australia,Korea,87,54,2809,11,Laura Hodges,21:02,14,5/7,4/6,1/1,3/5,0,4,4,1,1,0,0,0,23,15
Australia,Korea,87,54,2809,12,Belinda Snell,15:23,13,3/7,0/2,3/5,4/4,0,4,4,1,0,2,2,0,15,14
Australia,Korea,87,54,2809,13,Erin Phillips,19:34,4,2/4,2/3,0/1,0/0,1,4,5,7,0,0,0,0,23,14
Australia,Korea,87,54,2809,14,Marianna Tolo,17:33,13,6/10,6/10,0/0,1/1,3,2,5,1,2,2,0,2,13,15
Australia,Korea,87,54,2809,15,Cayla Francis,11:08,4,1/6,1/3,0/3,2/2,0,4,4,0,1,0,0,0,15,3
Korea,Australia,54,87,2809,5,Younjoo Kim,28:53,17,6/12,1/1,5/11,0/0,1,2,3,1,3,0,0,0,-25,15
Korea,Australia,54,87,2809,6,Aran Hong,34:42,10,4/8,2/5,2/3,0/0,0,2,2,1,2,2,0,0,-30,7
Korea,Australia,54,87,2809,7,Boram Hong,02:11,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-9,0
Korea,Australia,54,87,2809,8,Jihyun Shin,19:25,0,0/2,0/0,0/2,0/0,1,4,5,3,3,3,0,0,-16,3
Korea,Australia,54,87,2809,10,Hyeyoon Bae,02:11,0,0/1,0/1,0/0,0/0,0,1,1,0,1,0,1,0,-9,1
Korea,Australia,54,87,2809,11,Heejin Choi,24:20,8,3/9,1/2,2/7,0/0,0,1,1,0,4,1,0,0,-20,2
Korea,Australia,54,87,2809,12,Leeseul Kang,08:56,4,2/4,2/3,0/1,0/0,0,1,1,1,0,0,0,0,1,4
Korea,Australia,54,87,2809,13,Seungah Lee,25:53,11,2/7,1/3,1/4,6/8,3,5,8,3,2,4,1,0,-20,12
Korea,Australia,54,87,2809,14,Sooyeon Kim,32:00,2,1/6,1/6,0/0,0/0,1,4,5,2,2,2,0,0,-24,2
Korea,Australia,54,87,2809,15,Jisu Park,21:29,2,1/12,1/12,0/0,0/0,0,2,2,0,4,3,1,1,-13,-8
Czech Republic,Japan,71,57,2809,4,Jana Veselá,27:51,4,2/5,2/5,0/0,0/1,0,8,8,4,4,1,2,1,18,14
Czech Republic,Japan,71,57,2809,7,Alena Hanusová,12:56,2,1/4,1/3,0/1,0/0,0,1,1,3,1,2,0,0,-3,1
Czech Republic,Japan,71,57,2809,8,Ilona Burgrová,26:40,13,6/9,6/9,0/0,1/2,0,3,3,3,3,0,2,1,14,18
Czech Republic,Japan,71,57,2809,9,Katerina Bartonová,32:38,11,4/6,3/4,1/2,2/2,0,6,6,4,3,1,0,0,19,18
Czech Republic,Japan,71,57,2809,11,Katerina Elhotova,38:07,18,7/12,3/7,4/5,0/0,1,3,4,2,3,1,0,0,15,18
Czech Republic,Japan,71,57,2809,12,Katerina Sedláková,07:22,0,0/0,0/0,0/0,0/0,0,0,0,2,2,0,0,0,-5,2
Czech Republic,Japan,71,57,2809,13,Petra Kulichová,23:26,19,9/13,9/13,0/0,1/6,1,8,9,3,4,4,1,0,7,19
Czech Republic,Japan,71,57,2809,15,Eva Vitecková,31:00,4,2/6,2/3,0/3,0/0,1,1,2,3,3,0,0,0,5,5
Japan,Czech Republic,57,71,2809,5,Maki Takada,29:34,7,2/8,2/7,0/1,3/4,2,5,7,0,0,1,2,0,-3,8
Japan,Czech Republic,57,71,2809,6,Yuka Mamiya,30:58,6,2/9,2/9,0/0,2/3,1,5,6,4,3,2,1,0,-13,7
Japan,Czech Republic,57,71,2809,8,Michiko Miyamoto,33:49,16,5/10,0/0,5/10,1/2,0,3,3,1,1,0,1,0,-20,15
Japan,Czech Republic,57,71,2809,9,Emi Kudeken,13:55,4,2/3,2/2,0/1,0/0,0,2,2,2,1,0,2,0,-4,9
Japan,Czech Republic,57,71,2809,10,Ramu Tokashiki,36:23,10,5/13,5/13,0/0,0/2,1,2,3,2,3,2,0,3,-13,6
Japan,Czech Republic,57,71,2809,11,Mika Kurihara,17:54,5,1/3,0/0,1/3,2/2,1,3,4,0,2,3,0,0,-7,4
Japan,Czech Republic,57,71,2809,12,Moeko Nagaoka,02:20,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,1,0
Japan,Czech Republic,57,71,2809,13,Yuko Oga,26:05,6,2/7,2/6,0/1,2/4,1,1,2,3,4,0,0,0,-10,4
Japan,Czech Republic,57,71,2809,15,Asako O,09:02,3,1/2,1/2,0/0,1/2,1,1,2,0,1,1,0,0,-1,2
Angola,People's Republic of China,39,65,2809,4,Fineza Eusébio,35:00,3,1/5,0/2,1/3,0/0,3,0,3,1,1,1,0,0,-23,2
Angola,People's Republic of China,39,65,2809,5,Elsa Eduardo,07:36,0,0/2,0/1,0/1,0/0,0,1,1,1,0,0,0,0,-8,0
Angola,People's Republic of China,39,65,2809,6,Rosa Gala,07:58,0,0/1,0/0,0/1,0/0,0,1,1,0,0,1,1,0,-7,0
Angola,People's Republic of China,39,65,2809,10,Sónia Guadalupe,32:24,7,3/13,2/8,1/5,0/0,2,5,7,1,0,1,0,0,-18,4
Angola,People's Republic of China,39,65,2809,11,Luisa Tomas,28:46,2,1/7,1/7,0/0,0/0,3,3,6,0,2,2,0,2,-12,2
Angola,People's Republic of China,39,65,2809,12,Angelina Golome,05:29,4,2/2,2/2,0/0,0/1,0,1,1,0,0,3,0,0,-4,1
Angola,People's Republic of China,39,65,2809,13,Nacissela Mauricio,37:02,18,5/14,5/12,0/2,8/8,0,6,6,0,0,2,1,1,-22,15
Angola,People's Republic of China,39,65,2809,14,Nadir Manuel,17:12,1,0/9,0/8,0/1,1/2,4,0,4,0,1,3,0,1,-16,-7
Angola,People's Republic of China,39,65,2809,15,Ngiendula Filipe,28:33,4,2/8,2/8,0/0,0/0,1,2,3,2,2,2,0,0,-20,1
People's Republic of China,Angola,65,39,2809,4,Liwei Yang,14:16,3,1/3,0/1,1/2,0/0,0,1,1,4,1,0,1,1,12,8
People's Republic of China,Angola,65,39,2809,5,Xiaojia Chen,23:41,7,3/7,2/3,1/4,0/0,0,5,5,6,0,1,0,0,16,13
People's Republic of China,Angola,65,39,2809,6,Meng Li,06:35,4,2/4,2/2,0/2,0/0,0,0,0,0,0,0,1,0,-2,3
People's Republic of China,Angola,65,39,2809,7,Ting Shao,14:19,14,5/8,3/5,2/3,2/4,0,0,0,2,2,3,0,0,21,8
People's Republic of China,Angola,65,39,2809,8,Jing Huang,06:35,3,1/3,0/0,1/3,0/0,2,2,4,1,0,1,0,0,-2,5
People's Republic of China,Angola,65,39,2809,9,Yanyan Ji,18:53,6,2/8,0/3,2/5,0/0,0,1,1,0,0,0,0,0,20,1
People's Republic of China,Angola,65,39,2809,10,Wen Lu,23:47,2,1/8,1/5,0/3,0/0,2,3,5,1,3,1,1,0,7,1
People's Republic of China,Angola,65,39,2809,11,Feng Cheng,19:52,5,2/6,1/3,1/3,0/0,3,3,6,2,0,1,0,0,9,8
People's Republic of China,Angola,65,39,2809,12,Song Gao,19:56,11,5/7,4/5,1/2,0/0,3,2,5,1,2,3,1,0,11,13
People's Republic of China,Angola,65,39,2809,13,Mengran Sun,19:08,6,2/5,2/4,0/1,2/3,1,4,5,0,0,0,0,1,15,8
People's Republic of China,Angola,65,39,2809,14,Hongpin Huang,22:05,2,1/7,1/7,0/0,0/2,2,2,4,2,1,0,1,1,15,2
People's Republic of China,Angola,65,39,2809,15,Liting Zhang,10:53,2,1/3,1/3,0/0,0/0,2,4,6,0,1,0,0,0,8,6
Canada,Turkey,44,55,2809,4,Miah-Marie Langlois,26:00,5,2/4,1/3,1/1,0/0,0,2,2,0,0,1,0,0,-4,4
Canada,Turkey,44,55,2809,5,Kia Nurse,19:51,0,0/2,0/2,0/0,0/0,1,0,1,0,2,0,0,0,-15,-1
Canada,Turkey,44,55,2809,6,Shona Thorburn,14:30,5,1/2,0/0,1/2,2/2,1,0,1,1,0,2,0,0,-9,4
Canada,Turkey,44,55,2809,7,Courtnay Pilypaitis,02:10,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,1,0
Canada,Turkey,44,55,2809,8,Kim Gaucher,27:55,9,3/10,1/4,2/6,1/2,0,4,4,2,1,2,0,0,-5,5
Canada,Turkey,44,55,2809,9,Miranda Ayim,20:40,6,2/5,2/5,0/0,2/2,2,3,5,0,4,1,0,1,4,8
Canada,Turkey,44,55,2809,10,Nirra Fields,14:58,6,3/9,3/8,0/1,0/0,0,2,2,1,0,1,2,1,3,5
Canada,Turkey,44,55,2809,11,Katherine Plouffe,16:20,9,4/6,4/6,0/0,1/2,1,1,2,1,3,2,0,0,-13,7
Canada,Turkey,44,55,2809,12,Lizanne Murphy,21:47,0,0/3,0/2,0/1,0/0,1,4,5,0,2,0,1,1,-2,4
Canada,Turkey,44,55,2809,13,Tamara Tatham,26:24,4,1/8,1/5,0/3,2/2,1,4,5,0,1,2,0,0,-14,0
Canada,Turkey,44,55,2809,14,Krysten Boogaard,03:00,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,-2,-1
Canada,Turkey,44,55,2809,15,Michelle Plouffe,06:25,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,1,0,1,0
Turkey,Canada,55,44,2809,4,Tugba Palazoglu,25:16,8,2/5,1/2,1/3,3/4,1,1,2,1,0,0,1,0,14,8
Turkey,Canada,55,44,2809,5,Tugce Canitez,02:52,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,-2,1
Turkey,Canada,55,44,2809,6,Cansu Köksal,05:10,0,0/2,0/2,0/0,0/0,0,0,0,0,0,0,0,0,-2,-2
Turkey,Canada,55,44,2809,7,Birsel Vardarli,25:03,7,2/6,1/2,1/4,2/2,0,2,2,6,1,1,0,0,9,10
Turkey,Canada,55,44,2809,9,Esmeral Tuncluer,13:18,3,1/4,0/2,1/2,0/0,0,1,1,0,0,0,0,0,-4,1
Turkey,Canada,55,44,2809,10,Isil Alben,32:22,6,3/7,3/6,0/1,0/2,2,4,6,2,3,0,0,0,15,8
Turkey,Canada,55,44,2809,11,Nevriye Yilmaz,25:53,13,6/14,5/12,1/2,0/0,1,4,5,1,4,1,2,0,11,12
Turkey,Canada,55,44,2809,12,Lara Sanders,33:11,18,9/12,9/12,0/0,0/0,2,4,6,1,1,2,2,5,9,27
Turkey,Canada,55,44,2809,14,Saziye Ivegin,18:51,0,0/4,0/0,0/4,0/0,0,0,0,2,1,3,0,0,1,-5
Turkey,Canada,55,44,2809,15,Bahar Caglar,18:04,0,0/0,0/0,0/0,0/0,1,2,3,0,3,0,0,1,4,4
Belarus,Cuba,70,69,2809,4,Nadzeya Drozd,30:37,3,1/7,0/2,1/5,0/0,1,2,3,4,2,1,0,0,10,3
Belarus,Cuba,70,69,2809,6,Katsiaryna Snytsina,33:35,18,6/12,2/6,4/6,2/2,3,1,4,2,2,1,0,1,4,18
Belarus,Cuba,70,69,2809,7,Volha Ziuzkova,09:23,0,0/2,0/0,0/2,0/0,0,0,0,0,0,1,0,0,-9,-3
Belarus,Cuba,70,69,2809,8,Tatsiana Likhtarovich,32:17,12,3/9,1/6,2/3,4/4,2,3,5,3,5,1,0,1,2,14
Belarus,Cuba,70,69,2809,9,Natallia Anufryienka,08:40,3,0/2,0/0,0/2,3/4,0,2,2,2,3,1,0,0,-6,3
Belarus,Cuba,70,69,2809,10,Maryia Papova,19:08,12,6/10,6/7,0/3,0/0,0,3,3,1,1,1,0,0,2,11
Belarus,Cuba,70,69,2809,11,Yelena Leuchanka,39:03,20,9/13,9/13,0/0,2/4,4,14,18,2,3,5,1,0,2,30
Belarus,Cuba,70,69,2809,13,Tatyana Troina,20:52,2,1/4,1/1,0/3,0/0,0,2,2,2,4,0,0,0,-1,3
Belarus,Cuba,70,69,2809,14,Nataliya Trafimava,05:28,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,2,-1
Belarus,Cuba,70,69,2809,15,Olga Vashkevich,00:57,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-1,-1
Cuba,Belarus,69,70,2809,5,Ineidis Casanova,21:05,0,0/1,0/1,0/0,0/0,0,2,2,10,3,2,2,0,-3,11
Cuba,Belarus,69,70,2809,7,Oyanaisy Gelis,29:07,6,1/6,1/5,0/1,4/6,1,4,5,3,3,0,1,0,-5,8
Cuba,Belarus,69,70,2809,8,Arlenys Romero,02:02,3,1/1,0/0,1/1,0/0,0,1,1,0,0,0,0,0,-2,4
Cuba,Belarus,69,70,2809,9,Yamara Amargo,35:08,18,7/20,3/13,4/7,0/0,0,1,1,3,3,1,1,0,4,9
Cuba,Belarus,69,70,2809,10,Arlety Povea,24:04,10,5/8,5/8,0/0,0/0,2,2,4,1,1,0,0,1,4,13
Cuba,Belarus,69,70,2809,11,Marlen Cepeda,24:20,4,2/4,2/4,0/0,0/0,3,5,8,0,5,0,1,0,10,11
Cuba,Belarus,69,70,2809,12,Clenia Noblet,15:40,4,1/5,1/5,0/0,2/2,0,0,0,1,3,2,0,0,-11,-1
Cuba,Belarus,69,70,2809,14,Leidys Oquendo,33:00,19,7/15,5/11,2/4,3/4,3,7,10,0,2,1,1,0,0,20
Cuba,Belarus,69,70,2809,15,Suchitel Avila,15:34,5,2/6,1/2,1/4,0/0,0,3,3,0,1,0,0,0,-2,4
Spain,Brazil,83,56,2809,4,Laura Nicholls,25:50,10,4/10,4/9,0/1,2/5,6,3,9,1,4,1,0,0,21,10
Spain,Brazil,83,56,2809,5,Leticia Romero,04:18,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,3,-1
Spain,Brazil,83,56,2809,6,Silvia Dominguez,19:40,4,1/2,1/2,0/0,2/2,0,1,1,4,4,2,1,0,24,7
Spain,Brazil,83,56,2809,7,Alba Torrens,25:53,15,6/9,3/6,3/3,0/0,1,1,2,1,0,3,0,1,30,13
Spain,Brazil,83,56,2809,8,Leonor Rodriguez,04:18,0,0/0,0/0,0/0,0/0,0,1,1,1,0,0,0,0,3,2
Spain,Brazil,83,56,2809,9,Laia Palau,16:02,4,2/3,2/2,0/1,0/0,0,0,0,2,3,3,3,1,0,6
Spain,Brazil,83,56,2809,10,Marta Xargay,26:09,6,3/9,3/5,0/4,0/0,1,2,3,3,0,2,1,1,6,6
Spain,Brazil,83,56,2809,11,Núria Martínez,06:18,8,1/1,0/0,1/1,5/7,0,0,0,0,1,2,0,0,1,4
Spain,Brazil,83,56,2809,12,Laura Gil,18:32,6,3/3,3/3,0/0,0/1,2,0,2,2,5,1,1,0,11,9
Spain,Brazil,83,56,2809,13,Lucila Pascua,06:43,2,1/2,1/2,0/0,0/0,0,1,1,0,4,1,0,0,2,1
Spain,Brazil,83,56,2809,14,Sancho Lyttle,28:45,15,7/13,7/13,0/0,1/1,2,11,13,5,2,2,1,1,20,27
Spain,Brazil,83,56,2809,15,Anna Cruz,17:32,13,5/7,4/6,1/1,2/10,0,3,3,0,0,1,0,0,14,5
Brazil,Spain,56,83,2809,4,Adriana Pinto,24:16,7,2/5,0/1,2/4,1/2,1,4,5,4,1,3,1,0,-8,10
Brazil,Spain,56,83,2809,5,Débora Costa,06:52,0,0/2,0/1,0/1,0/0,0,1,1,1,0,2,0,0,-10,-2
Brazil,Spain,56,83,2809,6,Joice Coelho,06:18,2,1/1,1/1,0/0,0/2,0,0,0,0,2,0,2,0,-1,2
Brazil,Spain,56,83,2809,7,Patricia Teixeira,12:58,3,0/3,0/0,0/3,3/4,0,0,0,1,2,2,0,0,-20,-2
Brazil,Spain,56,83,2809,8,Taina Paixao,29:36,4,2/5,2/5,0/0,0/0,1,1,2,4,2,2,1,0,-15,6
Brazil,Spain,56,83,2809,9,Jaqueline De Paula,03:01,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-5,0
Brazil,Spain,56,83,2809,10,Tatiane Pacheco,28:13,8,3/10,3/4,0/6,2/2,1,1,2,0,4,3,0,0,-17,0
Brazil,Spain,56,83,2809,11,Clarissa Santos,25:19,9,3/5,3/5,0/0,3/6,1,3,4,1,4,4,1,0,-22,6
Brazil,Spain,56,83,2809,12,Damiris Dantas,16:59,2,0/2,0/2,0/0,2/2,0,0,0,1,5,1,2,1,-3,3
Brazil,Spain,56,83,2809,13,Nadia Colhado,11:50,4,2/5,2/5,0/0,0/0,2,0,2,2,0,0,0,1,-14,6
Brazil,Spain,56,83,2809,14,Erika Souza,23:07,12,6/12,6/12,0/0,0/2,3,4,7,0,4,2,0,0,-12,9
Brazil,Spain,56,83,2809,15,Isabela Ramona,11:31,5,2/3,2/3,0/0,1/4,1,0,1,1,1,1,1,0,-8,3
United States of America,Serbia,94,74,2809,4,Lindsay Whalen,17:16,8,2/4,2/4,0/0,4/5,2,2,4,4,0,3,0,0,11,10
United States of America,Serbia,94,74,2809,5,Seimone Augustus,20:56,8,4/9,4/8,0/1,0/0,0,4,4,3,2,1,0,0,9,9
United States of America,Serbia,94,74,2809,6,Sue Bird,20:55,7,2/4,1/2,1/2,2/2,0,1,1,2,0,2,0,0,7,6
United States of America,Serbia,94,74,2809,7,Maya Moore,27:51,17,7/14,4/8,3/6,0/0,4,8,12,6,2,3,0,0,20,25
United States of America,Serbia,94,74,2809,8,Angel McCoughtry,07:35,2,1/6,1/6,0/0,0/0,0,0,0,0,3,0,0,0,5,-3
United States of America,Serbia,94,74,2809,9,Odyssey Sims,00:40,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
United States of America,Serbia,94,74,2809,10,Breanna Stewart,00:40,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,0,0
United States of America,Serbia,94,74,2809,11,Candice Dupree,24:13,7,3/6,3/6,0/0,1/1,1,3,4,4,2,0,1,0,26,13
United States of America,Serbia,94,74,2809,12,Diana Taurasi,24:47,20,6/10,1/3,5/7,3/4,1,2,3,3,3,2,1,0,8,20
United States of America,Serbia,94,74,2809,13,Nnemkadi Ogwumike,09:25,5,1/1,1/1,0/0,3/4,2,1,3,0,1,3,1,0,6,5
United States of America,Serbia,94,74,2809,14,Tina Charles,22:55,10,5/12,5/12,0/0,0/0,4,3,7,1,2,3,1,1,-1,10
United States of America,Serbia,94,74,2809,15,Brittney Griner,22:47,10,4/5,4/5,0/0,2/2,1,9,10,1,3,4,1,2,9,19
Serbia,United States of America,74,94,2809,4,Tamara Radocaj,14:54,2,1/4,1/4,0/0,0/0,0,0,0,0,1,0,1,0,-12,0
Serbia,United States of America,74,94,2809,6,Sasa Cado,01:47,3,1/1,0/0,1/1,0/0,0,0,0,0,0,0,0,0,1,3
Serbia,United States of America,74,94,2809,7,Sara Krnjic,04:56,0,0/1,0/1,0/0,0/0,0,1,1,0,1,0,0,0,0,0
Serbia,United States of America,74,94,2809,8,Nevena Jovanovic,04:15,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,1,0,-6,0
Serbia,United States of America,74,94,2809,9,Jelena Milovanovic,33:15,17,6/17,4/10,2/7,3/4,2,7,9,1,3,0,1,0,-16,16
Serbia,United States of America,74,94,2809,10,Dajana Butulija,27:25,6,3/9,3/6,0/3,0/0,0,0,0,1,3,2,5,0,-8,4
Serbia,United States of America,74,94,2809,11,Tijana Ajdukovic,29:33,10,3/6,3/6,0/0,4/4,0,5,5,1,3,2,1,1,-12,13
Serbia,United States of America,74,94,2809,12,Marina Markovic,02:12,0,0/0,0/0,0/0,0/0,0,1,1,0,1,0,0,0,0,1
Serbia,United States of America,74,94,2809,13,Milica Dabovic,33:58,12,3/13,1/8,2/5,4/4,2,1,3,3,2,1,3,0,-15,10
Serbia,United States of America,74,94,2809,14,Ana Dabovic,37:41,24,7/19,6/13,1/6,9/9,0,1,1,3,3,4,1,0,-20,13
Serbia,United States of America,74,94,2809,15,Jovana Rad,10:04,0,0/2,0/1,0/1,0/0,0,2,2,1,2,0,0,0,-12,1
Brazil,Japan,79,56,3009,4,Adriana Pinto,33:51,8,3/9,1/2,2/7,0/0,0,4,4,6,3,1,4,0,22,15
Brazil,Japan,79,56,3009,5,Débora Costa,00:53,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,6,0
Brazil,Japan,79,56,3009,7,Patricia Teixeira,33:01,27,11/17,8/11,3/6,2/3,1,3,4,0,1,3,2,0,15,23
Brazil,Japan,79,56,3009,8,Taina Paixao,14:57,6,2/4,0/1,2/3,0/0,0,0,0,2,0,1,0,1,4,6
Brazil,Japan,79,56,3009,9,Jaqueline De Paula,05:18,4,2/2,2/2,0/0,0/0,0,0,0,1,0,0,0,0,7,5
Brazil,Japan,79,56,3009,10,Tatiane Pacheco,22:44,2,1/6,1/2,0/4,0/0,2,0,2,2,2,0,0,0,10,1
Brazil,Japan,79,56,3009,11,Clarissa Santos,18:39,13,6/12,6/12,0/0,1/1,5,3,8,0,4,5,3,1,10,14
Brazil,Japan,79,56,3009,12,Damiris Dantas,23:27,6,2/5,2/5,0/0,2/2,0,6,6,1,2,2,1,1,17,10
Brazil,Japan,79,56,3009,13,Nadia Colhado,06:06,0,0/0,0/0,0/0,0/0,0,2,2,1,2,0,0,1,2,4
Brazil,Japan,79,56,3009,14,Erika Souza,31:48,12,6/11,6/11,0/0,0/0,2,9,11,1,3,3,3,4,17,23
Brazil,Japan,79,56,3009,15,Isabela Ramona,09:16,1,0/1,0/1,0/0,1/2,1,1,2,1,1,2,3,0,5,3
Japan,Brazil,56,79,3009,4,Kumiko Oba,06:06,0,0/0,0/0,0/0,0/0,0,0,0,0,0,3,0,0,-18,-3
Japan,Brazil,56,79,3009,5,Maki Takada,27:38,4,2/6,2/6,0/0,0/0,1,8,9,1,0,2,1,1,-11,10
Japan,Brazil,56,79,3009,6,Yuka Mamiya,36:16,13,4/12,4/12,0/0,5/7,1,3,4,2,1,4,0,0,-14,5
Japan,Brazil,56,79,3009,7,Chinatsu Yamamoto,00:53,0,0/1,0/0,0/1,0/0,0,0,0,0,0,1,0,0,-6,-2
Japan,Brazil,56,79,3009,8,Michiko Miyamoto,18:17,10,4/10,2/6,2/4,0/0,0,0,0,1,0,1,1,0,-14,5
Japan,Brazil,56,79,3009,9,Emi Kudeken,19:10,9,3/4,3/3,0/1,3/3,0,0,0,4,0,1,2,0,0,13
Japan,Brazil,56,79,3009,10,Ramu Tokashiki,36:54,5,2/11,2/11,0/0,1/1,2,5,7,2,1,5,0,1,-15,1
Japan,Brazil,56,79,3009,11,Mika Kurihara,24:02,9,3/8,0/1,3/7,0/0,0,2,2,2,3,2,0,0,1,6
Japan,Brazil,56,79,3009,12,Moeko Nagaoka,01:07,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-6,0
Japan,Brazil,56,79,3009,13,Yuko Oga,25:00,6,3/4,3/4,0/0,0/0,0,1,1,2,2,2,0,0,-17,6
Japan,Brazil,56,79,3009,14,Yuki Miyazawa,00:53,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-6,0
Japan,Brazil,56,79,3009,15,Asako O,03:44,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-9,-1
Serbia,People's Republic of China,65,63,3009,4,Tamara Radocaj,26:41,19,7/8,6/7,1/1,4/4,0,2,2,1,2,3,1,0,6,19
Serbia,People's Republic of China,65,63,3009,6,Sasa Cado,11:10,1,0/2,0/1,0/1,1/2,0,3,3,2,0,1,1,1,5,4
Serbia,People's Republic of China,65,63,3009,7,Sara Krnjic,25:40,9,3/9,3/9,0/0,3/4,4,3,7,1,1,2,0,0,-5,8
Serbia,People's Republic of China,65,63,3009,8,Nevena Jovanovic,14:57,5,1/2,0/1,1/1,2/2,0,0,0,0,0,0,1,0,0,5
Serbia,People's Republic of China,65,63,3009,9,Jelena Milovanovic,25:33,9,4/14,4/10,0/4,1/1,0,0,0,0,2,0,0,0,2,-1
Serbia,People's Republic of China,65,63,3009,10,Dajana Butulija,18:38,0,0/4,0/2,0/2,0/0,0,3,3,3,4,0,2,0,6,4
Serbia,People's Republic of China,65,63,3009,11,Tijana Ajdukovic,10:05,0,0/1,0/1,0/0,0/2,0,3,3,0,4,1,1,0,7,0
Serbia,People's Republic of China,65,63,3009,12,Marina Markovic,03:29,0,0/0,0/0,0/0,0/0,0,1,1,0,2,0,0,0,-2,1
Serbia,People's Republic of China,65,63,3009,13,Milica Dabovic,21:34,12,5/8,3/4,2/4,0/0,0,2,2,2,3,1,0,0,-5,12
Serbia,People's Republic of China,65,63,3009,14,Ana Dabovic,27:00,6,3/5,3/5,0/0,0/2,1,0,1,0,3,4,0,0,-6,-1
Serbia,People's Republic of China,65,63,3009,15,Jovana Rad,15:13,4,2/3,2/3,0/0,0/0,2,2,4,1,1,0,2,0,2,10
People's Republic of China,Serbia,63,65,3009,4,Liwei Yang,09:53,5,2/3,1/1,1/2,0/0,0,0,0,1,1,1,0,0,0,4
People's Republic of China,Serbia,63,65,3009,5,Xiaojia Chen,28:28,6,3/9,3/6,0/3,0/0,3,5,8,3,2,5,2,0,2,8
People's Republic of China,Serbia,63,65,3009,7,Ting Shao,10:37,1,0/0,0/0,0/0,1/2,1,0,1,0,4,2,0,0,1,-1
People's Republic of China,Serbia,63,65,3009,8,Jing Huang,07:32,2,1/3,1/3,0/0,0/1,0,0,0,1,0,0,0,0,-5,0
People's Republic of China,Serbia,63,65,3009,9,Yanyan Ji,17:04,6,2/6,2/4,0/2,2/2,0,3,3,0,0,2,0,0,-4,3
People's Republic of China,Serbia,63,65,3009,10,Wen Lu,31:12,20,6/11,5/9,1/2,7/8,4,3,7,4,2,2,0,0,5,23
People's Republic of China,Serbia,63,65,3009,11,Feng Cheng,31:04,6,3/11,3/6,0/5,0/0,1,3,4,2,1,3,2,0,1,3
People's Republic of China,Serbia,63,65,3009,12,Song Gao,21:52,3,1/6,0/5,1/1,0/0,2,3,5,2,5,2,1,0,-2,4
People's Republic of China,Serbia,63,65,3009,13,Mengran Sun,05:21,4,2/3,2/3,0/0,0/0,0,1,1,0,0,0,0,0,-6,4
People's Republic of China,Serbia,63,65,3009,14,Hongpin Huang,35:10,10,4/7,4/7,0/0,2/3,2,6,8,1,1,1,3,2,4,19
People's Republic of China,Serbia,63,65,3009,15,Liting Zhang,01:47,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-6,0
Spain,Czech Republic,67,43,3009,4,Laura Nicholls,27:18,6,3/11,3/11,0/0,0/0,4,5,9,1,4,1,3,1,21,11
