country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Chad,Algeria,30,33,1108,13,Yessaigne Dallyam,40:00,7,2/11,2/10,0/1,3/6,4,6,10,1,0,10,4,0,-3,0
Chad,Algeria,30,33,1108,14,Chantal Roinouba,02:29,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,1,0,-5,2
Egypt,Mali,66,56,1108,00,Jana Sallman,09:38,9,3/7,3/7,0/0,3/3,3,2,5,1,0,1,0,0,4,10
Egypt,Mali,66,56,1108,0,Sarah Metwally,29:39,5,2/6,2/2,0/4,1/1,0,4,4,6,0,3,1,0,12,9
Egypt,Mali,66,56,1108,1,Kenzy Khorshed,13:38,3,1/2,0/0,1/2,0/0,0,0,0,0,0,1,2,0,-2,3
Egypt,Mali,66,56,1108,4,Shrouq Amer,04:11,0,0/0,0/0,0/0,0/0,0,1,1,0,2,1,0,0,2,0
Egypt,Mali,66,56,1108,8,Jana Elalfy,29:40,10,2/6,1/3,1/3,5/8,5,9,14,0,2,9,1,0,1,9
Egypt,Mali,66,56,1108,9,Kenzy Ibrahim,03:09,0,0/2,0/1,0/1,0/0,0,0,0,0,1,1,0,0,-3,-3
Egypt,Mali,66,56,1108,12,Judy Elshebshery,26:35,16,5/10,4/6,1/4,5/7,1,4,5,1,1,2,1,0,12,14
Egypt,Mali,66,56,1108,13,Maya Ahmed,17:38,3,1/4,1/3,0/1,1/5,0,3,3,3,4,3,1,0,17,0
Egypt,Mali,66,56,1108,14,Farida Hassanin,12:28,0,0/3,0/1,0/2,0/2,1,1,2,2,2,3,0,1,2,-3
Egypt,Mali,66,56,1108,15,Jana Ahmed,13:49,0,0/2,0/1,0/1,0/0,2,2,4,0,2,3,1,0,-4,0
Egypt,Mali,66,56,1108,34,Salma Mostafa Hassan,16:01,8,3/6,2/4,1/2,1/2,0,1,1,3,0,3,1,0,5,6
Egypt,Mali,66,56,1108,35,Hana Abdelaal,23:35,12,4/9,4/9,0/0,4/5,3,6,9,0,3,1,1,1,4,16
Mali,Egypt,56,66,1108,4,Habibabou Samoura,18:50,8,2/5,2/2,0/3,4/8,2,2,4,1,5,2,3,0,0,7
Mali,Egypt,56,66,1108,5,Fily Toure,01:04,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,1,0,-2,2
Mali,Egypt,56,66,1108,6,Mable Doumbia,34:22,8,3/22,2/10,1/12,1/2,3,4,7,6,2,4,2,0,-4,-1
Mali,Egypt,56,66,1108,7,Venema Mounkoro,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mali,Egypt,56,66,1108,8,Mariam Sayon Diawara,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mali,Egypt,56,66,1108,9,Mariam Ibrahim Sarr,26:03,6,2/4,2/4,0/0,2/4,6,2,8,1,5,4,3,0,-5,10
Mali,Egypt,56,66,1108,10,Rokiatou Berthe,29:40,13,4/13,2/2,2/11,3/4,1,4,5,1,4,2,2,2,-9,11
Mali,Egypt,56,66,1108,12,Fatoumata Samake,21:25,8,4/7,4/7,0/0,0/0,2,4,6,1,4,1,1,1,-8,13
Mali,Egypt,56,66,1108,13,Assa Traore,11:39,0,0/0,0/0,0/0,0/0,0,1,1,1,0,0,0,0,0,2
Mali,Egypt,56,66,1108,14,Oumou Kerou Soumare,14:27,3,1/3,1/3,0/0,1/2,2,2,4,1,4,0,2,0,-6,7
Mali,Egypt,56,66,1108,23,Alimata Coulibaly,15:01,6,2/8,2/8,0/0,2/5,5,3,8,0,3,4,0,1,-6,2
Mali,Egypt,56,66,1108,24,Aminata Samassekou,27:29,4,2/10,2/8,0/2,0/2,0,1,1,5,4,3,4,0,-10,1
Uganda,Gabon,53,25,1108,5,Christine Namyalo,32:22,7,3/15,2/9,1/6,0/0,3,7,10,5,1,7,2,1,31,6
Uganda,Gabon,53,25,1108,6,Gertrude Nyamutoro,31:10,13,4/11,3/7,1/4,4/7,2,2,4,5,1,7,5,0,26,10
Uganda,Gabon,53,25,1108,7,Immaculate Adongpiny,25:22,5,2/8,2/8,0/0,1/2,2,9,11,1,2,1,8,0,18,17
Uganda,Gabon,53,25,1108,8,Zoe Atek,08:01,0,0/2,0/2,0/0,0/2,0,2,2,0,2,0,2,0,5,0
Uganda,Gabon,53,25,1108,9,Mariam Namukwaya,36:35,14,4/16,4/13,0/3,6/10,6,11,17,1,2,11,2,0,30,7
Uganda,Gabon,53,25,1108,10,Bernadette Babirye Nalweyiso,10:35,0,0/3,0/2,0/1,0/0,0,0,0,0,1,0,1,0,2,-2
Uganda,Gabon,53,25,1108,11,Darlene Tashobya,22:48,4,2/11,2/8,0/3,0/0,1,0,1,1,2,1,2,2,12,0
Uganda,Gabon,53,25,1108,13,Sarah Namale,10:41,8,4/5,4/5,0/0,0/0,3,4,7,1,2,2,1,4,12,18
Uganda,Gabon,53,25,1108,14,Sharon Lamwaka,22:26,2,0/6,0/6,0/0,2/2,3,4,7,1,1,0,0,0,4,4
Gabon,Uganda,25,53,1108,4,Rania Stella Biyie Muestse,31:29,2,1/13,1/8,0/5,0/3,5,2,7,1,2,4,1,0,-25,-8
Gabon,Uganda,25,53,1108,5,Wesilia Otta Alila,01:27,0,0/0,0/0,0/0,0/0,0,1,1,0,0,2,0,0,-3,-1
Gabon,Uganda,25,53,1108,6,Salvalora Michelle Andong Nguema,32:30,2,0/15,0/10,0/5,2/6,1,3,4,2,3,6,4,0,-16,-13
Gabon,Uganda,25,53,1108,7,Jholivia Obone Nguere,01:51,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Gabon,Uganda,25,53,1108,8,Perrine Olery,21:14,0,0/4,0/4,0/0,0/2,2,7,9,0,1,4,0,0,-17,-1
Gabon,Uganda,25,53,1108,10,Jessicka Sergina Mavioga,35:31,6,3/20,3/16,0/4,0/1,6,2,8,1,1,7,0,0,-23,-10
Gabon,Uganda,25,53,1108,11,Joergia Azizet Moussavou,01:27,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,-3,1
Gabon,Uganda,25,53,1108,12,Donia Mboumba Mboutsou,01:27,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-3,-1
Gabon,Uganda,25,53,1108,13,Jeanette Jackson Fouty,40:00,13,5/20,3/12,2/8,1/2,7,13,20,0,2,6,2,4,-28,17
Gabon,Uganda,25,53,1108,14,Cydi Emmanuelle Biyé Meingne,28:35,2,1/5,1/4,0/1,0/2,2,4,6,1,5,6,2,0,-15,-1
Gabon,Uganda,25,53,1108,15,Odile Ashley Ngouanga Bissielou,04:29,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-5,0
Mali,Chad,78,22,1208,4,Habibabou Samoura,12:18,4,2/8,2/3,0/5,0/0,1,0,1,0,2,2,0,0,8,-3
Mali,Chad,78,22,1208,5,Fily Toure,18:41,10,5/12,5/9,0/3,0/1,1,5,6,3,2,1,4,0,18,14
Mali,Chad,78,22,1208,6,Mable Doumbia,19:48,12,5/13,4/9,1/4,1/4,0,0,0,6,1,1,3,0,33,9
Mali,Chad,78,22,1208,7,Venema Mounkoro,05:29,2,1/3,1/2,0/1,0/0,1,1,2,2,0,1,1,0,5,4
Mali,Chad,78,22,1208,8,Mariam Sayon Diawara,06:38,0,0/2,0/1,0/1,0/2,0,0,0,0,0,1,0,0,0,-5
Mali,Chad,78,22,1208,9,Mariam Ibrahim Sarr,17:38,12,6/8,6/8,0/0,0/0,6,1,7,1,2,1,5,0,35,22
Mali,Chad,78,22,1208,10,Rokiatou Berthe,17:38,6,2/12,1/4,1/8,1/4,0,4,4,2,1,2,2,1,35,0
Mali,Chad,78,22,1208,12,Fatoumata Samake,30:00,8,3/16,3/16,0/0,2/2,7,7,14,1,1,1,1,2,35,12
Mali,Chad,78,22,1208,13,Assa Traore,11:02,5,2/5,1/2,1/3,0/0,0,0,0,4,1,2,1,0,24,5
Mali,Chad,78,22,1208,14,Oumou Kerou Soumare,16:31,1,0/3,0/1,0/2,1/4,5,1,6,1,3,1,3,0,18,4
Mali,Chad,78,22,1208,23,Alimata Coulibaly,30:36,14,7/17,7/17,0/0,0/2,12,4,16,5,2,3,5,0,43,25
Mali,Chad,78,22,1208,24,Aminata Samassekou,13:41,4,2/2,2/2,0/0,0/0,0,3,3,4,2,0,5,0,26,16
Chad,Mali,22,78,1208,4,Denise Naldjim Moise,32:10,3,1/8,1/5,0/3,1/4,0,3,3,2,1,11,2,0,-50,-11
Chad,Mali,22,78,1208,8,Ahmat Mahamat Hassanie,01:47,0,0/0,0/0,0/0,0/2,0,0,0,0,0,0,0,0,-4,-2
Chad,Mali,22,78,1208,10,Govou Benedicte,40:00,6,2/7,2/6,0/1,2/4,0,7,7,1,2,10,0,1,-56,-2
Chad,Mali,22,78,1208,11,Raissa Yanyara,18:05,3,1/6,0/4,1/2,0/0,0,5,5,0,5,4,0,4,-13,3
Chad,Mali,22,78,1208,12,Nadjihoi Chantal,40:00,3,1/13,0/7,1/6,0/2,0,4,4,2,3,6,0,1,-56,-10
Chad,Mali,22,78,1208,13,Yessaigne Dallyam,40:00,7,3/8,3/8,0/0,1/4,1,3,4,0,1,3,3,0,-56,3
Chad,Mali,22,78,1208,14,Chantal Roinouba,27:58,0,0/1,0/0,0/1,0/0,2,4,6,1,0,4,1,1,-45,4
Egypt,Gabon,164,10,1208,00,Jana Sallman,21:13,23,9/16,9/16,0/0,5/7,10,5,15,1,0,2,0,4,82,32
Egypt,Gabon,164,10,1208,0,Sarah Metwally,09:28,5,1/3,1/2,0/1,3/4,0,1,1,4,0,1,5,0,41,11
Egypt,Gabon,164,10,1208,1,Kenzy Khorshed,21:47,8,4/9,4/6,0/3,0/0,0,0,0,6,2,0,5,0,73,14
Egypt,Gabon,164,10,1208,4,Shrouq Amer,12:59,5,2/3,2/3,0/0,1/2,1,3,4,4,0,0,2,1,49,14
Egypt,Gabon,164,10,1208,8,Jana Elalfy,15:30,23,9/14,8/11,1/3,4/9,5,6,11,5,0,3,4,4,63,34
Egypt,Gabon,164,10,1208,9,Kenzy Ibrahim,26:57,30,12/15,10/12,2/3,4/4,0,0,0,6,2,0,6,0,106,39
Egypt,Gabon,164,10,1208,12,Judy Elshebshery,10:47,12,4/5,2/3,2/2,2/4,1,0,1,1,0,0,2,0,46,13
Egypt,Gabon,164,10,1208,13,Maya Ahmed,16:20,14,6/11,6/11,0/0,2/4,4,0,4,4,0,3,7,0,67,19
Egypt,Gabon,164,10,1208,14,Farida Hassanin,21:52,11,5/10,4/7,1/3,0/0,6,7,13,6,0,1,4,0,82,28
Egypt,Gabon,164,10,1208,15,Jana Ahmed,15:38,16,7/8,6/7,1/1,1/8,2,2,4,1,1,1,6,0,59,18
Egypt,Gabon,164,10,1208,34,Salma Mostafa Hassan,16:10,9,2/5,2/4,0/1,5/7,2,0,2,9,2,0,7,0,65,22
Egypt,Gabon,164,10,1208,35,Hana Abdelaal,11:19,8,3/5,2/4,1/1,1/2,1,7,8,0,0,0,3,1,37,17
Gabon,Egypt,10,164,1208,4,Rania Stella Biyie Muestse,28:17,2,1/9,1/7,0/2,0/0,0,2,2,0,1,5,0,0,-103,-9
Gabon,Egypt,10,164,1208,5,Wesilia Otta Alila,12:01,0,0/4,0/4,0/0,0/0,0,0,0,0,2,2,0,0,-53,-6
Gabon,Egypt,10,164,1208,6,Salvalora Michelle Andong Nguema,30:45,2,0/11,0/11,0/0,2/5,1,1,2,2,3,23,2,0,-119,-29
Gabon,Egypt,10,164,1208,7,Jholivia Obone Nguere,07:31,0,0/0,0/0,0/0,0/0,1,1,2,0,4,3,0,0,-30,-1
Gabon,Egypt,10,164,1208,8,Perrine Olery,21:06,0,0/2,0/1,0/1,0/0,0,2,2,0,2,4,0,0,-78,-4
Gabon,Egypt,10,164,1208,10,Jessicka Sergina Mavioga,17:29,0,0/2,0/2,0/0,0/0,1,1,2,0,3,9,0,0,-74,-9
Gabon,Egypt,10,164,1208,11,Joergia Azizet Moussavou,22:48,0,0/9,0/6,0/3,0/0,0,1,1,0,3,3,1,0,-88,-10
Gabon,Egypt,10,164,1208,12,Donia Mboumba Mboutsou,04:58,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-21,0
Gabon,Egypt,10,164,1208,13,Jeanette Jackson Fouty,22:07,4,2/7,2/6,0/1,0/0,0,4,4,0,5,4,0,0,-78,-1
Gabon,Egypt,10,164,1208,14,Cydi Emmanuelle Biyé Meingne,25:59,2,1/6,1/6,0/0,0/0,2,1,3,0,2,9,0,0,-89,-9
Gabon,Egypt,10,164,1208,15,Odile Ashley Ngouanga Bissielou,06:57,0,0/0,0/0,0/0,0/0,0,0,0,0,5,1,0,0,-37,-1
Uganda,Algeria,44,46,1208,5,Christine Namyalo,38:19,14,4/21,2/12,2/9,4/6,3,4,7,1,2,6,1,3,3,1
Uganda,Algeria,44,46,1208,6,Gertrude Nyamutoro,40:00,19,5/12,5/9,0/3,9/11,1,5,6,0,0,9,2,0,-2,9
Uganda,Algeria,44,46,1208,7,Immaculate Adongpiny,28:06,6,2/3,2/3,0/0,2/4,3,6,9,2,5,7,5,1,-5,13
Uganda,Algeria,44,46,1208,8,Zoe Atek,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Uganda,Algeria,44,46,1208,9,Mariam Namukwaya,33:10,2,1/5,1/3,0/2,0/0,2,7,9,3,2,11,1,0,-9,0
Uganda,Algeria,44,46,1208,10,Bernadette Babirye Nalweyiso,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Uganda,Algeria,44,46,1208,11,Darlene Tashobya,12:20,0,0/4,0/2,0/2,0/0,0,4,4,0,1,1,0,1,2,0
Uganda,Algeria,44,46,1208,13,Sarah Namale,25:15,3,1/6,1/6,0/0,1/4,3,8,11,3,0,5,0,2,10,6
Uganda,Algeria,44,46,1208,14,Sharon Lamwaka,22:50,0,0/1,0/1,0/0,0/0,1,7,8,0,3,3,1,0,-9,5
Algeria,Uganda,46,44,1208,4,Loubna Ferikh,30:12,3,1/7,1/6,0/1,1/2,3,2,5,2,4,6,2,0,-6,-1
Algeria,Uganda,46,44,1208,5,Anais Dalila Mami,06:29,2,1/3,1/3,0/0,0/0,0,0,0,0,0,1,0,0,-5,-1
Algeria,Uganda,46,44,1208,6,Amel Bouillet,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Algeria,Uganda,46,44,1208,7,Cherine Larbi,25:23,4,2/16,2/14,0/2,0/0,4,0,4,2,4,1,2,1,10,-2
Algeria,Uganda,46,44,1208,8,Hadjer Yahou,16:05,1,0/7,0/6,0/1,1/2,2,2,4,0,5,1,2,0,9,-2
Algeria,Uganda,46,44,1208,9,Darine Boughalem,40:00,15,6/20,4/7,2/13,1/1,1,4,5,1,0,5,11,0,2,13
Algeria,Uganda,46,44,1208,10,Dallal Bekkouche,08:21,6,3/6,3/6,0/0,0/0,5,0,5,1,1,0,2,0,10,11
Algeria,Uganda,46,44,1208,11,Khadidja Kaouah,25:42,6,2/10,2/10,0/0,2/4,2,5,7,1,4,1,2,0,14,5
Algeria,Uganda,46,44,1208,12,Ikram Korichi,03:14,0,0/1,0/1,0/0,0/2,1,0,1,0,0,0,1,0,-3,-1
Algeria,Uganda,46,44,1208,13,Insaf Mahieddine,19:49,2,1/8,1/5,0/3,0/0,2,10,12,1,1,3,2,0,-18,7
Algeria,Uganda,46,44,1208,14,Meriem Ahmine,03:46,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,2,-6,1
Algeria,Uganda,46,44,1208,15,Meriem Diaf,20:59,7,3/8,3/8,0/0,1/5,4,3,7,3,2,2,5,0,3,11
Mali,Algeria,79,14,1408,4,Habibabou Samoura,21:00,11,4/11,3/5,1/6,2/3,1,0,1,3,3,1,3,0,35,9
Mali,Algeria,79,14,1408,5,Fily Toure,18:13,0,0/10,0/8,0/2,0/0,2,2,4,3,1,1,0,0,25,-4
Mali,Algeria,79,14,1408,6,Mable Doumbia,13:31,4,2/9,2/4,0/5,0/0,1,1,2,2,1,0,2,0,17,3
Mali,Algeria,79,14,1408,7,Venema Mounkoro,08:03,2,1/3,1/3,0/0,0/0,0,0,0,0,1,1,0,0,14,-1
Mali,Algeria,79,14,1408,8,Mariam Sayon Diawara,10:59,10,4/7,2/4,2/3,0/0,2,2,4,0,1,1,2,0,20,12
Mali,Algeria,79,14,1408,9,Mariam Ibrahim Sarr,20:46,12,5/6,5/6,0/0,2/4,7,3,10,2,2,1,3,0,41,23
Mali,Algeria,79,14,1408,10,Rokiatou Berthe,23:46,13,6/16,5/9,1/7,0/0,4,2,6,4,3,1,0,0,39,12
Mali,Algeria,79,14,1408,12,Fatoumata Samake,24:05,7,2/6,2/6,0/0,3/4,3,4,7,2,2,3,7,2,43,17
Mali,Algeria,79,14,1408,13,Assa Traore,08:16,0,0/4,0/0,0/4,0/0,2,0,2,0,2,2,0,0,8,-4
Mali,Algeria,79,14,1408,14,Oumou Kerou Soumare,11:01,2,1/2,1/2,0/0,0/0,3,1,4,2,0,2,2,0,4,7
Mali,Algeria,79,14,1408,23,Alimata Coulibaly,21:02,12,6/10,6/10,0/0,0/2,7,3,10,3,2,3,5,0,42,21
Mali,Algeria,79,14,1408,24,Aminata Samassekou,19:18,6,3/8,3/4,0/4,0/0,0,1,1,5,0,3,7,0,37,11
Algeria,Mali,14,79,1408,4,Loubna Ferikh,16:49,4,2/4,2/2,0/2,0/0,1,3,4,1,0,6,1,1,-19,3
Algeria,Mali,14,79,1408,5,Anais Dalila Mami,09:22,1,0/2,0/2,0/0,1/3,0,0,0,0,2,1,0,0,-13,-4
Algeria,Mali,14,79,1408,6,Amel Bouillet,22:27,1,0/0,0/0,0/0,1/2,0,0,0,1,1,4,0,0,-42,-3
Algeria,Mali,14,79,1408,7,Cherine Larbi,13:33,0,0/1,0/1,0/0,0/0,0,0,0,0,1,5,0,0,-23,-6
Algeria,Mali,14,79,1408,8,Hadjer Yahou,10:22,0,0/1,0/1,0/0,0/0,0,0,0,1,0,7,1,0,-21,-6
Algeria,Mali,14,79,1408,9,Darine Boughalem,14:15,0,0/2,0/1,0/1,0/0,1,1,2,0,1,5,0,0,-23,-5
Algeria,Mali,14,79,1408,10,Dallal Bekkouche,27:34,3,1/6,1/6,0/0,1/2,1,6,7,1,1,3,1,1,-44,4
Algeria,Mali,14,79,1408,11,Khadidja Kaouah,21:59,0,0/1,0/1,0/0,0/0,1,3,4,1,3,4,1,0,-31,1
Algeria,Mali,14,79,1408,12,Ikram Korichi,17:38,0,0/2,0/1,0/1,0/0,0,1,1,0,1,4,1,0,-30,-4
Algeria,Mali,14,79,1408,13,Insaf Mahieddine,18:46,3,1/5,0/1,1/4,0/2,0,4,4,0,0,6,1,0,-29,-4
Algeria,Mali,14,79,1408,14,Meriem Ahmine,12:05,0,0/4,0/4,0/0,0/0,0,1,1,0,3,1,0,0,-34,-4
Algeria,Mali,14,79,1408,15,Meriem Diaf,15:10,2,0/2,0/2,0/0,2/4,0,0,0,0,1,2,3,0,-16,-1
Egypt,Uganda,119,42,1408,00,Jana Sallman,20:15,22,9/11,9/11,0/0,4/4,7,3,10,1,1,0,2,2,28,35
Egypt,Uganda,119,42,1408,0,Sarah Metwally,17:12,0,0/2,0/0,0/2,0/0,0,2,2,6,0,0,1,0,29,7
Egypt,Uganda,119,42,1408,1,Kenzy Khorshed,22:22,9,4/9,4/5,0/4,1/1,1,3,4,7,0,1,2,0,35,16
Egypt,Uganda,119,42,1408,4,Shrouq Amer,08:20,2,1/3,1/2,0/1,0/0,2,2,4,1,1,2,0,1,20,4
Egypt,Uganda,119,42,1408,8,Jana Elalfy,19:41,18,6/14,3/7,3/7,3/6,5,4,9,2,2,1,3,1,24,21
Egypt,Uganda,119,42,1408,9,Kenzy Ibrahim,20:18,15,6/11,3/4,3/7,0/1,0,1,1,3,0,1,1,0,22,13
Egypt,Uganda,119,42,1408,12,Judy Elshebshery,14:14,18,9/17,9/14,0/3,0/0,2,0,2,2,0,2,0,0,37,12
Egypt,Uganda,119,42,1408,13,Maya Ahmed,08:13,7,3/7,2/4,1/3,0/0,1,3,4,3,0,1,2,0,29,11
Egypt,Uganda,119,42,1408,14,Farida Hassanin,20:30,3,1/2,0/0,1/2,0/0,0,5,5,3,0,2,0,0,42,8
Egypt,Uganda,119,42,1408,15,Jana Ahmed,18:00,3,1/3,0/0,1/3,0/0,0,5,5,3,1,2,2,1,29,10
Egypt,Uganda,119,42,1408,34,Salma Mostafa Hassan,19:30,16,5/9,3/4,2/5,4/4,1,2,3,5,0,1,8,3,61,30
Egypt,Uganda,119,42,1408,35,Hana Abdelaal,11:25,6,2/3,2/3,0/0,2/3,1,4,5,2,1,0,1,1,29,13
Uganda,Egypt,42,119,1408,5,Christine Namyalo,32:20,11,4/13,1/3,3/10,0/0,1,9,10,2,2,5,4,1,-58,14
Uganda,Egypt,42,119,1408,6,Gertrude Nyamutoro,33:44,12,3/16,2/11,1/5,5/5,2,0,2,4,0,4,0,0,-60,1
Uganda,Egypt,42,119,1408,7,Immaculate Adongpiny,20:22,0,0/5,0/5,0/0,0/0,1,1,2,1,3,1,0,0,-45,-3
Uganda,Egypt,42,119,1408,8,Zoe Atek,16:57,0,0/2,0/2,0/0,0/0,0,3,3,0,1,1,0,0,-15,0
Uganda,Egypt,42,119,1408,9,Mariam Namukwaya,35:06,1,0/12,0/8,0/4,1/2,2,3,5,3,2,9,1,0,-70,-12
Uganda,Egypt,42,119,1408,10,Bernadette Babirye Nalweyiso,07:06,0,0/2,0/1,0/1,0/0,0,0,0,0,0,2,0,0,-17,-4
Uganda,Egypt,42,119,1408,11,Darlene Tashobya,25:15,14,4/10,0/2,4/8,2/3,0,1,1,2,3,3,0,0,-39,7
Uganda,Egypt,42,119,1408,13,Sarah Namale,15:20,0,0/3,0/3,0/0,0/0,2,3,5,0,0,6,1,0,-39,-3
Uganda,Egypt,42,119,1408,14,Sharon Lamwaka,13:50,4,2/4,2/4,0/0,0/0,2,1,3,0,3,0,0,0,-42,5
Uganda,Algeria,51,53,1508,5,Christine Namyalo,39:06,9,3/16,3/7,0/9,3/7,2,8,10,5,3,5,2,0,0,4
Uganda,Algeria,51,53,1508,6,Gertrude Nyamutoro,40:00,13,4/17,3/12,1/5,4/6,1,4,5,4,2,3,0,0,-2,4
Uganda,Algeria,51,53,1508,7,Immaculate Adongpiny,23:40,5,2/3,2/3,0/0,1/4,2,5,7,0,0,3,3,0,-15,8
Uganda,Algeria,51,53,1508,8,Zoe Atek,16:35,2,1/1,1/1,0/0,0/0,2,2,4,1,3,4,1,0,9,4
Uganda,Algeria,51,53,1508,9,Mariam Namukwaya,39:04,14,4/12,4/8,0/4,6/9,0,6,6,3,4,6,0,1,2,7
Uganda,Algeria,51,53,1508,10,Bernadette Babirye Nalweyiso,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Uganda,Algeria,51,53,1508,11,Darlene Tashobya,13:35,4,1/3,0/1,1/2,1/2,1,0,1,0,1,0,0,1,-4,3
Uganda,Algeria,51,53,1508,13,Sarah Namale,28:00,4,1/5,1/5,0/0,2/4,3,8,11,2,3,6,1,1,0,7
Uganda,Algeria,51,53,1508,14,Sharon Lamwaka,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Algeria,Uganda,53,51,1508,4,Loubna Ferikh,40:00,8,3/13,2/8,1/5,1/4,2,7,9,11,1,3,3,0,2,15
Algeria,Uganda,53,51,1508,5,Anais Dalila Mami,20:59,6,2/2,1/1,1/1,1/2,1,5,6,3,3,2,1,0,7,13
Algeria,Uganda,53,51,1508,6,Amel Bouillet,01:58,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,2,-1
Algeria,Uganda,53,51,1508,7,Cherine Larbi,28:26,9,4/13,4/9,0/4,1/4,0,1,1,2,3,3,2,0,7,-1
Algeria,Uganda,53,51,1508,8,Hadjer Yahou,11:34,4,2/6,2/5,0/1,0/0,0,0,0,2,2,2,0,1,-5,1
Algeria,Uganda,53,51,1508,9,Darine Boughalem,34:25,6,2/13,1/3,1/10,1/2,7,3,10,3,5,1,1,0,5,7
Algeria,Uganda,53,51,1508,10,Dallal Bekkouche,17:58,6,3/10,3/10,0/0,0/2,6,4,10,0,3,3,0,1,-1,5
Algeria,Uganda,53,51,1508,11,Khadidja Kaouah,10:38,1,0/3,0/3,0/0,1/2,1,2,3,0,5,2,0,0,-11,-2
Algeria,Uganda,53,51,1508,12,Ikram Korichi,22:32,12,6/16,6/15,0/1,0/1,4,4,8,1,3,3,0,0,-6,7
Algeria,Uganda,53,51,1508,13,Insaf Mahieddine,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Algeria,Uganda,53,51,1508,14,Meriem Ahmine,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Algeria,Uganda,53,51,1508,15,Meriem Diaf,11:30,1,0/1,0/1,0/0,1/2,1,3,4,0,2,2,0,0,10,1
Egypt,Mali,65,68,1508,00,Jana Sallman,06:19,2,1/2,1/2,0/0,0/0,0,1,1,0,1,0,0,0,0,2
Egypt,Mali,65,68,1508,0,Sarah Metwally,29:46,10,3/5,3/4,0/1,4/5,0,2,2,2,1,4,0,0,9,7
Egypt,Mali,65,68,1508,1,Kenzy Khorshed,19:57,2,1/4,1/2,0/2,0/1,2,5,7,2,0,3,0,0,-16,4
Egypt,Mali,65,68,1508,4,Shrouq Amer,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Egypt,Mali,65,68,1508,8,Jana Elalfy,30:18,16,4/7,3/4,1/3,7/8,2,8,10,3,2,5,1,3,-2,24
Egypt,Mali,65,68,1508,9,Kenzy Ibrahim,06:21,2,1/2,1/1,0/1,0/0,0,1,1,0,0,0,0,0,2,2
Egypt,Mali,65,68,1508,12,Judy Elshebshery,23:08,5,2/9,1/5,1/4,0/0,4,0,4,2,1,3,1,0,-4,2
Egypt,Mali,65,68,1508,13,Maya Ahmed,33:46,17,7/11,5/5,2/6,1/2,1,3,4,3,3,7,3,0,-5,15
Egypt,Mali,65,68,1508,14,Farida Hassanin,02:25,2,0/1,0/0,0/1,2/2,1,0,1,0,0,0,0,0,-1,2
Egypt,Mali,65,68,1508,15,Jana Ahmed,15:07,0,0/1,0/1,0/0,0/2,1,0,1,2,4,2,0,0,-3,-2
Egypt,Mali,65,68,1508,34,Salma Mostafa Hassan,08:58,3,1/3,0/1,1/2,0/0,1,1,2,1,1,3,1,0,-1,2
Egypt,Mali,65,68,1508,35,Hana Abdelaal,23:54,6,1/6,1/4,0/2,4/6,1,10,11,0,1,3,2,6,6,15
Mali,Egypt,68,65,1508,4,Habibabou Samoura,26:30,8,2/9,1/5,1/4,3/6,3,5,8,3,5,3,5,0,4,11
Mali,Egypt,68,65,1508,5,Fily Toure,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mali,Egypt,68,65,1508,6,Mable Doumbia,33:09,12,5/11,3/6,2/5,0/0,2,1,3,1,1,2,1,0,4,9
Mali,Egypt,68,65,1508,7,Venema Mounkoro,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mali,Egypt,68,65,1508,8,Mariam Sayon Diawara,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mali,Egypt,68,65,1508,9,Mariam Ibrahim Sarr,23:11,6,3/11,3/11,0/0,0/0,4,0,4,3,4,1,2,0,8,6
