country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
El Salvador,Barbados,79,30,1107,9,Silvia Vega,26:43,13,6/16,6/15,0/1,1/3,5,3,8,1,0,2,4,2,32,14
El Salvador,Barbados,79,30,1107,10,Keylin Murcia,33:38,18,7/15,3/4,4/11,0/0,0,2,2,6,2,1,9,0,42,26
El Salvador,Barbados,79,30,1107,11,Gabriela Alfaro,18:36,6,3/7,3/5,0/2,0/0,1,2,3,2,1,1,1,0,25,7
El Salvador,Barbados,79,30,1107,12,Samantha Vasquez,10:35,2,1/4,1/4,0/0,0/0,0,2,2,0,5,1,1,0,11,1
El Salvador,Barbados,79,30,1107,14,Sofia Alfaro,23:27,17,7/14,4/5,3/9,0/0,0,1,1,4,1,2,0,0,34,13
El Salvador,Barbados,79,30,1107,15,Camila Huezo,19:15,12,5/12,4/6,1/6,1/2,3,3,6,3,1,1,5,1,18,18
El Salvador,Barbados,79,30,1107,22,Marcela Tejada,21:32,4,2/8,2/8,0/0,0/0,3,8,11,2,3,1,2,0,24,12
El Salvador,Barbados,79,30,1107,41,Melany Sanchez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Barbados,El Salvador,30,79,1107,1,Rebecca Simpson,36:42,8,3/10,3/7,0/3,2/4,0,7,7,2,3,4,2,0,-44,6
Barbados,El Salvador,30,79,1107,2,Hanna Ashby,13:05,3,1/1,1/1,0/0,1/2,0,1,1,0,0,4,0,0,-21,-1
Barbados,El Salvador,30,79,1107,3,Joniqua Moore,12:20,0,0/1,0/1,0/0,0/0,0,0,0,0,1,3,0,0,-26,-4
Barbados,El Salvador,30,79,1107,4,Alesha Squires,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Barbados,El Salvador,30,79,1107,5,Zahra Ashby,35:39,10,4/16,3/15,1/1,1/2,1,2,3,1,0,12,1,0,-35,-10
Barbados,El Salvador,30,79,1107,6,Damia Walrond,20:10,0,0/0,0/0,0/0,0/0,0,1,1,0,0,1,0,0,-31,0
Barbados,El Salvador,30,79,1107,7,Rheanna Griffin,01:31,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-3,-1
Barbados,El Salvador,30,79,1107,8,Tenielle Chapman-Goodluck,30:31,0,0/4,0/4,0/0,0/0,0,6,6,2,0,4,1,1,-38,2
Barbados,El Salvador,30,79,1107,9,Jada Smith,25:49,1,0/1,0/1,0/0,1/4,1,6,7,2,2,1,1,0,-25,6
Barbados,El Salvador,30,79,1107,11,Ahriann Fields,20:55,8,4/9,4/9,0/0,0/2,2,4,6,0,0,7,0,0,-18,0
Barbados,El Salvador,30,79,1107,12,Quinielle Weekes,03:18,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-4,-1
Costa Rica,Bahamas,73,50,1107,5,Iyanla Johnson,26:28,6,2/6,2/6,0/0,2/4,4,5,9,0,4,1,1,0,29,9
Costa Rica,Bahamas,73,50,1107,7,Amanda  Fernandez,11:59,8,1/5,1/4,0/1,6/8,2,2,4,0,0,0,4,0,10,10
Costa Rica,Bahamas,73,50,1107,8,Karina Araya,14:51,8,3/7,1/3,2/4,0/2,0,3,3,3,4,2,0,0,17,6
Costa Rica,Bahamas,73,50,1107,9,Valeria Gonzalez,21:09,8,3/6,3/4,0/2,2/3,1,7,8,3,2,4,0,1,13,12
Costa Rica,Bahamas,73,50,1107,10,Fabiana Briceño,10:30,0,0/1,0/1,0/0,0/0,0,1,1,1,2,0,0,0,-7,1
Costa Rica,Bahamas,73,50,1107,11,Nicole Guevara,09:43,4,0/1,0/1,0/0,4/6,0,1,1,0,2,0,0,0,5,2
Costa Rica,Bahamas,73,50,1107,12,Alison Torres,16:10,11,5/6,4/5,1/1,0/0,2,1,3,3,1,2,3,1,10,18
Costa Rica,Bahamas,73,50,1107,13,Ariana Mora,36:40,19,9/16,9/16,0/0,1/2,3,10,13,4,1,4,1,0,24,25
Costa Rica,Bahamas,73,50,1107,15,Maripaz Calvo,13:40,4,1/5,1/3,0/2,2/2,1,0,1,1,0,1,1,0,12,2
Costa Rica,Bahamas,73,50,1107,16,Karina Solis,19:30,2,1/9,1/7,0/2,0/0,0,1,1,2,0,0,0,0,9,-3
Costa Rica,Bahamas,73,50,1107,24,Marypaz Martinez,12:59,2,1/5,1/4,0/1,0/0,0,1,1,1,0,1,0,0,-7,-1
Costa Rica,Bahamas,73,50,1107,30,Paola Giron,06:22,1,0/0,0/0,0/0,1/2,0,0,0,0,4,2,0,0,0,-2
Bahamas,Costa Rica,50,73,1107,4,Jade Brown,03:05,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,3,0
Bahamas,Costa Rica,50,73,1107,5,Veronaye Charlton,17:52,4,1/5,1/5,0/0,2/4,1,2,3,1,2,2,1,0,-19,1
Bahamas,Costa Rica,50,73,1107,6,Rhema Collins,29:00,7,3/17,3/16,0/1,1/5,5,1,6,0,2,2,2,1,-26,-4
Bahamas,Costa Rica,50,73,1107,7,Laverne Ambrister,14:54,2,0/4,0/4,0/0,2/4,1,2,3,0,3,2,1,1,-16,-1
Bahamas,Costa Rica,50,73,1107,8,Denika Lightbourne,23:21,4,2/8,2/8,0/0,0/0,2,1,3,1,0,3,3,1,-6,3
Bahamas,Costa Rica,50,73,1107,9,Khyla Shakespeare,04:18,0,0/0,0/0,0/0,0/0,0,0,0,0,3,0,1,0,-7,1
Bahamas,Costa Rica,50,73,1107,10,Karolyn Baptiste,26:19,2,0/12,0/5,0/7,2/2,3,5,8,1,1,2,0,0,-2,-3
Bahamas,Costa Rica,50,73,1107,11,Antonicia Moultrie,27:56,12,4/12,3/11,1/1,3/3,5,3,8,0,2,1,1,2,-13,14
Bahamas,Costa Rica,50,73,1107,12,Danae Malcom,11:25,0,0/3,0/3,0/0,0/0,1,0,1,0,2,1,0,0,-22,-3
Bahamas,Costa Rica,50,73,1107,13,Kendi Outten,15:05,4,1/4,1/2,0/2,2/2,1,2,3,2,4,4,0,0,-7,2
Bahamas,Costa Rica,50,73,1107,14,Michell Butler,19:40,12,4/8,4/8,0/0,4/4,5,4,9,1,3,0,0,2,4,20
Bahamas,Costa Rica,50,73,1107,15,Erin Arianna Williams,07:05,3,1/3,1/3,0/0,1/1,1,0,1,0,0,0,0,0,-4,2
Guatemala,Dominican Republic,40,55,1107,2,Natalie Larrañaga,39:23,11,5/11,4/8,1/3,0/0,1,9,10,4,3,5,6,0,-15,20
Guatemala,Dominican Republic,40,55,1107,5,Elisa Martinez,39:37,10,4/17,2/8,2/9,0/0,0,0,0,4,2,13,6,1,-14,-5
Guatemala,Dominican Republic,40,55,1107,6,Eva Barraza,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Guatemala,Dominican Republic,40,55,1107,7,Lissa Muñoz,18:44,2,1/7,1/7,0/0,0/0,1,1,2,2,0,5,0,0,-9,-5
Guatemala,Dominican Republic,40,55,1107,11,Elizabeth Camacho,29:30,0,0/7,0/5,0/2,0/0,4,11,15,0,3,1,0,1,-9,8
Guatemala,Dominican Republic,40,55,1107,12,Andrea Pinto,24:19,5,2/8,1/2,1/6,0/2,0,2,2,1,1,2,0,0,-6,-2
Guatemala,Dominican Republic,40,55,1107,14,Noor Aranki,09:36,6,3/4,3/4,0/0,0/0,0,1,1,0,2,4,0,0,-7,2
Guatemala,Dominican Republic,40,55,1107,24,Silvia Secaira,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Guatemala,Dominican Republic,40,55,1107,31,Mariana Escobar,38:51,6,2/8,2/8,0/0,2/4,5,5,10,0,2,3,1,0,-15,6
Dominican Republic,Guatemala,55,40,1107,1,Aurora Almon,04:13,0,0/0,0/0,0/0,0/0,0,2,2,0,0,2,0,0,0,0
Dominican Republic,Guatemala,55,40,1107,3,Cesarina Capellan,25:22,4,1/7,1/4,0/3,2/6,5,4,9,1,2,3,2,0,1,3
Dominican Republic,Guatemala,55,40,1107,4,Isamery Telleria,12:06,4,2/3,2/2,0/1,0/0,0,0,0,0,1,2,0,0,-10,1
Dominican Republic,Guatemala,55,40,1107,7,Angela Jimenez,05:50,2,1/3,1/3,0/0,0/0,0,1,1,0,0,1,1,0,1,1
Dominican Republic,Guatemala,55,40,1107,8,Chelsy Santana,29:52,4,2/11,2/11,0/0,0/0,2,4,6,4,1,3,2,2,12,6
Dominican Republic,Guatemala,55,40,1107,10,Dangely Vinicio,28:08,7,3/8,2/7,1/1,0/0,0,4,4,3,1,7,7,1,5,10
Dominican Republic,Guatemala,55,40,1107,11,Zoila Martinez,10:19,8,4/7,4/7,0/0,0/0,4,2,6,2,2,0,3,0,15,16
Dominican Republic,Guatemala,55,40,1107,13,Ashley Baez,29:08,9,2/9,2/5,0/4,5/7,0,4,4,2,2,4,3,0,19,5
Dominican Republic,Guatemala,55,40,1107,14,Glorivel Rodriguez,11:58,9,3/6,3/6,0/0,3/4,3,1,4,0,0,0,1,0,16,10
Dominican Republic,Guatemala,55,40,1107,15,Yashina Lebron,29:54,5,2/7,1/6,1/1,0/0,1,6,7,0,1,2,1,1,4,7
Dominican Republic,Guatemala,55,40,1107,16,Marlin Linarez,01:18,0,0/0,0/0,0/0,0/0,0,2,2,0,0,0,0,0,2,2
Dominican Republic,Guatemala,55,40,1107,22,Merelyn Alcantara,11:52,3,1/3,0/0,1/3,0/2,0,1,1,2,1,3,5,1,10,5
Mexico,Puerto Rico,61,56,1107,3,Elva Chavez,00:55,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Mexico,Puerto Rico,61,56,1107,4,Livier Burgueno,14:27,4,1/2,0/1,1/1,1/2,2,0,2,0,1,0,0,0,4,4
Mexico,Puerto Rico,61,56,1107,5,Melissa Ruiz,17:07,1,0/8,0/5,0/3,1/2,1,3,4,6,1,2,2,0,2,2
Mexico,Puerto Rico,61,56,1107,6,Mariana Valenzuela,21:15,10,5/9,5/9,0/0,0/0,0,11,11,0,4,3,0,1,9,15
Mexico,Puerto Rico,61,56,1107,8,Abril Reyes,28:44,7,3/7,3/7,0/0,1/1,1,4,5,2,4,4,2,0,3,8
Mexico,Puerto Rico,61,56,1107,9,Fernanda Tress,21:52,10,4/7,4/7,0/0,2/2,0,3,3,2,1,6,0,1,10,7
Mexico,Puerto Rico,61,56,1107,11,Nadia Avila,06:24,2,1/2,1/2,0/0,0/0,1,0,1,1,0,1,0,0,6,2
Mexico,Puerto Rico,61,56,1107,13,Livia Rosales,12:02,3,1/3,0/1,1/2,0/0,0,2,2,0,1,2,0,0,0,1
Mexico,Puerto Rico,61,56,1107,14,Irais Aguilera,35:09,17,8/14,8/14,0/0,1/2,1,2,3,2,4,3,3,1,7,16
Mexico,Puerto Rico,61,56,1107,15,Ilse Miranda,07:16,2,1/1,1/1,0/0,0/0,0,2,2,1,3,0,0,0,0,5
Mexico,Puerto Rico,61,56,1107,22,Valentina Gutierrez,20:06,2,1/4,1/3,0/1,0/0,1,1,2,0,2,0,0,0,-7,1
Mexico,Puerto Rico,61,56,1107,23,Frida Arriaga,14:43,3,1/2,0/0,1/2,0/0,0,2,2,1,0,3,0,0,-5,2
Puerto Rico,Mexico,56,61,1107,3,Shirley Ann Isaac,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Puerto Rico,Mexico,56,61,1107,4,Crystal Diaz,10:15,1,0/1,0/0,0/1,1/2,0,1,1,2,0,1,1,0,4,2
Puerto Rico,Mexico,56,61,1107,5,Nina De Leon,33:59,15,6/17,4/10,2/7,1/2,1,3,4,1,3,2,3,0,-7,9
Puerto Rico,Mexico,56,61,1107,6,Siuly Burgos,12:48,6,2/3,2/3,0/0,2/4,3,1,4,2,0,0,1,1,1,11
Puerto Rico,Mexico,56,61,1107,7,Jullie Ruiz,32:30,2,1/10,1/7,0/3,0/0,5,2,7,2,2,1,0,0,-5,1
Puerto Rico,Mexico,56,61,1107,8,Silkiari Vazquez,29:20,10,4/12,2/7,2/5,0/0,1,6,7,1,2,4,6,0,-1,12
Puerto Rico,Mexico,56,61,1107,10,Sherly Ann Garcia,13:56,3,1/4,1/4,0/0,1/2,2,1,3,0,4,0,0,0,-6,2
Puerto Rico,Mexico,56,61,1107,11,Andrea Medina,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Puerto Rico,Mexico,56,61,1107,12,Juneyla Figueroa,01:22,0,0/0,0/0,0/0,0/0,1,0,1,0,0,1,0,0,3,0
Puerto Rico,Mexico,56,61,1107,13,Angelee Rodriguez,28:01,4,0/4,0/3,0/1,4/6,2,1,3,0,1,3,0,0,-5,-2
Puerto Rico,Mexico,56,61,1107,21,Paola Hernandez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Puerto Rico,Mexico,56,61,1107,24,Nangely Garcia,37:49,15,4/20,4/14,0/6,7/12,4,7,11,0,4,2,1,2,-9,6
