country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
People's Republic of China,France,61,67,2507,4,Haimei Wang,31:06,4,1/6,0/3,1/3,1/2,0,4,4,2,1,3,1,0,-1,2
People's Republic of China,France,61,67,2507,5,Manman Zhang,23:53,5,2/8,1/5,1/3,0/0,0,2,2,2,5,2,0,0,4,1
People's Republic of China,France,61,67,2507,6,Miao Wang,02:48,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-3,0
People's Republic of China,France,61,67,2507,8,Jinbo Xing,37:11,19,7/14,4/6,3/8,2/2,1,7,8,5,2,6,1,0,-3,20
People's Republic of China,France,61,67,2507,9,Lirui Sun,16:06,2,1/2,1/1,0/1,0/0,0,0,0,1,3,0,1,0,-11,3
People's Republic of China,France,61,67,2507,10,Meiqi Zhu,17:01,7,2/6,2/5,0/1,3/4,0,5,5,0,4,1,0,0,-8,6
People's Republic of China,France,61,67,2507,11,Fengying Mi,08:53,0,0/0,0/0,0/0,0/0,0,0,0,0,1,2,0,0,-4,-2
People's Republic of China,France,61,67,2507,13,Dilishati Dilana,26:36,8,3/5,3/5,0/0,2/2,1,8,9,0,2,0,0,0,1,15
People's Republic of China,France,61,67,2507,14,Shuai Liu,36:21,16,6/11,5/8,1/3,3/5,1,4,5,3,2,3,0,1,-5,15
Korea,Argentina,63,57,2507,4,Juyeon Lee,37:52,16,7/10,5/6,2/4,0/0,1,1,2,3,5,2,0,0,7,16
Korea,Argentina,63,57,2507,5,Hyeongkyeong Kim,05:51,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-7,-1
Korea,Argentina,63,57,2507,6,Hyeona Kim,28:00,7,2/8,1/4,1/4,2/5,0,3,3,1,2,4,2,0,12,0
Korea,Argentina,63,57,2507,7,Jiwoo Lee,40:00,13,5/13,4/8,1/5,2/2,1,8,9,6,2,4,2,0,6,18
Korea,Argentina,63,57,2507,8,Jihyun Cha,02:07,0,0/0,0/0,0/0,0/2,0,1,1,0,1,1,0,0,-1,-2
Korea,Argentina,63,57,2507,9,Ji Su Park,40:00,11,4/12,4/12,0/0,3/4,2,12,14,5,2,5,0,8,6,24
Korea,Argentina,63,57,2507,10,Dayeong Eom,11:19,2,1/4,1/3,0/1,0/0,0,4,4,1,2,0,0,0,0,4
Korea,Argentina,63,57,2507,13,An Jin,34:49,14,6/9,6/9,0/0,2/5,2,5,7,2,5,1,1,1,7,18
Argentina,Korea,57,63,2507,4,Victoria Llorente,38:07,15,5/19,5/18,0/1,5/9,7,8,15,0,4,1,2,1,-5,14
Argentina,Korea,57,63,2507,5,Agustina Garcia,27:02,5,2/11,2/10,0/1,1/2,1,0,1,0,2,2,1,0,-22,-5
Argentina,Korea,57,63,2507,6,Emilia Giustiniani,25:18,10,4/8,2/3,2/5,0/0,0,2,2,3,2,0,1,0,-1,12
Argentina,Korea,57,63,2507,7,Agustina Leiva Roux,12:02,2,1/2,1/2,0/0,0/0,3,3,6,0,2,0,1,0,-6,8
Argentina,Korea,57,63,2507,8,Sabrina Rodighero,19:59,2,1/4,1/3,0/1,0/0,0,3,3,1,0,2,0,0,-9,1
Argentina,Korea,57,63,2507,9,Magali Armesto,26:11,9,3/12,0/1,3/11,0/0,0,1,1,1,5,2,1,0,2,1
Argentina,Korea,57,63,2507,10,Maria Sol Laviero,12:47,3,0/2,0/2,0/0,3/4,3,2,5,0,1,1,0,0,13,4
Argentina,Korea,57,63,2507,12,Julieta Albuerne,21:28,9,2/15,1/5,1/10,4/4,2,0,2,4,5,0,2,0,12,4
Argentina,Korea,57,63,2507,14,Victoria Lara,03:34,0,0/0,0/0,0/0,0/0,0,1,1,0,0,2,0,0,-4,-1
Argentina,Korea,57,63,2507,15,Julieta Mungo,13:27,2,1/4,1/4,0/0,0/0,3,4,7,0,1,0,1,1,-10,8
Belgium,Canada,70,64,2507,4,Elise Ramette,21:53,7,2/7,1/4,1/3,2/4,0,7,7,4,3,3,0,1,0,9
Belgium,Canada,70,64,2507,5,Julie Allemand,34:07,24,8/18,8/15,0/3,8/10,0,3,3,3,3,4,1,0,-2,15
Belgium,Canada,70,64,2507,6,Sofia Ouahabi,16:25,6,2/7,2/6,0/1,2/2,3,1,4,1,1,2,2,0,5,6
Belgium,Canada,70,64,2507,7,Eva Devliegher,15:48,3,1/4,0/1,1/3,0/0,0,2,2,1,0,1,0,0,6,2
Belgium,Canada,70,64,2507,8,Yelena Mense,00:48,1,0/0,0/0,0/0,1/2,0,1,1,0,1,0,0,0,-1,1
Belgium,Canada,70,64,2507,9,Laure Resimont,03:44,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,3,0
Belgium,Canada,70,64,2507,10,Eline Maesschalck Cornand,06:18,0,0/1,0/0,0/1,0/0,0,1,1,0,1,0,0,0,3,0
Belgium,Canada,70,64,2507,11,Fauve Bastiaenssen,33:54,2,1/6,1/3,0/3,0/0,0,1,1,1,4,1,1,0,8,-1
Belgium,Canada,70,64,2507,12,Heleen Nauwelaers,22:48,15,6/8,4/5,2/3,1/1,0,3,3,1,5,1,0,0,2,16
Belgium,Canada,70,64,2507,13,Laura Henket,09:52,0,0/6,0/6,0/0,0/0,1,2,3,0,2,1,0,0,-6,-4
Belgium,Canada,70,64,2507,14,Laeticia Mpoyi Wa Mpoyi,06:55,2,0/1,0/1,0/0,2/6,0,1,1,0,0,0,0,0,-4,-2
Belgium,Canada,70,64,2507,15,Serena-Lynn Geldof,27:21,10,5/11,5/11,0/0,0/0,2,7,9,1,5,1,1,2,16,16
Canada,Belgium,64,70,2507,4,Jaelyne Kirkpatrick,03:49,0,0/2,0/1,0/1,0/0,0,0,0,0,1,0,0,0,-5,-2
Canada,Belgium,64,70,2507,5,Mael Gilles,02:24,3,1/3,1/3,0/0,1/2,0,1,1,0,2,0,1,0,1,2
Canada,Belgium,64,70,2507,6,Bridget Atkinson,36:19,11,2/8,2/8,0/0,7/10,0,3,3,3,3,2,2,0,-2,8
Canada,Belgium,64,70,2507,7,Daneesha Provo,16:15,3,0/5,0/4,0/1,3/4,1,1,2,0,5,2,1,0,-1,-2
Canada,Belgium,64,70,2507,8,Danielle Garven,08:00,4,2/2,2/2,0/0,0/0,0,0,0,0,0,1,1,0,2,4
Canada,Belgium,64,70,2507,9,Emma Piggin,23:12,3,0/5,0/1,0/4,3/4,1,5,6,1,5,2,1,0,-4,3
Canada,Belgium,64,70,2507,10,Bridget Carleton,34:38,20,4/17,2/10,2/7,10/10,2,4,6,0,2,3,1,1,-7,12
Canada,Belgium,64,70,2507,11,Lauren Yearwood,28:52,4,2/4,2/4,0/0,0/0,5,8,13,5,1,1,2,0,-12,21
Canada,Belgium,64,70,2507,12,Maurane Corbin,15:37,6,3/4,3/4,0/0,0/0,0,5,5,0,1,0,0,3,3,13
Canada,Belgium,64,70,2507,13,Nancy Kessler,04:57,0,0/0,0/0,0/0,0/0,0,3,3,0,1,1,0,0,2,2
Canada,Belgium,64,70,2507,15,Cheyenne Creighton,25:53,10,3/11,3/8,0/3,4/10,3,3,6,1,1,2,0,0,-7,1
Brazil,Mali,60,49,2507,4,Mariane De Carvalho,17:48,3,1/5,0/3,1/2,0/0,0,1,1,3,0,0,1,0,-3,4
Brazil,Mali,60,49,2507,5,Tayna Dos Reis,16:26,2,0/2,0/2,0/0,2/2,0,0,0,2,0,0,2,0,1,4
Brazil,Mali,60,49,2507,6,Thayna Silva,21:09,11,5/8,4/6,1/2,0/3,0,3,3,1,1,2,1,0,11,8
Brazil,Mali,60,49,2507,7,Aline Moura,23:35,7,2/7,2/7,0/0,3/4,2,6,8,4,2,2,1,0,24,12
Brazil,Mali,60,49,2507,8,Kananda Benedicto,16:21,4,2/3,2/2,0/1,0/0,0,2,2,1,1,2,1,0,9,5
Brazil,Mali,60,49,2507,9,Larissa Carneiro,05:31,2,1/1,1/1,0/0,0/0,0,0,0,0,0,1,0,0,-3,1
Brazil,Mali,60,49,2507,10,Jennifer Nonato,22:41,9,3/6,3/6,0/0,3/10,2,4,6,1,4,3,1,0,5,4
Brazil,Mali,60,49,2507,11,Lays Da Silva,18:01,7,3/4,2/2,1/2,0/0,0,3,3,1,1,2,1,0,13,9
Brazil,Mali,60,49,2507,12,Vitoria Domingos,12:57,3,1/5,0/1,1/4,0/0,0,1,1,1,0,0,0,0,-4,1
Brazil,Mali,60,49,2507,13,Gabriela Guimaraes,16:03,9,4/11,4/11,0/0,1/3,5,3,8,2,2,2,1,0,-1,9
Brazil,Mali,60,49,2507,14,Bianca Araujo,09:18,3,1/5,1/5,0/0,1/2,2,2,4,0,2,3,1,1,-3,1
Brazil,Mali,60,49,2507,15,Monique Pereira,20:04,0,0/2,0/2,0/0,0/0,1,3,4,1,2,0,1,0,6,4
Mali,Brazil,49,60,2507,4,Aminata Diakite,14:48,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-2,-1
Mali,Brazil,49,60,2507,5,Astan Soumare,10:52,0,0/2,0/0,0/2,0/0,0,0,0,0,0,1,0,1,-8,-2
Mali,Brazil,49,60,2507,6,Djeneba N'Diaye,28:38,14,5/19,2/9,3/10,1/3,3,1,4,2,2,5,2,0,-14,1
Mali,Brazil,49,60,2507,8,Kani Keita,14:21,0,0/0,0/0,0/0,0/0,0,2,2,2,1,3,1,0,0,2
Mali,Brazil,49,60,2507,9,Hawa Bagayoko,09:37,0,0/2,0/1,0/1,0/0,1,2,3,0,0,0,0,0,3,1
Mali,Brazil,49,60,2507,10,Korotoumou Konaré,07:04,0,0/0,0/0,0/0,0/0,0,0,0,0,3,0,0,0,-5,0
Mali,Brazil,49,60,2507,11,Kadidia Maiga,24:21,3,1/7,0/3,1/4,0/0,3,2,5,2,3,0,2,0,7,6
Mali,Brazil,49,60,2507,12,Assitan Traore,14:22,0,0/2,0/2,0/0,0/0,2,0,2,1,3,5,0,0,-15,-4
Mali,Brazil,49,60,2507,13,Mariam Alou Coulibaly,32:22,19,8/21,6/17,2/4,1/2,6,12,18,3,5,3,1,2,-14,26
Mali,Brazil,49,60,2507,14,Awa Keita,11:30,0,0/4,0/4,0/0,0/0,1,1,2,0,1,3,1,0,-13,-4
Mali,Brazil,49,60,2507,15,Christinie Dakouo,19:57,7,3/8,3/8,0/0,1/5,3,3,6,0,4,3,0,0,0,1
Mali,Brazil,49,60,2507,16,Adama Coulibaly,12:02,6,2/4,2/4,0/0,2/3,3,3,6,1,1,0,0,1,6,11
Russia,Australia,76,57,2507,4,Raisa Musina,24:02,12,5/13,5/13,0/0,2/2,3,8,11,0,5,4,0,0,15,11
Russia,Australia,76,57,2507,5,Maria Vadeeva,28:11,27,12/21,12/21,0/0,3/7,9,7,16,3,3,0,1,5,20,39
Russia,Australia,76,57,2507,6,Kamilla Ogun,15:40,2,1/4,1/3,0/1,0/0,0,1,1,1,0,4,1,0,-1,-2
Russia,Australia,76,57,2507,7,Daria Kolosovskaia,37:31,11,4/12,2/5,2/7,1/2,0,2,2,2,0,0,0,0,18,6
Russia,Australia,76,57,2507,8,Anastasia Kuplinova,03:11,0,0/0,0/0,0/0,0/0,0,2,2,1,1,0,0,0,0,3
Russia,Australia,76,57,2507,9,Kseniia Levchenko,29:55,13,4/11,2/8,2/3,3/4,0,1,1,7,4,2,4,0,23,15
Russia,Australia,76,57,2507,10,Tatiana Sema,17:27,2,0/1,0/0,0/1,2/2,0,5,5,4,5,0,2,0,13,12
Russia,Australia,76,57,2507,12,Anna Burovaya,10:04,2,1/1,1/1,0/0,0/2,0,0,0,1,0,1,0,0,-4,0
Russia,Australia,76,57,2507,13,Zhosselina Maiga,09:20,2,1/2,1/2,0/0,0/2,0,0,0,1,3,0,0,0,-5,0
Russia,Australia,76,57,2507,14,Elizaveta Bratchikova,00:58,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-5,0
Russia,Australia,76,57,2507,15,Elizaveta Krymova,23:37,5,2/7,1/2,1/5,0/0,1,1,2,1,1,0,1,1,21,5
Australia,Russia,57,76,2507,4,Tahlia Tupaea,37:08,10,2/9,1/7,1/2,5/6,1,3,4,3,1,3,1,0,-19,7
Australia,Russia,57,76,2507,5,Kristy Wallace,27:07,15,6/13,4/7,2/6,1/4,4,4,8,1,2,5,1,0,-8,10
Australia,Russia,57,76,2507,6,Mikayla Pirini,08:39,5,2/3,1/2,1/1,0/0,0,2,2,0,0,2,0,0,-11,4
Australia,Russia,57,76,2507,7,Alexandra Sharp,20:39,6,2/6,2/6,0/0,2/2,4,4,8,0,1,2,1,0,-12,9
Australia,Russia,57,76,2507,8,Montana Farrah-Seaton,07:29,0,0/3,0/1,0/2,0/0,0,1,1,0,2,0,0,0,0,-2
Australia,Russia,57,76,2507,9,Alicia Froling,19:49,1,0/3,0/2,0/1,1/2,2,2,4,1,1,2,2,0,-8,2
Australia,Russia,57,76,2507,10,Eziyoda Magbegor,08:42,2,0/3,0/3,0/0,2/2,0,5,5,0,3,0,0,0,-4,4
Australia,Russia,57,76,2507,11,Lauren Scherf,26:11,6,3/11,3/8,0/3,0/0,1,4,5,1,3,2,1,5,-15,8
Australia,Russia,57,76,2507,12,Alanna Smith,15:54,1,0/6,0/4,0/2,1/4,3,0,3,0,5,1,0,2,-12,-4
Australia,Russia,57,76,2507,13,Chantel-Anais Horvat,09:34,2,0/2,0/2,0/0,2/2,0,2,2,1,2,2,0,0,-2,1
Australia,Russia,57,76,2507,14,Madeleine Dennis,06:23,7,3/6,2/5,1/1,0/0,0,1,1,0,0,0,1,0,0,6
Australia,Russia,57,76,2507,15,Anneli Maley,12:20,2,1/4,1/3,0/1,0/0,4,0,4,1,3,1,0,0,-4,3
Netherlands,Serbia,90,60,2507,5,Laura Cornelius,29:20,16,6/11,5/9,1/2,3/3,0,4,4,6,0,2,2,0,29,21
Netherlands,Serbia,90,60,2507,6,Asa Kantebeen,18:48,0,0/5,0/0,0/5,0/0,0,0,0,1,1,0,2,0,6,-2
Netherlands,Serbia,90,60,2507,7,Myrthe den Heeten,16:55,7,3/5,2/2,1/3,0/0,0,0,0,5,1,1,0,0,13,9
Netherlands,Serbia,90,60,2507,8,Deborah Vos,18:09,9,3/5,1/2,2/3,1/2,2,3,5,2,1,0,1,0,30,14
Netherlands,Serbia,90,60,2507,9,Esther Fokke,22:49,18,7/9,3/3,4/6,0/0,0,5,5,2,2,2,1,0,19,22
Netherlands,Serbia,90,60,2507,10,Laura Westerik,27:24,7,3/12,3/7,0/5,1/3,2,2,4,6,1,2,2,0,18,6
Netherlands,Serbia,90,60,2507,11,Charlotte van Kleef,14:55,2,1/1,1/1,0/0,0/0,0,4,4,0,1,1,0,0,-3,5
Netherlands,Serbia,90,60,2507,12,Marieke van Schie,11:58,5,2/3,2/3,0/0,1/2,2,2,4,0,0,1,0,0,9,6
Netherlands,Serbia,90,60,2507,13,Ella Bouman,01:56,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,1,0
Netherlands,Serbia,90,60,2507,14,Emese Hof,30:23,24,9/16,9/16,0/0,6/6,4,5,9,4,3,1,3,1,37,33
Netherlands,Serbia,90,60,2507,15,Noortje Joosten,07:17,2,1/1,1/1,0/0,0/2,0,0,0,0,0,0,2,0,-9,2
Serbia,Netherlands,60,90,2507,4,Katarina Zec,17:02,4,2/6,2/4,0/2,0/0,1,1,2,1,0,1,0,0,-7,2
Serbia,Netherlands,60,90,2507,5,Bojana Stevanovic,28:33,12,2/7,2/5,0/2,8/10,2,4,6,1,2,1,0,0,-17,11
Serbia,Netherlands,60,90,2507,7,Jovana Subasic,16:18,1,0/1,0/1,0/0,1/2,0,2,2,0,0,0,0,0,-16,1
Serbia,Netherlands,60,90,2507,8,Snezana Bogicevic,25:09,8,4/10,4/6,0/4,0/0,2,4,6,1,1,4,0,1,-24,6
Serbia,Netherlands,60,90,2507,9,Kristina Arsenic,24:06,10,5/13,5/13,0/0,0/0,4,2,6,0,3,4,0,0,-17,4
Serbia,Netherlands,60,90,2507,10,Aleksandra Katanic,27:36,4,2/5,2/4,0/1,0/0,2,2,4,4,5,5,2,0,-24,6
Serbia,Netherlands,60,90,2507,11,Jovana Nogic,32:05,11,5/10,4/8,1/2,0/0,0,2,2,5,2,2,0,0,-24,11
Serbia,Netherlands,60,90,2507,12,Nevena Vuckovic,06:17,7,3/5,2/2,1/3,0/0,1,1,2,0,1,0,0,0,2,7
Serbia,Netherlands,60,90,2507,13,Julijana Vojinovic,11:48,3,1/3,0/0,1/3,0/0,0,1,1,0,1,2,0,0,-13,0
Serbia,Netherlands,60,90,2507,14,Ana Ilic,03:20,0,0/2,0/2,0/0,0/0,0,0,0,0,0,0,0,0,-5,-2
Serbia,Netherlands,60,90,2507,15,Milica Bojovic,07:42,0,0/1,0/1,0/0,0/0,0,1,1,0,2,2,0,0,-5,-2
Spain,United States of America,65,80,2507,4,Laia Raventos,09:42,2,1/2,1/2,0/0,0/0,0,2,2,2,0,4,0,0,-2,1
Spain,United States of America,65,80,2507,5,Maria Teresa Cazorla Medina,06:16,2,1/1,1/1,0/0,0/0,0,0,0,0,1,2,0,0,2,0
Spain,United States of America,65,80,2507,6,Ani Calvo Diaz,05:17,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,5,-1
Spain,United States of America,65,80,2507,7,Nogaye Lo Sylla,25:22,8,4/7,4/7,0/0,0/0,5,3,8,0,4,0,1,3,-19,17
Spain,United States of America,65,80,2507,8,Angela Salvadores,37:24,16,7/23,6/16,1/7,1/2,1,7,8,6,1,3,0,0,-17,10
Spain,United States of America,65,80,2507,9,Laura Quevedo,34:42,17,7/13,6/10,1/3,2/2,2,3,5,1,3,2,1,0,-20,16
Spain,United States of America,65,80,2507,10,Laia Flores,26:35,9,3/10,0/5,3/5,0/0,0,1,1,2,3,4,0,0,-13,1
Spain,United States of America,65,80,2507,11,Lucía Togores,02:08,0,0/1,0/0,0/1,0/0,0,2,2,0,0,0,0,0,1,1
Spain,United States of America,65,80,2507,12,Helena Orts I Martinez,14:46,2,1/3,1/3,0/0,0/0,1,1,2,0,2,1,1,0,-5,2
Spain,United States of America,65,80,2507,13,Maria Conde,19:52,5,2/6,2/4,0/2,1/2,0,3,3,0,4,1,1,1,-10,4
Spain,United States of America,65,80,2507,14,Iho Lopez,14:42,4,2/4,2/4,0/0,0/0,2,1,3,0,4,1,0,0,-1,4
Spain,United States of America,65,80,2507,15,Sara Zaragoza,03:08,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,4,-1
United States of America,Spain,80,65,2507,4,Crystal Dangerfield,18:44,6,3/8,3/7,0/1,0/0,0,2,2,1,0,1,1,0,9,4
United States of America,Spain,80,65,2507,5,Gabi Ortiz,21:15,2,1/4,1/3,0/1,0/0,0,2,2,2,1,0,1,0,6,4
United States of America,Spain,80,65,2507,6,Ali Patberg,12:37,0,0/1,0/1,0/0,0/0,0,0,0,0,2,0,1,0,6,0
United States of America,Spain,80,65,2507,8,Azura Stevens,21:14,11,5/14,5/13,0/1,1/3,3,3,6,0,3,1,2,3,16,10
United States of America,Spain,80,65,2507,9,Chatrice White,18:32,4,1/4,1/4,0/0,2/3,2,3,5,0,1,2,0,0,4,3
United States of America,Spain,80,65,2507,10,Napheesa Collier,29:37,24,10/13,10/11,0/2,4/5,6,8,14,2,3,5,2,1,17,34
United States of America,Spain,80,65,2507,11,Mariya Moore,33:00,10,4/11,4/7,0/4,2/4,6,1,7,4,1,0,1,0,10,13
United States of America,Spain,80,65,2507,12,Destiny Slocum,04:44,0,0/1,0/0,0/1,0/0,0,1,1,2,1,0,0,0,-3,2
United States of America,Spain,80,65,2507,13,Lauren Cox,08:11,2,1/5,1/5,0/0,0/2,1,0,1,1,1,3,0,0,2,-5
United States of America,Spain,80,65,2507,14,A'Ja Wilson,29:39,20,8/18,8/18,0/0,4/6,7,9,16,3,3,7,3,1,10,24
United States of America,Spain,80,65,2507,15,Kristine Anigwe,02:22,1,0/0,0/0,0/0,1/2,0,0,0,0,0,0,0,0,-2,0
Egypt,Argentina,43,50,2607,5,Nouralla Talaat,15:50,4,0/1,0/1,0/0,4/4,1,3,4,2,4,2,0,2,8,9
Egypt,Argentina,43,50,2607,6,Farah Khaled Kandil,10:00,3,1/3,0/1,1/2,0/0,0,0,0,0,1,0,2,0,-2,3
Egypt,Argentina,43,50,2607,7,Nadine Selaawi,33:33,17,6/18,5/13,1/5,4/6,1,1,2,0,3,1,5,0,-11,9
Egypt,Argentina,43,50,2607,8,Asrar Maged,14:54,0,0/2,0/1,0/1,0/0,0,1,1,2,1,0,0,0,4,1
Egypt,Argentina,43,50,2607,9,Sara Nady,32:50,0,0/7,0/4,0/3,0/0,2,3,5,1,1,2,0,0,-1,-3
Egypt,Argentina,43,50,2607,10,Nada Amr,10:36,0,0/0,0/0,0/0,0/0,0,1,1,1,1,1,0,0,-4,1
Egypt,Argentina,43,50,2607,12,Farida Wael Amin Abdelnabi,18:05,1,0/2,0/1,0/1,1/2,0,2,2,0,1,2,2,0,-7,0
Egypt,Argentina,43,50,2607,13,Nadine Rehan,16:31,0,0/0,0/0,0/0,0/0,0,0,0,0,2,0,0,0,-18,0
Egypt,Argentina,43,50,2607,14,Fatma Mamdouh,13:45,2,1/6,1/6,0/0,0/0,5,3,8,0,0,0,0,1,-8,6
Egypt,Argentina,43,50,2607,15,Raneem Elgedawy,33:53,16,5/11,5/11,0/0,6/11,2,7,9,0,2,6,2,1,4,11
Argentina,Egypt,50,43,2607,4,Victoria Llorente,35:43,14,6/22,6/20,0/2,2/2,11,5,16,1,4,1,0,0,8,14
Argentina,Egypt,50,43,2607,5,Agustina Garcia,34:57,7,2/10,2/7,0/3,3/4,1,1,2,3,1,2,1,0,6,2
Argentina,Egypt,50,43,2607,6,Emilia Giustiniani,31:40,11,4/7,1/3,3/4,0/0,0,4,4,1,2,1,1,0,1,13
Argentina,Egypt,50,43,2607,7,Agustina Leiva Roux,26:03,6,3/3,3/3,0/0,0/0,3,4,7,0,4,3,2,0,16,12
Argentina,Egypt,50,43,2607,8,Sabrina Rodighero,23:32,3,1/6,1/4,0/2,1/2,1,2,3,2,1,4,2,0,8,0
Argentina,Egypt,50,43,2607,9,Magali Armesto,13:50,3,1/7,0/0,1/7,0/0,0,2,2,0,2,1,1,1,-3,0
Argentina,Egypt,50,43,2607,10,Maria Sol Laviero,00:52,1,0/0,0/0,0/0,1/2,0,1,1,0,0,1,0,0,0,0
Argentina,Egypt,50,43,2607,11,Aldana Belen Arture,09:21,0,0/1,0/1,0/0,0/0,1,2,3,0,3,0,1,0,-12,3
Argentina,Egypt,50,43,2607,12,Julieta Albuerne,15:59,5,1/5,0/1,1/4,2/2,0,0,0,4,1,2,1,0,9,4
Argentina,Egypt,50,43,2607,14,Victoria Lara,03:55,0,0/0,0/0,0/0,0/0,0,1,1,1,2,1,0,0,3,1
Argentina,Egypt,50,43,2607,15,Julieta Mungo,04:03,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,-1,1
Chinese Taipei,Korea,67,78,2607,6,Pin Lo,36:39,14,6/17,4/9,2/8,0/0,2,2,4,3,3,3,3,1,0,11
Chinese Taipei,Korea,67,78,2607,7,Hui-Ju Liu,27:28,6,3/6,3/5,0/1,0/1,0,2,2,5,2,4,3,2,3,10
Chinese Taipei,Korea,67,78,2607,8,Yi-Wen Yu,15:31,0,0/7,0/6,0/1,0/0,1,2,3,0,1,2,1,1,-22,-4
Chinese Taipei,Korea,67,78,2607,9,Yu-Lien Hsu,30:52,18,8/13,8/13,0/0,2/2,2,4,6,1,1,3,0,0,-16,17
Chinese Taipei,Korea,67,78,2607,12,Yi-Ching Su,09:45,2,1/1,1/1,0/0,0/0,0,2,2,0,0,0,0,0,-9,4
Chinese Taipei,Korea,67,78,2607,13,Ching Cho,26:33,5,2/9,1/1,1/8,0/0,1,3,4,1,1,0,2,1,4,6
Chinese Taipei,Korea,67,78,2607,14,I-Chian Lee,12:03,5,1/6,1/6,0/0,3/4,4,1,5,1,5,1,1,0,5,5
Chinese Taipei,Korea,67,78,2607,15,You-Jing Jhang,12:10,2,1/5,1/5,0/0,0/0,3,2,5,1,1,1,0,1,12,4
Chinese Taipei,Korea,67,78,2607,16,Chia-Chieh Li,13:45,11,4/13,1/5,3/8,0/0,0,1,1,1,0,0,0,0,-15,4
Chinese Taipei,Korea,67,78,2607,17,Jou-Chen Huang,12:31,4,2/5,2/5,0/0,0/2,1,1,2,3,0,1,1,0,-14,4
Chinese Taipei,Korea,67,78,2607,18,Ting-An Chen,02:36,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,1,0,-3,0
Korea,Chinese Taipei,78,67,2607,4,Juyeon Lee,40:00,21,10/20,9/17,1/3,0/0,2,6,8,3,2,6,4,2,11,22
Korea,Chinese Taipei,78,67,2607,5,Hyeongkyeong Kim,04:23,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,1,0
Korea,Chinese Taipei,78,67,2607,6,Hyeona Kim,22:43,9,2/7,2/5,0/2,5/6,1,1,2,1,2,2,0,0,6,4
Korea,Chinese Taipei,78,67,2607,7,Jiwoo Lee,37:14,13,6/16,5/11,1/5,0/0,0,3,3,3,3,5,2,0,14,6
Korea,Chinese Taipei,78,67,2607,9,Ji Su Park,19:27,8,3/5,2/4,1/1,1/3,2,9,11,2,2,2,0,2,5,17
Korea,Chinese Taipei,78,67,2607,10,Dayeong Eom,34:01,12,4/10,2/5,2/5,2/2,2,6,8,1,1,1,0,1,10,15
Korea,Chinese Taipei,78,67,2607,11,Haeun Lee,02:08,0,0/1,0/1,0/0,0/0,1,0,1,0,0,0,0,0,-3,0
Korea,Chinese Taipei,78,67,2607,13,An Jin,39:28,15,6/10,6/10,0/0,3/4,4,5,9,3,0,1,1,1,11,23
Korea,Chinese Taipei,78,67,2607,15,Yeonhee Kim,00:31,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,0,-1
People's Republic of China,Canada,67,47,2607,4,Haimei Wang,21:02,5,2/3,1/2,1/1,0/0,0,2,2,0,0,1,0,0,13,5
People's Republic of China,Canada,67,47,2607,5,Manman Zhang,18:57,7,2/6,0/2,2/4,1/2,0,0,0,4,2,2,0,0,7,4
People's Republic of China,Canada,67,47,2607,6,Miao Wang,05:45,5,2/3,1/2,1/1,0/0,0,2,2,0,1,0,0,0,7,6
People's Republic of China,Canada,67,47,2607,7,Yu Qi,00:39,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
People's Republic of China,Canada,67,47,2607,8,Jinbo Xing,34:47,15,5/11,2/4,3/7,2/2,1,4,5,7,2,4,5,0,15,22
People's Republic of China,Canada,67,47,2607,9,Lirui Sun,09:04,0,0/2,0/0,0/2,0/0,0,1,1,1,0,0,0,0,8,0
People's Republic of China,Canada,67,47,2607,10,Meiqi Zhu,33:40,12,4/8,4/8,0/0,4/4,2,13,15,2,2,1,0,1,14,25
People's Republic of China,Canada,67,47,2607,11,Fengying Mi,29:42,8,3/7,1/2,2/5,0/0,1,2,3,3,2,1,1,0,12,10
People's Republic of China,Canada,67,47,2607,13,Dilishati Dilana,15:09,5,2/3,2/3,0/0,1/2,0,1,1,0,2,1,0,0,13,3
People's Republic of China,Canada,67,47,2607,14,Shuai Liu,30:30,10,4/9,2/5,2/4,0/0,0,1,1,2,2,2,0,0,13,6
People's Republic of China,Canada,67,47,2607,15,Tianyu Zhang,00:39,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Canada,People's Republic of China,47,67,2607,4,Jaelyne Kirkpatrick,13:23,0,0/3,0/2,0/1,0/0,1,0,1,0,2,2,0,0,-1,-4
