country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
New Zealand,Australia,53,79,2108,5,Caitlin Ellen O'Connell,05:45,0,0/1,0/1,0/0,0/0,0,1,1,0,0,1,0,0,-4,-1
New Zealand,Australia,53,79,2108,6,Parris Mason,11:55,2,0/2,0/2,0/0,2/2,0,3,3,0,1,1,0,0,-14,2
New Zealand,Australia,53,79,2108,8,Chynelle Miritia Marama,34:45,4,1/8,1/8,0/0,2/2,2,2,4,2,2,2,2,0,-14,3
New Zealand,Australia,53,79,2108,9,Emilee Bree Tahata,31:01,12,4/13,4/10,0/3,4/5,0,6,6,2,4,5,1,0,-17,6
New Zealand,Australia,53,79,2108,10,Ashlee Strawbridge,20:41,10,4/6,2/4,2/2,0/0,2,1,3,1,2,3,1,1,-16,11
New Zealand,Australia,53,79,2108,12,Ella Paleaae Cook,17:45,4,2/5,2/4,0/1,0/0,2,3,5,1,1,0,0,0,-14,7
New Zealand,Australia,53,79,2108,15,Sophie Adams,02:40,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-10,0
New Zealand,Australia,53,79,2108,18,Jessica Jean Moors,17:50,0,0/0,0/0,0/0,0/0,0,2,2,0,2,5,1,0,-8,-2
New Zealand,Australia,53,79,2108,21,Olivia Williams,18:31,5,2/8,1/6,1/2,0/0,1,3,4,0,1,3,1,0,-7,1
New Zealand,Australia,53,79,2108,27,Rochelle Fourie,06:51,2,1/3,1/3,0/0,0/0,0,1,1,0,2,1,0,0,-5,0
New Zealand,Australia,53,79,2108,33,Hannah Louise Matehaere,02:32,2,0/0,0/0,0/0,2/4,0,0,0,0,2,0,0,0,-4,0
Australia,New Zealand,79,53,2108,4,Kate Deeble,21:08,11,4/7,2/3,2/4,1/2,1,0,1,2,1,1,1,1,23,11
Australia,New Zealand,79,53,2108,6,Jade Melbourne,26:36,8,2/11,1/6,1/5,3/4,1,5,6,4,1,1,4,0,14,11
Australia,New Zealand,79,53,2108,7,Charlise Dunn,10:38,4,1/5,1/4,0/1,2/2,4,1,5,0,0,1,0,0,6,4
Australia,New Zealand,79,53,2108,8,Shaneice Swain,19:47,5,2/10,1/4,1/6,0/0,3,2,5,1,1,3,2,0,-6,2
Australia,New Zealand,79,53,2108,9,Neferatali Notoa,07:42,0,0/1,0/0,0/1,0/0,0,0,0,1,1,1,0,0,6,-1
Australia,New Zealand,79,53,2108,10,Gemma Potter,23:11,13,3/16,2/8,1/8,6/6,3,0,3,2,1,3,6,1,13,9
Australia,New Zealand,79,53,2108,11,Olivia Pollerd,24:21,7,3/6,2/4,1/2,0/0,3,3,6,0,2,1,0,0,10,9
Australia,New Zealand,79,53,2108,12,Paige Price,21:45,8,3/8,1/3,2/5,0/0,1,8,9,6,4,1,1,0,28,18
Australia,New Zealand,79,53,2108,13,Millie Prior,21:03,13,6/9,6/9,0/0,1/4,6,5,11,0,3,2,0,1,30,17
Australia,New Zealand,79,53,2108,15,Kelsey Rees,23:49,10,5/10,5/10,0/0,0/0,5,6,11,2,2,4,1,2,6,17
Guam,Samoa,51,81,2108,0,Cori-Nicole Paulino,24:23,12,4/10,2/5,2/5,2/4,3,2,5,0,4,1,4,0,-8,12
Guam,Samoa,51,81,2108,1,Maria Taitano,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Guam,Samoa,51,81,2108,2,Kirsten  Silva,27:10,3,1/11,0/2,1/9,0/0,0,1,1,1,3,1,0,0,-22,-6
Guam,Samoa,51,81,2108,10,ANIAH  CRUZ,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Guam,Samoa,51,81,2108,12,HALEY BANEZ,22:04,7,3/10,3/7,0/3,1/2,0,1,1,0,2,2,0,0,-10,-2
Guam,Samoa,51,81,2108,20,MYKA TERLAJE,21:43,5,1/8,0/3,1/5,2/4,2,4,6,1,0,2,0,0,-15,1
Guam,Samoa,51,81,2108,22,Annika  Almario,15:31,0,0/5,0/2,0/3,0/0,0,2,2,0,0,2,0,0,-18,-5
Guam,Samoa,51,81,2108,23,Oriana Villasoto Sevilla,15:05,2,0/3,0/1,0/2,2/2,0,4,4,1,1,2,0,0,-17,2
Guam,Samoa,51,81,2108,24,Maria Duenas,10:18,0,0/3,0/2,0/1,0/0,2,1,3,0,1,0,0,0,-13,0
Guam,Samoa,51,81,2108,29,Keiani Pangelinan,22:45,4,2/3,2/3,0/0,0/0,0,5,5,2,4,1,2,0,-13,11
Guam,Samoa,51,81,2108,30,Madison Borja,16:40,1,0/0,0/0,0/0,1/2,0,2,2,0,3,0,0,0,-18,2
Guam,Samoa,51,81,2108,55,Alana  Salas,24:21,17,5/15,1/4,4/11,3/6,0,1,1,1,1,5,1,0,-16,2
Samoa,Guam,81,51,2108,6,Tasiaelasilelagi  Stowers,14:50,6,2/8,2/8,0/0,2/3,1,1,2,1,1,0,1,0,11,3
Samoa,Guam,81,51,2108,9,J'adore  Limu Quarter,14:08,2,1/5,1/5,0/0,0/0,2,2,4,2,1,2,0,0,15,2
Samoa,Guam,81,51,2108,10,Kalista Niu,26:28,15,7/14,7/12,0/2,1/2,7,11,18,0,2,5,0,0,19,20
Samoa,Guam,81,51,2108,11,Jana Taufua,23:58,13,6/14,6/14,0/0,1/2,1,6,7,3,0,1,1,0,22,14
Samoa,Guam,81,51,2108,12,Shaylee Coulter-Faamafu,26:26,6,3/14,3/13,0/1,0/0,4,9,13,1,3,2,1,0,22,8
Samoa,Guam,81,51,2108,13,Tyla  Fautua,16:29,14,6/10,6/10,0/0,2/3,2,7,9,0,2,1,1,1,15,19
Samoa,Guam,81,51,2108,14,Nive Lale,26:59,12,4/8,3/7,1/1,3/5,3,1,4,1,3,2,1,0,21,10
Samoa,Guam,81,51,2108,16,D'Zaiah  Siu,14:01,5,1/2,1/2,0/0,3/4,2,3,5,0,2,0,1,0,6,9
Samoa,Guam,81,51,2108,22,Lailani Brown,14:09,1,0/3,0/3,0/0,1/2,3,2,5,1,0,3,0,0,0,0
Samoa,Guam,81,51,2108,33,Charlize Lealiiee,22:32,7,3/4,3/4,0/0,1/2,1,2,3,4,3,5,4,0,19,11
New Caledonia,Papua New Guinea,56,51,2108,4,Mayliss Manua Tetuanui,12:12,0,0/4,0/2,0/2,0/0,1,1,2,0,2,2,0,0,-6,-4
New Caledonia,Papua New Guinea,56,51,2108,5,Noemie  Ounou,35:34,11,5/14,4/9,1/5,0/2,0,4,4,2,3,3,1,0,12,4
New Caledonia,Papua New Guinea,56,51,2108,6,Taina Linda Jacqueline Decaqueray,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
New Caledonia,Papua New Guinea,56,51,2108,7,Paloma Fornes,04:26,2,1/4,1/2,0/2,0/0,0,0,0,0,0,0,0,0,-7,-1
New Caledonia,Papua New Guinea,56,51,2108,8,Maimiti Odette Tetuanui,33:57,3,1/13,0/4,1/9,0/0,1,5,6,1,3,1,4,0,12,1
New Caledonia,Papua New Guinea,56,51,2108,9,Leilani  Tartas,33:51,14,5/19,5/15,0/4,4/8,11,7,18,3,2,2,1,0,4,16
New Caledonia,Papua New Guinea,56,51,2108,10,Laura Marcelle Lechartier,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
New Caledonia,Papua New Guinea,56,51,2108,11,Celia Puleoto,32:07,10,4/6,4/6,0/0,2/3,3,7,10,1,3,1,1,0,1,18
New Caledonia,Papua New Guinea,56,51,2108,12,Velanya Safoka,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
New Caledonia,Papua New Guinea,56,51,2108,13,Hortensia  Teugasiale,04:39,4,2/2,2/2,0/0,0/0,0,1,1,0,2,0,0,0,-2,5
New Caledonia,Papua New Guinea,56,51,2108,14,Loann  Fisiipeau,17:59,2,1/4,1/4,0/0,0/0,0,3,3,0,2,2,0,0,14,0
New Caledonia,Papua New Guinea,56,51,2108,15,Enola Noemie Sangarne,25:15,10,3/12,2/10,1/2,3/8,7,5,12,0,3,4,5,0,-3,9
Papua New Guinea,New Caledonia,51,56,2108,3,Alice Kaiawa,32:49,15,7/20,6/14,1/6,0/2,2,4,6,0,4,4,4,0,-11,6
Papua New Guinea,New Caledonia,51,56,2108,4,Bianca Tuckayo,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Papua New Guinea,New Caledonia,51,56,2108,11,Jeleena  Irofe,28:52,2,1/8,1/7,0/1,0/0,5,3,8,0,1,3,2,1,-4,3
Papua New Guinea,New Caledonia,51,56,2108,14,Kalista  Kotoveke,14:49,3,1/3,1/1,0/2,1/2,1,2,3,2,2,1,0,0,-5,4
Papua New Guinea,New Caledonia,51,56,2108,15,Magdalene  Javapro,37:56,16,7/11,7/11,0/0,2/7,3,3,6,0,3,6,1,0,0,8
Papua New Guinea,New Caledonia,51,56,2108,20,Philomena  Arek,05:34,3,1/4,0/1,1/3,0/3,0,0,0,0,1,0,0,0,5,-3
Papua New Guinea,New Caledonia,51,56,2108,21,Philomena  Isei,32:45,5,2/17,2/12,0/5,1/4,5,8,13,1,1,3,0,1,-2,-1
Papua New Guinea,New Caledonia,51,56,2108,22,Princess Kaore,23:15,7,3/9,3/9,0/0,1/3,4,4,8,0,2,3,0,0,6,4
Papua New Guinea,New Caledonia,51,56,2108,23,Sandy Bagelo,24:00,0,0/1,0/1,0/0,0/0,1,4,5,0,4,4,1,0,-14,1
Papua New Guinea,Cook Islands,59,58,2208,3,Alice Kaiawa,22:56,9,3/12,2/8,1/4,2/4,2,1,3,2,1,3,1,0,6,1
Papua New Guinea,Cook Islands,59,58,2208,4,Bianca Tuckayo,14:34,0,0/1,0/1,0/0,0/0,0,2,2,0,3,0,0,0,-1,1
Papua New Guinea,Cook Islands,59,58,2208,11,Jeleena  Irofe,25:26,1,0/8,0/7,0/1,1/6,5,5,10,0,0,3,7,2,2,4
Papua New Guinea,Cook Islands,59,58,2208,14,Kalista  Kotoveke,11:03,0,0/1,0/1,0/0,0/0,0,1,1,0,0,3,1,0,1,-2
Papua New Guinea,Cook Islands,59,58,2208,15,Magdalene  Javapro,37:12,42,15/28,13/24,2/4,10/13,8,4,12,3,3,2,2,0,7,41
Papua New Guinea,Cook Islands,59,58,2208,20,Philomena  Arek,08:49,0,0/5,0/3,0/2,0/0,0,2,2,0,1,2,0,0,-12,-5
Papua New Guinea,Cook Islands,59,58,2208,21,Philomena  Isei,34:05,4,2/12,2/11,0/1,0/4,4,5,9,0,3,1,1,1,-8,0
Papua New Guinea,Cook Islands,59,58,2208,22,Princess Kaore,37:07,1,0/12,0/12,0/0,1/2,6,10,16,0,0,3,0,1,-2,2
Papua New Guinea,Cook Islands,59,58,2208,23,Sandy Bagelo,08:48,2,1/1,1/1,0/0,0/0,1,0,1,1,2,1,0,0,12,3
Cook Islands,Papua New Guinea,58,59,2208,11,Lily  Teao,25:26,7,2/7,2/7,0/0,3/3,0,1,1,0,2,3,1,0,-13,1
Cook Islands,Papua New Guinea,58,59,2208,20,Jordan  Koteka,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Cook Islands,Papua New Guinea,58,59,2208,30,Penina- Hinatea Arnold,26:13,4,2/8,2/5,0/3,0/2,0,1,1,3,5,2,0,0,-1,-2
Cook Islands,Papua New Guinea,58,59,2208,31,Nicol  Tiaore,24:36,5,2/5,2/5,0/0,1/3,8,3,11,0,1,1,4,0,-8,14
Cook Islands,Papua New Guinea,58,59,2208,32,Tikara  Jallow,35:09,14,6/21,6/18,0/3,2/4,3,9,12,1,2,4,1,1,6,8
Cook Islands,Papua New Guinea,58,59,2208,33,Hoana-Rose Solomon,32:42,14,7/22,7/22,0/0,0/0,7,10,17,0,3,2,2,1,10,17
Cook Islands,Papua New Guinea,58,59,2208,34,Breana Schmid,31:53,12,6/20,6/17,0/3,0/0,1,2,3,1,5,6,2,1,-1,-1
Cook Islands,Papua New Guinea,58,59,2208,35,Sienna Manea McKinley,24:01,2,1/1,1/1,0/0,0/0,2,3,5,1,2,3,0,1,2,6
Samoa,New Caledonia,60,41,2208,6,Tasiaelasilelagi  Stowers,16:02,5,2/6,1/3,1/3,0/0,0,1,1,0,4,1,0,0,5,1
Samoa,New Caledonia,60,41,2208,9,J'adore  Limu Quarter,16:26,4,2/6,2/5,0/1,0/0,4,3,7,0,3,2,0,0,9,5
Samoa,New Caledonia,60,41,2208,10,Kalista Niu,21:15,12,5/14,3/11,2/3,0/0,3,3,6,4,5,2,3,0,8,14
Samoa,New Caledonia,60,41,2208,11,Jana Taufua,29:22,8,4/11,4/8,0/3,0/1,3,3,6,3,2,3,6,0,14,12
Samoa,New Caledonia,60,41,2208,12,Shaylee Coulter-Faamafu,31:39,8,4/14,4/10,0/4,0/0,6,15,21,0,2,5,2,3,26,19
Samoa,New Caledonia,60,41,2208,13,Tyla  Fautua,12:46,0,0/5,0/5,0/0,0/0,6,0,6,2,1,2,0,0,1,1
Samoa,New Caledonia,60,41,2208,14,Nive Lale,22:05,14,7/8,7/8,0/0,0/2,1,0,1,2,1,4,1,1,23,12
Samoa,New Caledonia,60,41,2208,16,D'Zaiah  Siu,13:01,0,0/2,0/2,0/0,0/0,1,2,3,2,2,2,2,0,-2,3
Samoa,New Caledonia,60,41,2208,22,Lailani Brown,13:12,0,0/2,0/2,0/0,0/6,0,2,2,1,0,1,2,0,2,-4
Samoa,New Caledonia,60,41,2208,33,Charlize Lealiiee,22:00,9,4/12,3/9,1/3,0/0,1,3,4,0,3,6,6,0,12,5
New Caledonia,Samoa,41,60,2208,4,Mayliss Manua Tetuanui,12:28,0,0/3,0/2,0/1,0/0,0,1,1,0,1,1,1,0,-20,-2
New Caledonia,Samoa,41,60,2208,5,Noemie  Ounou,29:24,4,2/9,2/6,0/3,0/0,2,1,3,0,2,9,2,0,-9,-7
New Caledonia,Samoa,41,60,2208,6,Taina Linda Jacqueline Decaqueray,03:12,2,1/1,1/1,0/0,0/2,0,0,0,0,0,1,0,0,6,-1
New Caledonia,Samoa,41,60,2208,7,Paloma Fornes,06:53,0,0/1,0/0,0/1,0/0,0,0,0,1,1,1,0,0,-7,-1
New Caledonia,Samoa,41,60,2208,8,Maimiti Odette Tetuanui,25:02,8,1/5,1/2,0/3,6/8,1,3,4,1,0,4,3,0,-11,6
New Caledonia,Samoa,41,60,2208,9,Leilani  Tartas,20:42,5,2/14,2/9,0/5,1/1,6,3,9,2,2,3,2,0,-16,3
New Caledonia,Samoa,41,60,2208,10,Laura Marcelle Lechartier,13:17,4,2/3,2/2,0/1,0/0,0,0,0,0,1,2,1,0,-2,2
New Caledonia,Samoa,41,60,2208,11,Celia Puleoto,26:49,7,2/8,2/8,0/0,3/6,2,9,11,2,1,4,4,0,-8,11
New Caledonia,Samoa,41,60,2208,12,Velanya Safoka,14:20,4,2/11,2/11,0/0,0/0,2,2,4,0,0,1,1,0,7,-1
New Caledonia,Samoa,41,60,2208,13,Hortensia  Teugasiale,09:11,4,1/1,1/1,0/0,2/4,0,1,1,1,4,1,2,0,0,5
New Caledonia,Samoa,41,60,2208,14,Loann  Fisiipeau,18:45,3,1/8,0/6,1/2,0/0,4,4,8,0,2,1,0,0,-15,3
New Caledonia,Samoa,41,60,2208,15,Enola Noemie Sangarne,19:57,0,0/6,0/1,0/5,0/2,3,1,4,0,0,1,2,0,-20,-3
Guam,Tahiti,32,70,2208,0,Cori-Nicole Paulino,24:05,2,1/3,1/2,0/1,0/0,0,2,2,1,1,4,1,0,-24,0
Guam,Tahiti,32,70,2208,1,Maria Taitano,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Guam,Tahiti,32,70,2208,2,Kirsten  Silva,20:24,9,2/8,0/2,2/6,3/4,0,4,4,1,0,6,3,0,-22,4
Guam,Tahiti,32,70,2208,10,ANIAH  CRUZ,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Guam,Tahiti,32,70,2208,12,HALEY BANEZ,15:24,7,1/6,0/5,1/1,4/6,2,2,4,0,1,4,3,0,-18,3
Guam,Tahiti,32,70,2208,20,MYKA TERLAJE,26:21,3,1/7,0/5,1/2,0/1,1,3,4,1,0,4,2,0,-29,-1
Guam,Tahiti,32,70,2208,22,Annika  Almario,10:56,0,0/3,0/2,0/1,0/0,0,1,1,0,0,0,2,0,-9,0
Guam,Tahiti,32,70,2208,23,Oriana Villasoto Sevilla,24:41,1,0/5,0/4,0/1,1/2,0,1,1,0,2,3,0,0,-20,-7
Guam,Tahiti,32,70,2208,24,Maria Duenas,13:38,0,0/2,0/0,0/2,0/0,0,0,0,0,2,1,1,0,-9,-2
Guam,Tahiti,32,70,2208,29,Keiani Pangelinan,21:25,0,0/3,0/3,0/0,0/0,1,3,4,0,4,0,1,0,-20,2
Guam,Tahiti,32,70,2208,30,Madison Borja,18:19,2,1/2,1/2,0/0,0/2,1,0,1,0,5,0,0,0,-22,0
Guam,Tahiti,32,70,2208,55,Alana  Salas,24:46,8,3/11,3/8,0/3,2/2,1,7,8,1,3,8,2,0,-17,3
Tahiti,Guam,70,32,2208,4,Hauhere   Ching-Bellais,20:54,10,4/9,3/4,1/5,1/4,0,3,3,2,0,1,0,0,27,6
Tahiti,Guam,70,32,2208,5,Ranihei  Williams,11:46,3,1/3,1/3,0/0,1/3,2,4,6,2,2,3,0,0,5,4
Tahiti,Guam,70,32,2208,7,Elodie  Oestreicher,18:36,2,1/5,1/2,0/3,0/0,0,2,2,2,1,2,3,0,11,3
Tahiti,Guam,70,32,2208,8,Aiata Tapi,14:17,4,2/4,2/3,0/1,0/0,1,0,1,0,3,3,0,0,9,0
Tahiti,Guam,70,32,2208,9,Orama  Laval,20:39,3,1/3,1/3,0/0,1/2,2,5,7,0,2,6,1,0,13,2
Tahiti,Guam,70,32,2208,10,Hereiti Keany Viriamu,12:53,7,3/11,3/10,0/1,1/5,6,3,9,0,0,0,0,1,11,5
Tahiti,Guam,70,32,2208,11,Mahinetea Tavanae,22:54,5,2/9,2/6,0/3,1/2,2,3,5,7,2,0,9,0,30,18
Tahiti,Guam,70,32,2208,12,Kuranui  Doyen-Etaeta,24:34,7,2/3,2/2,0/1,3/4,3,10,13,1,1,2,5,0,31,22
Tahiti,Guam,70,32,2208,13,Tearere  Richmond,26:47,11,4/10,4/9,0/1,3/4,1,4,5,0,1,4,0,0,26,5
Tahiti,Guam,70,32,2208,14,Hereiti Salem,26:38,18,8/16,6/11,2/5,0/2,4,2,6,3,2,3,1,0,27,15
New Caledonia,Guam,72,75,2308,4,Mayliss Manua Tetuanui,14:27,1,0/2,0/1,0/1,1/2,4,5,9,0,1,2,0,0,10,5
New Caledonia,Guam,72,75,2308,5,Noemie  Ounou,30:51,9,4/14,4/12,0/2,1/2,3,2,5,4,2,2,4,1,-4,10
New Caledonia,Guam,72,75,2308,6,Taina Linda Jacqueline Decaqueray,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
New Caledonia,Guam,72,75,2308,7,Paloma Fornes,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
New Caledonia,Guam,72,75,2308,8,Maimiti Odette Tetuanui,28:14,5,2/4,1/3,1/1,0/0,0,5,5,5,1,2,2,0,0,13
New Caledonia,Guam,72,75,2308,9,Leilani  Tartas,33:23,8,3/8,3/7,0/1,2/8,6,11,17,6,3,11,3,1,-5,13
New Caledonia,Guam,72,75,2308,10,Laura Marcelle Lechartier,05:32,0,0/0,0/0,0/0,0/0,0,0,0,0,3,2,0,0,-6,-2
New Caledonia,Guam,72,75,2308,11,Celia Puleoto,31:12,24,12/24,12/24,0/0,0/2,6,4,10,3,4,4,0,4,-6,23
New Caledonia,Guam,72,75,2308,12,Velanya Safoka,10:21,0,0/3,0/3,0/0,0/0,1,2,3,0,0,0,1,0,-2,1
New Caledonia,Guam,72,75,2308,13,Hortensia  Teugasiale,02:56,0,0/0,0/0,0/0,0/0,0,1,1,0,1,1,0,0,-5,0
New Caledonia,Guam,72,75,2308,14,Loann  Fisiipeau,13:01,3,1/4,1/4,0/0,1/2,4,4,8,0,1,5,1,0,6,3
New Caledonia,Guam,72,75,2308,15,Enola Noemie Sangarne,30:03,22,9/22,8/19,1/3,3/4,6,1,7,2,0,5,2,0,-3,14
Guam,New Caledonia,75,72,2308,0,Cori-Nicole Paulino,29:35,16,7/16,7/15,0/1,2/2,0,3,3,4,3,4,7,0,7,17
Guam,New Caledonia,75,72,2308,1,Maria Taitano,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Guam,New Caledonia,75,72,2308,2,Kirsten  Silva,25:01,8,3/13,2/9,1/4,1/2,0,1,1,0,3,1,2,0,-2,-1
Guam,New Caledonia,75,72,2308,10,ANIAH  CRUZ,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Guam,New Caledonia,75,72,2308,12,HALEY BANEZ,03:34,1,0/4,0/4,0/0,1/2,3,0,3,0,0,0,0,0,0,-1
Guam,New Caledonia,75,72,2308,20,MYKA TERLAJE,31:55,4,1/6,1/6,0/0,2/2,0,2,2,3,2,4,6,0,4,6
Guam,New Caledonia,75,72,2308,22,Annika  Almario,04:24,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-6,0
Guam,New Caledonia,75,72,2308,23,Oriana Villasoto Sevilla,22:40,8,3/5,2/3,1/2,1/2,0,3,3,1,0,2,3,0,-5,10
Guam,New Caledonia,75,72,2308,24,Maria Duenas,04:21,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,1,0,5,0
Guam,New Caledonia,75,72,2308,29,Keiani Pangelinan,19:03,0,0/2,0/2,0/0,0/2,0,4,4,2,5,3,2,0,5,1
Guam,New Caledonia,75,72,2308,30,Madison Borja,22:37,1,0/3,0/3,0/0,1/2,4,3,7,0,2,3,1,0,-1,2
Guam,New Caledonia,75,72,2308,55,Alana  Salas,36:50,37,12/25,5/12,7/13,6/7,2,3,5,3,2,4,3,1,8,31
Australia,Tahiti,139,16,2308,4,Kate Deeble,24:26,13,5/10,2/4,3/6,0/0,0,3,3,6,1,2,5,0,79,20
Australia,Tahiti,139,16,2308,6,Jade Melbourne,20:15,11,3/4,0/1,3/3,2/2,0,8,8,6,0,1,1,0,62,24
Australia,Tahiti,139,16,2308,7,Charlise Dunn,23:56,15,6/8,6/8,0/0,3/3,4,3,7,6,0,2,2,0,64,26
Australia,Tahiti,139,16,2308,8,Shaneice Swain,16:45,14,6/9,5/5,1/4,1/1,0,3,3,7,1,2,3,1,60,23
Australia,Tahiti,139,16,2308,9,Neferatali Notoa,17:09,6,2/4,0/0,2/4,0/0,0,0,0,2,0,0,0,1,41,7
Australia,Tahiti,139,16,2308,10,Gemma Potter,18:10,14,6/8,4/5,2/3,0/0,2,3,5,4,0,0,2,1,64,24
Australia,Tahiti,139,16,2308,11,Olivia Pollerd,23:09,20,9/13,8/9,1/4,1/2,1,2,3,4,0,0,2,0,77,24
Australia,Tahiti,139,16,2308,12,Paige Price,23:15,20,7/10,3/4,4/6,2/3,4,4,8,8,1,0,4,0,63,36
Australia,Tahiti,139,16,2308,13,Millie Prior,16:34,13,6/8,6/8,0/0,1/1,2,2,4,1,0,0,0,2,58,18
Australia,Tahiti,139,16,2308,15,Kelsey Rees,16:21,13,6/8,6/8,0/0,1/1,0,5,5,0,0,0,0,0,47,16
Tahiti,Australia,16,139,2308,4,Hauhere   Ching-Bellais,19:16,2,0/4,0/1,0/3,2/2,0,0,0,0,0,2,0,0,-60,-4
Tahiti,Australia,16,139,2308,5,Ranihei  Williams,17:23,0,0/2,0/2,0/0,0/0,0,0,0,1,0,4,0,0,-50,-5
Tahiti,Australia,16,139,2308,7,Elodie  Oestreicher,17:36,2,1/2,1/2,0/0,0/0,0,2,2,0,1,1,0,0,-58,2
Tahiti,Australia,16,139,2308,8,Aiata Tapi,18:50,0,0/4,0/4,0/0,0/0,1,0,1,1,1,1,0,0,-64,-3
Tahiti,Australia,16,139,2308,9,Orama  Laval,17:43,2,1/3,1/2,0/1,0/0,1,0,1,1,0,5,0,0,-60,-3
Tahiti,Australia,16,139,2308,10,Hereiti Keany Viriamu,20:29,0,0/7,0/6,0/1,0/0,0,1,1,0,0,0,1,0,-66,-5
Tahiti,Australia,16,139,2308,11,Mahinetea Tavanae,24:41,4,2/15,2/9,0/6,0/0,1,2,3,1,3,4,2,0,-74,-7
Tahiti,Australia,16,139,2308,12,Kuranui  Doyen-Etaeta,23:39,4,2/5,2/5,0/0,0/0,0,1,1,0,0,3,0,0,-68,-1
Tahiti,Australia,16,139,2308,13,Tearere  Richmond,22:57,0,0/2,0/2,0/0,0/0,2,2,4,0,4,5,0,0,-65,-3
Tahiti,Australia,16,139,2308,14,Hereiti Salem,17:26,2,1/9,1/6,0/3,0/0,0,3,3,1,1,2,0,0,-50,-4
New Zealand,Samoa,84,26,2308,4,Arielle Williams,18:58,12,3/8,2/5,1/3,5/6,1,3,4,3,1,2,2,0,43,13
New Zealand,Samoa,84,26,2308,5,Caitlin Ellen O'Connell,20:06,7,3/6,2/3,1/3,0/0,0,2,2,2,2,1,4,0,26,11
New Zealand,Samoa,84,26,2308,6,Parris Mason,14:37,2,1/5,1/4,0/1,0/1,2,2,4,2,1,0,3,1,17,7
New Zealand,Samoa,84,26,2308,8,Chynelle Miritia Marama,25:01,6,3/4,3/3,0/1,0/1,0,2,2,2,0,1,2,0,20,9
New Zealand,Samoa,84,26,2308,9,Emilee Bree Tahata,12:06,0,0/3,0/3,0/0,0/0,2,2,4,1,0,1,0,0,27,1
New Zealand,Samoa,84,26,2308,10,Ashlee Strawbridge,13:00,12,4/7,2/5,2/2,2/2,0,1,1,2,1,0,1,0,31,13
New Zealand,Samoa,84,26,2308,12,Ella Paleaae Cook,13:27,1,0/4,0/1,0/3,1/2,2,4,6,0,3,1,3,0,15,4
New Zealand,Samoa,84,26,2308,15,Sophie Adams,13:57,7,2/5,2/5,0/0,3/4,2,1,3,0,0,2,0,0,14,4
New Zealand,Samoa,84,26,2308,18,Jessica Jean Moors,16:05,11,5/9,5/8,0/1,1/3,1,1,2,1,0,0,7,0,28,15
New Zealand,Samoa,84,26,2308,21,Olivia Williams,11:36,7,3/6,3/4,0/2,1/2,1,2,3,0,0,0,4,1,29,11
New Zealand,Samoa,84,26,2308,27,Rochelle Fourie,13:23,7,3/6,3/6,0/0,1/2,5,1,6,0,1,6,0,0,9,3
New Zealand,Samoa,84,26,2308,33,Hannah Louise Matehaere,27:44,12,5/11,4/8,1/3,1/4,7,2,9,3,0,3,0,0,31,12
Samoa,New Zealand,26,84,2308,6,Tasiaelasilelagi  Stowers,16:13,0,0/4,0/3,0/1,0/0,0,0,0,1,0,0,0,0,-32,-3
Samoa,New Zealand,26,84,2308,9,J'adore  Limu Quarter,33:06,9,3/5,1/3,2/2,1/2,0,4,4,0,2,5,2,0,-37,7
Samoa,New Zealand,26,84,2308,10,Kalista Niu,30:13,8,3/12,2/7,1/5,1/2,4,1,5,0,3,5,1,1,-47,0
Samoa,New Zealand,26,84,2308,11,Jana Taufua,28:20,0,0/8,0/6,0/2,0/0,0,3,3,1,2,3,2,0,-44,-5
Samoa,New Zealand,26,84,2308,12,Shaylee Coulter-Faamafu,37:27,4,2/7,2/3,0/4,0/0,2,6,8,0,3,4,0,1,-50,4
Samoa,New Zealand,26,84,2308,13,Tyla  Fautua,08:45,0,0/0,0/0,0/0,0/0,0,1,1,0,2,0,1,0,-4,2
Samoa,New Zealand,26,84,2308,14,Nive Lale,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
