country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Marshall Islands,Tahiti,33,101,1207,9,Laura Slinger,15:32,2,1/2,1/2,0/0,0/0,1,1,2,0,5,3,1,0,-29,1
Marshall Islands,Tahiti,33,101,1207,12,Alexandera Joseph,22:00,4,1/5,0/3,1/2,1/4,2,5,7,1,4,9,4,0,-31,0
Marshall Islands,Tahiti,33,101,1207,18,Jollia Peter,10:41,0,0/1,0/1,0/0,0/0,0,2,2,0,5,0,1,0,-25,2
Marshall Islands,Tahiti,33,101,1207,24,Berlin Philippo,24:28,5,2/7,1/5,1/2,0/2,4,3,7,1,5,12,3,1,-33,-2
Marshall Islands,Tahiti,33,101,1207,51,Stephanie Allen,26:10,5,2/5,1/1,1/4,0/0,1,3,4,1,3,6,4,0,-31,5
Tahiti,Marshall Islands,101,33,1207,4,Rainatea Stein,18:00,5,2/4,2/4,0/0,1/6,9,4,13,1,3,5,1,0,12,8
Tahiti,Marshall Islands,101,33,1207,5,Ranihei Williams,14:25,10,4/6,4/6,0/0,2/8,2,1,3,3,4,2,1,0,32,7
Tahiti,Marshall Islands,101,33,1207,6,Hereiti Salem,20:51,18,5/12,4/9,1/3,7/11,0,1,1,1,1,1,3,0,44,11
Tahiti,Marshall Islands,101,33,1207,7,Hinearii Eketa Teriierooiterai,15:07,13,6/8,6/8,0/0,1/4,1,2,3,0,1,2,4,0,40,13
Tahiti,Marshall Islands,101,33,1207,8,Mahinetea Tavanae,15:53,8,2/13,2/11,0/2,4/8,2,1,3,2,1,1,8,0,31,5
Tahiti,Marshall Islands,101,33,1207,9,Orama Laura Laval,21:56,8,3/12,3/11,0/1,2/5,5,1,6,1,2,2,2,1,27,4
Tahiti,Marshall Islands,101,33,1207,10,Joy Hereiti Mere Garel-Laurin,16:16,10,3/5,3/4,0/1,4/6,2,1,3,4,0,5,5,0,36,13
Tahiti,Marshall Islands,101,33,1207,11,Tearere Richmond,14:31,4,2/6,2/6,0/0,0/0,1,1,2,0,4,3,2,0,7,1
Tahiti,Marshall Islands,101,33,1207,12,Kuranui Doyen-Etaeta,18:14,5,1/7,1/6,0/1,3/3,3,2,5,1,0,3,3,0,41,5
Tahiti,Marshall Islands,101,33,1207,13,Orama Teraiharoa,14:11,1,0/7,0/7,0/0,1/6,3,2,5,1,0,4,3,0,21,-6
Tahiti,Marshall Islands,101,33,1207,14,Aiata Tapi,16:14,3,1/2,1/2,0/0,1/3,2,2,4,1,1,3,2,0,12,4
Tahiti,Marshall Islands,101,33,1207,15,Leilanie Hirirau Teraimateata Teua,14:15,16,7/8,7/8,0/0,2/6,3,2,5,3,1,2,5,0,37,22
Samoa,Australia,27,111,1207,1,Cellestin Lusihetta Pauga,06:54,0,0/0,0/0,0/0,0/0,0,0,0,0,1,2,0,0,-14,-2
Samoa,Australia,27,111,1207,2,Sommer Jean Motufoua,19:35,2,0/12,0/11,0/1,2/2,1,0,1,0,0,2,2,0,-44,-9
Samoa,Australia,27,111,1207,3,Cherish Manumaleuga,23:49,2,1/10,1/9,0/1,0/1,4,1,5,0,0,3,1,1,-44,-4
Samoa,Australia,27,111,1207,4,Utumalie Vaimauga,07:56,0,0/0,0/0,0/0,0/0,0,1,1,0,1,2,0,0,-19,-1
Samoa,Australia,27,111,1207,5,Jana Taufua,19:58,2,1/2,1/1,0/1,0/0,0,0,0,0,0,4,0,1,-49,-2
Samoa,Australia,27,111,1207,6,Taylor Tamapua Muaulu,27:49,11,4/12,3/9,1/3,2/3,0,1,1,1,3,6,1,0,-50,-1
Samoa,Australia,27,111,1207,7,Zhanay Wyona Hettig,25:16,2,1/4,1/4,0/0,0/0,1,1,2,1,1,1,0,2,-53,3
Samoa,Australia,27,111,1207,8,Frances Teneva Ropati,32:35,7,3/17,2/11,1/6,0/0,2,4,6,0,3,1,2,0,-68,0
Samoa,Australia,27,111,1207,9,Latorya Mariah Ropati,25:22,1,0/8,0/5,0/3,1/2,2,2,4,1,2,2,5,0,-56,0
Samoa,Australia,27,111,1207,10,Summer Brown,10:40,0,0/2,0/2,0/0,0/0,0,0,0,0,0,1,0,0,-23,-3
Australia,Samoa,111,27,1207,4,Jessica Lorna McDowell-White,20:26,3,1/3,0/0,1/3,0/0,2,8,10,5,3,3,2,0,47,15
Australia,Samoa,111,27,1207,5,Shyla Jade Heal,22:14,9,4/7,3/6,1/1,0/0,3,3,6,2,1,3,3,0,42,14
Australia,Samoa,111,27,1207,6,Cassidy Ella Gould,14:41,2,1/2,1/1,0/1,0/0,0,1,1,3,1,2,1,0,35,4
Australia,Samoa,111,27,1207,7,Chelsea Mia D'Angelo,17:38,12,6/8,6/7,0/1,0/0,2,3,5,3,1,2,1,1,40,18
Australia,Samoa,111,27,1207,8,Emma Renee Clarke,22:18,19,8/15,7/14,1/1,2/3,2,7,9,4,1,5,3,2,46,24
Australia,Samoa,111,27,1207,9,Grace Lily Oliver,14:46,2,1/5,1/5,0/0,0/0,2,3,5,1,1,2,0,1,31,3
Australia,Samoa,111,27,1207,10,Miela Goodchild,22:55,21,10/16,10/15,0/1,1/2,4,2,6,6,0,1,4,0,47,29
Australia,Samoa,111,27,1207,11,Madeline Chloe Puli,22:34,8,2/4,2/4,0/0,4/4,3,4,7,1,0,0,2,1,49,17
Australia,Samoa,111,27,1207,12,Isabelle Mackenzie Bourne,20:22,16,8/17,8/16,0/1,0/0,5,6,11,3,0,4,2,1,43,20
Australia,Samoa,111,27,1207,13,Darcy Kay Rees,22:02,19,7/14,7/14,0/0,5/5,3,0,3,4,1,0,0,3,40,22
New Zealand,Palau,135,8,1207,2,Olivia Grace O'Neill,18:38,2,1/2,1/2,0/0,0/0,2,2,4,5,3,0,8,0,56,18
New Zealand,Palau,135,8,1207,3,Lily Riana Rangi,16:21,6,2/6,2/3,0/3,2/2,2,1,3,5,2,0,4,0,60,14
New Zealand,Palau,135,8,1207,6,Lauryn Rose Hippolite,16:51,4,2/4,2/3,0/1,0/0,0,1,1,3,2,0,2,0,44,8
New Zealand,Palau,135,8,1207,8,Amiee Jessica Book,12:53,10,2/5,1/3,1/2,5/8,1,2,3,3,1,1,1,0,50,10
New Zealand,Palau,135,8,1207,9,Tsubasa Nisbet,20:52,21,10/16,10/16,0/0,1/3,3,3,6,1,1,3,2,0,60,19
New Zealand,Palau,135,8,1207,10,Lawrin Cheyn Tipene,23:03,26,12/19,12/19,0/0,2/2,4,4,8,1,0,0,6,1,69,35
New Zealand,Palau,135,8,1207,12,Charlotte Elizabeth Rose Whittaker,08:32,10,5/9,5/9,0/0,0/0,1,0,1,1,0,0,2,0,35,10
New Zealand,Palau,135,8,1207,13,Keeley Valentina Hinerangi Tini,19:07,20,9/12,9/12,0/0,2/2,3,1,4,0,2,2,0,0,67,19
New Zealand,Palau,135,8,1207,24,Leah Waireka Mafua,23:38,8,4/6,4/4,0/2,0/0,2,5,7,5,0,0,3,0,67,21
New Zealand,Palau,135,8,1207,30,Lauryn Brooke Willoughby Mapusua,17:59,11,5/7,4/5,1/2,0/0,3,0,3,1,1,2,9,0,65,20
New Zealand,Palau,135,8,1207,55,Charlisse Trinity Leger-Walker,22:00,17,7/11,4/7,3/4,0/0,1,1,2,2,1,0,2,2,62,21
Palau,New Zealand,8,135,1207,0,Namiko Tori Singich,14:48,0,0/2,0/1,0/1,0/0,1,1,2,0,0,7,0,0,-61,-7
Palau,New Zealand,8,135,1207,1,R- Jane Idub Skebong,21:36,0,0/1,0/1,0/0,0/0,0,2,2,0,2,1,0,0,-64,0
Palau,New Zealand,8,135,1207,3,Kiane-Lei Alexander,08:33,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,1,0,-23,0
Palau,New Zealand,8,135,1207,5,Aubry Ilkei Ngirangesil,16:31,0,0/5,0/5,0/0,0/0,0,1,1,1,0,4,0,0,-48,-7
Palau,New Zealand,8,135,1207,6,Cheyenne Dilreng Ngiralmau,20:17,3,1/3,1/2,0/1,1/2,0,0,0,0,0,7,1,0,-61,-6
Palau,New Zealand,8,135,1207,7,Kyara Tkud Sadao,11:35,0,0/2,0/0,0/2,0/0,0,0,0,0,4,5,0,0,-52,-7
Palau,New Zealand,8,135,1207,9,Orchid Suzuko Watanabe,17:50,2,1/2,1/1,0/1,0/0,0,1,1,0,2,2,0,0,-60,0
Palau,New Zealand,8,135,1207,10,Kristen Sayoko Sugiyama,25:24,0,0/6,0/6,0/0,0/0,1,2,3,0,0,2,2,1,-71,-2
Palau,New Zealand,8,135,1207,13,Jenny Rose Skebong,12:45,0,0/0,0/0,0/0,0/0,0,1,1,0,0,2,0,0,-31,-1
Palau,New Zealand,8,135,1207,18,Ally Miyoko Tadao,20:53,0,0/0,0/0,0/0,0/0,0,0,0,0,2,5,0,0,-67,-5
Palau,New Zealand,8,135,1207,22,Jenna Ucheduch Kyota,14:35,1,0/0,0/0,0/0,1/2,1,0,1,0,3,1,0,0,-56,0
Palau,New Zealand,8,135,1207,30,Jaelynn Kalista Tevid,15:02,2,0/5,0/4,0/1,2/3,1,2,3,0,1,5,0,0,-41,-6
New Caledonia,Guam,71,79,1207,4,Maylyze Yvonne Caeone Kamodji,21:32,6,3/5,3/5,0/0,0/0,1,4,5,1,2,2,0,0,-3,8
New Caledonia,Guam,71,79,1207,5,Leilani Marie-Andrea Tartas,24:08,12,6/12,6/11,0/1,0/1,1,2,3,3,0,2,1,0,-20,10
New Caledonia,Guam,71,79,1207,6,Anne-Sophie Robson,15:51,6,1/4,1/4,0/0,4/6,2,2,4,1,1,3,2,0,12,5
New Caledonia,Guam,71,79,1207,8,Oriane Eurielle Qenenoj,36:04,11,4/14,4/11,0/3,3/5,7,4,11,4,2,7,3,1,-13,11
New Caledonia,Guam,71,79,1207,9,Fiona Nelly Vaihere Peu,25:42,8,2/10,1/8,1/2,3/4,2,3,5,1,3,2,3,1,-4,7
New Caledonia,Guam,71,79,1207,10,Tapenga Rose Heimana Peu,07:46,0,0/2,0/2,0/0,0/0,0,2,2,0,0,4,1,0,-4,-3
New Caledonia,Guam,71,79,1207,11,Cassandree Rachelle Louise Canaldo,28:59,13,4/11,1/2,3/9,2/4,0,5,5,3,0,7,2,0,2,7
New Caledonia,Guam,71,79,1207,12,Ambre Poema Julia Condoya,05:21,4,2/3,2/2,0/1,0/0,0,3,3,1,4,4,2,0,3,5
New Caledonia,Guam,71,79,1207,13,Sophie Mariette Alofa Hamu,15:56,4,2/7,2/6,0/1,0/0,1,1,2,1,2,1,1,0,-8,2
New Caledonia,Guam,71,79,1207,14,Clementine Puleoto,18:36,7,3/5,3/5,0/0,1/4,1,2,3,0,4,1,1,0,-5,5
Guam,New Caledonia,79,71,1207,2,Caylani Mae Estoy,02:07,0,0/1,0/0,0/1,0/0,0,0,0,0,0,2,0,0,3,-3
Guam,New Caledonia,79,71,1207,3,Monica Esiel Giger,18:43,1,0/3,0/3,0/0,1/2,1,2,3,0,3,3,4,0,-8,1
Guam,New Caledonia,79,71,1207,9,Mia Speight San Nicolas,36:19,29,14/23,14/23,0/0,1/4,10,12,22,2,1,3,3,5,10,46
Guam,New Caledonia,79,71,1207,10,Haley Marcella Senne,29:44,18,8/17,8/17,0/0,2/2,0,5,5,3,2,4,4,0,-11,17
Guam,New Caledonia,79,71,1207,14,Elysia Ann Perez,31:11,14,5/17,4/9,1/8,3/3,2,1,3,6,3,0,1,0,10,12
Guam,New Caledonia,79,71,1207,17,Nicole Andrina-Marie Gandaoli,08:49,2,1/2,1/2,0/0,0/0,2,0,2,0,0,1,1,0,9,3
Guam,New Caledonia,79,71,1207,22,Ky'Lanie Evelle Ogo,11:54,4,2/7,2/7,0/0,0/0,4,0,4,0,4,0,1,0,4,4
Guam,New Caledonia,79,71,1207,32,Chloe Canovas Miranda,31:32,6,3/11,3/10,0/1,0/0,1,4,5,5,1,6,5,0,16,7
Guam,New Caledonia,79,71,1207,33,Rosita Maria Diaz Duenas,21:09,5,2/8,2/7,0/1,1/2,2,4,6,4,2,3,1,0,16,6
Guam,New Caledonia,79,71,1207,55,Alana Nicole Arceo Salas,08:27,0,0/0,0/0,0/0,0/2,0,0,0,1,2,1,1,0,-8,-1
Marshall Islands,Palau,59,42,1307,0,Ruhiyyih Aho,10:20,2,1/4,1/4,0/0,0/0,3,3,6,0,2,1,0,0,9,4
Marshall Islands,Palau,59,42,1307,2,Tamara Salome Andrike,17:47,7,3/9,3/9,0/0,1/2,2,0,2,2,3,2,1,0,6,3
Marshall Islands,Palau,59,42,1307,4,Donna Jojo Jorlang,07:20,4,1/5,0/2,1/3,1/2,2,1,3,0,0,1,0,0,5,1
Marshall Islands,Palau,59,42,1307,7,Eskella Joseph,20:26,8,2/11,1/7,1/4,3/4,1,1,2,1,4,1,4,0,9,4
Marshall Islands,Palau,59,42,1307,8,Je-Linda Abraham,18:08,3,1/4,1/4,0/0,1/2,2,1,3,1,0,4,1,2,8,2
Marshall Islands,Palau,59,42,1307,9,Laura Slinger,24:11,6,3/7,3/7,0/0,0/0,7,2,9,3,1,2,2,0,17,14
Marshall Islands,Palau,59,42,1307,12,Alexandera Joseph,18:32,8,3/8,3/7,0/1,2/9,5,5,10,2,0,0,3,0,11,11
Marshall Islands,Palau,59,42,1307,14,Naupaka Ackley,18:01,0,0/5,0/4,0/1,0/0,2,3,5,0,1,1,2,0,5,1
Marshall Islands,Palau,59,42,1307,18,Jollia Peter,05:26,0,0/3,0/3,0/0,0/0,0,0,0,0,2,0,0,0,-6,-3
Marshall Islands,Palau,59,42,1307,24,Berlin Philippo,25:07,13,6/19,6/18,0/1,1/2,6,9,15,1,0,4,1,0,12,12
Marshall Islands,Palau,59,42,1307,35,Joy Mailagi Ratidara,21:59,4,2/12,2/11,0/1,0/2,7,8,15,2,2,2,2,1,9,10
Marshall Islands,Palau,59,42,1307,51,Stephanie Allen,12:35,4,2/6,2/2,0/4,0/0,1,0,1,1,1,2,0,0,0,0
Palau,Marshall Islands,42,59,1307,0,Namiko Tori Singich,15:52,2,1/3,1/2,0/1,0/0,0,0,0,0,2,7,5,0,-13,-2
Palau,Marshall Islands,42,59,1307,1,R- Jane Idub Skebong,13:08,0,0/1,0/1,0/0,0/0,0,2,2,1,1,2,0,0,-8,0
Palau,Marshall Islands,42,59,1307,3,Kiane-Lei Alexander,03:04,0,0/1,0/1,0/0,0/0,0,0,0,0,0,1,0,0,-6,-2
Palau,Marshall Islands,42,59,1307,5,Aubry Ilkei Ngirangesil,29:43,13,6/15,5/10,1/5,0/2,1,2,3,2,2,6,4,0,-4,5
Palau,Marshall Islands,42,59,1307,6,Cheyenne Dilreng Ngiralmau,26:11,0,0/11,0/5,0/6,0/0,0,2,2,1,5,2,0,0,-9,-10
Palau,Marshall Islands,42,59,1307,7,Kyara Tkud Sadao,09:05,2,1/4,1/4,0/0,0/0,0,0,0,1,2,0,0,0,-4,0
Palau,Marshall Islands,42,59,1307,9,Orchid Suzuko Watanabe,13:49,0,0/2,0/2,0/0,0/0,1,3,4,0,0,0,1,0,-5,3
Palau,Marshall Islands,42,59,1307,10,Kristen Sayoko Sugiyama,30:54,22,10/22,10/22,0/0,2/7,10,7,17,0,2,4,0,2,-13,20
Palau,Marshall Islands,42,59,1307,18,Ally Miyoko Tadao,24:49,0,0/4,0/4,0/0,0/0,2,4,6,1,3,3,1,0,-5,1
Palau,Marshall Islands,42,59,1307,22,Jenna Ucheduch Kyota,08:23,0,0/1,0/1,0/0,0/0,0,2,2,0,3,2,0,1,-2,0
Palau,Marshall Islands,42,59,1307,30,Jaelynn Kalista Tevid,24:56,3,1/5,0/3,1/2,0/0,0,4,4,1,3,3,2,0,-16,3
Tahiti,New Caledonia,68,73,1307,4,Rainatea Stein,14:20,0,0/3,0/3,0/0,0/0,3,3,6,0,5,0,1,0,-1,4
Tahiti,New Caledonia,68,73,1307,5,Ranihei Williams,12:48,6,3/6,3/6,0/0,0/0,2,1,3,2,0,2,0,0,-6,6
Tahiti,New Caledonia,68,73,1307,6,Hereiti Salem,23:30,13,5/20,3/9,2/11,1/1,2,0,2,0,5,1,1,0,-8,0
Tahiti,New Caledonia,68,73,1307,7,Hinearii Eketa Teriierooiterai,34:27,11,4/10,4/9,0/1,3/8,4,9,13,3,3,3,7,0,1,20
Tahiti,New Caledonia,68,73,1307,8,Mahinetea Tavanae,13:16,5,2/9,2/6,0/3,1/2,2,0,2,1,3,3,1,0,-5,-2
Tahiti,New Caledonia,68,73,1307,9,Orama Laura Laval,15:51,0,0/6,0/6,0/0,0/0,1,2,3,1,2,2,5,0,-1,1
Tahiti,New Caledonia,68,73,1307,10,Joy Hereiti Mere Garel-Laurin,32:34,16,7/22,6/17,1/5,1/2,2,1,3,3,2,3,6,0,-1,9
Tahiti,New Caledonia,68,73,1307,11,Tearere Richmond,06:44,0,0/1,0/1,0/0,0/0,0,2,2,0,3,2,0,0,-4,-1
Tahiti,New Caledonia,68,73,1307,12,Kuranui Doyen-Etaeta,36:10,13,4/13,4/12,0/1,5/6,1,6,7,0,2,1,3,0,-10,12
Tahiti,New Caledonia,68,73,1307,13,Orama Teraiharoa,18:56,4,1/3,1/3,0/0,2/4,3,2,5,0,5,1,2,0,6,6
Tahiti,New Caledonia,68,73,1307,14,Aiata Tapi,07:02,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,1,-1
Tahiti,New Caledonia,68,73,1307,15,Leilanie Hirirau Teraimateata Teua,09:15,0,0/2,0/2,0/0,0/0,2,0,2,1,2,2,0,0,3,-1
New Caledonia,Tahiti,73,68,1307,4,Maylyze Yvonne Caeone Kamodji,39:37,3,0/2,0/2,0/0,3/8,3,13,16,4,3,4,0,0,10,12
New Caledonia,Tahiti,73,68,1307,5,Leilani Marie-Andrea Tartas,42:31,13,6/14,6/14,0/0,1/2,2,3,5,3,2,4,3,0,9,11
New Caledonia,Tahiti,73,68,1307,6,Anne-Sophie Robson,06:41,0,0/1,0/1,0/0,0/0,2,0,2,0,2,1,0,0,-7,0
New Caledonia,Tahiti,73,68,1307,8,Oriane Eurielle Qenenoj,14:05,2,1/6,1/5,0/1,0/0,3,4,7,1,1,2,2,0,-5,5
New Caledonia,Tahiti,73,68,1307,9,Fiona Nelly Vaihere Peu,25:11,11,4/9,4/9,0/0,3/5,3,10,13,0,2,5,1,0,-2,13
New Caledonia,Tahiti,73,68,1307,10,Tapenga Rose Heimana Peu,03:29,0,0/0,0/0,0/0,0/0,0,1,1,0,0,3,0,0,-1,-2
New Caledonia,Tahiti,73,68,1307,11,Cassandree Rachelle Louise Canaldo,42:15,17,4/15,2/7,2/8,7/15,1,7,8,2,0,11,3,1,10,1
New Caledonia,Tahiti,73,68,1307,12,Ambre Poema Julia Condoya,04:42,0,0/1,0/1,0/0,0/2,0,0,0,0,0,1,1,0,-2,-3
New Caledonia,Tahiti,73,68,1307,13,Sophie Mariette Alofa Hamu,17:51,5,2/8,2/7,0/1,1/1,1,0,1,0,5,1,0,0,4,-1
New Caledonia,Tahiti,73,68,1307,14,Clementine Puleoto,28:33,22,8/15,8/15,0/0,6/16,7,8,15,0,4,5,1,0,9,16
Australia,Guam,154,12,1407,4,Jessica Lorna McDowell-White,16:58,9,3/3,2/2,1/1,2/2,0,0,0,3,0,1,6,0,61,17
Australia,Guam,154,12,1407,5,Shyla Jade Heal,24:33,16,7/11,5/9,2/2,0/0,2,5,7,4,0,1,4,0,89,26
Australia,Guam,154,12,1407,6,Cassidy Ella Gould,16:50,15,7/7,6/6,1/1,0/0,2,2,4,6,1,0,0,0,44,25
Australia,Guam,154,12,1407,7,Chelsea Mia D'Angelo,21:27,10,3/10,3/7,0/3,4/4,2,0,2,2,0,0,3,0,66,10
Australia,Guam,154,12,1407,8,Emma Renee Clarke,22:40,28,11/16,7/11,4/5,2/2,3,6,9,7,0,0,5,0,93,44
Australia,Guam,154,12,1407,9,Grace Lily Oliver,17:53,4,1/6,1/6,0/0,2/2,1,4,5,1,3,0,3,1,51,9
Australia,Guam,154,12,1407,10,Miela Goodchild,19:50,24,11/20,11/16,0/4,2/2,2,1,3,2,1,2,4,0,86,22
Australia,Guam,154,12,1407,11,Madeline Chloe Puli,17:40,8,4/6,4/6,0/0,0/0,1,3,4,1,0,1,1,0,60,11
Australia,Guam,154,12,1407,12,Isabelle Mackenzie Bourne,19:45,25,11/19,11/19,0/0,3/4,8,7,15,3,0,3,3,0,78,34
Australia,Guam,154,12,1407,13,Darcy Kay Rees,22:19,15,7/10,7/10,0/0,1/1,6,5,11,4,1,1,6,1,82,33
Guam,Australia,12,154,1407,2,Caylani Mae Estoy,26:02,3,1/13,0/4,1/9,0/0,0,1,1,1,0,3,2,0,-92,-8
Guam,Australia,12,154,1407,3,Monica Esiel Giger,22:09,1,0/2,0/2,0/0,1/2,0,0,0,0,1,1,0,0,-80,-3
Guam,Australia,12,154,1407,9,Mia Speight San Nicolas,17:35,0,0/6,0/6,0/0,0/0,0,2,2,1,1,5,0,0,-69,-8
Guam,Australia,12,154,1407,10,Haley Marcella Senne,21:55,4,2/5,2/5,0/0,0/0,1,0,1,0,4,4,0,0,-76,-2
Guam,Australia,12,154,1407,14,Elysia Ann Perez,08:07,0,0/3,0/1,0/2,0/0,0,1,1,0,0,3,0,0,-35,-5
Guam,Australia,12,154,1407,17,Nicole Andrina-Marie Gandaoli,16:33,0,0/3,0/3,0/0,0/0,0,2,2,0,0,3,0,0,-58,-4
Guam,Australia,12,154,1407,22,Ky'Lanie Evelle Ogo,23:39,2,1/2,1/2,0/0,0/0,0,0,0,0,1,4,0,0,-77,-3
Guam,Australia,12,154,1407,32,Chloe Canovas Miranda,23:05,0,0/4,0/3,0/1,0/0,0,0,0,0,1,10,0,0,-90,-14
Guam,Australia,12,154,1407,33,Rosita Maria Diaz Duenas,27:03,2,1/4,1/2,0/2,0/0,0,1,1,0,3,6,0,0,-94,-6
Guam,Australia,12,154,1407,55,Alana Nicole Arceo Salas,13:46,0,0/2,0/2,0/0,0/0,0,0,0,0,1,6,0,0,-39,-8
New Zealand,Samoa,81,36,1407,2,Olivia Grace O'Neill,27:00,2,1/5,1/4,0/1,0/0,3,9,12,3,0,3,1,0,37,11
New Zealand,Samoa,81,36,1407,3,Lily Riana Rangi,09:51,0,0/2,0/1,0/1,0/0,0,2,2,1,1,1,2,0,21,2
New Zealand,Samoa,81,36,1407,6,Lauryn Rose Hippolite,30:31,17,7/11,5/8,2/3,1/2,0,2,2,2,2,1,1,0,39,16
New Zealand,Samoa,81,36,1407,9,Tsubasa Nisbet,29:23,10,5/14,5/14,0/0,0/4,5,7,12,3,3,2,2,1,34,13
New Zealand,Samoa,81,36,1407,10,Lawrin Cheyn Tipene,06:09,4,2/5,2/5,0/0,0/0,1,0,1,0,1,0,0,0,2,2
New Zealand,Samoa,81,36,1407,12,Charlotte Elizabeth Rose Whittaker,28:01,22,11/19,11/19,0/0,0/0,5,6,11,3,2,4,0,1,31,25
New Zealand,Samoa,81,36,1407,13,Keeley Valentina Hinerangi Tini,01:38,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,2,0
New Zealand,Samoa,81,36,1407,24,Leah Waireka Mafua,24:29,12,5/7,5/6,0/1,2/4,2,7,9,3,4,0,2,1,15,23
New Zealand,Samoa,81,36,1407,30,Lauryn Brooke Willoughby Mapusua,13:48,4,2/5,2/5,0/0,0/0,1,1,2,2,2,2,0,0,22,3
New Zealand,Samoa,81,36,1407,55,Charlisse Trinity Leger-Walker,29:04,10,3/12,2/8,1/4,3/4,3,3,6,6,1,3,3,0,22,12
Samoa,New Zealand,36,81,1407,1,Cellestin Lusihetta Pauga,02:14,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,-6,-1
Samoa,New Zealand,36,81,1407,2,Sommer Jean Motufoua,34:05,9,3/16,2/12,1/4,2/2,2,3,5,1,1,5,4,0,-41,1
Samoa,New Zealand,36,81,1407,3,Cherish Manumaleuga,21:03,4,0/5,0/2,0/3,4/4,0,2,2,0,2,6,2,1,-32,-2
Samoa,New Zealand,36,81,1407,4,Utumalie Vaimauga,02:05,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-4,-1
Samoa,New Zealand,36,81,1407,5,Jana Taufua,19:11,0,0/4,0/1,0/3,0/0,1,1,2,0,0,4,2,1,-31,-3
Samoa,New Zealand,36,81,1407,6,Taylor Tamapua Muaulu,25:16,4,2/6,2/5,0/1,0/1,1,3,4,1,5,3,2,0,-11,3
Samoa,New Zealand,36,81,1407,7,Zhanay Wyona Hettig,29:16,2,1/4,1/4,0/0,0/0,1,4,5,0,0,1,0,1,-31,4
Samoa,New Zealand,36,81,1407,8,Frances Teneva Ropati,36:30,11,4/16,3/9,1/7,2/2,2,10,12,1,4,1,2,1,-39,14
Samoa,New Zealand,36,81,1407,9,Latorya Mariah Ropati,27:24,6,2/8,2/7,0/1,2/7,0,1,1,2,5,1,1,0,-23,-2
Samoa,New Zealand,36,81,1407,10,Summer Brown,02:51,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-7,-1
Guam,Samoa,58,88,1507,2,Caylani Mae Estoy,14:50,5,2/8,1/4,1/4,0/0,0,2,2,0,1,2,0,0,-12,-1
Guam,Samoa,58,88,1507,3,Monica Esiel Giger,17:35,4,1/4,1/4,0/0,2/4,0,2,2,0,1,1,2,0,-12,2
Guam,Samoa,58,88,1507,9,Mia Speight San Nicolas,31:50,18,7/11,7/11,0/0,4/6,1,7,8,2,0,0,1,1,-25,24
Guam,Samoa,58,88,1507,10,Haley Marcella Senne,23:44,10,3/11,3/11,0/0,4/4,1,3,4,0,4,2,0,0,-13,4
Guam,Samoa,58,88,1507,14,Elysia Ann Perez,26:20,11,4/12,2/6,2/6,1/2,0,3,3,2,2,4,1,0,-18,4
Guam,Samoa,58,88,1507,17,Nicole Andrina-Marie Gandaoli,04:42,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,-2,-1
Guam,Samoa,58,88,1507,22,Ky'Lanie Evelle Ogo,18:28,0,0/2,0/2,0/0,0/0,1,4,5,2,0,2,1,0,-18,4
Guam,Samoa,58,88,1507,32,Chloe Canovas Miranda,25:20,6,3/10,3/9,0/1,0/2,0,2,2,2,1,4,1,1,-14,-1
Guam,Samoa,58,88,1507,33,Rosita Maria Diaz Duenas,17:59,4,1/3,1/1,0/2,2/2,0,5,5,1,4,6,0,0,-16,2
Guam,Samoa,58,88,1507,34,Therese Claire Fegurgur,03:56,0,0/0,0/0,0/0,0/0,1,0,1,0,0,1,1,0,-3,1
Guam,Samoa,58,88,1507,55,Alana Nicole Arceo Salas,15:10,0,0/1,0/1,0/0,0/0,0,2,2,0,1,2,0,0,-17,-1
Samoa,Guam,88,58,1507,1,Cellestin Lusihetta Pauga,03:26,0,0/1,0/1,0/0,0/0,0,0,0,1,0,0,1,0,1,1
Samoa,Guam,88,58,1507,2,Sommer Jean Motufoua,33:57,13,5/16,3/13,2/3,1/2,4,5,9,0,1,3,2,0,24,9
Samoa,Guam,88,58,1507,3,Cherish Manumaleuga,22:12,7,2/8,2/7,0/1,3/4,2,1,3,0,2,0,4,0,20,7
Samoa,Guam,88,58,1507,4,Utumalie Vaimauga,03:06,0,0/0,0/0,0/0,0/0,2,1,3,1,0,0,0,0,5,4
Samoa,Guam,88,58,1507,5,Jana Taufua,21:30,8,3/5,1/2,2/3,0/0,2,3,5,2,0,0,0,0,7,13
Samoa,Guam,88,58,1507,6,Taylor Tamapua Muaulu,30:01,6,3/10,3/8,0/2,0/0,4,1,5,0,1,2,1,0,20,3
Samoa,Guam,88,58,1507,7,Zhanay Wyona Hettig,14:53,6,3/7,3/6,0/1,0/0,2,2,4,3,5,1,0,2,21,10
