country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Belarus,Sweden,78,54,2006,21,Viktoryia Hasper,16:14,9,4/6,3/5,1/1,0/0,2,1,3,1,1,1,0,1,20,11
Belarus,Sweden,78,54,2006,23,Yanina Inkina,03:39,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,2,0
Turkey,Belgium,61,63,2006,1,Pelin Bilgic,30:55,13,6/13,5/8,1/5,0/0,2,6,8,1,1,2,1,0,0,14
Turkey,Belgium,61,63,2006,2,Sevgi Uzun,00:06,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Turkey,Belgium,61,63,2006,4,Olcay Cakir,37:35,10,4/5,2/3,2/2,0/0,2,3,5,5,3,1,0,1,6,19
Turkey,Belgium,61,63,2006,5,Melis Gulcan,29:32,15,4/8,4/7,0/1,7/8,1,6,7,2,2,3,0,0,7,16
Turkey,Belgium,61,63,2006,9,Bahar Caglar Okten,14:24,0,0/4,0/4,0/0,0/0,0,0,0,0,4,1,0,0,0,-5
Turkey,Belgium,61,63,2006,12,Tugce Canitez,25:25,5,2/9,1/6,1/3,0/0,2,4,6,1,4,1,1,0,-3,5
Turkey,Belgium,61,63,2006,13,Quanitra Hollingsworth,35:17,16,6/11,6/11,0/0,4/5,0,4,4,0,1,3,0,2,5,13
Turkey,Belgium,61,63,2006,23,Meltem Yildizhan,10:39,0,0/1,0/0,0/1,0/0,0,3,3,0,1,0,0,0,-8,2
Turkey,Belgium,61,63,2006,24,Inci Guclu,02:21,0,0/2,0/2,0/0,0/0,0,0,0,0,0,1,0,0,-2,-3
Turkey,Belgium,61,63,2006,25,Şerife Alperi Onar,00:52,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-5,-1
Turkey,Belgium,61,63,2006,33,Esra Ural Topuz,02:22,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-5,0
Turkey,Belgium,61,63,2006,99,Goksen Fitik,10:33,2,1/3,1/1,0/2,0/0,0,1,1,0,0,0,0,0,-5,1
Belgium,Turkey,63,61,2006,5,Kim Mestdagh,28:10,7,3/10,2/4,1/6,0/0,1,4,5,2,4,1,3,0,-8,9
Belgium,Turkey,63,61,2006,6,Antonia Delaere,31:37,13,5/9,3/7,2/2,1/2,3,1,4,1,1,0,1,0,4,14
Belgium,Turkey,63,61,2006,9,Marjorie Carpreaux,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,Turkey,63,61,2006,11,Emma Meesseman,36:02,15,5/8,5/8,0/0,5/6,3,5,8,3,2,0,0,0,7,22
Belgium,Turkey,63,61,2006,13,Kyara Linskens,22:43,11,5/14,5/14,0/0,1/1,2,7,9,3,4,2,1,0,0,13
Belgium,Turkey,63,61,2006,22,Hanne Mestdagh,20:20,9,3/6,0/0,3/6,0/0,1,1,2,1,0,0,0,0,8,9
Belgium,Turkey,63,61,2006,23,Serena-Lynn Geldof,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,Turkey,63,61,2006,25,Becky Massey,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,Turkey,63,61,2006,32,Heleen Nauwelaers,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,Turkey,63,61,2006,34,Billie Massey,21:00,4,2/8,2/4,0/4,0/0,1,4,5,2,1,1,0,2,-3,6
Belgium,Turkey,63,61,2006,35,Julie Vanloo,12:36,0,0/4,0/2,0/2,0/0,0,0,0,2,0,0,1,0,6,-1
Belgium,Turkey,63,61,2006,55,Julie Allemand,27:31,4,2/8,2/5,0/3,0/0,0,1,1,2,3,4,3,0,-4,0
Italy,Greece,77,67,2006,0,Jasmine Keys,08:04,4,1/1,1/1,0/0,2/2,1,4,5,0,2,0,0,0,7,9
Italy,Greece,77,67,2006,3,Nicole Romeo,17:54,9,2/7,1/4,1/3,4/4,1,1,2,0,0,0,1,0,4,7
Italy,Greece,77,67,2006,4,Martina Bestagno,18:59,9,2/3,2/3,0/0,5/5,2,2,4,1,2,2,2,0,4,13
Italy,Greece,77,67,2006,5,Debora Carangelo,22:06,9,3/10,2/5,1/5,2/2,2,0,2,3,5,2,1,0,6,6
Italy,Greece,77,67,2006,9,Cecilia Zandalasini,26:20,11,4/12,2/9,2/3,1/2,0,2,2,6,2,2,1,0,13,9
Italy,Greece,77,67,2006,11,Francesca Pan,24:05,7,3/9,2/5,1/4,0/0,1,4,5,1,2,1,1,0,11,7
Italy,Greece,77,67,2006,13,Valeria De Pretto,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Italy,Greece,77,67,2006,22,Olbis Andre,15:14,8,4/5,4/5,0/0,0/2,4,3,7,3,3,0,1,0,3,16
Italy,Greece,77,67,2006,23,Sabrina Cinili,17:18,3,1/4,1/1,0/3,1/1,0,1,1,4,2,0,1,0,-7,6
Italy,Greece,77,67,2006,30,Beatrice Attura,13:40,4,0/3,0/2,0/1,4/4,0,0,0,1,1,1,1,0,-3,2
Italy,Greece,77,67,2006,31,Lorela Cubaj,20:25,0,0/4,0/3,0/1,0/0,1,7,8,2,1,2,2,1,13,7
Italy,Greece,77,67,2006,41,Elisa Penna,15:55,13,5/8,2/4,3/4,0/0,0,1,1,0,1,3,0,0,-1,8
Greece,Italy,67,77,2006,4,Anna Stamolamprou,32:00,23,7/16,4/9,3/7,6/8,1,3,4,3,4,1,2,0,-1,20
Greece,Italy,67,77,2006,5,Eleni Bosgana,25:31,13,5/6,3/4,2/2,1/4,1,5,6,2,2,1,3,2,13,21
Greece,Italy,67,77,2006,6,Dionysia Alexandri,01:44,0,0/0,0/0,0/0,0/0,0,1,1,0,1,1,0,0,-7,0
Greece,Italy,67,77,2006,8,Pinelopi Pavlopoulou,12:19,0,0/2,0/2,0/0,0/0,0,2,2,3,0,0,2,0,-6,5
Greece,Italy,67,77,2006,11,Angeliki Nikolopoulou,35:18,5,2/5,1/4,1/1,0/0,0,7,7,6,4,2,0,0,-16,13
Greece,Italy,67,77,2006,12,Aikaterina Sotiriou,17:40,3,1/5,0/2,1/3,0/0,0,2,2,0,4,1,3,0,-4,3
Greece,Italy,67,77,2006,13,Vasiliki Louka,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Greece,Italy,67,77,2006,15,Artemis Spanou,37:00,13,5/11,3/7,2/4,1/1,1,2,3,3,4,10,0,0,-7,3
Greece,Italy,67,77,2006,19,Christina Anastasopoulou,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Greece,Italy,67,77,2006,23,Elena Tsineke,03:59,3,1/1,1/1,0/0,1/2,0,0,0,0,2,0,0,0,-1,2
Greece,Italy,67,77,2006,26,Ioanna Diela,07:54,0,0/2,0/2,0/0,0/0,0,0,0,1,2,0,0,0,-7,-1
Greece,Italy,67,77,2006,34,Maria Emmanouela Fasoula,26:35,7,3/8,3/8,0/0,1/2,1,3,4,0,1,1,0,0,-14,4
Czech Republic,Croatia,56,84,2006,0,Renata Brezinova,18:38,8,3/7,1/2,2/5,0/0,0,0,0,3,2,2,0,0,-11,5
Czech Republic,Croatia,56,84,2006,4,Gabriela Andelova,16:46,0,0/4,0/2,0/2,0/0,0,4,4,2,0,1,0,0,-1,1
Czech Republic,Croatia,56,84,2006,5,Romana Hejdova,24:13,7,3/9,3/4,0/5,1/2,1,4,5,4,1,3,0,0,-19,6
Czech Republic,Croatia,56,84,2006,6,Kristyna Brabencova,07:45,3,1/2,1/2,0/0,1/2,2,0,2,0,2,0,1,1,-1,5
Czech Republic,Croatia,56,84,2006,7,Alena Hanusova,16:21,6,2/3,2/2,0/1,2/5,0,3,3,1,3,3,0,2,-24,5
Czech Republic,Croatia,56,84,2006,8,Veronika Vorackova,16:56,3,1/5,0/2,1/3,0/0,2,2,4,0,3,3,2,0,0,2
Czech Republic,Croatia,56,84,2006,10,Eliska Hamzova,07:39,3,0/0,0/0,0/0,3/4,1,1,2,1,1,4,0,0,2,1
Czech Republic,Croatia,56,84,2006,11,Katerina Elhotova,27:17,4,2/8,2/3,0/5,0/0,0,0,0,3,1,0,0,2,-28,3
Czech Republic,Croatia,56,84,2006,12,Tereza Vyoralova,24:16,2,1/6,1/4,0/2,0/0,3,3,6,2,3,0,0,0,-31,5
Czech Republic,Croatia,56,84,2006,18,Natalie Stoupalova,19:46,10,4/5,2/3,2/2,0/0,0,1,1,0,5,1,0,0,-14,9
Czech Republic,Croatia,56,84,2006,21,Veronika Sipova,09:07,6,2/5,2/5,0/0,2/6,2,1,3,0,1,1,1,0,1,2
Czech Republic,Croatia,56,84,2006,44,Julia Reisingerova,11:16,4,2/6,2/6,0/0,0/0,1,4,5,1,2,0,0,0,-14,6
Croatia,Czech Republic,84,56,2006,1,Karla Erjavec,07:12,0,0/3,0/2,0/1,0/0,0,0,0,0,0,1,0,0,-2,-4
Croatia,Czech Republic,84,56,2006,2,Mia Masic,12:51,0,0/4,0/2,0/2,0/0,0,2,2,1,1,0,1,0,15,0
Croatia,Czech Republic,84,56,2006,4,Ana-Marija Begic,28:36,13,5/11,3/5,2/6,1/2,2,8,10,0,2,0,1,0,30,17
Croatia,Czech Republic,84,56,2006,6,Iva Slonjsak,30:13,18,7/14,3/9,4/5,0/0,1,2,3,4,2,1,0,0,31,17
Croatia,Czech Republic,84,56,2006,7,Ivana Tikvic,26:04,17,5/8,5/8,0/0,7/13,7,1,8,1,3,1,3,2,29,21
Croatia,Czech Republic,84,56,2006,10,Andrijana Cvitkovic,07:26,2,1/2,1/2,0/0,0/0,1,2,3,1,3,0,0,0,5,5
Croatia,Czech Republic,84,56,2006,11,Ana Petrak,04:52,0,0/0,0/0,0/0,0/0,0,0,0,0,0,2,0,0,-6,-2
Croatia,Czech Republic,84,56,2006,14,Nina Premasunac,06:30,1,0/1,0/1,0/0,1/2,0,1,1,0,2,1,0,2,-6,1
Croatia,Czech Republic,84,56,2006,18,Ivana Dojkic,31:04,24,7/12,5/7,2/5,8/8,0,5,5,7,1,1,3,0,30,33
Croatia,Czech Republic,84,56,2006,19,Matea Tadic,14:55,6,3/4,3/3,0/1,0/0,0,0,0,1,1,0,1,0,18,7
Croatia,Czech Republic,84,56,2006,22,Lea Miletic,11:24,3,1/2,0/1,1/1,0/0,0,4,4,1,1,0,1,0,-2,8
Croatia,Czech Republic,84,56,2006,24,Klaudia Perisa,18:53,0,0/4,0/1,0/3,0/0,0,1,1,1,3,1,0,0,-2,-3
France,Russia,85,59,2006,0,Olivia Epoupa,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
France,Russia,85,59,2006,5,Endene Miyem,24:06,8,4/8,4/7,0/1,0/0,0,4,4,3,1,2,0,0,22,9
France,Russia,85,59,2006,6,Alexia Chartereau,14:23,9,4/7,4/5,0/2,1/1,0,2,2,0,2,0,2,0,4,10
France,Russia,85,59,2006,7,Sandrine Gruda,24:03,11,4/10,4/10,0/0,3/4,2,3,5,3,1,1,0,1,21,12
France,Russia,85,59,2006,8,Helena Ciak,13:45,6,1/3,1/3,0/0,4/6,2,0,2,1,2,0,1,0,3,6
France,Russia,85,59,2006,10,Sarah Michel,19:54,10,4/6,2/4,2/2,0/0,0,6,6,2,2,1,3,0,18,18
France,Russia,85,59,2006,11,Valeriane Vukosavljevic,22:08,8,3/8,3/5,0/3,2/2,1,8,9,3,1,3,0,0,19,12
France,Russia,85,59,2006,12,Iliana Rupert,03:43,0,0/1,0/1,0/0,0/0,0,0,0,1,0,0,1,0,2,1
France,Russia,85,59,2006,15,Gabby Williams,21:15,11,3/6,3/5,0/1,5/5,1,1,2,2,2,1,1,1,10,13
France,Russia,85,59,2006,23,Marine Johannes,24:52,8,2/6,0/2,2/4,2/2,1,3,4,8,1,4,0,0,18,12
France,Russia,85,59,2006,39,Alix Duchet,22:46,12,2/4,1/2,1/2,7/7,1,2,3,1,0,0,1,0,8,15
France,Russia,85,59,2006,93,Diandra Tchatchouang,09:05,2,1/1,1/1,0/0,0/0,0,0,0,1,0,0,0,0,5,3
Russia,France,59,85,2006,1,Daria Kurilchuk,11:36,6,2/6,0/0,2/6,0/0,1,0,1,1,1,0,0,0,-17,4
Russia,France,59,85,2006,4,Raisa Musina,19:33,7,2/6,1/5,1/1,2/2,0,10,10,0,3,0,0,0,-5,13
Russia,France,59,85,2006,5,Marina Goldyreva,16:46,8,3/6,1/3,2/3,0/2,1,0,1,1,1,1,3,0,-19,7
Russia,France,59,85,2006,6,Kamilla Ogun,12:53,4,2/4,2/4,0/0,0/0,2,2,4,2,0,2,1,0,-16,7
Russia,France,59,85,2006,7,Maria Vadeeva,22:44,8,4/13,4/13,0/0,0/0,2,2,4,3,2,1,2,0,-2,7
Russia,France,59,85,2006,8,Ekaterina Fedorenkova,06:30,0,0/1,0/1,0/0,0/0,0,0,0,1,2,0,0,0,-4,0
Russia,France,59,85,2006,10,Anastasiia Shilova,20:00,4,2/9,2/5,0/4,0/0,3,0,3,1,2,0,1,0,-7,2
Russia,France,59,85,2006,22,Elizaveta Komarova,28:23,10,4/7,2/2,2/5,0/0,1,1,2,1,3,2,2,0,-10,10
Russia,France,59,85,2006,55,Nina Glonti,14:06,7,3/6,2/3,1/3,0/0,1,3,4,1,1,0,0,0,-8,9
Russia,France,59,85,2006,63,Aleksandra Shtanko,10:05,0,0/2,0/0,0/2,0/0,0,0,0,1,0,0,1,0,-17,0
Russia,France,59,85,2006,97,Elizaveta Shabanova,14:10,0,0/3,0/3,0/0,0/0,1,0,1,0,2,3,0,1,-18,-4
Russia,France,59,85,2006,99,Kseniia Levchenko,23:14,5,2/8,1/3,1/5,0/0,0,3,3,6,1,2,0,0,-7,6
Spain,Slovakia,93,61,2006,5,Cristina Ouvina,21:59,17,7/13,6/9,1/4,2/2,0,3,3,2,0,0,1,0,25,17
Spain,Slovakia,93,61,2006,6,Silvia Dominguez,16:09,14,5/6,3/3,2/3,2/2,0,1,1,5,2,1,0,0,2,18
Spain,Slovakia,93,61,2006,9,Laia Palau,17:36,0,0/2,0/2,0/0,0/0,0,2,2,3,3,1,2,0,30,4
Spain,Slovakia,93,61,2006,11,Leonor Rodriguez,13:45,9,4/7,3/4,1/3,0/0,0,3,3,3,0,0,0,0,4,12
Spain,Slovakia,93,61,2006,12,Maite Cazorla,19:48,10,4/4,2/2,2/2,0/0,0,1,1,3,0,1,0,0,-2,13
Spain,Slovakia,93,61,2006,14,Raquel Carrera,20:31,0,0/1,0/1,0/0,0/0,2,2,4,2,2,0,2,1,7,8
Spain,Slovakia,93,61,2006,18,Queralt Casas,07:43,4,2/4,2/4,0/0,0/2,1,0,1,1,0,0,0,0,5,2
Spain,Slovakia,93,61,2006,20,Paula Ginzo,04:41,0,0/0,0/0,0/0,0/0,0,2,2,0,0,0,0,0,7,2
Spain,Slovakia,93,61,2006,22,Maria Conde,15:55,10,3/4,1/1,2/3,2/2,2,0,2,3,2,3,0,1,15,12
Spain,Slovakia,93,61,2006,24,Laura Gil,24:33,11,5/9,5/8,0/1,1/2,4,1,5,2,1,1,2,0,24,14
Spain,Slovakia,93,61,2006,33,Laura Quevedo,16:05,8,3/7,1/3,2/4,0/0,0,0,0,3,1,1,2,1,26,9
Spain,Slovakia,93,61,2006,45,Astou Ndour,21:15,10,3/4,3/4,0/0,4/4,2,2,4,1,1,2,1,1,17,14
Slovakia,Spain,61,93,2006,3,Ivana Jakubcova,27:24,9,3/10,1/5,2/5,1/2,0,2,2,1,3,0,1,0,-12,5
Slovakia,Spain,61,93,2006,4,Veronika Remenarova,11:07,5,2/5,2/5,0/0,1/2,4,2,6,1,0,1,0,0,-6,7
Slovakia,Spain,61,93,2006,5,Radka Stasova,16:52,0,0/2,0/0,0/2,0/0,1,1,2,2,4,3,0,0,-20,-1
Slovakia,Spain,61,93,2006,6,Timea Sujova,15:27,2,1/3,1/2,0/1,0/0,0,0,0,1,1,1,0,0,-7,0
Slovakia,Spain,61,93,2006,8,Natalia Martisková,02:20,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-8,0
Slovakia,Spain,61,93,2006,9,Terezia Palenikova,26:29,15,5/11,3/6,2/5,3/4,0,1,1,3,0,1,0,0,-14,11
Slovakia,Spain,61,93,2006,11,Sabina Oroszova,26:33,7,3/4,2/2,1/2,0/0,2,2,4,4,2,1,0,0,-18,13
Slovakia,Spain,61,93,2006,13,Miroslava Prazenicova,24:54,9,3/7,2/4,1/3,2/2,3,1,4,0,3,0,1,0,-20,10
Slovakia,Spain,61,93,2006,14,Michaela Fekete,05:20,2,0/2,0/1,0/1,2/2,0,0,0,0,0,2,1,0,-12,-1
Slovakia,Spain,61,93,2006,15,Nikola Kovacikova,03:57,2,1/1,1/1,0/0,0/0,0,0,0,0,1,0,0,0,-6,2
Slovakia,Spain,61,93,2006,16,Alica Moravcikova,09:36,0,0/3,0/3,0/0,0/0,2,0,2,1,0,0,0,1,-16,1
Slovakia,Spain,61,93,2006,77,Nikola Dudasova,30:01,10,3/8,1/3,2/5,2/2,0,2,2,4,2,6,1,0,-21,6
Italy,Sweden,46,64,2106,0,Jasmine Keys,08:17,2,1/1,1/1,0/0,0/0,0,4,4,0,0,0,0,1,1,7
Italy,Sweden,46,64,2106,3,Nicole Romeo,20:52,3,1/3,0/0,1/3,0/0,0,0,0,1,1,2,0,0,-4,0
Italy,Sweden,46,64,2106,4,Martina Bestagno,15:43,5,2/4,2/4,0/0,1/1,0,2,2,0,4,3,1,0,-13,3
Italy,Sweden,46,64,2106,5,Debora Carangelo,25:58,5,1/9,0/2,1/7,2/2,0,5,5,1,1,2,2,0,-19,3
Italy,Sweden,46,64,2106,9,Cecilia Zandalasini,31:38,19,8/15,8/12,0/3,3/4,0,3,3,1,0,2,3,0,-18,16
Italy,Sweden,46,64,2106,11,Francesca Pan,12:02,0,0/2,0/1,0/1,0/0,0,0,0,0,0,1,0,0,-9,-3
Italy,Sweden,46,64,2106,13,Valeria De Pretto,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Italy,Sweden,46,64,2106,22,Olbis Andre,15:10,1,0/2,0/2,0/0,1/2,0,1,1,0,0,2,0,0,-18,-3
Italy,Sweden,46,64,2106,23,Sabrina Cinili,21:59,2,1/2,1/1,0/1,0/0,1,1,2,3,3,1,3,0,-1,8
Italy,Sweden,46,64,2106,30,Beatrice Attura,14:25,2,1/6,1/4,0/2,0/0,0,1,1,0,0,0,1,0,1,-1
Italy,Sweden,46,64,2106,31,Lorela Cubaj,18:51,5,2/6,2/6,0/0,1/2,2,2,4,1,4,1,0,0,-5,4
Italy,Sweden,46,64,2106,41,Elisa Penna,15:05,2,1/7,1/3,0/4,0/0,0,4,4,1,3,0,0,0,-5,1
Sweden,Italy,64,46,2106,4,Nathalie Fontaine,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Sweden,Italy,64,46,2106,5,Kalis Loyd,32:36,11,4/9,1/3,3/6,0/0,0,8,8,3,2,2,1,2,16,18
Sweden,Italy,64,46,2106,6,Frida Eldebrink,37:38,22,10/18,8/11,2/7,0/1,0,2,2,2,1,4,0,0,18,13
Sweden,Italy,64,46,2106,7,Klara Lundquist,15:32,3,1/7,1/5,0/2,1/2,0,3,3,2,1,0,1,0,5,2
Sweden,Italy,64,46,2106,8,Ellen Nystrom,20:55,9,3/6,0/0,3/6,0/0,1,5,6,0,2,3,1,0,8,10
Sweden,Italy,64,46,2106,9,Elin Eldebrink,26:50,6,3/5,3/5,0/0,0/0,0,2,2,6,4,3,1,0,13,10
Sweden,Italy,64,46,2106,10,Binta Drammeh,21:12,0,0/3,0/1,0/2,0/0,1,3,4,2,1,0,0,0,13,3
Sweden,Italy,64,46,2106,12,Matilda Ekh,05:17,3,1/2,0/0,1/2,0/0,0,0,0,0,0,0,0,0,-1,2
Sweden,Italy,64,46,2106,16,Stephanie Visscher,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Sweden,Italy,64,46,2106,22,Emma  Johansson,31:04,5,2/4,2/4,0/0,1/2,2,5,7,0,4,2,1,1,13,9
Sweden,Italy,64,46,2106,24,Paulina Frida Hersler,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Sweden,Italy,64,46,2106,58,Alice Nystrom,08:56,5,1/1,1/1,0/0,3/4,1,2,3,1,0,1,1,0,5,8
Bosnia and Herzegovina,Croatia,80,69,2106,4,Milica Deura,07:33,0,0/1,0/1,0/0,0/0,1,0,1,1,0,0,0,0,-6,1
Bosnia and Herzegovina,Croatia,80,69,2106,5,Miljana Dzombeta,23:26,14,6/12,5/6,1/6,1/2,1,4,5,2,3,0,2,0,21,16
Bosnia and Herzegovina,Croatia,80,69,2106,7,Nikolina Babic,32:09,16,5/7,1/2,4/5,2/5,0,2,2,6,2,0,1,0,19,20
Bosnia and Herzegovina,Croatia,80,69,2106,9,Dragana Domuzin,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,Croatia,80,69,2106,10,Marica Gajic,40:00,7,3/8,3/4,0/4,1/2,1,7,8,1,3,3,1,0,11,8
Bosnia and Herzegovina,Croatia,80,69,2106,11,Nikolina Delic,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,Croatia,80,69,2106,13,Melisa Brcaninovic,21:27,5,2/3,1/1,1/2,0/0,0,1,1,0,3,0,0,0,16,5
Bosnia and Herzegovina,Croatia,80,69,2106,15,Nikolina Dzebo,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,Croatia,80,69,2106,21,Irena Vrancic,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Bosnia and Herzegovina,Croatia,80,69,2106,24,Matea Tavic,16:34,2,1/8,1/5,0/3,0/0,1,3,4,3,2,2,1,0,-10,1
Bosnia and Herzegovina,Croatia,80,69,2106,25,Andjela Delic,20:39,12,3/6,1/4,2/2,4/4,0,1,1,2,1,2,1,0,-12,11
Bosnia and Herzegovina,Croatia,80,69,2106,35,Jonquel Jones,38:12,24,8/19,6/15,2/4,6/7,2,15,17,5,3,4,1,3,16,34
Croatia,Bosnia and Herzegovina,69,80,2106,1,Karla Erjavec,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Croatia,Bosnia and Herzegovina,69,80,2106,2,Mia Masic,11:33,0,0/2,0/2,0/0,0/0,1,0,1,1,1,1,0,0,0,-1
Croatia,Bosnia and Herzegovina,69,80,2106,4,Ana-Marija Begic,31:25,11,4/10,2/5,2/5,1/2,1,8,9,2,2,1,0,0,-12,14
Croatia,Bosnia and Herzegovina,69,80,2106,6,Iva Slonjsak,35:34,14,4/13,1/5,3/8,3/4,0,4,4,5,1,5,0,0,-14,8
Croatia,Bosnia and Herzegovina,69,80,2106,7,Ivana Tikvic,26:23,2,0/4,0/3,0/1,2/4,4,3,7,1,2,1,1,0,-7,4
Croatia,Bosnia and Herzegovina,69,80,2106,10,Andrijana Cvitkovic,09:58,8,3/10,3/8,0/2,2/2,1,1,2,0,2,0,0,0,-1,3
Croatia,Bosnia and Herzegovina,69,80,2106,11,Ana Petrak,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Croatia,Bosnia and Herzegovina,69,80,2106,14,Nina Premasunac,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Croatia,Bosnia and Herzegovina,69,80,2106,18,Ivana Dojkic,40:00,22,6/17,5/10,1/7,9/11,1,6,7,3,4,3,2,0,-11,18
Croatia,Bosnia and Herzegovina,69,80,2106,19,Matea Tadic,24:54,4,1/3,0/0,1/3,1/2,0,4,4,2,4,0,1,0,-9,8
Croatia,Bosnia and Herzegovina,69,80,2106,22,Lea Miletic,12:14,5,2/3,1/2,1/1,0/0,0,1,1,0,2,0,0,0,-2,5
Croatia,Bosnia and Herzegovina,69,80,2106,24,Klaudia Perisa,07:59,3,1/2,0/0,1/2,0/0,0,1,1,1,2,1,0,0,1,3
Russia,Slovenia,93,75,2106,1,Daria Kurilchuk,10:56,0,0/4,0/0,0/4,0/0,0,0,0,1,0,0,0,0,1,-3
Russia,Slovenia,93,75,2106,4,Raisa Musina,27:37,19,7/13,5/11,2/2,3/3,8,6,14,2,3,1,0,0,11,28
Russia,Slovenia,93,75,2106,5,Marina Goldyreva,20:12,2,1/4,1/2,0/2,0/0,0,2,2,7,3,0,2,1,3,11
Russia,Slovenia,93,75,2106,6,Kamilla Ogun,05:24,2,1/2,1/2,0/0,0/1,1,3,4,0,1,1,0,0,-4,3
Russia,Slovenia,93,75,2106,7,Maria Vadeeva,15:41,15,5/9,4/7,1/2,4/4,3,0,3,2,4,2,2,0,12,16
Russia,Slovenia,93,75,2106,8,Ekaterina Fedorenkova,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Russia,Slovenia,93,75,2106,10,Anastasiia Shilova,21:19,7,3/9,3/5,0/4,1/2,3,2,5,2,0,2,2,0,24,7
Russia,Slovenia,93,75,2106,22,Elizaveta Komarova,29:04,20,7/10,3/5,4/5,2/2,0,0,0,4,2,4,2,0,17,19
Russia,Slovenia,93,75,2106,55,Nina Glonti,25:40,9,3/6,1/2,2/4,1/2,2,3,5,3,1,1,0,0,5,12
Russia,Slovenia,93,75,2106,63,Aleksandra Shtanko,17:28,10,3/6,0/1,3/5,1/2,0,2,2,0,2,1,0,0,17,7
Russia,Slovenia,93,75,2106,97,Elizaveta Shabanova,06:51,5,2/2,2/2,0/0,1/2,0,0,0,0,2,0,0,0,-11,4
Russia,Slovenia,93,75,2106,99,Kseniia Levchenko,19:48,4,1/6,0/3,1/3,1/2,0,1,1,7,0,0,0,1,15,7
Slovenia,Russia,75,93,2106,1,Eva Lisec,35:50,19,6/10,4/6,2/4,5/8,1,6,7,4,4,3,4,0,-12,24
Slovenia,Russia,75,93,2106,3,Teja Oblak,31:18,12,6/12,6/9,0/3,0/0,0,1,1,7,4,3,0,0,2,11
Slovenia,Russia,75,93,2106,6,Aleksandra Kroselj,08:20,0,0/2,0/0,0/2,0/0,2,1,3,0,0,2,0,0,-8,-1
Slovenia,Russia,75,93,2106,7,Marusa Senicar,10:52,0,0/0,0/0,0/0,0/0,0,1,1,0,3,1,0,1,-5,1
Slovenia,Russia,75,93,2106,8,Teja Gorsic,01:17,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-3,0
Slovenia,Russia,75,93,2106,9,Annamaria Prezelj,11:24,2,1/2,1/2,0/0,0/0,1,0,1,0,0,1,0,0,-1,1
Slovenia,Russia,75,93,2106,10,Tina Jakovina,08:55,3,1/2,0/0,1/2,0/0,0,0,0,0,2,0,1,1,-4,4
Slovenia,Russia,75,93,2106,13,Zala Friskovec,25:38,5,2/7,1/4,1/3,0/0,0,1,1,1,4,3,2,0,-15,1
Slovenia,Russia,75,93,2106,20,Lea Debeljak,08:18,2,1/1,1/1,0/0,0/0,0,0,0,0,1,1,1,0,4,2
Slovenia,Russia,75,93,2106,30,Shante Evans,28:14,21,7/9,6/8,1/1,6/6,6,2,8,0,4,0,0,0,-21,27
Slovenia,Russia,75,93,2106,31,Tina Trebec,00:18,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Slovenia,Russia,75,93,2106,92,Nika Baric,29:37,11,4/13,4/9,0/4,3/3,0,6,6,4,3,1,0,0,-27,11
