country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Spain,Poland,60,59,0508,16,Marta Garcia,23:10,18,9/14,9/14,0/0,0/1,2,3,5,0,3,1,2,1,3,19
Spain,Poland,60,59,0508,17,Julia Soler,11:12,7,3/3,2/2,1/1,0/0,1,0,1,1,1,3,0,1,8,7
Poland,Spain,59,60,0508,1,Weronika Hipp,37:18,21,6/19,4/9,2/10,7/10,0,2,2,4,1,6,1,0,-2,6
Poland,Spain,59,60,0508,2,Wiktoria Kuczynska,14:38,3,1/4,0/1,1/3,0/0,0,0,0,0,2,0,1,0,2,1
Poland,Spain,59,60,0508,3,Alicja Rogozinska,21:36,7,3/4,2/2,1/2,0/0,1,1,2,3,3,3,3,0,12,11
Poland,Spain,59,60,0508,4,Julia Piestrzynska,11:50,2,1/7,1/6,0/1,0/0,0,0,0,0,0,0,1,0,2,-3
Poland,Spain,59,60,0508,5,Emilia Kosla,08:46,2,1/2,1/2,0/0,0/2,1,2,3,1,0,1,1,0,-2,3
Poland,Spain,59,60,0508,6,Zuzanna Kulinska,22:16,0,0/4,0/3,0/1,0/2,2,5,7,4,1,7,2,0,-12,0
Poland,Spain,59,60,0508,9,Zuzanna Klugmann,03:34,2,1/2,1/2,0/0,0/0,0,0,0,0,2,0,0,0,-3,1
Poland,Spain,59,60,0508,12,Emilia Jablonska,18:50,5,1/4,1/4,0/0,3/3,2,1,3,0,4,2,1,0,6,4
Poland,Spain,59,60,0508,13,Martyna Kowalska,31:51,5,2/7,2/7,0/0,1/2,4,7,11,0,2,0,1,1,-3,12
Poland,Spain,59,60,0508,14,Natalia Kurach,29:17,12,6/11,6/11,0/0,0/1,6,9,15,2,2,6,3,0,-5,20
Germany,Croatia,78,40,0508,4,Pauline Mayer,22:39,14,3/8,1/1,2/7,6/7,0,1,1,4,2,3,0,0,22,10
Germany,Croatia,78,40,0508,5,Kim Siebert,07:37,3,1/2,0/0,1/2,0/0,1,0,1,1,0,1,2,0,11,5
Germany,Croatia,78,40,0508,7,Leyla Ozturk,11:46,4,0/2,0/2,0/0,4/6,0,1,1,0,1,0,1,1,6,3
Germany,Croatia,78,40,0508,9,Julia Forner,19:19,6,2/7,0/2,2/5,0/0,0,3,3,2,3,3,2,0,16,5
Germany,Croatia,78,40,0508,10,Marla Ruf,06:00,4,1/1,1/1,0/0,2/2,4,0,4,1,0,0,1,0,13,10
Germany,Croatia,78,40,0508,11,Emily Bessoir,23:59,7,2/13,0/9,2/4,1/2,2,7,9,2,1,3,0,2,23,5
Germany,Croatia,78,40,0508,12,Nina Rosemeyer,24:44,5,2/7,1/5,1/2,0/0,3,2,5,6,1,5,2,0,20,8
Germany,Croatia,78,40,0508,13,Stella Marie Reichert,13:58,4,1/3,1/3,0/0,2/2,4,2,6,0,2,0,2,1,13,11
Germany,Croatia,78,40,0508,14,Magdalena Landwehr,25:27,14,6/10,4/7,2/3,0/0,2,3,5,3,2,1,2,0,30,19
Germany,Croatia,78,40,0508,17,Elea Gaba,19:37,8,3/6,3/6,0/0,2/5,2,4,6,1,1,3,3,1,14,10
Germany,Croatia,78,40,0508,18,Meret Kleine-Beek,19:44,5,1/3,1/1,0/2,3/4,2,3,5,1,0,3,0,0,10,5
Germany,Croatia,78,40,0508,19,Katharina Schenk,05:04,4,2/3,2/2,0/1,0/0,0,0,0,1,0,0,2,0,12,6
Croatia,Germany,40,78,0508,4,Mia Vuksic,17:09,5,2/4,1/3,1/1,0/0,1,1,2,0,1,1,1,0,-10,5
Croatia,Germany,40,78,0508,5,Nika Jelenkovic,08:58,0,0/1,0/0,0/1,0/0,0,0,0,0,0,1,0,0,-12,-2
Croatia,Germany,40,78,0508,6,Bruna Obratov,08:52,2,1/2,1/2,0/0,0/0,1,0,1,0,0,1,0,0,-6,1
Croatia,Germany,40,78,0508,7,Tonia Bilic,22:42,8,3/9,3/9,0/0,2/3,0,1,1,1,4,5,0,1,-14,-1
Croatia,Germany,40,78,0508,8,Viktorija Curic,24:26,2,1/5,1/4,0/1,0/0,2,1,3,1,2,3,0,0,-24,-1
Croatia,Germany,40,78,0508,9,Andela Ostric,10:20,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-12,0
Croatia,Germany,40,78,0508,10,Nika Muhl,16:30,4,1/6,1/6,0/0,2/2,0,2,2,2,1,2,3,0,-5,4
Croatia,Germany,40,78,0508,11,Ana Haklicka,14:37,1,0/4,0/3,0/1,1/2,0,3,3,0,3,4,1,0,-27,-4
Croatia,Germany,40,78,0508,12,Ana Mandic,24:37,6,2/12,2/12,0/0,2/2,5,3,8,1,2,1,2,0,-20,6
Croatia,Germany,40,78,0508,13,Franka Zadro,20:49,2,0/3,0/3,0/0,2/2,0,5,5,1,0,0,2,0,-28,7
Croatia,Germany,40,78,0508,14,Marta Ostojic,20:22,6,3/8,3/8,0/0,0/0,0,2,2,0,1,1,0,1,-12,3
Croatia,Germany,40,78,0508,15,Marta Savic,10:34,4,2/3,2/3,0/0,0/0,1,0,1,0,4,3,3,0,-20,4
Hungary,Serbia,75,46,0508,4,Dorottya Eszter Budacsik,14:21,2,1/2,1/2,0/0,0/0,1,2,3,2,4,0,0,2,16,8
Hungary,Serbia,75,46,0508,6,Julia Boros,09:57,8,3/5,3/5,0/0,2/2,1,1,2,1,1,1,0,0,9,8
Hungary,Serbia,75,46,0508,8,Barbara Angyal,22:28,6,1/7,1/7,0/0,4/6,0,0,0,4,3,1,2,0,18,3
Hungary,Serbia,75,46,0508,10,Nikolett Vincze,15:12,4,2/8,2/7,0/1,0/0,0,4,4,0,0,0,0,0,-2,2
Hungary,Serbia,75,46,0508,12,Zita Vari,18:12,2,0/3,0/2,0/1,2/2,3,1,4,2,2,3,1,0,-8,3
Hungary,Serbia,75,46,0508,14,Aliz Varga,21:59,12,5/8,5/8,0/0,2/2,4,3,7,4,1,3,2,0,23,19
Hungary,Serbia,75,46,0508,15,Reka Dombai,16:31,15,5/9,5/8,0/1,5/9,1,4,5,3,1,2,3,0,25,16
Hungary,Serbia,75,46,0508,19,Nora Wentzel,18:26,7,3/6,3/6,0/0,1/2,0,3,3,4,0,0,2,1,29,13
Hungary,Serbia,75,46,0508,22,Dorina Szirony,18:55,7,3/7,2/5,1/2,0/0,0,3,3,1,0,0,4,1,6,12
Hungary,Serbia,75,46,0508,23,Reka Manyoky,17:14,2,1/7,1/6,0/1,0/2,0,2,2,1,3,3,2,1,13,-3
Hungary,Serbia,75,46,0508,24,Franka Toth,18:31,6,3/6,3/6,0/0,0/0,3,3,6,0,3,1,2,2,11,12
Hungary,Serbia,75,46,0508,30,Eszter Madar,08:07,4,2/3,2/3,0/0,0/2,1,3,4,1,2,1,0,0,5,5
Serbia,Hungary,46,75,0508,4,Katarina Desic,13:38,4,2/3,2/2,0/1,0/0,0,0,0,1,3,4,2,0,-6,2
Serbia,Hungary,46,75,0508,6,Nadija Smailbegovic,28:17,8,2/7,1/6,1/1,3/4,0,3,3,1,2,5,4,1,-13,6
Serbia,Hungary,46,75,0508,7,Marta Mitrovic,19:34,10,3/9,3/9,0/0,4/8,3,3,6,0,3,2,2,0,-14,6
Serbia,Hungary,46,75,0508,9,Tamara Corto,26:39,5,2/7,1/4,1/3,0/0,0,2,2,3,2,1,0,0,-23,4
Serbia,Hungary,46,75,0508,10,Nikolina Deuric,27:48,4,2/7,2/7,0/0,0/0,1,3,4,4,1,2,1,0,-14,6
Serbia,Hungary,46,75,0508,13,Nadezda Nedeljkov,19:16,2,0/13,0/8,0/5,2/2,0,1,1,1,2,4,1,0,-29,-12
Serbia,Hungary,46,75,0508,14,Aleksandra Muzevic,16:22,5,2/4,2/3,0/1,1/4,1,7,8,0,4,3,1,0,3,6
Serbia,Hungary,46,75,0508,15,Marija Ristic,15:29,2,1/1,1/1,0/0,0/0,2,1,3,0,3,3,0,0,-18,2
Serbia,Hungary,46,75,0508,16,Mona Zaric,01:51,2,1/1,1/1,0/0,0/0,0,0,0,0,0,0,0,0,-2,2
Serbia,Hungary,46,75,0508,23,Teodora Popovic,05:19,0,0/0,0/0,0/0,0/0,0,1,1,0,0,2,0,0,-2,-1
Serbia,Hungary,46,75,0508,24,Visnja Stefanovic,25:42,4,2/5,2/5,0/0,0/0,3,4,7,0,3,3,0,2,-27,7
Latvia,Turkey,72,54,0508,4,Jete Katrina Nulle,26:28,8,3/7,1/1,2/6,0/0,0,4,4,4,5,5,0,0,11,7
Latvia,Turkey,72,54,0508,5,Ketija Vihmane,24:18,10,4/9,2/6,2/3,0/0,0,2,2,2,3,1,0,0,8,8
Latvia,Turkey,72,54,0508,6,Flera Vinerte,19:45,2,1/1,1/1,0/0,0/0,0,1,1,0,3,1,2,0,6,4
Latvia,Turkey,72,54,0508,7,Paula Klescova,24:47,8,4/8,4/7,0/1,0/0,1,3,4,5,1,2,3,0,10,14
Latvia,Turkey,72,54,0508,8,Lina Loceniece,08:00,5,2/4,1/2,1/2,0/0,0,0,0,1,1,1,0,0,6,3
Latvia,Turkey,72,54,0508,9,Laura Baltace,25:47,13,4/8,1/3,3/5,2/2,0,3,3,1,1,3,1,0,16,11
Latvia,Turkey,72,54,0508,10,Laura Meldere,25:15,11,5/14,5/11,0/3,1/2,2,16,18,1,2,2,0,2,21,20
Latvia,Turkey,72,54,0508,11,Paula Maurina,05:01,1,0/0,0/0,0/0,1/2,0,0,0,0,4,1,1,0,-5,0
Latvia,Turkey,72,54,0508,12,Evelina Silvija Fricsone,02:04,2,1/1,1/1,0/0,0/0,0,0,0,0,0,0,0,0,2,2
Latvia,Turkey,72,54,0508,14,Vika Altrofa,12:27,0,0/1,0/1,0/0,0/0,1,2,3,0,1,2,0,0,-5,0
Latvia,Turkey,72,54,0508,15,Raivita Korenika,26:04,12,4/9,4/7,0/2,4/6,2,4,6,0,3,3,2,0,20,10
Turkey,Latvia,54,72,0508,5,Derin Erdogan,22:55,9,3/9,1/5,2/4,1/1,1,3,4,1,0,1,3,0,-16,10
Turkey,Latvia,54,72,0508,6,Goksen Fitik,23:48,17,4/19,4/13,0/6,9/10,1,4,5,0,5,3,5,0,-4,8
Turkey,Latvia,54,72,0508,7,Duygu Ozen,33:11,8,4/10,4/9,0/1,0/0,1,2,3,2,3,0,3,0,-16,10
Turkey,Latvia,54,72,0508,8,Sugranur Hatice Sonmez,16:21,4,2/7,2/5,0/2,0/0,0,3,3,0,3,0,0,1,-4,3
Turkey,Latvia,54,72,0508,9,Suzan Kinran,16:56,2,1/5,1/4,0/1,0/4,2,2,4,0,0,0,0,0,-2,-2
Turkey,Latvia,54,72,0508,10,Feride Sevval Akalan,21:33,5,1/7,1/4,0/3,3/5,2,4,6,0,0,1,1,0,-22,3
Turkey,Latvia,54,72,0508,11,Miray Balotu,05:16,0,0/0,0/0,0/0,0/0,0,1,1,0,1,0,1,0,5,2
Turkey,Latvia,54,72,0508,12,Simay Naz Oget,06:48,3,1/3,0/1,1/2,0/0,0,0,0,0,0,2,0,0,-2,-1
Turkey,Latvia,54,72,0508,13,Elif Bayram,22:51,1,0/4,0/4,0/0,1/8,6,5,11,0,2,3,0,0,-14,-2
Turkey,Latvia,54,72,0508,14,Zeynep Sevval Gul,09:12,2,0/2,0/2,0/0,2/2,2,1,3,0,4,2,1,0,-7,2
Turkey,Latvia,54,72,0508,15,Nisa Yalcin,21:04,3,1/8,1/8,0/0,1/2,2,1,3,0,1,1,2,0,-8,-1
Italy,Romania,87,34,0508,4,Federica Mazza,15:44,2,1/4,1/2,0/2,0/0,0,1,1,2,1,2,2,0,22,2
Italy,Romania,87,34,0508,5,Alessandra Orsili,17:45,4,2/5,2/5,0/0,0/0,0,2,2,5,0,3,4,1,34,10
Italy,Romania,87,34,0508,8,Marta Rossini,15:43,8,3/7,1/3,2/4,0/0,0,3,3,0,0,1,0,0,5,6
Italy,Romania,87,34,0508,9,Giulia Natali,16:57,10,4/7,3/6,1/1,1/2,1,2,3,5,1,1,5,0,40,18
Italy,Romania,87,34,0508,10,Beatrice Stroscio,17:10,7,3/5,2/4,1/1,0/0,0,1,1,1,3,0,1,0,16,8
Italy,Romania,87,34,0508,11,Silvia Pastrello,20:08,8,3/3,1/1,2/2,0/0,0,3,3,3,1,3,2,0,11,13
Italy,Romania,87,34,0508,12,Martina Spinelli,14:48,12,5/6,5/6,0/0,2/2,2,3,5,1,0,0,3,1,38,21
Italy,Romania,87,34,0508,14,Ilaria Panzera,16:29,9,4/7,4/7,0/0,1/1,0,2,2,2,1,3,3,0,31,10
Italy,Romania,87,34,0508,16,Carolina Colli,14:12,4,1/3,1/3,0/0,2/2,1,0,1,1,2,0,0,0,-1,4
Italy,Romania,87,34,0508,18,Caterina Gilli,16:29,13,6/10,6/8,0/2,1/1,2,4,6,2,3,1,2,1,32,19
Italy,Romania,87,34,0508,19,Chiara Camporeale,15:45,6,3/4,3/3,0/1,0/0,0,3,3,2,1,1,0,2,22,11
Italy,Romania,87,34,0508,20,Caterina Mattera,18:44,4,2/7,2/7,0/0,0/0,3,2,5,1,4,0,0,0,15,5
Romania,Italy,34,87,0508,4,Andreea Sandu,08:22,0,0/3,0/1,0/2,0/0,0,1,1,0,1,2,0,0,-15,-4
Romania,Italy,34,87,0508,5,Stefania Ionescu,20:38,5,2/7,2/5,0/2,1/2,1,0,1,0,4,2,0,0,-21,-2
Romania,Italy,34,87,0508,7,Stefania Catinean,25:40,13,4/9,1/4,3/5,2/2,0,1,1,1,2,2,2,0,-37,10
Romania,Italy,34,87,0508,8,Daria Rusu,14:03,0,0/2,0/1,0/1,0/2,0,2,2,0,0,4,0,0,-26,-6
Romania,Italy,34,87,0508,9,Anamaria Pop,18:40,2,1/9,1/7,0/2,0/0,1,2,3,0,0,0,2,0,-14,-1
Romania,Italy,34,87,0508,10,Ruxandra Stegarus,09:07,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,3,1
Romania,Italy,34,87,0508,11,Ilinca Paun,12:37,0,0/5,0/3,0/2,0/0,1,2,3,0,2,3,0,1,-35,-4
Romania,Italy,34,87,0508,12,Bianca Nan,07:32,0,0/1,0/1,0/0,0/0,0,0,0,0,0,3,0,0,-20,-4
Romania,Italy,34,87,0508,13,Mara Martonos,27:01,5,2/5,1/4,1/1,0/0,2,3,5,1,0,5,1,0,-26,4
Romania,Italy,34,87,0508,14,Laura Vaida,25:36,3,1/2,1/2,0/0,1/2,2,5,7,2,2,4,2,1,-25,9
Romania,Italy,34,87,0508,15,Adina Ciciovan,13:51,0,0/2,0/2,0/0,0/0,3,0,3,0,1,3,0,1,-28,-1
Romania,Italy,34,87,0508,23,Ana Maria Glisici,16:48,6,2/9,1/5,1/4,1/2,0,1,1,2,1,0,1,0,-21,2
France,Belarus,75,25,0508,0,Jade Hamaoui,19:00,3,0/4,0/4,0/0,3/7,4,2,6,2,1,2,1,1,19,3
France,Belarus,75,25,0508,1,Zoe Wadoux,16:00,11,3/8,0/1,3/7,2/2,0,1,1,0,0,1,1,0,14,7
France,Belarus,75,25,0508,3,Binta Drame,26:00,10,4/13,4/10,0/3,2/2,2,1,3,2,2,1,2,0,26,7
France,Belarus,75,25,0508,5,Marie Pardon,14:00,4,1/4,1/4,0/0,2/2,1,4,5,1,0,1,1,0,24,7
France,Belarus,75,25,0508,9,Anaia Hoard,17:00,11,3/9,3/8,0/1,5/6,2,1,3,0,0,2,4,0,26,9
France,Belarus,75,25,0508,10,Fayzat Djoumoi,22:00,6,3/5,3/5,0/0,0/0,5,5,10,0,1,4,5,2,29,17
France,Belarus,75,25,0508,11,Kendra Chery,17:00,8,3/7,3/5,0/2,2/2,4,2,6,1,0,0,3,0,25,14
France,Belarus,75,25,0508,12,Iliana Rupert,16:00,8,2/13,2/11,0/2,4/4,5,7,12,1,0,0,2,2,16,14
France,Belarus,75,25,0508,13,Janelle Salaun,18:00,4,1/5,1/3,0/2,2/4,2,2,4,1,2,0,0,0,24,3
France,Belarus,75,25,0508,22,Eve Wembanyama,18:00,2,1/3,1/3,0/0,0/2,0,4,4,0,1,2,1,0,27,1
France,Belarus,75,25,0508,24,Astrid Benedetti,17:00,8,3/7,3/5,0/2,2/4,1,2,3,3,1,0,4,0,20,12
Belarus,France,25,75,0508,4,Karalina Sedach,15:00,3,1/3,0/1,1/2,0/0,0,3,3,0,2,3,1,0,-17,2
Belarus,France,25,75,0508,5,Yuliya Vasilevich,21:00,2,1/5,1/3,0/2,0/0,0,1,1,1,4,3,0,0,-31,-3
Belarus,France,25,75,0508,6,Iryna Venskaya,26:00,8,3/9,2/4,1/5,1/1,0,1,1,0,4,1,0,1,-22,3
Belarus,France,25,75,0508,7,Aksana Isayenka,18:00,4,2/7,2/6,0/1,0/0,0,2,2,0,0,2,2,0,-26,1
Belarus,France,25,75,0508,8,Yana Haliakova,06:00,0,0/1,0/0,0/1,0/0,0,3,3,0,1,1,0,0,-13,1
Belarus,France,25,75,0508,9,Darya Siamiletnikava,18:00,0,0/4,0/2,0/2,0/0,0,4,4,0,0,6,0,0,-25,-6
Belarus,France,25,75,0508,10,Iryna Krauchanka,26:00,3,0/4,0/3,0/1,3/4,0,2,2,1,1,4,1,0,-28,-2
Belarus,France,25,75,0508,11,Veranika Samailiuk,14:00,0,0/2,0/2,0/0,0/0,0,3,3,0,1,0,0,0,-15,1
Belarus,France,25,75,0508,12,Alena Rusak,03:00,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-25,0
Belarus,France,25,75,0508,13,Yana Zubarenka,12:00,0,0/1,0/1,0/0,0/0,0,0,0,0,3,2,0,0,-16,-3
Belarus,France,25,75,0508,14,Anastasia Sinelshchykova,15:00,0,0/1,0/1,0/0,0/0,0,2,2,0,4,3,1,0,-30,-1
Belarus,France,25,75,0508,15,Iryna Hryhoryeva,25:00,5,2/12,2/12,0/0,1/2,2,4,6,0,3,5,0,0,-23,-5
Russia,Lithuania,104,58,0508,3,Anastasiia Badina,14:48,5,2/7,1/3,1/4,0/1,3,1,4,5,1,0,0,1,13,9
Russia,Lithuania,104,58,0508,4,Nina Ulchenkova,07:51,2,1/3,1/3,0/0,0/0,2,2,4,0,0,3,0,1,11,2
Russia,Lithuania,104,58,0508,5,Anna Rybina,17:56,2,1/4,1/3,0/1,0/0,0,3,3,6,2,0,2,0,22,10
Russia,Lithuania,104,58,0508,7,Kristina Kord,16:08,3,1/4,1/3,0/1,1/1,0,0,0,1,1,3,0,0,12,-2
Russia,Lithuania,104,58,0508,8,Anastasiia Bobrik,15:15,6,3/7,3/7,0/0,0/0,3,4,7,8,5,1,1,3,35,20
Russia,Lithuania,104,58,0508,9,Mariia Krymova,07:17,5,2/4,1/2,1/2,0/0,0,0,0,2,2,0,0,0,20,5
Russia,Lithuania,104,58,0508,10,Veronika Pavliuchenko,22:58,16,6/11,2/4,4/7,0/0,0,2,2,4,0,0,0,1,18,18
Russia,Lithuania,104,58,0508,15,Anna Kuznetsova,28:33,20,9/18,8/15,1/3,1/2,5,3,8,2,0,1,2,0,33,21
Russia,Lithuania,104,58,0508,32,Kseniia Kozlova,21:00,11,5/6,5/6,0/0,1/1,1,6,7,1,1,1,1,1,25,19
Russia,Lithuania,104,58,0508,44,Elizaveta Andreeva,18:59,13,5/8,5/8,0/0,3/4,3,4,7,0,4,2,2,1,21,17
Russia,Lithuania,104,58,0508,55,Ekaterina Voronina,18:23,10,4/6,2/3,2/3,0/0,1,0,1,0,0,1,1,0,10,9
Russia,Lithuania,104,58,0508,86,Alexandra Andrushchenko,10:46,11,5/7,4/6,1/1,0/0,0,1,1,0,3,0,0,1,10,11
Lithuania,Russia,58,104,0508,5,Audrone Zdaneviciute,15:48,4,2/5,2/5,0/0,0/0,0,1,1,0,2,3,1,0,-29,0
Lithuania,Russia,58,104,0508,6,Dovile Jankauskaite,14:19,0,0/4,0/3,0/1,0/0,0,1,1,1,0,1,1,0,-33,-2
Lithuania,Russia,58,104,0508,7,Rebeka Kinkeviciute,12:19,5,2/4,1/1,1/3,0/0,0,2,2,0,0,1,0,0,-3,4
Lithuania,Russia,58,104,0508,8,Justina Miknaite,16:13,0,0/5,0/4,0/1,0/0,1,3,4,1,0,0,0,0,-19,0
Lithuania,Russia,58,104,0508,9,Dominyka Paliulyte,04:25,0,0/1,0/1,0/0,0/0,0,0,0,0,2,2,0,0,-8,-3
Lithuania,Russia,58,104,0508,10,Elze Motekaityte,11:39,2,0/1,0/1,0/0,2/2,0,1,1,0,0,0,0,0,-26,2
Lithuania,Russia,58,104,0508,11,Brigita Sinickaite,30:55,10,4/15,2/6,2/9,0/0,1,2,3,3,0,6,4,0,-25,3
Lithuania,Russia,58,104,0508,12,Agnese Garcinskaite,11:02,6,1/3,1/3,0/0,4/4,2,2,4,0,3,1,0,0,-4,7
Lithuania,Russia,58,104,0508,13,Saule Kaupyte,03:21,1,0/3,0/2,0/1,1/2,2,0,2,0,0,1,0,0,-1,-2
Lithuania,Russia,58,104,0508,15,Gedvile Savostaite,25:58,10,2/6,1/4,1/2,5/6,3,1,4,3,1,2,0,0,-21,10
Lithuania,Russia,58,104,0508,20,Urte Cizauskaite,24:58,9,3/5,2/3,1/2,2/2,0,2,2,1,1,1,1,2,-19,12
Lithuania,Russia,58,104,0508,55,Simona Visockaite,28:57,11,4/9,4/9,0/0,3/3,2,5,7,1,2,0,0,1,-42,15
Czech Republic,Netherlands,63,40,0508,4,Hana Kolegarova,22:06,6,3/9,3/8,0/1,0/0,2,2,4,0,2,5,0,0,7,-1
Czech Republic,Netherlands,63,40,0508,5,Katerina Zeithammerova,22:23,5,2/6,2/5,0/1,1/2,0,2,2,2,0,4,3,1,11,4
Czech Republic,Netherlands,63,40,0508,6,Adela Burtova,09:53,2,0/1,0/0,0/1,2/2,1,4,5,0,1,1,0,0,7,5
Czech Republic,Netherlands,63,40,0508,7,Eliska Halova,14:44,13,3/4,3/4,0/0,7/8,0,1,1,1,1,1,2,0,18,14
Czech Republic,Netherlands,63,40,0508,8,Tereza Halatkova,16:25,2,1/4,1/2,0/2,0/0,1,6,7,0,1,2,0,1,4,5
Czech Republic,Netherlands,63,40,0508,9,Barbora Buskova,06:43,2,1/3,1/3,0/0,0/0,1,1,2,1,1,1,0,0,4,2
Czech Republic,Netherlands,63,40,0508,10,Eliska Hamzova,14:11,2,1/2,1/2,0/0,0/0,1,5,6,0,2,0,1,0,15,8
Czech Republic,Netherlands,63,40,0508,11,Simona Fiserova,14:39,11,3/5,0/1,3/4,2/2,0,1,1,0,0,0,1,1,22,12
Czech Republic,Netherlands,63,40,0508,12,Charlotte Lulu Semgady,22:51,4,2/7,2/7,0/0,0/0,3,5,8,4,1,1,2,0,18,12
Czech Republic,Netherlands,63,40,0508,13,Andrea Ondrouskova,19:34,6,3/13,3/11,0/2,0/0,3,1,4,1,3,0,2,0,6,3
Czech Republic,Netherlands,63,40,0508,14,Kristyna Holubcova,24:12,9,4/9,4/7,0/2,1/2,2,0,2,1,2,0,1,0,2,7
Czech Republic,Netherlands,63,40,0508,15,Sara Kocourkova,12:12,1,0/0,0/0,0/0,1/4,1,0,1,0,2,1,0,0,1,-2
Netherlands,Czech Republic,40,63,0508,4,Anouschka Meijer,09:01,2,1/1,1/1,0/0,0/0,0,1,1,0,0,5,0,0,-2,-2
Netherlands,Czech Republic,40,63,0508,5,Shelaney Danique Kopra,17:31,2,1/4,1/3,0/1,0/0,0,0,0,2,1,1,1,0,-1,1
Netherlands,Czech Republic,40,63,0508,6,Tessa Maria Dubois,06:56,3,1/4,0/0,1/4,0/0,0,1,1,0,0,2,0,0,-4,-1
Netherlands,Czech Republic,40,63,0508,7,Chermensa Djelisa Van La Parra,22:28,9,2/10,0/2,2/8,3/5,0,2,2,1,2,3,0,0,-22,-1
Netherlands,Czech Republic,40,63,0508,8,Emy Hayford,25:34,5,2/11,1/7,1/4,0/0,1,2,3,1,2,4,0,0,-8,-4
Netherlands,Czech Republic,40,63,0508,9,Lotte Sant,26:37,6,1/8,1/4,0/4,4/4,0,5,5,0,2,0,1,0,-24,5
Netherlands,Czech Republic,40,63,0508,10,Maaike van Zeijl,15:27,2,1/3,1/2,0/1,0/0,1,0,1,1,2,2,0,1,-11,1
Netherlands,Czech Republic,40,63,0508,11,Josefien Cornelissen,12:11,0,0/0,0/0,0/0,0/0,1,2,3,0,1,1,0,0,-8,2
Netherlands,Czech Republic,40,63,0508,12,Jade Blagrove,21:29,6,2/8,2/8,0/0,2/4,3,3,6,0,4,1,1,0,-11,4
Netherlands,Czech Republic,40,63,0508,13,Maud Huijbens,19:39,2,1/1,1/1,0/0,0/0,0,3,3,0,5,1,1,0,2,5
Netherlands,Czech Republic,40,63,0508,14,Celine Dupont,13:19,0,0/2,0/1,0/1,0/0,1,0,1,1,2,1,1,0,-22,0
Netherlands,Czech Republic,40,63,0508,15,Vita Stam,09:41,3,1/2,1/2,0/0,1/2,1,0,1,0,0,1,1,0,-4,2
Italy,Hungary,49,55,0608,4,Federica Mazza,05:24,0,0/1,0/1,0/0,0/0,0,0,0,0,1,4,0,0,3,-5
Italy,Hungary,49,55,0608,5,Alessandra Orsili,28:07,6,2/7,2/5,0/2,2/3,2,2,4,3,3,5,1,0,-10,3
Italy,Hungary,49,55,0608,8,Marta Rossini,10:57,3,1/6,0/2,1/4,0/0,0,0,0,1,2,0,1,0,-4,0
Italy,Hungary,49,55,0608,9,Giulia Natali,07:41,0,0/3,0/2,0/1,0/0,0,0,0,0,1,0,1,0,-9,-2
Italy,Hungary,49,55,0608,10,Beatrice Stroscio,11:04,6,2/4,2/3,0/1,2/2,2,2,4,0,0,0,0,0,-2,8
Italy,Hungary,49,55,0608,11,Silvia Pastrello,27:12,6,2/8,0/5,2/3,0/0,1,7,8,0,2,1,1,1,3,9
Italy,Hungary,49,55,0608,12,Martina Spinelli,18:36,5,1/4,1/4,0/0,3/4,1,11,12,0,5,1,2,2,8,16
Italy,Hungary,49,55,0608,14,Ilaria Panzera,29:54,7,2/15,2/12,0/3,3/4,1,5,6,5,2,4,2,0,-1,2
Italy,Hungary,49,55,0608,16,Carolina Colli,04:40,0,0/0,0/0,0/0,0/0,0,1,1,0,2,0,0,0,-4,1
Italy,Hungary,49,55,0608,18,Caterina Gilli,31:47,9,3/14,3/11,0/3,3/4,7,4,11,1,4,6,6,0,4,9
Italy,Hungary,49,55,0608,19,Chiara Camporeale,02:11,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-9,-1
Italy,Hungary,49,55,0608,20,Caterina Mattera,22:22,7,3/8,3/8,0/0,1/2,6,2,8,0,1,1,1,0,-9,9
Hungary,Italy,55,49,0608,4,Dorottya Eszter Budacsik,20:07,1,0/1,0/1,0/0,1/2,0,2,2,0,2,0,1,1,-5,3
Hungary,Italy,55,49,0608,6,Julia Boros,05:39,0,0/3,0/3,0/0,0/2,1,1,2,0,0,1,0,0,5,-4
Hungary,Italy,55,49,0608,8,Barbara Angyal,29:22,14,4/9,3/5,1/4,5/6,0,3,3,2,4,5,2,0,-8,10
Hungary,Italy,55,49,0608,10,Nikolett Vincze,01:19,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-2,0
Hungary,Italy,55,49,0608,12,Zita Vari,12:06,10,3/8,1/6,2/2,2/2,1,2,3,3,1,1,1,0,12,11
Hungary,Italy,55,49,0608,14,Aliz Varga,36:40,8,3/7,3/7,0/0,2/2,1,9,10,2,2,2,2,0,9,16
Hungary,Italy,55,49,0608,15,Reka Dombai,16:18,7,3/9,3/8,0/1,1/1,3,0,3,0,2,2,1,0,-2,3
Hungary,Italy,55,49,0608,19,Nora Wentzel,27:07,6,1/7,1/5,0/2,4/6,0,7,7,1,0,2,2,1,2,7
