country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Argentina,Australia,43,84,2309,9,Celia Noemi Fiorotto,07:20,0,0/2,0/2,0/0,0/0,1,1,2,0,1,1,0,0,-18,-1
Argentina,Australia,43,84,2309,10,Agostina Paola Burani,18:22,8,3/10,2/7,1/3,1/4,2,1,3,1,3,1,0,0,-11,1
Argentina,Australia,43,84,2309,11,Melisa Paola Gretter,17:50,0,0/8,0/3,0/5,0/0,1,2,3,2,1,1,1,0,-16,-3
Argentina,Australia,43,84,2309,12,Ornella Soledad Santana,20:01,4,2/4,2/4,0/0,0/0,0,3,3,0,1,1,2,0,-19,6
Argentina,Australia,43,84,2309,13,Debora Sabrina Gonzalez,14:10,3,1/4,0/1,1/3,0/0,0,0,0,2,1,0,1,0,-27,3
Argentina,Australia,43,84,2309,15,Mara Lis Marchizotti,16:53,2,1/5,1/5,0/0,0/0,0,2,2,1,4,0,1,0,-9,2
Argentina,Australia,43,84,2309,17,Mayra Agustina Leiva Roux,05:25,0,0/0,0/0,0/0,0/2,1,0,1,0,0,0,0,0,-7,-1
Argentina,Australia,43,84,2309,22,Natacha Estefania Perez,08:01,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,-15,-1
Australia,Argentina,84,43,2309,4,Jenna  O'Hea,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,Argentina,84,43,2309,6,Steph Talbot,15:57,2,1/2,1/2,0/0,0/0,1,2,3,1,0,1,0,0,18,4
Australia,Argentina,84,43,2309,7,Tess  Madgen,20:06,2,1/2,1/1,0/1,0/0,0,5,5,4,1,1,0,0,34,9
Australia,Argentina,84,43,2309,8,Liz Cambage,17:24,24,9/12,9/12,0/0,6/8,0,6,6,0,2,2,1,0,14,24
Australia,Argentina,84,43,2309,9,Bec Allen,21:29,5,2/9,1/7,1/2,0/0,1,5,6,4,0,1,0,0,11,7
Australia,Argentina,84,43,2309,10,Katie  Ebzery,20:18,2,1/6,1/6,0/0,0/0,2,2,4,3,1,1,0,0,4,3
Australia,Argentina,84,43,2309,11,Alanna  Smith,15:27,10,3/4,2/3,1/1,3/3,0,5,5,1,2,0,0,2,29,17
Australia,Argentina,84,43,2309,12,Alex Bunton,13:04,6,3/6,3/6,0/0,0/0,1,5,6,0,3,2,0,1,8,8
Australia,Argentina,84,43,2309,13,Ezi Magbegor,17:48,14,6/8,6/8,0/0,2/2,2,6,8,1,2,3,1,0,24,19
Australia,Argentina,84,43,2309,14,Tess Lavey,22:38,0,0/3,0/1,0/2,0/0,0,0,0,4,2,2,1,0,21,0
Australia,Argentina,84,43,2309,15,Cayla George,16:17,3,1/4,0/1,1/3,0/0,1,3,4,2,0,2,1,1,7,6
Australia,Argentina,84,43,2309,32,Samantha Allison Whitcomb,19:32,16,5/10,2/2,3/8,3/4,2,2,4,5,3,1,1,0,35,19
Canada,Korea,82,63,2309,4,Miah-Marie Langlois,25:25,8,3/6,1/3,2/3,0/0,2,4,6,6,0,2,2,0,25,17
Canada,Korea,82,63,2309,5,Kia Nurse,27:28,29,11/16,5/6,6/10,1/1,2,1,3,4,0,1,2,0,20,32
Canada,Korea,82,63,2309,6,Bridget Carleton,09:49,0,0/1,0/0,0/1,0/0,0,1,1,0,0,0,0,0,0,0
Canada,Korea,82,63,2309,7,Nayo Raincock-Ekunwe,25:45,6,3/8,3/8,0/0,0/0,2,4,6,1,1,2,2,0,20,8
Canada,Korea,82,63,2309,8,Kim Gaucher,16:32,2,1/6,1/4,0/2,0/0,0,4,4,2,0,1,0,0,9,2
Canada,Korea,82,63,2309,9,Miranda Ayim,22:23,13,4/10,4/10,0/0,5/6,5,1,6,1,5,1,0,1,2,13
Canada,Korea,82,63,2309,10,Nirra Fields,15:07,8,2/6,1/3,1/3,3/3,1,1,2,0,0,2,1,0,6,5
Canada,Korea,82,63,2309,11,Natalie Achonwa,11:49,5,2/6,2/6,0/0,1/1,0,3,3,2,2,0,3,0,12,9
Canada,Korea,82,63,2309,12,Jamie Scott,11:07,4,2/6,2/4,0/2,0/0,1,1,2,0,3,0,0,0,-1,2
Canada,Korea,82,63,2309,13,Shay Colley,11:29,0,0/2,0/2,0/0,0/0,0,3,3,0,1,2,1,0,-5,0
Canada,Korea,82,63,2309,15,Michelle Plouffe,14:19,5,2/5,1/2,1/3,0/0,3,3,6,2,1,0,0,0,8,10
Canada,Korea,82,63,2309,22,Ruth Hamblin,08:47,2,1/2,1/2,0/0,0/0,0,2,2,0,0,0,0,0,-1,3
Korea,Canada,63,82,2309,1,Hana Park,16:48,7,3/6,2/3,1/3,0/0,0,1,1,2,3,1,0,0,-12,6
Korea,Canada,63,82,2309,2,Jihyun Park,04:16,0,0/0,0/0,0/0,0/0,0,1,1,0,1,0,0,0,-2,1
Korea,Canada,63,82,2309,3,Leeseul Kang,34:38,17,6/13,1/2,5/11,0/0,1,2,3,1,0,1,1,0,-14,14
Korea,Canada,63,82,2309,5,Sungyoung Sim,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,Canada,63,82,2309,6,Eunsil Choi,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,Canada,63,82,2309,7,Hyejin Park,40:00,7,3/7,2/3,1/4,0/0,0,6,6,9,2,0,1,0,-19,19
Korea,Canada,63,82,2309,9,Jieun Baek,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,Canada,63,82,2309,10,Danbi Kim,15:36,0,0/4,0/3,0/1,0/0,0,2,2,0,1,0,0,0,-6,-2
Korea,Canada,63,82,2309,11,Yung Hui Lim,24:27,2,1/5,1/4,0/1,0/0,0,1,1,2,0,3,1,0,-2,-1
Korea,Canada,63,82,2309,13,Jung Eun Kim,12:36,1,0/4,0/1,0/3,1/2,1,1,2,0,1,1,1,0,-16,-2
Korea,Canada,63,82,2309,19,Ji Su Park,36:38,23,8/16,8/16,0/0,7/8,2,7,9,2,3,8,1,3,-16,21
Korea,Canada,63,82,2309,35,Han Byul Kim,15:01,6,2/3,1/1,1/2,1/1,0,2,2,0,4,0,1,0,-8,8
Belgium,Japan,75,77,2309,5,Kim Mestdagh,38:57,23,7/15,0/4,7/11,2/2,0,7,7,2,3,0,0,0,7,24
Belgium,Japan,75,77,2309,6,Antonia Delaere,22:56,0,0/0,0/0,0/0,0/0,0,1,1,2,3,0,1,0,0,4
Belgium,Japan,75,77,2309,8,Harriet Bende Belobi N.,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,Japan,75,77,2309,9,Marjorie Carpréaux,23:31,4,2/4,2/3,0/1,0/0,0,3,3,3,3,3,2,0,-7,7
Belgium,Japan,75,77,2309,11,Emma Meesseman,41:53,13,5/18,5/16,0/2,3/6,7,11,18,5,1,3,1,2,5,20
Belgium,Japan,75,77,2309,12,Ann Wauters,19:42,10,5/7,5/7,0/0,0/0,1,2,3,0,0,4,0,0,-11,7
Belgium,Japan,75,77,2309,13,Kyara Linskens,16:50,7,3/7,3/7,0/0,1/2,2,1,3,3,2,0,0,1,7,9
Belgium,Japan,75,77,2309,22,Hanne H. Mestdagh,04:41,0,0/3,0/1,0/2,0/0,0,1,1,0,0,0,0,0,-5,-2
Belgium,Japan,75,77,2309,32,Heleen Nauwelaers,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,Japan,75,77,2309,35,Julie Vanloo,17:42,3,1/2,0/1,1/1,0/0,0,1,1,1,1,1,1,0,-9,4
Belgium,Japan,75,77,2309,42,Jana Raman,11:35,2,1/2,1/1,0/1,0/0,1,2,3,1,0,1,0,0,-5,4
Belgium,Japan,75,77,2309,55,Julie Allemand,27:13,13,6/11,5/8,1/3,0/0,0,3,3,7,5,1,3,0,8,20
Japan,Belgium,77,75,2309,0,Moeko Nagaoka,07:06,0,0/2,0/0,0/2,0/0,0,1,1,0,1,1,0,0,2,-2
Japan,Belgium,77,75,2309,1,Manami Fujioka,23:59,6,3/6,3/6,0/0,0/0,0,4,4,8,0,2,1,0,1,14
Japan,Belgium,77,75,2309,7,Saki Mizushima,04:43,0,0/2,0/1,0/1,0/0,0,1,1,0,0,1,0,0,-3,-2
Japan,Belgium,77,75,2309,8,Maki Takada,40:12,26,9/14,8/10,1/4,7/7,2,4,6,1,0,2,3,1,2,30
Japan,Belgium,77,75,2309,13,Rui Machida,02:59,0,0/0,0/0,0/0,0/0,0,0,0,1,0,0,0,0,-3,1
Japan,Belgium,77,75,2309,15,Nako Motohashi,19:37,2,1/3,1/3,0/0,0/0,0,0,0,7,0,1,0,0,2,6
Japan,Belgium,77,75,2309,24,Mika Fujitaka,29:55,6,2/6,0/0,2/6,0/0,1,1,2,2,3,3,1,0,4,4
Japan,Belgium,77,75,2309,30,Evelyn Mawuli,34:26,12,4/9,2/3,2/6,2/2,1,0,1,1,1,0,0,0,-3,9
Japan,Belgium,77,75,2309,41,Haruno Nemoto,01:55,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-3,-1
Japan,Belgium,77,75,2309,52,Yuki Miyazawa,42:59,21,7/17,2/4,5/13,2/2,1,5,6,2,2,0,0,1,5,20
Japan,Belgium,77,75,2309,88,Himawari Akaho,07:48,1,0/0,0/0,0/0,1/2,0,1,1,0,0,2,1,1,4,1
Japan,Belgium,77,75,2309,99,Monica Okoye,09:21,3,1/4,0/1,1/3,0/0,0,4,4,0,1,0,0,0,2,4
Senegal,Latvia,70,69,2309,1,Ndeye Khadidiatou Dieng,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Senegal,Latvia,70,69,2309,4,Oumoul Khairy Thiam,09:31,0,0/3,0/3,0/0,0/0,0,0,0,0,1,1,1,0,0,-3
Senegal,Latvia,70,69,2309,6,Oumoul Khairy Sarr,22:44,11,4/6,4/6,0/0,3/5,1,1,2,2,4,2,1,1,-13,11
Senegal,Latvia,70,69,2309,7,Bintou Diémé,34:04,4,2/6,2/5,0/1,0/0,0,1,1,3,2,4,2,0,0,2
Senegal,Latvia,70,69,2309,8,Mame Diodio Diouf,13:15,0,0/2,0/0,0/2,0/0,1,1,2,0,2,0,0,0,1,0
Senegal,Latvia,70,69,2309,10,Astou Traore,35:38,19,4/14,3/9,1/5,10/12,0,4,4,4,2,4,1,1,-4,13
Senegal,Latvia,70,69,2309,11,Maimouna Diarra,24:13,14,6/13,6/13,0/0,2/4,6,5,11,0,2,1,2,1,4,18
Senegal,Latvia,70,69,2309,12,Mame Marie Sy-Diop,27:28,9,4/7,4/6,0/1,1/2,1,3,4,1,3,3,2,1,16,10
Senegal,Latvia,70,69,2309,24,Yacine Diop,27:44,13,5/6,5/6,0/0,3/4,1,6,7,1,3,1,2,0,6,20
Senegal,Latvia,70,69,2309,35,Aminata Fall,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Senegal,Latvia,70,69,2309,77,Ndeye Fatou Ndiaye,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Senegal,Latvia,70,69,2309,84,Aicha Sidibe,05:23,0,0/2,0/2,0/0,0/0,1,1,2,0,1,0,0,0,-5,0
Latvia,Senegal,69,70,2309,0,Dita Rozenberga,07:08,0,0/2,0/2,0/0,0/0,0,1,1,2,1,0,0,0,-6,1
Latvia,Senegal,69,70,2309,7,Elina Dikaioulaku,33:25,13,4/14,1/7,3/7,2/2,0,0,0,5,1,3,2,1,-1,8
Latvia,Senegal,69,70,2309,8,Gunta Basko,02:47,0,0/0,0/0,0/0,0/0,0,0,0,0,0,2,1,1,-5,0
Latvia,Senegal,69,70,2309,11,Aija Putnina,14:46,6,3/8,3/7,0/1,0/0,1,4,5,0,4,2,1,1,-6,6
Latvia,Senegal,69,70,2309,12,Anete Steinberga,30:45,12,5/15,4/10,1/5,1/1,6,9,15,2,2,4,3,0,-6,18
Latvia,Senegal,69,70,2309,13,Aija Brumermane,19:28,8,4/6,4/6,0/0,0/0,4,2,6,3,1,1,0,1,7,15
Latvia,Senegal,69,70,2309,15,Ieva Pulvere,29:13,4,2/7,2/4,0/3,0/0,0,2,2,3,2,3,0,1,9,2
Latvia,Senegal,69,70,2309,28,Kristine Vitola,16:55,14,3/4,2/3,1/1,7/7,3,3,6,0,3,2,0,0,-2,17
Latvia,Senegal,69,70,2309,33,Kitija Laksa,23:23,12,4/14,0/2,4/12,0/0,0,1,1,0,2,0,0,0,9,3
Latvia,Senegal,69,70,2309,35,Kate Karlina Kreslina,13:11,0,0/3,0/1,0/2,0/0,0,0,0,1,2,1,0,0,-2,-3
Latvia,Senegal,69,70,2309,44,Baiba Eglite,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Latvia,Senegal,69,70,2309,45,Digna Strautmane,08:59,0,0/0,0/0,0/0,0/0,0,0,0,1,2,0,1,0,-2,2
France,Greece,75,71,2309,0,Olivia Epoupa,21:14,7,3/6,2/4,1/2,0/4,0,5,5,4,5,1,2,0,19,10
France,Greece,75,71,2309,5,Endene Miyem,30:43,20,7/9,5/7,2/2,4/4,1,2,3,1,0,5,0,0,15,17
France,Greece,75,71,2309,7,Sandrine Gruda,28:52,9,3/8,3/8,0/0,3/8,2,5,7,1,0,2,1,1,10,7
France,Greece,75,71,2309,8,Hélèna Ciak,08:28,5,2/3,2/3,0/0,1/2,0,1,1,1,0,0,0,0,-6,5
France,Greece,75,71,2309,10,Sarah Michel,15:02,2,0/0,0/0,0/0,2/2,0,2,2,2,1,1,1,2,-5,8
France,Greece,75,71,2309,11,Valeriane Ayayi,07:12,2,0/1,0/0,0/1,2/3,0,1,1,0,1,1,0,0,-10,0
France,Greece,75,71,2309,12,Alexia Chartereau,11:57,6,2/5,2/5,0/0,2/2,1,1,2,0,0,2,0,0,-11,3
France,Greece,75,71,2309,17,Marine Johannès,28:50,8,2/6,0/1,2/5,2/2,0,3,3,6,4,4,2,0,9,11
France,Greece,75,71,2309,21,Marième Badiane,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
France,Greece,75,71,2309,39,Alix Duchet,10:49,5,1/4,0/1,1/3,2/2,1,1,2,4,3,1,0,0,-7,7
France,Greece,75,71,2309,47,Romane Bernies,07:57,2,0/0,0/0,0/0,2/2,0,1,1,0,2,0,0,0,-8,3
France,Greece,75,71,2309,93,Diandra Tchatchouang,28:56,9,3/9,0/2,3/7,0/0,3,3,6,5,2,3,3,1,14,15
Greece,France,71,75,2309,5,Evdokia Stamati,03:06,0,0/1,0/0,0/1,0/0,0,1,1,0,0,0,0,0,-2,0
Greece,France,71,75,2309,6,Iouliti Lolita Lymoura,16:53,6,2/4,2/4,0/0,2/2,3,1,4,4,2,0,0,0,1,12
Greece,France,71,75,2309,7,Anna Spyridopoulou,19:14,5,1/3,0/0,1/3,2/2,0,5,5,0,3,1,2,0,7,9
Greece,France,71,75,2309,8,Pinelopi Pavlopoulou,16:49,8,4/5,4/4,0/1,0/0,1,1,2,1,0,0,2,0,-11,12
Greece,France,71,75,2309,9,Evanthia Maltsi,36:54,28,10/23,4/10,6/13,2/3,1,2,3,2,3,2,3,0,-2,20
Greece,France,71,75,2309,11,Angeliki Nikolopoulou,06:18,0,0/0,0/0,0/0,0/0,0,0,0,2,1,1,0,1,4,2
Greece,France,71,75,2309,12,Aikaterina Sotiriou,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Greece,France,71,75,2309,13,Afroditi Kosma,03:53,0,0/0,0/0,0/0,0/0,0,1,1,1,1,0,1,0,-2,3
Greece,France,71,75,2309,15,Artemis Spanou,34:37,8,4/8,4/7,0/1,0/2,1,2,3,0,4,2,2,0,-10,5
Greece,France,71,75,2309,19,Styliani Kaltsidou,27:35,9,4/5,4/5,0/0,1/2,0,5,5,2,5,5,0,0,-7,9
Greece,France,71,75,2309,21,Eleanna Christinaki,17:31,3,1/4,1/4,0/0,1/4,0,0,0,1,3,1,1,0,8,-2
Greece,France,71,75,2309,34,Maria Emmanouela Fasoula,17:10,4,2/7,2/7,0/0,0/0,0,2,2,1,3,1,1,0,-6,2
China,USA,88,100,2309,3,Liwei Yang,16:04,4,2/6,2/3,0/3,0/0,0,2,2,3,0,1,0,0,-2,4
China,USA,88,100,2309,4,Yuan Li,25:32,0,0/6,0/3,0/3,0/0,0,0,0,3,3,4,0,0,-13,-7
China,USA,88,100,2309,5,Siyu Wang,13:23,7,3/5,3/5,0/0,1/1,0,1,1,3,1,1,0,0,-2,8
China,USA,88,100,2309,7,Ting Shao,18:54,10,4/5,4/5,0/0,2/3,1,1,2,3,2,0,1,0,-12,14
China,USA,88,100,2309,8,Xuemeng Wang,20:51,9,3/8,0/4,3/4,0/0,0,1,1,2,2,1,1,0,-1,7
China,USA,88,100,2309,9,Meng Li,25:23,12,4/12,4/7,0/5,4/5,1,3,4,1,0,1,1,0,-7,8
China,USA,88,100,2309,10,Xueya Ma,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
China,USA,88,100,2309,11,Sijing Huang,15:07,6,2/4,0/2,2/2,0/0,1,1,2,2,1,0,1,0,-8,9
China,USA,88,100,2309,12,Jiacen Liu,06:39,2,1/2,1/2,0/0,0/0,0,1,1,1,1,1,0,0,-5,2
China,USA,88,100,2309,13,Mengran Sun,18:50,16,6/10,3/6,3/4,1/2,3,3,6,3,2,0,1,0,4,21
China,USA,88,100,2309,14,Yueru Li,17:17,2,1/3,1/3,0/0,0/0,0,4,4,1,5,2,3,0,-1,6
China,USA,88,100,2309,15,Xu Han,22:00,20,10/15,10/15,0/0,0/0,2,3,5,0,3,1,1,2,-13,22
USA,China,100,88,2309,4,Jewell  Loyd,20:03,2,1/4,1/4,0/0,0/0,0,1,1,2,1,0,0,0,0,2
USA,China,100,88,2309,5,Kelsey  Plum,15:28,6,0/3,0/0,0/3,6/6,0,3,3,1,1,3,1,0,0,5
USA,China,100,88,2309,6,Sue Bird,13:06,0,0/1,0/1,0/0,0/0,0,0,0,2,0,0,1,0,2,2
USA,China,100,88,2309,7,Layshia Clarendon,11:26,4,2/4,2/3,0/1,0/0,0,2,2,5,2,0,1,0,10,10
USA,China,100,88,2309,8,Morgan  Tuck,23:52,8,3/9,2/6,1/3,1/1,2,2,4,3,1,0,2,0,5,11
USA,China,100,88,2309,9,A'Ja  Wilson,23:41,20,7/8,7/8,0/0,6/6,2,4,6,1,1,2,3,3,13,30
USA,China,100,88,2309,10,Breanna  Stewart,27:07,23,9/12,7/10,2/2,3/4,1,5,6,3,2,0,1,2,2,31
USA,China,100,88,2309,11,Elena  Delle Donne,03:32,2,1/1,1/1,0/0,0/0,0,0,0,1,0,0,0,0,-2,3
USA,China,100,88,2309,12,Diana Taurasi,19:57,13,5/6,4/5,1/1,2/3,0,4,4,5,1,5,1,0,12,16
USA,China,100,88,2309,13,Nneka Ogwumike,18:42,6,3/6,3/6,0/0,0/0,0,3,3,0,0,3,0,0,13,3
USA,China,100,88,2309,14,Tina  Charles,23:06,16,7/12,7/12,0/0,2/2,1,5,6,1,3,2,0,0,5,16
USA,China,100,88,2309,15,Brittney Griner,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Spain,Puerto Rico,78,53,2309,4,Laura Nicholls,25:59,5,2/6,2/6,0/0,1/2,2,4,6,3,3,2,1,2,25,10
Spain,Puerto Rico,78,53,2309,5,Cristina Ouvina,14:29,6,2/6,2/5,0/1,2/4,1,2,3,2,0,3,0,0,14,2
Spain,Puerto Rico,78,53,2309,6,Silvia Dominguez,17:55,5,2/4,1/2,1/2,0/0,1,3,4,3,2,2,2,0,1,10
Spain,Puerto Rico,78,53,2309,7,Alba Torrens,22:17,6,3/8,3/4,0/4,0/0,0,6,6,2,0,0,1,0,9,10
Spain,Puerto Rico,78,53,2309,9,Laia Palau,12:22,4,1/1,0/0,1/1,1/2,0,3,3,5,3,2,2,0,12,11
Spain,Puerto Rico,78,53,2309,10,Marta Xargay,18:57,8,4/9,4/7,0/2,0/0,1,3,4,3,2,4,1,1,21,8
Spain,Puerto Rico,78,53,2309,15,Anna Cruz,22:19,9,3/8,2/6,1/2,2/3,1,5,6,3,3,2,0,0,11,10
Spain,Puerto Rico,78,53,2309,18,Queralt Casas,18:32,5,2/6,2/4,0/2,1/2,0,0,0,2,0,2,1,0,19,1
Spain,Puerto Rico,78,53,2309,19,Belén Arrojo,03:58,0,0/0,0/0,0/0,0/0,0,2,2,0,0,0,0,0,-1,2
Spain,Puerto Rico,78,53,2309,24,Laura Gil,20:58,6,3/5,3/5,0/0,0/0,4,3,7,1,1,0,0,0,5,12
Spain,Puerto Rico,78,53,2309,28,Beatriz Sanchez,03:19,2,0/1,0/1,0/0,2/2,1,0,1,0,0,0,1,0,1,3
Spain,Puerto Rico,78,53,2309,45,Astou Ndour,18:55,22,7/11,7/11,0/0,8/10,2,3,5,0,1,2,0,1,8,20
Puerto Rico,Spain,53,78,2309,0,Jennifer O'Neill,32:45,17,6/21,6/19,0/2,5/6,1,1,2,2,3,1,1,0,-18,5
Puerto Rico,Spain,53,78,2309,2,Tayra Melendez,31:07,11,5/9,5/9,0/0,1/1,1,7,8,0,3,4,0,0,-17,11
Puerto Rico,Spain,53,78,2309,3,Anushka Maldonado,05:09,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,-2,-1
Puerto Rico,Spain,53,78,2309,5,Pamela Rosado,29:32,8,3/14,3/11,0/3,2/2,0,2,2,2,1,3,5,0,-19,3
Puerto Rico,Spain,53,78,2309,9,Ali Gibson,06:43,0,0/0,0/0,0/0,0/0,0,1,1,1,3,0,2,0,-5,4
Puerto Rico,Spain,53,78,2309,11,Michelle Gonzalez,06:03,2,1/2,1/1,0/1,0/2,0,1,1,0,0,0,0,0,-3,0
Puerto Rico,Spain,53,78,2309,12,Dayshalee Salaman,11:43,2,1/3,1/2,0/1,0/0,1,0,1,0,2,2,1,0,-8,0
Puerto Rico,Spain,53,78,2309,14,Mari Placido,01:31,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-2,0
Puerto Rico,Spain,53,78,2309,22,Ashley Perez,03:19,0,0/0,0/0,0/0,0/0,1,0,1,0,1,0,0,1,-3,2
Puerto Rico,Spain,53,78,2309,23,Yolanda Jones,32:09,4,1/3,1/3,0/0,2/2,1,5,6,0,5,3,0,0,-28,5
Puerto Rico,Spain,53,78,2309,24,Jazmon Gwathmey,34:33,9,4/11,3/10,1/1,0/0,1,3,4,2,4,3,1,0,-19,6
Puerto Rico,Spain,53,78,2309,25,Isalys Quiñones,05:26,0,0/0,0/0,0/0,0/0,0,0,0,0,2,0,1,1,-1,2
Nigeria,Turkey,74,68,2309,7,Sarah Ogoke,29:38,22,8/16,4/8,4/8,2/2,1,3,4,3,2,2,1,0,17,20
Nigeria,Turkey,74,68,2309,8,Nkechi Akashili,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Nigeria,Turkey,74,68,2309,9,Aisha Mohammed,27:36,9,4/9,4/8,0/1,1/2,3,4,7,1,3,2,1,0,11,10
Nigeria,Turkey,74,68,2309,10,Promise Amukamara,26:59,5,0/5,0/3,0/2,5/5,0,2,2,3,3,2,2,0,-2,5
Nigeria,Turkey,74,68,2309,11,Adaora Elonu,18:58,6,2/7,2/7,0/0,2/2,1,3,4,0,5,1,0,3,9,7
Nigeria,Turkey,74,68,2309,12,Elo Edema Edeferioka,04:10,3,1/2,1/2,0/0,1/2,0,0,0,0,0,0,0,0,-2,1
Nigeria,Turkey,74,68,2309,13,Evelyn Akhator,35:50,13,3/12,3/12,0/0,7/8,5,5,10,0,2,2,1,0,8,12
Nigeria,Turkey,74,68,2309,17,Nkem Akaraiwe,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Nigeria,Turkey,74,68,2309,21,Atonye Nyingifa,17:16,9,4/6,4/6,0/0,1/2,3,4,7,1,2,1,0,0,-4,13
Nigeria,Turkey,74,68,2309,23,Ezinne Josephine Kalu,22:59,7,1/4,0/1,1/3,4/4,0,1,1,5,5,4,1,0,0,7
Nigeria,Turkey,74,68,2309,24,Sarah Imovbioh,12:24,0,0/2,0/2,0/0,0/0,0,3,3,0,1,1,1,0,-5,1
Nigeria,Turkey,74,68,2309,30,Cecilia Okoye,04:10,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Turkey,Nigeria,68,74,2309,0,Asena Yalcin,18:32,2,1/8,1/4,0/4,0/0,1,1,2,1,1,1,0,0,-10,-3
Turkey,Nigeria,68,74,2309,3,Ayse Cora,14:23,0,0/5,0/3,0/2,0/2,1,1,2,3,2,1,2,0,-4,-1
Turkey,Nigeria,68,74,2309,4,Olcay Cakir Turgut,15:17,11,4/7,4/6,0/1,3/3,0,1,1,2,1,2,0,0,1,9
Turkey,Nigeria,68,74,2309,7,Cansu Köksal,10:02,5,2/3,1/1,1/2,0/0,0,0,0,0,2,0,0,0,-3,4
Turkey,Nigeria,68,74,2309,9,Bahar Caglar,34:29,10,3/8,3/8,0/0,4/5,2,3,5,1,1,2,0,0,-11,8
Turkey,Nigeria,68,74,2309,10,Isil Alben,31:48,15,6/11,4/6,2/5,1/2,1,1,2,3,1,3,0,0,1,11
Turkey,Nigeria,68,74,2309,12,Tugce Canitez,14:39,4,1/3,1/3,0/0,2/2,1,3,4,0,3,1,0,0,-4,5
Turkey,Nigeria,68,74,2309,13,Quanitra Hollingsworth,17:49,11,5/7,5/7,0/0,1/4,2,4,6,0,5,2,0,3,6,13
Turkey,Nigeria,68,74,2309,15,Tilbe Senyürek,28:10,5,2/7,1/2,1/5,0/0,1,5,6,1,1,2,3,0,2,8
Turkey,Nigeria,68,74,2309,23,Merve Aydin,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Turkey,Nigeria,68,74,2309,28,Ilayda Güner,08:16,1,0/3,0/3,0/0,1/2,2,0,2,0,2,0,0,0,-4,-1
Turkey,Nigeria,68,74,2309,33,Esra Ural Topuz,06:35,4,1/2,1/2,0/0,2/2,2,1,3,1,1,0,0,0,-4,7
Japan,Puerto Rico,69,61,2509,0,Moeko Nagaoka,03:33,2,0/2,0/0,0/2,2/2,0,0,0,0,0,1,0,0,4,-1
Japan,Puerto Rico,69,61,2509,1,Manami Fujioka,10:15,1,0/1,0/1,0/0,1/2,0,1,1,3,1,3,1,0,-9,1
Japan,Puerto Rico,69,61,2509,7,Saki Mizushima,12:38,3,1/1,0/0,1/1,0/0,1,1,2,0,1,2,0,0,-4,3
Japan,Puerto Rico,69,61,2509,8,Maki Takada,37:44,14,6/11,5/10,1/1,1/1,2,5,7,1,3,1,2,0,11,18
Japan,Puerto Rico,69,61,2509,13,Rui Machida,08:17,0,0/0,0/0,0/0,0/0,0,1,1,7,0,1,1,0,10,8
Japan,Puerto Rico,69,61,2509,15,Nako Motohashi,21:28,8,3/6,1/2,2/4,0/0,0,0,0,4,0,2,3,0,7,10
Japan,Puerto Rico,69,61,2509,24,Mika Fujitaka,17:44,3,1/5,0/0,1/5,0/0,0,2,2,0,2,0,0,0,8,1
Japan,Puerto Rico,69,61,2509,30,Evelyn Mawuli,22:52,11,3/6,1/4,2/2,3/3,0,4,4,3,2,3,0,0,5,12
Japan,Puerto Rico,69,61,2509,41,Haruno Nemoto,00:51,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-4,-1
Japan,Puerto Rico,69,61,2509,52,Yuki Miyazawa,34:36,15,6/17,3/4,3/13,0/0,0,14,14,5,0,1,1,1,15,24
