country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Australia,China,66,41,2306,11,Lucy Cochrane,16:12,4,1/5,1/5,0/0,2/2,2,3,5,0,2,2,2,1,10,6
Australia,China,66,41,2306,12,Lara McSpadden,09:36,2,1/1,1/1,0/0,0/0,0,0,0,0,3,1,0,0,10,1
Australia,China,66,41,2306,13,Ezi Magbegor,14:11,12,4/9,4/9,0/0,4/6,3,5,8,1,4,6,2,2,5,12
Australia,China,66,41,2306,14,Miela Goodchild,07:16,0,0/1,0/1,0/0,0/0,0,0,0,0,0,2,0,1,9,-2
Australia,China,66,41,2306,15,Monique Conti,16:05,9,3/4,2/3,1/1,2/2,1,0,1,2,2,1,1,0,24,11
Canada,Latvia,60,57,2306,4,Hanna Hall,21:10,2,1/2,1/2,0/0,0/0,0,1,1,1,4,4,3,0,-3,2
Canada,Latvia,60,57,2306,5,Taya Hanson,08:26,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-4,-1
Canada,Latvia,60,57,2306,6,Shaina Pellington,31:04,9,2/11,2/9,0/2,5/10,4,3,7,1,4,2,4,0,6,5
Canada,Latvia,60,57,2306,7,Louise Forsyth,01:40,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,2,0
Canada,Latvia,60,57,2306,8,Roxane Makolo,11:55,3,1/2,1/2,0/0,1/2,0,0,0,0,1,2,1,0,3,0
Canada,Latvia,60,57,2306,10,Hailey Brown,34:51,10,2/8,1/5,1/3,5/10,2,6,8,0,2,10,0,2,4,-1
Canada,Latvia,60,57,2306,11,Alyssa Jerome,28:45,10,3/8,3/8,0/0,4/5,0,2,2,0,2,4,2,1,9,5
Canada,Latvia,60,57,2306,12,Sarah Donovan,35:14,5,1/7,1/6,0/1,3/4,4,5,9,1,3,1,0,0,-6,7
Canada,Latvia,60,57,2306,13,Laeticia Amihere,30:20,18,4/8,4/8,0/0,10/10,7,14,21,1,2,8,0,7,14,35
Canada,Latvia,60,57,2306,14,Aiden Rainford,14:10,0,0/1,0/1,0/0,0/0,0,4,4,1,0,1,1,0,-3,4
Canada,Latvia,60,57,2306,15,Kyla Shand,07:20,3,1/4,1/4,0/0,1/1,2,0,2,0,0,2,1,0,-7,1
Latvia,Canada,57,60,2306,4,Kecija Keita Salcevica,09:39,0,0/2,0/0,0/2,0/0,0,0,0,0,2,4,0,0,-3,-6
Latvia,Canada,57,60,2306,6,Nikola Ozola,22:49,5,2/4,1/2,1/2,0/0,1,0,1,2,3,4,0,0,5,2
Latvia,Canada,57,60,2306,7,Marianna Klavina,19:30,3,1/11,1/6,0/5,1/2,0,2,2,2,4,5,5,0,-8,-4
Latvia,Canada,57,60,2306,8,Katrina Karkle,03:05,0,0/1,0/1,0/0,0/0,2,0,2,0,0,0,1,0,-2,2
Latvia,Canada,57,60,2306,9,Janeta Rozentale,35:56,6,2/6,1/4,1/2,1/2,5,4,9,0,5,2,2,0,5,10
Latvia,Canada,57,60,2306,10,Aleksa Gulbe,34:07,12,4/15,4/15,0/0,4/6,6,3,9,1,4,4,2,1,-4,8
Latvia,Canada,57,60,2306,11,Mara Mote,31:46,16,6/18,2/7,4/11,0/2,3,3,6,0,4,0,3,0,-12,11
Latvia,Canada,57,60,2306,12,Laura Meldere,09:28,2,1/4,1/4,0/0,0/0,2,0,2,0,0,1,0,1,3,1
Latvia,Canada,57,60,2306,13,Sabine Lipe,16:16,0,0/2,0/1,0/1,0/0,1,2,3,1,5,1,1,0,2,2
Latvia,Canada,57,60,2306,14,Luize Septe,37:15,11,5/21,4/20,1/1,0/1,3,4,7,2,3,2,3,1,1,5
Latvia,Canada,57,60,2306,15,Sindija Smirnova,05:04,2,1/3,1/1,0/2,0/0,0,0,0,0,0,0,0,0,-2,0
Korea,Italy,67,78,2406,1,Inah Park,13:41,0,0/4,0/1,0/3,0/0,0,0,0,1,5,2,0,0,0,-5
Korea,Italy,67,78,2406,2,Geumjin Jeong,04:00,3,1/3,0/0,1/3,0/0,1,0,1,0,1,1,0,0,-2,1
Korea,Italy,67,78,2406,3,Jihyun Park,40:00,20,8/14,7/12,1/2,3/5,3,6,9,5,3,4,3,2,-11,27
Korea,Italy,67,78,2406,5,Sohee Lee,31:42,16,5/10,3/6,2/4,4/4,1,3,4,1,1,1,7,0,-11,22
Korea,Italy,67,78,2406,6,Minju Bak,01:06,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,2,0
Korea,Italy,67,78,2406,7,Jiwoo Lee,32:24,13,5/17,2/3,3/14,0/0,1,2,3,3,4,4,2,0,-7,5
Korea,Italy,67,78,2406,8,Yesol Lim,35:05,3,1/11,0/4,1/7,0/0,0,2,2,3,2,1,3,1,-15,1
Korea,Italy,67,78,2406,12,Juri Im,03:06,3,1/1,0/0,1/1,0/0,0,1,1,0,1,0,0,0,-3,4
Korea,Italy,67,78,2406,13,Min Jung Kim,32:26,6,3/8,3/8,0/0,0/0,0,2,2,0,5,0,2,0,-7,5
Korea,Italy,67,78,2406,17,Gyongeun Lee,06:25,3,1/1,1/1,0/0,1/2,0,0,0,0,0,0,0,0,-1,2
Italy,Korea,78,67,2406,4,Elisa Pinzan,27:34,9,3/10,1/3,2/7,1/2,0,6,6,4,1,2,2,0,12,11
Italy,Korea,78,67,2406,5,Giulia Ianezic,03:11,0,0/0,0/0,0/0,0/0,0,0,0,1,1,0,0,0,-1,1
Italy,Korea,78,67,2406,6,Costanza Verona,13:58,2,0/0,0/0,0/0,2/2,0,0,0,1,0,4,0,0,-3,-1
Italy,Korea,78,67,2406,7,Clara Chicchisiola,03:07,0,0/2,0/1,0/1,0/0,0,0,0,0,0,1,0,0,-4,-3
Italy,Korea,78,67,2406,8,Giovanna Smorto,17:34,10,4/6,3/3,1/3,1/2,4,1,5,0,2,3,1,0,-4,10
Italy,Korea,78,67,2406,9,Martina Fassina,26:12,14,5/12,3/10,2/2,2/2,4,6,10,0,0,4,3,0,5,16
Italy,Korea,78,67,2406,10,Beatrice Del Pero,11:49,0,0/2,0/0,0/2,0/0,0,0,0,2,1,1,1,0,9,0
Italy,Korea,78,67,2406,12,Valeria Trucco,19:13,4,2/4,2/4,0/0,0/0,2,3,5,0,3,3,1,1,6,6
Italy,Korea,78,67,2406,13,Lorela Cubaj,23:43,12,6/9,6/9,0/0,0/2,2,5,7,1,2,3,1,0,9,13
Italy,Korea,78,67,2406,14,Sara Madera,26:51,9,3/8,3/7,0/1,3/3,2,6,8,3,1,3,1,1,9,14
Italy,Korea,78,67,2406,15,Elena Vella,26:43,18,5/9,4/5,1/4,7/9,1,1,2,8,2,1,1,0,17,22
Czech Republic,USA,63,72,2406,4,Tereza Vitulova,07:41,3,1/4,0/3,1/1,0/0,1,0,1,0,2,0,0,0,-7,1
Czech Republic,USA,63,72,2406,5,Julie Pospisilova,20:57,3,0/9,0/4,0/5,3/4,1,3,4,4,3,1,2,1,2,3
Czech Republic,USA,63,72,2406,6,Kristyna Brabencova,29:35,9,4/13,4/7,0/6,1/2,1,4,5,1,2,2,4,1,-7,8
Czech Republic,USA,63,72,2406,7,Adéla Smutna,22:35,14,4/9,2/5,2/4,4/4,2,2,4,2,4,3,0,0,9,12
Czech Republic,USA,63,72,2406,8,Karolina Szcotkova,13:55,3,1/4,1/1,0/3,1/2,0,0,0,1,0,1,3,0,2,2
Czech Republic,USA,63,72,2406,9,Karolina Sotolova,19:57,8,2/8,0/3,2/5,2/2,3,2,5,3,1,0,0,0,-1,10
Czech Republic,USA,63,72,2406,10,Natalie Raskova,10:55,0,0/3,0/2,0/1,0/0,0,2,2,2,2,0,0,0,-11,1
Czech Republic,USA,63,72,2406,11,Anezka Kopecka,10:27,2,1/6,1/6,0/0,0/0,0,0,0,0,1,1,1,0,-6,-3
Czech Republic,USA,63,72,2406,12,Veronika Sipova,26:30,8,2/5,1/3,1/2,3/3,3,3,6,1,4,2,1,0,-12,11
Czech Republic,USA,63,72,2406,13,Barbora Tomancova,09:19,3,1/1,0/0,1/1,0/0,0,1,1,0,2,2,0,0,-1,2
Czech Republic,USA,63,72,2406,14,Anna Rylichova,04:37,1,0/1,0/0,0/1,1/2,1,0,1,0,0,0,0,0,-4,0
Czech Republic,USA,63,72,2406,15,Veronika Vorackova,23:26,9,3/9,2/7,1/2,2/2,1,0,1,1,2,3,3,0,-9,5
USA,Czech Republic,72,63,2406,4,Destanni Henderson,23:12,6,2/10,1/5,1/5,1/2,0,2,2,4,3,4,2,0,5,1
USA,Czech Republic,72,63,2406,5,Taylor Mikesell,07:49,6,2/4,0/0,2/4,0/0,0,0,0,0,0,1,0,0,-7,3
USA,Czech Republic,72,63,2406,6,Abby Prohaska,16:48,7,2/4,1/2,1/2,2/2,1,2,3,2,2,1,0,0,7,9
USA,Czech Republic,72,63,2406,7,Jenna Brown,15:23,3,1/2,1/2,0/0,1/2,0,3,3,1,0,1,1,0,6,5
USA,Czech Republic,72,63,2406,8,Maya Dodson,26:45,6,3/8,3/8,0/0,0/0,2,0,2,4,4,3,1,2,8,7
USA,Czech Republic,72,63,2406,9,Olivia Nelson-Ododa,27:31,13,5/9,5/9,0/0,3/10,5,5,10,0,4,5,0,3,12,10
USA,Czech Republic,72,63,2406,10,Aquira De Costa,19:58,2,1/9,1/9,0/0,0/0,5,11,16,1,1,5,1,2,7,9
USA,Czech Republic,72,63,2406,11,Christyn Williams,30:00,12,5/13,4/9,1/4,1/1,1,1,2,1,2,1,2,0,8,8
USA,Czech Republic,72,63,2406,12,Sam Brunelle,00:11,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-1,0
USA,Czech Republic,72,63,2406,13,Charli Collier,09:02,7,2/5,2/5,0/0,3/3,1,1,2,2,2,2,1,0,-3,7
USA,Czech Republic,72,63,2406,14,Janelle Bailey,23:14,10,4/7,4/7,0/0,2/2,5,4,9,2,2,4,1,0,3,15
Portugal,Brazil,54,58,2406,4,Ana Ramos,37:07,8,0/6,0/1,0/5,8/8,1,5,6,5,4,4,2,0,-5,11
Portugal,Brazil,54,58,2406,5,Catarina Lopes,03:31,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-4,-1
Portugal,Brazil,54,58,2406,6,Claudia Viana,03:18,0,0/1,0/0,0/1,0/0,0,2,2,0,1,0,0,0,3,1
Portugal,Brazil,54,58,2406,7,Maryam Chermiti,33:34,18,6/17,1/4,5/13,1/2,1,1,2,0,2,2,0,1,0,7
Portugal,Brazil,54,58,2406,8,Constanca Goncalves,01:41,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,1,0
Portugal,Brazil,54,58,2406,9,Mariana Silva,12:50,4,0/8,0/7,0/1,4/8,1,1,2,0,2,4,3,0,-7,-7
Portugal,Brazil,54,58,2406,10,Eliana Cabral,12:40,6,2/5,2/5,0/0,2/2,1,1,2,0,0,0,0,0,0,5
Portugal,Brazil,54,58,2406,11,Ana Carolina Jesus,13:38,0,0/1,0/1,0/0,0/0,0,2,2,0,3,1,0,0,-8,0
Portugal,Brazil,54,58,2406,12,Tess Santos,22:21,5,1/6,0/3,1/3,2/2,1,5,6,2,4,1,2,1,3,10
Portugal,Brazil,54,58,2406,13,Beatriz Jordao,14:40,1,0/4,0/4,0/0,1/2,1,5,6,0,3,1,3,2,-2,6
Portugal,Brazil,54,58,2406,14,Susana Carvalheira,11:41,0,0/1,0/1,0/0,0/0,0,3,3,0,1,0,0,2,6,4
Portugal,Brazil,54,58,2406,15,Luana Serranho,32:53,12,4/11,3/7,1/4,3/4,2,1,3,1,3,0,1,0,-7,9
Brazil,Portugal,58,54,2406,4,Isadora Sousa,18:30,2,1/8,1/6,0/2,0/2,2,4,6,2,1,1,1,0,8,1
Brazil,Portugal,58,54,2406,5,Clarissa Carneiro,31:33,8,4/12,4/8,0/4,0/0,4,5,9,2,4,3,1,1,1,10
Brazil,Portugal,58,54,2406,6,Izabela Nicoletti,34:41,24,8/20,7/14,1/6,7/16,9,5,14,4,4,7,3,0,6,17
Brazil,Portugal,58,54,2406,7,Julia Schmauch,06:46,0,0/0,0/0,0/0,0/0,1,0,1,0,0,0,0,0,-5,1
Brazil,Portugal,58,54,2406,8,Sara Lucia Rodrigues,01:06,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-2,0
Brazil,Portugal,58,54,2406,9,Brenda Barros,10:58,2,1/1,1/1,0/0,0/0,1,1,2,0,1,0,0,0,-5,4
Brazil,Portugal,58,54,2406,10,Raphaella Da Silva,17:37,12,3/8,3/8,0/0,6/12,4,7,11,0,5,1,1,0,9,12
Brazil,Portugal,58,54,2406,11,Emanuely De Oliveira,28:28,6,1/10,1/9,0/1,4/4,0,7,7,2,3,3,0,0,2,3
Brazil,Portugal,58,54,2406,12,Geovana Lopes,15:32,4,2/4,2/4,0/0,0/0,1,4,5,1,0,0,0,0,5,8
Brazil,Portugal,58,54,2406,13,Geassamyne Germano,20:30,0,0/2,0/2,0/0,0/0,1,2,3,0,5,1,1,1,12,2
Brazil,Portugal,58,54,2406,14,Obalunanma Chukwumaeze,01:42,0,0/0,0/0,0/0,0/0,0,0,0,0,2,1,0,0,-1,-1
Brazil,Portugal,58,54,2406,15,Licinara Rodrigues,12:32,0,0/2,0/2,0/0,0/0,2,2,4,0,1,2,1,0,-10,1
Mali,Spain,63,77,2406,5,Aissetou Coulibaly,12:27,3,0/3,0/2,0/1,3/3,0,1,1,1,0,3,0,0,-2,-1
Mali,Spain,63,77,2406,6,Rokia Doumbia,10:29,2,0/3,0/2,0/1,2/4,0,1,1,0,3,2,0,0,-10,-4
Mali,Spain,63,77,2406,8,Mariam Traore,27:19,21,8/18,6/12,2/6,3/7,1,2,3,1,4,1,0,0,-1,10
Mali,Spain,63,77,2406,9,Djeneba Sangare,28:35,4,1/13,1/7,0/6,2/2,1,6,7,0,3,3,1,0,-11,-3
Mali,Spain,63,77,2406,10,Natacha Traore,12:40,6,3/6,3/5,0/1,0/3,3,2,5,3,1,1,3,0,-4,10
Mali,Spain,63,77,2406,12,Nafatoumata Haidara,03:50,0,0/2,0/2,0/0,0/0,0,0,0,0,0,3,0,0,-6,-5
Mali,Spain,63,77,2406,13,Salimatou Kourouma,35:28,15,5/11,5/10,0/1,5/7,7,6,13,0,2,3,0,2,-14,19
Mali,Spain,63,77,2406,14,Safiatou Mariko,14:15,1,0/0,0/0,0/0,1/2,1,0,1,0,4,0,0,0,-10,1
Mali,Spain,63,77,2406,15,Gnere Alima Dembele,16:24,0,0/4,0/4,0/0,0/0,2,2,4,1,1,0,0,0,-4,1
Mali,Spain,63,77,2406,17,Mariam Drame,12:43,3,1/5,0/3,1/2,0/0,2,2,4,0,3,0,1,0,-11,4
Mali,Spain,63,77,2406,18,Awa Sidibe,25:44,8,2/9,0/6,2/3,2/2,1,2,3,0,2,5,2,0,3,1
Spain,Mali,77,63,2406,4,Alba Prieto,21:37,6,2/9,1/4,1/5,1/2,0,3,3,2,3,2,1,0,14,2
Spain,Mali,77,63,2406,6,Ainhoa Lacorzana,03:30,0,0/1,0/0,0/1,0/0,0,1,1,1,2,0,0,0,-2,1
Spain,Mali,77,63,2406,7,Paloma Gonzalez,31:54,13,4/10,3/6,1/4,4/4,2,4,6,2,1,0,1,0,7,16
Spain,Mali,77,63,2406,8,Aina Ayuso,23:06,6,3/9,3/6,0/3,0/0,0,2,2,5,3,3,2,0,7,6
Spain,Mali,77,63,2406,9,Silvia Serrat,26:16,12,5/7,4/5,1/2,1/3,1,9,10,2,4,5,3,3,18,21
Spain,Mali,77,63,2406,10,Natalia Rodriguez,11:39,4,2/6,2/4,0/2,0/0,3,2,5,2,2,0,0,0,4,7
Spain,Mali,77,63,2406,11,Irene Medel,05:06,0,0/2,0/0,0/2,0/0,0,1,1,1,2,0,0,0,0,0
Spain,Mali,77,63,2406,12,Dolores Pendande,01:00,2,1/1,1/1,0/0,0/1,0,0,0,0,0,0,0,0,2,1
Spain,Mali,77,63,2406,13,Lucia Rodriguez,29:34,5,2/9,2/6,0/3,1/2,2,6,8,4,2,5,2,1,0,7
Spain,Mali,77,63,2406,14,Carla Lopez,20:17,8,4/6,4/6,0/0,0/1,1,1,2,0,3,1,0,2,14,8
Spain,Mali,77,63,2406,15,Sofia Galeron,25:54,21,8/10,6/7,2/3,3/3,4,3,7,0,3,1,0,0,6,25
Japan,Canada,55,70,2506,4,Izumi Abe,10:54,6,2/4,0/1,2/3,0/0,0,0,0,1,2,3,1,0,-3,3
Japan,Canada,55,70,2506,5,Monica Okoye,22:02,7,3/12,3/9,0/3,1/2,0,1,1,1,3,4,2,1,-9,-2
Japan,Canada,55,70,2506,6,Haruki Takahara,30:54,12,4/14,2/7,2/7,2/3,1,2,3,1,2,0,1,0,-12,6
Japan,Canada,55,70,2506,7,Rui Mima,28:16,4,2/7,2/7,0/0,0/0,4,9,13,1,3,1,2,0,-4,14
Japan,Canada,55,70,2506,8,Mayuko Fujinaga,18:50,8,4/9,4/8,0/1,0/1,1,1,2,2,1,0,1,0,-8,7
Japan,Canada,55,70,2506,9,Hotaru Kabashima,24:01,0,0/10,0/1,0/9,0/0,0,5,5,1,0,1,1,0,-10,-4
Japan,Canada,55,70,2506,11,Itsuki Hashiguchi,08:48,4,2/3,2/3,0/0,0/0,2,1,3,0,0,0,0,0,1,6
Japan,Canada,55,70,2506,12,Mai Yamamoto,34:24,10,4/21,2/9,2/12,0/0,3,2,5,4,3,0,4,0,-12,6
Japan,Canada,55,70,2506,13,Manaka Nasu,00:54,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,0,-1
Japan,Canada,55,70,2506,14,Layla Takehara,20:52,4,2/5,2/5,0/0,0/0,3,2,5,0,2,2,0,0,-18,4
Canada,Japan,70,55,2506,4,Hanna Hall,19:53,6,2/3,0/1,2/2,0/0,1,1,2,2,4,2,0,0,4,7
Canada,Japan,70,55,2506,5,Taya Hanson,07:35,0,0/2,0/0,0/2,0/0,0,0,0,0,0,0,0,1,-3,-1
Canada,Japan,70,55,2506,6,Shaina Pellington,18:46,11,4/6,1/3,3/3,0/2,0,3,3,1,2,3,1,0,5,9
Canada,Japan,70,55,2506,7,Louise Forsyth,03:52,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-1,0
Canada,Japan,70,55,2506,8,Roxane Makolo,14:48,4,1/5,1/5,0/0,2/4,1,4,5,0,2,3,1,0,-1,1
Canada,Japan,70,55,2506,9,Niyah Becker,02:38,1,0/0,0/0,0/0,1/2,0,0,0,0,0,0,0,0,-1,0
Canada,Japan,70,55,2506,10,Hailey Brown,27:06,11,5/20,5/15,0/5,1/3,3,4,7,1,0,1,1,3,23,5
Canada,Japan,70,55,2506,11,Alyssa Jerome,25:12,9,4/9,4/6,0/3,1/4,4,6,10,1,1,2,2,0,16,12
Canada,Japan,70,55,2506,12,Sarah Donovan,30:38,6,3/8,3/8,0/0,0/1,4,5,9,4,1,3,1,0,16,11
Canada,Japan,70,55,2506,13,Laeticia Amihere,26:09,20,10/15,10/15,0/0,0/4,8,8,16,2,2,4,1,4,19,30
Canada,Japan,70,55,2506,14,Aiden Rainford,16:53,2,1/2,1/2,0/0,0/2,0,6,6,2,0,0,0,0,4,7
Canada,Japan,70,55,2506,15,Kyla Shand,06:23,0,0/0,0/0,0/0,0/0,1,1,2,0,0,2,0,0,-6,0
Australia,France,55,48,2506,4,Jazmin Shelley,27:31,9,4/6,3/4,1/2,0/0,0,1,1,0,2,1,3,0,-6,10
Australia,France,55,48,2506,5,Abby Cubillo,23:19,11,3/5,3/5,0/0,5/6,0,0,0,2,4,0,2,0,-2,12
Australia,France,55,48,2506,6,Cassidy Mclean,05:13,2,0/1,0/0,0/1,2/2,0,0,0,1,0,1,0,0,5,1
Australia,France,55,48,2506,7,Jasmine Simmons,35:22,13,5/9,5/9,0/0,3/4,5,4,9,5,3,5,4,0,10,21
Australia,France,55,48,2506,8,Rebecca Pizzey,16:17,0,0/5,0/5,0/0,0/0,1,2,3,0,2,3,0,1,0,-4
Australia,France,55,48,2506,9,Kiera Rowe,18:00,4,1/4,1/3,0/1,2/4,0,1,1,0,1,1,0,0,10,-1
Australia,France,55,48,2506,10,Samantha Simons,06:01,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-5,-1
Australia,France,55,48,2506,11,Lucy Cochrane,24:17,0,0/3,0/3,0/0,0/0,2,3,5,0,2,0,0,2,1,4
Australia,France,55,48,2506,12,Lara McSpadden,05:05,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-1,-1
Australia,France,55,48,2506,13,Ezi Magbegor,16:19,8,4/10,4/10,0/0,0/0,3,2,5,0,5,3,1,1,4,6
Australia,France,55,48,2506,14,Miela Goodchild,06:56,2,1/3,1/2,0/1,0/0,0,2,2,0,2,0,0,1,8,3
Australia,France,55,48,2506,15,Monique Conti,15:35,6,2/7,2/6,0/1,2/2,0,1,1,1,3,2,3,0,11,4
France,Australia,48,55,2506,4,Clara Bretagne,31:10,4,2/9,2/3,0/6,0/0,1,3,4,3,1,4,1,0,-1,1
France,Australia,48,55,2506,5,Laura Fischer,09:31,2,0/0,0/0,0/0,2/2,0,1,1,1,2,2,0,0,3,2
France,Australia,48,55,2506,6,Kadiatou Sissoko,31:02,9,3/8,3/7,0/1,3/6,4,1,5,2,1,1,2,0,1,9
France,Australia,48,55,2506,7,Nabala Fofana,20:45,4,1/6,1/6,0/0,2/2,2,6,8,1,3,3,0,1,-7,6
France,Australia,48,55,2506,9,Carla Mbaye,04:12,0,0/2,0/1,0/1,0/0,0,0,0,0,1,0,0,0,-4,-2
France,Australia,48,55,2506,10,Coline Franchelin,01:41,0,0/0,0/0,0/0,0/0,0,0,0,0,0,2,0,0,-8,-2
France,Australia,48,55,2506,11,Sarah Saint-Martin,19:14,1,0/1,0/1,0/0,1/2,3,2,5,0,4,4,0,0,0,0
France,Australia,48,55,2506,12,Tima Pouye,08:32,6,2/5,0/2,2/3,0/0,0,1,1,0,5,3,0,0,-6,1
France,Australia,48,55,2506,13,Emmanuelle Tahane,33:48,9,2/6,2/6,0/0,5/10,1,4,5,2,1,4,3,0,-6,6
France,Australia,48,55,2506,14,Naomi Mbandu,24:32,9,3/6,3/6,0/0,3/4,1,2,3,1,1,2,4,0,2,11
France,Australia,48,55,2506,15,Noémie Brochant,15:27,4,2/4,2/3,0/1,0/0,1,1,2,0,1,1,0,0,-9,3
China,Mexico,82,43,2506,4,Yuan Li,19:49,10,4/5,3/3,1/2,1/2,1,3,4,4,3,0,3,0,33,19
China,Mexico,82,43,2506,6,Mengqi Wang,15:14,3,0/6,0/2,0/4,3/6,1,1,2,1,2,2,0,1,15,-4
China,Mexico,82,43,2506,7,Shan Li,29:06,10,3/9,0/1,3/8,1/2,1,2,3,4,1,2,2,0,23,10
China,Mexico,82,43,2506,8,Qiuyi Wang,14:16,6,3/4,3/4,0/0,0/0,3,2,5,0,3,0,0,0,12,10
China,Mexico,82,43,2506,9,Tong Xiao,08:06,2,1/3,1/3,0/0,0/3,0,0,0,0,1,0,2,0,7,-1
China,Mexico,82,43,2506,10,Ru Zhang,17:25,1,0/2,0/0,0/2,1/2,1,0,1,1,2,1,2,0,8,1
China,Mexico,82,43,2506,11,Lingge Zhang,25:34,11,4/11,4/11,0/0,3/3,2,4,6,2,4,2,1,0,19,11
China,Mexico,82,43,2506,12,Jiaqi Wang,30:17,15,6/12,4/5,2/7,1/1,3,4,7,7,0,4,3,1,31,23
China,Mexico,82,43,2506,13,Yu Luo,02:29,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
China,Mexico,82,43,2506,14,Yutong Liu,11:22,6,2/3,2/3,0/0,2/5,1,2,3,0,1,1,0,1,6,5
China,Mexico,82,43,2506,15,Xu Han,26:18,18,5/11,5/11,0/0,8/8,4,5,9,1,0,6,0,2,43,18
Mexico,China,43,82,2506,4,Diana Cano,29:01,0,0/7,0/6,0/1,0/0,1,3,4,0,3,0,2,2,-15,1
Mexico,China,43,82,2506,5,Sharon Rangel,12:38,0,0/0,0/0,0/0,0/0,0,2,2,2,2,2,0,0,-12,2
Mexico,China,43,82,2506,6,Patricia Ayala,34:26,8,3/8,3/8,0/0,2/6,6,5,11,2,4,4,1,0,-33,9
Mexico,China,43,82,2506,7,Ana Canseco,18:45,0,0/2,0/1,0/1,0/0,0,2,2,2,4,7,0,0,-12,-5
Mexico,China,43,82,2506,8,Valeria Navarrete,08:36,5,1/3,0/0,1/3,2/2,0,0,0,0,1,3,1,0,-15,1
Mexico,China,43,82,2506,9,Diana Landin,22:54,5,2/6,1/4,1/2,0/0,0,3,3,0,1,5,0,0,-28,-1
Mexico,China,43,82,2506,11,Sofia Payan,18:58,12,4/6,2/3,2/3,2/2,1,0,1,0,3,1,2,0,-18,12
Mexico,China,43,82,2506,13,Alondra Peña,06:12,0,0/0,0/0,0/0,0/0,0,0,0,1,3,1,0,0,-14,0
Mexico,China,43,82,2506,14,Maria Ruiz,21:01,7,3/11,2/7,1/4,0/0,2,2,4,0,2,5,2,0,-21,0
Mexico,China,43,82,2506,15,Maria Gastelum,06:37,2,1/2,1/2,0/0,0/0,0,0,0,0,0,0,1,0,-11,2
Mexico,China,43,82,2506,16,Gabriela Rosas,17:05,4,2/8,2/8,0/0,0/0,1,4,5,0,0,1,0,0,-11,2
Mexico,China,43,82,2506,18,Rebeca Morones,03:42,0,0/1,0/1,0/0,0/0,0,0,0,0,2,0,0,0,-5,-1
Spain,Brazil,70,58,2506,4,Alba Prieto,34:30,12,3/7,1/2,2/5,4/6,0,4,4,2,2,3,2,0,18,11
Spain,Brazil,70,58,2506,6,Ainhoa Lacorzana,03:59,1,0/0,0/0,0/0,1/2,0,0,0,1,0,1,0,0,-3,0
Spain,Brazil,70,58,2506,7,Paloma Gonzalez,19:50,0,0/2,0/2,0/0,0/0,1,4,5,2,1,3,1,0,2,3
Spain,Brazil,70,58,2506,8,Aina Ayuso,25:53,14,5/8,4/7,1/1,3/6,0,6,6,5,2,3,3,0,8,19
Spain,Brazil,70,58,2506,9,Silvia Serrat,25:50,13,6/10,5/9,1/1,0/0,4,0,4,1,1,1,3,1,11,17
Spain,Brazil,70,58,2506,10,Natalia Rodriguez,08:41,2,1/2,1/1,0/1,0/0,0,2,2,0,1,0,0,0,2,3
Spain,Brazil,70,58,2506,11,Irene Medel,01:21,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Spain,Brazil,70,58,2506,12,Dolores Pendande,22:12,2,1/2,1/2,0/0,0/0,2,2,4,0,4,5,2,3,10,5
Spain,Brazil,70,58,2506,13,Lucia Rodriguez,21:44,5,1/7,0/4,1/3,2/6,1,4,5,2,2,6,1,0,5,-3
Spain,Brazil,70,58,2506,14,Carla Lopez,06:27,3,1/1,1/1,0/0,1/2,0,0,0,0,0,1,0,0,0,1
Spain,Brazil,70,58,2506,15,Sofia Galeron,29:26,18,6/11,6/9,0/2,6/7,4,4,8,2,1,6,1,2,9,19
Brazil,Spain,58,70,2506,4,Isadora Sousa,22:05,6,3/10,3/8,0/2,0/0,1,5,6,2,3,6,3,0,-11,4
Brazil,Spain,58,70,2506,5,Clarissa Carneiro,33:07,3,1/14,0/6,1/8,0/0,1,3,4,0,4,3,3,0,-5,-6
Brazil,Spain,58,70,2506,6,Izabela Nicoletti,26:42,16,5/19,4/15,1/4,5/7,3,2,5,3,2,4,1,0,-8,5
Brazil,Spain,58,70,2506,7,Julia Schmauch,13:23,0,0/2,0/1,0/1,0/0,0,0,0,0,0,1,1,0,2,-2
Brazil,Spain,58,70,2506,9,Brenda Barros,05:17,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,-7,1
