country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Bahamas,Virgin Islands,56,63,1407,4,Valerie Nesbitt,30:24,13,6/17,6/17,0/0,1/1,0,3,3,3,3,8,5,0,-2,5
Bahamas,Virgin Islands,56,63,1407,5,Samantha Gilbert,09:27,2,1/1,1/1,0/0,0/0,0,3,3,0,1,1,0,1,-1,5
Bahamas,Virgin Islands,56,63,1407,6,Tracy Lewis,11:43,2,1/2,1/2,0/0,0/0,1,0,1,1,1,0,1,0,-10,4
Bahamas,Virgin Islands,56,63,1407,7,Diasti Delancy,01:32,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,0,-1
Bahamas,Virgin Islands,56,63,1407,8,Pamela Bethel,20:53,2,1/4,1/3,0/1,0/2,2,3,5,0,4,0,1,1,2,4
Bahamas,Virgin Islands,56,63,1407,9,Lashae Rolle,06:12,0,0/1,0/1,0/0,0/0,0,0,0,1,0,0,0,0,-5,0
Bahamas,Virgin Islands,56,63,1407,10,Sha-Londa Neely,24:25,8,4/6,4/6,0/0,0/0,2,4,6,3,1,1,0,1,5,15
Bahamas,Virgin Islands,56,63,1407,11,Leashja Grant,19:27,8,4/13,4/11,0/2,0/0,1,3,4,1,4,1,1,1,-19,5
Bahamas,Virgin Islands,56,63,1407,12,Linda Pierre,03:52,1,0/0,0/0,0/0,1/2,0,0,0,0,0,0,0,0,-3,0
Bahamas,Virgin Islands,56,63,1407,13,Philicia Kelly,33:05,14,4/12,2/8,2/4,4/8,2,2,4,1,3,4,1,0,-7,4
Bahamas,Virgin Islands,56,63,1407,14,Joette Fernander,16:05,6,2/4,2/4,0/0,2/4,1,0,1,0,2,1,2,0,-2,4
Bahamas,Virgin Islands,56,63,1407,15,Taneil Poitier,22:49,0,0/5,0/5,0/0,0/0,0,4,4,0,0,1,2,0,6,0
Guatemala,Mexico,44,61,1507,4,Alma Lopez,39:44,0,0/6,0/3,0/3,0/0,0,3,3,4,2,2,2,0,-16,1
Guatemala,Mexico,44,61,1507,5,Krystha Cano,01:08,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-4,0
Guatemala,Mexico,44,61,1507,6,Astrid Garcia,11:39,0,0/5,0/3,0/2,0/0,0,1,1,0,2,1,0,0,-16,-5
Guatemala,Mexico,44,61,1507,7,Zaby Aldana,33:54,3,1/6,1/5,0/1,1/3,1,5,6,2,0,3,2,0,-13,3
Guatemala,Mexico,44,61,1507,8,Linda Gonzalez,19:56,6,3/9,3/9,0/0,0/2,2,1,3,1,3,0,0,0,-4,2
Guatemala,Mexico,44,61,1507,9,Diana Chavarria,03:16,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,0,-6,0
Guatemala,Mexico,44,61,1507,10,Ligia Del Valle,00:15,0,0/1,0/0,0/1,0/0,0,1,1,0,0,0,0,0,-1,0
Guatemala,Mexico,44,61,1507,11,Angelica Cardenas,23:29,13,6/9,6/9,0/0,1/2,2,0,2,1,2,3,1,0,4,10
Guatemala,Mexico,44,61,1507,12,Emily Rosales,30:18,13,4/12,1/4,3/8,2/2,2,5,7,1,1,3,2,0,-11,12
Guatemala,Mexico,44,61,1507,13,Luisa Rivas,04:55,0,0/5,0/3,0/2,0/0,1,2,3,1,1,0,1,0,1,0
Guatemala,Mexico,44,61,1507,14,Sonia Vasquez,24:19,6,2/9,2/7,0/2,2/2,2,6,8,0,2,3,0,2,-19,6
Guatemala,Mexico,44,61,1507,15,Vicky Juarez,07:00,3,1/4,0/0,1/4,0/0,0,0,0,0,1,1,1,0,0,0
Mexico,Guatemala,61,44,1507,4,Alexis Castro,23:53,9,3/8,3/6,0/2,3/6,3,6,9,3,2,0,0,0,22,13
Mexico,Guatemala,61,44,1507,5,Jacqueline Luna,23:26,7,2/5,2/5,0/0,3/4,0,0,0,2,1,0,1,0,1,6
Mexico,Guatemala,61,44,1507,6,Gladiana Avila,15:10,0,0/3,0/2,0/1,0/0,0,2,2,1,1,2,0,1,0,-1
Mexico,Guatemala,61,44,1507,7,Ingrid Martinez,13:46,0,0/3,0/3,0/0,0/0,0,2,2,1,0,2,0,0,-1,-2
Mexico,Guatemala,61,44,1507,8,Paola Beltran,02:19,2,0/0,0/0,0/0,2/2,0,2,2,0,1,1,0,0,1,3
Mexico,Guatemala,61,44,1507,9,Brisa Silva,31:06,9,3/9,0/0,3/9,0/0,0,4,4,3,1,2,4,0,14,12
Mexico,Guatemala,61,44,1507,10,Carmen Saad,08:51,7,2/4,1/3,1/1,2/2,1,0,1,1,1,1,0,0,8,6
Mexico,Guatemala,61,44,1507,11,Daniela Pardo,28:48,9,3/9,1/4,2/5,1/2,0,6,6,3,0,2,0,0,8,9
Mexico,Guatemala,61,44,1507,12,Laura Nuñez,31:10,6,3/5,3/5,0/0,0/0,1,8,9,2,2,3,0,2,14,14
Mexico,Guatemala,61,44,1507,13,Myriam Lara,02:19,2,1/2,1/2,0/0,0/0,0,0,0,0,0,0,1,1,1,3
Mexico,Guatemala,61,44,1507,14,Jazmin Valenzuela,02:35,2,1/1,1/1,0/0,0/0,0,1,1,0,0,0,0,0,2,3
Mexico,Guatemala,61,44,1507,15,Maria Orozco,16:30,8,4/5,4/5,0/0,0/0,0,2,2,0,3,3,1,0,15,7
Puerto Rico,Bahamas,69,42,1507,1,Tayra Melendez,18:24,8,3/6,3/5,0/1,2/2,2,5,7,0,1,1,2,2,7,15
Puerto Rico,Bahamas,69,42,1507,2,Ashley Santos,23:54,9,2/7,1/4,1/3,4/4,1,1,2,1,2,0,3,0,12,10
Puerto Rico,Bahamas,69,42,1507,3,Adily Martucci,08:19,0,0/3,0/2,0/1,0/0,0,1,1,1,0,1,0,0,5,-2
Puerto Rico,Bahamas,69,42,1507,5,Pamela Rosado,22:19,7,3/13,2/9,1/4,0/0,3,1,4,2,1,0,0,0,7,3
Puerto Rico,Bahamas,69,42,1507,7,Angelica Bermudez,18:05,2,1/5,1/5,0/0,0/0,0,5,5,0,2,1,0,2,4,4
Puerto Rico,Bahamas,69,42,1507,10,Paola Crespo,07:53,2,0/1,0/1,0/0,2/2,0,3,3,1,3,1,1,0,11,5
Puerto Rico,Bahamas,69,42,1507,11,Michelle Gonzalez,19:23,8,3/5,1/3,2/2,0/0,1,3,4,4,0,3,3,0,18,14
Puerto Rico,Bahamas,69,42,1507,12,Dayshalee Salaman,24:42,14,4/10,4/7,0/3,6/6,1,3,4,3,2,1,2,0,26,16
Puerto Rico,Bahamas,69,42,1507,14,Marie Placido,08:55,4,1/2,0/1,1/1,1/2,1,1,2,1,0,1,0,0,13,4
Puerto Rico,Bahamas,69,42,1507,22,Ashley Perez,12:26,2,1/6,1/4,0/2,0/0,1,0,1,2,2,1,2,0,0,1
Puerto Rico,Bahamas,69,42,1507,24,Yolanda Jones,16:43,5,1/4,1/4,0/0,3/6,3,2,5,0,2,2,2,1,18,5
Puerto Rico,Bahamas,69,42,1507,25,Isalys Quiñones,18:52,8,4/8,4/7,0/1,0/0,0,1,1,0,0,0,1,0,14,6
Bahamas,Puerto Rico,42,69,1507,4,Valerie Nesbitt,29:07,2,1/8,1/6,0/2,0/0,1,2,3,2,2,4,1,0,-20,-3
Bahamas,Puerto Rico,42,69,1507,5,Samantha Gilbert,07:10,1,0/0,0/0,0/0,1/2,2,0,2,0,1,1,0,0,-13,1
Bahamas,Puerto Rico,42,69,1507,6,Tracy Lewis,04:51,0,0/2,0/1,0/1,0/0,0,0,0,0,0,2,0,0,-11,-4
Bahamas,Puerto Rico,42,69,1507,7,Diasti Delancy,04:35,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,0,-3,0
Bahamas,Puerto Rico,42,69,1507,8,Pamela Bethel,10:50,2,0/1,0/1,0/0,2/2,0,2,2,0,2,1,0,0,-17,2
Bahamas,Puerto Rico,42,69,1507,9,Lashae Rolle,02:03,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-4,-1
Bahamas,Puerto Rico,42,69,1507,10,Sha-Londa Neely,27:14,11,5/11,5/11,0/0,1/5,4,7,11,1,3,0,1,1,-8,15
Bahamas,Puerto Rico,42,69,1507,11,Leashja Grant,28:05,15,6/14,6/14,0/0,3/6,3,8,11,1,2,6,2,2,-8,14
Bahamas,Puerto Rico,42,69,1507,12,Linda Pierre,06:37,0,0/0,0/0,0/0,0/0,0,2,2,0,0,0,0,0,-6,2
Bahamas,Puerto Rico,42,69,1507,13,Philicia Kelly,35:56,11,4/14,2/6,2/8,1/2,2,2,4,1,2,8,2,0,-19,-1
Bahamas,Puerto Rico,42,69,1507,14,Joette Fernander,28:40,0,0/2,0/2,0/0,0/0,0,4,4,2,4,0,1,1,-9,6
Bahamas,Puerto Rico,42,69,1507,15,Taneil Poitier,14:45,0,0/0,0/0,0/0,0/0,0,1,1,2,0,2,0,0,-15,1
Jamaica,Virgin Islands,40,60,1507,4,Tarita Gordon,27:43,8,2/10,2/5,0/5,4/6,1,2,3,1,1,2,3,0,-13,3
Jamaica,Virgin Islands,40,60,1507,5,Ashalee Gordon,01:10,2,1/1,1/1,0/0,0/0,0,0,0,0,0,0,0,0,4,2
Jamaica,Virgin Islands,40,60,1507,7,Loreta Ann Gordon,07:15,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-3,-1
Jamaica,Virgin Islands,40,60,1507,8,Sasha Dixon,37:16,7,3/14,2/11,1/3,0/0,0,5,5,1,0,3,1,0,-15,0
Jamaica,Virgin Islands,40,60,1507,10,Angelee Latouche,32:01,1,0/3,0/3,0/0,1/2,0,1,1,3,1,4,2,2,-25,1
Jamaica,Virgin Islands,40,60,1507,11,Shenneika Smith,33:58,15,5/16,5/13,0/3,5/7,1,4,5,2,2,2,1,0,-19,8
Jamaica,Virgin Islands,40,60,1507,12,Nicole Dias,10:52,0,0/2,0/2,0/0,0/0,0,1,1,0,1,0,1,0,-8,0
Jamaica,Virgin Islands,40,60,1507,13,Yanique Gordon,26:00,4,2/10,2/10,0/0,0/0,2,6,8,1,3,1,1,2,-7,7
Jamaica,Virgin Islands,40,60,1507,15,Antoinnette Bannister,23:41,3,1/3,0/1,1/2,0/0,0,2,2,1,1,2,1,0,-14,3
Virgin Islands,Jamaica,60,40,1507,4,Breya Wallace,01:37,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-6,0
Virgin Islands,Jamaica,60,40,1507,5,Tanecka Carey,13:14,6,2/5,0/1,2/4,0/0,0,2,2,0,2,0,2,0,0,7
Virgin Islands,Jamaica,60,40,1507,6,Kadesha Barry,04:58,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,0,-1
Virgin Islands,Jamaica,60,40,1507,7,Natalie Day,26:34,14,5/10,3/8,2/2,2/2,3,6,9,1,3,4,1,2,14,18
Virgin Islands,Jamaica,60,40,1507,8,Raemiesha Claxton,06:19,2,1/2,1/2,0/0,0/0,0,0,0,0,0,1,0,0,-5,0
Virgin Islands,Jamaica,60,40,1507,9,Lanese Bough,33:24,7,3/9,2/8,1/1,0/0,1,5,6,7,2,6,1,0,24,9
Virgin Islands,Jamaica,60,40,1507,10,Victoria Hamilton,36:39,21,10/18,10/18,0/0,1/1,2,6,8,4,1,3,2,0,26,24
Virgin Islands,Jamaica,60,40,1507,12,Imani Tate,37:00,8,2/9,0/3,2/6,2/2,1,4,5,2,2,1,1,0,26,8
Virgin Islands,Jamaica,60,40,1507,13,Taylor Jones,12:46,1,0/4,0/3,0/1,1/2,2,5,7,2,0,3,0,0,3,2
Virgin Islands,Jamaica,60,40,1507,14,Anisha George,27:24,1,0/5,0/5,0/0,1/2,3,5,8,0,4,2,3,3,18,7
Bahamas,Guatemala,68,65,1607,4,Valerie Nesbitt,16:50,12,5/10,4/8,1/2,1/4,0,1,1,5,2,3,1,0,12,8
Bahamas,Guatemala,68,65,1607,6,Tracy Lewis,12:53,5,2/5,2/5,0/0,1/2,2,1,3,1,2,1,0,0,5,4
Bahamas,Guatemala,68,65,1607,7,Diasti Delancy,15:22,1,0/1,0/1,0/0,1/4,0,1,1,5,0,1,2,0,-2,4
Bahamas,Guatemala,68,65,1607,8,Pamela Bethel,12:24,6,2/2,1/1,1/1,1/2,2,2,4,0,0,1,0,0,5,8
Bahamas,Guatemala,68,65,1607,9,Lashae Rolle,05:33,4,2/3,2/2,0/1,0/0,0,0,0,0,0,2,0,0,-3,1
Bahamas,Guatemala,68,65,1607,10,Sha-Londa Neely,23:16,10,5/8,5/8,0/0,0/2,1,5,6,2,2,1,0,3,-4,15
Bahamas,Guatemala,68,65,1607,11,Leashja Grant,27:26,14,5/16,5/14,0/2,4/6,10,11,21,1,2,1,0,1,12,23
Bahamas,Guatemala,68,65,1607,12,Linda Pierre,15:27,0,0/3,0/3,0/0,0/0,1,5,6,0,1,2,0,1,-5,2
Bahamas,Guatemala,68,65,1607,13,Philicia Kelly,16:50,8,3/6,1/3,2/3,0/0,1,1,2,1,0,1,0,0,12,7
Bahamas,Guatemala,68,65,1607,14,Joette Fernander,26:11,2,1/6,1/6,0/0,0/0,1,4,5,1,2,2,0,0,-5,1
Bahamas,Guatemala,68,65,1607,15,Taneil Poitier,27:42,6,2/7,2/6,0/1,2/2,1,5,6,3,2,3,1,0,-12,8
Guatemala,Bahamas,65,68,1607,4,Alma Lopez,32:50,20,7/16,4/9,3/7,3/5,4,2,6,5,2,0,3,0,0,23
Guatemala,Bahamas,65,68,1607,6,Astrid Garcia,09:38,0,0/2,0/0,0/2,0/0,0,0,0,0,1,0,0,0,-7,-2
Guatemala,Bahamas,65,68,1607,7,Zaby Aldana,29:10,7,2/8,1/5,1/3,2/2,0,3,3,3,1,1,4,0,4,10
Guatemala,Bahamas,65,68,1607,8,Linda Gonzalez,18:16,1,0/2,0/2,0/0,1/2,2,1,3,0,2,1,1,0,-13,1
Guatemala,Bahamas,65,68,1607,9,Diana Chavarria,09:51,2,1/3,1/3,0/0,0/0,1,0,1,1,0,0,0,0,3,2
Guatemala,Bahamas,65,68,1607,10,Ligia Del Valle,05:12,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,1,-1,0
Guatemala,Bahamas,65,68,1607,11,Angelica Cardenas,21:52,4,2/10,2/10,0/0,0/0,2,2,4,0,4,1,1,0,-5,0
Guatemala,Bahamas,65,68,1607,12,Emily Rosales,32:37,16,6/12,2/5,4/7,0/0,0,5,5,7,4,2,2,0,-1,22
Guatemala,Bahamas,65,68,1607,14,Sonia Vasquez,29:58,15,6/20,5/18,1/2,2/4,2,4,6,0,3,4,0,0,9,1
Guatemala,Bahamas,65,68,1607,15,Vicky Juarez,10:30,0,0/2,0/1,0/1,0/0,0,0,0,0,0,0,0,0,-4,-2
Jamaica,Mexico,43,74,1607,4,Tarita Gordon,21:44,2,1/5,1/5,0/0,0/0,1,1,2,0,0,2,0,0,-19,-2
Jamaica,Mexico,43,74,1607,5,Ashalee Gordon,04:24,0,0/0,0/0,0/0,0/0,1,0,1,0,0,1,0,0,-2,0
Jamaica,Mexico,43,74,1607,6,Zandria Dell,03:13,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,1,0,0,1
Jamaica,Mexico,43,74,1607,7,Loreta Ann Gordon,22:13,4,2/5,2/5,0/0,0/0,0,2,2,0,1,1,1,0,-11,3
Jamaica,Mexico,43,74,1607,8,Sasha Dixon,31:37,5,2/5,1/4,1/1,0/0,1,2,3,2,2,2,2,1,-30,8
Jamaica,Mexico,43,74,1607,9,Kimoya Draggon,01:10,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-2,-1
Jamaica,Mexico,43,74,1607,10,Angelee Latouche,21:15,0,0/2,0/2,0/0,0/0,1,0,1,1,2,1,0,0,-23,-1
Jamaica,Mexico,43,74,1607,11,Shenneika Smith,38:15,22,8/20,8/18,0/2,6/8,1,2,3,3,2,4,4,1,-29,15
Jamaica,Mexico,43,74,1607,12,Nicole Dias,05:42,0,0/0,0/0,0/0,0/0,0,2,2,0,0,0,0,0,-2,2
Jamaica,Mexico,43,74,1607,13,Yanique Gordon,22:48,10,3/12,3/12,0/0,4/4,0,4,4,0,2,2,1,0,-19,4
Jamaica,Mexico,43,74,1607,14,Ladonna Lamonth,14:43,0,0/3,0/3,0/0,0/2,1,0,1,0,0,1,2,0,-8,-3
Jamaica,Mexico,43,74,1607,15,Antoinnette Bannister,12:51,0,0/3,0/1,0/2,0/0,1,1,2,0,1,1,1,0,-10,-1
Mexico,Jamaica,74,43,1607,4,Alexis Castro,16:26,9,2/3,1/1,1/2,4/4,0,4,4,1,2,0,0,0,9,13
Mexico,Jamaica,74,43,1607,5,Jacqueline Luna,28:35,18,8/12,6/8,2/4,0/0,3,3,6,2,3,2,0,1,28,21
Mexico,Jamaica,74,43,1607,6,Gladiana Avila,20:47,2,1/2,1/1,0/1,0/0,0,2,2,3,1,2,1,0,6,5
Mexico,Jamaica,74,43,1607,7,Ingrid Martinez,19:49,4,2/6,2/6,0/0,0/0,0,0,0,1,3,1,0,0,10,0
Mexico,Jamaica,74,43,1607,8,Paola Beltran,06:52,0,0/1,0/1,0/0,0/0,0,2,2,1,1,3,0,0,2,-1
Mexico,Jamaica,74,43,1607,9,Brisa Silva,19:00,11,4/6,1/1,3/5,0/0,2,3,5,2,0,1,2,0,21,17
Mexico,Jamaica,74,43,1607,10,Carmen Saad,10:17,3,1/2,0/1,1/1,0/0,0,0,0,0,1,2,0,0,5,0
Mexico,Jamaica,74,43,1607,11,Daniela Pardo,25:05,5,2/7,1/2,1/5,0/0,0,3,3,5,0,3,4,0,22,9
Mexico,Jamaica,74,43,1607,12,Laura Nuñez,23:33,6,3/6,3/5,0/1,0/0,0,6,6,5,1,0,3,1,22,18
Mexico,Jamaica,74,43,1607,13,Myriam Lara,11:24,4,1/5,1/5,0/0,2/2,1,2,3,1,0,0,1,2,3,7
Mexico,Jamaica,74,43,1607,15,Maria Orozco,18:06,12,6/7,6/6,0/1,0/0,0,0,0,3,1,2,0,0,27,12
Virgin Islands,Puerto Rico,58,60,1607,4,Breya Wallace,06:02,3,1/2,0/1,1/1,0/0,0,2,2,0,1,0,0,0,0,4
Virgin Islands,Puerto Rico,58,60,1607,5,Tanecka Carey,06:17,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-5,-1
Virgin Islands,Puerto Rico,58,60,1607,6,Kadesha Barry,16:44,0,0/2,0/1,0/1,0/0,0,1,1,2,5,2,1,0,0,0
Virgin Islands,Puerto Rico,58,60,1607,7,Natalie Day,38:23,17,6/20,5/16,1/4,4/6,4,8,12,1,3,5,1,2,2,12
Virgin Islands,Puerto Rico,58,60,1607,9,Lanese Bough,34:40,2,1/3,1/3,0/0,0/0,0,10,10,7,2,0,1,0,6,18
Virgin Islands,Puerto Rico,58,60,1607,10,Victoria Hamilton,40:00,12,3/10,2/7,1/3,5/6,5,4,9,1,2,2,0,1,-2,13
Virgin Islands,Puerto Rico,58,60,1607,12,Imani Tate,35:26,16,6/16,5/11,1/5,3/5,2,3,5,3,3,2,1,0,0,11
Virgin Islands,Puerto Rico,58,60,1607,13,Taylor Jones,15:42,6,2/6,0/0,2/6,0/0,0,1,1,0,1,2,1,0,-4,2
Virgin Islands,Puerto Rico,58,60,1607,14,Anisha George,06:43,2,1/2,1/2,0/0,0/0,0,0,0,0,0,1,0,0,-7,0
Puerto Rico,Virgin Islands,60,58,1607,1,Tayra Melendez,25:41,7,3/6,3/6,0/0,1/3,2,6,8,2,2,1,3,0,3,14
Puerto Rico,Virgin Islands,60,58,1607,2,Ashley Santos,20:15,3,0/5,0/4,0/1,3/4,1,4,5,0,0,1,1,0,5,2
Puerto Rico,Virgin Islands,60,58,1607,3,Adily Martucci,08:34,2,1/1,1/1,0/0,0/0,1,0,1,0,0,0,0,0,-1,3
Puerto Rico,Virgin Islands,60,58,1607,5,Pamela Rosado,32:43,11,3/15,1/8,2/7,3/3,0,3,3,3,0,4,3,0,1,4
Puerto Rico,Virgin Islands,60,58,1607,7,Angelica Bermudez,11:28,2,1/2,1/2,0/0,0/0,0,0,0,0,3,1,0,0,1,0
Puerto Rico,Virgin Islands,60,58,1607,11,Michelle Gonzalez,14:20,4,2/4,2/3,0/1,0/0,0,0,0,1,2,2,1,0,4,2
Puerto Rico,Virgin Islands,60,58,1607,12,Dayshalee Salaman,21:48,12,3/7,2/5,1/2,5/6,0,3,3,2,4,0,1,0,12,13
Puerto Rico,Virgin Islands,60,58,1607,14,Marie Placido,03:15,2,1/1,1/1,0/0,0/0,0,0,0,0,0,0,0,0,-7,2
Puerto Rico,Virgin Islands,60,58,1607,22,Ashley Perez,24:34,15,6/15,5/10,1/5,2/4,1,2,3,0,2,3,1,0,-1,5
Puerto Rico,Virgin Islands,60,58,1607,24,Yolanda Jones,22:04,2,0/3,0/3,0/0,2/2,2,4,6,1,1,3,0,0,-1,3
Puerto Rico,Virgin Islands,60,58,1607,25,Isalys Quiñones,15:12,0,0/1,0/1,0/0,0/0,0,4,4,0,1,0,1,0,-6,4
