country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Greece,Poland,37,61,2707,4,Diamanto Alexia,08:36,0,0/2,0/2,0/0,0/0,2,3,5,1,1,0,0,0,2,4
Greece,Poland,37,61,2707,5,Georgia Damoulaki,13:33,4,1/7,1/4,0/3,2/2,1,0,1,0,4,3,1,0,-10,-3
Greece,Poland,37,61,2707,7,Lamprini Polymeni,26:28,7,3/11,2/4,1/7,0/0,1,6,7,0,2,4,2,0,-28,4
Greece,Poland,37,61,2707,8,Anna Maria Prifti,21:31,4,1/6,1/5,0/1,2/2,2,0,2,1,3,1,1,0,-15,2
Greece,Poland,37,61,2707,9,Maria Eleni Tsagkaropoulou,24:18,2,1/6,1/5,0/1,0/0,2,3,5,1,0,1,2,2,-15,6
Greece,Poland,37,61,2707,12,Stavroula Papadaki,13:11,0,0/1,0/0,0/1,0/0,0,1,1,0,2,3,0,1,-29,-2
Greece,Poland,37,61,2707,13,Vasiliki Daskoulidou,30:45,12,5/13,3/9,2/4,0/0,2,6,8,1,3,5,5,1,-2,14
Greece,Poland,37,61,2707,16,Ourania Leri,18:57,3,1/8,1/7,0/1,1/2,1,1,2,1,2,4,2,1,0,-3
Greece,Poland,37,61,2707,18,Katerina Baxevanou,04:13,0,0/1,0/0,0/1,0/0,0,0,0,0,1,0,1,0,-7,0
Greece,Poland,37,61,2707,20,Georgia Grigoropoulou,14:46,2,1/4,1/4,0/0,0/2,3,2,5,0,0,1,0,1,-17,2
Greece,Poland,37,61,2707,21,Sofia Kelemeni,05:14,0,0/1,0/0,0/1,0/0,0,1,1,0,0,1,0,0,-4,-1
Greece,Poland,37,61,2707,25,Anastasia Drosouni,18:28,3,1/6,0/2,1/4,0/2,0,1,1,2,0,2,0,0,5,-3
Poland,Greece,61,37,2707,1,Malina Piasecka,24:42,5,1/4,1/3,0/1,3/4,0,6,6,5,1,4,3,0,22,11
Poland,Greece,61,37,2707,2,Marta Sztaberska,17:07,4,1/5,0/2,1/3,1/2,2,1,3,1,1,3,2,0,-6,2
Poland,Greece,61,37,2707,3,Agata Gilmajster,17:12,6,2/10,1/7,1/3,1/2,0,0,0,1,3,1,2,0,-10,-1
Poland,Greece,61,37,2707,5,Natalia Juskowiak,02:08,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-7,0
Poland,Greece,61,37,2707,6,Gabriela KLuczynska,05:53,2,1/1,1/1,0/0,0/0,0,0,0,0,3,2,1,0,5,1
Poland,Greece,61,37,2707,7,Marta Maslowska,28:31,10,4/9,2/5,2/4,0/0,1,8,9,9,0,1,4,1,39,27
Poland,Greece,61,37,2707,8,Nicola Batura,29:44,15,7/10,7/10,0/0,1/2,2,7,9,3,0,3,3,3,27,26
Poland,Greece,61,37,2707,9,Aleksandra Maria Zukowska,21:22,13,5/11,5/9,0/2,3/5,4,2,6,1,0,2,2,0,31,12
Poland,Greece,61,37,2707,10,Martyna Kurkowiak,08:28,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,-10,-1
Poland,Greece,61,37,2707,11,Maja  Kozlowska,15:04,0,0/0,0/0,0/0,0/2,1,3,4,0,5,1,1,1,4,3
Poland,Greece,61,37,2707,12,Anna  Przyszlak,25:14,4,1/4,0/2,1/2,1/2,0,2,2,1,1,1,0,0,32,2
Poland,Greece,61,37,2707,13,Aleksandra Mitrowska,04:35,2,1/3,1/2,0/1,0/0,0,0,0,0,0,0,0,0,-7,0
Bulgaria,Switzerland,67,50,2707,1,Margarita Ivanova,22:46,0,0/4,0/4,0/0,0/0,4,5,9,1,3,4,0,0,-4,2
Bulgaria,Switzerland,67,50,2707,5,Diana Nestorova,19:31,6,2/2,2/2,0/0,2/2,0,1,1,0,1,1,0,0,11,6
Bulgaria,Switzerland,67,50,2707,8,Valentina Veselinova,19:47,8,2/7,2/6,0/1,4/5,1,0,1,2,3,1,0,0,6,4
Bulgaria,Switzerland,67,50,2707,9,Iliyana Georgieva,32:08,28,11/25,8/18,3/7,3/5,4,10,14,2,4,3,2,3,24,30
Bulgaria,Switzerland,67,50,2707,10,Andrea Nikolova,02:49,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,1,0,4,2
Bulgaria,Switzerland,67,50,2707,11,Joana Valtcheva,12:22,2,1/5,1/4,0/1,0/0,0,4,4,4,1,3,2,0,6,5
Bulgaria,Switzerland,67,50,2707,12,Viktoriya Ivanova,07:08,0,0/1,0/1,0/0,0/0,0,0,0,1,0,2,1,1,-3,0
Bulgaria,Switzerland,67,50,2707,19,Deana Stoyanovska,27:19,16,7/9,6/7,1/2,1/1,1,7,8,7,3,4,1,0,15,26
Bulgaria,Switzerland,67,50,2707,22,Paolina Gocheva,01:27,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-6,-1
Bulgaria,Switzerland,67,50,2707,23,Vanina Vasileva,25:06,2,1/4,1/1,0/3,0/0,1,2,3,3,1,3,1,1,12,4
Bulgaria,Switzerland,67,50,2707,35,Mikaela Damyanova,25:34,5,2/8,2/7,0/1,1/2,2,3,5,2,3,3,2,2,20,6
Bulgaria,Switzerland,67,50,2707,77,Radina Ilieva,04:03,0,0/1,0/0,0/1,0/0,0,1,1,1,0,1,1,0,0,1
Switzerland,Bulgaria,50,67,2707,5,Anna Fidèle Brenna,04:16,0,0/2,0/2,0/0,0/0,0,0,0,0,1,1,0,0,-6,-3
Switzerland,Bulgaria,50,67,2707,6,Amelie De Preux,14:12,3,1/5,1/4,0/1,1/2,1,2,3,1,2,3,3,0,-5,2
Switzerland,Bulgaria,50,67,2707,7,Enza Germanier,17:20,2,1/8,1/7,0/1,0/2,2,3,5,1,0,4,1,0,-1,-4
Switzerland,Bulgaria,50,67,2707,8,Lena Hugli,27:37,5,1/7,0/3,1/4,2/2,0,1,1,1,1,4,1,0,-16,-2
Switzerland,Bulgaria,50,67,2707,9,Mayeni Wendy Julini,06:26,0,0/1,0/1,0/0,0/0,1,0,1,0,1,1,1,0,-6,0
Switzerland,Bulgaria,50,67,2707,10,Odea Nallbani,12:00,3,1/5,0/1,1/4,0/0,1,2,3,0,3,0,0,0,-1,2
Switzerland,Bulgaria,50,67,2707,12,Stephanie Martinez,32:26,6,3/12,3/8,0/4,0/0,1,5,6,3,0,7,6,0,-22,5
Switzerland,Bulgaria,50,67,2707,13,Malia Mpondo,31:41,8,3/11,3/11,0/0,2/4,4,3,7,0,3,1,1,1,-10,6
Switzerland,Bulgaria,50,67,2707,14,Lin Schwarz,21:57,11,5/10,4/8,1/2,0/1,5,8,13,0,1,1,0,3,-9,20
Switzerland,Bulgaria,50,67,2707,16,Maurane Verly,04:44,0,0/0,0/0,0/0,0/0,1,0,1,1,0,0,1,0,2,3
Switzerland,Bulgaria,50,67,2707,17,Sara Van der Kaaij,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Switzerland,Bulgaria,50,67,2707,18,Indira Vilolo Dos Santos,27:21,12,4/10,3/9,1/1,3/8,1,2,3,3,3,1,3,1,-11,10
Cyprus,Andorra,95,34,2707,6,Panagiota Kyriakou,20:06,14,6/9,6/6,0/3,2/6,1,5,6,2,2,0,3,0,52,18
Cyprus,Andorra,95,34,2707,7,Ioanna Kyprianou,19:27,13,4/8,2/4,2/4,3/6,2,2,4,8,2,2,7,0,40,23
Cyprus,Andorra,95,34,2707,9,SOFIA STTYLIANIDI,15:59,13,6/8,5/5,1/3,0/0,1,7,8,2,1,0,2,1,32,24
Cyprus,Andorra,95,34,2707,10,Emmelia Georgiou,10:27,8,4/8,4/8,0/0,0/6,3,2,5,0,0,0,1,0,19,4
Cyprus,Andorra,95,34,2707,11,Maria Sotireli,19:02,2,1/5,1/1,0/4,0/0,1,1,2,1,0,0,0,1,13,2
Cyprus,Andorra,95,34,2707,12,Georgia Siampoulli,15:25,5,2/4,2/4,0/0,1/2,1,6,7,1,0,1,0,0,10,9
Cyprus,Andorra,95,34,2707,13,Elena Makrygiorgi,14:59,2,1/5,1/4,0/1,0/0,3,4,7,3,1,6,4,0,19,6
Cyprus,Andorra,95,34,2707,16,Katerina Tornariti,18:25,8,4/8,4/7,0/1,0/0,1,1,2,2,2,2,1,0,30,7
Cyprus,Andorra,95,34,2707,17,ANTHI SAVVIDOU,12:55,6,2/4,2/4,0/0,2/4,0,0,0,0,0,1,3,0,26,4
Cyprus,Andorra,95,34,2707,22,MICHAELA  THOMA,20:33,2,1/4,1/2,0/2,0/0,0,4,4,3,2,2,4,0,21,8
Cyprus,Andorra,95,34,2707,33,Rafaelia Melissa Kasini,17:23,12,6/9,6/9,0/0,0/0,4,2,6,2,1,3,2,3,26,19
Cyprus,Andorra,95,34,2707,91,CHARA ZITTI,15:20,10,5/9,5/7,0/2,0/0,2,3,5,1,0,0,1,0,17,13
Andorra,Cyprus,34,95,2707,12,Ada Domene Moraleda,26:16,9,4/12,4/8,0/4,1/1,1,3,4,1,1,3,3,0,-31,6
Andorra,Cyprus,34,95,2707,13,ANA CAROLINA BARROSO FERREIRA,04:55,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,-7,1
Andorra,Cyprus,34,95,2707,14,Clara Davasse Vidal,20:42,2,1/8,1/6,0/2,0/0,3,6,9,0,2,4,0,0,-40,0
Andorra,Cyprus,34,95,2707,15,Fiona Torres Lucena,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Andorra,Cyprus,34,95,2707,19,Aina Tena Lopez,22:21,4,2/6,2/6,0/0,0/0,1,1,2,2,0,7,0,0,-41,-3
Andorra,Cyprus,34,95,2707,20,Alba Prat Cunill,15:02,3,1/4,1/4,0/0,1/2,0,1,1,1,2,3,0,0,-35,-2
Andorra,Cyprus,34,95,2707,22,Naiara Crespo Drets,17:10,2,0/1,0/1,0/0,2/2,0,2,2,0,1,4,0,0,-27,-1
Andorra,Cyprus,34,95,2707,23,Nuria Domene Moraleda,18:03,0,0/1,0/1,0/0,0/0,0,3,3,0,3,6,1,0,-32,-3
Andorra,Cyprus,34,95,2707,24,Judit Ruiz Tomas,22:24,3,1/11,0/7,1/4,0/0,0,2,2,0,2,7,0,0,-49,-12
Andorra,Cyprus,34,95,2707,25,Alexia Rodriguez Garcia,30:55,9,4/12,4/9,0/3,1/2,2,4,6,2,3,3,0,0,-36,5
Andorra,Cyprus,34,95,2707,26,Idoia Marti Ruano,03:59,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,3,-1
Andorra,Cyprus,34,95,2707,27,Georgina Mur Ruiz,18:13,2,1/6,1/5,0/1,0/0,3,1,4,0,3,1,1,1,-10,2
Germany,Portugal,53,67,2707,0,Frieda Buhner,24:19,9,3/10,3/8,0/2,3/3,2,6,8,1,0,4,1,0,-7,8
Germany,Portugal,53,67,2707,2,Noreen Stöckle,28:15,8,3/10,1/7,2/3,0/0,0,2,2,2,0,3,0,0,-2,2
Germany,Portugal,53,67,2707,3,Helen Spaine,13:44,5,1/2,1/1,0/1,3/4,0,0,0,1,1,1,1,0,-6,4
Germany,Portugal,53,67,2707,6,Nicole Brochlitz,29:20,6,1/7,1/4,0/3,4/4,1,0,1,0,1,1,1,0,-16,1
Germany,Portugal,53,67,2707,7,Leoni Kreyenfeld,06:42,0,0/1,0/0,0/1,0/0,0,0,0,0,0,1,0,0,-4,-2
Germany,Portugal,53,67,2707,13,Olivia Elejedchim Okpara,04:05,0,0/1,0/1,0/0,0/2,1,2,3,0,1,2,0,0,-2,-2
Germany,Portugal,53,67,2707,16,Lilli Frolich,04:22,0,0/0,0/0,0/0,0/0,1,0,1,0,0,0,1,0,-2,2
Germany,Portugal,53,67,2707,17,Praise Adesuna Egharevba,16:00,4,2/3,2/3,0/0,0/0,2,1,3,1,4,0,1,0,-7,8
Germany,Portugal,53,67,2707,21,Paula Graichen,18:35,0,0/2,0/1,0/1,0/0,2,2,4,0,1,1,0,1,-9,2
Germany,Portugal,53,67,2707,22,Lina Falk,17:54,9,4/7,3/5,1/2,0/0,2,1,3,1,1,2,0,0,-2,8
Germany,Portugal,53,67,2707,33,Lena Dziuba,12:29,6,3/4,3/4,0/0,0/0,2,2,4,1,2,4,0,0,-3,6
Germany,Portugal,53,67,2707,77,Franka Wittenberg,24:15,6,0/3,0/2,0/1,6/6,0,6,6,1,3,7,2,0,-10,5
Portugal,Germany,67,53,2707,4,Ines Vieira,37:58,23,6/11,1/5,5/6,6/6,0,2,2,4,2,4,5,0,13,25
Portugal,Germany,67,53,2707,5,Inês Barbosa Lage,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Portugal,Germany,67,53,2707,10,Maria Leonor  Goncalves,14:33,4,2/6,2/3,0/3,0/0,0,1,1,0,0,0,0,0,-5,1
Portugal,Germany,67,53,2707,11,Laura Isabel  Franco Catanho da Silva,25:55,7,3/6,2/5,1/1,0/0,0,1,1,1,2,1,0,0,17,5
Portugal,Germany,67,53,2707,14,Claudia Almeida,08:40,4,1/2,1/2,0/0,2/2,1,1,2,0,2,2,0,0,0,3
Portugal,Germany,67,53,2707,21,Maria do Carmo Cruz,02:46,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-3,0
Portugal,Germany,67,53,2707,23,Ana Furtado,32:30,9,4/10,4/9,0/1,1/2,5,3,8,1,3,2,2,0,17,11
Portugal,Germany,67,53,2707,30,Marta Roseiro,02:34,0,0/0,0/0,0/0,0/0,0,0,0,0,3,1,0,0,2,-1
Portugal,Germany,67,53,2707,33,Gabriela Falcão,24:38,12,5/12,3/10,2/2,0/0,2,2,4,0,4,2,2,2,13,11
Portugal,Germany,67,53,2707,57,Jessica Azulay,11:26,2,1/4,1/4,0/0,0/0,1,3,4,2,1,0,0,0,1,5
Portugal,Germany,67,53,2707,71,Filipa Barros,39:00,6,3/14,3/11,0/3,0/0,2,4,6,7,0,3,8,0,15,13
Portugal,Germany,67,53,2707,77,Cristina Vieira Freitas,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Serbia,Czech Republic,65,40,2707,2,Sara Vasiljevic,20:47,5,2/6,2/5,0/1,1/1,1,0,1,4,1,2,1,0,11,5
Serbia,Czech Republic,65,40,2707,4,Andela Matic,19:13,7,2/3,1/2,1/1,2/6,2,1,3,1,2,4,2,0,14,4
Serbia,Czech Republic,65,40,2707,6,Jana Milinkovic Savic,04:09,0,0/1,0/1,0/0,0/0,0,1,1,1,1,1,1,0,3,1
Serbia,Czech Republic,65,40,2707,9,Marina Marcetic,03:52,0,0/1,0/1,0/0,0/0,1,1,2,1,1,0,1,0,4,3
Serbia,Czech Republic,65,40,2707,11,Jovana Spasovski,17:45,9,3/8,3/8,0/0,3/4,2,2,4,1,4,2,1,0,13,7
Serbia,Czech Republic,65,40,2707,12,Anja Bukvic,27:33,8,3/13,1/7,2/6,0/2,0,2,2,2,1,3,4,0,17,1
Serbia,Czech Republic,65,40,2707,13,Dunja Zecevic,17:25,3,1/3,1/3,0/0,1/2,1,3,4,0,1,2,0,0,16,2
Serbia,Czech Republic,65,40,2707,14,Bojana Talijan,23:43,9,4/9,4/5,0/4,1/2,5,4,9,2,0,4,1,0,10,11
Serbia,Czech Republic,65,40,2707,16,Jovana Boricic,25:38,14,6/11,6/9,0/2,2/2,2,8,10,3,3,3,3,0,25,22
Serbia,Czech Republic,65,40,2707,17,Dunja Prodanovic,08:39,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,3,0
Serbia,Czech Republic,65,40,2707,32,Nevena Rosic,18:06,8,2/11,2/8,0/3,4/4,0,5,5,1,1,2,2,0,5,5
Serbia,Czech Republic,65,40,2707,33,Miljana Cacic,13:10,2,1/2,1/2,0/0,0/0,2,0,2,0,3,0,0,0,4,3
Czech Republic,Serbia,40,65,2707,5,Jesika Maud Hibalova,21:09,4,1/4,1/3,0/1,2/4,2,1,3,3,3,2,2,0,-7,5
Czech Republic,Serbia,40,65,2707,6,Charlotte Velichová,24:47,8,3/14,3/9,0/5,2/4,1,2,3,3,4,2,6,0,-1,5
Czech Republic,Serbia,40,65,2707,7,Natálie Vlčková,18:06,0,0/3,0/3,0/0,0/2,1,2,3,2,1,3,2,0,-7,-1
Czech Republic,Serbia,40,65,2707,8,Marie Zílova,14:36,2,1/7,1/4,0/3,0/0,0,2,2,0,1,2,1,1,-13,-2
Czech Republic,Serbia,40,65,2707,9,Anita Stenclova,15:17,2,1/2,1/2,0/0,0/0,0,0,0,0,2,5,0,0,-10,-4
Czech Republic,Serbia,40,65,2707,10,Zuzana Krizova,11:27,3,1/4,0/2,1/2,0/0,1,1,2,0,0,1,0,0,-16,1
Czech Republic,Serbia,40,65,2707,11,Laura Miksikova,22:55,8,3/7,2/4,1/3,1/2,2,2,4,1,1,2,2,2,-15,10
Czech Republic,Serbia,40,65,2707,12,Anna Chroma,15:56,4,1/4,1/4,0/0,2/2,0,1,1,0,1,2,0,0,-15,0
Czech Republic,Serbia,40,65,2707,13,Johana Staňková,16:23,4,2/6,2/5,0/1,0/0,3,6,9,0,0,2,0,1,-5,8
Czech Republic,Serbia,40,65,2707,17,Luisa Vydrova,16:01,5,2/5,1/3,1/2,0/0,2,2,4,1,1,2,1,0,-11,6
Czech Republic,Serbia,40,65,2707,21,Lucie Ceralova,07:41,0,0/2,0/2,0/0,0/0,1,3,4,0,4,3,0,0,-5,-1
Czech Republic,Serbia,40,65,2707,23,Nikola Zdenkova,15:42,0,0/4,0/0,0/4,0/0,0,1,1,1,5,2,1,0,-20,-3
Slovakia,France,41,72,2707,5,Emma Dulovicova,16:41,0,0/1,0/0,0/1,0/0,0,2,2,0,0,4,0,0,-13,-3
Slovakia,France,41,72,2707,6,Liana Uzovicova,23:10,8,3/8,2/6,1/2,1/2,1,2,3,1,2,7,1,0,-23,0
Slovakia,France,41,72,2707,7,Anna Laura Molnarova,14:30,2,0/2,0/2,0/0,2/2,0,2,2,0,2,3,0,0,-14,-1
Slovakia,France,41,72,2707,8,Simona Neuschlova,17:53,0,0/3,0/3,0/0,0/0,2,2,4,3,1,3,1,0,-14,2
Slovakia,France,41,72,2707,9,Nina Dudonova,06:13,0,0/2,0/2,0/0,0/0,0,1,1,1,0,0,0,0,1,0
Slovakia,France,41,72,2707,10,Terezia Kraislova,22:22,6,2/7,2/6,0/1,2/2,0,3,3,3,4,9,2,0,-10,0
Slovakia,France,41,72,2707,11,Nina Janstova,29:03,14,5/10,5/8,0/2,4/6,3,6,9,2,0,1,2,0,-19,19
Slovakia,France,41,72,2707,12,Ema Spisiakova,10:41,2,0/1,0/0,0/1,2/2,0,1,1,0,1,1,1,0,-3,2
Slovakia,France,41,72,2707,13,Nina Majorosova,12:47,3,1/2,0/0,1/2,0/0,0,1,1,1,1,5,2,1,-22,2
Slovakia,France,41,72,2707,16,Alex Misinska,07:41,0,0/1,0/1,0/0,0/0,1,1,2,0,4,2,0,0,-9,-1
Slovakia,France,41,72,2707,17,Hana Jakubcekova,21:23,2,1/2,1/2,0/0,0/0,0,2,2,1,2,4,0,0,-9,0
Slovakia,France,41,72,2707,18,Vanda Kristlova,17:36,4,1/4,1/4,0/0,2/2,2,2,4,0,1,4,1,0,-20,2
France,Slovakia,72,41,2707,0,Elyah Kiavi,16:30,10,4/6,2/3,2/3,0/0,1,1,2,0,2,4,1,0,16,7
France,Slovakia,72,41,2707,1,Ilona Hattab,15:53,4,2/9,2/8,0/1,0/0,4,0,4,1,0,4,1,1,12,0
France,Slovakia,72,41,2707,3,Palmire Mbu,20:20,3,1/10,0/5,1/5,0/0,4,1,5,0,2,3,5,2,10,3
France,Slovakia,72,41,2707,5,Ines  Debroise,20:00,5,2/7,2/4,0/3,1/2,1,1,2,6,1,0,6,0,13,13
France,Slovakia,72,41,2707,6,Louise Preneau,19:25,12,3/8,1/3,2/5,4/6,1,1,2,2,0,1,2,1,21,11
France,Slovakia,72,41,2707,8,Fatoumata Toure,13:28,5,2/7,2/3,0/4,1/2,1,2,3,2,2,0,1,0,19,5
France,Slovakia,72,41,2707,13,Maia Hirsch,17:08,10,4/9,3/8,1/1,1/2,5,3,8,1,1,0,1,0,13,14
France,Slovakia,72,41,2707,15,Anaelle  Dutat,18:49,4,1/4,1/4,0/0,2/2,4,1,5,3,2,2,2,0,23,9
France,Slovakia,72,41,2707,19,Lisa Cluzeau,09:20,2,0/1,0/0,0/1,2/2,0,0,0,2,3,0,3,0,-1,6
France,Slovakia,72,41,2707,20,Manoé CISSE,17:24,4,2/4,2/4,0/0,0/1,4,0,4,4,0,4,6,0,9,11
France,Slovakia,72,41,2707,21,Maëlle Coline Blein,13:24,5,2/7,2/3,0/4,1/2,1,1,2,0,1,1,3,0,3,3
France,Slovakia,72,41,2707,22,Rosanne Le Seyec,18:19,8,3/5,3/5,0/0,2/2,0,4,4,0,4,1,1,1,17,11
Slovenia,North Macedonia,88,22,2807,4,Ana Vita Micunovic,05:10,0,0/2,0/0,0/2,0/0,0,0,0,2,1,0,2,0,-1,2
Slovenia,North Macedonia,88,22,2807,5,Blaza Ceh,24:37,15,6/13,5/9,1/4,2/2,0,1,1,7,3,1,6,0,45,21
Slovenia,North Macedonia,88,22,2807,6,Tara Pulevic,14:53,7,3/8,2/4,1/4,0/0,3,2,5,1,0,2,1,0,19,7
Slovenia,North Macedonia,88,22,2807,7,Zala Srot,23:11,10,5/12,5/11,0/1,0/0,4,6,10,1,1,0,1,3,36,18
Slovenia,North Macedonia,88,22,2807,8,Tiana Meglic Steharnik,21:43,14,7/12,7/10,0/2,0/0,3,7,10,4,1,2,4,3,48,28
Slovenia,North Macedonia,88,22,2807,9,Sara Sambolic,10:13,5,1/2,1/1,0/1,3/4,0,3,3,3,1,0,0,0,23,9
Slovenia,North Macedonia,88,22,2807,10,Ana Nusa Anzic,19:57,11,4/9,4/6,0/3,3/4,3,5,8,7,0,0,6,0,46,26
Slovenia,North Macedonia,88,22,2807,11,Alina Kvrgic,05:10,2,1/2,1/2,0/0,0/0,0,0,0,1,1,2,0,0,-2,0
Slovenia,North Macedonia,88,22,2807,12,Tina Tomsic,19:57,5,1/4,0/2,1/2,2/2,0,0,0,2,1,0,1,0,48,5
Slovenia,North Macedonia,88,22,2807,13,Mia Zeks,18:17,6,2/4,1/3,1/1,1/1,1,1,2,0,1,0,1,0,18,7
Slovenia,North Macedonia,88,22,2807,14,Hana Sambolic,20:03,7,3/7,3/6,0/1,1/2,1,2,3,1,1,2,4,0,20,8
Slovenia,North Macedonia,88,22,2807,15,Zoja Vilfan,16:49,6,3/5,3/4,0/1,0/0,1,1,2,1,1,1,0,0,30,6
North Macedonia,Slovenia,22,88,2807,4,Stefanija Cvetanoska,04:07,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-13,-1
North Macedonia,Slovenia,22,88,2807,5,Hristina Stavrevska,10:58,2,1/1,1/1,0/0,0/0,0,1,1,0,0,0,2,0,-26,5
North Macedonia,Slovenia,22,88,2807,6,Nina Zafirova,18:45,0,0/4,0/2,0/2,0/0,1,1,2,0,0,3,0,0,-30,-5
North Macedonia,Slovenia,22,88,2807,7,Marija Dimitrijevikj,34:38,7,3/9,3/4,0/5,1/2,1,3,4,0,4,8,1,1,-58,-2
North Macedonia,Slovenia,22,88,2807,8,Martina Markoska,21:30,4,2/8,2/5,0/3,0/0,0,3,3,1,1,1,0,0,-31,1
North Macedonia,Slovenia,22,88,2807,9,Stefani Cvetanovska,02:52,0,0/1,0/1,0/0,0/0,0,0,0,0,1,2,0,0,-4,-3
North Macedonia,Slovenia,22,88,2807,10,Ana Cvetkovska,30:02,2,1/4,1/2,0/2,0/1,0,9,9,1,3,9,0,0,-48,-1
North Macedonia,Slovenia,22,88,2807,11,Rina Saliu,14:19,2,1/2,1/2,0/0,0/0,1,2,3,0,1,1,1,1,-18,5
North Macedonia,Slovenia,22,88,2807,13,Gabriela Modeva,18:13,2,1/8,1/7,0/1,0/0,0,2,2,1,2,5,0,0,-15,-7
North Macedonia,Slovenia,22,88,2807,14,Iva Cholakoska,29:23,3,1/8,0/5,1/3,0/0,3,2,5,2,0,3,1,0,-50,1
North Macedonia,Slovenia,22,88,2807,15,Martina Blazhevska,13:11,0,0/2,0/2,0/0,0/0,0,3,3,0,0,1,0,0,-31,0
North Macedonia,Slovenia,22,88,2807,16,Lile Mitkova,02:02,0,0/0,0/0,0/0,0/0,0,1,1,0,1,2,0,0,-6,-1
Russia,Croatia,53,70,2807,3,Lidiia Malakhova,21:12,5,2/5,1/4,1/1,0/0,2,1,3,0,2,1,1,1,-9,6
Russia,Croatia,53,70,2807,4,Sabrina Dovnar-Zapolskaia,25:05,9,3/13,2/12,1/1,2/4,1,3,4,4,3,7,4,0,-7,2
Russia,Croatia,53,70,2807,7,Anastasiia Kirillova,14:32,2,1/5,1/3,0/2,0/0,1,0,1,0,0,1,0,0,-2,-2
Russia,Croatia,53,70,2807,13,Mariia Poliakova,16:27,7,3/5,2/3,1/2,0/0,2,4,6,3,3,3,0,0,-10,11
Russia,Croatia,53,70,2807,15,Margarita Osmulkevich,11:35,0,0/1,0/1,0/0,0/0,0,1,1,1,2,1,0,0,-13,0
Russia,Croatia,53,70,2807,17,Sofia Liulina,30:09,9,3/10,3/8,0/2,3/5,1,8,9,1,0,4,0,0,-15,6
Russia,Croatia,53,70,2807,23,Polina Selezeneva,30:51,15,6/14,3/8,3/6,0/0,0,7,7,1,3,4,4,1,-14,16
Russia,Croatia,53,70,2807,30,Polina Isaeva,02:39,0,0/0,0/0,0/0,0/0,0,0,0,0,2,1,0,0,-2,-1
Russia,Croatia,53,70,2807,32,Karina Komarova,26:04,6,3/4,3/4,0/0,0/0,2,3,5,1,5,2,0,1,-3,10
Russia,Croatia,53,70,2807,50,Alena Burmakina,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Russia,Croatia,53,70,2807,55,Polina KUZNETSOVA,12:41,0,0/2,0/1,0/1,0/0,1,2,3,0,2,0,0,0,-7,1
Russia,Croatia,53,70,2807,94,Sofia Kokoulina,08:45,0,0/3,0/1,0/2,0/0,1,1,2,0,0,0,0,0,-3,-1
Croatia,Russia,70,53,2807,4,Lina Strilić,02:18,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-3,-1
Croatia,Russia,70,53,2807,5,Marta Ostojic,33:15,21,8/18,7/12,1/6,4/4,5,8,13,4,1,5,2,0,15,25
Croatia,Russia,70,53,2807,6,Nela Ljubic,05:16,0,0/2,0/2,0/0,0/0,1,0,1,0,2,0,0,0,1,-1
Croatia,Russia,70,53,2807,7,Vivien Nejasmic,17:28,2,1/5,1/1,0/4,0/0,3,2,5,1,2,2,1,0,4,3
Croatia,Russia,70,53,2807,8,Magdalena Mihaljevic,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Croatia,Russia,70,53,2807,9,Dorja Iva Zaja,37:46,12,3/11,3/11,0/0,6/8,6,7,13,0,0,2,3,1,20,17
Croatia,Russia,70,53,2807,10,Hana Muhl,35:36,16,6/16,4/10,2/6,2/2,2,4,6,3,1,1,1,0,16,15
Croatia,Russia,70,53,2807,11,Nika Lokica,32:02,16,4/13,4/8,0/5,8/12,3,4,7,2,1,4,3,1,14,12
Croatia,Russia,70,53,2807,12,Elena Peričić,04:22,0,0/2,0/1,0/1,0/0,0,0,0,0,1,0,0,0,2,-2
Croatia,Russia,70,53,2807,13,Nika Rodek,29:43,3,1/4,0/1,1/3,0/0,0,2,2,4,3,1,3,0,19,8
Croatia,Russia,70,53,2807,14,Tea Josipovic,02:14,0,0/0,0/0,0/0,0/0,0,1,1,0,1,0,0,0,-3,1
