country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Montenegro,Latvia,55,76,1706,15,Angelica Robinson,39:28,14,6/13,6/13,0/0,2/4,5,11,16,0,2,3,1,2,-18,21
Latvia,Montenegro,76,55,1706,6,Paula Strautmane,00:46,0,0/0,0/0,0/0,0/0,0,1,1,0,1,0,0,0,3,1
Latvia,Montenegro,76,55,1706,7,Elina Babkina,37:19,27,9/15,5/9,4/6,5/6,0,3,3,7,2,2,1,0,16,29
Latvia,Montenegro,76,55,1706,8,Gunta Basko-Melnbarde,09:40,0,0/3,0/1,0/2,0/0,2,4,6,0,1,4,0,0,-1,-1
Latvia,Montenegro,76,55,1706,11,Aija Putnina,24:40,5,1/8,0/4,1/4,2/2,1,3,4,1,3,0,2,2,23,7
Latvia,Montenegro,76,55,1706,12,Anete Steinberga,34:25,16,5/10,5/10,0/0,6/6,2,8,10,2,3,4,1,0,24,20
Latvia,Montenegro,76,55,1706,13,Aija Brumermane,12:16,4,2/2,2/2,0/0,0/0,1,3,4,0,3,1,0,0,7,7
Latvia,Montenegro,76,55,1706,14,Anna Dreimane,00:46,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,3,1
Latvia,Montenegro,76,55,1706,15,Ieva Krastina,27:40,5,1/6,0/2,1/4,2/2,2,2,4,3,3,0,2,0,7,9
Latvia,Montenegro,76,55,1706,16,Ilze Jakobsone,05:28,0,0/1,0/0,0/1,0/0,0,0,0,1,0,0,0,0,8,0
Latvia,Montenegro,76,55,1706,28,Kristine Vitola,07:52,2,1/4,1/3,0/1,0/0,2,1,3,0,0,0,2,0,-15,4
Latvia,Montenegro,76,55,1706,33,Kitija Laksa,35:21,17,6/12,1/3,5/9,0/0,0,2,2,1,1,1,0,0,24,13
Latvia,Montenegro,76,55,1706,35,Kate Kreslina,03:43,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,6,-1
Spain,Ukraine,76,54,1706,4,Laura Nicholls,30:31,1,0/3,0/3,0/0,1/2,4,3,7,2,2,1,0,1,22,6
Spain,Ukraine,76,54,1706,6,Silvia Dominguez,10:24,4,1/2,1/2,0/0,2/2,1,1,2,3,1,1,0,0,10,7
Spain,Ukraine,76,54,1706,7,Alba Torrens,37:52,26,10/20,8/14,2/6,4/5,3,5,8,5,1,2,4,0,23,30
Spain,Ukraine,76,54,1706,9,Laia Palau,21:25,0,0/3,0/0,0/3,0/0,0,1,1,5,4,3,1,0,6,1
Spain,Ukraine,76,54,1706,10,Marta Xargay,27:26,19,6/15,3/8,3/7,4/4,1,0,1,0,4,4,2,0,10,9
Spain,Ukraine,76,54,1706,11,Leonor Rodriguez,01:30,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,1,0
Spain,Ukraine,76,54,1706,14,Sancho Lyttle,32:28,16,6/12,6/12,0/0,4/6,7,11,18,1,3,2,2,1,11,28
Spain,Ukraine,76,54,1706,15,Anna Cruz,19:51,6,2/9,2/8,0/1,2/4,2,3,5,2,1,2,2,0,13,4
Spain,Ukraine,76,54,1706,20,Leticia Romero,01:30,3,0/0,0/0,0/0,3/4,0,1,1,0,0,0,0,0,3,3
Spain,Ukraine,76,54,1706,24,Laura Gil,15:31,1,0/1,0/1,0/0,1/2,3,2,5,0,1,1,0,0,8,3
Spain,Ukraine,76,54,1706,28,Beatriz Sanchez,01:30,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,3,0
Ukraine,Spain,54,76,1706,5,Ievgeniia Spitkovska,02:36,0,0/1,0/1,0/0,0/0,0,0,0,1,0,0,1,0,-6,1
Ukraine,Spain,54,76,1706,8,Vita Horobets,03:36,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-12,0
Ukraine,Spain,54,76,1706,9,Liudmyla Naumemko,02:55,0,0/1,0/1,0/0,0/0,0,1,1,0,1,0,0,0,1,0
Ukraine,Spain,54,76,1706,10,Olga Maznichenko,19:11,0,0/4,0/3,0/1,0/0,0,0,0,3,1,1,1,0,-2,-1
Ukraine,Spain,54,76,1706,13,Olesia Malashenko,18:13,3,1/6,0/4,1/2,0/0,0,2,2,0,2,0,0,0,-23,0
Ukraine,Spain,54,76,1706,14,Alina Iagupova,35:00,23,9/18,7/12,2/6,3/4,1,7,8,4,5,5,0,1,-8,21
Ukraine,Spain,54,76,1706,19,Taisiia Udodenko,32:47,21,8/11,5/6,3/5,2/5,4,2,6,0,1,4,5,0,-9,22
Ukraine,Spain,54,76,1706,23,Olga Yatskovets,02:22,2,1/1,1/1,0/0,0/0,1,0,1,0,1,0,0,0,-6,3
Ukraine,Spain,54,76,1706,24,D'Andra Moss,24:52,0,0/5,0/4,0/1,0/0,0,1,1,1,4,5,1,0,-2,-7
Ukraine,Spain,54,76,1706,31,Anna Olkhovyk,21:23,3,1/3,0/1,1/2,0/0,0,1,1,0,4,1,0,0,-8,1
Ukraine,Spain,54,76,1706,44,Kateryna Dorogobuzova,23:34,0,0/2,0/2,0/0,0/0,1,3,4,0,4,0,0,0,-23,2
Ukraine,Spain,54,76,1706,88,Arina Bilotserkivska,13:25,2,1/6,1/5,0/1,0/0,0,2,2,0,5,2,1,0,-12,-2
Russia,Belgium,75,76,1706,3,Natalia Zhedik,03:16,0,0/1,0/1,0/0,0/0,0,1,1,0,2,1,0,0,-7,-1
Russia,Belgium,75,76,1706,5,Evgeniia Beliakova,42:30,14,6/15,4/7,2/8,0/0,2,6,8,3,3,2,0,0,3,14
Russia,Belgium,75,76,1706,7,Maria Vadeeva,39:07,16,7/17,7/16,0/1,2/4,9,5,14,3,4,2,1,0,-4,20
Russia,Belgium,75,76,1706,10,Epiphanny Prince,41:51,17,6/21,4/16,2/5,3/3,4,4,8,5,2,2,2,0,-7,15
Russia,Belgium,75,76,1706,13,Elena Kirillova,25:01,9,4/12,3/7,1/5,0/0,2,0,2,1,1,0,2,0,0,6
Russia,Belgium,75,76,1706,16,Kseniia Tikhonenko,19:06,6,3/5,3/5,0/0,0/0,4,3,7,1,2,3,1,1,10,11
Russia,Belgium,75,76,1706,17,Elena Beglova,22:33,5,2/8,1/2,1/6,0/0,1,3,4,0,0,1,1,0,8,3
Russia,Belgium,75,76,1706,32,Zhosselina Maiga,31:34,8,4/8,4/8,0/0,0/0,3,5,8,1,5,3,0,1,-8,11
Belgium,Russia,76,75,1706,00,Kyara Linskens,12:58,1,0/1,0/1,0/0,1/2,0,1,1,0,1,0,0,1,-3,1
Belgium,Russia,76,75,1706,5,Kim Mestdagh,34:10,16,5/8,3/4,2/4,4/4,1,2,3,5,3,2,4,0,14,23
Belgium,Russia,76,75,1706,6,Antonia Delaere,34:10,4,2/6,2/5,0/1,0/2,0,2,2,5,3,1,1,0,-10,5
Belgium,Russia,76,75,1706,9,Marjorie Carpreaux,13:37,0,0/3,0/3,0/0,0/0,0,0,0,3,0,5,2,0,-10,-3
Belgium,Russia,76,75,1706,11,Emma Meesseman,40:17,23,9/18,9/18,0/0,5/6,1,5,6,3,3,0,2,0,3,24
Belgium,Russia,76,75,1706,12,Ann Wauters,39:00,20,10/18,10/18,0/0,0/0,3,6,9,2,2,1,0,5,4,27
Belgium,Russia,76,75,1706,22,Hanne Mestdagh,10:22,2,1/1,1/1,0/0,0/0,1,0,1,0,0,0,0,0,-5,3
Belgium,Russia,76,75,1706,35,Julie Vanloo,36:08,7,2/8,0/2,2/6,1/2,0,2,2,4,2,1,1,0,13,6
Belgium,Russia,76,75,1706,42,Jana Raman,04:15,3,1/1,0/0,1/1,0/0,0,1,1,0,0,0,0,0,-1,4
Czech Republic,Hungary,70,74,1706,1,Kia Niema Vaughn,30:52,14,5/9,5/9,0/0,4/6,2,4,6,2,4,2,1,0,-3,15
Czech Republic,Hungary,70,74,1706,4,Michaela Stejskalova,17:10,0,0/1,0/0,0/1,0/0,0,1,1,2,1,1,1,0,3,2
Czech Republic,Hungary,70,74,1706,6,Karolina Elhotova,12:13,2,1/3,1/2,0/1,0/0,1,3,4,2,1,2,1,0,10,5
Czech Republic,Hungary,70,74,1706,7,Alena Hanusova,28:34,17,8/15,7/11,1/4,0/1,1,7,8,3,2,3,0,1,-4,18
Czech Republic,Hungary,70,74,1706,8,Ilona Burgrova,21:48,9,2/7,2/7,0/0,5/8,1,1,2,0,2,0,0,0,-8,3
Czech Republic,Hungary,70,74,1706,11,Katerina Elhotova,35:12,14,6/10,4/5,2/5,0/0,1,2,3,2,3,1,1,1,-11,16
Czech Republic,Hungary,70,74,1706,12,Tereza Vyoralova,31:56,9,4/9,3/6,1/3,0/0,0,5,5,5,4,2,1,0,-9,13
Czech Republic,Hungary,70,74,1706,13,Petra Kulichova,06:27,1,0/2,0/2,0/0,1/2,1,3,4,0,2,1,0,0,5,1
Czech Republic,Hungary,70,74,1706,14,Petra Zaplatova,15:43,4,2/5,2/3,0/2,0/0,0,0,0,2,2,0,0,0,-3,3
Hungary,Czech Republic,74,70,1706,4,Zsofia Fegyverneky,36:04,20,6/13,5/9,1/4,7/7,1,6,7,6,1,1,0,0,6,25
Hungary,Czech Republic,74,70,1706,5,Krisztina Raksanyi,21:43,3,1/2,1/2,0/0,1/1,1,0,1,1,2,0,0,0,2,4
Hungary,Czech Republic,74,70,1706,7,Zsofia Simon,22:11,7,3/7,2/3,1/4,0/0,1,1,2,2,3,0,1,0,9,8
Hungary,Czech Republic,74,70,1706,11,Dora Medgyessy,05:55,0,0/0,0/0,0/0,0/0,0,0,0,0,1,2,0,0,-3,-2
Hungary,Czech Republic,74,70,1706,12,Courtney Vandersloot,34:04,10,4/8,4/7,0/1,2/2,1,4,5,7,2,3,1,0,-2,16
Hungary,Czech Republic,74,70,1706,14,Tijana Krivacevic,23:06,1,0/7,0/6,0/1,1/2,1,6,7,2,3,3,0,0,-11,-1
Hungary,Czech Republic,74,70,1706,15,Nora Nagy-Bujdoso,32:30,21,8/17,3/8,5/9,0/0,1,3,4,3,3,1,0,1,8,19
Hungary,Czech Republic,74,70,1706,44,Bernadett Hatar,18:13,6,3/5,3/5,0/0,0/1,1,4,5,0,5,1,0,2,12,9
Hungary,Czech Republic,74,70,1706,51,Dorina Zele,06:10,6,2/4,1/2,1/2,1/1,1,0,1,0,1,0,2,0,-1,7
Greece,Slovenia,56,59,1706,4,Anna Niki Stamolamprou,10:11,3,1/3,1/1,0/2,1/2,1,0,1,1,1,0,0,0,12,2
Greece,Slovenia,56,59,1706,5,Evdokia Stamati,13:40,5,2/2,1/1,1/1,0/0,0,0,0,0,2,2,0,0,-1,3
Greece,Slovenia,56,59,1706,6,Lolita Lymoura,08:22,0,0/0,0/0,0/0,0/0,0,4,4,0,3,1,0,0,-6,3
Greece,Slovenia,56,59,1706,7,Anna Spyridopoulou,01:08,0,0/0,0/0,0/0,0/0,0,0,0,0,2,1,0,0,-4,-1
Greece,Slovenia,56,59,1706,9,Evanthia Maltsi,35:43,10,3/13,3/7,0/6,4/5,1,4,5,6,2,4,2,1,2,9
Greece,Slovenia,56,59,1706,11,Angeliki Nikolopoulou,25:01,2,1/4,1/2,0/2,0/0,0,3,3,3,2,1,1,0,-10,5
Greece,Slovenia,56,59,1706,12,Aikaterina Sotiriou,22:53,4,1/6,0/4,1/2,1/2,1,4,5,0,3,1,1,1,-11,4
Greece,Slovenia,56,59,1706,13,Afroditi Kosma,12:20,0,0/2,0/1,0/1,0/0,2,2,4,0,1,0,0,1,12,3
Greece,Slovenia,56,59,1706,15,Artemis Spanou,28:10,9,3/9,3/7,0/2,3/4,1,0,1,0,4,1,1,0,-1,3
Greece,Slovenia,56,59,1706,19,Styliani Kaltsidou,32:58,23,9/17,8/11,1/6,4/6,0,7,7,0,1,3,1,3,-7,21
Greece,Slovenia,56,59,1706,34,Mariella Fasoula,09:26,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,1,0,-1,1
Slovenia,Greece,59,56,1706,3,Teja Oblak,31:51,11,4/12,2/6,2/6,1/2,2,7,9,6,4,1,1,0,9,17
Slovenia,Greece,59,56,1706,4,Ziva Zdolsek,05:01,0,0/1,0/0,0/1,0/0,1,0,1,0,1,0,1,0,-2,1
Slovenia,Greece,59,56,1706,5,Maja Erkic,33:01,11,5/13,4/10,1/3,0/0,0,3,3,2,3,2,2,1,13,9
Slovenia,Greece,59,56,1706,6,Annamaria Prezelj,07:50,3,1/4,1/3,0/1,1/3,0,1,1,0,3,0,0,0,-11,-1
Slovenia,Greece,59,56,1706,7,Rebeka Abramovic,04:49,0,0/3,0/2,0/1,0/0,0,0,0,0,0,1,0,0,-3,-4
Slovenia,Greece,59,56,1706,9,Nika Baric,37:37,5,2/9,2/4,0/5,1/2,1,3,4,5,3,1,0,0,1,5
Slovenia,Greece,59,56,1706,10,Tina Jakovina,02:49,2,1/2,1/2,0/0,0/0,0,0,0,0,1,0,0,0,0,1
Slovenia,Greece,59,56,1706,11,Sandra Pirsic,23:06,7,3/5,3/5,0/0,1/2,3,7,10,0,2,4,0,0,-3,10
Slovenia,Greece,59,56,1706,12,Eva Lisec,27:48,15,7/12,6/10,1/2,0/4,1,4,5,3,3,2,2,0,12,14
Slovenia,Greece,59,56,1706,13,Tina Trebec,05:42,0,0/0,0/0,0/0,0/0,0,2,2,0,0,0,0,0,-9,2
Slovenia,Greece,59,56,1706,30,Shante Evans,20:21,5,0/3,0/3,0/0,5/6,2,2,4,0,5,1,1,0,8,5
Italy,Turkey,53,54,1706,0,Elisa Penna,05:46,0,0/3,0/2,0/1,0/0,1,0,1,0,0,0,0,0,-4,-2
Italy,Turkey,53,54,1706,5,Maddalena Gaia Gorini,06:19,0,0/1,0/1,0/0,0/0,0,1,1,1,1,1,0,0,-2,0
Italy,Turkey,53,54,1706,7,Giorgia Sottana,30:04,5,2/12,2/9,0/3,1/1,1,3,4,2,4,3,0,0,-3,-2
Italy,Turkey,53,54,1706,9,Cecilia Zandalasini,27:13,23,10/15,8/13,2/2,1/2,2,8,10,2,2,0,0,1,0,30
Italy,Turkey,53,54,1706,10,Francesca Dotto,33:08,4,2/11,2/10,0/1,0/0,1,2,3,5,2,2,0,0,3,1
Italy,Turkey,53,54,1706,11,Raffaella Masciadri,14:10,1,0/5,0/2,0/3,1/2,0,3,3,0,0,0,0,0,-8,-2
Italy,Turkey,53,54,1706,12,Alessandra Formica,13:09,2,1/4,1/4,0/0,0/0,1,2,3,1,3,2,0,0,-5,1
Italy,Turkey,53,54,1706,13,Valeria De Pretto,08:26,2,1/3,1/2,0/1,0/0,2,0,2,0,1,0,0,0,-1,2
Italy,Turkey,53,54,1706,14,Martina Crippa,10:26,1,0/2,0/1,0/1,1/2,2,0,2,0,2,0,0,0,0,0
Italy,Turkey,53,54,1706,22,Kathrin Ress,24:08,5,2/3,1/2,1/1,0/0,0,7,7,1,5,3,0,1,9,10
Italy,Turkey,53,54,1706,23,Sabrina Cinili,13:40,5,2/3,1/2,1/1,0/0,1,1,2,0,4,0,1,0,6,7
Italy,Turkey,53,54,1706,29,Laura Macchi,13:25,5,2/6,1/3,1/3,0/0,0,3,3,0,2,0,0,1,0,5
Turkey,Italy,54,53,1706,3,Ayse Cora,02:45,0,0/0,0/0,0/0,0/0,1,0,1,0,1,0,0,0,-4,1
Turkey,Italy,54,53,1706,4,Olcay Cakir Turgut,14:37,3,0/4,0/3,0/1,3/4,0,0,0,0,4,2,1,0,-1,-3
Turkey,Italy,54,53,1706,7,Birsel Vardarli Demirmen,33:13,3,1/10,0/5,1/5,0/0,0,4,4,4,1,2,0,0,1,0
Turkey,Italy,54,53,1706,9,Bahar Caglar,33:37,4,2/9,2/9,0/0,0/0,2,5,7,2,3,0,3,0,6,9
Turkey,Italy,54,53,1706,10,Isil Alben,32:08,8,2/14,1/10,1/4,3/4,0,1,1,4,2,2,1,0,2,-1
Turkey,Italy,54,53,1706,12,Tugce Canitez,33:46,6,2/6,2/5,0/1,2/5,7,5,12,0,2,0,0,0,-3,11
Turkey,Italy,54,53,1706,13,Quanitra Hollingsworth,37:07,29,10/20,10/20,0/0,9/15,6,15,21,1,3,2,0,2,3,35
Turkey,Italy,54,53,1706,14,Saziye Ivegin Uner,05:17,0,0/2,0/0,0/2,0/0,1,0,1,0,2,0,0,0,-1,-1
Turkey,Italy,54,53,1706,15,Tilbe Senyurek,02:52,1,0/0,0/0,0/0,1/2,0,2,2,0,0,0,0,0,-2,2
Turkey,Italy,54,53,1706,17,Cansu Koksal,04:32,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,4,0
France,Serbia,73,57,1706,0,Olivia Epoupa,15:18,2,0/1,0/1,0/0,2/4,0,3,3,3,2,1,3,1,8,8
France,Serbia,73,57,1706,5,Endene Miyem,26:43,17,7/11,7/10,0/1,3/3,3,5,8,2,3,1,0,0,5,22
France,Serbia,73,57,1706,8,Helena Ciak,13:43,2,1/4,1/4,0/0,0/2,1,2,3,0,4,2,0,0,-5,-2
France,Serbia,73,57,1706,9,Celine Dumerc,24:41,17,5/13,2/5,3/8,4/4,2,6,8,5,1,1,2,1,8,24
France,Serbia,73,57,1706,10,Sarah Michel,14:07,2,0/2,0/1,0/1,2/4,0,0,0,1,1,2,0,0,10,-3
France,Serbia,73,57,1706,11,Valeriane Ayayi,13:15,8,2/6,1/3,1/3,3/4,0,6,6,2,1,0,0,0,12,11
France,Serbia,73,57,1706,12,Gaelle Skrela,05:58,2,1/2,1/2,0/0,0/0,0,0,0,0,2,0,0,0,5,1
France,Serbia,73,57,1706,16,Hhadydia Minte,23:00,4,1/2,1/1,0/1,2/2,6,4,10,2,2,2,0,1,17,14
France,Serbia,73,57,1706,17,Marine Johannes,19:53,13,5/9,2/3,3/6,0/0,1,0,1,3,1,2,1,0,1,12
France,Serbia,73,57,1706,18,Alexia Chartereau,14:37,4,2/4,2/4,0/0,0/0,1,2,3,0,1,0,0,0,13,5
France,Serbia,73,57,1706,25,Marielle Amant,18:51,2,1/5,1/5,0/0,0/0,1,0,1,1,2,1,1,1,17,1
France,Serbia,73,57,1706,93,Diandra Tchatchouang,09:49,0,0/3,0/3,0/0,0/0,1,1,2,0,4,2,0,0,-11,-3
Serbia,France,57,73,1706,4,Tamara Radocaj,24:31,2,1/7,1/7,0/0,0/0,0,3,3,4,3,2,1,0,0,2
Serbia,France,57,73,1706,5,Sonja Petrovic,24:33,18,6/10,4/7,2/3,4/4,0,7,7,1,3,1,0,1,1,22
Serbia,France,57,73,1706,6,Sasa Cado,12:52,0,0/4,0/1,0/3,0/0,1,0,1,0,1,0,0,0,-17,-3
Serbia,France,57,73,1706,7,Sara Krnjic,21:06,9,3/5,3/5,0/0,3/3,2,5,7,0,3,1,0,1,-6,14
Serbia,France,57,73,1706,8,Nevena Jovanovic,28:53,4,0/6,0/5,0/1,4/4,0,0,0,0,1,1,1,0,-3,-2
Serbia,France,57,73,1706,9,Jelena Milovanovic,36:55,18,5/22,2/13,3/9,5/8,0,2,2,2,3,2,2,1,-14,3
Serbia,France,57,73,1706,10,Sanja Mandic,14:37,0,0/2,0/1,0/1,0/0,0,1,1,0,2,0,0,0,-16,-1
Serbia,France,57,73,1706,11,Aleksandra Crvendakic,10:56,0,0/2,0/1,0/1,0/0,1,0,1,0,2,0,0,0,-13,-1
Serbia,France,57,73,1706,12,Maja Skoric,05:47,2,1/1,1/1,0/0,0/0,2,0,2,0,1,0,0,0,-2,4
Serbia,France,57,73,1706,14,Dragana Stankovic,04:50,3,1/1,1/1,0/0,1/2,0,0,0,0,1,0,1,0,-5,3
Serbia,France,57,73,1706,15,Tina Jovanovic,14:03,1,0/1,0/1,0/0,1/2,1,2,3,0,2,0,0,0,-5,2
Serbia,France,57,73,1706,23,Ana Dabovic,00:51,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Ukraine,72,84,1906,4,Zsofia Fegyverneky,21:37,10,5/10,5/9,0/1,0/1,0,1,1,2,2,1,1,1,-20,8
Hungary,Ukraine,72,84,1906,5,Krisztina Raksanyi,21:10,7,2/4,1/3,1/1,2/2,0,2,2,2,3,1,0,0,0,8
Hungary,Ukraine,72,84,1906,6,Zsofia Licskai,07:34,0,0/2,0/1,0/1,0/0,0,1,1,0,2,0,0,0,5,-1
Hungary,Ukraine,72,84,1906,7,Zsofia Simon,15:58,2,1/8,1/6,0/2,0/0,0,2,2,1,0,1,0,1,-8,-2
Hungary,Ukraine,72,84,1906,10,Zsofia Varga,08:43,2,1/1,1/1,0/0,0/0,1,0,1,0,1,1,0,0,-3,2
Hungary,Ukraine,72,84,1906,11,Dora Medgyessy,20:46,6,3/5,3/4,0/1,0/1,0,4,4,4,2,2,3,0,-11,12
Hungary,Ukraine,72,84,1906,12,Courtney Vandersloot,19:13,10,3/6,3/4,0/2,4/4,0,4,4,3,1,4,0,0,-1,10
Hungary,Ukraine,72,84,1906,14,Tijana Krivacevic,14:31,6,2/5,2/5,0/0,2/2,0,0,0,0,1,0,0,1,-2,4
Hungary,Ukraine,72,84,1906,15,Nora Nagy-Bujdoso,22:49,4,1/7,1/3,0/4,2/2,2,5,7,1,4,2,0,1,-19,5
Hungary,Ukraine,72,84,1906,41,Debora Dubei,12:28,2,0/1,0/0,0/1,2/2,0,3,3,2,1,2,1,0,7,5
Hungary,Ukraine,72,84,1906,44,Bernadett Hatar,19:41,10,4/7,4/7,0/0,2/3,1,2,3,0,2,0,1,1,-9,11
Hungary,Ukraine,72,84,1906,51,Dorina Zele,15:24,13,6/8,5/7,1/1,0/0,1,2,3,0,3,1,1,0,1,14
Ukraine,Hungary,84,72,1906,5,Ievgeniia Spitkovska,07:04,0,0/2,0/2,0/0,0/0,1,1,2,0,1,1,0,0,-7,-1
Ukraine,Hungary,84,72,1906,8,Vita Horobets,07:47,2,1/2,1/2,0/0,0/0,0,2,2,0,2,2,0,0,-5,1
Ukraine,Hungary,84,72,1906,9,Liudmyla Naumemko,02:47,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,11,0
Ukraine,Hungary,84,72,1906,10,Olga Maznichenko,15:56,0,0/4,0/3,0/1,0/0,0,2,2,0,0,2,0,1,-16,-3
Ukraine,Hungary,84,72,1906,13,Olesia Malashenko,26:28,17,7/15,6/12,1/3,2/2,3,0,3,3,3,1,0,2,23,16
Ukraine,Hungary,84,72,1906,14,Alina Iagupova,32:19,17,5/11,2/6,3/5,4/6,1,1,2,7,2,3,4,0,21,19
Ukraine,Hungary,84,72,1906,19,Taisiia Udodenko,25:46,22,10/16,9/12,1/4,1/2,3,6,9,1,0,0,0,0,31,25
Ukraine,Hungary,84,72,1906,23,Olga Yatskovets,03:10,0,0/0,0/0,0/0,0/0,0,1,1,0,0,1,0,0,-7,0
Ukraine,Hungary,84,72,1906,24,D'Andra Moss,26:16,2,1/7,1/4,0/3,0/0,1,9,10,4,4,2,1,0,17,9
Ukraine,Hungary,84,72,1906,31,Anna Olkhovyk,17:33,9,3/6,0/0,3/6,0/0,1,3,4,1,2,1,1,0,-7,11
Ukraine,Hungary,84,72,1906,44,Kateryna Dorogobuzova,24:19,12,4/9,2/4,2/5,2/2,2,2,4,2,4,2,1,0,-3,12
Ukraine,Hungary,84,72,1906,88,Arina Bilotserkivska,10:28,3,1/3,0/2,1/1,0/0,0,1,1,2,2,1,1,0,2,4
Latvia,Belgium,58,62,1906,7,Elina Babkina,17:49,10,3/7,3/4,0/3,4/4,0,0,0,0,2,2,0,0,3,4
Latvia,Belgium,58,62,1906,8,Gunta Basko-Melnbarde,34:47,10,4/9,4/7,0/2,2/3,0,3,3,3,2,1,0,0,-5,9
Latvia,Belgium,58,62,1906,11,Aija Putnina,16:42,2,0/5,0/3,0/2,2/3,0,2,2,1,1,1,1,0,-9,-1
Latvia,Belgium,58,62,1906,12,Anete Steinberga,36:35,14,6/13,6/11,0/2,2/2,3,17,20,2,1,2,2,0,1,29
Latvia,Belgium,58,62,1906,13,Aija Brumermane,06:53,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,0,-1
Latvia,Belgium,58,62,1906,15,Ieva Krastina,24:30,5,2/4,1/1,1/3,0/0,0,2,2,2,3,4,1,0,-2,4
Latvia,Belgium,58,62,1906,16,Ilze Jakobsone,10:53,0,0/0,0/0,0/0,0/0,0,0,0,1,4,1,0,0,-5,0
Latvia,Belgium,58,62,1906,28,Kristine Vitola,19:50,2,0/6,0/4,0/2,2/2,1,3,4,3,1,0,0,0,0,3
Latvia,Belgium,58,62,1906,33,Kitija Laksa,21:30,13,4/6,1/1,3/5,2/2,1,0,1,0,4,2,0,0,-4,10
Latvia,Belgium,58,62,1906,35,Kate Kreslina,10:31,2,1/2,1/2,0/0,0/0,0,0,0,0,2,1,0,0,1,0
Belgium,Latvia,62,58,1906,00,Kyara Linskens,10:26,4,2/3,2/3,0/0,0/0,2,0,2,1,3,0,1,0,-2,7
Belgium,Latvia,62,58,1906,5,Kim Mestdagh,35:37,6,1/4,1/2,0/2,4/5,1,4,5,2,2,2,4,0,6,11
Belgium,Latvia,62,58,1906,6,Antonia Delaere,28:44,6,3/6,3/5,0/1,0/1,0,4,4,2,4,2,0,0,7,6
Belgium,Latvia,62,58,1906,9,Marjorie Carpreaux,22:39,11,5/12,5/12,0/0,1/2,1,5,6,4,3,1,2,0,9,14
Belgium,Latvia,62,58,1906,11,Emma Meesseman,36:27,16,7/17,7/17,0/0,2/3,1,8,9,2,1,2,0,2,8,16
Belgium,Latvia,62,58,1906,12,Ann Wauters,33:07,17,8/15,8/15,0/0,1/2,1,3,4,2,4,2,0,3,2,16
Belgium,Latvia,62,58,1906,22,Hanne Mestdagh,02:11,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-2,0
Belgium,Latvia,62,58,1906,32,Heleen Nauwelaers,06:33,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,1,0
Belgium,Latvia,62,58,1906,35,Julie Vanloo,17:21,2,1/4,1/1,0/3,0/0,0,1,1,4,0,2,0,0,-5,2
Belgium,Latvia,62,58,1906,42,Jana Raman,06:55,0,0/0,0/0,0/0,0/0,1,0,1,0,2,1,0,1,-4,1
Belarus,Turkey,74,88,1906,6,Katsiaryna Snytsina,20:56,9,3/10,2/5,1/5,2/2,1,2,3,4,2,2,0,0,-15,7
Belarus,Turkey,74,88,1906,7,Yuliya Rytsikava,15:13,4,2/3,2/3,0/0,0/0,1,2,3,1,2,2,1,0,-1,6
Belarus,Turkey,74,88,1906,8,Tatsiana Likhtarovich,26:32,12,4/6,3/4,1/2,3/3,0,2,2,2,4,5,0,0,-13,9
Belarus,Turkey,74,88,1906,9,Volha Ziuzkova,19:44,2,1/4,1/3,0/1,0/0,0,3,3,3,2,1,1,0,-2,5
Belarus,Turkey,74,88,1906,13,Maryia Papova,18:49,5,2/5,1/4,1/1,0/0,0,3,3,0,2,1,0,0,-16,4
Belarus,Turkey,74,88,1906,14,Maryia Filonchyk,16:58,2,0/2,0/0,0/2,2/2,1,2,3,0,1,0,0,0,-16,3
Belarus,Turkey,74,88,1906,15,Marina Kress,06:48,4,2/5,2/5,0/0,0/0,1,1,2,0,2,1,0,1,-8,3
Belarus,Turkey,74,88,1906,19,Alena Holubeva,12:41,8,3/5,1/3,2/2,0/0,0,1,1,1,3,1,1,0,2,8
Belarus,Turkey,74,88,1906,20,Alexandria Bentley,24:54,15,6/8,5/6,1/2,2/2,0,7,7,5,2,2,0,0,-13,23
Belarus,Turkey,74,88,1906,21,Viktoryia Hasper,12:01,2,1/4,1/4,0/0,0/0,1,2,3,1,0,0,1,0,-1,4
Belarus,Turkey,74,88,1906,23,Yanina Inkina,09:18,2,0/0,0/0,0/0,2/2,0,1,1,1,0,0,0,0,7,4
