country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Korea,China,51,69,0211,3,Yerim Jung,15:52,0,0/0,0/0,0/0,0/2,0,1,1,0,2,1,2,0,-3,0
Korea,China,51,69,0211,5,Inah Park,36:37,10,5/11,5/8,0/3,0/0,0,4,4,2,3,3,1,1,-17,9
Korea,China,51,69,0211,6,Sohee Lee,34:28,14,6/19,6/12,0/7,2/6,1,7,8,3,1,2,4,0,-17,10
Korea,China,51,69,0211,7,Jihyun Park,38:12,20,8/21,8/20,0/1,4/6,6,4,10,3,2,6,6,2,-12,20
Korea,China,51,69,0211,8,Seoi Eom,21:25,5,1/7,1/3,0/4,3/4,2,5,7,2,3,1,0,0,-2,6
Korea,China,51,69,0211,9,Nayeon Ko,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,China,51,69,0211,10,Gahee Sun,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,China,51,69,0211,11,Hyunseo Lee,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,China,51,69,0211,12,Haeran Lee,26:19,0,0/3,0/3,0/0,0/0,2,2,4,3,2,2,1,0,-19,3
Korea,China,51,69,0211,13,Jiseon Choe,16:51,0,0/0,0/0,0/0,0/0,1,1,2,1,2,0,0,1,-3,4
Korea,China,51,69,0211,15,Soojung Lee,04:31,0,0/0,0/0,0/0,0/0,0,0,0,0,3,2,0,0,-6,-2
China,Korea,69,51,0211,4,Ming Zheng,23:08,8,2/10,2/6,0/4,4/4,2,2,4,1,2,1,0,0,16,4
China,Korea,69,51,0211,5,Yuan Li,37:12,7,3/8,2/3,1/5,0/0,1,5,6,6,3,7,3,0,22,10
China,Korea,69,51,0211,6,Zhuo Ya Fang,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
China,Korea,69,51,0211,7,Bingzhen Li,02:47,1,0/0,0/0,0/0,1/2,0,0,0,0,1,0,0,0,-4,0
China,Korea,69,51,0211,8,Dandan Zhu,16:51,4,1/9,1/5,0/4,2/3,0,1,1,4,3,3,2,0,2,-1
China,Korea,69,51,0211,9,Shuyu Yang,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
China,Korea,69,51,0211,10,Ziting Tang,29:49,13,6/12,6/12,0/0,1/1,5,5,10,3,2,2,2,0,16,20
China,Korea,69,51,0211,11,Mingling Chen,38:34,19,7/9,7/9,0/0,5/8,3,8,11,2,2,1,1,1,20,28
China,Korea,69,51,0211,12,Yuyan Li,20:58,7,3/7,3/4,0/3,1/2,1,2,3,1,1,2,0,0,14,4
China,Korea,69,51,0211,14,Kun Huang,21:16,2,0/3,0/1,0/2,2/2,2,2,4,2,3,3,2,0,0,4
China,Korea,69,51,0211,15,Yutong Liu,09:20,8,3/6,3/6,0/0,2/4,3,2,5,0,2,1,0,0,4,7
China,Korea,69,51,0211,16,Jiajin Yu,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Japan,Australia,90,77,0211,4,Yuzuka Ishihara,13:01,3,1/6,0/2,1/4,0/0,0,1,1,2,1,1,1,0,-8,1
Japan,Australia,90,77,0211,5,Shori Yamashita,02:56,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-8,0
Japan,Australia,90,77,0211,6,Layla Takehara,24:55,10,5/15,5/14,0/1,0/0,4,5,9,0,2,4,1,1,0,7
Japan,Australia,90,77,0211,7,Ririka Okuyama,28:16,17,6/11,1/4,5/7,0/0,1,9,10,0,4,2,1,0,18,21
Japan,Australia,90,77,0211,8,Miyabi Sakamoto,15:18,2,1/5,1/3,0/2,0/0,0,0,0,4,1,0,1,0,-5,3
Japan,Australia,90,77,0211,9,Norika Konno,32:04,11,5/10,4/8,1/2,0/0,3,4,7,6,1,1,2,0,15,20
Japan,Australia,90,77,0211,10,Hikari Komura,07:13,5,2/3,1/2,1/1,0/0,1,1,2,0,2,2,1,0,-3,5
Japan,Australia,90,77,0211,11,Chinatsu Umeki,21:25,12,5/11,3/8,2/3,0/0,0,2,2,3,2,0,1,0,22,12
Japan,Australia,90,77,0211,12,Aoi Ishimaki,08:28,7,3/3,2/2,1/1,0/0,0,0,0,0,0,0,0,0,0,7
Japan,Australia,90,77,0211,13,Nanako Todo,27:55,21,10/18,9/12,1/6,0/0,5,3,8,2,1,1,2,0,23,24
Japan,Australia,90,77,0211,14,Maya Sophia McArthur,16:37,2,1/4,1/4,0/0,0/0,2,4,6,4,3,0,0,0,19,9
Japan,Australia,90,77,0211,15,Saki Ikeda,01:46,0,0/2,0/2,0/0,0/0,0,0,0,0,0,0,0,0,-8,-2
Australia,Japan,77,90,0211,4,Jazmin Pamela Shelley,33:23,5,2/12,1/6,1/6,0/0,2,8,10,4,0,3,0,0,-12,6
Australia,Japan,77,90,0211,5,Emma Clarke,20:01,8,3/5,1/3,2/2,0/0,2,5,7,0,1,2,0,1,8,12
Australia,Japan,77,90,0211,6,Juliva Malaeula Motuga,23:43,16,6/12,5/9,1/3,3/3,0,1,1,1,0,2,0,0,-20,10
Australia,Japan,77,90,0211,7,Isabel Leigh Palmer,24:26,9,3/9,3/8,0/1,3/4,1,3,4,1,0,2,0,0,-15,5
Australia,Japan,77,90,0211,8,Lily Scanlon,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,Japan,77,90,0211,9,Nnenna Agnes  Emma-Nnopu,28:28,8,3/6,2/5,1/1,1/2,1,6,7,5,3,1,2,2,0,19
Australia,Japan,77,90,0211,10,Miela Goodchild,37:04,26,9/21,6/12,3/9,5/6,3,1,4,5,0,1,7,0,-7,28
Australia,Japan,77,90,0211,11,Samantha Kate Simons,16:30,2,1/4,1/2,0/2,0/0,1,2,3,1,0,0,0,1,2,4
Australia,Japan,77,90,0211,12,Ashlee Hannan,10:13,2,1/1,1/1,0/0,0/0,0,2,2,0,1,1,0,0,-14,3
Australia,Japan,77,90,0211,13,Kobe Hawea,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,Japan,77,90,0211,15,Isobel Anne Anstey,06:07,1,0/1,0/1,0/0,1/2,0,0,0,0,4,4,0,0,-7,-5
Korea,Australia,58,75,0311,1,Leeseul Shin,18:36,0,0/3,0/0,0/3,0/0,0,0,0,3,0,1,1,0,1,0
Korea,Australia,58,75,0311,3,Yerim Jung,22:31,2,0/2,0/1,0/1,2/4,3,3,6,1,3,0,2,0,-8,7
Korea,Australia,58,75,0311,5,Inah Park,08:05,2,1/2,1/2,0/0,0/0,0,1,1,1,2,3,0,0,-8,0
Korea,Australia,58,75,0311,6,Sohee Lee,35:05,14,6/14,4/10,2/4,0/0,1,1,2,3,1,6,3,0,-9,8
Korea,Australia,58,75,0311,7,Jihyun Park,32:51,17,7/11,4/5,3/6,0/0,0,5,5,2,4,3,4,0,-2,21
Korea,Australia,58,75,0311,8,Seoi Eom,11:25,2,1/2,1/1,0/1,0/0,0,2,2,1,1,2,0,0,-15,2
Korea,Australia,58,75,0311,9,Nayeon Ko,10:30,3,1/3,0/1,1/2,0/0,0,0,0,0,5,1,0,0,4,0
Korea,Australia,58,75,0311,10,Gahee Sun,14:09,1,0/2,0/0,0/2,1/2,0,0,0,0,2,0,0,0,-15,-2
Korea,Australia,58,75,0311,11,Hyunseo Lee,06:16,0,0/4,0/0,0/4,0/0,0,0,0,0,0,0,0,0,-9,-4
Korea,Australia,58,75,0311,12,Haeran Lee,25:19,17,6/11,6/11,0/0,5/6,1,8,9,1,3,2,4,0,-8,23
Korea,Australia,58,75,0311,13,Jiseon Choe,12:46,0,0/4,0/3,0/1,0/2,0,2,2,0,1,3,0,0,-12,-7
Korea,Australia,58,75,0311,15,Soojung Lee,02:16,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Australia,Korea,75,58,0311,4,Jazmin Pamela Shelley,37:25,10,3/10,2/6,1/4,3/3,1,8,9,5,3,4,1,0,24,14
Australia,Korea,75,58,0311,5,Emma Clarke,07:34,2,0/3,0/2,0/1,2/2,0,0,0,0,2,2,0,0,-4,-3
Australia,Korea,75,58,0311,6,Juliva Malaeula Motuga,07:54,0,0/0,0/0,0/0,0/0,0,2,2,1,1,2,0,0,-2,1
Australia,Korea,75,58,0311,7,Isabel Leigh Palmer,28:58,9,2/8,2/4,0/4,5/7,0,5,5,4,4,2,0,0,17,8
Australia,Korea,75,58,0311,8,Lily Scanlon,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,Korea,75,58,0311,9,Nnenna Agnes  Emma-Nnopu,35:32,17,7/13,7/13,0/0,3/4,12,5,17,1,1,6,3,1,17,26
Australia,Korea,75,58,0311,10,Miela Goodchild,30:08,21,7/20,5/14,2/6,5/6,5,4,9,1,0,4,4,0,18,17
Australia,Korea,75,58,0311,11,Samantha Kate Simons,26:31,3,1/8,1/5,0/3,1/2,2,1,3,2,1,2,3,1,18,2
Australia,Korea,75,58,0311,12,Ashlee Hannan,07:25,5,2/4,2/4,0/0,1/3,3,0,3,0,4,0,0,0,-6,4
Australia,Korea,75,58,0311,13,Kobe Hawea,02:55,2,1/1,1/1,0/0,0/0,0,0,0,0,0,0,0,0,0,2
Australia,Korea,75,58,0311,15,Isobel Anne Anstey,15:34,6,3/7,3/7,0/0,0/0,2,3,5,1,3,2,1,0,3,7
China,Japan,89,76,0311,4,Ming Zheng,03:38,2,0/2,0/1,0/1,2/2,0,0,0,0,0,1,0,0,-2,-1
China,Japan,89,76,0311,5,Yuan Li,39:50,28,10/21,5/9,5/12,3/4,0,8,8,8,3,6,2,0,13,28
China,Japan,89,76,0311,6,Zhuo Ya Fang,36:31,17,6/14,3/6,3/8,2/2,2,1,3,1,2,2,0,0,15,11
China,Japan,89,76,0311,7,Bingzhen Li,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
China,Japan,89,76,0311,8,Dandan Zhu,33:21,9,3/10,2/6,1/4,2/3,2,6,8,1,1,0,1,1,15,12
China,Japan,89,76,0311,9,Shuyu Yang,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
China,Japan,89,76,0311,10,Ziting Tang,22:06,9,3/4,3/4,0/0,3/4,3,3,6,3,2,0,0,0,7,16
China,Japan,89,76,0311,11,Mingling Chen,33:46,13,5/12,5/12,0/0,3/3,4,10,14,3,3,5,1,0,9,19
China,Japan,89,76,0311,12,Yuyan Li,06:39,5,1/1,0/0,1/1,2/2,0,1,1,1,1,0,0,0,-2,7
China,Japan,89,76,0311,14,Kun Huang,19:34,4,2/5,2/4,0/1,0/0,0,2,2,2,2,0,0,0,7,5
China,Japan,89,76,0311,15,Yutong Liu,04:31,2,1/1,1/1,0/0,0/0,0,1,1,0,1,0,0,0,3,3
China,Japan,89,76,0311,16,Jiajin Yu,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Japan,China,76,89,0311,4,Yuzuka Ishihara,25:23,2,1/5,1/2,0/3,0/0,0,2,2,4,4,1,0,1,-3,4
Japan,China,76,89,0311,5,Shori Yamashita,01:15,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,1,0,-1,1
Japan,China,76,89,0311,6,Layla Takehara,25:21,18,7/19,7/19,0/0,4/4,2,6,8,1,3,1,1,1,-11,16
Japan,China,76,89,0311,7,Ririka Okuyama,28:28,9,4/12,3/6,1/6,0/0,2,4,6,0,4,0,0,0,-1,7
Japan,China,76,89,0311,8,Miyabi Sakamoto,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Japan,China,76,89,0311,9,Norika Konno,34:52,11,5/14,5/14,0/0,1/2,4,0,4,1,2,0,0,0,-11,6
Japan,China,76,89,0311,10,Hikari Komura,04:55,0,0/1,0/0,0/1,0/0,0,1,1,0,0,0,0,0,-5,0
Japan,China,76,89,0311,11,Chinatsu Umeki,29:08,20,10/20,10/19,0/1,0/0,2,3,5,1,3,0,2,0,-9,18
Japan,China,76,89,0311,12,Aoi Ishimaki,12:55,2,1/2,1/2,0/0,0/0,1,2,3,0,0,1,0,0,-7,3
Japan,China,76,89,0311,13,Nanako Todo,27:38,14,6/10,6/10,0/0,2/2,0,5,5,4,2,2,1,0,-10,18
Japan,China,76,89,0311,14,Maya Sophia McArthur,09:57,0,0/1,0/1,0/0,0/0,1,2,3,0,2,0,0,0,-7,2
Japan,China,76,89,0311,15,Saki Ikeda,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
