country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Turkey,Greece,57,62,0608,11,Egesu Kurtyemez,13:11,0,0/0,0/0,0/0,0/0,2,0,2,0,0,2,2,0,-5,2
Turkey,Greece,57,62,0608,19,Sina Ulbe,02:31,0,0/0,0/0,0/0,0/0,0,2,2,0,0,0,0,0,-2,2
Turkey,Greece,57,62,0608,28,Ilayda Guner,36:41,16,6/9,6/9,0/0,4/5,1,12,13,2,2,4,2,4,-3,29
Greece,Turkey,62,57,0608,4,Angeliki Tzanetatou,18:28,2,1/2,1/2,0/0,0/0,0,2,2,1,0,2,2,0,9,4
Greece,Turkey,62,57,0608,5,Aikatrini Tsineke,34:13,15,6/14,5/8,1/6,2/2,1,6,7,2,3,2,4,1,6,19
Greece,Turkey,62,57,0608,6,Elena Tsineke,37:23,23,8/19,7/13,1/6,6/8,2,1,3,5,4,6,4,1,4,17
Greece,Turkey,62,57,0608,8,Nefeli Spyridoula Stoupa,06:20,0,0/2,0/2,0/0,0/0,1,0,1,0,2,0,0,0,1,-1
Greece,Turkey,62,57,0608,9,Ismini Prapa,24:23,0,0/10,0/8,0/2,0/0,0,0,0,1,3,2,4,0,-1,-7
Greece,Turkey,62,57,0608,10,Eirini Kouki,24:52,4,2/5,2/5,0/0,0/0,1,4,5,0,0,2,2,0,-4,6
Greece,Turkey,62,57,0608,11,Ioanna Chatzivasileiou,14:17,0,0/4,0/1,0/3,0/0,0,2,2,1,1,0,0,0,5,-1
Greece,Turkey,62,57,0608,12,Athanasia Panagiotopoulou,07:25,4,2/4,2/4,0/0,0/0,1,0,1,0,1,0,0,0,-1,3
Greece,Turkey,62,57,0608,13,Maria Anastasopoulou,22:40,8,4/9,4/9,0/0,0/0,3,5,8,1,4,0,2,1,1,15
Greece,Turkey,62,57,0608,15,Maria Kontogeorgou,09:54,6,1/4,0/2,1/2,3/4,2,3,5,0,0,0,1,0,5,8
Croatia,Sweden,40,62,0608,4,Andjela Katavic,30:42,0,0/8,0/7,0/1,0/0,4,8,12,1,1,2,0,0,-20,3
Croatia,Sweden,40,62,0608,5,Karla Erjavec,30:33,12,5/18,5/11,0/7,2/2,1,2,3,0,2,0,1,0,-13,3
Croatia,Sweden,40,62,0608,6,Anet Mrdalj,16:20,0,0/1,0/1,0/0,0/0,0,4,4,1,2,2,0,0,-14,2
Croatia,Sweden,40,62,0608,7,Matea Tadic,26:28,2,0/2,0/2,0/0,2/4,1,2,3,5,4,2,1,0,-12,5
Croatia,Sweden,40,62,0608,8,Edita Poljac,03:39,0,0/1,0/0,0/1,0/0,0,2,2,0,0,0,0,0,-4,1
Croatia,Sweden,40,62,0608,9,Josipa Pavic,33:30,14,7/15,7/15,0/0,0/0,7,4,11,2,0,4,0,0,-12,15
Croatia,Sweden,40,62,0608,10,Ana Vojtulek,06:01,0,0/3,0/3,0/0,0/0,1,0,1,0,0,1,0,0,-9,-3
Croatia,Sweden,40,62,0608,12,Petra Roncevic,06:03,2,1/1,1/1,0/0,0/0,0,0,0,0,0,0,0,0,-4,2
Croatia,Sweden,40,62,0608,13,Lucija Kostic,23:39,4,2/6,2/6,0/0,0/0,1,4,5,1,2,3,1,1,-8,5
Croatia,Sweden,40,62,0608,14,Mihaela Lazic,22:32,6,3/12,3/9,0/3,0/0,0,5,5,2,4,0,1,0,-13,5
Croatia,Sweden,40,62,0608,15,Karla Vres,00:28,0,0/1,0/1,0/0,0/0,0,0,0,0,2,0,0,0,-1,-1
Sweden,Croatia,62,40,0608,5,Klara Lundquist,34:31,19,7/19,6/13,1/6,4/5,0,12,12,4,3,4,6,0,23,24
Sweden,Croatia,62,40,0608,6,Patricia Elias,12:29,2,1/3,1/1,0/2,0/0,0,2,2,3,2,2,0,0,10,3
Sweden,Croatia,62,40,0608,7,Lovisa Hjern,32:35,8,4/12,4/10,0/2,0/1,2,3,5,3,2,1,0,0,16,6
Sweden,Croatia,62,40,0608,9,Matilda Ahlberg,19:32,12,4/7,0/2,4/5,0/0,1,1,2,0,1,0,0,0,15,11
Sweden,Croatia,62,40,0608,10,Felicia Bostrom,17:40,3,1/4,0/1,1/3,0/0,1,2,3,0,3,0,1,0,9,4
Sweden,Croatia,62,40,0608,12,Cecilia Holmberg,00:21,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Sweden,Croatia,62,40,0608,13,Signe Glantz,04:21,1,0/0,0/0,0/0,1/2,0,0,0,0,0,0,0,0,2,0
Sweden,Croatia,62,40,0608,14,Moa Filen Hammarstrom,36:02,9,3/13,1/4,2/9,1/2,0,4,4,2,0,1,0,0,20,3
Sweden,Croatia,62,40,0608,15,Ndey Jeng,19:41,2,1/5,1/5,0/0,0/0,2,4,6,0,3,2,0,0,7,2
Sweden,Croatia,62,40,0608,26,Sofia Persson,22:43,6,2/7,0/1,2/6,0/0,3,2,5,1,1,1,1,0,8,7
Lithuania,Slovenia,67,72,0608,5,Karolina Kazociunaite,30:35,7,2/7,1/4,1/3,2/2,1,4,5,2,1,3,0,2,5,8
Lithuania,Slovenia,67,72,0608,8,Kristina Masionyte,26:00,11,4/12,2/7,2/5,1/2,3,4,7,2,4,2,4,0,-4,13
Lithuania,Slovenia,67,72,0608,10,Klaudija Serkeviciute,27:11,14,6/12,4/6,2/6,0/0,0,4,4,1,3,5,0,0,4,8
Lithuania,Slovenia,67,72,0608,11,Gabija Segzdaite,37:20,10,3/6,3/6,0/0,4/4,2,7,9,0,1,1,2,1,-9,18
Lithuania,Slovenia,67,72,0608,19,Livija Sakeviciute,14:18,2,1/1,1/1,0/0,0/2,0,0,0,2,2,3,0,1,-16,0
Lithuania,Slovenia,67,72,0608,24,Dalia Donskichyte,28:36,13,5/13,3/6,2/7,1/1,0,0,0,3,3,4,4,0,-8,8
Lithuania,Slovenia,67,72,0608,30,Brigita Turskyte,10:29,0,0/0,0/0,0/0,0/0,0,1,1,0,1,3,0,1,11,-1
Lithuania,Slovenia,67,72,0608,55,Ligita Tamutyte,25:27,10,2/4,2/4,0/0,6/6,0,1,1,1,1,1,0,0,-8,9
Slovenia,Lithuania,72,67,0608,4,Mojca Ahac,17:11,7,3/6,3/5,0/1,1/2,0,2,2,1,5,1,1,0,3,6
Slovenia,Lithuania,72,67,0608,5,Tjasa Kenda,05:56,3,1/1,0/0,1/1,0/0,0,0,0,2,0,0,1,0,-3,6
Slovenia,Lithuania,72,67,0608,6,Aleksandra Kroselj,32:59,7,3/13,2/8,1/5,0/0,0,2,2,6,3,5,2,0,10,2
Slovenia,Lithuania,72,67,0608,7,Gala Kramzar,40:00,14,6/9,4/6,2/3,0/0,3,5,8,2,1,1,3,1,5,24
Slovenia,Lithuania,72,67,0608,9,Tinkara Zoran,24:40,9,3/5,0/2,3/3,0/0,1,3,4,1,4,1,1,0,-3,12
Slovenia,Lithuania,72,67,0608,10,Teja Gorsic,17:11,6,3/6,3/5,0/1,0/0,2,3,5,0,4,0,4,0,-5,12
Slovenia,Lithuania,72,67,0608,13,Zala Friskovec,35:21,22,8/17,5/11,3/6,3/4,1,5,6,5,4,9,2,2,9,18
Slovenia,Lithuania,72,67,0608,14,Lara Kozina Bubnic,22:48,2,1/6,1/6,0/0,0/0,0,0,0,0,1,0,1,0,10,-2
Slovenia,Lithuania,72,67,0608,15,Lea Mehle,03:50,2,1/2,1/1,0/1,0/0,1,0,1,0,0,0,0,0,-1,2
Belgium,Bosnia and Herzegovina,55,51,0608,4,Eva Hambursin,28:21,3,1/8,0/2,1/6,0/0,2,3,5,4,2,2,0,0,-1,3
Belgium,Bosnia and Herzegovina,55,51,0608,5,Manon Descamps,18:25,6,2/10,0/1,2/9,0/0,0,2,2,2,2,0,0,0,-2,2
Belgium,Bosnia and Herzegovina,55,51,0608,6,Emmeline Leblon,03:16,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,0,-4,0
Belgium,Bosnia and Herzegovina,55,51,0608,7,Seraphine Bastin,12:01,0,0/2,0/1,0/1,0/0,0,0,0,2,3,1,0,0,6,-1
Belgium,Bosnia and Herzegovina,55,51,0608,8,Lieve Lukusa,08:32,6,2/7,0/0,2/7,0/0,0,0,0,0,3,1,0,0,-10,0
Belgium,Bosnia and Herzegovina,55,51,0608,9,Marie Vervaet,24:46,12,4/10,2/4,2/6,2/2,2,1,3,2,1,3,1,0,7,9
Belgium,Bosnia and Herzegovina,55,51,0608,10,Emilie Saucin,14:35,0,0/0,0/0,0/0,0/0,2,1,3,0,1,0,2,0,-17,5
Belgium,Bosnia and Herzegovina,55,51,0608,11,Becky Massey,32:15,15,5/11,4/10,1/1,4/4,5,8,13,3,4,4,1,0,20,22
Belgium,Bosnia and Herzegovina,55,51,0608,12,Billie Massey,32:38,8,4/8,4/7,0/1,0/1,2,11,13,2,0,3,1,3,9,19
Belgium,Bosnia and Herzegovina,55,51,0608,13,Niki Heemels,02:39,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,-4,1
Belgium,Bosnia and Herzegovina,55,51,0608,14,Lore Devos,20:04,5,2/8,2/6,0/2,1/2,2,4,6,2,2,1,0,1,20,6
Belgium,Bosnia and Herzegovina,55,51,0608,15,Sarah Dossou,02:22,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Bosnia and Herzegovina,Belgium,51,55,0608,5,Ksenija Mitric,26:30,11,3/8,1/3,2/5,3/4,0,4,4,1,1,2,0,0,-6,8
Bosnia and Herzegovina,Belgium,51,55,0608,7,Gabriela Viskovic,13:56,4,2/7,2/6,0/1,0/0,0,1,1,1,2,1,0,0,5,0
Bosnia and Herzegovina,Belgium,51,55,0608,8,Naida Glotic,23:31,0,0/4,0/4,0/0,0/0,0,4,4,0,2,2,2,0,-9,0
Bosnia and Herzegovina,Belgium,51,55,0608,9,Sandra Azinovic,35:30,15,5/19,3/5,2/14,3/3,1,4,5,4,2,2,1,0,-9,9
Bosnia and Herzegovina,Belgium,51,55,0608,10,Gorana Marjanovic,11:34,2,0/2,0/2,0/0,2/2,0,1,1,0,1,0,1,0,5,2
Bosnia and Herzegovina,Belgium,51,55,0608,11,Dragana Zubac,19:59,2,1/5,1/4,0/1,0/0,0,1,1,2,3,1,2,0,-3,2
Bosnia and Herzegovina,Belgium,51,55,0608,12,Sara Heljic,28:25,9,4/6,4/6,0/0,1/2,2,2,4,0,3,0,1,1,-9,12
Bosnia and Herzegovina,Belgium,51,55,0608,14,Ivona Krakic,22:19,4,2/5,2/4,0/1,0/0,1,5,6,0,2,1,1,0,-3,7
Bosnia and Herzegovina,Belgium,51,55,0608,21,Dragana Domuzin,18:13,4,1/4,1/4,0/0,2/2,0,1,1,1,2,1,0,0,9,2
Italy,France,55,36,0608,4,Elisa Pinzan,18:17,4,1/3,1/2,0/1,2/2,0,4,4,2,3,0,1,0,15,9
Italy,France,55,36,0608,5,Giulia Ianezic,08:42,0,0/0,0/0,0/0,0/0,0,0,0,0,1,2,0,0,0,-2
Italy,France,55,36,0608,6,Costanza Verona,25:08,15,7/8,7/8,0/0,1/2,0,2,2,1,1,6,4,0,11,14
Italy,France,55,36,0608,8,Giovanna Smorto,17:18,1,0/1,0/1,0/0,1/2,0,1,1,0,1,3,3,0,15,0
Italy,France,55,36,0608,9,Martina Fassina,26:58,4,2/6,2/4,0/2,0/2,0,3,3,1,0,4,0,0,4,-2
Italy,France,55,36,0608,10,Beatrice Del Pero,11:57,2,0/1,0/0,0/1,2/2,0,0,0,2,3,0,1,0,16,4
Italy,France,55,36,0608,12,Valeria Trucco,19:35,6,3/4,3/4,0/0,0/0,0,3,3,0,1,1,1,1,21,9
Italy,France,55,36,0608,13,Lorela Cubaj,32:02,12,5/13,5/12,0/1,2/4,2,6,8,3,3,0,0,3,5,16
Italy,France,55,36,0608,14,Sara Madera,28:21,9,3/10,2/9,1/1,2/2,2,2,4,1,1,1,1,0,12,7
Italy,France,55,36,0608,15,Elena Vella,11:37,2,1/1,1/1,0/0,0/0,0,2,2,0,0,0,1,0,-4,5
France,Italy,36,55,0608,0,Caroline Germond,23:06,10,4/8,2/2,2/6,0/0,0,1,1,0,1,1,1,0,1,7
France,Italy,36,55,0608,1,Kadiatou Sissoko,25:01,9,4/11,4/9,0/2,1/2,2,1,3,2,1,3,1,0,1,4
France,Italy,36,55,0608,3,Maelys Martinet,22:27,4,2/5,2/3,0/2,0/0,0,3,3,1,0,0,0,2,-10,7
France,Italy,36,55,0608,4,Romane Jeanneaux,12:41,0,0/3,0/0,0/3,0/0,0,1,1,1,1,0,0,0,-14,-1
France,Italy,36,55,0608,15,Maria Guramare,16:48,2,1/1,1/1,0/0,0/0,2,4,6,0,1,2,0,0,-12,6
France,Italy,36,55,0608,27,Helene Jakovljevic,10:47,5,2/2,1/1,1/1,0/0,1,0,1,0,0,0,2,0,-9,8
France,Italy,36,55,0608,31,Oceane Monpierre,13:29,0,0/2,0/2,0/0,0/0,1,1,2,1,2,4,1,0,-15,-2
France,Italy,36,55,0608,32,Tima Pouye,29:43,6,2/9,0/4,2/5,0/0,0,1,1,0,4,2,2,0,-10,0
France,Italy,36,55,0608,33,Sixtine Macquet,04:27,0,0/1,0/1,0/0,0/0,0,1,1,0,1,0,1,0,1,1
France,Italy,36,55,0608,35,Nabala Fofana,28:07,0,0/8,0/3,0/5,0/0,1,6,7,3,3,2,0,1,-6,1
France,Italy,36,55,0608,97,Noemie Brochant,08:24,0,0/2,0/0,0/2,0/0,0,0,0,0,2,1,0,0,-11,-3
France,Italy,36,55,0608,99,Naomi Mbandu,04:54,0,0/2,0/1,0/1,0/0,0,0,0,0,1,1,0,0,-11,-3
Latvia,Hungary,53,85,0608,4,Nikola Ozola,17:33,0,0/3,0/2,0/1,0/0,1,1,2,2,0,4,0,0,-20,-3
Latvia,Hungary,53,85,0608,5,Sindija Smirnova,10:33,5,2/5,1/2,1/3,0/0,0,0,0,0,3,2,0,0,-14,0
Latvia,Hungary,53,85,0608,6,Liza Cumika,22:35,0,0/7,0/6,0/1,0/0,1,1,2,1,3,0,1,0,-8,-3
Latvia,Hungary,53,85,0608,7,Marianna Klavina,11:29,2,0/6,0/4,0/2,2/2,0,1,1,1,2,4,1,0,-23,-5
Latvia,Hungary,53,85,0608,8,Emilija Grava,22:18,5,2/5,2/5,0/0,1/2,1,1,2,0,3,0,1,1,-23,5
Latvia,Hungary,53,85,0608,9,Janeta Rozentale,22:56,14,4/9,2/5,2/4,4/6,4,8,12,1,4,1,2,0,-9,21
Latvia,Hungary,53,85,0608,10,Aleksa Gulbe,17:23,8,4/11,4/9,0/2,0/1,1,2,3,1,3,0,0,2,-16,6
Latvia,Hungary,53,85,0608,11,Mara Mote,19:02,4,2/7,2/3,0/4,0/0,0,1,1,1,3,2,1,0,-15,0
Latvia,Hungary,53,85,0608,12,Ance Mickane,12:30,2,1/1,1/1,0/0,0/0,2,1,3,2,3,2,1,0,-8,6
Latvia,Hungary,53,85,0608,13,Sabine Lipe,11:43,0,0/3,0/3,0/0,0/0,2,0,2,1,3,0,0,0,-8,0
Latvia,Hungary,53,85,0608,14,Luize Septe,22:10,13,5/9,4/8,1/1,2/2,3,2,5,2,0,4,1,1,-10,14
Latvia,Hungary,53,85,0608,15,Baiba Cevere,09:42,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,0,-6,0
Hungary,Latvia,85,53,0608,1,Petra Pusztai,25:15,0,0/4,0/4,0/0,0/0,0,2,2,6,0,0,3,0,22,7
Hungary,Latvia,85,53,0608,4,Dalma Czukor,10:37,2,1/2,1/2,0/0,0/0,0,2,2,2,1,1,2,0,11,6
Hungary,Latvia,85,53,0608,5,Veronika Kanyasi,18:14,6,3/6,3/6,0/0,0/0,1,0,1,0,3,2,0,1,0,3
Hungary,Latvia,85,53,0608,9,Reka Lelik,25:14,10,4/8,4/6,0/2,2/2,0,4,4,5,2,1,2,0,20,16
Hungary,Latvia,85,53,0608,11,Dorka Boros,06:28,4,2/2,2/2,0/0,0/0,0,0,0,2,0,1,0,0,13,5
Hungary,Latvia,85,53,0608,12,Livia Gereben,24:30,10,2/6,2/6,0/0,6/8,3,2,5,4,2,3,1,1,18,12
Hungary,Latvia,85,53,0608,13,Kamilla Varga,10:00,2,1/3,1/3,0/0,0/0,0,0,0,2,1,0,0,0,13,2
Hungary,Latvia,85,53,0608,14,Dorka Juhasz,21:26,16,4/7,4/7,0/0,8/11,1,11,12,2,1,1,3,1,30,27
Hungary,Latvia,85,53,0608,24,Kira Karagits,23:00,11,3/8,3/8,0/0,5/6,4,1,5,1,1,2,1,0,14,10
Hungary,Latvia,85,53,0608,30,Panka Dul,11:46,4,2/4,2/4,0/0,0/0,2,0,2,0,2,0,0,0,2,4
Hungary,Latvia,85,53,0608,31,Beatrix Meresz,20:00,20,8/12,8/11,0/1,4/8,1,4,5,2,3,1,1,0,22,19
Hungary,Latvia,85,53,0608,40,Kitti Kovacs,03:23,0,0/0,0/0,0/0,0/2,0,1,1,0,1,1,0,0,-5,-2
Czech Republic,Russia,64,53,0608,4,Tereza Vitulova,29:25,14,6/10,4/6,2/4,0/0,1,6,7,0,3,2,0,1,20,16
Czech Republic,Russia,64,53,0608,5,Julie Pospisilova,09:56,0,0/3,0/2,0/1,0/0,0,0,0,3,3,3,0,0,-4,-3
Czech Republic,Russia,64,53,0608,7,Adela Smutna,33:28,22,8/16,2/7,6/9,0/0,0,5,5,0,2,2,1,0,13,18
Czech Republic,Russia,64,53,0608,9,Karolina Sotolova,31:18,2,0/2,0/1,0/1,2/2,3,5,8,9,3,6,4,0,13,15
Czech Republic,Russia,64,53,0608,10,Natalie Raskova,08:41,3,1/2,0/0,1/2,0/0,0,1,1,1,1,1,0,0,-2,3
Czech Republic,Russia,64,53,0608,11,Anezka Kopecka,10:35,2,1/1,1/1,0/0,0/0,1,0,1,1,2,1,0,0,-3,3
Czech Republic,Russia,64,53,0608,12,Kristyna Brabencova,20:04,8,3/7,2/6,1/1,1/4,1,1,2,0,0,1,1,1,19,4
Czech Republic,Russia,64,53,0608,13,Barbora Tomancova,13:35,0,0/3,0/1,0/2,0/2,1,1,2,0,0,0,0,0,-10,-3
Czech Republic,Russia,64,53,0608,14,Anna Rylichova,05:55,0,0/2,0/1,0/1,0/0,0,1,1,0,0,0,0,1,-3,0
Czech Republic,Russia,64,53,0608,15,Veronika Vorackova,36:58,13,5/8,5/7,0/1,3/6,3,8,11,5,1,4,1,0,12,20
Russia,Czech Republic,53,64,0608,3,Olga Stolyar,32:43,6,2/10,1/5,1/5,1/4,2,2,4,3,2,2,3,0,-15,3
Russia,Czech Republic,53,64,0608,5,Olesya Safonova,26:52,7,2/11,1/9,1/2,2/2,4,0,4,5,2,4,0,0,0,3
Russia,Czech Republic,53,64,0608,10,Mariia Antoshina,11:04,2,0/3,0/3,0/0,2/2,0,1,1,0,1,2,0,0,-7,-2
Russia,Czech Republic,53,64,0608,12,Dayana Dinza Ernandes,22:51,8,3/7,3/5,0/2,2/2,4,2,6,1,1,2,2,0,-3,11
Russia,Czech Republic,53,64,0608,13,Anastasiia Zotkina,06:09,0,0/2,0/1,0/1,0/0,1,0,1,0,0,0,0,0,-4,-1
Russia,Czech Republic,53,64,0608,14,Valentina Kozhukhar,21:14,12,6/10,6/10,0/0,0/0,3,3,6,0,4,0,0,0,-10,14
Russia,Czech Republic,53,64,0608,17,Darya Kosulnikova,10:38,2,1/3,1/3,0/0,0/0,0,4,4,0,1,1,0,0,-2,3
Russia,Czech Republic,53,64,0608,18,Daria Repnikova,31:56,3,1/11,0/3,1/8,0/0,0,1,1,3,3,1,2,1,-12,-1
Russia,Czech Republic,53,64,0608,22,Anna Zaitceva,28:01,12,6/13,6/13,0/0,0/0,2,5,7,0,0,1,1,1,-5,13
Russia,Czech Republic,53,64,0608,55,Olga Petrova,08:25,1,0/1,0/1,0/0,1/2,1,1,2,1,1,1,2,0,3,3
Spain,Serbia,67,55,0608,4,Alba Prieto,20:39,2,1/7,1/1,0/6,0/0,0,0,0,4,2,1,1,0,-3,0
Spain,Serbia,67,55,0608,5,Andrea Alcantara,07:56,0,0/2,0/0,0/2,0/0,0,0,0,0,4,0,0,0,-8,-2
Spain,Serbia,67,55,0608,6,Ainhoa Lacorzana,11:35,2,1/5,1/1,0/4,0/0,0,1,1,2,1,0,0,0,0,1
Spain,Serbia,67,55,0608,7,Paloma Gonzalez,14:33,0,0/2,0/1,0/1,0/0,0,2,2,3,3,1,0,0,16,2
Spain,Serbia,67,55,0608,8,Aina Ayuso,18:46,7,2/6,1/3,1/3,2/4,0,1,1,1,3,0,0,0,9,3
Spain,Serbia,67,55,0608,9,Silvia Serrat,13:34,10,4/7,4/7,0/0,2/2,6,1,7,1,1,4,3,0,-4,14
Spain,Serbia,67,55,0608,10,Iris Junio,25:50,17,7/14,7/11,0/3,3/7,3,9,12,1,1,5,2,1,26,17
Spain,Serbia,67,55,0608,11,Natalia Rodriguez,27:18,11,5/13,4/8,1/5,0/1,2,2,4,0,1,2,4,0,6,8
Spain,Serbia,67,55,0608,12,Maria Dolores Pendande,19:20,6,3/8,3/8,0/0,0/0,4,3,7,0,2,2,2,0,-1,8
Spain,Serbia,67,55,0608,13,Lucia Rodriguez,21:56,10,3/7,2/4,1/3,3/3,2,2,4,1,2,1,3,2,20,15
Spain,Serbia,67,55,0608,14,Aixa Wone,08:26,0,0/2,0/2,0/0,0/0,1,2,3,0,5,0,0,0,7,1
Spain,Serbia,67,55,0608,16,Juana Camilion,10:02,2,1/2,1/1,0/1,0/0,0,0,0,2,2,2,1,0,-8,2
Serbia,Spain,55,67,0608,4,Nevena Dimitrijevic,23:04,5,1/6,1/4,0/2,3/4,0,1,1,4,0,6,3,0,-9,1
Serbia,Spain,55,67,0608,5,Ivana Curakovic,03:03,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,3,0
Serbia,Spain,55,67,0608,7,Ivana Katanic,26:19,2,1/5,1/3,0/2,0/0,0,2,2,5,4,8,3,0,-8,0
Serbia,Spain,55,67,0608,8,Marijana Zukanovic,24:59,9,3/5,2/4,1/1,2/2,0,3,3,1,3,2,0,0,-14,9
Serbia,Spain,55,67,0608,9,Teodora Turudic,20:00,3,1/12,1/9,0/3,1/2,0,3,3,0,4,1,1,2,-12,-4
Serbia,Spain,55,67,0608,12,Lena Radulovic,14:52,3,0/2,0/1,0/1,3/4,0,1,1,1,3,1,0,0,-3,1
Serbia,Spain,55,67,0608,13,Marta Vulovic,30:22,12,4/5,4/5,0/0,4/4,2,4,6,1,1,0,2,2,0,22
Serbia,Spain,55,67,0608,14,Nevena Naumcev,25:48,15,4/5,3/3,1/2,6/7,0,4,4,1,4,0,1,0,1,19
Serbia,Spain,55,67,0608,21,Jelena Novkovic,04:06,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-2,-1
Serbia,Spain,55,67,0608,22,Ana Peric,03:26,0,0/2,0/2,0/0,0/0,1,0,1,0,0,1,0,0,-3,-2
Serbia,Spain,55,67,0608,25,Ivana Raca,23:56,6,2/7,2/6,0/1,2/2,2,5,7,0,0,4,0,0,-13,4
France,Bosnia and Herzegovina,74,56,0708,0,Caroline Germond,24:43,11,4/6,1/1,3/5,0/0,1,4,5,4,2,0,3,0,25,21
France,Bosnia and Herzegovina,74,56,0708,1,Kadiatou Sissoko,26:35,12,5/12,5/11,0/1,2/2,4,3,7,2,2,4,1,0,16,11
France,Bosnia and Herzegovina,74,56,0708,3,Maelys Martinet,09:40,0,0/2,0/1,0/1,0/0,0,3,3,1,0,1,1,0,2,2
France,Bosnia and Herzegovina,74,56,0708,4,Romane Jeanneaux,20:14,6,2/7,0/0,2/7,0/0,0,0,0,1,3,1,1,0,-5,2
France,Bosnia and Herzegovina,74,56,0708,15,Maria Guramare,09:51,2,1/3,1/3,0/0,0/0,0,1,1,1,1,0,0,1,1,3
France,Bosnia and Herzegovina,74,56,0708,27,Helene Jakovljevic,03:23,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
France,Bosnia and Herzegovina,74,56,0708,31,Oceane Monpierre,11:08,0,0/1,0/0,0/1,0/0,0,1,1,3,1,2,0,0,-1,1
France,Bosnia and Herzegovina,74,56,0708,32,Tima Pouye,20:30,9,3/7,3/4,0/3,3/4,0,2,2,4,1,4,2,0,19,8
France,Bosnia and Herzegovina,74,56,0708,33,Sixtine Macquet,08:52,2,1/5,1/5,0/0,0/0,5,1,6,0,4,4,0,0,-2,0
France,Bosnia and Herzegovina,74,56,0708,35,Nabala Fofana,21:16,10,5/5,5/5,0/0,0/0,0,4,4,2,1,2,1,1,19,16
France,Bosnia and Herzegovina,74,56,0708,97,Noemie Brochant,21:50,9,3/6,0/1,3/5,0/0,1,3,4,2,1,1,0,0,11,11
France,Bosnia and Herzegovina,74,56,0708,99,Naomi Mbandu,21:53,13,5/9,5/8,0/1,3/4,4,2,6,3,3,3,2,0,7,16
Bosnia and Herzegovina,France,56,74,0708,5,Ksenija Mitric,35:22,12,4/13,3/7,1/6,3/4,0,1,1,3,2,4,1,0,-16,3
Bosnia and Herzegovina,France,56,74,0708,7,Gabriela Viskovic,18:29,3,1/6,0/3,1/3,0/0,3,0,3,3,1,3,0,0,-7,1
Bosnia and Herzegovina,France,56,74,0708,8,Naida Glotic,26:49,6,3/4,3/4,0/0,0/0,3,1,4,0,2,1,1,0,-8,9
Bosnia and Herzegovina,France,56,74,0708,9,Sandra Azinovic,32:29,20,7/18,1/3,6/15,0/0,1,1,2,3,2,5,2,0,-16,11
Bosnia and Herzegovina,France,56,74,0708,11,Dragana Zubac,14:17,0,0/3,0/0,0/3,0/2,0,1,1,2,1,1,2,0,-2,-1
Bosnia and Herzegovina,France,56,74,0708,12,Sara Heljic,32:52,9,4/10,4/9,0/1,1/2,1,1,2,0,4,0,0,0,-15,4
Bosnia and Herzegovina,France,56,74,0708,14,Ivona Krakic,20:17,6,3/5,3/5,0/0,0/0,2,4,6,0,2,2,1,1,-13,10
Bosnia and Herzegovina,France,56,74,0708,21,Dragana Domuzin,19:20,0,0/3,0/1,0/2,0/2,0,5,5,1,2,3,4,0,-13,2
Latvia,Turkey,61,55,0708,4,Nikola Ozola,14:16,0,0/5,0/0,0/5,0/0,1,0,1,1,2,0,0,1,4,-2
Latvia,Turkey,61,55,0708,5,Sindija Smirnova,04:40,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-8,-1
Latvia,Turkey,61,55,0708,6,Liza Cumika,12:56,7,2/5,1/2,1/3,2/2,1,3,4,0,4,2,0,0,-3,6
Latvia,Turkey,61,55,0708,7,Marianna Klavina,23:56,5,2/9,1/2,1/7,0/2,0,2,2,5,3,2,1,0,-4,2
Latvia,Turkey,61,55,0708,8,Emilija Grava,16:10,2,1/9,1/9,0/0,0/0,4,3,7,1,4,0,0,0,5,2
Latvia,Turkey,61,55,0708,9,Janeta Rozentale,31:02,14,4/9,4/5,0/4,6/9,3,6,9,1,3,5,1,3,-7,15
Latvia,Turkey,61,55,0708,10,Aleksa Gulbe,19:33,13,5/12,5/11,0/1,3/4,2,4,6,0,2,0,2,0,13,13
Latvia,Turkey,61,55,0708,11,Mara Mote,26:16,3,1/7,0/2,1/5,0/0,0,5,5,2,1,0,2,0,9,6
Latvia,Turkey,61,55,0708,12,Ance Mickane,09:22,2,0/0,0/0,0/0,2/2,0,2,2,1,2,2,1,0,9,4
Latvia,Turkey,61,55,0708,13,Sabine Lipe,16:41,11,4/7,1/3,3/4,0/0,2,2,4,3,1,3,1,1,2,14
Latvia,Turkey,61,55,0708,14,Luize Septe,23:29,4,2/7,2/6,0/1,0/0,1,5,6,1,1,0,1,1,14,8
