country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Dem.Rep. of Congo,Angola,27,56,1308,13,Deborah Mayimona Kaba,28:36,2,0/4,0/2,0/2,2/4,2,3,5,0,2,1,0,0,-26,0
Dem.Rep. of Congo,Angola,27,56,1308,14,Tania Longomo Kokolo,32:04,2,1/5,1/3,0/2,0/0,1,7,8,0,4,2,0,0,-12,4
Dem.Rep. of Congo,Angola,27,56,1308,15,Benie Sala Mbila,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Cape Verde,Rwanda,32,57,1408,4,Rosete Antunes,05:20,2,1/1,1/1,0/0,0/0,1,1,2,1,1,2,2,0,-2,5
Cape Verde,Rwanda,32,57,1408,5,Doris Soares,22:03,5,2/3,1/1,1/2,0/0,0,3,3,0,1,5,3,0,-20,5
Cape Verde,Rwanda,32,57,1408,6,Melissa da Silva,03:25,2,1/1,1/1,0/0,0/0,0,1,1,0,0,2,1,0,0,2
Cape Verde,Rwanda,32,57,1408,7,Belinda Santos,02:22,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-3,-1
Cape Verde,Rwanda,32,57,1408,8,Ashley Lima,04:46,0,0/2,0/1,0/1,0/0,0,0,0,0,1,1,0,0,-3,-3
Cape Verde,Rwanda,32,57,1408,9,Edmira Monteiro,12:37,0,0/1,0/1,0/0,0/0,1,0,1,0,0,1,0,0,-19,-1
Cape Verde,Rwanda,32,57,1408,10,Zidania Ribeiro,16:06,2,1/6,1/5,0/1,0/4,1,1,2,1,3,1,1,0,-3,-4
Cape Verde,Rwanda,32,57,1408,11,Joseana Vaz,28:43,11,5/18,5/17,0/1,1/6,6,5,11,4,5,6,2,1,-15,5
Cape Verde,Rwanda,32,57,1408,12,Evna Ferreira,17:25,4,2/7,2/7,0/0,0/0,0,3,3,0,0,0,1,0,-8,3
Cape Verde,Rwanda,32,57,1408,13,Nayra Sequeira,36:49,2,1/3,1/3,0/0,0/0,0,4,4,1,2,5,5,0,-25,5
Cape Verde,Rwanda,32,57,1408,14,Rosalie Gonçalves,23:07,2,1/6,1/5,0/1,0/4,1,4,5,0,3,3,2,0,-6,-3
Cape Verde,Rwanda,32,57,1408,15,Camilla Nascimiento,27:13,2,1/8,1/8,0/0,0/0,0,3,3,0,1,1,1,0,-21,-2
Rwanda,Cape Verde,57,32,1408,4,Patience Butera,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Rwanda,Cape Verde,57,32,1408,5,Manishimwe Izadufasha,07:56,0,0/3,0/2,0/1,0/0,1,1,2,0,4,3,0,0,-6,-4
Rwanda,Cape Verde,57,32,1408,6,Benigne Mugisha Uwera,09:19,0,0/1,0/1,0/0,0/0,0,0,0,0,0,2,1,0,-7,-2
Rwanda,Cape Verde,57,32,1408,7,Faustine Mwizerwa,30:40,6,3/11,3/4,0/7,0/0,2,2,4,2,2,4,6,0,32,6
Rwanda,Cape Verde,57,32,1408,8,Ineza Sifa,29:09,4,2/13,2/6,0/7,0/0,0,2,2,1,2,3,4,0,26,-3
Rwanda,Cape Verde,57,32,1408,9,Deborah Iryimanivuze,33:59,2,1/5,1/5,0/0,0/0,2,3,5,3,0,3,1,0,26,4
Rwanda,Cape Verde,57,32,1408,10,Hope Butera,36:10,10,3/12,3/10,0/2,4/6,11,11,22,5,2,3,3,0,26,26
Rwanda,Cape Verde,57,32,1408,11,Chance Uwase Mpogazi,03:15,0,0/0,0/0,0/0,0/0,0,1,1,0,0,1,0,0,-9,0
Rwanda,Cape Verde,57,32,1408,12,Clémentine Uwimana,03:35,0,0/2,0/1,0/1,0/0,0,0,0,0,0,1,1,0,3,-2
Rwanda,Cape Verde,57,32,1408,13,Stella Ineza Ndahiro,06:17,0,0/2,0/0,0/2,0/0,0,0,0,0,0,0,0,0,-1,-2
Rwanda,Cape Verde,57,32,1408,14,Noella Mutesi,04:10,1,0/1,0/1,0/0,1/2,0,1,1,0,0,1,0,0,-1,-1
Rwanda,Cape Verde,57,32,1408,15,Bella Murekatete,35:25,34,13/22,13/22,0/0,8/19,12,10,22,1,2,5,3,3,36,38
Mozambique,Egypt,57,45,1408,4,Helena Augusto,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mozambique,Egypt,57,45,1408,5,Jennifer  Sigauque,31:53,11,4/7,3/5,1/2,2/6,0,0,0,0,3,4,0,0,6,0
Mozambique,Egypt,57,45,1408,6,Ester Gomes,40:00,9,2/11,2/5,0/6,5/8,2,2,4,3,3,6,3,0,12,1
Mozambique,Egypt,57,45,1408,7,Filipa Calisto,34:41,21,4/14,4/9,0/5,13/19,2,2,4,0,3,3,1,0,10,7
Mozambique,Egypt,57,45,1408,8,Suze Cipriano,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mozambique,Egypt,57,45,1408,9,Pascoa Matola,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mozambique,Egypt,57,45,1408,10,Carla Budane,13:25,3,1/3,0/0,1/3,0/0,0,2,2,0,0,1,0,0,8,2
Mozambique,Egypt,57,45,1408,11,Raida Luisa,21:03,4,2/3,2/3,0/0,0/0,2,6,8,0,1,2,1,0,6,10
Mozambique,Egypt,57,45,1408,12,Karen Adinane,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mozambique,Egypt,57,45,1408,13,Sandra  Magoliço,01:15,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,1,0,1,1
Mozambique,Egypt,57,45,1408,14,Suraya Rijal,27:21,4,2/4,2/3,0/1,0/0,4,8,12,1,2,3,1,0,7,13
Mozambique,Egypt,57,45,1408,15,Hulda Joaquim,30:21,5,2/5,2/5,0/0,1/1,2,6,8,1,3,3,1,0,10,9
Egypt,Mozambique,45,57,1408,0,Hoda Harb,17:52,6,2/4,1/3,1/1,1/2,0,2,2,1,1,3,1,0,-6,4
Egypt,Mozambique,45,57,1408,2,Samaa Omar,09:48,0,0/3,0/3,0/0,0/0,0,1,1,0,2,3,1,0,-5,-4
Egypt,Mozambique,45,57,1408,5,Reim Abdelalim,30:33,11,5/12,5/12,0/0,1/8,5,2,7,0,3,1,3,0,-7,6
Egypt,Mozambique,45,57,1408,6,Rania Mohamed,13:16,0,0/2,0/2,0/0,0/0,0,1,1,1,1,0,1,0,-1,1
Egypt,Mozambique,45,57,1408,8,Reem Khalaf,12:05,0,0/1,0/1,0/0,0/2,2,3,5,0,2,1,0,0,1,1
Egypt,Mozambique,45,57,1408,9,Noha Ibrahim,11:00,2,1/1,1/1,0/0,0/0,1,2,3,0,0,0,0,0,-1,5
Egypt,Mozambique,45,57,1408,10,Maya Abdelfattah,19:51,5,2/8,2/5,0/3,1/5,3,3,6,0,4,0,2,0,-10,3
Egypt,Mozambique,45,57,1408,11,Habiba Elgizawy,14:04,2,1/2,1/2,0/0,0/0,1,1,2,1,1,1,1,0,-4,4
Egypt,Mozambique,45,57,1408,14,Jana Abdullah,18:08,7,3/6,3/6,0/0,1/1,1,2,3,0,3,2,1,0,-13,6
Egypt,Mozambique,45,57,1408,22,Nada Mohamed,17:31,3,1/4,1/4,0/0,1/2,1,2,3,1,2,5,1,0,-7,-1
Egypt,Mozambique,45,57,1408,23,Hana Ismail,17:01,3,1/3,1/1,0/2,1/2,0,2,2,1,2,2,3,0,-1,4
Egypt,Mozambique,45,57,1408,88,Nouran Ibrahim,18:46,6,2/7,0/3,2/4,0/0,0,0,0,1,1,2,1,0,-6,1
Dem.Rep. of Congo,Uganda,48,42,1508,4,Ketia Mbelu,37:14,6,3/15,3/12,0/3,0/0,2,7,9,3,0,8,7,0,8,5
Dem.Rep. of Congo,Uganda,48,42,1508,5,Flore Ngasamputu,21:01,8,3/8,1/5,2/3,0/0,1,2,3,1,0,0,1,0,-5,8
Dem.Rep. of Congo,Uganda,48,42,1508,6,Marceline Mwakekesa,09:01,0,0/6,0/4,0/2,0/2,0,3,3,0,0,1,0,0,4,-6
Dem.Rep. of Congo,Uganda,48,42,1508,7,Plamedi Kimasi,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Dem.Rep. of Congo,Uganda,48,42,1508,8,Naomie Bonga,15:15,1,0/4,0/2,0/2,1/2,0,0,0,2,1,1,0,0,-12,-3
Dem.Rep. of Congo,Uganda,48,42,1508,9,Divine Pembe,16:28,10,5/10,5/8,0/2,0/0,1,1,2,0,3,0,1,0,16,8
Dem.Rep. of Congo,Uganda,48,42,1508,10,Maria Ndongo,09:16,1,0/2,0/2,0/0,1/2,5,1,6,0,1,1,0,1,-1,4
Dem.Rep. of Congo,Uganda,48,42,1508,11,Grace Basiki,28:28,2,1/3,1/3,0/0,0/0,2,9,11,2,1,4,2,0,5,11
Dem.Rep. of Congo,Uganda,48,42,1508,13,Deborah Mayimona Kaba,40:00,14,7/13,7/12,0/1,0/2,5,5,10,1,1,4,1,0,6,14
Dem.Rep. of Congo,Uganda,48,42,1508,14,Tania Longomo Kokolo,23:15,6,3/8,3/8,0/0,0/2,0,5,5,1,2,5,3,0,9,3
Dem.Rep. of Congo,Uganda,48,42,1508,15,Benie Sala Mbila,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Uganda,Dem.Rep. of Congo,42,48,1508,4,Fildauce Namulema,35:31,9,4/18,3/11,1/7,0/0,1,2,3,3,5,6,2,0,-2,-3
Uganda,Dem.Rep. of Congo,42,48,1508,5,Emily Nerima,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Uganda,Dem.Rep. of Congo,42,48,1508,6,Agatha Kamwada,12:06,0,0/3,0/1,0/2,0/0,0,3,3,1,0,2,0,0,1,-1
Uganda,Dem.Rep. of Congo,42,48,1508,7,Martha  Nandutu,05:10,0,0/1,0/1,0/0,0/0,0,0,0,1,0,1,1,0,4,0
Uganda,Dem.Rep. of Congo,42,48,1508,8,Patience Mauso,03:45,0,0/2,0/2,0/0,0/0,0,1,1,0,0,1,0,0,-4,-2
Uganda,Dem.Rep. of Congo,42,48,1508,9,Aisha Namakula,04:48,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,1,-1
Uganda,Dem.Rep. of Congo,42,48,1508,10,Shadia Mbwali,35:33,9,3/11,2/9,1/2,2/2,2,3,5,2,0,3,2,0,-10,7
Uganda,Dem.Rep. of Congo,42,48,1508,11,Bronnie Kusiima,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Uganda,Dem.Rep. of Congo,42,48,1508,12,Ramurah Nakato,27:30,4,2/9,2/9,0/0,0/0,4,9,13,1,1,3,1,0,-2,9
Uganda,Dem.Rep. of Congo,42,48,1508,13,Bridget Aber,28:26,0,0/4,0/3,0/1,0/0,3,5,8,1,3,8,1,0,-4,-2
Uganda,Dem.Rep. of Congo,42,48,1508,14,Azidah Nabayunga,19:04,4,2/10,2/9,0/1,0/0,2,3,5,0,1,1,2,0,0,2
Uganda,Dem.Rep. of Congo,42,48,1508,15,Alice Winnie Isoto,28:03,16,8/12,8/12,0/0,0/0,1,4,5,1,1,3,4,0,-14,19
Mali,Angola,80,44,1508,4,Assetou Sissoko,24:43,20,8/15,6/11,2/4,2/6,5,6,11,2,3,1,3,0,24,24
Mali,Angola,80,44,1508,5,Mariam Drame,18:49,0,0/6,0/4,0/2,0/0,1,1,2,0,2,3,0,0,13,-7
Mali,Angola,80,44,1508,6,Awa Kamissoko,09:25,11,4/9,1/3,3/6,0/0,2,1,3,0,1,1,1,0,10,9
Mali,Angola,80,44,1508,7,Ramatoulaye Keita,13:18,2,1/7,1/3,0/4,0/0,0,3,3,3,0,0,2,0,8,4
Mali,Angola,80,44,1508,8,Fatoumata Traore,08:58,0,0/0,0/0,0/0,0/0,0,0,0,1,2,1,1,0,-3,1
Mali,Angola,80,44,1508,9,Hawa Coulibaly,17:20,8,3/4,3/3,0/1,2/4,2,0,2,2,1,3,0,0,12,6
Mali,Angola,80,44,1508,10,Awa Haidara,27:01,6,3/6,3/5,0/1,0/0,2,3,5,4,1,0,3,0,38,15
Mali,Angola,80,44,1508,11,Aminata Brahima Sangare,17:55,7,2/7,2/4,0/3,3/4,2,3,5,0,2,1,1,0,18,6
Mali,Angola,80,44,1508,12,Gnere Alima Dembele,22:48,9,4/8,4/8,0/0,1/1,3,4,7,4,2,2,1,0,24,15
Mali,Angola,80,44,1508,13,Aminata Traore,14:01,9,4/5,4/5,0/0,1/2,2,2,4,2,2,1,1,0,9,13
Mali,Angola,80,44,1508,14,Ada Diarra,04:02,0,0/1,0/0,0/1,0/0,0,0,0,0,0,1,0,0,6,-2
Mali,Angola,80,44,1508,15,Sika Kone,21:34,8,3/6,3/6,0/0,2/2,3,6,9,3,3,5,1,1,21,14
Angola,Mali,44,80,1508,4,Marioneth Silva,18:49,5,1/4,0/2,1/2,2/2,0,2,2,1,2,3,0,0,-19,2
Angola,Mali,44,80,1508,5,Tatiana Miguel,24:26,6,3/7,3/7,0/0,0/0,1,1,2,0,2,1,0,0,-21,3
Angola,Mali,44,80,1508,6,Cristina João Lourenço,13:58,4,1/2,1/1,0/1,2/4,0,0,0,0,1,3,1,0,-13,-1
Angola,Mali,44,80,1508,7,Helena Pululo,15:03,0,0/5,0/4,0/1,0/2,0,1,1,0,1,1,0,0,-19,-7
Angola,Mali,44,80,1508,8,Isabel Fernando,17:06,5,1/7,1/6,0/1,3/6,0,0,0,0,3,1,3,0,-15,-2
Angola,Mali,44,80,1508,9,Alexia Shanice dos Santos Dizeko,05:45,2,1/3,1/3,0/0,0/0,1,1,2,0,1,0,0,0,-4,2
Angola,Mali,44,80,1508,11,Maria Margarida Macedo,14:22,2,0/3,0/2,0/1,2/2,0,3,3,0,0,2,0,0,-14,0
Angola,Mali,44,80,1508,12,Magda Mussol,16:21,4,2/3,2/2,0/1,0/0,0,2,2,0,0,2,1,0,-13,4
Angola,Mali,44,80,1508,13,Antonia Luis Miguel,20:03,8,4/8,4/8,0/0,0/0,3,1,4,0,3,5,0,0,-22,3
Angola,Mali,44,80,1508,14,Antonieta da Silva Vidal,28:19,4,1/7,1/7,0/0,2/2,2,4,6,1,0,3,0,0,-24,2
Angola,Mali,44,80,1508,15,Julia  Francisco,16:34,2,1/2,1/2,0/0,0/0,0,6,6,1,1,3,0,0,-6,5
Angola,Mali,44,80,1508,18,Maria Boavida,09:09,2,0/0,0/0,0/0,2/2,0,1,1,0,0,1,0,0,-10,2
Cape Verde,Mali,21,78,1708,4,Rosete Antunes,07:10,0,0/2,0/2,0/0,0/0,0,0,0,0,1,0,0,0,-12,-2
Cape Verde,Mali,21,78,1708,5,Doris Soares,22:16,2,1/4,1/2,0/2,0/0,2,3,5,1,0,12,2,0,-39,-5
Cape Verde,Mali,21,78,1708,6,Melissa da Silva,05:46,2,1/2,1/2,0/0,0/0,0,0,0,0,0,1,0,0,-14,0
Cape Verde,Mali,21,78,1708,7,Belinda Santos,01:28,0,0/2,0/0,0/2,0/0,0,0,0,0,0,0,0,0,-1,-2
Cape Verde,Mali,21,78,1708,8,Ashley Lima,00:57,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-3,0
Cape Verde,Mali,21,78,1708,9,Edmira Monteiro,04:32,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-9,0
Cape Verde,Mali,21,78,1708,10,Zidania Ribeiro,22:40,0,0/2,0/2,0/0,0/0,0,3,3,0,1,5,1,0,-21,-3
Cape Verde,Mali,21,78,1708,11,Joseana Vaz,39:02,15,5/21,5/16,0/5,5/13,2,5,7,0,4,9,1,1,-54,-9
Cape Verde,Mali,21,78,1708,12,Evna Ferreira,09:26,0,0/0,0/0,0/0,0/0,0,2,2,0,1,0,0,0,-8,2
Cape Verde,Mali,21,78,1708,13,Nayra Sequeira,34:38,2,1/3,1/3,0/0,0/0,2,4,6,0,1,4,2,0,-54,4
Cape Verde,Mali,21,78,1708,14,Rosalie Gonçalves,18:34,0,0/1,0/1,0/0,0/0,0,3,3,0,2,3,2,0,-32,1
Cape Verde,Mali,21,78,1708,15,Camilla Nascimiento,33:22,0,0/5,0/5,0/0,0/0,1,6,7,3,3,8,1,0,-38,-2
Mali,Cape Verde,78,21,1708,4,Assetou Sissoko,33:12,24,9/24,5/11,4/13,2/2,3,3,6,4,2,3,5,1,53,22
Mali,Cape Verde,78,21,1708,5,Mariam Drame,15:17,4,2/7,2/4,0/3,0/0,1,1,2,1,0,1,2,0,32,3
Mali,Cape Verde,78,21,1708,6,Awa Kamissoko,05:30,3,1/4,0/1,1/3,0/0,1,0,1,0,0,2,0,0,5,-1
Mali,Cape Verde,78,21,1708,7,Ramatoulaye Keita,06:19,0,0/4,0/1,0/3,0/0,2,0,2,0,0,0,1,0,4,-1
Mali,Cape Verde,78,21,1708,8,Fatoumata Traore,05:49,1,0/0,0/0,0/0,1/2,0,0,0,1,0,1,1,0,8,1
Mali,Cape Verde,78,21,1708,9,Hawa Coulibaly,25:23,9,4/7,3/3,1/4,0/0,3,6,9,1,1,3,6,0,42,19
Mali,Cape Verde,78,21,1708,10,Awa Haidara,25:19,4,2/7,2/5,0/2,0/0,1,1,2,3,2,1,3,0,40,6
Mali,Cape Verde,78,21,1708,11,Aminata Brahima Sangare,20:12,2,1/8,1/7,0/1,0/0,5,5,10,1,4,3,1,0,16,4
Mali,Cape Verde,78,21,1708,12,Gnere Alima Dembele,27:28,25,9/16,9/16,0/0,7/7,3,3,6,1,2,1,5,0,38,29
Mali,Cape Verde,78,21,1708,13,Aminata Traore,08:55,2,1/3,1/3,0/0,0/0,3,1,4,1,1,3,2,0,18,4
Mali,Cape Verde,78,21,1708,14,Ada Diarra,03:06,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,3,0
Mali,Cape Verde,78,21,1708,15,Sika Kone,23:25,4,1/6,1/5,0/1,2/2,3,6,9,1,1,5,2,0,26,6
Dem.Rep. of Congo,Rwanda,44,49,1708,4,Ketia Mbelu,36:31,3,1/15,1/14,0/1,1/4,2,4,6,3,4,8,4,0,-3,-9
Dem.Rep. of Congo,Rwanda,44,49,1708,5,Flore Ngasamputu,09:30,0,0/3,0/2,0/1,0/0,3,1,4,0,3,1,1,1,-9,2
Dem.Rep. of Congo,Rwanda,44,49,1708,6,Marceline Mwakekesa,07:10,2,1/1,1/1,0/0,0/0,0,0,0,0,2,2,0,0,0,0
Dem.Rep. of Congo,Rwanda,44,49,1708,7,Plamedi Kimasi,01:13,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Dem.Rep. of Congo,Rwanda,44,49,1708,8,Naomie Bonga,29:43,18,3/13,0/2,3/11,9/14,0,0,0,1,2,3,1,0,1,2
Dem.Rep. of Congo,Rwanda,44,49,1708,9,Divine Pembe,10:37,4,2/7,2/7,0/0,0/0,0,1,1,0,1,1,0,0,-1,-1
Dem.Rep. of Congo,Rwanda,44,49,1708,10,Maria Ndongo,02:50,0,0/0,0/0,0/0,0/0,1,1,2,0,2,0,0,0,-11,2
Dem.Rep. of Congo,Rwanda,44,49,1708,11,Grace Basiki,31:42,6,2/7,2/6,0/1,2/2,7,9,16,2,5,3,3,1,11,20
Dem.Rep. of Congo,Rwanda,44,49,1708,13,Deborah Mayimona Kaba,40:00,5,2/5,2/5,0/0,1/2,5,3,8,0,3,1,1,0,-5,9
Dem.Rep. of Congo,Rwanda,44,49,1708,14,Tania Longomo Kokolo,30:38,6,2/6,2/5,0/1,2/3,2,3,5,2,0,6,1,0,-4,3
Dem.Rep. of Congo,Rwanda,44,49,1708,15,Benie Sala Mbila,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Rwanda,Dem.Rep. of Congo,49,44,1708,4,Patience Butera,00:55,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-3,0
Rwanda,Dem.Rep. of Congo,49,44,1708,5,Manishimwe Izadufasha,12:40,5,2/3,1/2,1/1,0/0,2,1,3,1,4,2,1,0,4,7
Rwanda,Dem.Rep. of Congo,49,44,1708,6,Benigne Mugisha Uwera,08:22,2,1/1,1/1,0/0,0/0,1,1,2,0,0,0,1,0,4,5
Rwanda,Dem.Rep. of Congo,49,44,1708,7,Faustine Mwizerwa,32:34,5,1/7,1/3,0/4,3/10,1,2,3,5,4,5,3,0,3,-2
Rwanda,Dem.Rep. of Congo,49,44,1708,8,Ineza Sifa,31:44,12,4/19,2/10,2/9,2/2,2,2,4,0,0,1,2,0,7,2
Rwanda,Dem.Rep. of Congo,49,44,1708,9,Deborah Iryimanivuze,35:23,0,0/4,0/3,0/1,0/0,3,1,4,1,1,1,1,0,9,1
Rwanda,Dem.Rep. of Congo,49,44,1708,10,Hope Butera,33:55,11,5/7,5/7,0/0,1/3,2,6,8,3,4,7,2,0,1,13
Rwanda,Dem.Rep. of Congo,49,44,1708,11,Chance Uwase Mpogazi,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Rwanda,Dem.Rep. of Congo,49,44,1708,12,Clémentine Uwimana,03:53,0,0/1,0/1,0/0,0/0,0,1,1,1,1,1,0,0,0,0
Rwanda,Dem.Rep. of Congo,49,44,1708,13,Stella Ineza Ndahiro,02:10,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Rwanda,Dem.Rep. of Congo,49,44,1708,14,Noella Mutesi,02:52,0,0/0,0/0,0/0,0/0,1,1,2,0,0,1,0,0,-1,1
Rwanda,Dem.Rep. of Congo,49,44,1708,15,Bella Murekatete,35:25,14,5/8,5/7,0/1,4/6,3,8,11,4,5,9,5,2,5,22
Egypt,Angola,38,54,1708,0,Hoda Harb,12:45,1,0/2,0/1,0/1,1/2,0,5,5,0,1,4,1,0,0,0
Egypt,Angola,38,54,1708,2,Samaa Omar,19:04,6,2/5,1/4,1/1,1/2,2,0,2,0,3,2,0,0,-4,2
Egypt,Angola,38,54,1708,5,Reim Abdelalim,26:52,7,3/7,3/6,0/1,1/1,1,2,3,0,3,1,2,0,0,7
Egypt,Angola,38,54,1708,6,Rania Mohamed,19:31,2,1/3,1/2,0/1,0/0,0,1,1,1,3,3,1,0,0,0
Egypt,Angola,38,54,1708,8,Reem Khalaf,20:23,4,2/5,2/3,0/2,0/0,1,2,3,1,1,4,0,0,-15,1
Egypt,Angola,38,54,1708,9,Noha Ibrahim,02:28,1,0/2,0/2,0/0,1/2,0,0,0,0,0,0,0,0,-1,-2
Egypt,Angola,38,54,1708,10,Maya Abdelfattah,18:13,3,1/4,1/3,0/1,1/2,1,4,5,0,1,3,1,0,-11,2
Egypt,Angola,38,54,1708,11,Habiba Elgizawy,05:13,0,0/2,0/1,0/1,0/0,1,0,1,0,2,1,0,0,-6,-2
Egypt,Angola,38,54,1708,14,Jana Abdullah,14:07,2,1/3,1/3,0/0,0/0,2,2,4,0,1,1,1,0,-16,4
Egypt,Angola,38,54,1708,22,Nada Mohamed,16:28,2,1/3,1/3,0/0,0/0,0,1,1,1,4,1,1,0,-16,2
Egypt,Angola,38,54,1708,23,Hana Ismail,21:46,6,2/4,1/3,1/1,1/2,0,2,2,1,2,2,0,0,-5,4
Egypt,Angola,38,54,1708,88,Nouran Ibrahim,23:04,4,1/5,1/1,0/4,2/4,1,2,3,0,3,2,1,0,-6,0
Angola,Egypt,54,38,1708,4,Marioneth Silva,20:22,3,1/5,0/4,1/1,0/0,2,6,8,3,3,1,2,0,12,11
Angola,Egypt,54,38,1708,5,Tatiana Miguel,25:46,4,1/9,1/7,0/2,2/2,4,3,7,5,0,2,4,0,12,10
Angola,Egypt,54,38,1708,6,Cristina João Lourenço,07:49,0,0/2,0/1,0/1,0/0,1,0,1,0,2,1,0,0,4,-2
Angola,Egypt,54,38,1708,7,Helena Pululo,14:25,2,0/5,0/3,0/2,2/2,0,2,2,0,3,1,0,0,2,-2
Angola,Egypt,54,38,1708,8,Isabel Fernando,19:58,4,0/4,0/3,0/1,4/5,0,1,1,3,2,3,2,0,4,2
Angola,Egypt,54,38,1708,9,Alexia Shanice dos Santos Dizeko,26:01,16,5/9,4/5,1/4,5/6,2,3,5,1,0,0,5,0,14,22
Angola,Egypt,54,38,1708,11,Maria Margarida Macedo,02:40,2,0/0,0/0,0/0,2/2,0,1,1,0,0,1,0,1,-1,3
Angola,Egypt,54,38,1708,12,Magda Mussol,12:22,2,0/2,0/1,0/1,2/4,0,0,0,0,0,1,1,0,-5,-2
Angola,Egypt,54,38,1708,13,Antonia Luis Miguel,27:01,11,4/9,3/7,1/2,2/2,3,3,6,1,1,1,1,0,22,13
Angola,Egypt,54,38,1708,14,Antonieta da Silva Vidal,19:36,2,1/5,1/5,0/0,0/0,4,1,5,0,4,4,0,0,-1,-1
Angola,Egypt,54,38,1708,15,Julia  Francisco,21:30,8,2/5,2/5,0/0,4/6,6,3,9,0,2,2,1,0,18,11
Angola,Egypt,54,38,1708,18,Maria Boavida,02:25,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-1,0
Uganda,Mozambique,31,86,1708,4,Fildauce Namulema,19:48,2,1/13,1/9,0/4,0/0,2,2,4,2,3,15,2,0,-17,-17
Uganda,Mozambique,31,86,1708,5,Emily Nerima,05:05,0,0/5,0/4,0/1,0/0,1,0,1,0,1,2,0,0,-11,-6
Uganda,Mozambique,31,86,1708,6,Agatha Kamwada,12:07,4,2/2,2/2,0/0,0/0,0,0,0,0,2,2,0,0,-14,2
Uganda,Mozambique,31,86,1708,7,Martha  Nandutu,11:13,2,0/1,0/1,0/0,2/2,0,0,0,1,0,3,0,0,-20,-1
Uganda,Mozambique,31,86,1708,8,Patience Mauso,11:05,0,0/3,0/3,0/0,0/0,0,0,0,1,1,4,0,0,-22,-6
Uganda,Mozambique,31,86,1708,9,Aisha Namakula,02:56,0,0/1,0/1,0/0,0/0,1,2,3,0,0,3,0,0,-6,-1
Uganda,Mozambique,31,86,1708,10,Shadia Mbwali,28:55,3,1/7,1/6,0/1,1/4,1,1,2,0,1,6,2,0,-38,-8
Uganda,Mozambique,31,86,1708,11,Bronnie Kusiima,27:49,2,1/3,1/3,0/0,0/0,1,4,5,1,3,2,1,0,-33,5
Uganda,Mozambique,31,86,1708,12,Ramurah Nakato,28:55,4,2/6,2/6,0/0,0/0,3,7,10,1,2,6,2,0,-41,7
Uganda,Mozambique,31,86,1708,13,Bridget Aber,24:25,6,3/7,3/7,0/0,0/2,5,1,6,3,2,3,1,1,-31,8
Uganda,Mozambique,31,86,1708,14,Azidah Nabayunga,03:04,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-8,0
Uganda,Mozambique,31,86,1708,15,Alice Winnie Isoto,24:31,8,4/7,4/7,0/0,0/0,2,7,9,0,1,4,1,2,-34,13
Mozambique,Uganda,86,31,1708,4,Helena Augusto,10:20,2,0/4,0/4,0/0,2/2,1,2,3,1,1,2,1,0,13,1
Mozambique,Uganda,86,31,1708,5,Jennifer  Sigauque,17:55,8,3/9,2/5,1/4,1/1,0,0,0,3,2,2,3,0,28,6
Mozambique,Uganda,86,31,1708,6,Ester Gomes,18:41,10,4/8,3/5,1/3,1/1,1,0,1,2,1,1,7,2,24,17
Mozambique,Uganda,86,31,1708,7,Filipa Calisto,21:25,18,7/10,3/4,4/6,0/0,0,2,2,6,0,4,4,0,32,23
Mozambique,Uganda,86,31,1708,8,Suze Cipriano,21:18,9,3/4,2/3,1/1,2/2,2,2,4,2,0,2,2,1,31,15
Mozambique,Uganda,86,31,1708,9,Pascoa Matola,18:34,6,2/5,2/5,0/0,2/4,2,3,5,1,2,6,2,0,33,3
