country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Cote d'Ivoire,Mali,39,61,2008,12,Irène Bognini,07:35,3,1/4,1/2,0/2,1/2,1,0,1,0,0,0,0,0,3,0
Cote d'Ivoire,Mali,39,61,2008,13,Kariata Diaby,27:16,10,3/7,2/4,1/3,3/5,0,4,4,0,5,1,0,1,-15,8
Cote d'Ivoire,Mali,39,61,2008,14,Mariama Kouyate,09:21,0,0/1,0/0,0/1,0/0,0,1,1,2,0,0,1,0,-8,3
Cote d'Ivoire,Mali,39,61,2008,15,Minata Fofana,31:02,8,3/9,3/8,0/1,2/4,2,1,3,1,4,3,3,0,-12,4
Mali,Cote d'Ivoire,61,39,2008,4,Nassira Traore,24:15,4,2/8,2/8,0/0,0/0,0,2,2,4,3,3,1,0,10,2
Mali,Cote d'Ivoire,61,39,2008,5,Aissata Maiga,04:49,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,10,-1
Mali,Cote d'Ivoire,61,39,2008,7,Fatoumata Bagayoko,12:36,2,1/4,1/1,0/3,0/0,2,1,3,1,0,1,1,0,15,3
Mali,Cote d'Ivoire,61,39,2008,8,Touty Gandega,22:29,12,5/7,3/4,2/3,0/0,0,1,1,0,2,3,2,0,-3,10
Mali,Cote d'Ivoire,61,39,2008,10,Kankou Coulibaly,13:55,11,3/3,2/2,1/1,4/6,1,4,5,0,3,2,1,0,10,13
Mali,Cote d'Ivoire,61,39,2008,13,Meiya Tirera,25:23,6,2/7,0/3,2/4,0/0,0,0,0,3,2,4,2,0,1,2
Mali,Cote d'Ivoire,61,39,2008,14,Mariam Coulibaly,15:37,10,4/9,4/9,0/0,2/2,3,5,8,0,1,1,0,0,9,12
Mali,Cote d'Ivoire,61,39,2008,15,Naignouma Coulibaly,30:02,12,3/7,3/7,0/0,6/7,3,10,13,3,3,2,1,1,24,23
Mali,Cote d'Ivoire,61,39,2008,17,Minata Keita,03:16,0,0/3,0/3,0/0,0/0,2,0,2,0,0,0,0,0,6,-1
Mali,Cote d'Ivoire,61,39,2008,30,Astan Dabo,15:46,2,1/2,1/2,0/0,0/0,0,4,4,0,4,3,0,1,3,3
Mali,Cote d'Ivoire,61,39,2008,77,Kouta Camara,16:31,2,1/2,1/1,0/1,0/0,0,2,2,4,0,0,0,0,23,7
Mali,Cote d'Ivoire,61,39,2008,87,Ramata Diakite,15:10,0,0/5,0/4,0/1,0/0,2,5,7,1,1,1,0,0,2,2
Cameroon,CAF,94,42,2008,4,Linda Mba Minna,21:33,3,1/4,0/2,1/2,0/2,0,0,0,1,3,2,0,0,30,-3
Cameroon,CAF,94,42,2008,5,Priscilla Mbiandja,18:06,6,2/4,1/2,1/2,1/2,0,2,2,6,1,3,2,0,21,10
Cameroon,CAF,94,42,2008,6,Anne Marie Assena,16:52,15,5/11,2/2,3/9,2/2,0,1,1,1,3,0,1,0,29,12
Cameroon,CAF,94,42,2008,7,Rose Abenkou,12:06,4,1/2,1/1,0/1,2/2,1,0,1,1,3,0,0,0,14,5
Cameroon,CAF,94,42,2008,8,Marie Ange Mfoula,11:32,8,3/10,1/6,2/4,0/0,2,1,3,0,4,0,0,0,18,4
Cameroon,CAF,94,42,2008,9,Ramses Lonlack,22:35,15,5/15,5/10,0/5,5/6,2,4,6,4,2,1,5,0,25,18
Cameroon,CAF,94,42,2008,10,Tia Weledji,23:52,13,6/16,5/11,1/5,0/0,4,1,5,3,3,0,3,0,31,14
Cameroon,CAF,94,42,2008,11,Angi Ramey,08:30,0,0/0,0/0,0/0,0/2,0,3,3,0,0,2,0,0,7,-1
Cameroon,CAF,94,42,2008,12,Achiri Ade,19:21,12,4/10,4/6,0/4,4/10,6,3,9,3,1,1,2,1,14,14
Cameroon,CAF,94,42,2008,13,Nelly Tchasi,10:55,6,2/4,0/0,2/4,0/0,1,1,2,1,1,0,2,0,13,9
Cameroon,CAF,94,42,2008,14,Catherine Ghane Yenou,11:02,9,3/7,3/7,0/0,3/3,3,2,5,1,3,0,1,0,19,12
Cameroon,CAF,94,42,2008,15,Amandine Ebogo Fabo,23:24,3,1/3,1/3,0/0,1/3,5,2,7,0,1,2,1,0,39,5
CAF,Cameroon,42,94,2008,4,Keitia Kalene,09:26,2,0/1,0/1,0/0,2/2,0,1,1,0,3,4,0,1,-20,-1
CAF,Cameroon,42,94,2008,5,Nina Koumba,13:44,0,0/2,0/2,0/0,0/0,0,1,1,0,2,1,1,0,-18,-1
CAF,Cameroon,42,94,2008,6,Debora Eyene,21:08,7,2/5,1/4,1/1,2/6,0,1,1,0,4,4,0,0,-29,-3
CAF,Cameroon,42,94,2008,7,Princesse M'Baye Ndack,07:53,1,0/1,0/1,0/0,1/2,0,1,1,1,5,1,0,0,-14,0
CAF,Cameroon,42,94,2008,8,Abety Imbangueret II,39:08,25,5/9,5/9,0/0,15/21,2,10,12,1,3,7,1,0,-47,22
CAF,Cameroon,42,94,2008,9,Hortencia Yamalet,02:32,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-5,-1
CAF,Cameroon,42,94,2008,10,Claudie Yagba Kokito,25:28,0,0/7,0/5,0/2,0/0,0,3,3,0,1,4,1,0,-35,-7
CAF,Cameroon,42,94,2008,11,Esthelle Gaombalet,23:43,1,0/2,0/0,0/2,1/2,0,2,2,1,4,4,1,0,-25,-2
CAF,Cameroon,42,94,2008,12,Gabriella Guegbelet,29:17,3,1/7,1/7,0/0,1/2,2,6,8,0,2,2,0,0,-38,2
CAF,Cameroon,42,94,2008,13,Chancella Derebona-Ngaïsset,22:16,2,1/4,1/4,0/0,0/0,2,3,5,0,1,2,1,0,-21,3
CAF,Cameroon,42,94,2008,14,Isabelle Djel,03:18,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,-2,-1
CAF,Cameroon,42,94,2008,15,Patricia Ngbonga,02:01,1,0/0,0/0,0/0,1/2,0,0,0,0,0,2,0,0,-6,-2
Egypt,Senegal,61,93,2208,4,Manar Youssef,16:52,3,1/4,1/4,0/0,1/2,0,0,0,2,1,1,3,0,-15,3
Egypt,Senegal,61,93,2208,5,Nouralla Abdelalim,22:09,4,1/6,1/5,0/1,2/3,1,3,4,1,3,3,1,0,1,1
Egypt,Senegal,61,93,2208,8,Soraia Deghady,27:57,10,3/10,2/6,1/4,3/3,0,3,3,2,2,3,1,0,-28,6
Egypt,Senegal,61,93,2208,9,Reem AWAD,19:58,10,4/10,2/6,2/4,0/0,1,2,3,1,1,2,1,0,-16,7
Egypt,Senegal,61,93,2208,11,Radwa Sherif,08:22,0,0/1,0/0,0/1,0/0,0,2,2,0,0,1,0,0,-17,0
Egypt,Senegal,61,93,2208,14,Menatalla Awad,22:58,13,5/14,5/13,0/1,3/3,2,2,4,1,3,0,2,0,-11,11
Egypt,Senegal,61,93,2208,18,Asrar Bakr,04:10,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,1,-1
Egypt,Senegal,61,93,2208,41,Hala Elshaarawy,27:19,4,2/8,2/7,0/1,0/1,0,3,3,3,1,1,1,0,-31,3
Egypt,Senegal,61,93,2208,49,Meral Abdelgawad,14:51,7,3/8,3/7,0/1,1/2,1,1,2,2,0,4,3,0,-9,4
Egypt,Senegal,61,93,2208,69,Mai Helwa,35:18,10,4/13,2/9,2/4,0/0,1,5,6,3,2,1,3,0,-35,12
Senegal,Egypt,93,61,2208,4,Oumoul Thiam,11:26,7,3/5,2/3,1/2,0/0,0,2,2,2,1,0,0,0,0,9
Senegal,Egypt,93,61,2208,5,Aya Traore,33:37,14,5/15,2/6,3/9,1/2,0,2,2,0,0,3,0,1,39,3
Senegal,Egypt,93,61,2208,6,Oumoul Khairy Sarr,17:15,2,1/5,1/5,0/0,0/0,0,7,7,3,1,3,0,0,5,5
Senegal,Egypt,93,61,2208,7,Fatou Dieng,17:41,4,1/4,1/2,0/2,2/2,0,3,3,2,0,7,2,0,18,1
Senegal,Egypt,93,61,2208,8,Diodio Diouf,02:09,0,0/1,0/0,0/1,0/0,0,1,1,1,1,0,0,0,5,1
Senegal,Egypt,93,61,2208,9,Ndèye Sène,20:09,8,3/7,1/1,2/6,0/0,1,5,6,7,2,3,1,0,9,15
Senegal,Egypt,93,61,2208,10,Astou Traore,29:10,26,10/18,6/9,4/9,2/2,3,4,7,0,3,3,3,0,29,25
Senegal,Egypt,93,61,2208,11,Aminata Fall,08:33,5,2/4,2/4,0/0,1/2,2,5,7,1,3,0,3,0,10,13
Senegal,Egypt,93,61,2208,12,Mame Marie Sy Diop,24:43,10,4/4,4/4,0/0,2/2,4,0,4,8,1,0,1,0,27,23
Senegal,Egypt,93,61,2208,13,Sokhna Sy,05:45,0,0/2,0/1,0/1,0/0,0,0,0,1,0,0,0,0,-4,-1
Senegal,Egypt,93,61,2208,14,Ramata Daou,22:40,17,7/8,7/8,0/0,3/4,6,6,12,1,0,4,0,1,11,25
Senegal,Egypt,93,61,2208,15,Aicha Sidibe,06:46,0,0/3,0/3,0/0,0/0,1,2,3,0,0,0,0,0,11,0
Guinea,Nigeria,33,106,2208,4,Aminata Sylla,12:42,0,0/2,0/1,0/1,0/0,0,1,1,0,3,2,0,0,-25,-3
Guinea,Nigeria,33,106,2208,5,Aicha Dallo Mara,25:20,11,3/5,3/3,0/2,5/8,0,2,2,0,2,3,0,0,-44,5
Guinea,Nigeria,33,106,2208,6,Fanta Soumah,26:23,4,2/5,2/4,0/1,0/2,1,2,3,0,2,7,2,0,-37,-3
Guinea,Nigeria,33,106,2208,7,Khady Mbaye,28:52,1,0/8,0/1,0/7,1/1,0,0,0,0,2,3,1,0,-53,-9
Guinea,Nigeria,33,106,2208,8,Fatima Sacko,15:30,3,1/3,0/1,1/2,0/2,0,1,1,0,0,2,0,0,-22,-2
Guinea,Nigeria,33,106,2208,10,Aissata Bangoura,09:55,4,2/2,2/2,0/0,0/0,0,0,0,0,1,2,1,0,-23,3
Guinea,Nigeria,33,106,2208,11,Fanta Bérété,07:55,5,2/3,2/3,0/0,1/2,0,0,0,0,3,0,0,0,-19,3
Guinea,Nigeria,33,106,2208,12,Fatou Bah,22:51,0,0/1,0/1,0/0,0/0,0,2,2,1,1,1,0,0,-51,1
Guinea,Nigeria,33,106,2208,13,Nadia Peruch Niang,17:35,3,1/5,1/2,0/3,1/2,0,2,2,3,2,3,0,0,-32,0
Guinea,Nigeria,33,106,2208,14,Angeline Keita,06:02,2,0/0,0/0,0/0,2/2,0,0,0,0,0,0,0,0,-19,2
Guinea,Nigeria,33,106,2208,15,Simone Keita,26:49,0,0/3,0/3,0/0,0/2,0,3,3,0,4,0,0,0,-40,-2
Nigeria,Guinea,106,33,2208,3,Ugochi Nwaigwe,13:45,4,2/3,2/3,0/0,0/0,0,3,3,0,4,0,2,0,20,8
Nigeria,Guinea,106,33,2208,5,Upe Atosu,18:23,7,3/6,3/3,0/3,1/1,1,1,2,4,1,0,1,0,28,11
Nigeria,Guinea,106,33,2208,7,Sarah Ogoke,19:28,13,4/7,1/2,3/5,2/2,1,1,2,1,1,0,0,0,30,13
Nigeria,Guinea,106,33,2208,8,Nkechi Akashili,17:48,12,5/9,5/9,0/0,2/3,1,0,1,2,1,0,0,0,29,10
Nigeria,Guinea,106,33,2208,9,Aisha Mohammed,14:21,6,3/3,3/3,0/0,0/1,1,3,4,0,1,2,1,0,23,8
Nigeria,Guinea,106,33,2208,11,Adaora Elonu,19:29,11,3/8,2/6,1/2,4/4,0,2,2,0,0,0,2,0,42,10
Nigeria,Guinea,106,33,2208,12,Ndidi Madu,16:56,3,1/5,1/5,0/0,1/2,0,7,7,5,1,0,1,0,37,11
Nigeria,Guinea,106,33,2208,13,Evelyn Akhator,19:51,24,9/13,9/12,0/1,6/6,5,2,7,3,1,3,4,1,47,32
Nigeria,Guinea,106,33,2208,14,Chioma Udeaja,09:30,7,2/4,2/4,0/0,3/4,3,3,6,1,0,1,1,0,13,11
Nigeria,Guinea,106,33,2208,21,Atonye Nyingifa,16:18,8,4/7,4/7,0/0,0/0,2,2,4,2,3,0,0,0,36,11
Nigeria,Guinea,106,33,2208,23,Ezinne Kalu,13:58,5,2/3,1/1,1/2,0/0,0,0,0,1,1,1,0,0,34,4
Nigeria,Guinea,106,33,2208,30,Cecilia Okoye,20:08,6,2/6,1/2,1/4,1/2,1,1,2,1,1,1,0,0,26,3
Dem.Rep. of Congo,Mozambique,42,52,2208,4,Ginette Mfutila Makiese,09:52,2,1/4,1/3,0/1,0/0,0,0,0,0,0,3,0,0,-8,-4
Dem.Rep. of Congo,Mozambique,42,52,2208,5,Yvonne Bilonda Ntumba,17:12,8,3/9,1/1,2/8,0/0,1,1,2,1,1,1,0,0,4,4
Dem.Rep. of Congo,Mozambique,42,52,2208,6,Naura Bombolo Balongya,22:38,0,0/5,0/3,0/2,0/0,0,1,1,6,1,3,0,0,-3,-1
Dem.Rep. of Congo,Mozambique,42,52,2208,7,Jeanine Kapinga Kalombo,26:32,2,1/6,1/4,0/2,0/0,1,4,5,1,1,0,2,0,-7,5
Dem.Rep. of Congo,Mozambique,42,52,2208,8,Cecile Mukoso Nyoka,26:17,13,6/11,6/10,0/1,1/1,1,2,3,2,3,4,2,0,-9,11
Dem.Rep. of Congo,Mozambique,42,52,2208,9,Natacha Mambengya Teba,17:21,4,2/4,2/3,0/1,0/0,1,3,4,0,2,6,2,0,-7,2
Dem.Rep. of Congo,Mozambique,42,52,2208,10,Ortice Kabobo Haongi,06:46,0,0/2,0/2,0/0,0/0,0,1,1,0,0,1,0,1,-2,-1
Dem.Rep. of Congo,Mozambique,42,52,2208,12,Mireille Muganza Nyota,16:09,2,1/3,1/3,0/0,0/0,1,4,5,3,2,6,1,0,-11,3
Dem.Rep. of Congo,Mozambique,42,52,2208,13,Christelle Ngusu Mafuta,06:40,0,0/2,0/2,0/0,0/0,0,1,1,0,1,1,0,0,1,-2
Dem.Rep. of Congo,Mozambique,42,52,2208,14,Mudju Bernadette Ngoyisa,23:08,5,2/3,2/3,0/0,1/2,1,5,6,0,4,5,0,1,-1,5
Dem.Rep. of Congo,Mozambique,42,52,2208,15,Chanel Mokango Modiri,27:19,6,3/7,3/6,0/1,0/0,3,3,6,1,0,1,1,6,-7,15
Mozambique,Dem.Rep. of Congo,52,42,2208,4,Iliana Sheila Alexandre Ventura,08:17,2,1/3,1/1,0/2,0/0,2,0,2,0,0,0,0,1,0,3
Mozambique,Dem.Rep. of Congo,52,42,2208,5,Aquila Mucubaquine,17:26,0,0/3,0/1,0/2,0/0,0,0,0,0,0,2,0,0,4,-5
Mozambique,Dem.Rep. of Congo,52,42,2208,6,Chanaya Pinto,22:29,6,2/5,1/4,1/1,1/2,0,2,2,2,0,2,1,0,-3,5
Mozambique,Dem.Rep. of Congo,52,42,2208,7,Anabela Cossa,28:00,3,1/9,0/4,1/5,0/2,0,2,2,8,1,5,4,0,3,2
Mozambique,Dem.Rep. of Congo,52,42,2208,10,Eleuteria Lhavanguane,02:20,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-3,-1
Mozambique,Dem.Rep. of Congo,52,42,2208,11,Leia Dongue,35:10,14,5/16,5/15,0/1,4/4,1,10,11,4,3,4,5,0,20,19
Mozambique,Dem.Rep. of Congo,52,42,2208,13,Elizabeth Pereira,26:15,10,4/7,2/3,2/4,0/0,1,2,3,2,0,0,3,0,13,15
Mozambique,Dem.Rep. of Congo,52,42,2208,14,Odélia Mafanela,31:47,12,6/8,6/8,0/0,0/0,1,4,5,1,1,1,3,0,21,18
Mozambique,Dem.Rep. of Congo,52,42,2208,15,Tamara Seda,28:12,5,2/12,2/12,0/0,1/4,4,4,8,0,2,3,2,0,-5,-1
Tunisia,Cameroon,49,64,2208,5,Houda Hamrouni,25:33,6,3/7,3/4,0/3,0/0,0,7,7,2,2,4,1,0,-4,8
Tunisia,Cameroon,49,64,2208,6,Marwa Shili,01:55,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-2,-1
Tunisia,Cameroon,49,64,2208,7,Monia Ben Mechlia,24:55,10,5/8,5/8,0/0,0/0,1,3,4,5,2,4,0,0,-10,12
Tunisia,Cameroon,49,64,2208,8,Khouloud Mefteh,07:49,4,2/4,2/4,0/0,0/0,0,1,1,0,1,0,0,0,0,3
Tunisia,Cameroon,49,64,2208,9,Imen Jedidi Mistiri,17:22,4,1/3,1/3,0/0,2/2,1,1,2,2,1,2,0,0,2,4
Tunisia,Cameroon,49,64,2208,10,Hela Msadak,18:55,0,0/3,0/0,0/3,0/0,0,4,4,1,1,1,0,0,-12,1
Tunisia,Cameroon,49,64,2208,11,Siwar Khlifa,22:08,0,0/5,0/3,0/2,0/0,1,1,2,1,1,0,1,0,-13,-1
Tunisia,Cameroon,49,64,2208,12,Wafa Loubiri,32:11,10,3/8,2/6,1/2,3/4,0,5,5,1,3,4,1,0,-14,7
Tunisia,Cameroon,49,64,2208,13,Maherzia Ksouri Sbeii,19:43,8,4/8,4/7,0/1,0/0,0,2,2,1,0,0,0,0,-10,7
Tunisia,Cameroon,49,64,2208,14,Beya Ben Ameur,03:58,0,0/0,0/0,0/0,0/0,0,0,0,0,2,0,0,0,-1,0
Tunisia,Cameroon,49,64,2208,15,Salma Mnasria,25:26,7,3/9,3/9,0/0,1/2,2,5,7,1,5,4,1,1,-11,6
Cameroon,Tunisia,64,49,2208,5,Priscilla Mbiandja,24:02,2,0/5,0/3,0/2,2/4,2,2,4,3,5,2,2,0,-1,2
Cameroon,Tunisia,64,49,2208,6,Anne Marie Assena,11:03,6,2/7,0/2,2/5,0/2,0,0,0,0,0,0,2,0,0,1
Cameroon,Tunisia,64,49,2208,7,Rose Abenkou,06:58,0,0/0,0/0,0/0,0/0,1,3,4,0,0,0,0,0,-1,4
Cameroon,Tunisia,64,49,2208,8,Marie Ange Mfoula,23:03,6,1/4,0/1,1/3,3/4,2,2,4,1,0,2,2,1,16,8
Cameroon,Tunisia,64,49,2208,9,Ramses Lonlack,33:27,18,8/25,7/17,1/8,1/3,1,6,7,1,0,0,4,0,16,11
Cameroon,Tunisia,64,49,2208,10,Tia Weledji,31:41,22,8/13,7/10,1/3,5/5,2,5,7,1,2,1,1,0,16,25
Cameroon,Tunisia,64,49,2208,11,Angi Ramey,11:48,4,2/3,2/3,0/0,0/2,1,4,5,0,2,2,0,0,-1,4
Cameroon,Tunisia,64,49,2208,12,Achiri Ade,24:31,6,3/10,3/9,0/1,0/0,4,0,4,1,1,2,1,1,13,4
Cameroon,Tunisia,64,49,2208,13,Nelly Tchasi,19:45,0,0/2,0/0,0/2,0/0,1,2,3,1,2,0,1,0,14,3
Cameroon,Tunisia,64,49,2208,14,Catherine Ghane Yenou,09:46,0,0/2,0/2,0/0,0/0,1,1,2,0,2,1,0,0,5,-1
Cameroon,Tunisia,64,49,2208,15,Amandine Ebogo Fabo,03:50,0,0/1,0/1,0/0,0/0,0,0,0,0,0,1,0,0,-2,-2
CAF,Mali,38,97,2208,4,Keitia Kalene,17:25,2,1/4,1/3,0/1,0/0,1,2,3,1,1,2,1,0,-22,2
CAF,Mali,38,97,2208,5,Nina Koumba,06:12,0,0/0,0/0,0/0,0/0,0,0,0,0,1,4,0,0,-13,-4
CAF,Mali,38,97,2208,6,Debora Eyene,13:35,0,0/3,0/2,0/1,0/2,2,1,3,1,3,5,0,0,-21,-6
CAF,Mali,38,97,2208,7,Princesse M'Baye Ndack,03:18,2,1/1,1/1,0/0,0/0,0,0,0,0,4,2,1,1,-5,2
CAF,Mali,38,97,2208,8,Abety Imbangueret II,38:09,13,5/12,5/10,0/2,3/5,1,7,8,0,3,4,2,0,-47,10
CAF,Mali,38,97,2208,9,Hortencia Yamalet,08:09,0,0/2,0/2,0/0,0/2,1,1,2,1,0,1,1,0,-10,-1
CAF,Mali,38,97,2208,10,Claudie Yagba Kokito,32:48,13,5/13,2/8,3/5,0/0,1,3,4,0,3,5,3,0,-42,7
CAF,Mali,38,97,2208,11,Esthelle Gaombalet,28:29,3,1/7,1/4,0/3,1/2,0,5,5,2,3,3,1,0,-39,1
CAF,Mali,38,97,2208,12,Gabriella Guegbelet,35:00,5,1/7,1/6,0/1,3/6,3,6,9,2,1,3,3,0,-53,7
CAF,Mali,38,97,2208,13,Chancella Derebona-Ngaïsset,07:40,0,0/3,0/3,0/0,0/0,1,1,2,0,0,0,0,0,-9,-1
CAF,Mali,38,97,2208,14,Isabelle Djel,09:12,0,0/0,0/0,0/0,0/0,0,0,0,0,1,4,1,0,-34,-3
Mali,CAF,97,38,2208,4,Nassira Traore,17:24,6,3/11,3/11,0/0,0/0,2,4,6,2,1,1,0,0,29,5
Mali,CAF,97,38,2208,5,Aissata Maiga,22:31,12,6/10,6/9,0/1,0/2,1,4,5,3,3,2,4,0,36,16
Mali,CAF,97,38,2208,7,Fatoumata Bagayoko,21:57,12,4/11,0/2,4/9,0/0,1,0,1,4,1,3,4,0,30,11
Mali,CAF,97,38,2208,8,Touty Gandega,12:51,7,3/6,2/3,1/3,0/0,0,0,0,7,1,1,1,0,27,11
Mali,CAF,97,38,2208,10,Kankou Coulibaly,17:05,12,4/6,4/4,0/2,4/6,2,4,6,1,1,3,2,0,26,14
Mali,CAF,97,38,2208,13,Meiya Tirera,14:15,11,4/7,1/1,3/6,0/0,3,0,3,3,0,0,2,1,29,17
Mali,CAF,97,38,2208,14,Mariam Coulibaly,13:41,5,1/6,1/6,0/0,3/4,1,2,3,1,3,0,2,1,17,6
Mali,CAF,97,38,2208,15,Naignouma Coulibaly,14:33,4,1/1,1/1,0/0,2/4,1,4,5,3,2,1,2,1,29,12
Mali,CAF,97,38,2208,17,Minata Keita,16:12,2,1/5,1/4,0/1,0/2,2,1,3,2,1,2,0,0,1,-1
Mali,CAF,97,38,2208,30,Astan Dabo,13:44,6,3/7,3/7,0/0,0/0,5,3,8,0,2,2,0,2,17,10
Mali,CAF,97,38,2208,77,Kouta Camara,17:23,5,2/3,2/3,0/0,1/2,2,0,2,4,1,2,1,0,22,8
Mali,CAF,97,38,2208,87,Ramata Diakite,18:18,15,7/10,7/9,0/1,1/1,1,2,3,2,1,3,3,0,32,17
Cote d'Ivoire,Angola,62,70,2208,4,Mamiky Cisse,17:51,0,0/5,0/2,0/3,0/0,0,2,2,1,0,3,0,0,-7,-5
Cote d'Ivoire,Angola,62,70,2208,6,Abiba Kone,32:55,11,4/10,3/7,1/3,2/2,2,2,4,4,1,3,1,0,-1,11
Cote d'Ivoire,Angola,62,70,2208,7,Djefarina Diawara,03:50,0,0/1,0/1,0/0,0/0,1,1,2,0,1,0,0,0,-2,1
Cote d'Ivoire,Angola,62,70,2208,8,Blandine N'Goran,05:52,2,1/1,1/1,0/0,0/0,0,1,1,0,1,0,0,0,1,3
Cote d'Ivoire,Angola,62,70,2208,9,Edwige Djedjemel,07:31,1,0/0,0/0,0/0,1/2,0,2,2,0,0,0,0,0,-5,2
Cote d'Ivoire,Angola,62,70,2208,10,Kani Kouyate,34:50,19,4/9,0/3,4/6,7/8,1,8,9,1,1,4,3,0,-5,22
Cote d'Ivoire,Angola,62,70,2208,11,Amandine Kouakou,17:54,6,3/4,3/4,0/0,0/0,2,4,6,1,5,1,1,0,-3,12
Cote d'Ivoire,Angola,62,70,2208,12,Irène Bognini,09:51,5,2/4,1/1,1/3,0/0,0,2,2,0,2,1,0,0,-11,4
Cote d'Ivoire,Angola,62,70,2208,13,Kariata Diaby,28:47,12,3/10,3/8,0/2,6/8,2,6,8,0,2,1,0,0,-8,10
Cote d'Ivoire,Angola,62,70,2208,14,Mariama Kouyate,20:39,2,0/4,0/1,0/3,2/2,0,5,5,2,2,4,1,0,2,2
Cote d'Ivoire,Angola,62,70,2208,15,Minata Fofana,19:54,4,2/5,2/5,0/0,0/0,0,1,1,0,1,1,0,0,-1,1
Angola,Cote d'Ivoire,70,62,2208,1,Italee Lucas,34:18,27,8/16,3/6,5/10,6/8,1,7,8,5,1,5,3,0,13,28
Angola,Cote d'Ivoire,70,62,2208,2,Rosa Gala,22:29,2,1/7,1/5,0/2,0/0,0,2,2,3,2,1,1,0,0,1
Angola,Cote d'Ivoire,70,62,2208,3,Clarisse Mpaka,21:02,9,3/9,2/8,1/1,2/4,0,1,1,0,1,0,1,0,5,3
Angola,Cote d'Ivoire,70,62,2208,4,Fineza Eusébio,05:41,3,1/1,0/0,1/1,0/0,0,0,0,0,1,1,0,0,-5,2
Angola,Cote d'Ivoire,70,62,2208,5,Artémis Afonso,02:35,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-2,0
Angola,Cote d'Ivoire,70,62,2208,6,Felizarda Jorge,20:06,9,2/4,1/1,1/3,4/4,1,2,3,1,1,2,1,0,20,10
Angola,Cote d'Ivoire,70,62,2208,7,Whitney Miguel,23:32,5,2/3,1/2,1/1,0/0,1,3,4,1,4,1,1,0,11,9
Angola,Cote d'Ivoire,70,62,2208,10,Sonia Ndoniema,05:48,0,0/2,0/2,0/0,0/0,0,0,0,0,1,0,0,0,0,-2
Angola,Cote d'Ivoire,70,62,2208,11,Luisa Tomas,21:45,4,2/4,2/4,0/0,0/0,0,5,5,0,2,1,0,1,-1,7
Angola,Cote d'Ivoire,70,62,2208,14,Ana Goncalves,21:50,4,1/6,0/1,1/5,1/2,1,3,4,0,2,0,1,0,11,3
Angola,Cote d'Ivoire,70,62,2208,15,Ngiendula Filipe,17:13,2,1/6,1/6,0/0,0/0,0,1,1,1,1,1,1,1,-7,0
Angola,Cote d'Ivoire,70,62,2208,20,Cristina Matiquite,03:35,5,1/2,1/2,0/0,3/3,2,0,2,0,0,0,0,0,-5,6
Guinea,Dem.Rep. of Congo,37,84,2308,4,Aminata Sylla,10:04,2,1/7,1/7,0/0,0/0,2,0,2,0,0,0,1,0,-18,-1
Guinea,Dem.Rep. of Congo,37,84,2308,5,Aicha Dallo Mara,25:26,8,3/7,3/7,0/0,2/2,1,1,2,2,4,2,1,1,-20,8
Guinea,Dem.Rep. of Congo,37,84,2308,6,Fanta Soumah,31:29,10,4/13,4/12,0/1,2/4,1,2,3,1,2,7,4,0,-47,0
Guinea,Dem.Rep. of Congo,37,84,2308,7,Khady Mbaye,24:35,3,1/4,0/1,1/3,0/0,0,1,1,0,2,1,1,1,-28,2
Guinea,Dem.Rep. of Congo,37,84,2308,8,Fatima Sacko,09:56,0,0/1,0/1,0/0,0/0,0,1,1,1,3,0,0,0,-14,1
Guinea,Dem.Rep. of Congo,37,84,2308,10,Aissata Bangoura,11:25,0,0/0,0/0,0/0,0/0,0,1,1,0,2,0,0,0,-11,1
Guinea,Dem.Rep. of Congo,37,84,2308,12,Fatou Bah,29:44,5,1/8,1/7,0/1,3/6,0,6,6,1,1,3,1,0,-32,0
Guinea,Dem.Rep. of Congo,37,84,2308,13,Nadia Peruch Niang,20:11,4,2/5,2/2,0/3,0/0,0,1,1,0,3,3,0,0,-25,-1
Guinea,Dem.Rep. of Congo,37,84,2308,14,Angeline Keita,05:15,1,0/0,0/0,0/0,1/2,0,0,0,1,1,0,0,0,-10,1
Guinea,Dem.Rep. of Congo,37,84,2308,15,Simone Keita,31:52,4,2/7,2/6,0/1,0/4,2,5,7,0,4,3,2,1,-30,2
Dem.Rep. of Congo,Guinea,84,37,2308,4,Ginette Mfutila Makiese,15:30,8,3/6,3/6,0/0,2/6,4,4,8,1,1,2,0,0,9,8
Dem.Rep. of Congo,Guinea,84,37,2308,5,Yvonne Bilonda Ntumba,18:53,11,4/9,1/2,3/7,0/0,0,1,1,1,1,0,0,0,26,8
Dem.Rep. of Congo,Guinea,84,37,2308,6,Naura Bombolo Balongya,16:56,0,0/4,0/1,0/3,0/2,0,0,0,5,2,0,0,0,20,-1
