country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Mali,Egypt,88,57,3007,9,Quinzan Traore,05:00,2,1/3,1/2,0/1,0/0,0,0,0,0,1,0,0,0,-6,0
Mali,Egypt,88,57,3007,10,Maimouna Haidara,37:51,18,7/15,7/14,0/1,4/9,5,10,15,2,3,3,0,0,28,19
Mali,Egypt,88,57,3007,11,Magou Sy,00:45,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,2,-1
Mali,Egypt,88,57,3007,12,Mama Cisse,11:41,0,0/4,0/3,0/1,0/0,1,1,2,0,3,0,0,0,3,-2
Mali,Egypt,88,57,3007,13,Kady Togola,12:16,4,2/3,2/3,0/0,0/0,1,3,4,3,4,0,0,0,15,10
Mali,Egypt,88,57,3007,14,Djelika Tounkara,15:53,11,4/9,2/4,2/5,1/2,1,1,2,2,3,6,5,0,25,8
Mali,Egypt,88,57,3007,15,Khaba Dembele,26:20,3,1/7,1/4,0/3,1/4,1,2,3,3,2,2,9,0,12,7
Egypt,Mali,57,88,3007,1,Hala Yassine,11:18,8,2/4,2/4,0/0,4/6,0,1,1,1,1,2,2,0,-17,6
Egypt,Mali,57,88,3007,4,Farida Elbendary,13:24,5,2/6,1/3,1/3,0/0,0,1,1,0,1,3,1,0,-20,0
Egypt,Mali,57,88,3007,6,Radwa Abdelaal,12:10,0,0/3,0/0,0/3,0/0,0,2,2,2,2,3,0,0,-10,-2
Egypt,Mali,57,88,3007,7,Farida Mossad,26:23,8,3/9,3/7,0/2,2/5,2,1,3,0,1,5,3,0,-29,0
Egypt,Mali,57,88,3007,9,Farida Radwan,03:06,0,0/1,0/0,0/1,0/0,0,0,0,0,1,0,0,0,-6,-1
Egypt,Mali,57,88,3007,10,Lojain Elfatairy,25:57,9,3/11,2/5,1/6,2/4,1,3,4,2,4,2,2,0,-19,5
Egypt,Mali,57,88,3007,14,Malak Amr,14:33,6,3/4,3/4,0/0,0/2,0,3,3,0,4,2,0,1,3,5
Egypt,Mali,57,88,3007,15,Jana Baraka,06:14,3,1/2,0/0,1/2,0/0,1,0,1,0,2,0,0,0,6,3
Egypt,Mali,57,88,3007,20,Malak Sadek,28:34,5,0/2,0/2,0/0,5/6,0,3,3,1,3,9,2,0,-20,-1
Egypt,Mali,57,88,3007,33,Farida Youssef,08:28,0,0/2,0/1,0/1,0/0,0,2,2,0,1,2,0,0,-8,-2
Egypt,Mali,57,88,3007,35,Aya Elfiky,30:22,5,0/3,0/2,0/1,5/10,1,10,11,2,2,3,2,0,-15,9
Egypt,Mali,57,88,3007,48,Mennatullah Elgharini,19:31,8,3/8,3/8,0/0,2/4,6,2,8,0,5,1,0,0,-20,8
Tanzania,Egypt,41,88,0108,4,Naurei Laizer,12:30,2,1/2,1/1,0/1,0/2,1,4,5,0,0,1,0,0,-32,3
Tanzania,Egypt,41,88,0108,6,Paulina Mollel,38:48,7,2/18,0/5,2/13,1/3,0,5,5,1,2,5,0,0,-45,-10
Tanzania,Egypt,41,88,0108,7,Sesilia Mollel,10:37,0,0/0,0/0,0/0,0/0,1,2,3,1,0,2,0,1,-12,3
Tanzania,Egypt,41,88,0108,8,Nelious Mbugeni,27:47,8,1/5,1/5,0/0,6/8,0,6,6,1,4,3,0,0,-31,6
Tanzania,Egypt,41,88,0108,9,Stela Kisioki,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Tanzania,Egypt,41,88,0108,10,Salome Kasongii,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Tanzania,Egypt,41,88,0108,11,Ndajiri  Laizer,32:30,5,0/6,0/4,0/2,5/7,2,6,8,3,1,5,2,0,-31,5
Tanzania,Egypt,41,88,0108,12,Anna Mollel,40:00,8,3/14,2/8,1/6,1/7,4,3,7,1,3,7,1,0,-47,-7
Tanzania,Egypt,41,88,0108,14,Catherine Mollel,37:48,11,1/15,1/13,0/2,9/16,6,10,16,3,3,3,1,0,-37,7
Tanzania,Egypt,41,88,0108,15,Happy Mollel,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Egypt,Tanzania,88,41,0108,1,Hala Yassine,12:31,8,3/9,1/3,2/6,0/0,0,2,2,3,2,0,1,0,29,8
Egypt,Tanzania,88,41,0108,4,Farida Elbendary,14:21,4,2/5,2/3,0/2,0/0,0,2,2,1,4,3,0,0,13,1
Egypt,Tanzania,88,41,0108,6,Radwa Abdelaal,11:43,2,1/7,1/2,0/5,0/0,0,4,4,0,0,1,0,0,17,-1
Egypt,Tanzania,88,41,0108,7,Farida Mossad,21:56,12,4/14,4/13,0/1,4/5,3,8,11,2,2,1,2,1,19,16
Egypt,Tanzania,88,41,0108,9,Farida Radwan,10:23,0,0/3,0/2,0/1,0/0,0,0,0,2,3,0,1,0,1,0
Egypt,Tanzania,88,41,0108,10,Lojain Elfatairy,25:29,18,7/12,5/7,2/5,2/2,1,1,2,2,3,0,5,0,29,22
Egypt,Tanzania,88,41,0108,14,Malak Amr,14:06,4,2/4,2/4,0/0,0/0,1,3,4,3,4,0,1,1,16,11
Egypt,Tanzania,88,41,0108,15,Jana Baraka,22:21,12,4/9,2/3,2/6,2/4,0,2,2,4,1,0,1,0,21,12
Egypt,Tanzania,88,41,0108,20,Malak Sadek,17:11,6,2/3,2/3,0/0,2/3,4,2,6,0,4,2,0,0,25,8
Egypt,Tanzania,88,41,0108,33,Farida Youssef,17:05,18,6/16,1/5,5/11,1/2,2,3,5,2,1,0,4,0,31,18
Egypt,Tanzania,88,41,0108,35,Aya Elfiky,18:55,4,2/6,2/6,0/0,0/2,4,3,7,0,3,2,3,1,12,7
Egypt,Tanzania,88,41,0108,48,Mennatullah Elgharini,13:59,0,0/7,0/7,0/0,0/2,6,4,10,1,3,2,0,1,22,1
Rwanda,Mali,32,112,0108,4,Hope Nyiramugisha,13:07,1,0/5,0/3,0/2,1/2,0,4,4,0,1,2,1,0,-25,-2
Rwanda,Mali,32,112,0108,5,Olivette Tumukunde,12:33,0,0/0,0/0,0/0,0/0,0,1,1,0,0,3,0,0,-20,-2
Rwanda,Mali,32,112,0108,6,Stella Matutina Dusingizumuremyi,18:11,2,1/1,1/1,0/0,0/0,1,1,2,0,1,6,0,0,-27,-2
Rwanda,Mali,32,112,0108,7,Lamla Umunezero,24:41,11,3/14,1/7,2/7,3/7,0,4,4,2,2,9,1,0,-49,-6
Rwanda,Mali,32,112,0108,8,Ange Promesse Umuhamya,13:59,2,1/7,1/3,0/4,0/1,3,1,4,1,0,1,0,0,-42,-1
Rwanda,Mali,32,112,0108,9,Violette Uwimpuhwe,13:42,2,0/4,0/1,0/3,2/2,0,2,2,0,0,2,0,0,-28,-2
Rwanda,Mali,32,112,0108,10,Stacy Charlene Usanase,14:31,0,0/3,0/2,0/1,0/2,0,4,4,3,1,5,1,0,-16,-2
Rwanda,Mali,32,112,0108,11,Lydia Uwimana Kamerewe,09:16,0,0/0,0/0,0/0,0/0,2,0,2,0,0,2,0,0,-33,0
Rwanda,Mali,32,112,0108,12,Arlette Kariza Karenzi,22:24,4,1/7,0/3,1/4,1/2,0,2,2,0,3,0,0,0,-47,-1
Rwanda,Mali,32,112,0108,13,Amelie Ella Umubweyi,17:02,5,2/3,2/3,0/0,1/1,0,1,1,1,2,2,0,0,-34,4
Rwanda,Mali,32,112,0108,14,Raissa Hahirwa,21:08,3,1/2,1/2,0/0,1/2,0,4,4,0,0,0,1,0,-43,6
Rwanda,Mali,32,112,0108,15,Ange Nelly Irakoze,19:26,2,0/6,0/5,0/1,2/4,2,2,4,1,2,7,0,0,-36,-8
Mali,Rwanda,112,32,0108,4,Kamite Elisabeth Dabou,15:35,8,4/11,4/8,0/3,0/0,3,3,6,0,2,1,1,1,28,8
Mali,Rwanda,112,32,0108,5,Sira Thienou,21:03,9,4/10,3/4,1/6,0/0,2,3,5,8,1,0,4,1,48,21
Mali,Rwanda,112,32,0108,6,Mariam Coulibaly,19:51,23,10/18,8/10,2/8,1/5,0,3,3,3,2,1,3,3,45,22
Mali,Rwanda,112,32,0108,7,Mama Maiga,25:54,12,5/15,4/10,1/5,1/2,2,2,4,4,0,2,4,0,44,11
Mali,Rwanda,112,32,0108,8,Badiaran Doumbia,17:59,14,6/9,6/8,0/1,2/4,1,2,3,2,1,1,1,0,42,14
Mali,Rwanda,112,32,0108,9,Quinzan Traore,19:32,2,1/5,1/3,0/2,0/0,2,2,4,4,1,2,3,0,23,7
Mali,Rwanda,112,32,0108,10,Maimouna Haidara,24:14,14,6/10,5/9,1/1,1/1,6,6,12,5,2,4,8,1,53,32
Mali,Rwanda,112,32,0108,11,Magou Sy,16:01,7,3/8,3/8,0/0,1/3,4,7,11,2,3,2,0,0,22,11
Mali,Rwanda,112,32,0108,12,Mama Cisse,05:48,2,1/1,1/1,0/0,0/0,2,4,6,1,3,0,1,0,15,10
Mali,Rwanda,112,32,0108,13,Kady Togola,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mali,Rwanda,112,32,0108,14,Djelika Tounkara,15:58,17,7/10,4/5,3/5,0/0,3,2,5,2,5,1,4,0,42,24
Mali,Rwanda,112,32,0108,15,Khaba Dembele,18:05,4,2/6,2/4,0/2,0/0,0,3,3,4,2,2,0,0,38,5
Uganda,Mozambique,69,73,0108,4,Patience Nantume,03:41,2,1/4,1/4,0/0,0/0,0,0,0,2,0,0,0,0,4,1
Uganda,Mozambique,69,73,0108,5,Shilah Lamunu,24:39,5,2/18,2/11,0/7,1/2,5,3,8,1,1,6,0,0,2,-9
Uganda,Mozambique,69,73,0108,6,Penitah Nabakooza,15:24,0,0/3,0/3,0/0,0/0,0,3,3,3,1,4,2,0,-12,1
Uganda,Mozambique,69,73,0108,7,Sylvia Namuddu,16:05,11,3/9,1/5,2/4,3/4,4,4,8,0,1,4,0,0,-2,8
Uganda,Mozambique,69,73,0108,8,Linda Aber,30:59,9,4/13,4/10,0/3,1/7,4,5,9,2,5,5,1,0,-3,1
Uganda,Mozambique,69,73,0108,9,Sharifah Nalwadda,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Uganda,Mozambique,69,73,0108,10,Esrher Namiro Kwagala,35:52,0,0/10,0/2,0/8,0/0,1,4,5,2,3,9,1,1,0,-10
Uganda,Mozambique,69,73,0108,11,Lydia Babirye,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Uganda,Mozambique,69,73,0108,12,Regina Ajuma,07:46,0,0/2,0/2,0/0,0/0,0,1,1,0,0,0,1,0,1,0
Uganda,Mozambique,69,73,0108,13,Maria Najjuma,44:04,33,15/28,15/27,0/1,3/9,21,28,49,0,4,2,3,13,-6,77
Uganda,Mozambique,69,73,0108,14,Mary Moses Amaniyo,28:44,7,2/23,1/10,1/13,2/4,7,6,13,1,2,3,0,0,-6,-5
Uganda,Mozambique,69,73,0108,15,Joy Nyapenda,17:46,2,1/5,1/5,0/0,0/0,5,2,7,1,2,3,4,0,2,7
Mozambique,Uganda,73,69,0108,4,Paula Mabjaia,32:27,27,10/23,5/10,5/13,2/7,2,2,4,2,2,5,9,0,0,19
Mozambique,Uganda,73,69,0108,5,Amina Omar,00:36,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Mozambique,Uganda,73,69,0108,6,Vanessa Chivale,42:33,13,5/17,5/14,0/3,3/9,4,6,10,4,4,3,4,2,5,12
Mozambique,Uganda,73,69,0108,7,Edna Gabriel,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mozambique,Uganda,73,69,0108,8,Eunice Sergio,18:36,3,1/3,1/3,0/0,1/2,4,2,6,0,0,1,0,1,17,6
Mozambique,Uganda,73,69,0108,9,Kisshana Mafassitela,40:45,8,3/26,3/18,0/8,2/2,6,3,9,8,4,4,7,2,6,7
Mozambique,Uganda,73,69,0108,10,Leonor do Alvar,23:05,13,4/15,2/10,2/5,3/3,2,5,7,1,4,3,1,0,0,8
Mozambique,Uganda,73,69,0108,11,Shannel Julio,29:15,6,3/21,3/16,0/5,0/0,1,4,5,3,5,2,5,1,9,0
Mozambique,Uganda,73,69,0108,12,Isabel Cossa,04:05,0,0/1,0/1,0/0,0/0,0,0,0,0,1,2,0,0,-4,-3
Mozambique,Uganda,73,69,0108,13,Erikela Fermino,00:36,3,1/1,0/0,1/1,0/0,0,1,1,0,0,0,0,0,-2,4
Mozambique,Uganda,73,69,0108,14,Milena Cuna,02:04,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Mozambique,Uganda,73,69,0108,15,Jessie Joaqium,30:58,0,0/4,0/4,0/0,0/2,5,13,18,1,5,1,0,1,-5,13
Rwanda,Tanzania,38,32,0208,4,Hope Nyiramugisha,30:00,11,5/26,4/12,1/14,0/0,4,5,9,0,3,1,1,1,12,0
Rwanda,Tanzania,38,32,0208,5,Olivette Tumukunde,01:08,0,0/1,0/0,0/1,0/0,0,0,0,0,0,1,0,0,-2,-2
Rwanda,Tanzania,38,32,0208,6,Stella Matutina Dusingizumuremyi,28:33,2,1/8,1/6,0/2,0/2,2,5,7,2,3,3,6,0,16,5
Rwanda,Tanzania,38,32,0208,7,Lamla Umunezero,23:47,5,1/20,1/16,0/4,3/6,1,8,9,3,3,0,1,0,2,-4
Rwanda,Tanzania,38,32,0208,8,Ange Promesse Umuhamya,07:14,0,0/4,0/1,0/3,0/0,0,2,2,0,0,0,0,0,0,-2
Rwanda,Tanzania,38,32,0208,9,Violette Uwimpuhwe,03:50,0,0/1,0/0,0/1,0/0,0,0,0,1,2,1,0,0,0,-1
Rwanda,Tanzania,38,32,0208,10,Stacy Charlene Usanase,17:59,5,2/9,1/3,1/6,0/0,2,1,3,1,2,1,0,0,-8,1
Rwanda,Tanzania,38,32,0208,11,Lydia Uwimana Kamerewe,09:30,0,0/1,0/0,0/1,0/0,0,2,2,1,1,0,1,0,-7,3
Rwanda,Tanzania,38,32,0208,12,Arlette Kariza Karenzi,18:14,4,2/6,2/4,0/2,0/0,0,1,1,0,3,0,0,0,8,1
Rwanda,Tanzania,38,32,0208,13,Amelie Ella Umubweyi,19:39,4,2/7,2/6,0/1,0/0,2,10,12,0,3,1,0,2,-2,12
Rwanda,Tanzania,38,32,0208,14,Raissa Hahirwa,22:25,4,2/3,2/3,0/0,0/0,4,7,11,0,4,1,1,1,7,15
Rwanda,Tanzania,38,32,0208,15,Ange Nelly Irakoze,17:41,3,1/5,1/5,0/0,1/2,1,4,5,1,3,1,0,1,4,4
Tanzania,Rwanda,32,38,0208,4,Naurei Laizer,04:53,0,0/0,0/0,0/0,0/2,0,0,0,0,0,0,0,0,-8,-2
Tanzania,Rwanda,32,38,0208,6,Paulina Mollel,37:08,4,1/9,0/2,1/7,1/3,1,7,8,1,4,0,1,0,0,4
Tanzania,Rwanda,32,38,0208,7,Sesilia Mollel,06:11,0,0/1,0/1,0/0,0/0,1,0,1,0,0,1,0,0,-3,-1
Tanzania,Rwanda,32,38,0208,8,Nelious Mbugeni,39:55,2,0/1,0/1,0/0,2/8,5,14,19,1,3,8,1,0,-6,8
Tanzania,Rwanda,32,38,0208,9,Stela Kisioki,01:25,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Tanzania,Rwanda,32,38,0208,10,Salome Kasongii,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Tanzania,Rwanda,32,38,0208,11,Ndajiri  Laizer,36:39,7,2/10,2/9,0/1,3/14,4,11,15,3,0,7,0,0,0,-1
Tanzania,Rwanda,32,38,0208,12,Anna Mollel,40:00,2,0/17,0/9,0/8,2/9,2,9,11,2,1,2,0,1,-6,-10
Tanzania,Rwanda,32,38,0208,14,Catherine Mollel,33:49,17,6/20,6/18,0/2,5/9,2,8,10,1,4,5,1,0,-3,6
Tanzania,Rwanda,32,38,0208,15,Happy Mollel,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Angola,Egypt,50,71,0208,4,Elisameria Junte,17:30,2,1/2,1/1,0/1,0/0,0,2,2,0,3,4,0,0,-14,-1
Angola,Egypt,50,71,0208,5,Mara Antonio,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Angola,Egypt,50,71,0208,6,Domingas Dembos,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Angola,Egypt,50,71,0208,7,Ana Mbuende,14:26,2,0/4,0/4,0/0,2/2,1,0,1,0,1,2,0,0,-11,-3
Angola,Egypt,50,71,0208,8,Sara Caetano,38:40,34,7/20,4/11,3/9,17/26,3,9,12,2,2,7,4,0,-20,23
Angola,Egypt,50,71,0208,9,Isabel Joao,23:37,0,0/4,0/4,0/0,0/0,3,3,6,2,1,0,2,3,-11,9
Angola,Egypt,50,71,0208,10,Teresa Mbemba,39:10,6,2/19,2/16,0/3,2/7,3,4,7,5,1,5,1,1,-19,-7
Angola,Egypt,50,71,0208,11,Nadejda Domingos,13:44,1,0/2,0/2,0/0,1/2,0,1,1,0,3,1,0,0,0,-2
Angola,Egypt,50,71,0208,12,Maria Rosenio,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Angola,Egypt,50,71,0208,13,Dilangue Cruz,20:17,0,0/3,0/3,0/0,0/0,0,3,3,0,1,2,0,0,-12,-2
Angola,Egypt,50,71,0208,14,Marta Sebastiao,32:36,5,2/3,2/3,0/0,1/2,3,4,7,0,2,1,0,0,-18,9
Angola,Egypt,50,71,0208,16,Leontina Ngunga,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Egypt,Angola,71,50,0208,1,Hala Yassine,17:47,6,3/11,3/6,0/5,0/2,0,0,0,0,3,0,2,0,12,-2
Egypt,Angola,71,50,0208,4,Farida Elbendary,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Egypt,Angola,71,50,0208,6,Radwa Abdelaal,18:39,4,2/9,2/6,0/3,0/0,0,5,5,8,1,0,2,0,0,12
Egypt,Angola,71,50,0208,7,Farida Mossad,28:40,6,2/11,2/8,0/3,2/3,2,3,5,6,4,3,2,0,18,6
Egypt,Angola,71,50,0208,9,Farida Radwan,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Egypt,Angola,71,50,0208,10,Lojain Elfatairy,28:41,18,5/15,1/6,4/9,4/4,2,3,5,2,4,4,2,0,20,13
Egypt,Angola,71,50,0208,14,Malak Amr,33:07,8,4/9,4/9,0/0,0/0,7,4,11,0,4,2,2,5,17,19
Egypt,Angola,71,50,0208,15,Jana Baraka,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Egypt,Angola,71,50,0208,20,Malak Sadek,20:25,6,3/7,3/7,0/0,0/0,4,5,9,1,5,1,2,5,10,18
Egypt,Angola,71,50,0208,33,Farida Youssef,26:13,6,2/6,1/2,1/4,1/2,0,0,0,4,1,1,2,0,13,6
Egypt,Angola,71,50,0208,35,Aya Elfiky,22:43,17,8/10,8/10,0/0,1/2,7,10,17,0,3,1,0,0,11,30
Egypt,Angola,71,50,0208,48,Mennatullah Elgharini,03:45,0,0/1,0/1,0/0,0/0,0,1,1,0,4,2,1,0,4,-1
Mali,Mozambique,102,25,0208,4,Kamite Elisabeth Dabou,05:51,0,0/4,0/2,0/2,0/0,0,1,1,0,0,1,0,0,7,-4
Mali,Mozambique,102,25,0208,5,Sira Thienou,27:05,15,7/15,6/10,1/5,0/0,2,1,3,9,3,2,1,1,70,19
Mali,Mozambique,102,25,0208,6,Mariam Coulibaly,26:35,35,16/24,15/19,1/5,2/2,4,4,8,4,0,2,6,1,68,44
Mali,Mozambique,102,25,0208,7,Mama Maiga,10:52,4,2/7,2/5,0/2,0/2,3,1,4,1,1,1,2,0,6,3
Mali,Mozambique,102,25,0208,8,Badiaran Doumbia,10:49,3,1/8,1/7,0/1,1/2,4,0,4,0,1,2,0,0,6,-3
Mali,Mozambique,102,25,0208,9,Quinzan Traore,18:53,7,3/8,2/4,1/4,0/1,2,2,4,1,2,1,3,0,19,8
Mali,Mozambique,102,25,0208,10,Maimouna Haidara,25:01,18,8/15,8/15,0/0,2/2,6,8,14,5,1,1,5,6,66,40
Mali,Mozambique,102,25,0208,11,Magou Sy,26:52,9,3/8,3/8,0/0,3/6,7,10,17,3,4,2,2,0,59,21
Mali,Mozambique,102,25,0208,12,Mama Cisse,14:45,4,2/6,2/5,0/1,0/2,5,5,10,0,2,0,1,1,22,10
Mali,Mozambique,102,25,0208,13,Kady Togola,00:21,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,1,0
Mali,Mozambique,102,25,0208,14,Djelika Tounkara,19:42,5,2/7,1/3,1/4,0/0,1,0,1,4,3,0,5,0,48,10
Mali,Mozambique,102,25,0208,15,Khaba Dembele,13:14,2,1/7,1/3,0/4,0/0,1,1,2,3,2,2,4,0,13,3
Mozambique,Mali,25,102,0208,4,Paula Mabjaia,16:18,0,0/5,0/2,0/3,0/0,0,0,0,0,1,6,1,0,-39,-10
Mozambique,Mali,25,102,0208,5,Amina Omar,14:27,2,1/3,1/3,0/0,0/0,0,2,2,1,0,3,0,0,-14,0
Mozambique,Mali,25,102,0208,6,Vanessa Chivale,16:47,5,0/10,0/6,0/4,5/7,1,4,5,0,1,4,1,1,-30,-4
Mozambique,Mali,25,102,0208,7,Edna Gabriel,10:47,2,1/8,1/8,0/0,0/0,4,2,6,1,2,2,0,0,-18,0
Mozambique,Mali,25,102,0208,8,Eunice Sergio,17:43,1,0/1,0/1,0/0,1/2,1,3,4,1,1,3,1,0,-45,2
Mozambique,Mali,25,102,0208,9,Kisshana Mafassitela,19:05,2,1/3,1/2,0/1,0/0,0,1,1,0,4,5,1,0,-51,-3
Mozambique,Mali,25,102,0208,10,Leonor do Alvar,18:45,10,2/9,0/2,2/7,4/6,1,3,4,0,0,2,2,0,-23,5
Mozambique,Mali,25,102,0208,11,Shannel Julio,27:18,0,0/5,0/5,0/0,0/2,0,4,4,2,1,7,0,0,-66,-8
Mozambique,Mali,25,102,0208,12,Isabel Cossa,15:48,0,0/8,0/2,0/6,0/0,1,1,2,0,3,2,3,0,-27,-5
Mozambique,Mali,25,102,0208,13,Erikela Fermino,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mozambique,Mali,25,102,0208,14,Milena Cuna,19:06,0,0/0,0/0,0/0,0/0,2,1,3,1,0,4,1,0,-25,1
Mozambique,Mali,25,102,0208,15,Jessie Joaqium,23:56,3,1/4,1/4,0/0,1/4,1,6,7,0,2,2,0,0,-47,2
Rwanda,Uganda,51,66,0308,4,Hope Nyiramugisha,18:42,6,2/12,1/6,1/6,1/4,3,4,7,1,0,2,1,1,-11,1
Rwanda,Uganda,51,66,0308,5,Olivette Tumukunde,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Rwanda,Uganda,51,66,0308,6,Stella Matutina Dusingizumuremyi,36:18,2,1/9,1/6,0/3,0/0,5,4,9,5,4,7,1,0,-11,2
Rwanda,Uganda,51,66,0308,7,Lamla Umunezero,32:37,22,8/26,5/18,3/8,3/13,3,12,15,3,2,2,1,1,-13,12
Rwanda,Uganda,51,66,0308,8,Ange Promesse Umuhamya,13:23,6,2/6,1/3,1/3,1/2,0,1,1,0,1,0,0,0,-8,2
Rwanda,Uganda,51,66,0308,9,Violette Uwimpuhwe,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Rwanda,Uganda,51,66,0308,10,Stacy Charlene Usanase,18:29,8,2/10,1/4,1/6,3/6,0,2,2,1,2,1,0,1,-4,0
Rwanda,Uganda,51,66,0308,11,Lydia Uwimana Kamerewe,01:27,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-3,0
Rwanda,Uganda,51,66,0308,12,Arlette Kariza Karenzi,28:55,5,2/9,1/5,1/4,0/0,2,2,4,3,5,2,0,1,-6,4
Rwanda,Uganda,51,66,0308,13,Amelie Ella Umubweyi,02:08,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-4,0
Rwanda,Uganda,51,66,0308,14,Raissa Hahirwa,29:54,0,0/0,0/0,0/0,0/0,3,8,11,0,3,1,0,0,-17,10
Rwanda,Uganda,51,66,0308,15,Ange Nelly Irakoze,18:08,2,0/8,0/8,0/0,2/2,3,5,8,1,1,1,0,0,2,2
Uganda,Rwanda,66,51,0308,4,Patience Nantume,20:32,4,1/10,1/9,0/1,2/3,0,1,1,1,1,1,1,0,15,-4
Uganda,Rwanda,66,51,0308,5,Shilah Lamunu,08:00,1,0/5,0/1,0/4,1/2,2,1,3,0,0,0,0,0,6,-2
Uganda,Rwanda,66,51,0308,6,Penitah Nabakooza,16:21,4,1/7,0/1,1/6,1/2,2,1,3,3,0,2,0,0,16,1
Uganda,Rwanda,66,51,0308,7,Sylvia Namuddu,15:58,0,0/5,0/3,0/2,0/2,2,1,3,0,1,2,0,0,4,-6
Uganda,Rwanda,66,51,0308,8,Linda Aber,33:45,14,6/19,5/14,1/5,1/2,1,2,3,2,3,3,1,0,7,3
Uganda,Rwanda,66,51,0308,9,Sharifah Nalwadda,00:42,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,0,-1
Uganda,Rwanda,66,51,0308,10,Esrher Namiro Kwagala,24:55,2,1/7,1/3,0/4,0/0,0,4,4,5,0,5,1,0,-4,1
Uganda,Rwanda,66,51,0308,11,Lydia Babirye,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Uganda,Rwanda,66,51,0308,12,Regina Ajuma,10:04,4,2/6,2/6,0/0,0/0,3,1,4,0,1,1,0,0,-7,3
Uganda,Rwanda,66,51,0308,13,Maria Najjuma,36:17,19,9/16,9/16,0/0,1/3,10,21,31,1,3,2,2,4,9,46
Uganda,Rwanda,66,51,0308,14,Mary Moses Amaniyo,27:30,18,7/22,6/13,1/9,3/5,8,11,19,1,3,2,5,0,24,24
Uganda,Rwanda,66,51,0308,15,Joy Nyapenda,05:57,0,0/0,0/0,0/0,0/0,1,1,2,1,5,0,0,0,5,3
Angola,Mozambique,67,59,0308,4,Elisameria Junte,28:59,6,2/6,2/6,0/0,2/12,0,4,4,1,4,4,1,0,7,-6
Angola,Mozambique,67,59,0308,5,Mara Antonio,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Angola,Mozambique,67,59,0308,6,Domingas Dembos,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Angola,Mozambique,67,59,0308,7,Ana Mbuende,28:36,8,3/5,3/5,0/0,2/2,0,2,2,1,3,4,1,0,-1,6
Angola,Mozambique,67,59,0308,8,Sara Caetano,35:47,31,11/26,11/25,0/1,9/14,9,17,26,3,3,5,1,3,11,39
Angola,Mozambique,67,59,0308,9,Isabel Joao,18:48,2,1/4,1/4,0/0,0/0,1,10,11,0,4,4,0,0,2,6
Angola,Mozambique,67,59,0308,10,Teresa Mbemba,34:33,13,6/19,6/17,0/2,1/6,3,8,11,0,3,9,3,2,9,2
Angola,Mozambique,67,59,0308,11,Nadejda Domingos,05:58,2,0/3,0/3,0/0,2/3,0,0,0,1,0,0,0,0,2,-1
Angola,Mozambique,67,59,0308,12,Maria Rosenio,02:25,0,0/1,0/1,0/0,0/0,0,1,1,0,1,0,0,0,0,0
Angola,Mozambique,67,59,0308,13,Dilangue Cruz,21:34,4,2/10,2/8,0/2,0/0,1,2,3,1,3,4,0,1,-2,-3
