country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
American Samoa,Samoa,83,49,1607,20,Katherine Peneueta,25:56,5,2/8,2/7,0/1,1/2,6,5,11,0,2,1,0,3,21,11
American Samoa,Samoa,83,49,1607,21,Lahni  Salanoa,20:02,5,2/2,1/1,1/1,0/0,0,2,2,0,2,0,0,0,23,7
American Samoa,Samoa,83,49,1607,24,Valerie  Nawahine Tanuvasa,15:16,4,2/6,2/5,0/1,0/0,1,2,3,1,0,2,1,0,3,3
American Samoa,Samoa,83,49,1607,32,Jazmine Davis,20:16,17,6/13,3/6,3/7,2/2,1,6,7,2,0,2,1,0,26,18
Samoa,American Samoa,49,83,1607,1,Fialauia  Hunt,10:49,0,0/2,0/0,0/2,0/0,0,0,0,0,1,1,0,0,-4,-3
Samoa,American Samoa,49,83,1607,2,Oriana-Rose  Siamoa,15:53,0,0/4,0/2,0/2,0/0,0,2,2,0,1,1,0,0,-14,-3
Samoa,American Samoa,49,83,1607,3,Juanita-Anne  Wright,20:05,2,1/6,1/6,0/0,0/0,4,5,9,0,1,2,0,1,-18,5
Samoa,American Samoa,49,83,1607,4,Kalista Niu,11:37,5,2/6,1/4,1/2,0/0,0,0,0,2,0,1,2,0,-8,4
Samoa,American Samoa,49,83,1607,5,Cherish  Manumaleuga,14:13,2,1/7,1/5,0/2,0/0,2,0,2,0,1,3,1,0,-18,-4
Samoa,American Samoa,49,83,1607,6,Sommer  Motufoua,26:27,4,2/9,2/9,0/0,0/1,2,2,4,0,1,2,1,0,-32,-1
Samoa,American Samoa,49,83,1607,7,Malama Leaupepe,30:07,20,9/31,9/23,0/8,2/2,2,12,14,4,3,5,3,1,-26,15
Samoa,American Samoa,49,83,1607,8,Sweetie  Hicks,20:33,4,2/6,2/6,0/0,0/0,1,3,4,0,3,1,0,0,-24,3
Samoa,American Samoa,49,83,1607,9,Zhanay  Hettig,18:50,8,3/6,3/6,0/0,2/4,3,3,6,0,2,1,0,0,-15,8
Samoa,American Samoa,49,83,1607,10,Utu Vaimauga,13:47,0,0/0,0/0,0/0,0/0,0,1,1,1,1,0,1,0,-3,3
Samoa,American Samoa,49,83,1607,11,Theresa  Vaoliko,03:51,1,0/0,0/0,0/0,1/2,0,0,0,0,0,1,0,0,3,-1
Samoa,American Samoa,49,83,1607,12,Aufui Sau,13:48,3,1/1,1/1,0/0,1/2,1,1,2,0,4,0,0,0,-11,4
Fiji,Guam,87,51,1607,4,Letava Whippy,20:41,10,4/8,4/7,0/1,2/4,2,4,6,2,0,3,0,0,24,9
Fiji,Guam,87,51,1607,5,Kayla Mendez,20:51,16,6/12,3/7,3/5,1/2,2,3,5,1,1,0,1,0,27,16
Fiji,Guam,87,51,1607,6,Tiyana  Kainamoli,28:21,3,1/7,0/2,1/5,0/0,1,3,4,1,4,4,4,0,8,2
Fiji,Guam,87,51,1607,7,Val Nainima,27:37,20,8/12,5/7,3/5,1/2,0,9,9,5,0,3,2,1,45,29
Fiji,Guam,87,51,1607,8,Lini Katia,11:43,3,1/2,1/2,0/0,1/2,1,5,6,0,2,4,0,0,0,3
Fiji,Guam,87,51,1607,9,Mili Koyamainavure,26:44,8,4/10,4/6,0/4,0/0,3,2,5,4,4,3,1,0,38,9
Fiji,Guam,87,51,1607,10,Nowa Naivalurua,09:32,0,0/1,0/1,0/0,0/2,2,1,3,1,1,1,0,0,-2,0
Fiji,Guam,87,51,1607,12,Estelle Kainamoli,14:07,2,1/4,1/3,0/1,0/0,1,1,2,0,2,2,0,0,-5,-1
Fiji,Guam,87,51,1607,13,Kalesi  Tawake,08:28,5,0/3,0/3,0/0,5/6,3,1,4,0,3,1,2,0,6,6
Fiji,Guam,87,51,1607,14,Vilisi Tavui,19:04,18,6/12,6/12,0/0,6/7,9,5,14,1,2,4,0,0,36,22
Fiji,Guam,87,51,1607,15,Moana  Liebregts,12:52,2,1/4,1/4,0/0,0/0,2,2,4,0,0,2,0,0,3,1
Guam,Fiji,51,87,1607,0,Kathryn  Castro,12:59,2,1/3,1/3,0/0,0/0,1,0,1,0,1,2,0,0,-9,-1
Guam,Fiji,51,87,1607,3,Kali  Benavente,14:55,0,0/1,0/1,0/0,0/0,0,0,0,0,4,2,1,0,-18,-2
Guam,Fiji,51,87,1607,4,Derin  Stinnett,24:02,3,1/6,1/3,0/3,1/2,1,2,3,1,0,4,0,0,-20,-3
Guam,Fiji,51,87,1607,5,Brianna  Benito,16:34,0,0/3,0/3,0/0,0/2,2,2,4,0,2,1,3,0,-12,1
Guam,Fiji,51,87,1607,7,Jocelyn Pardilla,11:49,2,1/3,1/2,0/1,0/0,1,2,3,0,0,1,1,0,-7,3
Guam,Fiji,51,87,1607,8,Kara Duenas,10:02,4,2/4,2/4,0/0,0/2,2,0,2,0,3,0,2,0,-2,4
Guam,Fiji,51,87,1607,9,Mia  San Nicolas,23:04,6,3/7,3/7,0/0,0/0,0,1,1,0,2,2,2,0,-35,3
Guam,Fiji,51,87,1607,10,Destiny  Castro,32:23,11,5/19,5/12,0/7,1/1,2,4,6,2,1,5,2,0,-37,2
Guam,Fiji,51,87,1607,14,Elysia Perez,09:14,4,1/2,0/0,1/2,1/2,0,0,0,0,1,1,1,0,-7,2
Guam,Fiji,51,87,1607,22,Maria  Mesa Nauls,17:39,2,0/5,0/4,0/1,2/2,4,3,7,3,3,3,1,0,-16,5
Guam,Fiji,51,87,1607,23,Joylyn  Pangilinan,23:02,17,3/14,0/5,3/9,8/8,0,2,2,1,1,1,1,0,-22,9
Guam,Fiji,51,87,1607,32,Chloe  Miranda,04:17,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,0,5,0
Samoa,Guam,87,85,1707,1,Fialauia  Hunt,09:51,0,0/1,0/1,0/0,0/0,0,4,4,1,1,3,1,0,4,2
Samoa,Guam,87,85,1707,2,Oriana-Rose  Siamoa,27:09,8,3/13,2/6,1/7,1/2,2,0,2,1,1,2,0,0,-8,-2
Samoa,Guam,87,85,1707,3,Juanita-Anne  Wright,17:05,2,1/4,1/4,0/0,0/2,1,4,5,0,3,2,1,1,15,2
Samoa,Guam,87,85,1707,4,Kalista Niu,19:23,5,2/6,2/5,0/1,1/2,2,3,5,0,0,2,0,0,-4,3
Samoa,Guam,87,85,1707,5,Cherish  Manumaleuga,23:07,13,3/14,2/10,1/4,6/8,3,3,6,1,3,0,1,0,0,8
Samoa,Guam,87,85,1707,6,Sommer  Motufoua,30:39,5,2/8,1/6,1/2,0/0,1,4,5,3,3,3,1,0,0,5
Samoa,Guam,87,85,1707,7,Malama Leaupepe,37:23,50,15/30,12/24,3/6,17/24,5,16,21,5,2,6,2,2,4,52
Samoa,Guam,87,85,1707,8,Sweetie  Hicks,07:48,0,0/2,0/2,0/0,0/0,0,2,2,0,5,0,0,0,-4,0
Samoa,Guam,87,85,1707,9,Zhanay  Hettig,10:27,2,1/1,1/1,0/0,0/0,0,3,3,0,2,0,1,0,3,6
Samoa,Guam,87,85,1707,10,Utu Vaimauga,13:35,2,1/3,1/1,0/2,0/0,0,1,1,0,1,0,0,0,7,1
Samoa,Guam,87,85,1707,11,Theresa  Vaoliko,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Samoa,Guam,87,85,1707,12,Aufui Sau,03:33,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,-7,-1
Guam,Samoa,85,87,1707,0,Kathryn  Castro,05:21,0,0/2,0/2,0/0,0/0,1,2,3,0,1,0,0,0,-1,1
Guam,Samoa,85,87,1707,3,Kali  Benavente,26:32,6,2/5,2/5,0/0,2/2,0,3,3,1,2,1,0,0,-8,6
Guam,Samoa,85,87,1707,4,Derin  Stinnett,29:29,11,4/7,3/6,1/1,2/3,1,7,8,2,2,1,3,0,-4,19
Guam,Samoa,85,87,1707,5,Brianna  Benito,09:15,2,1/3,1/3,0/0,0/0,1,1,2,1,4,0,0,0,-2,3
Guam,Samoa,85,87,1707,7,Jocelyn Pardilla,00:52,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,1,-1
Guam,Samoa,85,87,1707,8,Kara Duenas,14:54,11,3/7,3/6,0/1,5/10,1,1,2,0,5,1,0,0,10,3
Guam,Samoa,85,87,1707,9,Mia  San Nicolas,32:33,20,8/15,8/15,0/0,4/6,4,4,8,0,2,3,2,0,3,18
Guam,Samoa,85,87,1707,10,Destiny  Castro,33:58,19,9/20,9/16,0/4,1/2,2,4,6,5,2,3,2,0,-9,17
Guam,Samoa,85,87,1707,14,Elysia Perez,00:49,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,3,0
Guam,Samoa,85,87,1707,22,Maria  Mesa Nauls,19:52,5,2/9,2/8,0/1,1/2,2,4,6,0,5,3,1,0,9,1
Guam,Samoa,85,87,1707,23,Joylyn  Pangilinan,26:25,11,3/15,0/4,3/11,2/4,1,6,7,3,3,3,3,0,-12,7
Guam,Samoa,85,87,1707,32,Chloe  Miranda,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
American Samoa,Fiji,74,53,1707,2,Mahina Hannemann-Gago,01:37,0,0/1,0/1,0/0,0/0,1,0,1,0,0,1,0,0,0,-1
American Samoa,Fiji,74,53,1707,3,Malia  Nawahine,35:46,9,4/9,3/4,1/5,0/0,1,4,5,3,2,4,4,0,22,12
American Samoa,Fiji,74,53,1707,5,Sarah Toeaina,36:58,29,9/14,8/11,1/3,10/13,1,11,12,1,1,1,2,0,18,35
American Samoa,Fiji,74,53,1707,8,Natallia  Cravens,03:48,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,0,2,0
American Samoa,Fiji,74,53,1707,10,Meghan Peneueta,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
American Samoa,Fiji,74,53,1707,11,Makenna  Peneueta,06:34,0,0/3,0/2,0/1,0/0,1,1,2,0,1,0,1,0,0,0
American Samoa,Fiji,74,53,1707,12,Leah  Salanoa,36:37,14,5/11,3/4,2/7,2/2,2,4,6,2,3,1,1,1,24,17
American Samoa,Fiji,74,53,1707,13,Joeseta  Fatuesi,03:31,0,0/2,0/1,0/1,0/0,0,0,0,0,0,0,0,0,-3,-2
American Samoa,Fiji,74,53,1707,20,Katherine Peneueta,21:14,2,1/1,1/1,0/0,0/1,3,5,8,0,1,1,0,1,17,9
American Samoa,Fiji,74,53,1707,21,Lahni  Salanoa,17:52,7,3/5,2/4,1/1,0/0,1,2,3,0,0,0,0,0,5,8
American Samoa,Fiji,74,53,1707,24,Valerie  Nawahine Tanuvasa,00:51,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
American Samoa,Fiji,74,53,1707,32,Jazmine Davis,35:12,13,6/18,5/12,1/6,0/1,0,2,2,5,3,2,1,0,22,6
Fiji,American Samoa,53,74,1707,4,Letava Whippy,40:00,15,6/13,6/13,0/0,3/6,5,5,10,2,3,1,2,0,-21,18
Fiji,American Samoa,53,74,1707,5,Kayla Mendez,35:44,7,3/12,3/8,0/4,1/2,1,5,6,1,3,7,1,0,-19,-2
Fiji,American Samoa,53,74,1707,6,Tiyana  Kainamoli,07:17,0,0/0,0/0,0/0,0/0,0,2,2,0,1,0,0,0,-3,2
Fiji,American Samoa,53,74,1707,7,Val Nainima,40:00,15,7/26,7/17,0/9,1/2,4,7,11,2,1,4,0,1,-21,5
Fiji,American Samoa,53,74,1707,8,Lini Katia,17:38,2,1/2,1/2,0/0,0/0,0,5,5,0,3,0,0,1,-1,7
Fiji,American Samoa,53,74,1707,9,Mili Koyamainavure,36:59,8,3/7,3/6,0/1,2/2,0,1,1,2,0,1,1,0,-20,7
Fiji,American Samoa,53,74,1707,10,Nowa Naivalurua,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Fiji,American Samoa,53,74,1707,12,Estelle Kainamoli,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Fiji,American Samoa,53,74,1707,13,Kalesi  Tawake,01:28,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Fiji,American Samoa,53,74,1707,14,Vilisi Tavui,20:54,6,3/6,3/6,0/0,0/0,0,4,4,0,5,0,2,0,-18,9
Fiji,American Samoa,53,74,1707,15,Moana  Liebregts,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
