country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Ukraine,Great Britain,54,68,3006,12,Olha Yatskovets,03:59,2,1/3,1/2,0/1,0/0,1,0,1,0,3,0,0,0,-5,1
Ukraine,Great Britain,54,68,3006,13,Olesia Malashenko,27:04,6,3/8,3/5,0/3,0/0,1,1,2,3,3,1,0,1,-2,6
Ukraine,Great Britain,54,68,3006,19,Taisiia Udodenko,18:09,4,2/11,2/8,0/3,0/0,1,3,4,3,0,1,0,2,-8,3
Ukraine,Great Britain,54,68,3006,23,Alina Iagupova,36:14,21,9/21,6/7,3/14,0/0,2,5,7,4,4,9,4,2,-15,17
Ukraine,Great Britain,54,68,3006,31,Anna Olkhovyk,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Ukraine,Great Britain,54,68,3006,32,Liudmyla Naumenko,30:48,11,4/6,4/6,0/0,3/3,3,4,7,1,1,2,1,1,-13,17
Ukraine,Great Britain,54,68,3006,88,Arina Bilotserkivska,35:42,6,3/6,3/4,0/2,0/0,1,1,2,5,0,3,3,0,-9,10
Great Britain,Ukraine,68,54,3006,4,Georgia Jones,17:16,0,0/5,0/2,0/3,0/0,0,0,0,1,0,0,0,0,6,-4
Great Britain,Ukraine,68,54,3006,6,Stefanie Collins,04:28,0,0/0,0/0,0/0,0/0,0,2,2,1,0,1,0,0,1,2
Great Britain,Ukraine,68,54,3006,7,Rachael Vanderwal,18:16,8,3/8,2/2,1/6,1/2,1,6,7,4,0,2,0,0,7,11
Great Britain,Ukraine,68,54,3006,8,Chantelle Handy,27:09,6,2/6,0/1,2/5,0/0,0,1,1,4,0,3,0,0,17,4
Great Britain,Ukraine,68,54,3006,9,Hannah Shaw,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Great Britain,Ukraine,68,54,3006,11,Mollie Campbell,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Great Britain,Ukraine,68,54,3006,13,Johannah Leedham,31:09,10,4/12,3/9,1/3,1/1,4,3,7,3,2,8,4,0,5,8
Great Britain,Ukraine,68,54,3006,14,Janice Monakana,06:21,2,1/1,1/1,0/0,0/0,0,0,0,0,0,0,0,0,2,2
Great Britain,Ukraine,68,54,3006,15,Temi Fagbenle,30:21,22,8/18,8/17,0/1,6/6,2,6,8,2,2,1,2,2,16,25
Great Britain,Ukraine,68,54,3006,25,Cheridene Green,15:39,4,2/4,2/4,0/0,0/0,2,5,7,0,2,1,1,0,-5,9
Great Britain,Ukraine,68,54,3006,41,Eilidh Simpson,19:06,6,2/3,0/0,2/3,0/0,0,0,0,0,2,0,1,0,0,6
Great Britain,Ukraine,68,54,3006,44,Karlie Samuelson,30:14,10,4/9,2/4,2/5,0/0,2,4,6,4,2,1,0,0,21,14
Czech Republic,Montenegro,57,70,3006,0,Renata Brezinova,20:08,4,2/7,2/4,0/3,0/0,0,2,2,1,5,1,1,0,-10,2
Czech Republic,Montenegro,57,70,3006,3,Kamila Stepanova,28:30,4,2/7,2/7,0/0,0/0,1,5,6,4,5,0,2,1,-12,12
Czech Republic,Montenegro,57,70,3006,5,Romana Hejdova,33:47,16,6/10,2/6,4/4,0/0,0,9,9,0,0,2,0,1,-18,20
Czech Republic,Montenegro,57,70,3006,6,Karolína Elhotova,20:06,9,4/8,3/5,1/3,0/0,1,3,4,0,3,3,1,0,-1,7
Czech Republic,Montenegro,57,70,3006,8,Veronika Vorackova,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Czech Republic,Montenegro,57,70,3006,9,Lenka Bartáková,21:22,3,0/3,0/3,0/0,3/4,0,1,1,2,1,4,2,1,-19,1
Czech Republic,Montenegro,57,70,3006,10,Beáta Adamcová,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Czech Republic,Montenegro,57,70,3006,11,Katerina Elhotova,29:22,11,5/11,5/8,0/3,1/2,0,2,2,2,1,3,0,0,-9,5
Czech Republic,Montenegro,57,70,3006,12,Tereza Vyoralova,18:38,4,1/6,1/6,0/0,2/2,1,2,3,4,2,0,1,0,6,7
Czech Republic,Montenegro,57,70,3006,14,Tereza Krakovicova,28:07,6,3/10,3/9,0/1,0/0,0,1,1,1,2,0,0,2,-2,3
Czech Republic,Montenegro,57,70,3006,15,Renata Pudláková,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Czech Republic,Montenegro,57,70,3006,18,Klára Vojtíková,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Montenegro,Czech Republic,70,57,3006,5,Jovana Pasic,24:25,1,0/3,0/0,0/3,1/2,0,3,3,1,4,1,1,0,10,1
Montenegro,Czech Republic,70,57,3006,6,Jelena Vucetic,14:54,2,1/3,1/2,0/1,0/0,0,2,2,1,1,2,1,0,-5,2
Montenegro,Czech Republic,70,57,3006,7,Natasa Popovic,01:42,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Montenegro,Czech Republic,70,57,3006,8,Dragana Zivkovic,02:30,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,0,-1
Montenegro,Czech Republic,70,57,3006,9,Snezana Aleksic,34:49,0,0/3,0/1,0/2,0/0,0,4,4,2,2,1,2,0,15,4
Montenegro,Czech Republic,70,57,3006,11,Bozica Mujovic,35:20,19,7/15,7/12,0/3,5/9,0,2,2,9,2,4,1,0,14,15
Montenegro,Czech Republic,70,57,3006,12,Milena Jaksic,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Montenegro,Czech Republic,70,57,3006,13,Bojana Kovacevic,12:35,2,1/1,1/1,0/0,0/0,1,1,2,0,1,1,0,0,6,3
Montenegro,Czech Republic,70,57,3006,14,Milica Jovanovic,37:59,19,7/14,2/7,5/7,0/0,2,12,14,2,2,3,2,2,15,29
Montenegro,Czech Republic,70,57,3006,19,Violeta Lazarevic,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Montenegro,Czech Republic,70,57,3006,23,Irena Matovic,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Montenegro,Czech Republic,70,57,3006,25,Glory Johnson,35:46,27,9/18,6/14,3/4,6/7,5,9,14,0,4,4,4,1,14,32
Hungary,Turkey,58,59,3006,1,Petra Panna Pusztai,21:08,0,0/4,0/3,0/1,0/0,3,1,4,3,0,1,1,0,-8,3
Hungary,Turkey,58,59,3006,2,Virag Kiss,17:43,0,0/1,0/1,0/0,0/0,0,2,2,2,1,1,0,1,5,3
Hungary,Turkey,58,59,3006,4,Debora Dubei,25:23,11,4/10,1/6,3/4,0/0,1,3,4,4,3,1,0,0,9,12
Hungary,Turkey,58,59,3006,5,Krisztina Raksanyi,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Turkey,58,59,3006,9,Agnes Studer,15:32,11,3/6,0/1,3/5,2/2,0,1,1,2,2,2,2,0,6,11
Hungary,Turkey,58,59,3006,10,Zsofia Varga,11:09,2,0/2,0/2,0/0,2/2,0,1,1,0,5,1,1,0,2,1
Hungary,Turkey,58,59,3006,11,Dóra Horti,14:34,2,1/6,1/6,0/0,0/0,1,4,5,0,2,1,0,0,-1,1
Hungary,Turkey,58,59,3006,18,Reka Lelik,21:43,3,1/3,0/0,1/3,0/0,0,2,2,2,4,2,0,0,11,3
Hungary,Turkey,58,59,3006,22,Yvonne Turner,14:08,0,0/4,0/3,0/1,0/0,0,3,3,1,2,1,0,0,-13,-1
Hungary,Turkey,58,59,3006,23,Bernadett Katalin Horvath,22:06,3,1/3,0/0,1/3,0/0,0,0,0,2,2,1,1,0,-8,3
Hungary,Turkey,58,59,3006,44,Bernadett Hatar,21:30,15,6/10,6/10,0/0,3/4,2,5,7,1,2,2,0,2,-3,18
Hungary,Turkey,58,59,3006,51,Dorina Zele,15:04,11,3/5,1/2,2/3,3/6,0,0,0,0,5,2,0,0,-5,4
Turkey,Hungary,59,58,3006,0,Asena Yalcin,13:49,0,0/2,0/0,0/2,0/0,0,1,1,0,1,0,0,0,-2,-1
Turkey,Hungary,59,58,3006,1,Pelin Bilgic,22:48,4,2/8,2/6,0/2,0/2,1,3,4,1,2,2,3,0,-7,2
Turkey,Hungary,59,58,3006,3,Ayse Cora,18:00,4,1/5,1/3,0/2,2/2,0,2,2,0,1,3,0,0,-2,-1
Turkey,Hungary,59,58,3006,4,Olcay Cakir,22:13,11,2/4,2/3,0/1,7/7,1,3,4,1,5,3,0,0,9,11
Turkey,Hungary,59,58,3006,7,Cansu Koksal,21:35,7,3/5,2/3,1/2,0/0,1,0,1,0,1,0,2,0,3,8
Turkey,Hungary,59,58,3006,9,Bahar Caglar,23:55,8,3/6,3/6,0/0,2/2,0,2,2,1,2,0,1,1,3,10
Turkey,Hungary,59,58,3006,10,Isil Alben,21:35,2,0/3,0/2,0/1,2/4,2,2,4,7,1,0,1,0,2,9
Turkey,Hungary,59,58,3006,12,Tugce Canitez,16:05,10,2/5,0/2,2/3,4/4,0,2,2,1,1,0,1,1,-2,12
Turkey,Hungary,59,58,3006,15,Tilbe Senyurek,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Turkey,Hungary,59,58,3006,24,Inci Guclu,09:58,2,1/1,1/1,0/0,0/0,1,0,1,0,3,2,0,1,-1,2
Turkey,Hungary,59,58,3006,33,Esra Ural Topuz,05:13,0,0/2,0/2,0/0,0/2,1,3,4,0,0,0,0,1,-3,1
Turkey,Hungary,59,58,3006,41,Kiah Stokes,24:49,11,3/7,3/7,0/0,5/6,0,5,5,1,1,0,1,1,5,14
Latvia,Spain,56,59,3006,4,Paula Strautmane,19:43,4,2/4,2/4,0/0,0/1,0,1,1,1,1,5,0,0,0,-2
Latvia,Spain,56,59,3006,6,Laura Ikstena,01:14,2,1/1,1/1,0/0,0/0,0,0,0,0,1,0,0,0,-4,2
Latvia,Spain,56,59,3006,7,Elina Dikaioulaku,27:07,19,5/10,3/8,2/2,7/9,0,1,1,3,2,8,0,1,2,9
Latvia,Spain,56,59,3006,10,Karline Pilabere,16:51,0,0/2,0/1,0/1,0/0,0,8,8,1,5,1,1,1,-7,8
Latvia,Spain,56,59,3006,13,Aija Brumermane,19:54,10,5/7,5/7,0/0,0/2,0,0,0,2,0,0,0,0,7,8
Latvia,Spain,56,59,3006,14,Luize Septe,06:51,4,1/2,1/1,0/1,2/2,0,3,3,2,0,0,1,0,12,9
Latvia,Spain,56,59,3006,15,Ieva Pulvere,17:57,0,0/4,0/2,0/2,0/0,1,5,6,4,0,1,1,0,-3,6
Latvia,Spain,56,59,3006,16,Ilze Jakobsone,16:24,2,1/4,1/4,0/0,0/0,0,3,3,1,3,3,1,0,-9,1
Latvia,Spain,56,59,3006,22,Zenta Melnika,22:54,8,4/7,4/7,0/0,0/0,1,4,5,2,4,3,0,1,-3,10
Latvia,Spain,56,59,3006,28,Kristine Vitola,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Latvia,Spain,56,59,3006,35,Kate Kreslina,27:32,5,1/3,0/1,1/2,2/2,0,2,2,0,4,2,2,0,-5,5
Latvia,Spain,56,59,3006,45,Digna Strautmane,23:35,2,1/5,1/2,0/3,0/0,0,1,1,0,5,2,0,0,-5,-3
Spain,Latvia,59,56,3006,3,Andrea Vilaró Aragonés,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Spain,Latvia,59,56,3006,4,Laura Nicholls,37:30,8,3/8,3/8,0/0,2/2,7,3,10,2,2,2,2,1,-1,16
Spain,Latvia,59,56,3006,5,Cristina Ouvina,17:33,6,1/6,1/5,0/1,4/4,1,4,5,4,1,2,5,1,0,14
Spain,Latvia,59,56,3006,6,Silvia Dominguez,21:33,5,0/7,0/6,0/1,5/6,0,0,0,2,1,2,0,0,0,-3
Spain,Latvia,59,56,3006,9,Laia Palau,19:00,5,2/7,1/5,1/2,0/0,1,1,2,3,4,1,0,0,3,4
Spain,Latvia,59,56,3006,10,Marta Xargay,20:22,7,2/10,0/6,2/4,1/1,1,1,2,1,1,1,2,0,4,3
Spain,Latvia,59,56,3006,13,Tamara Abalde Diaz,02:37,1,0/0,0/0,0/0,1/2,0,0,0,0,0,0,0,0,3,0
Spain,Latvia,59,56,3006,15,Anna Cruz,25:13,9,3/11,3/10,0/1,3/3,0,3,3,2,3,2,3,0,8,7
Spain,Latvia,59,56,3006,17,Maria Pina Tolosa,15:36,2,1/1,1/1,0/0,0/0,0,1,1,1,1,1,0,0,-6,3
Spain,Latvia,59,56,3006,18,Queralt Casas,00:04,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Spain,Latvia,59,56,3006,24,Laura Gil,07:23,0,0/0,0/0,0/0,0/0,0,1,1,0,4,2,0,0,2,-1
Spain,Latvia,59,56,3006,45,Astou Ndour,33:09,16,5/15,5/14,0/1,6/6,3,9,12,0,3,2,3,2,2,21
Belarus,Russia,62,76,3006,5,Aliaksandra Tarasava,09:07,0,0/2,0/1,0/1,0/0,0,1,1,1,1,0,0,0,-10,0
Belarus,Russia,62,76,3006,6,Katsiaryna Snytsina,28:32,6,2/10,0/6,2/4,0/0,1,2,3,3,2,3,0,0,-2,1
Belarus,Russia,62,76,3006,7,Yuliya Rytsikava,12:30,3,1/2,0/0,1/2,0/0,0,0,0,1,1,1,0,0,-12,2
Belarus,Russia,62,76,3006,8,Tatsiana Likhtarovich,33:46,10,4/12,3/7,1/5,1/2,7,4,11,0,2,1,1,0,-4,12
Belarus,Russia,62,76,3006,9,Volha Ziuzkova,05:23,0,0/1,0/0,0/1,0/0,0,0,0,0,0,0,0,0,-6,-1
Belarus,Russia,62,76,3006,10,Anastasiya Verameyenka,26:54,5,1/7,1/6,0/1,3/4,1,4,5,1,5,0,1,1,-9,6
Belarus,Russia,62,76,3006,12,Aryna Masko,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belarus,Russia,62,76,3006,13,Maryia Papova,29:57,15,6/14,4/11,2/3,1/3,2,5,7,3,4,3,1,0,-8,13
Belarus,Russia,62,76,3006,18,Hanna Brych,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belarus,Russia,62,76,3006,20,Alexandria Bentley,31:44,12,3/12,2/6,1/6,5/6,1,5,6,4,1,1,1,0,-8,12
Belarus,Russia,62,76,3006,21,Viktoryia Hasper,22:07,11,3/13,3/12,0/1,5/6,3,3,6,1,5,0,0,0,-11,7
Belarus,Russia,62,76,3006,23,Yanina Inkina,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Russia,Belarus,76,62,3006,4,Raisa Musina,26:43,13,6/14,5/9,1/5,0/0,1,1,2,1,1,0,0,0,6,8
Russia,Belarus,76,62,3006,5,Evgeniia Beliakova,28:03,7,2/8,1/3,1/5,2/2,0,2,2,5,4,0,1,0,-4,9
Russia,Belarus,76,62,3006,7,Maria Vadeeva,26:35,21,8/11,8/11,0/0,5/6,3,10,13,3,3,2,0,0,9,31
Russia,Belarus,76,62,3006,8,Ekaterina Fedorenkova,11:35,6,3/5,3/4,0/1,0/0,0,0,0,3,1,1,0,0,11,6
Russia,Belarus,76,62,3006,10,Anastasia Shilova,23:18,6,2/7,1/1,1/6,1/2,0,2,2,1,3,0,1,0,18,4
Russia,Belarus,76,62,3006,11,Anastasia Logunova,06:38,1,0/1,0/1,0/0,1/2,0,3,3,1,1,1,1,0,5,3
Russia,Belarus,76,62,3006,15,Natalia Vieru,20:47,4,1/6,1/6,0/0,2/4,2,4,6,1,3,2,1,1,4,4
Russia,Belarus,76,62,3006,17,Elena Beglova,29:43,12,5/9,3/5,2/4,0/0,1,4,5,2,1,2,2,0,5,15
Russia,Belarus,76,62,3006,18,Anna Leshkovtseva,05:08,1,0/0,0/0,0/0,1/2,0,0,0,1,0,0,0,0,2,1
Russia,Belarus,76,62,3006,23,Iuliia Gladkova,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Russia,Belarus,76,62,3006,32,Zhosselina Maiga,20:40,5,2/4,2/4,0/0,1/2,4,4,8,3,3,1,0,0,15,12
Russia,Belarus,76,62,3006,99,Kseniia Levchenko,00:50,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-1,0
Italy,Slovenia,75,57,3006,0,Caterina Dotto,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Italy,Slovenia,75,57,3006,3,Nicole Romeo,11:27,4,0/5,0/3,0/2,4/4,0,3,3,0,1,0,1,0,12,3
Italy,Slovenia,75,57,3006,7,Giorgia Sottana,14:02,7,3/6,2/3,1/3,0/0,0,1,1,3,1,1,1,0,3,8
Italy,Slovenia,75,57,3006,9,Cecilia Zandalasini,30:02,9,3/6,3/5,0/1,3/4,0,2,2,5,3,2,2,2,10,14
Italy,Slovenia,75,57,3006,10,Francesca Dotto,28:33,18,7/17,5/11,2/6,2/4,2,2,4,2,2,3,1,0,6,10
Italy,Slovenia,75,57,3006,13,Valeria De Pretto,01:02,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,1,0
Italy,Slovenia,75,57,3006,14,Martina Crippa,31:09,15,4/5,1/2,3/3,4/4,3,4,7,1,3,1,0,0,21,21
Italy,Slovenia,75,57,3006,19,Lorela Cubaj,06:52,0,0/0,0/0,0/0,0/2,0,0,0,1,1,0,0,0,6,-1
Italy,Slovenia,75,57,3006,20,Elisa Ercoli,01:00,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,1,0
Italy,Slovenia,75,57,3006,23,Sabrina Cinili,25:00,4,2/6,2/2,0/4,0/0,0,5,5,2,1,0,1,1,16,9
Italy,Slovenia,75,57,3006,33,Olbis Futo Andre,32:08,13,5/11,5/11,0/0,3/4,2,8,10,0,1,0,0,0,11,16
Italy,Slovenia,75,57,3006,41,Elisa Penna,18:45,5,2/4,2/3,0/1,1/2,0,5,5,1,2,1,1,1,3,9
Slovenia,Italy,57,75,3006,2,Aleksandra Kroselj,12:03,0,0/3,0/0,0/3,0/0,0,1,1,1,1,1,0,0,-16,-2
Slovenia,Italy,57,75,3006,3,Teja Oblak,32:00,4,2/7,2/5,0/2,0/2,0,2,2,3,2,2,0,0,-6,0
Slovenia,Italy,57,75,3006,6,Annamaria Prezelj,27:43,12,5/14,5/9,0/5,2/3,0,3,3,4,1,1,1,0,-6,9
Slovenia,Italy,57,75,3006,7,Marusa Senicar,09:53,0,0/1,0/1,0/0,0/0,0,2,2,0,2,0,0,0,-13,1
Slovenia,Italy,57,75,3006,8,Teja Gorsic,01:37,2,1/1,1/1,0/0,0/0,0,0,0,0,1,0,0,0,-1,2
Slovenia,Italy,57,75,3006,9,Nika Baric,28:30,15,5/10,3/6,2/4,3/4,0,2,2,3,4,2,0,0,-6,12
Slovenia,Italy,57,75,3006,10,Tina Jakovina,26:55,7,3/7,2/4,1/3,0/0,0,3,3,2,2,0,2,0,-5,10
Slovenia,Italy,57,75,3006,11,Eva Rupnik,04:54,0,0/1,0/1,0/0,0/0,0,1,1,0,3,1,0,0,-9,-1
Slovenia,Italy,57,75,3006,12,Eva Lisec,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Slovenia,Italy,57,75,3006,13,Zala Friskovec,19:55,4,0/3,0/2,0/1,4/6,0,4,4,2,3,1,0,0,-14,4
Slovenia,Italy,57,75,3006,30,Shante Evans,32:45,13,4/9,4/9,0/0,5/6,1,8,9,2,3,3,3,0,-6,18
Slovenia,Italy,57,75,3006,88,Merisa Dautovic,03:45,0,0/0,0/0,0/0,0/0,0,0,0,1,0,0,0,0,-8,1
Sweden,France,65,71,3006,1,Farhiya Abdi,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Sweden,France,65,71,3006,5,Kalis Loyd,21:35,8,4/8,4/6,0/2,0/0,0,1,1,2,2,0,0,0,-3,7
Sweden,France,65,71,3006,6,Frida Eldebrink,30:38,6,1/6,1/3,0/3,4/4,2,2,4,5,3,0,2,0,-11,12
Sweden,France,65,71,3006,7,Klara Lundquist,05:57,0,0/0,0/0,0/0,0/0,0,0,0,1,1,2,0,0,-5,-1
Sweden,France,65,71,3006,8,Ellen Nystrom,12:19,3,1/3,1/2,0/1,1/2,1,5,6,2,2,1,1,0,0,8
Sweden,France,65,71,3006,9,Elin Eldebrink,34:34,18,8/14,6/9,2/5,0/1,1,0,1,4,2,5,1,0,-1,12
Sweden,France,65,71,3006,10,Danielle Hamilton-Carter,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Sweden,France,65,71,3006,11,Regan  Magarity,20:13,7,1/4,1/4,0/0,5/6,4,5,9,1,2,1,2,1,2,15
Sweden,France,65,71,3006,13,Binta Drammeh,15:19,3,1/3,0/1,1/2,0/0,0,1,1,1,0,1,0,0,2,2
Sweden,France,65,71,3006,14,Louice  Halvarsson,29:45,7,3/10,3/9,0/1,1/2,3,1,4,0,5,6,0,1,-5,-2
Sweden,France,65,71,3006,15,Josefin Vesterberg,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Sweden,France,65,71,3006,17,Amanda Zahui,29:40,13,5/12,3/6,2/6,1/2,1,13,14,0,5,4,2,2,-9,19
France,Sweden,71,65,3006,0,Olivia Epoupa,31:10,10,4/9,2/5,2/4,0/0,1,6,7,7,1,1,0,0,10,18
France,Sweden,71,65,3006,3,Ornella Bankole,05:19,2,1/1,1/1,0/0,0/0,0,1,1,0,0,0,1,0,4,4
France,Sweden,71,65,3006,4,Marine Fauthoux,01:03,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
France,Sweden,71,65,3006,5,Endene Miyem,27:14,8,3/10,3/8,0/2,2/2,0,2,2,3,1,1,2,0,13,7
France,Sweden,71,65,3006,6,Alexia Chartereau,16:06,8,3/5,2/3,1/2,1/2,0,3,3,1,4,0,1,1,-2,11
France,Sweden,71,65,3006,7,Sandrine Gruda,32:19,16,7/15,7/15,0/0,2/2,1,5,6,2,4,2,2,1,6,17
France,Sweden,71,65,3006,11,Valeriane Ayayi,28:53,12,3/9,1/6,2/3,4/5,1,3,4,1,4,0,1,0,4,11
France,Sweden,71,65,3006,12,Iliana Rupert,02:40,2,1/2,1/2,0/0,0/0,0,0,0,0,1,1,0,0,-5,0
France,Sweden,71,65,3006,14,Bria Hartley,28:25,13,5/12,4/7,1/5,2/2,0,1,1,4,3,3,1,0,-3,9
France,Sweden,71,65,3006,17,Marine Johannès,17:46,0,0/3,0/2,0/1,0/2,0,1,1,0,3,3,1,0,6,-6
France,Sweden,71,65,3006,21,Marième Badiane,01:27,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,2,0
France,Sweden,71,65,3006,88,Sara Chevaugeon,07:37,0,0/0,0/0,0/0,0/0,0,0,0,0,0,1,0,0,-1,-1
Belgium,Serbia,66,70,3006,5,Kim Mestdagh,35:10,15,5/12,2/4,3/8,2/3,1,2,3,1,1,0,2,0,-1,13
Belgium,Serbia,66,70,3006,6,Antonia Delaere,33:42,12,6/14,6/12,0/2,0/0,0,2,2,1,2,3,1,0,-6,5
Belgium,Serbia,66,70,3006,9,Marjorie Carpreaux,06:28,0,0/0,0/0,0/0,0/0,0,2,2,1,2,1,0,0,2,2
Belgium,Serbia,66,70,3006,11,Emma Meesseman,33:28,21,7/13,7/13,0/0,7/8,4,5,9,4,2,1,1,1,-6,28
Belgium,Serbia,66,70,3006,12,Ann Wauters,14:02,2,1/3,1/3,0/0,0/0,0,0,0,0,4,3,0,0,-4,-3
Belgium,Serbia,66,70,3006,13,Kyara Linskens,10:23,4,1/5,1/4,0/1,2/2,1,1,2,0,2,1,0,1,-6,2
Belgium,Serbia,66,70,3006,22,Hanne Mestdagh,04:06,2,1/2,1/1,0/1,0/0,0,0,0,0,0,0,0,0,5,1
Belgium,Serbia,66,70,3006,23,Serena-Lynn Geldof,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,Serbia,66,70,3006,32,Heleen Nauwelaers,02:07,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Belgium,Serbia,66,70,3006,35,Julie Vanloo,11:11,4,1/5,1/1,0/4,2/2,0,2,2,2,3,1,0,0,-5,3
Belgium,Serbia,66,70,3006,42,Jana Raman,22:07,2,1/4,1/2,0/2,0/0,0,4,4,2,5,1,2,1,8,7
Belgium,Serbia,66,70,3006,55,Julie Allemand,27:16,4,1/4,1/3,0/1,2/2,1,4,5,4,3,3,0,0,-7,7
Serbia,Belgium,70,66,3006,3,Maja Miljkovic,14:31,5,1/4,1/3,0/1,3/4,0,1,1,0,1,1,0,0,-11,1
Serbia,Belgium,70,66,3006,5,Sonja Petrovic,27:21,13,5/14,5/12,0/2,3/5,5,2,7,2,3,1,3,0,15,13
Serbia,Belgium,70,66,3006,6,Sasa Cado,11:58,0,0/3,0/2,0/1,0/0,0,1,1,1,2,0,1,0,-1,0
Serbia,Belgium,70,66,3006,8,Nevena Jovanovic,33:09,11,4/8,3/3,1/5,2/4,1,1,2,1,2,0,1,0,6,9
Serbia,Belgium,70,66,3006,9,Jelena Brooks,28:04,16,6/16,4/10,2/6,2/4,2,3,5,2,2,1,1,2,14,13
Serbia,Belgium,70,66,3006,10,Dajana Butulija,07:47,0,0/1,0/0,0/1,0/0,1,1,2,0,0,1,0,0,-8,0
Serbia,Belgium,70,66,3006,11,Aleksandra Crvendakic,25:25,2,1/4,1/2,0/2,0/0,2,9,11,4,3,2,2,0,8,14
Serbia,Belgium,70,66,3006,13,Nikolina Milic,14:40,5,2/6,2/6,0/0,1/2,1,4,5,0,2,2,1,0,-5,4
Serbia,Belgium,70,66,3006,14,Dragana Stankovic,05:54,3,0/1,0/1,0/0,3/4,2,1,3,1,1,1,0,1,-1,5
Serbia,Belgium,70,66,3006,20,Aleksandra Stanacev,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Serbia,Belgium,70,66,3006,23,Ana Dabovic,22:44,13,5/10,5/10,0/0,3/4,3,2,5,5,4,1,1,0,12,17
Serbia,Belgium,70,66,3006,24,Maja Skoric,08:27,2,1/1,1/1,0/0,0/0,0,1,1,0,1,1,0,0,-9,2
Sweden,Latvia,77,62,0107,1,Farhiya Abdi,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Sweden,Latvia,77,62,0107,5,Kalis Loyd,22:46,14,7/9,7/8,0/1,0/0,1,1,2,2,5,2,2,0,5,16
Sweden,Latvia,77,62,0107,6,Frida Eldebrink,28:05,21,7/13,4/6,3/7,4/4,2,3,5,0,2,1,2,0,8,21
Sweden,Latvia,77,62,0107,7,Klara Lundquist,13:21,2,1/4,1/4,0/0,0/0,0,5,5,2,3,1,3,0,-5,8
Sweden,Latvia,77,62,0107,8,Ellen Nystrom,06:15,0,0/0,0/0,0/0,0/0,1,0,1,0,2,0,0,0,7,1
Sweden,Latvia,77,62,0107,9,Elin Eldebrink,27:57,9,3/8,3/5,0/3,3/4,0,3,3,8,4,5,2,0,16,11
Sweden,Latvia,77,62,0107,10,Danielle Hamilton-Carter,01:49,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-4,0
Sweden,Latvia,77,62,0107,11,Regan  Magarity,22:24,2,1/5,1/4,0/1,0/0,6,5,11,2,1,2,2,1,10,12
