country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Japan,Mali,57,67,0808,14,Aika Hirashita,30:00,15,5/19,3/9,2/10,3/4,3,2,5,4,1,1,0,0,-8,8
Japan,Mali,57,67,0808,17,Nana Santa,14:55,0,0/1,0/0,0/1,0/0,1,4,5,0,3,1,0,0,0,3
Japan,Mali,57,67,0808,36,Maho Awatani,13:22,6,2/3,2/3,0/0,2/2,5,2,7,1,1,0,1,0,13,14
Japan,Mali,57,67,0808,42,Ufuoma Tanaka,25:05,3,1/4,1/3,0/1,1/2,1,1,2,1,5,1,1,0,-19,2
Japan,Mali,57,67,0808,52,Niko Matsumoto,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Japan,Mali,57,67,0808,75,Takako Sato,22:15,3,1/3,0/0,1/3,0/2,2,6,8,1,0,1,0,0,-11,7
Mali,Japan,67,57,0808,8,Saran Berthe,11:08,3,1/3,1/1,0/2,1/2,1,1,2,0,0,0,1,0,-2,3
Mali,Japan,67,57,0808,9,Diouma Berthe,24:53,6,2/9,0/4,2/5,0/0,0,0,0,3,2,1,1,0,0,2
Mali,Japan,67,57,0808,10,Fanta Kone,29:39,2,0/8,0/6,0/2,2/2,0,2,2,7,1,1,1,0,22,3
Mali,Japan,67,57,0808,11,Fatoumata Sanou,10:21,1,0/2,0/1,0/1,1/2,0,1,1,0,1,0,1,0,-12,0
Mali,Japan,67,57,0808,12,Alima Kouyate,04:32,3,1/3,1/3,0/0,1/2,2,0,2,0,0,0,0,0,0,2
Mali,Japan,67,57,0808,13,Sika Kone,32:08,24,11/16,11/15,0/1,2/3,7,12,19,2,2,7,2,0,2,34
Mali,Japan,67,57,0808,14,Aminata Brahima Sangare,29:39,15,6/10,5/7,1/3,2/3,2,3,5,2,1,3,2,0,22,16
Mali,Japan,67,57,0808,15,Diarrah Issa Sissoko,03:24,0,0/1,0/1,0/0,0/0,1,0,1,1,1,0,0,0,-3,1
Mali,Japan,67,57,0808,16,Mama Cisse,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Mali,Japan,67,57,0808,17,Kamite Elisabeth Dabou,30:13,4,2/12,2/5,0/7,0/2,1,6,7,1,1,0,0,1,33,1
Mali,Japan,67,57,0808,18,Mariam Coulibaly,06:14,1,0/5,0/3,0/2,1/2,3,1,4,0,0,0,0,0,-13,-1
Mali,Japan,67,57,0808,19,Maimouna Haidara,17:49,8,4/6,4/6,0/0,0/0,4,5,9,2,3,1,1,0,1,17
Brazil,Spain,22,83,0808,2,Maria Eduarda Autran,13:50,0,0/2,0/1,0/1,0/0,1,1,2,1,1,2,0,0,-15,-1
Brazil,Spain,22,83,0808,4,Raiane Dias do Santos,12:34,0,0/4,0/3,0/1,0/0,1,0,1,2,1,3,1,0,-18,-3
Brazil,Spain,22,83,0808,5,Beatriz Aneas,15:14,2,1/2,1/1,0/1,0/0,0,0,0,1,2,3,1,0,-26,0
Brazil,Spain,22,83,0808,6,Geovana Thaina Neves de Oliveira,10:54,0,0/2,0/0,0/2,0/0,0,0,0,0,0,1,0,0,-11,-3
Brazil,Spain,22,83,0808,7,Allanis Delboni da Silva,08:39,0,0/1,0/0,0/1,0/0,0,2,2,0,2,4,1,0,-17,-2
Brazil,Spain,22,83,0808,8,Ana Paula de Oliveira,08:44,0,0/0,0/0,0/0,0/0,0,2,2,0,0,1,0,0,-14,1
Brazil,Spain,22,83,0808,9,Stephany Gonçalves,20:19,0,0/0,0/0,0/0,0/0,0,3,3,0,2,4,1,0,-26,0
Brazil,Spain,22,83,0808,11,Leticia Rechembak,16:05,2,1/3,1/2,0/1,0/0,0,1,1,1,2,3,1,0,-23,0
Brazil,Spain,22,83,0808,12,Adrielly Francisco de Oliveira,32:13,6,3/18,3/13,0/5,0/4,0,7,7,1,0,3,0,0,-49,-8
Brazil,Spain,22,83,0808,13,Maisa Pereira,20:32,3,1/3,1/3,0/0,1/2,2,0,2,1,2,6,0,1,-34,-2
Brazil,Spain,22,83,0808,14,Bianca D'arrigo Soares,16:40,0,0/1,0/1,0/0,0/0,0,2,2,2,1,2,0,0,-31,1
Brazil,Spain,22,83,0808,21,Maiara Pereira,24:16,9,3/6,3/6,0/0,3/6,2,4,6,0,1,1,0,0,-41,8
Spain,Brazil,83,22,0808,4,Mama Dembele Traore,06:31,2,1/2,1/1,0/1,0/0,0,0,0,0,1,0,0,0,14,1
Spain,Brazil,83,22,0808,5,Laia Lamana Llobera,18:24,6,3/5,3/4,0/1,0/0,0,1,1,7,1,2,2,0,24,12
Spain,Brazil,83,22,0808,7,Claudia Contell,19:57,8,3/8,3/7,0/1,2/2,1,3,4,3,0,2,5,0,37,13
Spain,Brazil,83,22,0808,8,Begona De Santiago Otero,22:43,15,5/8,0/0,5/8,0/0,1,5,6,0,1,5,3,0,31,16
Spain,Brazil,83,22,0808,9,Gisela Sanchez Iznajar,20:58,7,3/8,3/6,0/2,1/2,3,5,8,1,1,1,2,1,32,12
Spain,Brazil,83,22,0808,10,Elena Buenavida Estevez,15:27,5,2/6,2/4,0/2,1/3,4,1,5,0,1,1,3,0,20,6
Spain,Brazil,83,22,0808,12,Txell Alarcon Otero,18:16,10,3/5,1/2,2/3,2/2,0,2,2,3,0,0,2,0,34,15
Spain,Brazil,83,22,0808,13,Marta Morales Romero,21:23,8,3/9,2/4,1/5,1/1,2,2,4,5,1,1,0,0,31,10
Spain,Brazil,83,22,0808,14,Elba  Garfella,15:34,2,1/4,1/3,0/1,0/0,0,3,3,1,4,1,1,0,17,3
Spain,Brazil,83,22,0808,15,Gedna Capel Cilla,12:04,7,3/7,3/7,0/0,1/2,3,2,5,1,0,0,1,0,17,9
Spain,Brazil,83,22,0808,16,Marta Garcia Mateo,16:26,8,4/7,4/7,0/0,0/0,0,3,3,1,3,0,2,1,34,12
Spain,Brazil,83,22,0808,17,Marta Suarez Rodriguez,12:17,5,2/5,1/1,1/4,0/1,0,1,1,1,1,1,2,1,14,5
Czech Republic,Canada,71,79,0808,1,Katerina Zeithammerova,28:29,9,4/11,3/5,1/6,0/0,0,2,2,3,1,5,0,0,-2,2
Czech Republic,Canada,71,79,0808,2,Aneta Finkova,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Czech Republic,Canada,71,79,0808,3,Dominika Paurová,24:43,16,6/17,5/15,1/2,3/5,2,9,11,1,5,3,0,1,-11,13
Czech Republic,Canada,71,79,0808,5,Dominica Hynkova,15:28,3,1/5,1/4,0/1,1/2,1,1,2,2,2,2,1,0,-10,1
Czech Republic,Canada,71,79,0808,7,Petra Malikova,29:14,8,2/10,2/8,0/2,4/6,3,2,5,7,2,2,2,0,0,10
Czech Republic,Canada,71,79,0808,8,Eliska Kubickova,02:58,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-3,0
Czech Republic,Canada,71,79,0808,11,Simona Fiserova,32:28,9,4/10,4/9,0/1,1/2,4,3,7,3,1,2,4,0,-9,14
Czech Republic,Canada,71,79,0808,13,Klara Stloukalova,04:04,2,1/1,1/1,0/0,0/0,0,0,0,0,2,0,0,0,-13,2
Czech Republic,Canada,71,79,0808,14,Martina Pokorna,10:40,2,1/4,1/4,0/0,0/0,3,2,5,0,4,0,0,0,-4,4
Czech Republic,Canada,71,79,0808,15,Julia Vydrova,20:24,4,2/5,2/5,0/0,0/0,0,2,2,2,3,2,3,0,5,6
Czech Republic,Canada,71,79,0808,17,Eliska Brejchova,13:33,3,1/4,0/1,1/3,0/0,1,1,2,0,0,1,0,0,9,1
Czech Republic,Canada,71,79,0808,24,Valentyna Kadlecova,17:59,15,4/9,4/6,0/3,7/7,0,4,4,2,4,0,4,0,-2,20
Canada,Czech Republic,79,71,0808,4,Shayeann Day Wilson,36:31,31,6/24,3/13,3/11,16/17,1,5,6,7,3,5,4,0,9,24
Canada,Czech Republic,79,71,0808,5,Deja Lee,05:07,0,0/3,0/3,0/0,0/0,1,1,2,0,1,1,1,0,4,-1
Canada,Czech Republic,79,71,0808,6,Rosalie Mercille,22:11,2,1/6,1/1,0/5,0/2,1,3,4,2,4,1,1,0,17,1
Canada,Czech Republic,79,71,0808,8,Rebecca Demeke,15:12,0,0/3,0/1,0/2,0/0,0,1,1,2,3,3,0,0,-10,-3
Canada,Czech Republic,79,71,0808,9,Tara Wallack,23:51,7,1/4,0/1,1/3,4/6,4,2,6,0,1,3,2,0,-3,7
Canada,Czech Republic,79,71,0808,10,Yvonne Ejim,27:31,20,8/12,8/12,0/0,4/4,3,7,10,0,5,3,2,1,12,26
Canada,Czech Republic,79,71,0808,11,Lemyah Hylton,10:54,0,0/4,0/3,0/1,0/2,1,0,1,0,1,3,0,0,-5,-8
Canada,Czech Republic,79,71,0808,12,Isaline Alexander,13:40,4,0/1,0/1,0/0,4/6,4,4,8,0,0,0,0,1,10,10
Canada,Czech Republic,79,71,0808,13,Izabella Zingaro,11:58,4,2/4,2/4,0/0,0/0,3,3,6,0,0,0,0,0,-4,8
Canada,Czech Republic,79,71,0808,15,Jessica Clarke,08:45,3,1/2,1/2,0/0,1/2,2,1,3,0,1,1,0,0,-1,3
Canada,Czech Republic,79,71,0808,21,Emma Koabel,07:06,0,0/4,0/2,0/2,0/0,1,3,4,1,2,0,0,0,-2,1
Canada,Czech Republic,79,71,0808,22,Aicha Dia,17:14,8,3/7,3/5,0/2,2/3,4,1,5,1,4,0,0,0,13,9
Egypt,Italy,73,81,0808,1,Hala Yassine,31:48,8,3/8,3/8,0/0,2/6,0,5,5,3,4,2,3,0,-19,8
Egypt,Italy,73,81,0808,4,Habiba Abdelhamid,12:58,2,0/2,0/2,0/0,2/2,1,1,2,4,0,3,1,0,2,4
Egypt,Italy,73,81,0808,5,Salma Heshameldin Ismail Ismail,38:40,22,10/12,9/10,1/2,1/4,1,4,5,3,3,7,4,1,0,23
Egypt,Italy,73,81,0808,7,Farida Mossad,10:44,2,1/3,1/1,0/2,0/0,0,0,0,0,1,0,0,0,7,0
Egypt,Italy,73,81,0808,8,Fatma Kabil,22:45,12,5/8,3/5,2/3,0/0,1,5,6,2,1,2,1,0,0,16
Egypt,Italy,73,81,0808,9,Sandy Abdellatif,20:14,4,1/3,1/3,0/0,2/7,4,3,7,1,2,0,0,0,-7,5
Egypt,Italy,73,81,0808,12,Aya Elfiky,24:46,4,2/5,2/5,0/0,0/2,1,6,7,0,3,3,1,1,-1,5
Egypt,Italy,73,81,0808,20,Malak Sadek,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Egypt,Italy,73,81,0808,35,Salma Bahgat,04:30,0,0/0,0/0,0/0,0/0,0,1,1,1,0,1,0,0,2,1
Egypt,Italy,73,81,0808,44,Yara Hussein,27:15,9,1/7,1/7,0/0,7/10,0,7,7,0,3,3,2,0,-4,6
Egypt,Italy,73,81,0808,48,Mennatullah Elgharini,17:45,8,4/7,4/6,0/1,0/0,1,5,6,0,2,2,0,0,-4,9
Egypt,Italy,73,81,0808,77,Hager Yassine,13:34,2,0/4,0/0,0/4,2/6,0,0,0,0,0,1,1,0,-16,-6
Italy,Egypt,81,73,0808,5,Giorgia Bovenzi,27:34,12,4/12,1/5,3/7,1/2,0,5,5,6,2,2,1,1,16,14
Italy,Egypt,81,73,0808,7,Francesca Leonardi,22:31,7,3/8,3/4,0/4,1/4,3,1,4,1,2,1,2,0,15,5
Italy,Egypt,81,73,0808,8,Vittoria Allievi,19:15,2,1/4,1/4,0/0,0/0,0,2,2,0,1,2,0,0,4,-1
Italy,Egypt,81,73,0808,9,Giulia Natali,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Italy,Egypt,81,73,0808,10,Anna Turel,11:05,3,1/5,0/1,1/4,0/0,0,0,0,0,0,1,1,0,-8,-1
Italy,Egypt,81,73,0808,12,Martina Spinelli,38:07,21,9/20,6/14,3/6,0/7,7,4,11,1,4,4,3,0,-3,14
Italy,Egypt,81,73,0808,13,Silvia Nativi,27:31,9,3/9,3/5,0/4,3/4,0,3,3,3,3,2,0,0,-2,6
Italy,Egypt,81,73,0808,14,Ilaria Panzera,33:12,16,6/22,2/13,4/9,0/0,2,6,8,5,4,2,2,1,16,14
Italy,Egypt,81,73,0808,16,Ndack Mbengue,11:32,5,2/5,2/5,0/0,1/2,3,3,6,1,3,2,2,0,13,8
Italy,Egypt,81,73,0808,18,Meriem Nasraoui,16:45,2,0/5,0/4,0/1,2/2,3,0,3,4,2,0,0,0,-8,4
Italy,Egypt,81,73,0808,19,Silvia Colognesi,17:28,4,2/4,2/4,0/0,0/0,7,1,8,0,3,0,1,1,-3,12
Italy,Egypt,81,73,0808,20,Ashley Chinenye Egwoh,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Russia,56,70,0808,2,Zsuzsanna Sitku,24:32,3,1/3,1/3,0/0,1/4,1,4,5,0,2,1,1,0,-17,3
Hungary,Russia,56,70,0808,5,Aya Kéita,26:31,5,2/7,2/7,0/0,1/2,0,4,4,2,3,3,0,0,-7,2
Hungary,Russia,56,70,0808,6,Lilla Rozmán,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Hungary,Russia,56,70,0808,10,Melinda Miklos,19:28,1,0/3,0/2,0/1,1/2,0,5,5,2,3,0,1,0,-3,5
Hungary,Russia,56,70,0808,13,Reka Dombai,32:47,16,5/14,2/7,3/7,3/6,3,1,4,3,4,3,3,0,-14,11
Hungary,Russia,56,70,0808,14,Lili Krasovec,09:31,7,3/4,3/4,0/0,1/2,2,1,3,0,4,3,0,0,-7,5
Hungary,Russia,56,70,0808,15,Lili Rakita,00:52,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
Hungary,Russia,56,70,0808,22,Janka Gyongyosi,10:55,4,2/4,2/4,0/0,0/0,3,1,4,0,1,1,0,1,2,6
Hungary,Russia,56,70,0808,23,Zsofia  Telegdy,13:23,4,2/8,2/8,0/0,0/0,2,2,4,0,2,0,2,0,6,4
Hungary,Russia,56,70,0808,24,Julia Boros,29:37,7,3/16,2/14,1/2,0/0,2,2,4,5,0,1,0,0,-17,2
Hungary,Russia,56,70,0808,30,Eszter Madar,20:17,4,2/6,2/5,0/1,0/0,2,1,3,0,4,2,1,0,-11,2
Hungary,Russia,56,70,0808,66,Rebeka Holcz,12:07,5,0/1,0/1,0/0,5/8,0,0,0,0,1,1,3,0,0,3
Russia,Hungary,70,56,0808,10,Iana Elberg,17:56,6,2/6,0/4,2/2,0/2,1,3,4,2,4,1,0,0,4,5
Russia,Hungary,70,56,0808,12,Anastasiia Bocharova,01:44,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Russia,Hungary,70,56,0808,13,Valeriia Iakovleva,05:36,2,1/1,1/1,0/0,0/0,0,0,0,0,1,0,0,0,2,2
Russia,Hungary,70,56,0808,14,Olairi Kosu,35:14,20,5/13,5/12,0/1,10/10,9,11,20,3,2,7,3,1,18,32
Russia,Hungary,70,56,0808,16,Ekaterina Koshechkina,25:37,10,4/6,4/5,0/1,2/2,1,5,6,0,4,3,0,0,6,11
Russia,Hungary,70,56,0808,23,Iana Pashkovskaia,32:43,6,1/8,0/2,1/6,3/4,0,4,4,2,3,2,0,1,12,3
Russia,Hungary,70,56,0808,25,Maria Rodionova,07:55,0,0/4,0/2,0/2,0/0,1,0,1,1,1,3,0,0,-3,-5
Russia,Hungary,70,56,0808,31,Veronika Loginova,31:30,14,5/10,4/7,1/3,3/5,0,4,4,2,1,2,2,0,14,13
Russia,Hungary,70,56,0808,51,Anastasiia Odintcova,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Russia,Hungary,70,56,0808,77,Kristina Savkovich,29:21,10,5/7,5/6,0/1,0/0,1,3,4,3,1,3,1,0,12,13
Russia,Hungary,70,56,0808,81,Elza Sirazutdinova,12:24,2,1/4,1/2,0/2,0/0,0,4,4,1,2,0,0,0,5,4
Russia,Hungary,70,56,0808,99,Olesia  Tumanova,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
USA,Australia,99,59,0808,4,Diamond Johnson,21:23,12,5/13,3/8,2/5,0/0,2,1,3,1,3,2,2,0,17,8
USA,Australia,99,59,0808,5,Jewel Spear,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
USA,Australia,99,59,0808,6,Caitlin Clark,33:58,24,7/17,2/3,5/14,5/7,0,9,9,7,1,4,1,0,37,25
USA,Australia,99,59,0808,7,Jersey Wolfenbarger,04:37,2,1/1,1/1,0/0,0/0,0,0,0,0,1,0,0,0,-6,2
USA,Australia,99,59,0808,8,Azzi Fudd,26:47,7,3/9,2/4,1/5,0/0,0,3,3,6,0,1,2,1,20,12
USA,Australia,99,59,0808,9,Amari DeBerry,03:44,2,1/1,1/1,0/0,0/0,0,0,0,0,0,0,0,1,-2,3
USA,Australia,99,59,0808,10,Payton Verhulst,18:45,8,3/7,1/2,2/5,0/0,1,6,7,3,3,0,2,1,17,17
USA,Australia,99,59,0808,11,Sania Feagin,11:09,4,2/3,2/3,0/0,0/0,0,1,1,0,3,1,1,1,22,5
USA,Australia,99,59,0808,12,Te-Hina Paopao,20:35,5,2/6,1/1,1/5,0/0,0,0,0,4,2,1,3,1,25,8
USA,Australia,99,59,0808,13,Lauren  Ware,18:16,5,2/2,2/2,0/0,1/3,3,2,5,1,0,0,0,2,26,11
USA,Australia,99,59,0808,14,Sonia Citron,23:37,13,3/8,3/7,0/1,7/10,5,2,7,3,2,0,1,0,32,16
USA,Australia,99,59,0808,15,Lauren Betts,17:09,17,7/11,7/11,0/0,3/6,5,7,12,1,2,1,0,0,12,22
Australia,USA,59,99,0808,4,Kate Deeble,26:38,7,3/11,2/6,1/5,0/2,0,3,3,1,0,3,2,0,-37,0
Australia,USA,59,99,0808,5,Isabelle Morgan,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,USA,59,99,0808,6,Jade Melbourne,20:07,11,5/9,5/7,0/2,1/2,1,2,3,2,5,4,1,0,-17,8
Australia,USA,59,99,0808,7,Dallas Loughridge,16:55,4,1/2,1/2,0/0,2/2,0,2,2,3,0,0,1,0,-1,9
Australia,USA,59,99,0808,8,Shaneice Swain,16:24,6,1/10,0/4,1/6,3/4,1,4,5,0,2,3,1,0,-11,-1
Australia,USA,59,99,0808,9,Charlise Dunn,05:56,3,1/5,0/0,1/5,0/0,0,1,1,0,1,0,1,0,-1,1
Australia,USA,59,99,0808,10,Millie Prior,19:35,2,1/4,1/4,0/0,0/0,1,5,6,0,2,1,0,0,-29,4
Australia,USA,59,99,0808,11,Olivia Pollerd,19:49,9,3/6,2/3,1/3,2/2,0,4,4,3,1,0,0,0,-11,13
Australia,USA,59,99,0808,12,Chyra Evans,23:34,3,1/5,0/1,1/4,0/2,1,2,3,0,2,1,0,0,-36,-1
Australia,USA,59,99,0808,13,Nyadiew Puoch,16:45,5,2/7,1/5,1/2,0/0,0,3,3,3,3,2,1,0,-30,5
Australia,USA,59,99,0808,14,Isobel  Borlase,20:11,4,2/6,2/6,0/0,0/0,0,2,2,1,0,1,0,0,-24,2
Australia,USA,59,99,0808,15,Kelsey Rees,14:06,5,2/6,2/4,0/2,1/1,3,1,4,0,1,2,0,0,-3,3
Argentina,Chinese Taipei,65,56,0808,6,Milagros Maza,26:11,4,2/13,2/9,0/4,0/0,1,2,3,1,1,4,0,1,-3,-6
Argentina,Chinese Taipei,65,56,0808,7,Magali Vilches,25:50,6,2/7,2/6,0/1,2/2,0,8,8,3,4,2,1,0,11,11
Argentina,Chinese Taipei,65,56,0808,8,Lucila Sampietro,05:44,4,2/2,2/2,0/0,0/0,1,0,1,0,0,0,0,0,1,5
Argentina,Chinese Taipei,65,56,0808,9,Georgina Buzzetti,28:05,16,6/12,6/12,0/0,4/4,9,7,16,2,2,2,1,2,-1,29
Argentina,Chinese Taipei,65,56,0808,10,Agustina  Bazán,25:55,9,4/6,4/4,0/2,1/2,0,5,5,1,1,1,1,0,2,12
Argentina,Chinese Taipei,65,56,0808,11,Agustina Marin,22:16,13,5/8,4/7,1/1,2/3,1,4,5,5,0,2,4,0,17,21
Argentina,Chinese Taipei,65,56,0808,13,Genesis Toledano Aset,12:29,7,2/4,2/4,0/0,3/3,0,2,2,1,1,0,0,1,10,9
Argentina,Chinese Taipei,65,56,0808,14,Natalia Tondi,11:07,0,0/2,0/0,0/2,0/0,1,0,1,2,0,1,0,0,-4,0
Argentina,Chinese Taipei,65,56,0808,15,Julia Fernandez,13:36,4,1/5,1/2,0/3,2/4,2,1,3,0,2,3,1,1,-2,0
Argentina,Chinese Taipei,65,56,0808,19,Delfina Saravia,14:58,2,1/3,1/3,0/0,0/0,0,1,1,1,0,1,0,0,2,1
Argentina,Chinese Taipei,65,56,0808,22,Giuliana Baccareli,13:49,0,0/2,0/1,0/1,0/2,0,4,4,0,1,2,1,0,12,-1
Argentina,Chinese Taipei,65,56,0808,23,Victoria Michel,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Chinese Taipei,Argentina,56,65,0808,0,Yu Chieh Chen,13:53,11,4/10,2/4,2/6,1/1,0,2,2,0,4,3,0,0,0,4
Chinese Taipei,Argentina,56,65,0808,1,Han Chun Chiang,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Chinese Taipei,Argentina,56,65,0808,2,Ze Sin Chiang,08:38,0,0/0,0/0,0/0,0/0,0,2,2,0,1,0,0,0,-9,2
Chinese Taipei,Argentina,56,65,0808,3,Shu Chun Tang,26:13,10,3/5,0/0,3/5,1/3,0,2,2,1,0,3,1,0,0,7
Chinese Taipei,Argentina,56,65,0808,4,Yi Hua Li,33:26,5,1/9,1/6,0/3,3/4,0,2,2,3,2,1,0,0,-15,0
Chinese Taipei,Argentina,56,65,0808,6,Wen Ling Lien,24:00,6,2/10,0/0,2/10,0/0,0,3,3,1,0,2,2,0,-2,2
Chinese Taipei,Argentina,56,65,0808,7,Yun Feng Chao,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Chinese Taipei,Argentina,56,65,0808,9,Chih Ying Chen,31:40,19,8/15,7/13,1/2,2/2,2,5,7,0,3,5,3,0,-15,17
Chinese Taipei,Argentina,56,65,0808,10,Hung Ting Kuo,29:54,4,1/7,1/4,0/3,2/2,3,4,7,2,4,2,2,1,2,8
Chinese Taipei,Argentina,56,65,0808,21,Jhih Tong Yeh,12:29,0,0/1,0/1,0/0,0/0,0,0,0,3,0,0,1,0,3,3
Chinese Taipei,Argentina,56,65,0808,72,Chen I Li,01:16,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Chinese Taipei,Argentina,56,65,0808,73,Yu Wen Wang,18:31,1,0/4,0/1,0/3,1/2,0,5,5,0,1,1,1,0,-5,1
Spain,France,61,65,1008,4,Mama Dembele Traore,20:06,3,1/5,1/4,0/1,1/2,1,1,2,2,4,1,0,1,-3,2
Spain,France,61,65,1008,5,Laia Lamana Llobera,22:40,4,2/8,2/6,0/2,0/0,1,1,2,4,2,2,2,0,-5,4
Spain,France,61,65,1008,7,Claudia Contell,32:40,12,5/15,5/13,0/2,2/2,0,6,6,2,3,6,2,0,3,6
Spain,France,61,65,1008,8,Begona De Santiago Otero,10:42,0,0/3,0/2,0/1,0/0,1,1,2,1,1,0,0,0,-8,0
Spain,France,61,65,1008,9,Gisela Sanchez Iznajar,00:07,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,1,0
Spain,France,61,65,1008,10,Elena Buenavida Estevez,09:08,2,0/1,0/1,0/0,2/2,2,1,3,0,2,1,0,0,-3,3
Spain,France,61,65,1008,12,Txell Alarcon Otero,32:33,15,6/11,3/5,3/6,0/0,1,1,2,1,0,0,0,0,-3,13
Spain,France,61,65,1008,13,Marta Morales Romero,04:58,2,1/2,1/2,0/0,0/0,1,0,1,1,1,0,0,0,-2,3
Spain,France,61,65,1008,14,Elba  Garfella,11:21,5,2/2,1/1,1/1,0/0,1,1,2,0,1,1,1,0,14,7
Spain,France,61,65,1008,15,Gedna Capel Cilla,19:20,10,3/6,3/6,0/0,4/6,4,0,4,0,4,1,1,1,-10,10
Spain,France,61,65,1008,16,Marta Garcia Mateo,18:41,2,0/3,0/3,0/0,2/2,0,4,4,0,0,1,1,0,4,3
Spain,France,61,65,1008,17,Marta Suarez Rodriguez,17:43,6,2/8,2/7,0/1,2/2,0,6,6,2,1,3,1,0,-8,6
France,Spain,65,61,1008,2,Jade Gaillard,14:43,2,1/5,1/3,0/2,0/0,0,1,1,2,1,0,0,0,7,1
France,Spain,65,61,1008,6,Serena Kessler,16:30,11,5/8,5/7,0/1,1/2,0,6,6,0,0,0,1,1,8,15
France,Spain,65,61,1008,12,Leila Lacan,29:15,2,0/6,0/4,0/2,2/2,0,2,2,4,4,2,1,2,-3,3
France,Spain,65,61,1008,13,Aminata Gueye,16:41,6,3/5,3/5,0/0,0/0,4,4,8,1,5,2,0,2,8,13
France,Spain,65,61,1008,18,Emilie Raynaud,05:47,3,1/1,0/0,1/1,0/0,0,0,0,0,0,0,0,0,3,3
France,Spain,65,61,1008,19,Seehia Sida Abega,17:03,10,4/7,3/5,1/2,1/2,1,1,2,0,1,0,0,0,2,8
France,Spain,65,61,1008,22,Clara Djoko,18:44,4,1/4,1/3,0/1,2/4,1,0,1,0,2,1,2,1,2,2
France,Spain,65,61,1008,23,Oumou Diarisso,03:36,2,0/0,0/0,0/0,2/2,0,1,1,0,2,0,0,0,1,3
France,Spain,65,61,1008,24,Nahan Niare,19:43,5,2/3,2/3,0/0,1/2,2,3,5,1,2,3,0,0,-5,6
France,Spain,65,61,1008,28,Louise Bussière,24:03,8,3/8,2/3,1/5,1/2,2,3,5,3,0,4,2,0,-7,8
France,Spain,65,61,1008,29,Sara Roumy,11:36,0,0/5,0/2,0/3,0/0,1,0,1,1,0,1,0,0,-6,-4
France,Spain,65,61,1008,98,Pauline Astier,22:19,12,4/6,4/6,0/0,4/4,1,5,6,4,2,5,2,0,10,17
Brazil,Korea,74,80,1008,2,Maria Eduarda Autran,04:34,0,0/2,0/1,0/1,0/0,1,0,1,2,1,1,0,0,-1,0
Brazil,Korea,74,80,1008,4,Raiane Dias do Santos,14:38,0,0/2,0/2,0/0,0/0,0,1,1,1,1,7,1,0,-15,-6
Brazil,Korea,74,80,1008,5,Beatriz Aneas,27:05,9,3/7,0/1,3/6,0/0,0,7,7,2,4,1,1,0,3,14
Brazil,Korea,74,80,1008,6,Geovana Thaina Neves de Oliveira,31:54,12,4/11,1/4,3/7,1/2,1,4,5,1,1,2,1,0,-3,9
Brazil,Korea,74,80,1008,7,Allanis Delboni da Silva,01:41,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Brazil,Korea,74,80,1008,8,Ana Paula de Oliveira,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Brazil,Korea,74,80,1008,9,Stephany Gonçalves,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Brazil,Korea,74,80,1008,11,Leticia Rechembak,01:22,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-2,0
Brazil,Korea,74,80,1008,12,Adrielly Francisco de Oliveira,13:15,10,4/10,4/10,0/0,2/5,2,2,4,0,1,2,0,1,-9,4
Brazil,Korea,74,80,1008,13,Maisa Pereira,38:19,7,3/11,3/8,0/3,1/4,2,9,11,5,4,6,0,0,-6,6
