country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Dominican Republic,Venezuela,66,77,1506,12,Flor  Jones,13:57,9,2/2,2/2,0/0,5/5,2,2,4,0,4,0,0,0,1,13
Dominican Republic,Venezuela,66,77,1506,13,Giocelis Reynoso,10:45,3,1/1,1/1,0/0,1/1,0,1,1,0,4,3,0,0,-9,1
Dominican Republic,Venezuela,66,77,1506,15,Sugeiry Monsac,33:03,7,2/7,1/5,1/2,2/2,0,5,5,1,0,3,1,0,-4,6
Dominican Republic,Venezuela,66,77,1506,21,Elemy Caridad Colome,27:04,7,3/11,2/9,1/2,0/0,0,2,2,0,1,3,0,0,-15,-2
Dominican Republic,Venezuela,66,77,1506,23,Yamel Vanessa Abreu Alvarez,07:42,0,0/3,0/3,0/0,0/0,0,1,1,0,0,0,0,0,-16,-2
USA,US Virgin Islands,97,46,1706,4,Destanni Mone Henderson,23:53,7,2/7,1/3,1/4,2/2,0,2,2,8,0,2,1,0,31,11
USA,US Virgin Islands,97,46,1706,5,Ashley Ann Owusu,11:35,6,3/6,3/6,0/0,0/0,0,1,1,5,1,0,1,0,14,10
USA,US Virgin Islands,97,46,1706,6,Veronica Burton,15:44,6,3/4,3/3,0/1,0/0,1,5,6,3,1,0,0,0,18,14
USA,US Virgin Islands,97,46,1706,7,Jakia Brown-Turner,12:36,7,2/6,1/2,1/4,2/4,1,1,2,1,2,1,1,0,17,4
USA,US Virgin Islands,97,46,1706,8,Grace Elizabeth Berger,22:09,13,5/7,5/6,0/1,3/3,2,3,5,3,1,0,2,0,35,21
USA,US Virgin Islands,97,46,1706,10,Haley Jones,17:57,3,1/6,1/5,0/1,1/2,0,9,9,2,1,3,0,0,25,5
USA,US Virgin Islands,97,46,1706,11,Nazahrah Hillmon-Baker,22:18,17,5/7,5/7,0/0,7/8,1,5,6,2,2,1,2,0,19,23
USA,US Virgin Islands,97,46,1706,12,Diamond Miller,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
USA,US Virgin Islands,97,46,1706,13,Rhyne Howard,17:51,7,3/9,2/3,1/6,0/0,0,3,3,3,2,1,1,1,16,8
USA,US Virgin Islands,97,46,1706,14,Aliyah Boston,22:26,12,4/5,4/5,0/0,4/6,2,6,8,2,2,2,0,2,29,19
USA,US Virgin Islands,97,46,1706,15,Sedona Prince,13:54,6,2/3,2/2,0/1,2/2,2,5,7,0,1,1,0,1,21,12
USA,US Virgin Islands,97,46,1706,16,Elissa Anne Cunane,19:37,13,4/11,4/9,0/2,5/7,3,6,9,0,0,0,0,1,30,14
US Virgin Islands,USA,46,97,1706,0,Kadasha Barry,03:32,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,1,0,-9,0
US Virgin Islands,USA,46,97,1706,4,Molina Williams,30:00,10,4/12,4/8,0/4,2/2,0,2,2,0,3,2,0,1,-27,3
US Virgin Islands,USA,46,97,1706,5,Taylor Dominique Jones,07:44,1,0/3,0/1,0/2,1/2,0,3,3,0,1,4,0,0,-12,-4
US Virgin Islands,USA,46,97,1706,6,Shomyra Francis,01:33,2,1/1,1/1,0/0,0/0,0,1,1,0,0,0,0,0,-2,3
US Virgin Islands,USA,46,97,1706,7,Imani Tate,36:10,18,7/20,6/16,1/4,3/5,2,5,7,0,3,2,3,0,-41,11
US Virgin Islands,USA,46,97,1706,8,Brittney Kevia Matthew,21:21,4,2/7,2/5,0/2,0/0,2,3,5,0,1,0,0,0,-23,4
US Virgin Islands,USA,46,97,1706,10,Lanese Sanay Bough,32:24,2,0/6,0/4,0/2,2/2,1,3,4,1,3,2,0,1,-34,0
US Virgin Islands,USA,46,97,1706,11,Natalie Nicole Day,23:29,0,0/6,0/4,0/2,0/0,0,6,6,0,2,4,1,0,-14,-3
US Virgin Islands,USA,46,97,1706,12,Anisha Briana George,18:24,6,3/10,3/9,0/1,0/0,1,1,2,0,4,0,1,1,-36,3
US Virgin Islands,USA,46,97,1706,13,Naja Ngongba,10:02,3,1/5,0/1,1/4,0/0,0,1,1,0,1,1,0,0,-22,-1
US Virgin Islands,USA,46,97,1706,14,Alexis Boston,04:25,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-10,-1
US Virgin Islands,USA,46,97,1706,22,Akeema Sherika Richards,10:56,0,0/2,0/2,0/0,0/0,2,0,2,1,3,2,0,0,-25,-1
Canada,Dominican Republic,90,53,1706,1,Shaina Pellington,10:58,8,3/5,2/4,1/1,1/2,1,0,1,2,0,0,0,1,0,9
Canada,Dominican Republic,90,53,1706,2,Aislinn Konig,21:17,23,8/10,1/1,7/9,0/0,0,0,0,2,0,2,0,0,29,21
Canada,Dominican Republic,90,53,1706,3,Merissah Russell,06:13,0,0/3,0/0,0/3,0/0,1,0,1,0,2,1,0,0,-2,-3
Canada,Dominican Republic,90,53,1706,4,Sami Hill,18:46,6,2/3,1/1,1/2,1/2,0,0,0,3,3,0,0,1,14,8
Canada,Dominican Republic,90,53,1706,7,Nayo Raincock-Ekunwe,17:29,3,1/4,1/4,0/0,1/2,0,4,4,4,0,1,0,0,36,6
Canada,Dominican Republic,90,53,1706,9,Miranda Ayim,17:38,2,1/6,1/5,0/1,0/0,0,5,5,0,0,0,0,1,3,3
Canada,Dominican Republic,90,53,1706,12,Jamie Scott,18:12,8,3/10,1/5,2/5,0/0,1,4,5,2,0,2,2,0,10,8
Canada,Dominican Republic,90,53,1706,13,Shay Colley,12:16,8,3/7,1/2,2/5,0/0,2,1,3,2,0,1,1,0,24,9
Canada,Dominican Republic,90,53,1706,14,Kayla Alexander,20:56,6,3/6,3/6,0/0,0/0,3,3,6,1,1,0,1,0,29,11
Canada,Dominican Republic,90,53,1706,15,Laeticia Amihere,18:54,17,7/12,7/11,0/1,3/5,7,4,11,3,1,2,3,1,7,26
Canada,Dominican Republic,90,53,1706,21,Nirra Fields,21:41,5,2/7,1/2,1/5,0/0,2,4,6,5,3,0,3,0,35,14
Canada,Dominican Republic,90,53,1706,24,Aaliyah Edwards,15:40,4,2/9,2/7,0/2,0/0,4,2,6,1,2,3,0,0,0,1
Dominican Republic,Canada,53,90,1706,4,Julady Zapata,02:59,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,2,0
Dominican Republic,Canada,53,90,1706,5,Yohanna Morton,31:46,18,8/11,7/8,1/3,1/2,0,3,3,2,2,5,1,2,-29,17
Dominican Republic,Canada,53,90,1706,6,Ashley Virginia Rojas Pena,24:59,0,0/6,0/4,0/2,0/2,1,2,3,3,0,1,0,0,-19,-3
Dominican Republic,Canada,53,90,1706,7,Genesis Evangelista,21:41,3,1/4,0/1,1/3,0/0,0,4,4,1,0,2,1,0,-24,4
Dominican Republic,Canada,53,90,1706,10,Solmilena Arias Herrera,10:11,4,2/4,2/4,0/0,0/0,0,2,2,0,1,0,1,0,-4,5
Dominican Republic,Canada,53,90,1706,11,Marian Ines Soto Nuñez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Dominican Republic,Canada,53,90,1706,12,Flor  Jones,09:01,0,0/2,0/2,0/0,0/0,0,1,1,0,1,0,0,0,-2,-1
Dominican Republic,Canada,53,90,1706,13,Giocelis Reynoso,28:33,7,3/7,3/7,0/0,1/2,0,3,3,0,2,2,1,3,-32,7
Dominican Republic,Canada,53,90,1706,15,Sugeiry Monsac,30:30,7,3/7,2/5,1/2,0/0,1,3,4,3,2,2,0,0,-40,8
Dominican Republic,Canada,53,90,1706,21,Elemy Caridad Colome,30:45,12,4/12,2/6,2/6,2/2,0,0,0,0,3,6,1,1,-38,0
Dominican Republic,Canada,53,90,1706,23,Yamel Vanessa Abreu Alvarez,09:35,2,1/1,1/1,0/0,0/0,0,3,3,2,0,0,0,0,1,7
Brazil,Venezuela,90,59,1706,0,Kamilla Silva,25:20,12,4/8,4/8,0/0,4/6,6,3,9,2,2,4,0,0,6,13
Brazil,Venezuela,90,59,1706,4,Nany Carvalho,15:51,8,3/8,1/2,2/6,0/0,1,2,3,3,1,1,2,0,8,10
Brazil,Venezuela,90,59,1706,5,Rapha Monteiro,14:28,2,0/3,0/2,0/1,2/2,0,3,3,3,1,1,0,0,17,4
Brazil,Venezuela,90,59,1706,6,Tassia Carcavalli,17:20,14,6/11,4/7,2/4,0/0,0,0,0,1,1,0,1,0,14,11
Brazil,Venezuela,90,59,1706,7,Patty Teixeira,14:00,8,3/6,1/3,2/3,0/0,0,1,1,2,1,0,2,0,4,10
Brazil,Venezuela,90,59,1706,8,Tainá Paixão,16:58,7,3/6,2/3,1/3,0/0,0,0,0,3,1,0,0,0,21,7
Brazil,Venezuela,90,59,1706,11,Clarissa  Dos Santos,12:23,10,5/7,5/5,0/2,0/0,0,4,4,0,2,0,1,0,20,13
Brazil,Venezuela,90,59,1706,14,Erika De Souza,10:34,6,3/6,3/6,0/0,0/0,2,6,8,3,0,0,0,0,17,14
Brazil,Venezuela,90,59,1706,18,Débora Costa,19:09,2,1/4,1/2,0/2,0/0,1,0,1,3,0,0,2,0,12,5
Brazil,Venezuela,90,59,1706,23,Alana Gonçalo,22:14,4,1/3,0/1,1/2,1/2,1,4,5,4,2,3,0,0,17,7
Brazil,Venezuela,90,59,1706,26,Thayna Silva,18:50,15,6/10,3/6,3/4,0/1,1,7,8,2,0,2,3,0,9,21
Brazil,Venezuela,90,59,1706,97,Mari Dias,12:53,2,1/4,1/3,0/1,0/0,1,3,4,1,1,2,0,0,10,2
Venezuela,Brazil,59,90,1706,1,Nohelia Chile,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Venezuela,Brazil,59,90,1706,2,Genesis Rivera,27:32,15,6/8,4/4,2/4,1/2,0,4,4,2,0,1,2,1,-29,20
Venezuela,Brazil,59,90,1706,6,Yosimar Corrales,36:58,12,6/15,6/14,0/1,0/0,1,4,5,1,1,1,0,0,-25,8
Venezuela,Brazil,59,90,1706,7,Luisanny Zapata,01:16,0,0/0,0/0,0/0,0/0,0,0,0,0,1,1,0,0,0,-1
Venezuela,Brazil,59,90,1706,9,Daniela Wallen,36:01,11,5/17,4/12,1/5,0/0,2,2,4,2,2,3,2,0,-26,4
Venezuela,Brazil,59,90,1706,10,Jairennys Del Valle Arias Patiño,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Venezuela,Brazil,59,90,1706,11,Cynthia Maria Polanco Añez,01:34,0,0/0,0/0,0/0,0/0,0,0,0,0,2,1,0,0,1,-1
Venezuela,Brazil,59,90,1706,12,Dayenlys Veliz,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Venezuela,Brazil,59,90,1706,14,Waleska Perez,32:54,7,2/10,2/6,0/4,3/5,0,12,12,7,1,5,2,0,-15,13
Venezuela,Brazil,59,90,1706,15,Siuly Jose Marcano Diazgranados,13:59,0,0/2,0/1,0/1,0/0,0,2,2,0,2,1,0,0,-13,-1
Venezuela,Brazil,59,90,1706,22,Aguehil Estefani Fajardo Girall,33:05,11,3/9,3/5,0/4,5/6,0,3,3,2,0,2,1,1,-21,9
Venezuela,Brazil,59,90,1706,24,Guadalupe Diaz,16:41,3,1/2,0/0,1/2,0/0,0,1,1,1,1,1,0,0,-27,3
Puerto Rico,Colombia,77,69,1706,0,Jennifer O'Neill,38:57,19,7/18,6/13,1/5,4/7,0,5,5,3,0,0,1,0,8,14
Puerto Rico,Colombia,77,69,1706,1,Tayra Melendez,20:57,9,4/5,3/4,1/1,0/0,2,3,5,1,2,1,0,0,-2,13
Puerto Rico,Colombia,77,69,1706,5,Pamela Rosado,20:50,1,0/6,0/4,0/2,1/2,3,5,8,4,0,4,0,0,4,2
Puerto Rico,Colombia,77,69,1706,9,Ali Gibson,16:42,5,2/6,2/4,0/2,1/2,4,2,6,2,4,1,2,0,3,9
Puerto Rico,Colombia,77,69,1706,10,Jada Shanice Stinson,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Puerto Rico,Colombia,77,69,1706,12,Dayshalee Salaman,10:09,0,0/2,0/1,0/1,0/0,0,3,3,2,1,2,0,0,0,1
Puerto Rico,Colombia,77,69,1706,24,Jazmon Gwathmey,36:10,29,12/18,10/13,2/5,3/4,1,6,7,1,2,2,0,1,4,29
Puerto Rico,Colombia,77,69,1706,25,Isalys Quiñones,31:50,7,3/8,3/7,0/1,1/2,4,4,8,0,5,0,0,1,8,10
Puerto Rico,Colombia,77,69,1706,28,Sabrina  Lozada-Cabbage,04:43,0,0/3,0/3,0/0,0/0,0,0,0,1,1,0,0,0,1,-2
Puerto Rico,Colombia,77,69,1706,33,India Pagan,03:27,0,0/0,0/0,0/0,0/0,1,0,1,0,0,0,0,0,-1,1
Puerto Rico,Colombia,77,69,1706,55,Jacqueline Mary Hope Benitez,15:12,7,2/3,1/1,1/2,2/2,2,0,2,1,0,1,2,0,15,10
Puerto Rico,Colombia,77,69,1706,91,Michelle Gonzalez,01:03,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,0,0
Colombia,Puerto Rico,69,77,1706,4,Manuela Rios,37:46,14,5/10,5/9,0/1,4/4,1,2,3,13,4,1,3,0,-3,27
Colombia,Puerto Rico,69,77,1706,6,Yuliany Paz,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Colombia,Puerto Rico,69,77,1706,7,Mayra Caicedo,17:49,2,1/3,1/3,0/0,0/0,0,1,1,0,3,2,0,0,9,-1
Colombia,Puerto Rico,69,77,1706,8,Carolina Lopez,02:14,0,0/1,0/0,0/1,0/0,0,0,0,0,2,0,0,0,-5,-1
Colombia,Puerto Rico,69,77,1706,9,María Palacio,22:11,3,1/2,0/0,1/2,0/0,0,0,0,1,3,2,0,0,-17,1
Colombia,Puerto Rico,69,77,1706,10,Mabel Martínez,40:00,10,4/14,2/6,2/8,0/0,0,6,6,1,0,3,2,0,-8,6
Colombia,Puerto Rico,69,77,1706,11,Yaneth Arias,38:33,19,5/12,4/11,1/1,8/9,3,4,7,1,3,0,1,2,-3,22
Colombia,Puerto Rico,69,77,1706,14,Marlyn Vente,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Colombia,Puerto Rico,69,77,1706,15,Narlyn Mosquera,37:11,21,9/20,8/16,1/4,2/5,5,10,15,4,3,3,4,1,-3,28
Colombia,Puerto Rico,69,77,1706,16,Luz Asprilla,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Colombia,Puerto Rico,69,77,1706,19,Daniela Gonzalez,04:15,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-10,0
USA,Brazil,71,60,1806,4,Destanni Mone Henderson,13:30,3,1/3,0/2,1/1,0/0,0,1,1,0,0,4,0,0,-15,-2
USA,Brazil,71,60,1806,5,Ashley Ann Owusu,18:00,4,2/6,2/6,0/0,0/0,1,5,6,3,0,2,1,0,0,8
USA,Brazil,71,60,1806,6,Veronica Burton,32:42,5,2/8,2/7,0/1,1/2,2,2,4,6,2,1,2,2,14,11
USA,Brazil,71,60,1806,7,Jakia Brown-Turner,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
USA,Brazil,71,60,1806,8,Grace Elizabeth Berger,03:37,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,0,0,0
USA,Brazil,71,60,1806,10,Haley Jones,19:30,8,4/8,4/8,0/0,0/0,0,3,3,1,0,1,1,1,16,9
USA,Brazil,71,60,1806,11,Nazahrah Hillmon-Baker,31:07,12,4/8,4/8,0/0,4/4,3,5,8,0,2,2,0,0,17,14
USA,Brazil,71,60,1806,12,Diamond Miller,03:05,2,1/2,1/2,0/0,0/0,0,0,0,1,1,0,0,0,-1,2
USA,Brazil,71,60,1806,13,Rhyne Howard,29:36,12,2/12,0/5,2/7,6/6,2,2,4,1,0,0,1,1,19,9
USA,Brazil,71,60,1806,14,Aliyah Boston,21:56,6,3/14,3/11,0/3,0/0,2,4,6,2,3,0,2,0,-2,5
USA,Brazil,71,60,1806,15,Sedona Prince,04:30,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,1,-3,1
USA,Brazil,71,60,1806,16,Elissa Anne Cunane,22:27,19,7/9,6/7,1/2,4/4,5,3,8,0,1,1,0,0,10,24
Brazil,USA,60,71,1806,0,Kamilla Silva,19:29,4,2/4,2/4,0/0,0/0,2,8,10,0,2,0,0,3,3,15
Brazil,USA,60,71,1806,4,Nany Carvalho,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Brazil,USA,60,71,1806,5,Rapha Monteiro,10:02,0,0/2,0/1,0/1,0/0,1,2,3,1,1,0,0,0,4,2
Brazil,USA,60,71,1806,6,Tassia Carcavalli,10:17,0,0/2,0/2,0/0,0/0,0,0,0,2,0,2,0,0,1,-2
Brazil,USA,60,71,1806,7,Patty Teixeira,21:45,6,2/8,0/1,2/7,0/0,0,0,0,1,3,2,2,0,-7,1
Brazil,USA,60,71,1806,8,Tainá Paixão,29:08,12,5/13,5/12,0/1,2/2,1,1,2,2,1,1,0,0,-12,7
Brazil,USA,60,71,1806,11,Clarissa  Dos Santos,24:54,12,4/12,3/10,1/2,3/4,2,5,7,2,3,3,1,1,0,11
Brazil,USA,60,71,1806,14,Erika De Souza,20:31,2,1/2,1/2,0/0,0/0,1,6,7,1,2,0,0,0,-14,9
Brazil,USA,60,71,1806,18,Débora Costa,25:58,8,3/10,1/4,2/6,0/0,2,0,2,2,2,2,2,0,-13,5
Brazil,USA,60,71,1806,23,Alana Gonçalo,14:07,2,0/7,0/6,0/1,2/2,0,0,0,3,0,4,2,0,0,-4
Brazil,USA,60,71,1806,26,Thayna Silva,23:49,14,4/7,1/1,3/6,3/4,1,5,6,1,0,1,3,0,-17,19
Brazil,USA,60,71,1806,97,Mari Dias,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Canada,Brazil,82,87,1906,1,Shaina Pellington,29:12,12,5/13,5/10,0/3,2/2,0,4,4,2,0,0,2,1,4,13
Canada,Brazil,82,87,1906,2,Aislinn Konig,40:08,11,4/12,1/4,3/8,0/0,1,4,5,8,2,1,0,0,11,15
Canada,Brazil,82,87,1906,3,Merissah Russell,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Canada,Brazil,82,87,1906,4,Sami Hill,13:21,0,0/0,0/0,0/0,0/0,0,1,1,2,1,0,0,0,-20,3
Canada,Brazil,82,87,1906,7,Nayo Raincock-Ekunwe,36:06,9,4/6,4/6,0/0,1/2,1,2,3,1,3,0,1,0,0,11
Canada,Brazil,82,87,1906,9,Miranda Ayim,13:54,0,0/2,0/2,0/0,0/0,0,1,1,1,1,1,0,2,-5,1
Canada,Brazil,82,87,1906,12,Jamie Scott,34:09,9,4/15,3/11,1/4,0/0,5,4,9,1,4,3,1,0,-9,6
Canada,Brazil,82,87,1906,13,Shay Colley,23:29,4,1/5,1/4,0/1,2/4,4,3,7,2,2,2,1,0,-7,6
Canada,Brazil,82,87,1906,14,Kayla Alexander,21:59,13,6/9,6/9,0/0,1/2,1,3,4,0,2,3,1,0,3,11
Canada,Brazil,82,87,1906,15,Laeticia Amihere,28:01,22,9/22,7/18,2/4,2/5,8,3,11,1,1,4,2,0,-8,16
Canada,Brazil,82,87,1906,21,Nirra Fields,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Canada,Brazil,82,87,1906,24,Aaliyah Edwards,09:41,2,1/2,1/2,0/0,0/2,1,2,3,1,1,1,1,0,6,3
Brazil,Canada,87,82,1906,0,Kamilla Silva,18:07,8,3/5,3/5,0/0,2/2,0,4,4,0,2,1,0,1,-1,10
Brazil,Canada,87,82,1906,4,Nany Carvalho,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Brazil,Canada,87,82,1906,5,Rapha Monteiro,05:16,0,0/1,0/1,0/0,0/0,1,0,1,0,0,0,0,0,-5,0
Brazil,Canada,87,82,1906,6,Tassia Carcavalli,06:04,0,0/0,0/0,0/0,0/0,0,2,2,0,0,0,0,0,-4,2
Brazil,Canada,87,82,1906,7,Patty Teixeira,29:51,10,3/8,1/3,2/5,2/2,0,0,0,2,0,2,0,0,12,5
Brazil,Canada,87,82,1906,8,Tainá Paixão,41:13,19,7/15,4/10,3/5,2/2,1,1,2,7,2,3,2,0,12,19
Brazil,Canada,87,82,1906,11,Clarissa  Dos Santos,41:43,19,8/16,6/13,2/3,1/2,3,5,8,1,4,3,1,1,14,18
Brazil,Canada,87,82,1906,14,Erika De Souza,31:43,10,5/6,5/6,0/0,0/0,1,9,10,3,4,2,0,1,6,21
Brazil,Canada,87,82,1906,18,Débora Costa,31:28,10,4/11,3/4,1/7,1/3,2,3,5,6,4,4,0,0,-3,8
Brazil,Canada,87,82,1906,23,Alana Gonçalo,18:32,5,2/5,1/3,1/2,0/0,0,3,3,5,0,1,0,0,8,9
Brazil,Canada,87,82,1906,26,Thayna Silva,26:02,6,3/10,3/5,0/5,0/0,1,1,2,0,1,3,2,1,-14,1
Brazil,Canada,87,82,1906,97,Mari Dias,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Puerto Rico,USA,59,74,1906,0,Jennifer O'Neill,32:38,18,7/17,3/8,4/9,0/0,0,5,5,5,1,2,0,0,-12,16
Puerto Rico,USA,59,74,1906,1,Tayra Melendez,19:39,3,1/6,0/2,1/4,0/0,1,0,1,3,2,0,1,3,-8,6
Puerto Rico,USA,59,74,1906,5,Pamela Rosado,20:18,2,1/3,1/2,0/1,0/0,2,6,8,4,0,1,0,0,-10,11
Puerto Rico,USA,59,74,1906,9,Ali Gibson,12:34,2,0/2,0/1,0/1,2/2,1,2,3,0,0,1,2,0,-8,4
Puerto Rico,USA,59,74,1906,10,Jada Shanice Stinson,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Puerto Rico,USA,59,74,1906,12,Dayshalee Salaman,19:42,4,2/3,2/3,0/0,0/0,0,3,3,4,0,3,0,0,-5,7
Puerto Rico,USA,59,74,1906,24,Jazmon Gwathmey,35:59,13,5/13,4/10,1/3,2/2,0,3,3,3,2,0,1,3,-12,15
Puerto Rico,USA,59,74,1906,25,Isalys Quiñones,34:15,13,5/16,5/10,0/6,3/4,1,4,5,2,3,1,2,1,-10,10
Puerto Rico,USA,59,74,1906,28,Sabrina  Lozada-Cabbage,06:49,2,1/2,1/1,0/1,0/0,0,2,2,0,0,0,0,2,-9,5
Puerto Rico,USA,59,74,1906,33,India Pagan,11:17,2,1/4,1/3,0/1,0/0,0,2,2,0,1,0,0,0,1,1
Puerto Rico,USA,59,74,1906,55,Jacqueline Mary Hope Benitez,06:49,0,0/2,0/0,0/2,0/0,0,0,0,0,0,0,0,0,-2,-2
Puerto Rico,USA,59,74,1906,91,Michelle Gonzalez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
USA,Puerto Rico,74,59,1906,4,Destanni Mone Henderson,15:28,0,0/3,0/2,0/1,0/0,0,0,0,1,0,0,0,0,-6,-2
USA,Puerto Rico,74,59,1906,5,Ashley Ann Owusu,23:13,8,4/10,4/10,0/0,0/0,0,3,3,2,0,0,0,0,18,7
USA,Puerto Rico,74,59,1906,6,Veronica Burton,32:05,5,2/9,1/5,1/4,0/0,0,7,7,5,0,0,0,1,17,11
USA,Puerto Rico,74,59,1906,7,Jakia Brown-Turner,03:12,0,0/1,0/0,0/1,0/0,1,0,1,0,0,0,0,0,-3,0
USA,Puerto Rico,74,59,1906,8,Grace Elizabeth Berger,04:01,0,0/1,0/1,0/0,0/0,0,1,1,0,0,0,0,1,0,1
USA,Puerto Rico,74,59,1906,10,Haley Jones,08:56,2,1/4,1/3,0/1,0/0,1,3,4,2,0,0,0,0,1,5
USA,Puerto Rico,74,59,1906,11,Nazahrah Hillmon-Baker,19:55,8,2/11,2/11,0/0,4/4,6,6,12,1,1,1,0,0,5,11
USA,Puerto Rico,74,59,1906,12,Diamond Miller,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
USA,Puerto Rico,74,59,1906,13,Rhyne Howard,37:06,22,8/20,4/10,4/10,2/2,1,2,3,5,2,3,2,1,18,18
USA,Puerto Rico,74,59,1906,14,Aliyah Boston,25:57,17,6/11,5/10,1/1,4/5,10,9,19,2,1,4,1,1,14,30
USA,Puerto Rico,74,59,1906,15,Sedona Prince,04:49,0,0/1,0/1,0/0,0/0,0,1,1,0,3,2,1,0,0,-1
USA,Puerto Rico,74,59,1906,16,Elissa Anne Cunane,25:18,12,6/11,6/10,0/1,0/1,2,4,6,1,3,0,1,0,11,14
