country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Belgium,Puerto Rico,87,52,3007,32,Heleen Nauwelaers,02:49,0,0/0,0/0,0/0,0/0,0,2,2,0,0,0,0,0,1,2
Belgium,Puerto Rico,87,52,3007,34,Billie Massey,10:41,0,0/0,0/0,0/0,0/0,0,2,2,1,2,0,1,0,16,4
Belgium,Puerto Rico,87,52,3007,35,Julie Vanloo,14:00,2,0/4,0/2,0/2,2/2,0,3,3,5,1,0,0,0,11,6
Belgium,Puerto Rico,87,52,3007,42,Jana Raman,19:43,4,2/5,2/4,0/1,0/0,1,3,4,5,2,2,0,2,17,10
Belgium,Puerto Rico,87,52,3007,55,Julie Allemand,27:43,10,4/7,3/4,1/3,1/1,0,6,6,7,2,5,2,0,27,17
Puerto Rico,Belgium,52,87,3007,0,Jennifer O'Neill,29:47,9,3/18,2/10,1/8,2/2,0,2,2,1,3,1,1,0,-31,-3
Puerto Rico,Belgium,52,87,3007,1,Tayra Melendez,23:14,0,0/3,0/2,0/1,0/0,1,4,5,0,2,2,0,1,-17,1
Puerto Rico,Belgium,52,87,3007,5,Pamela Rosado,18:40,5,2/7,1/4,1/3,0/0,1,2,3,5,0,3,1,0,-17,6
Puerto Rico,Belgium,52,87,3007,9,Ali Gibson,13:12,4,1/4,1/2,0/2,2/2,1,1,2,0,0,2,2,0,-15,3
Puerto Rico,Belgium,52,87,3007,10,Jada Shanice Stinson,00:55,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Puerto Rico,Belgium,52,87,3007,12,Dayshalee Salaman,18:58,3,1/4,0/3,1/1,0/0,0,3,3,3,3,1,2,0,-16,7
Puerto Rico,Belgium,52,87,3007,24,Jazmon Gwathmey,33:50,20,7/19,7/13,0/6,6/9,1,4,5,0,3,1,1,1,-26,11
Puerto Rico,Belgium,52,87,3007,25,Isalys Quiñones,31:09,3,1/7,0/2,1/5,0/0,0,4,4,1,0,1,2,0,-33,3
Puerto Rico,Belgium,52,87,3007,28,Sabrina  Lozada-Cabbage,06:48,0,0/3,0/2,0/1,0/0,0,1,1,0,1,0,0,0,-9,-2
Puerto Rico,Belgium,52,87,3007,33,India Pagan,08:54,6,2/2,2/2,0/0,2/2,2,0,2,0,1,0,0,0,-4,8
Puerto Rico,Belgium,52,87,3007,55,Jacqueline Mary Hope Benitez,05:44,0,0/2,0/1,0/1,0/0,0,0,0,0,0,0,1,0,-5,-1
Puerto Rico,Belgium,52,87,3007,91,Michelle Gonzalez,08:49,2,0/2,0/2,0/0,2/2,1,0,1,1,0,0,0,0,-2,2
USA,Japan,86,69,3007,4,Jewell Loyd,27:22,12,5/6,3/3,2/3,0/0,1,3,4,2,2,4,1,0,13,14
USA,Japan,86,69,3007,5,Skylar Diggins,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
USA,Japan,86,69,3007,6,Sue Bird,27:34,3,1/8,0/2,1/6,0/0,0,4,4,6,0,2,2,0,15,6
USA,Japan,86,69,3007,7,Ariel Atkins,01:20,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,2,0
USA,Japan,86,69,3007,8,Chelsea Gray,17:51,6,3/5,3/4,0/1,0/0,0,3,3,3,1,1,0,0,0,9
USA,Japan,86,69,3007,9,A'Ja  Wilson,26:42,20,9/15,9/15,0/0,2/3,1,9,10,3,1,3,0,3,18,26
USA,Japan,86,69,3007,10,Breanna  Stewart,34:15,15,6/10,3/5,3/5,0/0,1,12,13,6,1,1,0,2,19,31
USA,Japan,86,69,3007,11,Napheesa  Collier,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
USA,Japan,86,69,3007,12,Diana Taurasi,20:43,11,4/6,1/1,3/5,0/0,0,1,1,3,0,0,1,0,16,14
USA,Japan,86,69,3007,13,Sylvia Fowles,10:51,4,2/2,2/2,0/0,0/0,1,3,4,1,1,3,0,1,-6,7
USA,Japan,86,69,3007,14,Tina Charles,17:48,0,0/5,0/4,0/1,0/0,0,1,1,4,3,2,0,0,-2,-2
USA,Japan,86,69,3007,15,Brittney Griner,15:34,15,7/11,7/11,0/0,1/2,2,3,5,2,2,1,0,0,10,16
Japan,USA,69,86,3007,0,Moeko Nagaoka,09:40,0,0/4,0/0,0/4,0/0,0,2,2,0,0,0,0,0,-7,-2
Japan,USA,69,86,3007,8,Maki Takada,32:55,15,6/8,5/7,1/1,2/2,0,3,3,0,2,2,0,0,-11,14
Japan,USA,69,86,3007,12,Naho Miyoshi,02:29,0,0/3,0/0,0/3,0/0,0,0,0,0,0,0,0,0,-3,-3
Japan,USA,69,86,3007,13,Rui Machida,29:27,9,4/14,4/12,0/2,1/2,0,2,2,11,1,1,0,0,-9,10
Japan,USA,69,86,3007,15,Nako Motohashi,01:08,0,0/1,0/1,0/0,0/0,0,0,0,0,0,0,0,0,-5,-1
Japan,USA,69,86,3007,20,Nanako Todo,10:24,1,0/0,0/0,0/0,1/2,0,0,0,1,0,1,0,0,4,0
Japan,USA,69,86,3007,27,Saki Hayashi,30:14,12,5/12,3/4,2/8,0/0,0,1,1,0,0,0,4,0,-18,10
Japan,USA,69,86,3007,30,Evelyn Mawuli,08:05,3,1/3,1/2,0/1,1/2,0,0,0,0,1,1,0,0,3,-1
Japan,USA,69,86,3007,32,Saori Miyazaki,11:47,5,2/9,1/5,1/4,0/0,0,0,0,3,0,1,2,0,-11,2
Japan,USA,69,86,3007,52,Yuki Miyazawa,19:43,9,3/11,0/2,3/9,0/0,1,5,6,1,0,0,0,0,-4,8
Japan,USA,69,86,3007,88,Himawari Akaho,29:00,4,2/4,2/3,0/1,0/0,3,5,8,1,2,1,2,0,-21,12
Japan,USA,69,86,3007,99,Monica Okoye,15:08,11,4/9,1/4,3/5,0/0,0,1,1,0,4,2,0,0,-3,5
France,Nigeria,87,62,3007,4,Marine Fauthoux,14:18,4,1/3,0/1,1/2,1/1,0,2,2,3,2,2,0,0,13,5
France,Nigeria,87,62,3007,5,Endene Miyem,28:43,13,5/11,4/7,1/4,2/3,0,5,5,1,2,1,0,1,20,12
France,Nigeria,87,62,3007,6,Alexia Chartereau,11:17,7,3/5,2/2,1/3,0/0,0,0,0,0,1,0,0,0,5,5
France,Nigeria,87,62,3007,7,Sandrine Gruda,30:04,14,7/14,7/14,0/0,0/2,1,8,9,3,3,4,0,1,17,14
France,Nigeria,87,62,3007,8,Helena Ciak,03:08,0,0/0,0/0,0/0,0/0,0,3,3,0,2,1,1,1,2,4
France,Nigeria,87,62,3007,10,Sarah Michel,08:26,3,1/3,0/2,1/1,0/0,0,2,2,2,2,0,1,0,16,6
France,Nigeria,87,62,3007,11,Valeriane Vukosavljevic,10:56,3,1/2,0/1,1/1,0/0,1,0,1,1,1,1,0,0,9,3
France,Nigeria,87,62,3007,12,Iliana Rupert,06:48,2,0/0,0/0,0/0,2/2,0,3,3,0,3,1,1,0,6,5
France,Nigeria,87,62,3007,15,Gabby Williams,26:31,13,4/10,3/7,1/3,4/4,3,6,9,4,2,2,3,0,15,21
France,Nigeria,87,62,3007,23,Marine Johannes,22:58,13,5/8,3/3,2/5,1/2,0,4,4,4,1,1,2,1,5,19
France,Nigeria,87,62,3007,39,Alix Duchet,25:42,13,5/9,2/2,3/7,0/0,1,1,2,5,0,1,0,0,12,15
France,Nigeria,87,62,3007,93,Diandra Tchatchouang,11:09,2,1/1,1/1,0/0,0/0,0,2,2,1,1,0,0,0,5,5
Nigeria,France,62,87,3007,0,Amy Okonkwo,12:29,4,1/3,0/1,1/2,1/2,0,0,0,0,1,1,1,0,-6,1
Nigeria,France,62,87,3007,3,Pallas Kunaiyi-Akpanah,11:52,0,0/1,0/1,0/0,0/0,1,3,4,0,3,0,0,0,-18,3
Nigeria,France,62,87,3007,4,Elizabeth Balogun,02:25,3,1/1,0/0,1/1,0/0,0,0,0,0,1,0,0,0,-3,3
Nigeria,France,62,87,3007,9,Aisha Mohammed,07:21,3,1/1,1/1,0/0,1/2,0,2,2,0,2,0,0,0,-1,4
Nigeria,France,62,87,3007,10,Promise Amukamara,30:35,11,5/11,5/9,0/2,1/2,0,3,3,3,2,3,3,0,-21,10
Nigeria,France,62,87,3007,11,Adaora Elonu,25:40,6,2/7,2/6,0/1,2/2,1,3,4,0,3,1,0,0,-12,4
Nigeria,France,62,87,3007,21,Atonye Nyingifa,30:20,8,4/12,4/12,0/0,0/0,2,2,4,1,0,1,3,0,-19,7
Nigeria,France,62,87,3007,22,Oderah Chidom,08:21,4,2/3,2/3,0/0,0/0,1,2,3,1,1,0,1,0,8,8
Nigeria,France,62,87,3007,23,Ezinne Kalu,31:48,10,2/9,2/9,0/0,6/8,0,3,3,3,4,2,2,0,-25,7
Nigeria,France,62,87,3007,25,Victoria Macaulay,18:43,8,3/9,1/6,2/3,0/2,0,3,3,0,0,2,0,1,-19,2
Nigeria,France,62,87,3007,31,Erica Ogwumike,05:06,0,0/0,0/0,0/0,0/0,0,2,2,2,0,0,0,0,0,4
Nigeria,France,62,87,3007,52,Ify Ibekwe,15:20,5,1/5,1/4,0/1,3/4,0,0,0,0,1,1,0,0,-9,-1
China,Australia,76,74,3007,3,Liwei Yang,29:52,10,4/9,2/4,2/5,0/1,0,2,2,2,2,5,0,0,-6,3
China,Australia,76,74,3007,4,Yuan Li,14:17,3,1/6,0/3,1/3,0/0,0,1,1,0,2,0,0,0,-4,-1
China,Australia,76,74,3007,5,Siyu Wang,25:43,20,6/9,5/8,1/1,7/9,0,3,3,5,3,2,0,0,6,21
China,Australia,76,74,3007,6,Tongtong Wu,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
China,Australia,76,74,3007,7,Ting Shao,22:42,8,3/7,3/6,0/1,2/2,2,6,8,2,3,2,2,0,4,14
China,Australia,76,74,3007,8,Ru Zhang,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
China,Australia,76,74,3007,9,Meng Li,26:29,11,4/9,3/4,1/5,2/2,0,2,2,7,2,3,0,0,6,12
China,Australia,76,74,3007,10,Zhenqi Pan,03:28,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,1,0
China,Australia,76,74,3007,11,Sijing Huang,23:38,3,1/7,0/3,1/4,0/0,2,2,4,2,1,2,0,0,-5,1
China,Australia,76,74,3007,13,Mengran Sun,14:08,3,1/3,0/1,1/2,0/0,0,3,3,1,1,1,1,0,3,5
China,Australia,76,74,3007,14,Yueru Li,27:44,12,4/7,4/7,0/0,4/5,3,4,7,5,3,3,1,1,12,19
China,Australia,76,74,3007,15,Xu Han,11:59,6,2/3,2/3,0/0,2/2,0,4,4,0,0,1,0,3,-7,11
Australia,China,74,76,3007,4,Jenna  O'Hea,18:05,11,4/7,1/3,3/4,0/0,0,2,2,2,0,3,1,0,-2,10
Australia,China,74,76,3007,5,Leilani  Mitchell,18:55,9,2/6,0/2,2/4,3/4,0,1,1,3,2,1,1,0,-4,8
Australia,China,74,76,3007,6,Steph Talbot,10:37,0,0/3,0/0,0/3,0/0,1,1,2,3,0,0,1,0,0,3
Australia,China,74,76,3007,7,Tess  Madgen,13:24,5,2/4,1/1,1/3,0/0,0,0,0,0,0,0,2,0,-5,5
Australia,China,74,76,3007,8,Sara Kirsti Blicavs,11:11,3,1/3,1/1,0/2,1/2,2,2,4,1,0,1,0,0,-2,4
Australia,China,74,76,3007,9,Bec Allen,27:06,5,2/9,1/8,1/1,0/0,1,3,4,3,5,2,1,0,3,4
Australia,China,74,76,3007,10,Katie  Ebzery,31:51,9,2/11,2/9,0/2,5/6,1,3,4,4,1,3,0,0,4,4
Australia,China,74,76,3007,11,Alanna  Smith,02:49,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,-1,1
Australia,China,74,76,3007,12,Tess Lavey,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Australia,China,74,76,3007,13,Ezi Magbegor,26:25,15,6/9,6/8,0/1,3/3,1,3,4,1,3,1,2,1,-4,19
Australia,China,74,76,3007,14,Marianna Tolo,12:04,7,3/6,3/4,0/2,1/1,1,0,1,1,2,0,0,0,-4,6
Australia,China,74,76,3007,15,Cayla George,27:33,10,4/9,2/5,2/4,0/0,0,5,5,3,5,0,2,0,5,15
Canada,Spain,66,76,0108,1,Shaina Pellington,17:35,3,0/3,0/2,0/1,3/4,0,1,1,1,3,0,0,0,12,1
Canada,Spain,66,76,0108,5,Kia Nurse,36:07,14,4/10,0/3,4/7,2/3,0,2,2,2,0,3,2,0,-14,10
Canada,Spain,66,76,0108,6,Bridget Carleton,34:31,9,4/9,3/7,1/2,0/1,1,5,6,4,2,1,2,0,-2,14
Canada,Spain,66,76,0108,7,Nayo Raincock-Ekunwe,17:44,4,2/5,2/5,0/0,0/0,2,4,6,1,3,1,0,0,-9,7
Canada,Spain,66,76,0108,8,Kim Gaucher,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Canada,Spain,66,76,0108,9,Miranda Ayim,18:06,6,3/7,3/7,0/0,0/0,3,1,4,1,3,2,0,0,-4,5
Canada,Spain,66,76,0108,11,Natalie Achonwa,25:56,11,3/10,3/10,0/0,5/6,2,4,6,2,3,3,2,0,-15,10
Canada,Spain,66,76,0108,13,Shay Colley,07:00,0,0/0,0/0,0/0,0/0,0,0,0,0,1,5,0,0,-17,-5
Canada,Spain,66,76,0108,14,Kayla Alexander,01:24,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-4,0
Canada,Spain,66,76,0108,15,Laeticia Amihere,16:50,10,5/10,5/10,0/0,0/1,2,4,6,0,3,1,2,0,12,11
Canada,Spain,66,76,0108,21,Nirra Fields,24:47,9,3/10,3/9,0/1,3/4,1,0,1,3,0,1,0,0,-9,4
Canada,Spain,66,76,0108,24,Aaliyah Edwards,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Spain,Canada,76,66,0108,5,Cristina Ouvina,31:02,15,6/10,4/7,2/3,1/1,0,2,2,7,2,7,0,0,18,13
Spain,Canada,76,66,0108,6,Silvia Dominguez,27:00,4,2/9,2/7,0/2,0/1,0,0,0,2,2,3,1,0,1,-4
Spain,Canada,76,66,0108,7,Alba Torrens,24:56,12,5/10,3/8,2/2,0/0,1,3,4,4,1,3,0,0,9,12
Spain,Canada,76,66,0108,9,Laia Palau,05:19,1,0/0,0/0,0/0,1/2,0,1,1,1,1,2,0,0,2,0
Spain,Canada,76,66,0108,11,Leonor Rodriguez,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Spain,Canada,76,66,0108,12,Maite Cazorla,13:22,2,1/1,1/1,0/0,0/0,0,1,1,3,4,3,1,0,-1,4
Spain,Canada,76,66,0108,13,Tamara Abalde,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Spain,Canada,76,66,0108,14,Raquel Carrera,10:16,6,2/3,2/3,0/0,2/2,0,1,1,1,1,0,0,0,-5,7
Spain,Canada,76,66,0108,18,Queralt Casas,17:36,8,4/6,4/5,0/1,0/0,0,3,3,5,0,0,1,0,6,15
Spain,Canada,76,66,0108,22,Maria Conde,01:58,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-10,0
Spain,Canada,76,66,0108,24,Laura Gil,32:03,8,4/6,4/6,0/0,0/0,0,7,7,5,3,2,4,3,12,23
Spain,Canada,76,66,0108,45,Astou Ndour,36:28,20,9/11,9/10,0/1,2/2,0,11,11,1,3,0,3,2,18,35
Korea,Serbia,61,65,0108,1,Jihyun Shin,01:05,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,Serbia,61,65,0108,2,Eomji Han,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,Serbia,61,65,0108,3,Leeseul Kang,33:00,6,1/13,1/3,0/10,4/4,1,5,6,2,2,0,1,0,-2,3
Korea,Serbia,61,65,0108,4,Yebin Yoon,17:20,7,2/11,0/4,2/7,1/2,0,2,2,1,4,3,1,0,-7,-2
Korea,Serbia,61,65,0108,5,Heji An,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Korea,Serbia,61,65,0108,7,Hyejin Park,32:17,8,3/6,1/2,2/4,0/0,2,2,4,4,2,2,1,0,2,12
Korea,Serbia,61,65,0108,9,Jihyun Park,36:37,17,6/12,4/6,2/6,3/4,3,4,7,5,3,3,1,0,-1,20
Korea,Serbia,61,65,0108,11,Hyeyoon Bae,03:23,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,-3,-1
Korea,Serbia,61,65,0108,13,Jung Eun Kim,00:30,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-3,0
Korea,Serbia,61,65,0108,19,Ji Su Park,37:39,8,4/12,4/12,0/0,0/0,4,7,11,5,4,5,0,2,-2,13
Korea,Serbia,61,65,0108,23,Danbi Kim,35:48,15,6/12,3/5,3/7,0/0,3,3,6,3,2,1,1,0,-2,18
Korea,Serbia,61,65,0108,31,An Jin,02:21,0,0/1,0/1,0/0,0/0,0,0,0,0,4,1,1,0,-2,-1
Serbia,Korea,65,61,0108,5,Sonja Vasic,31:38,2,1/6,1/5,0/1,0/0,3,7,10,4,1,4,0,0,11,7
Serbia,Korea,65,61,0108,6,Sasa Cado,09:19,0,0/1,0/1,0/0,0/0,0,0,0,0,2,0,0,0,-5,-1
Serbia,Korea,65,61,0108,8,Nevena Jovanovic,14:32,0,0/3,0/2,0/1,0/0,0,0,0,0,1,1,0,0,-13,-4
Serbia,Korea,65,61,0108,9,Jelena Brooks,28:04,11,3/8,3/5,0/3,5/5,1,2,3,1,2,3,0,0,3,7
Serbia,Korea,65,61,0108,10,Dajana Butulija,05:04,0,0/0,0/0,0/0,0/0,0,0,0,1,0,0,0,0,6,1
Serbia,Korea,65,61,0108,11,Aleksandra Crvendakic,20:10,15,6/9,4/6,2/3,1/2,4,3,7,4,4,2,3,0,15,23
Serbia,Korea,65,61,0108,12,Yvonne Anderson,27:40,12,5/15,5/13,0/2,2/3,3,2,5,3,0,2,0,0,-2,7
Serbia,Korea,65,61,0108,14,Dragana Stankovic,17:00,8,3/4,3/4,0/0,2/2,1,5,6,2,1,1,1,1,3,16
Serbia,Korea,65,61,0108,23,Ana Dabovic,18:07,3,0/4,0/3,0/1,3/4,0,2,2,4,3,1,0,0,7,3
Serbia,Korea,65,61,0108,24,Maja Skoric,05:26,0,0/2,0/0,0/2,0/0,0,0,0,0,2,0,0,0,-6,-2
Serbia,Korea,65,61,0108,32,Angela Dugalic,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
Serbia,Korea,65,61,0108,33,Tina Krajisnik,23:00,14,7/10,7/10,0/0,0/1,0,6,6,0,2,2,0,0,1,14
Nigeria,Japan,83,102,0208,0,Amy Okonkwo,04:11,2,1/1,1/1,0/0,0/0,0,2,2,0,0,0,0,0,-4,4
Nigeria,Japan,83,102,0208,3,Pallas Kunaiyi-Akpanah,06:31,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,1,1,1
Nigeria,Japan,83,102,0208,4,Elizabeth Balogun,07:56,5,2/3,1/1,1/2,0/0,0,1,1,0,0,0,0,0,-7,5
Nigeria,Japan,83,102,0208,9,Aisha Mohammed,05:40,2,1/2,1/2,0/0,0/0,0,2,2,2,1,1,0,0,2,4
Nigeria,Japan,83,102,0208,10,Promise Amukamara,22:04,9,4/7,4/6,0/1,1/2,0,1,1,1,2,4,1,0,-6,4
Nigeria,Japan,83,102,0208,11,Adaora Elonu,28:32,8,4/8,4/8,0/0,0/0,3,4,7,3,0,1,1,2,-13,16
Nigeria,Japan,83,102,0208,21,Atonye Nyingifa,25:37,8,4/9,4/8,0/1,0/0,1,4,5,8,1,1,0,0,-4,15
Nigeria,Japan,83,102,0208,22,Oderah Chidom,24:25,13,6/8,5/6,1/2,0/0,1,6,7,3,2,4,0,2,-3,19
Nigeria,Japan,83,102,0208,23,Ezinne Kalu,31:09,11,5/11,4/9,1/2,0/0,1,2,3,6,2,5,4,1,-20,14
Nigeria,Japan,83,102,0208,25,Victoria Macaulay,19:33,18,7/11,6/9,1/2,3/3,0,1,1,1,2,1,0,1,-20,16
Nigeria,Japan,83,102,0208,31,Erica Ogwumike,06:28,0,0/0,0/0,0/0,0/0,0,0,0,1,0,1,1,0,-7,1
Nigeria,Japan,83,102,0208,52,Ify Ibekwe,17:54,7,3/8,2/7,1/1,0/0,2,3,5,1,1,2,0,1,-14,7
Japan,Nigeria,102,83,0208,0,Moeko Nagaoka,12:46,2,1/5,1/3,0/2,0/1,0,1,1,0,0,0,1,0,2,-1
Japan,Nigeria,102,83,0208,8,Maki Takada,27:56,15,6/10,5/9,1/1,2/2,1,4,5,3,1,1,2,0,33,20
Japan,Nigeria,102,83,0208,12,Naho Miyoshi,10:00,3,1/3,0/0,1/3,0/0,0,1,1,0,2,0,0,0,-8,2
Japan,Nigeria,102,83,0208,13,Rui Machida,20:04,0,0/4,0/4,0/0,0/0,0,2,2,15,0,2,1,0,20,12
Japan,Nigeria,102,83,0208,15,Nako Motohashi,09:22,10,4/7,2/2,2/5,0/0,1,0,1,3,0,2,0,0,4,9
Japan,Nigeria,102,83,0208,20,Nanako Todo,10:13,4,2/7,2/5,0/2,0/0,0,0,0,0,0,0,3,0,-10,2
Japan,Nigeria,102,83,0208,27,Saki Hayashi,28:56,23,8/12,1/1,7/11,0/0,2,0,2,2,1,1,1,0,35,23
Japan,Nigeria,102,83,0208,30,Evelyn Mawuli,15:29,8,2/4,1/2,1/2,3/4,1,1,2,1,1,1,0,1,-12,8
Japan,Nigeria,102,83,0208,32,Saori Miyazaki,10:34,3,1/4,0/2,1/2,0/0,0,0,0,4,0,1,0,0,-5,3
Japan,Nigeria,102,83,0208,52,Yuki Miyazawa,17:14,19,7/11,2/3,5/8,0/0,0,2,2,1,1,0,1,0,25,19
Japan,Nigeria,102,83,0208,88,Himawari Akaho,25:22,12,5/7,5/6,0/1,2/2,2,5,7,5,1,1,0,0,25,21
Japan,Nigeria,102,83,0208,99,Monica Okoye,12:04,3,1/4,0/2,1/2,0/0,1,1,2,0,1,1,0,2,-14,3
France,USA,82,93,0208,4,Marine Fauthoux,11:36,2,1/4,1/3,0/1,0/0,0,2,2,3,1,0,0,0,-8,4
France,USA,82,93,0208,5,Endene Miyem,22:55,15,6/14,5/11,1/3,2/2,2,2,4,1,2,0,0,0,-11,12
France,USA,82,93,0208,6,Alexia Chartereau,17:05,10,4/6,2/2,2/4,0/0,0,1,1,1,3,1,1,0,0,10
France,USA,82,93,0208,7,Sandrine Gruda,21:18,12,5/8,5/8,0/0,2/3,4,2,6,0,2,0,1,0,-13,15
France,USA,82,93,0208,8,Helena Ciak,04:53,0,0/0,0/0,0/0,0/0,0,0,0,0,2,1,0,0,3,-1
France,USA,82,93,0208,10,Sarah Michel,07:49,0,0/3,0/2,0/1,0/0,0,1,1,2,1,1,1,0,-2,0
France,USA,82,93,0208,11,Valeriane Vukosavljevic,11:46,7,2/3,1/1,1/2,2/2,0,0,0,2,0,0,0,0,-5,8
France,USA,82,93,0208,12,Iliana Rupert,13:49,11,4/5,4/5,0/0,3/3,2,0,2,0,4,1,1,0,-1,12
France,USA,82,93,0208,15,Gabby Williams,32:29,10,4/13,2/7,2/6,0/0,0,5,5,3,1,3,6,1,-9,13
France,USA,82,93,0208,23,Marine Johannes,27:56,11,5/12,4/8,1/4,0/0,0,2,2,7,2,4,0,0,-6,9
France,USA,82,93,0208,39,Alix Duchet,28:24,4,2/5,2/2,0/3,0/0,0,3,3,3,0,0,0,0,-3,7
France,USA,82,93,0208,93,Diandra Tchatchouang,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
USA,France,93,82,0208,4,Jewell Loyd,24:13,2,1/5,1/2,0/3,0/0,0,0,0,8,2,4,2,0,8,4
USA,France,93,82,0208,5,Skylar Diggins,05:35,3,1/2,1/1,0/1,1/1,0,1,1,0,0,0,0,0,2,3
USA,France,93,82,0208,6,Sue Bird,25:44,6,2/3,0/0,2/3,0/0,0,1,1,4,0,1,0,0,6,9
USA,France,93,82,0208,7,Ariel Atkins,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
USA,France,93,82,0208,8,Chelsea Gray,15:09,5,1/3,0/1,1/2,2/3,0,2,2,1,1,2,0,0,2,3
USA,France,93,82,0208,9,A'Ja  Wilson,28:29,22,9/12,9/12,0/0,4/4,1,6,7,3,3,0,2,1,11,32
USA,France,93,82,0208,10,Breanna  Stewart,38:00,17,7/14,5/8,2/6,1/2,0,7,7,7,2,2,1,0,7,22
USA,France,93,82,0208,11,Napheesa  Collier,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
USA,France,93,82,0208,12,Diana Taurasi,11:19,3,1/2,0/0,1/2,0/0,0,0,0,2,3,2,0,0,8,2
USA,France,93,82,0208,13,Sylvia Fowles,12:41,9,2/3,2/3,0/0,5/5,1,1,2,0,2,0,1,0,-3,11
USA,France,93,82,0208,14,Tina Charles,19:23,15,6/9,3/6,3/3,0/0,0,2,2,5,1,0,1,0,9,20
USA,France,93,82,0208,15,Brittney Griner,19:27,11,5/9,5/9,0/0,1/1,0,3,3,0,0,1,0,1,5,10
China,Belgium,74,62,0208,3,Liwei Yang,20:33,10,4/9,2/5,2/4,0/0,0,1,1,4,0,1,0,0,6,9
China,Belgium,74,62,0208,4,Yuan Li,21:25,7,2/5,1/3,1/2,2/2,1,2,3,3,0,2,0,0,11,8
China,Belgium,74,62,0208,5,Siyu Wang,17:28,3,1/4,0/2,1/2,0/0,0,1,1,6,2,1,3,0,3,9
China,Belgium,74,62,0208,6,Tongtong Wu,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
China,Belgium,74,62,0208,7,Ting Shao,28:18,9,4/8,4/8,0/0,1/2,1,2,3,4,0,2,1,0,11,10
China,Belgium,74,62,0208,8,Ru Zhang,00:20,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,-2,0
China,Belgium,74,62,0208,9,Meng Li,22:31,11,5/8,4/5,1/3,0/0,1,6,7,1,1,2,0,0,6,14
China,Belgium,74,62,0208,10,Zhenqi Pan,28:30,10,4/4,2/2,2/2,0/0,0,3,3,1,2,3,2,0,10,13
China,Belgium,74,62,0208,11,Sijing Huang,15:58,4,2/5,2/3,0/2,0/0,0,2,2,0,2,1,2,0,0,4
China,Belgium,74,62,0208,13,Mengran Sun,06:04,0,0/2,0/1,0/1,0/0,2,1,3,0,1,0,0,0,1,1
China,Belgium,74,62,0208,14,Yueru Li,26:24,14,5/5,5/5,0/0,4/7,4,4,8,1,0,3,0,0,17,17
China,Belgium,74,62,0208,15,Xu Han,12:29,6,3/8,3/8,0/0,0/0,1,4,5,1,0,2,0,2,-3,7
Belgium,China,62,74,0208,5,Kim Mestdagh,26:49,12,6/16,6/12,0/4,0/0,1,1,2,5,1,3,3,0,-1,9
Belgium,China,62,74,0208,6,Antonia Delaere,34:13,5,2/7,1/5,1/2,0/0,0,1,1,4,0,1,0,0,-16,4
Belgium,China,62,74,0208,9,Marjorie Carpreaux,04:54,0,0/0,0/0,0/0,0/0,0,0,0,2,2,1,0,0,1,1
Belgium,China,62,74,0208,11,Emma Meesseman,28:23,24,10/14,10/13,0/1,4/4,3,4,7,2,2,3,4,0,-1,30
Belgium,China,62,74,0208,12,Ann Wauters,0:0,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,0,0
