country,vs,team_score,vs_score,date,#,Players,Min,Pts,FG,2Pts,3Pts,FT,OREB,DREB,REB,AST,PF,TO,STL,BLK,+/-,EFF
Peru,Argentina,15,89,2205,10,Alessandra Vera,21:06,0,0/3,0/2,0/1,0/0,0,0,0,0,3,3,1,0,-35,-5
Peru,Argentina,15,89,2205,11,Gabriela Duarte,13:11,0,0/3,0/1,0/2,0/0,0,0,0,0,3,0,0,0,-24,-3
Peru,Argentina,15,89,2205,12,Veronica Cosmopolis,21:14,1,0/5,0/4,0/1,1/2,1,2,3,0,5,5,0,0,-42,-7
Peru,Argentina,15,89,2205,13,Ximena Vega,24:04,0,0/3,0/3,0/0,0/0,2,5,7,1,3,2,0,0,-43,3
Peru,Argentina,15,89,2205,14,Keila Ortiz,04:59,0,0/0,0/0,0/0,0/0,0,0,0,0,2,0,0,0,-7,0
Peru,Argentina,15,89,2205,15,Francesca Protto,11:56,3,1/4,0/1,1/3,0/0,0,0,0,0,1,1,0,0,-12,-1
Ecuador,Venezuela,46,91,2205,4,Tatiana Patiño,21:05,0,0/3,0/1,0/2,0/0,1,3,4,3,0,2,0,0,-17,2
Ecuador,Venezuela,46,91,2205,5,Marjorie Caicedo,25:48,9,4/9,4/7,0/2,1/3,0,3,3,2,0,0,2,1,-31,10
Ecuador,Venezuela,46,91,2205,6,Josselyn Moreira,06:51,6,2/2,2/2,0/0,2/2,0,0,0,0,2,1,1,0,-3,6
Ecuador,Venezuela,46,91,2205,7,Liliana Angulo,16:09,4,2/5,2/4,0/1,0/0,0,3,3,0,4,1,0,0,-23,3
Ecuador,Venezuela,46,91,2205,8,Maria Vinueza,12:31,0,0/2,0/1,0/1,0/0,0,1,1,1,1,0,2,0,-16,2
Ecuador,Venezuela,46,91,2205,9,Dayanna Salcedo,27:24,14,5/16,4/14,1/2,3/4,5,0,5,0,4,4,0,0,-32,3
Ecuador,Venezuela,46,91,2205,10,Maria Gencon,19:36,6,2/8,0/4,2/4,0/0,0,2,2,3,1,4,0,0,-19,1
Ecuador,Venezuela,46,91,2205,11,Karla Yepez,25:48,0,0/5,0/2,0/3,0/0,1,1,2,0,3,1,0,0,-31,-4
Ecuador,Venezuela,46,91,2205,13,Doris Lasso,18:54,0,0/2,0/0,0/2,0/0,1,2,3,3,4,3,1,0,-28,2
Ecuador,Venezuela,46,91,2205,14,Shehawee Santamaria,10:16,0,0/1,0/1,0/0,0/0,0,4,4,0,1,3,0,0,-2,0
Ecuador,Venezuela,46,91,2205,16,Elina Figueroa,15:33,7,2/6,2/6,0/0,3/3,2,1,3,0,2,1,0,1,-23,6
Venezuela,Ecuador,91,46,2205,4,Mayerling Landaeta,09:55,4,2/3,2/3,0/0,0/0,0,1,1,0,3,0,1,0,5,5
Venezuela,Ecuador,91,46,2205,5,Roselis Silva,25:08,2,0/3,0/2,0/1,2/2,0,3,3,6,0,3,3,0,28,8
Venezuela,Ecuador,91,46,2205,6,Yosimar Corrales,18:57,11,4/7,4/7,0/0,3/4,1,3,4,4,0,1,1,0,22,15
Venezuela,Ecuador,91,46,2205,7,Ana Garcia,20:33,6,2/5,2/5,0/0,2/3,1,1,2,2,4,2,1,0,20,5
Venezuela,Ecuador,91,46,2205,8,Ivaney Marquez,12:55,8,3/3,1/1,2/2,0/0,1,2,3,0,0,1,1,0,12,11
Venezuela,Ecuador,91,46,2205,9,Daniela Wallen,21:39,9,4/7,3/5,1/2,0/0,1,5,6,3,2,0,1,0,30,16
Venezuela,Ecuador,91,46,2205,10,Luisana Ortega,12:50,6,2/4,1/2,1/2,1/2,1,1,2,0,0,0,0,0,13,5
Venezuela,Ecuador,91,46,2205,11,Mariana Duran,11:27,6,2/6,2/6,0/0,2/2,0,3,3,1,3,0,1,0,19,7
Venezuela,Ecuador,91,46,2205,13,Marielka Garate,14:59,4,1/4,1/4,0/0,2/2,1,1,2,0,0,1,1,0,19,3
Venezuela,Ecuador,91,46,2205,14,Waleska Perez,20:10,16,5/13,3/6,2/7,4/5,2,4,6,2,3,4,0,0,20,11
Venezuela,Ecuador,91,46,2205,15,Sharol Renault,15:00,7,3/5,3/5,0/0,1/1,3,3,6,3,0,1,0,0,24,13
Venezuela,Ecuador,91,46,2205,16,Dianora Rivas,16:19,12,4/7,0/1,4/6,0/1,0,1,1,0,0,0,2,0,13,11
Uruguay,Chile,53,68,2305,4,Daniela Tovagliari,26:27,6,2/8,0/2,2/6,0/0,0,1,1,1,3,1,3,0,-5,4
Uruguay,Chile,53,68,2305,5,Fiorella Martinelli,10:02,0,0/4,0/1,0/3,0/0,1,0,1,1,1,0,1,0,-18,-1
Uruguay,Chile,53,68,2305,6,Anna Döring,02:24,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-6,0
Uruguay,Chile,53,68,2305,7,Yessica Lopez,03:07,0,0/1,0/1,0/0,0/0,0,1,1,2,0,0,1,0,7,3
Uruguay,Chile,53,68,2305,8,Florencia Sergio,03:10,0,0/2,0/2,0/0,0/0,1,1,2,0,1,0,0,0,-5,0
Uruguay,Chile,53,68,2305,9,Victoria Pereyra,38:10,22,7/15,4/10,3/5,5/6,2,2,4,2,4,6,4,0,-10,17
Uruguay,Chile,53,68,2305,11,Sabina Bello,35:04,7,3/13,2/9,1/4,0/1,2,1,3,0,4,3,2,0,-19,-2
Uruguay,Chile,53,68,2305,12,Cindy Ezquiaga,10:01,0,0/1,0/1,0/0,0/0,0,1,1,0,3,0,2,0,-1,2
Uruguay,Chile,53,68,2305,13,Juliana Dibarboure,08:23,0,0/1,0/1,0/0,0/0,0,0,0,0,1,0,0,0,0,-1
Uruguay,Chile,53,68,2305,14,Rossana Dagnino,29:46,4,1/5,1/5,0/0,2/4,2,1,3,1,3,1,2,0,-8,3
Uruguay,Chile,53,68,2305,15,Florencia Somma,33:22,14,5/12,5/11,0/1,4/5,3,8,11,3,2,5,2,0,-10,17
Chile,Uruguay,68,53,2305,5,Monserrat Videla,03:13,0,0/1,0/0,0/1,0/0,0,0,0,0,2,0,0,0,-7,-1
Chile,Uruguay,68,53,2305,6,Dafne Bermudez,06:00,2,1/1,1/1,0/0,0/0,0,0,0,0,1,1,1,0,5,2
Chile,Uruguay,68,53,2305,8,Javiera Morales,40:00,15,5/8,3/3,2/5,3/5,0,10,10,6,2,5,2,0,15,23
Chile,Uruguay,68,53,2305,9,Marisol Gamboa,17:32,4,2/5,2/3,0/2,0/0,1,1,2,2,0,1,1,0,-2,5
Chile,Uruguay,68,53,2305,10,Barbara Cousiño,24:25,2,0/8,0/2,0/6,2/2,0,1,1,1,1,3,1,0,14,-6
Chile,Uruguay,68,53,2305,11,Jenifer Fuentes,24:21,11,5/7,5/7,0/0,1/2,1,3,4,2,3,6,2,1,22,11
Chile,Uruguay,68,53,2305,12,Catalina Abuyeres,15:48,8,3/6,3/5,0/1,2/3,6,1,7,2,3,2,1,0,-7,12
Chile,Uruguay,68,53,2305,13,Tatiana Gomez,36:46,19,8/16,8/16,0/0,3/4,5,10,15,2,2,5,0,2,22,24
Chile,Uruguay,68,53,2305,14,Marcela Gamboa,19:25,4,2/6,2/6,0/0,0/0,3,1,4,3,2,1,1,0,12,7
Chile,Uruguay,68,53,2305,15,Angella Angotzi,12:25,3,1/5,0/1,1/4,0/0,1,1,2,0,2,2,0,0,1,-1
Ecuador,Peru,85,57,2305,4,Tatiana Patiño,28:43,3,1/3,1/1,0/2,1/4,1,4,5,6,0,1,0,0,29,8
Ecuador,Peru,85,57,2305,5,Marjorie Caicedo,33:25,15,6/10,3/5,3/5,0/0,1,7,8,5,1,1,1,0,29,24
Ecuador,Peru,85,57,2305,6,Josselyn Moreira,05:30,0,0/3,0/0,0/3,0/0,0,0,0,0,1,0,1,0,-5,-2
Ecuador,Peru,85,57,2305,7,Liliana Angulo,25:31,14,7/8,7/8,0/0,0/1,1,2,3,0,0,2,0,0,17,13
Ecuador,Peru,85,57,2305,8,Maria Vinueza,14:28,10,3/6,0/1,3/5,1/2,0,1,1,2,1,2,0,0,11,7
Ecuador,Peru,85,57,2305,9,Dayanna Salcedo,24:19,16,3/9,3/6,0/3,10/14,1,2,3,3,3,2,2,0,20,12
Ecuador,Peru,85,57,2305,10,Maria Gencon,15:05,11,4/5,1/1,3/4,0/0,1,4,5,4,3,0,0,0,8,19
Ecuador,Peru,85,57,2305,11,Karla Yepez,25:38,10,2/5,0/1,2/4,4/4,0,4,4,3,0,1,2,0,21,15
Ecuador,Peru,85,57,2305,13,Doris Lasso,08:40,0,0/1,0/1,0/0,0/0,0,1,1,0,1,0,1,0,2,1
Ecuador,Peru,85,57,2305,14,Shehawee Santamaria,06:34,1,0/0,0/0,0/0,1/2,3,1,4,0,2,0,0,0,-1,4
Ecuador,Peru,85,57,2305,16,Elina Figueroa,12:01,5,2/5,2/5,0/0,1/3,2,4,6,1,1,1,1,0,9,7
Peru,Ecuador,57,85,2305,4,María Bellatin,30:28,7,3/11,2/9,1/2,0/2,2,6,8,1,3,1,1,0,-17,6
Peru,Ecuador,57,85,2305,6,Daniela Porras,21:03,6,2/12,1/6,1/6,1/1,1,2,3,2,3,1,1,0,8,1
Peru,Ecuador,57,85,2305,7,Lorena Garcia,15:15,2,1/4,1/4,0/0,0/0,2,2,4,2,0,0,0,0,-15,5
Peru,Ecuador,57,85,2305,8,Ana Farfan,34:37,18,6/11,3/5,3/6,3/5,2,2,4,2,2,1,1,0,-8,17
Peru,Ecuador,57,85,2305,9,Romina Mansilla,11:39,0,0/1,0/1,0/0,0/0,1,1,2,0,2,1,0,0,-26,0
Peru,Ecuador,57,85,2305,10,Alessandra Vera,29:19,5,2/7,2/3,0/4,1/2,0,2,2,1,2,2,0,0,-15,0
Peru,Ecuador,57,85,2305,11,Gabriela Duarte,17:55,8,3/9,1/2,2/7,0/0,0,2,2,0,5,0,0,0,-34,4
Peru,Ecuador,57,85,2305,12,Veronica Cosmopolis,12:10,2,1/2,1/2,0/0,0/0,0,2,2,0,3,4,0,0,-24,-1
Peru,Ecuador,57,85,2305,13,Ximena Vega,27:29,9,4/9,4/9,0/0,1/2,5,1,6,3,4,2,3,0,-9,13
Paraguay,Colombia,58,92,2305,4,Ilda Peña,21:44,2,1/2,1/2,0/0,0/0,0,2,2,1,5,1,0,0,-28,3
Paraguay,Colombia,58,92,2305,5,Maria Mercado,29:01,14,4/12,2/6,2/6,4/4,2,2,4,2,3,2,1,0,-17,11
Paraguay,Colombia,58,92,2305,7,Astrid Huttemann,32:49,6,2/12,0/1,2/11,0/0,0,3,3,1,4,1,2,0,-27,1
Paraguay,Colombia,58,92,2305,9,Noelia Torres,18:09,0,0/2,0/0,0/2,0/0,0,2,2,0,0,1,0,0,-24,-1
Paraguay,Colombia,58,92,2305,10,Tamara Insfran,26:36,14,2/11,0/4,2/7,8/12,1,3,4,2,0,1,0,0,-17,6
Paraguay,Colombia,58,92,2305,11,María Caraves,29:04,5,1/7,1/5,0/2,3/7,0,3,3,4,2,0,4,0,-26,6
Paraguay,Colombia,58,92,2305,12,Andrea Gomez,18:16,11,2/4,0/0,2/4,5/7,1,3,4,1,0,0,0,0,-12,12
Paraguay,Colombia,58,92,2305,14,Rocio Insfran,23:38,6,3/7,3/7,0/0,0/0,0,1,1,0,4,1,1,0,-18,3
Paraguay,Colombia,58,92,2305,15,Adela Cardenas,00:40,0,0/0,0/0,0/0,0/0,0,1,1,0,0,0,0,0,-1,1
Colombia,Paraguay,92,58,2305,4,Ana Mendoza,05:04,2,1/2,1/2,0/0,0/0,0,2,2,0,2,0,0,0,4,3
Colombia,Paraguay,92,58,2305,5,Diana Prens,15:27,6,3/4,3/4,0/0,0/0,2,5,7,0,4,2,0,2,10,12
Colombia,Paraguay,92,58,2305,6,Maria Delgado,08:53,6,2/6,1/3,1/3,1/1,1,0,1,1,1,0,1,0,0,5
Colombia,Paraguay,92,58,2305,7,Maria Tapias,09:10,7,2/2,0/0,2/2,1/2,1,0,1,0,0,1,0,0,6,6
Colombia,Paraguay,92,58,2305,8,Manuela Rios,15:21,1,0/1,0/0,0/1,1/2,0,3,3,4,3,0,0,0,4,6
Colombia,Paraguay,92,58,2305,9,María Palacio,24:38,5,1/5,1/4,0/1,3/4,0,4,4,4,4,0,0,1,30,9
Colombia,Paraguay,92,58,2305,10,Mabel Martínez,31:06,19,7/14,2/5,5/9,0/0,1,6,7,8,3,0,2,1,34,30
Colombia,Paraguay,92,58,2305,11,Marlyn Vente,11:39,4,2/6,2/6,0/0,0/2,2,2,4,1,1,0,0,0,24,3
Colombia,Paraguay,92,58,2305,12,Jenifer Muñoz,30:49,11,3/9,2/6,1/3,4/4,3,7,10,5,1,3,1,0,28,18
Colombia,Paraguay,92,58,2305,13,Levys Torres,04:08,2,0/0,0/0,0/0,2/2,0,1,1,0,0,0,0,0,7,3
Colombia,Paraguay,92,58,2305,14,Luz Cordoba,11:31,6,3/3,3/3,0/0,0/1,2,6,8,0,2,2,0,0,-4,11
Colombia,Paraguay,92,58,2305,15,Narlyn Mosquera,32:09,23,10/17,10/15,0/2,3/5,5,2,7,2,2,7,0,0,27,16
Venezuela,Argentina,71,67,2305,5,Roselis Silva,41:23,8,3/9,1/4,2/5,0/0,2,6,8,1,4,1,1,0,8,11
Venezuela,Argentina,71,67,2305,6,Yosimar Corrales,21:58,9,4/9,4/9,0/0,1/1,0,2,2,1,3,1,2,0,14,8
Venezuela,Argentina,71,67,2305,7,Ana Garcia,35:19,6,1/5,1/5,0/0,4/6,1,2,3,0,3,2,0,1,18,2
Venezuela,Argentina,71,67,2305,8,Ivaney Marquez,39:54,23,8/19,5/12,3/7,4/8,2,4,6,3,2,4,1,0,8,14
Venezuela,Argentina,71,67,2305,9,Daniela Wallen,20:11,6,3/6,3/6,0/0,0/2,3,5,8,0,2,1,4,0,2,12
Venezuela,Argentina,71,67,2305,10,Luisana Ortega,01:22,0,0/0,0/0,0/0,0/0,0,0,0,0,2,0,0,0,-1,0
Venezuela,Argentina,71,67,2305,11,Mariana Duran,03:26,0,0/1,0/1,0/0,0/0,0,0,0,0,0,1,0,0,-5,-2
Venezuela,Argentina,71,67,2305,13,Marielka Garate,06:11,0,0/2,0/2,0/0,0/0,0,0,0,0,1,0,0,0,-10,-2
Venezuela,Argentina,71,67,2305,14,Waleska Perez,41:33,15,4/13,4/8,0/5,7/10,2,7,9,9,3,6,3,1,9,19
Venezuela,Argentina,71,67,2305,15,Sharol Renault,10:55,4,2/2,2/2,0/0,0/0,2,2,4,0,3,0,0,0,-20,8
Venezuela,Argentina,71,67,2305,16,Dianora Rivas,02:43,0,0/0,0/0,0/0,0/2,0,0,0,0,0,0,0,0,-3,-2
Argentina,Venezuela,67,71,2305,4,Macarena Rosset,30:50,8,2/8,2/7,0/1,4/5,0,0,0,4,0,3,1,0,-14,3
Argentina,Venezuela,67,71,2305,5,Ornella Santana,16:01,0,0/3,0/3,0/0,0/0,1,1,2,1,4,1,1,0,-10,0
Argentina,Venezuela,67,71,2305,6,Victoria Llorente,23:03,4,1/2,1/1,0/1,2/2,0,4,4,2,0,2,0,0,-1,7
Argentina,Venezuela,67,71,2305,8,Andrea Boquete,11:01,3,1/4,0/1,1/3,0/0,0,0,0,1,4,1,0,0,1,0
Argentina,Venezuela,67,71,2305,9,Celia Fiorotto,07:34,1,0/1,0/1,0/0,1/2,2,1,3,0,0,0,0,0,-7,2
Argentina,Venezuela,67,71,2305,10,Agostina Burani,35:16,9,2/6,2/6,0/0,5/6,1,6,7,0,2,3,0,3,-6,11
Argentina,Venezuela,67,71,2305,11,Melisa Gretter,40:50,12,3/10,1/4,2/6,4/4,2,4,6,6,2,2,2,0,-9,17
Argentina,Venezuela,67,71,2305,12,Sandra Pavon,09:44,0,0/2,0/0,0/2,0/0,1,1,2,0,1,0,2,0,7,2
Argentina,Venezuela,67,71,2305,17,Gisela Vega,27:21,22,8/13,8/13,0/0,6/7,3,10,13,1,4,5,0,0,13,25
Argentina,Venezuela,67,71,2305,20,Nadia Flores,04:09,0,0/0,0/0,0/0,0/0,0,0,0,1,3,0,1,0,5,2
Argentina,Venezuela,67,71,2305,21,Sthefany Thomas,19:05,8,3/12,2/8,1/4,1/1,1,2,3,0,3,3,0,0,1,-1
Colombia,Uruguay,83,42,2405,4,Ana Mendoza,15:38,8,3/6,3/6,0/0,2/2,2,7,9,0,3,2,2,0,16,14
Colombia,Uruguay,83,42,2405,5,Diana Prens,12:56,4,2/5,2/5,0/0,0/2,6,6,12,0,2,1,0,1,18,11
Colombia,Uruguay,83,42,2405,6,Maria Delgado,20:31,23,7/11,0/0,7/11,2/4,1,4,5,1,3,0,0,0,27,23
Colombia,Uruguay,83,42,2405,7,Maria Tapias,23:09,8,3/11,2/3,1/8,1/2,2,5,7,7,0,0,1,0,33,14
Colombia,Uruguay,83,42,2405,8,Manuela Rios,21:39,5,2/7,1/4,1/3,0/0,0,1,1,7,0,0,2,0,19,10
Colombia,Uruguay,83,42,2405,9,María Palacio,16:58,6,2/6,0/2,2/4,0/0,0,0,0,2,0,2,0,0,14,2
Colombia,Uruguay,83,42,2405,10,Mabel Martínez,17:01,8,4/10,4/6,0/4,0/0,1,4,5,2,1,2,0,0,10,7
Colombia,Uruguay,83,42,2405,11,Marlyn Vente,17:05,5,2/3,2/3,0/0,1/5,1,1,2,1,1,0,0,0,22,3
Colombia,Uruguay,83,42,2405,12,Jenifer Muñoz,14:49,2,1/6,1/2,0/4,0/0,1,0,1,2,2,0,1,0,12,1
Colombia,Uruguay,83,42,2405,13,Levys Torres,11:54,0,0/1,0/1,0/0,0/0,1,2,3,0,0,2,0,0,3,0
Colombia,Uruguay,83,42,2405,14,Luz Cordoba,12:54,5,2/4,1/2,1/2,0/2,3,0,3,0,1,0,1,0,11,5
Colombia,Uruguay,83,42,2405,15,Narlyn Mosquera,15:19,9,3/4,3/4,0/0,3/4,2,2,4,1,2,3,1,0,20,10
Uruguay,Colombia,42,83,2405,4,Daniela Tovagliari,13:13,6,3/7,3/4,0/3,0/0,1,0,1,0,0,2,1,0,-6,2
Uruguay,Colombia,42,83,2405,5,Fiorella Martinelli,18:47,7,2/6,1/1,1/5,2/3,0,1,1,3,1,0,1,0,-21,7
Uruguay,Colombia,42,83,2405,6,Anna Döring,10:50,2,1/3,1/3,0/0,0/0,0,0,0,0,3,2,0,0,-19,-2
Uruguay,Colombia,42,83,2405,7,Yessica Lopez,05:14,0,0/0,0/0,0/0,0/0,0,0,0,1,2,1,0,0,-6,0
Uruguay,Colombia,42,83,2405,8,Florencia Sergio,26:53,8,4/9,4/8,0/1,0/0,1,5,6,0,3,2,1,0,-23,8
Uruguay,Colombia,42,83,2405,9,Victoria Pereyra,32:17,11,2/15,0/9,2/6,5/6,1,3,4,2,2,5,0,0,-36,-2
Uruguay,Colombia,42,83,2405,10,Camila Panetta,08:46,0,0/2,0/0,0/2,0/0,0,0,0,1,1,0,0,0,-15,-1
Uruguay,Colombia,42,83,2405,11,Sabina Bello,25:12,2,1/3,1/2,0/1,0/0,1,3,4,3,2,2,0,0,-29,5
Uruguay,Colombia,42,83,2405,12,Cindy Ezquiaga,12:27,0,0/0,0/0,0/0,0/0,0,0,0,0,3,0,0,0,-4,0
Uruguay,Colombia,42,83,2405,13,Juliana Dibarboure,05:53,0,0/0,0/0,0/0,0/0,0,0,0,0,1,0,0,0,-10,0
Uruguay,Colombia,42,83,2405,14,Rossana Dagnino,11:57,1,0/1,0/1,0/0,1/2,0,1,1,0,2,2,0,0,-10,-2
Uruguay,Colombia,42,83,2405,15,Florencia Somma,28:25,5,2/9,2/7,0/2,1/4,1,5,6,2,0,1,0,0,-26,2
Brazil,Paraguay,128,35,2405,4,Ribeiro Patty,16:20,19,8/9,5/5,3/4,0/1,1,0,1,2,2,1,2,0,40,21
Brazil,Paraguay,128,35,2405,6,Rodrigues Joice,26:25,2,1/3,1/2,0/1,0/0,1,5,6,15,1,3,2,0,61,20
Brazil,Paraguay,128,35,2405,7,Marcal Palmira,25:48,17,6/10,3/4,3/6,2/2,0,4,4,7,2,3,5,0,59,26
Brazil,Paraguay,128,35,2405,8,Castro Iziane,15:45,15,5/10,5/7,0/3,5/8,0,2,2,3,0,1,0,0,30,11
Brazil,Paraguay,128,35,2405,9,Silvestre Jaqueline,15:26,8,3/8,2/3,1/5,1/1,1,0,1,1,0,0,1,0,39,6
Brazil,Paraguay,128,35,2405,10,Pacheco Tati,20:13,11,4/7,2/3,2/4,1/1,1,4,5,1,1,2,3,0,50,15
Brazil,Paraguay,128,35,2405,11,Soeli Ega,10:00,0,0/1,0/0,0/1,0/2,1,1,2,2,1,0,1,0,23,2
Brazil,Paraguay,128,35,2405,12,Jacob Karina,14:20,7,3/6,3/6,0/0,1/1,3,7,10,3,1,1,0,0,28,16
Brazil,Paraguay,128,35,2405,13,Nadia Colhado,20:36,17,8/11,8/10,0/1,1/3,2,7,9,2,0,0,0,4,39,27
Brazil,Paraguay,128,35,2405,14,Gilmara Justino,15:39,15,6/8,6/8,0/0,3/3,1,3,4,5,1,0,1,0,42,23
Brazil,Paraguay,128,35,2405,15,Santos Kelly,19:23,17,6/10,6/10,0/0,5/7,6,5,11,2,1,3,3,0,54,24
Paraguay,Brazil,35,128,2405,4,Ilda Peña,16:27,0,0/5,0/5,0/0,0/0,0,3,3,1,1,2,0,0,-28,-3
Paraguay,Brazil,35,128,2405,5,Maria Mercado,11:59,9,4/7,3/5,1/2,0/0,0,3,3,2,1,1,0,0,-15,10
Paraguay,Brazil,35,128,2405,6,Maria Perez,25:01,3,1/8,0/5,1/3,0/0,0,2,2,1,4,6,0,0,-73,-7
Paraguay,Brazil,35,128,2405,7,Astrid Huttemann,15:39,11,4/8,1/2,3/6,0/0,0,1,1,0,3,1,1,1,-26,9
Paraguay,Brazil,35,128,2405,8,Natalia Quevedo,10:43,1,0/1,0/0,0/1,1/2,0,1,1,1,1,1,1,0,-28,1
Paraguay,Brazil,35,128,2405,9,Noelia Torres,29:01,3,1/7,0/1,1/6,0/0,1,2,3,0,1,5,2,0,-78,-3
Paraguay,Brazil,35,128,2405,10,Tamara Insfran,16:09,2,1/2,1/1,0/1,0/0,0,0,0,0,2,2,0,0,-22,-1
Paraguay,Brazil,35,128,2405,11,María Caraves,16:10,2,0/1,0/0,0/1,2/2,1,1,2,2,2,0,1,0,-31,6
Paraguay,Brazil,35,128,2405,13,Paloma Niz,22:09,0,0/5,0/2,0/3,0/0,0,7,7,0,4,3,0,0,-65,-1
Paraguay,Brazil,35,128,2405,14,Rocio Insfran,15:20,0,0/6,0/6,0/0,0/0,0,0,0,0,2,1,1,0,-40,-6
Paraguay,Brazil,35,128,2405,15,Adela Cardenas,21:17,4,1/6,1/6,0/0,2/2,0,0,0,1,2,2,1,0,-59,-1
Paraguay,Ecuador,72,52,2505,4,Ilda Peña,27:03,6,3/6,3/6,0/0,0/0,0,9,9,3,3,2,1,2,17,16
Paraguay,Ecuador,72,52,2505,5,Maria Mercado,37:08,19,8/16,7/12,1/4,2/2,3,6,9,8,0,3,2,0,18,27
Paraguay,Ecuador,72,52,2505,7,Astrid Huttemann,33:33,15,4/10,1/5,3/5,4/4,1,1,2,2,0,2,3,1,20,15
Paraguay,Ecuador,72,52,2505,9,Noelia Torres,11:27,3,1/3,0/1,1/2,0/0,0,2,2,0,0,0,0,0,-6,3
Paraguay,Ecuador,72,52,2505,10,Tamara Insfran,35:10,17,6/12,3/7,3/5,2/2,2,4,6,0,2,4,0,0,31,13
Paraguay,Ecuador,72,52,2505,11,María Caraves,32:43,8,3/10,3/8,0/2,2/2,2,5,7,7,2,1,6,0,33,20
Paraguay,Ecuador,72,52,2505,12,Andrea Gomez,06:03,0,0/1,0/0,0/1,0/0,0,0,0,1,0,2,1,0,-3,-1
Paraguay,Ecuador,72,52,2505,14,Rocio Insfran,16:48,4,2/6,2/6,0/0,0/0,0,4,4,0,4,1,0,0,-10,3
Ecuador,Paraguay,52,72,2505,4,Tatiana Patiño,21:45,0,0/1,0/1,0/0,0/0,0,1,1,1,1,3,0,0,-11,-2
Ecuador,Paraguay,52,72,2505,5,Marjorie Caicedo,40:00,4,1/6,1/4,0/2,2/4,0,4,4,2,1,3,3,0,-20,3
Ecuador,Paraguay,52,72,2505,6,Josselyn Moreira,05:17,4,2/5,2/3,0/2,0/0,1,0,1,0,1,0,0,0,3,2
Ecuador,Paraguay,52,72,2505,7,Liliana Angulo,14:56,2,1/2,1/2,0/0,0/0,3,5,8,1,3,2,0,1,-9,9
Ecuador,Paraguay,52,72,2505,8,Maria Vinueza,05:27,2,1/3,1/2,0/1,0/0,0,0,0,0,0,0,0,0,-2,0
Ecuador,Paraguay,52,72,2505,9,Dayanna Salcedo,34:42,19,6/24,4/20,2/4,5/7,7,4,11,1,2,5,2,0,-10,8
Ecuador,Paraguay,52,72,2505,10,Maria Gencon,26:17,15,4/13,2/8,2/5,5/6,2,4,6,3,2,4,2,1,-11,13
Ecuador,Paraguay,52,72,2505,11,Karla Yepez,35:05,2,0/6,0/2,0/4,2/2,1,5,6,1,3,3,0,1,-19,1
Ecuador,Paraguay,52,72,2505,13,Doris Lasso,12:56,2,1/4,1/4,0/0,0/0,1,3,4,2,0,0,2,0,-12,7
Ecuador,Paraguay,52,72,2505,16,Elina Figueroa,03:29,2,1/1,1/1,0/0,0/0,0,0,0,0,0,0,0,0,-9,2
Brazil,Argentina,73,57,2505,5,Taina Paixao,12:17,3,1/2,0/0,1/2,0/0,0,1,1,3,1,3,2,0,-11,5
Brazil,Argentina,73,57,2505,6,Rodrigues Joice,27:42,6,3/7,3/6,0/1,0/1,0,1,1,7,4,4,1,0,27,6
Brazil,Argentina,73,57,2505,7,Marcal Palmira,34:00,18,5/12,2/5,3/7,5/7,2,3,5,1,3,1,2,0,19,16
Brazil,Argentina,73,57,2505,8,Castro Iziane,34:47,19,7/15,7/14,0/1,5/7,0,0,0,2,3,4,3,0,20,10
Brazil,Argentina,73,57,2505,9,Silvestre Jaqueline,03:51,0,0/0,0/0,0/0,0/0,0,2,2,0,0,1,0,0,-3,1
Brazil,Argentina,73,57,2505,10,Pacheco Tati,07:20,3,1/1,0/0,1/1,0/0,0,1,1,1,0,0,0,0,-4,5
Brazil,Argentina,73,57,2505,11,Soeli Ega,01:22,0,0/0,0/0,0/0,0/0,0,2,2,1,0,0,0,0,5,3
Brazil,Argentina,73,57,2505,12,Jacob Karina,33:40,7,2/5,1/3,1/2,2/2,2,9,11,4,3,3,1,1,8,18
Brazil,Argentina,73,57,2505,13,Nadia Colhado,29:34,13,6/10,6/10,0/0,1/2,1,11,12,0,3,1,0,1,20,20
Brazil,Argentina,73,57,2505,14,Gilmara Justino,04:56,0,0/0,0/0,0/0,0/0,0,0,0,0,0,0,0,0,3,0
Brazil,Argentina,73,57,2505,15,Santos Kelly,10:25,4,0/2,0/2,0/0,4/4,1,1,2,1,4,1,0,0,-4,4
Argentina,Brazil,57,73,2505,4,Macarena Rosset,26:06,11,4/7,3/6,1/1,2/2,1,3,4,3,3,1,1,0,-19,15
Argentina,Brazil,57,73,2505,5,Ornella Santana,29:21,8,3/7,3/7,0/0,2/2,1,4,5,1,1,2,5,0,-6,13
Argentina,Brazil,57,73,2505,6,Victoria Llorente,05:20,0,0/0,0/0,0/0,0/0,2,0,2,0,1,0,0,0,1,2
Argentina,Brazil,57,73,2505,7,Diana Cabrera,00:51,0,0/0,0/0,0/0,0/0,1,0,1,0,0,0,0,0,-1,1
Argentina,Brazil,57,73,2505,8,Andrea Boquete,15:59,7,2/7,0/2,2/5,1/2,0,0,0,1,4,1,0,0,-10,1
Argentina,Brazil,57,73,2505,9,Celia Fiorotto,04:37,2,1/3,1/3,0/0,0/0,0,1,1,1,1,0,1,1,4,4
