ncaa_id,game_id,date,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
533,3023,1/10/2004,UMass Lowell,17,0,Pace University,17,0,"Ken Weiand,  Debra Garcia,  Rob Vandenabeele"
533,3015,12/6/2003,Saint Rose,19,0,Pace,15,0,"Owen Smith,  Andrew Rogers,  Mark Lanni"
533,3014,12/3/2003,Pace University,26,0,Southern Connecticut,25,0,"Helene Hamilton,  Al Egenthal,  Chuck DeCarbo"
533,3022,1/8/2004,Pace University,19,0,Franklin Pierce,17,0,"Kerry Donohue,  Randy Mudge,  Ernie Rudloff"
533,3034,2/18/2004,Pace University,14,0,Stonehill,16,0,"John Fitzpatrick,  Betsy Manware,  Frank Mohr"
533,3018,12/19/2003,Virgin Islands,12,0,Pace University,17,0,"Jimmie Rogers,  Richie Wood,  Elwood Paulson"
533,3013,11/25/2003,Pace University,16,0,Saint Anselm,18,0,"Michelle St. Pierre,  Donna Lattarulo,  Mara Wager"
533,3029,1/31/2004,Pace University,20,0,Str,22,0,"Terri Crowley,  Donna Lattarulo,  Marty Kmetz"
533,3033,2/14/2004,Merrimack College,12,0,Pace University,22,0,"Kevin Chapman,  Joseph Rocha,  David Gustafson"
533,3025,1/16/2004,Bentley College,14,0,Pace University,15,0,"Cliff Carney,  Kevin Lecuyer,  Rita Roach"
533,3024,1/14/2004,Pace University,17,0,Southern New Hampshire,24,0,"John Fitzpatrick,  Lee French,  Dick Kulmann"
533,3032,2/10/2004,Saint Anselm,13,0,Pace Univ.,16,0,"Dennis Kelly,  Janice Stinglen,  Kathy Jenkins"
533,3028,1/28/2004,Southern Connecticut,21,0,Pace,14,0,"Nick Romaniello,  Richard Filippetti,  Cheryl Johnson"
533,3012,11/22/2003,Le Moyne,20,0,Pace,22,0,"Steve Berwind,  Tom Nolan,  Larry Hardesty"
533,3011,11/19/2003,Pace University,18,0,Molloy College,25,0,John Fitzpatrick  Frank Mohr     Larry Savo
533,3027,1/22/2004,Pace University,22,0,Merrimack,19,0,"Betsy Manware,  Norman Girard,  Frank Mohr"
533,3031,2/7/2004,Saint Michael's College,13,0,Pace University,11,0,"Marty Harrington,  Betsy Manware,  Mark Lanni"
533,3026,1/19/2004,Stonehill,13,0,Pace,19,0,"Dennis Kelly,  Leslie Boucher,  David Murachver"
533,3021,1/6/2004,Assumption,17,0,Pace,23,0,"Cliff Carney,  Leslie Boucher,  Larry Savo"
533,3037,2/29/2004,Saint Anselm,14,0,Pace,25,0,"Kenneth Weiand,  Robert Simmons,  Kathy Jenkins"
533,3017,12/13/2003,Pace University,19,0,Queens College,18,0,"Gary Zavatky,  Larry Savo,  Randy Mudge"
533,3016,12/9/2003,Pace University,22,0,American International,21,0,"Terry McKinney,  Terri Crowley,  Dick Kulmann"
533,3036,2/24/2004,Pace University,17,0,St. Michael's,14,0,"Terry McKinney,  Helene Hamilton,  Kathy Allen"
533,3020,1/3/2004,Bryant,17,0,Pac,14,0,"Jack Riordan,  Brian Sullivan,  Pamela Wine"
581,3193,1/23/2004,Emory University,13,0,University of Rochester,11,0,"Alton Bryant,  Alicia Walker,  Dave Brown"
581,3202,2/22/2004,Rochester,8,0,Emory,14,0,"Peter Sielaff,  Michael Schmidt,  Carlo Lorenzetti"
581,3184,1/9/2004,Rochester,19,0,New York University,24,0,"Steve Berwind,  Tim Fuller,  Sharon Kowalski"
581,3203,2/28/2004,Carnegie Mellon,15,0,Rochester,9,0,"Kim Basic,  Chris Minor,  Mike Petro"
581,3192,1/17/2004,Rochester,17,0,Roberts Wesleyan,23,0,"Lyle Porray,  Victor Beauseigneur,  Keith Miller"
581,3195,1/30/2004,Rochester,18,0,Washington University,22,0,"Victor Beauseigneur,  Robb DiGiacomo,  Keith Miller"
581,3204,3/6/2004,Rochester,13,0,SUNY Cortland,15,0,"Victor Beauseigneur,  Tim Fuller,  Larry Hardesty"
581,3183,1/6/2004,Rit,18,0,Rochester,12,0,"Carlo Lorenzetti,  Lyle Poray,  Victor Torregiano"
581,3208,3/20/2004,UW-Stevens Point,20,0,Rochester,17,0,"Pat Wasp (R),  Phil Streip (U),  John Bannigan (U)"
581,3198,2/8/2004,Washington University,13,0,Rochester,22,0,"John Murray,  Tim Nolde,  Wendall Gross"
581,3182,1/4/2004,Buffalo State,21,0,Rochester,19,0,"R. DiGiacomo,  C. Cerrone,  M. Whitmore"
581,3205,3/12/2004,New York University,24,0,University of Rochester,17,0,"Shelia Collins,  Michelle Proser,  Ellen Fitzkee"
581,3181,12/11/2003,Union College,17,0,Rochester,12,0,"Lee French,  Michelle St. Pierre,  Mara Wager"
581,3206,3/13/2004,Marymount University,16,0,University of Rochester,16,0,"Marrara,  Twyner,  Paugh"
581,3178,12/2/2003,Elmira College,28,0,Rochester,18,0,"Steven Nemec,  James Wallace,  Edward Crane"
581,3197,2/6/2004,Chicago,18,0,Rochester,13,0,"Jerry Heidlauf,  Robert Hawkins,  Vito Mastandrea"
581,3175,11/22/2003,Rochester,20,0,Texas Lutheran,10,0,"John McCaffrey,  Joe DeSain,  Sharon Kowalski"
581,3179,12/6/2003,Rochester,20,0,Carnegie Mellon,15,0,"Victor Beauseigneur,  Lyle Porray,  Sharon Kowalski"
581,3196,2/1/2004,Rochester,14,0,Chicago,20,0,"Owen Smith,  Steve Berwind,  Michael Schmidt"
581,3207,3/19/2004,Rochester,20,0,Wilmington,16,0,"Joe Cronin (R),  Reta Brown (U),  Jerry Burgess (U)"
581,3180,12/9/2003,William Smith College,11,0,Rochester,15,0,"Gary Meyers,  Robert DeJohn,  Carlo Lorenzetti"
581,3187,1/15/2004,Rochester,21,0,Geneseo Blue Knights,21,0,"Vic Beausigneur,  Bob DeJohn,  Tim Fuller"
581,3200,2/15/2004,New York University,17,0,Rochester,27,0,"Al Egenthal,  Robert Gorgorian,  Terri Crowley"
581,3201,2/20/2004,Rochester,16,0,Case Western Reserve,17,0,"Robb DiGiacomo,  Sharon Kowalski,  Keith Miller"
581,3186,1/13/2004,Rochester,16,0,SUNY Brockport,11,0,"John McCaffrey,  Ron Borrelli,  Dan Wooden"
581,3173,11/21/2003,Rochester,23,0,Ithaca College,21,0,"Robb DiGiacomo,  Carlo Lorenzetti,  Jerome Davis"
583,1719,11/22/2003,Richard Stockton College,18,0,Roger Williams University,24,0,"Michael DoCouto,  Mike Motta"
583,1742,2/19/2004,Salve Regina,11,0,Roger Williams University,15,0,"Rob Vandenabeele,  William Dugan,  David Murachver"
584,4748,1/27/2004,Barry,17,0,Rollins,14,0,"Steve Bruno,  Shane Griffin,  Jeff Nakamurra"
584,4744,1/10/2004,Lynn University,15,0,Rollins,10,0,"Robert Cofney,  Lora Phillips,  Scott Crosby"
584,4752,2/11/2004,Fla. Southern,25,0,Rollins,18,0,"Mario Coppock,  Robert Cotney,  Daryl Humphrey"
584,4753,2/14/2004,Rollins,15,0,University of Tampa,20,1,"Mitch Kaufman,  Michelle Blount,  Cliff Hatchman"
584,4745,1/14/2004,Rollins,16,0,Saint Leo,13,0,"Mario Coppock,  Ron Ledington,  Elaine Dean"
584,4749,1/31/2004,Eckerd,21,0,Rollins,19,0,"Crosby,  Graig Miller,  Fred Mosley"
584,4742,1/6/2004,Florida Tech,18,1,Rollins,18,0,"Ron Ledington,  Steve Bruno,  Tina Costello"
584,4735,11/26/2003,Rollins,16,1,Puerto Rico- Bayamon,19,0,"Mario Coppock,  Larry Torchia,  Matt Geer"
584,4762,3/15/2004,Rollins College,19,0,Henderson State,10,0,"A. Suffren,  G. Edwards,  S. Chue"
584,4758,3/6/2004,Rollins,26,0,Eckerd,16,0,"Art Porep,  Shane Griffin,  Luis Gonzalez"
584,4759,3/7/2004,Rollins,22,0,Florida Tech,19,2,"Steve Bruno,  Mario Coppock,  Robert Cotney"
584,4734,11/25/2003,Rollins,18,0,Puerto Rico- Rio Piedras,23,0,"Tuston,  Pase,  Schards"
584,4755,2/21/2004,Nova Southeastern,18,0,Rollins,16,0,"Lee Riggs,  Dave Nitz,  Mark Thomas"
584,4743,1/8/2004,Rollins,26,0,Fla. Southern,25,0,"Chuck Schadegg,  Marshall O'Shields,  Luis Gonzalez"
584,4738,12/6/2003,Rollins,16,0,Flagler,17,0,"K. Drayton,  D. Kramer,  I. Periera"
584,4756,2/28/2004,Rollins,11,0,Barry,16,0,"D. Allen,  D. Bowie,  M. Thomas"
584,4760,3/12/2004,Rollins College,11,0,Benedict College,17,0,"Gregory Edwards,  Steve Bruno,  Billy Hudson"
584,4737,12/3/2003,Armstrong Atlantic State,14,0,Rollins,19,0,"Hall,  Wright,  Bryant"
584,4736,12/1/2003,Rollins,18,0,West Florida,13,0,"Ed Sidlasky,  Michelle Conley,  Cliff Hitchman"
584,4761,3/13/2004,Rollins College,19,0,West Alabama,17,2,"Steve Bruno,  Joe Platt,  Greg Edwards"
584,4741,1/3/2004,Rollins,21,0,Eckerd,22,0,"Shane Griffin,  Victor Rodriguez,  Van Berry"
584,4757,3/5/2004,Rollins,25,0,Lynn,23,0,"Robert Cotney,  Lora Phillips,  Michelle Blount"
584,4731,11/18/2003,Rollins,16,0,Puerto Rico- Rio Piedras,22,0,"Steve Bruno,  Ed Sidlasky,  Victor Hernandez"
584,4750,2/4/2004,Rollins,25,0,Florida Tech,19,1,"Ed Sidlasky,  Ron Ledington,  Dave Kramer"
584,4746,1/17/2004,Tampa,18,1,Rollins,12,0,"Victor Rodriguez,  John Scorpino,  Larry Torchia"
584,4747,1/24/2004,Rollins,19,0,Nova Southeastern,18,0,"Mark Thomas,  Tony Mamers,  Pete Mann"
584,4751,2/7/2004,Rollins,18,0,Lynn,19,0,"Art Porep,  Al Tatson,  Lee Riggs"
584,4730,11/15/2003,Rollins,25,0,Puerto Rico-Mayaguez,22,1,"Mark McClenney,  Deborah Allen,  Chuck Schadegg"
585,4315,2/27/2004,Hendrix College,17,0,Rose-Hulman Institute of Techn,17,0,"Ernest Jones,  Brent Keathly,  Ron Swafford"
585,4293,11/29/2003,Washington University,20,0,Rose-Hulman,13,0,"Randy Dillon,  Ralph Edwards,  Jim Brickey"
585,4294,11/30/2003,Rose-Hulman,9,0,Lake Forest College,21,0,"Keith Harms,  Randy Hollander,  Tim Nolde"
585,4312,2/15/2004,Rose-Hulman Inst. of Tech.,13,0,Hendrix College,13,0,"Judy Schneider,  Candace Daniels,  Warren Smith"
585,4304,1/16/2004,Rose-Hulman Inst. of Tech.,12,0,University of the South,16,0,"Jeff Hagan,  Brian Humphrey,  Terry Magnuson"
585,4298,12/14/2003,Rose-Hulman Inst. of Tech.,14,0,Robert Morris-Springfield,18,0,"Judy Schneider,  Ric Foxen,  Mark Gines"
585,4308,2/2/2004,DePauw University,13,0,Rose-Hulman Inst. of Tech.,14,0,"Kelly Dennis,  Judy Phillips,  Wayne Patterson"
585,4309,2/6/2004,Trinity University,15,0,Rose-Hulman Inst. of Tech.,16,0,"Brian Bachik,  Fred Lerma,  Bill Larance"
585,4305,1/18/2004,Rose-Hulman Inst. of Tech.,13,0,Centre College,10,0,"Mark Gines,  Kelly Dennis,  Todd Ancelet"
585,4313,2/20/2004,University of the South,15,0,Rose-Hulman Inst. of Tech.,12,0,"Bill Harris,  Rusty Campbell,  Jim Claunch"
585,4295,12/5/2003,Rose-Hulman Inst. of Tech.,17,1,Greenville College,12,1,"Jeff Hagan,  Judy Phillips,  Dan Morgan"
585,4296,12/6/2003,Rose-Hulman Inst. of Tech.,14,0,Manchester College,17,0,"Judy Schneider,  Tim Cartwright,  Jason Ferguson"
585,4297,12/11/2003,St. Mary-of-the-Woods College,14,0,Rose-Hulman Inst. of Tech.,24,0,"Jay Slater,  Trevor Michaels,  Rick Gentry"
585,4311,2/13/2004,Rose-Hulman Inst. of Tech.,16,0,Rhodes College,21,0,"Mark Gines,  Peggy Fontenot,  John Coffey"
585,4307,1/25/2004,Rose-Hulman Inst. of Tech.,16,0,Millsaps College,16,0,"Dan Morgan,  Ron Olesiak,  Larry Decker"
585,4300,12/20/2003,College of Mount St. Joseph,13,0,Rose-Hulman Institute of Tech.,10,0,"Marvin Camacho,  Clayton Brooks,  Stanley Williams"
585,4290,11/21/2003,Rose-Hulman Inst. of Tech.,15,1,Franklin College,21,0,"Judy Phillips,  Mark Berger,  Stacey Moore"
585,4291,11/22/2003,Rose-Hulman Inst. of Tech.,15,0,Hanover College,14,0,"Dan Morgan,  John Humphrey,  Mike Cartwright"
585,4301,1/5/2004,Rose-Hulman Inst. of Tech.,14,0,DePauw University,7,0,"Rick Foxen,  Judy Phillips,  Kelly Dennis"
659,4379,1/24/2004,Southern Illinois,17,0,Sms,15,0,"Rusty Bell,  Rich Shopins,  Jacy Davis"
659,4380,1/29/2004,Northern Iowa,11,0,Southern Illinois,17,2,"Randy Morrow,  Lou Pitt,  Dave Rittman"
659,4381,1/31/2004,Bradley,19,0,Southern Illinois,24,0,"Kelly Hill,  Cindy Knepp,  Jan Herke"
659,4378,1/22/2004,Southern Illinois,14,0,Wichita State,18,0,"Lou Pitt,  Gus Lignoul,  Ron Hoover"
659,4374,1/5/2004,Southern Illinois,20,0,Creighton,18,0,"Chris Stelplugh,  Jeffrey Hagan,  Russell Bell"
659,4390,3/6/2004,Creighton,17,0,Southern Illinois,18,0,"Tim Daley,  Doug Knight,  Lou Pitt"
659,4369,12/14/2003,DePaul,12,0,Southern Illinois,23,0,"Dennis Mayer,  Marvin Sykes,  Chris Stelplugh"
659,4386,2/21/2004,Sms,12,0,Southern Illinois,21,0,"Robert Strong,  Lisa Pitts,  Lea Morris"
659,4373,1/3/2004,Southern Illinois,19,0,Drake,18,0,"Harvey Randle,  Richard Foxen,  Jeff Caudle"
659,4365,11/24/2003,Middle Tennessee,13,0,Southern Illinois,18,0,"Erica Bradley,  Keith Sumner,  Donald Gilmore"
659,4372,12/29/2003,Saint Louis,19,0,Southern Illinois,14,0,"Ken Drayton,  Marvin Sykes,  Chris Stelplugh"
659,4368,12/3/2003,Tennessee Tech,18,0,Southern Illinois,26,0,"David Gilliam,  Robin Orr,  Dock Sisk"
659,4387,2/25/2004,Southern Illinois,23,0,Bradley,15,0,"Russell Bell,  Gus Lignoul,  Harvey Randle"
659,4384,2/14/2004,Southern Illinois,18,0,Illinois State,13,1,"Jay Davis,  Steve Stelljes,  Randy Morrow"
659,4388,2/29/2004,Southern Illinois,24,0,Northern Iowa,14,0,"Doug Miller,  Jeff Hagan,  Chris Stelplugh"
659,4367,11/29/2003,Southern Illinois,26,0,Alabama-Birmingham,15,0,"Brian Callahan,  Carolyn Allen-Brown,  Mariann Fodera"
659,4371,12/20/2003,Southern Illinois,14,0,Northwestern,11,1,"Randy Campbell,  Mary Struckhoff,  Richard Foxen"
659,4370,12/16/2003,Southern Illinois,16,0,Southern Mississippi,11,0,"Doug Knight,  Kelly Hill,  Richard Foxen"
659,4389,3/4/2004,Drake,13,0,Southern Illinois,21,0,"Steve Stelljes,  Greg Small,  Lynden Polk"
659,4366,11/28/2003,Long Island,18,0,Southern Illinois,21,0,"Dan Martin,  Michelle St. Pierre,  Pat Sullivan"
659,4385,2/19/2004,Wichita State,16,0,Southern Illinois,21,0,"Doug Miller,  Jim Adams,  Lynden Polk"
659,4377,1/18/2004,Illinois State,14,0,Southern Illinois,21,0,"Steve Stelljes,  Jeff Hagan,  Chris Stelplugh"
659,4382,2/7/2004,University of Evansville,14,0,Southern Illinois,17,0,"Greg Small,  Doug Knight,  Jay Davis"
659,4383,2/12/2004,Southern Illinois,19,0,Indiana State,16,0,"Russell Bell,  Gus Lignoul,  Ken Thaxton"
659,4376,1/16/2004,Indiana State,23,0,Southern Illinois,27,0,"Jeff Caudle,  Lou Pitt,  Ron Hoover"
660,6630,2/21/2004,SIU Edwardsville,17,0,Missouri-St. Louis,17,0,"Jeff Hagan,  Mark Grimes,  Del Brantley"
660,6626,2/7/2004,SIU Edwardsville,16,0,Saint Joseph's,18,0,"Kevin Dillard,  Stacey Morgan,  Shawn Mercer-Dixon"
660,6606,11/21/2003,West Texas A&M,15,0,SIU-Edwardsville,13,0,"Phil Griffin,  Paula Benson,  Bob Ruhl"
660,6610,12/4/2003,SIU Edwardsville,18,0,Bellarmine,16,0,"Mark Gines,  Chip Schrode,  Ken Thaxton"
660,6611,12/6/2003,SIU Edwardsville,14,0,Kentucky Wesleyan,15,0,"Ron Hoover,  Warren Smith,  Danita Moore"
660,6607,11/22/2003,SIU-Edwardsville,11,0,Southeastern Oklahoma,15,0,"Phil Griffin,  Paula Benson,  Mike Oplotnik"
660,6627,2/12/2004,Northern Kentucky,17,0,Siue,17,0,"Lois Holmes,  Evelyn Hammond,  Dan Morgan"
660,6631,2/28/2004,SIU Edwardsville,11,0,Lewis University,16,0,"Gus Lignoul,  Warren Smith,  Brent Garcia"
660,6616,1/2/2004,Missouri-St. Louis,22,0,SIU Edwardsville,18,0,"Warren Smith,  Ron Hoover,  Marc Briney"
660,6620,1/15/2004,SIU Edwardsville,14,0,Indianapolis,12,0,"Jeff Hagan,  Stacy Moore,  Mark Briney"
660,6621,1/17/2004,SIU Edwardsville,14,0,Northern Kentucky,14,0,"Dan Morgan,  Larry Decker,  Danita Moore"
660,6617,1/4/2004,Quincy University,15,0,SIU Edwardsville,16,0,"Bill Wood,  Tim Dailey,  Kevin Dillen"
660,6622,1/22/2004,Kentucky Wesleyan,8,0,SIU Edwardsville,11,0,"Del Brantley,  Jack Whittemore,  Tim Cartwright"
660,6618,1/8/2004,Lewis University,21,0,SIU Edwardsville,18,1,"Scott Doberstein,  Paul Frerking,  Shawn Mercer-Dixon"
660,6623,1/24/2004,Southern Indiana,21,0,SIU Edwardsville,17,0,"E. Bradley,  C. Stelplugh,  K. Smith"
660,6615,12/30/2003,SIU Edwardsville,15,0,Oakland City,17,0,"Kelly Hill,  Chris Stelpugh,  Stacey Moore"
660,6624,1/29/2004,SIU Edwardsville,17,2,Quincy,20,0,"Ken Thaxton,  Jeff Hagan,  Mark Grimes"
660,6632,3/4/2004,Quincy,12,0,SIU Edwardsville,13,0,"K. Hill,  C. Stelplugh,  M. Briney"
660,6608,11/30/2003,Saint Joseph's,29,1,SIU-Edwardsville,23,0,"Judy Schneider,  Kelly Hill,  Tim Daley"
660,6628,2/14/2004,Bellarmine University,15,0,Southern Illinois Edwardsville,27,3,"Steve Mellinger,  Steve Martin,  Jon Peters"
660,6612,12/11/2003,SIU Edwardsville,9,0,Greenville,15,0,"Jeff Hagan,  Mark Brandt,  Warren Schmidt"
660,6605,11/15/2003,SIU Edwardsville,15,0,Illinois-Springfield,18,0,"Chris Stelpugh,  Ron Hoover,  Mark Gines"
660,6629,2/19/2004,SIU Edwardsville,16,0,Southern Indiana,23,0,"Stacey Moore,  Bill Wood,  Mark Briney"
660,6609,12/1/2003,Indianapolis,13,0,SIU-Edwardsville,18,0,"Marvin Sykes,  Kelly Dennis,  Tim Cartwright"
660,6625,2/5/2004,SIU Edwardsville,16,0,Wisconsin-Parkside,20,0,"Chris Stelpugh,  Bill Wood,  John Coffey"
661,6606,3/4/2004,Lewis,15,0,Southern Indiana,22,0,"J. Hagan,  D. Ramsay,  J. Coffey"
661,6597,1/31/2004,Saint Joseph's,21,0,Southern Indiana,30,0,"John Coffey,  Marc Briney,  Brent Garcia"
661,6581,11/25/2003,Southern Indiana,20,0,Oakland City,19,0,"J. Hagan,  C. Stelplugh,  C. Shrode"
661,6580,11/17/2003,Southern Indiana,23,0,Hillsdale,30,0,"T. Napier,  L. Morris,  F. Grinter"
661,6579,11/15/2003,Southern Indiana,19,0,Pittsburg State,18,0,"J. Schneider,  R. Foxen,  E. Bradley"
661,6607,3/6/2004,Quincy,16,0,Southern Indiana,20,0,"M. Gines,  D. Ramsay,  C. Stelplugh"
661,6600,2/11/2004,Southern Indiana,19,0,Wayne State,22,0,"G. Roberts,  S. Mellinger,  K. Crabtree"
661,6591,1/8/2004,Indianapolis,22,0,Southern Indiana,22,0,"Ric Foxen,  Kevin Dillard,  Judy Phillips"
661,6587,12/22/2003,Arkansas Tech University,16,0,University of Southern Indiana,24,0,"Kathy Ridilla,  Pam Miller,  Kim Basick"
661,6586,12/21/2003,University of Southern Indiana,27,0,Assumption College,17,0,"Pam Miller,  Kim Basick,  Katie Foley"
661,6590,1/4/2004,Southern Indiana,17,0,Wisconsin-Parkside,17,0,"S. Ball,  B. Warner,  J. Peters"
661,6601,2/14/2004,Southern Indiana,19,0,Missouri-St. Louis,20,0,"K. Smith,  D. Ramsey,  J. Phillips"
661,6585,12/6/2003,Quincy University,19,0,Univ. of Southern Indiana,18,1,"Chris Stelplugh,  Peggy Fontenot,  Bill Wood"
661,6593,1/15/2004,Southern Indiana,23,0,Kentucky Wesleyan,15,1,"F. Grinter,  W. Smith,  W. Patterson"
661,6602,2/19/2004,SIU Edwardsville,16,0,Southern Indiana,23,0,"Stacey Moore,  Bill Wood,  Mark Briney"
661,6589,1/2/2004,Southern Indiana,12,0,Lewis,22,0,"L. Holmes,  M. Gines,  L. Decker"
661,6588,12/29/2003,Southern Indiana,21,0,Illinois-Springfield,28,1,"K. Dennis,  J. Phillips,  W. Patterson"
661,6603,2/21/2004,Lewis University,19,0,Southern Indiana,29,0,"Becky Blank,  Kelly Hill,  Paul Frerking"
661,6592,1/10/2004,Northern Kentucky,18,0,Southern Indiana,27,1,"Judy Phillips,  Terry Magnuson,  Mark Gines"
661,6584,12/4/2003,Missouri-St. Louis,21,0,Southern Indiana,20,0,"Ron Hoover,  Tom Sullivan,  Brent Garcia"
661,6599,2/7/2004,University of Southern Indiana,20,0,Bellarmine,17,0,"M. Gines,  D. Morgan,  J. Ferguson"
661,6608,3/12/2004,Lake Superior State University,22,0,Univ. of Southern Indiana,29,0,"Rob Doss,  Linda Johnson,  Mark Gines"
661,6583,12/1/2003,Kentucky Wesleyan,19,0,Southern Indiana,25,0,"Felicia Grinter,  Dale Ramsey,  Kevin Smith"
661,6595,1/24/2004,Southern Indiana,21,0,SIU Edwardsville,17,0,"E. Bradley,  C. Stelplugh,  K. Smith"
661,6604,2/26/2004,Southern Indiana,20,0,Saint Joseph's,16,0,"D. Morgan,  W. Smith,  T. Cartwright"
661,6605,2/28/2004,Southern Indiana,26,1,Indianapolis,17,0,"L.Holmes,  C. Stelpugh,  K. Smith"
661,6594,1/22/2004,Southern Indiana,23,0,Quincy,18,0,"L. Holmes,  T. Magnuson,  L. Decker"
661,6582,11/29/2003,Bellarmine University,16,0,Southern Indiana,27,0,"Garry Roberts,  Stacey Moore,  Jon Peters"
661,6598,2/5/2004,Southern Indiana,26,0,Northern Kentucky,14,0,"R. Foxen,  D. Ramsey,  S. Moore"
802,8317,1/17/2004,UW-Superior,22,0,UW-Stevens Point,17,0,"Anne Nehring,  Marne Boario,  Patrick Rock"
802,8321,2/4/2004,UW-River Falls,27,0,UW-Stevens Point,20,0,"Wayne Brevik,  Tom Rasmussen,  Brad Rekstad"
802,8320,1/31/2004,UW-Stevens Point,19,0,UW-La Crosse,22,1,"Dennis Inderdahl,  Mike Steidl,  Mike LaGrassa"
802,8316,1/13/2004,UW-Stevens Point,18,0,UW-Whitewater,29,1,"Mike LaGrassa,  Lou Pitt,  Nick Locicero"
802,8331,3/12/2004,UW-Stevens Point,20,0,Washington (Mo.),31,0,"Barb Fagan,  Bob Haskins,  John Furrer"
802,8327,2/23/2004,UW-Stevens Point,13,1,UW-River Falls,30,0,"Ron Quirk,  Tom Kissinger,  Barbra Fagan"
802,8307,12/6/2003,Ripon,13,0,UW-Stevens Point,15,0,"Nick Locicero,  Bernie Barribeau,  Myron Lee"
802,8306,12/2/2003,UW-Stevens Point,23,0,UW-River Falls,30,0,"Michelle Miller,  John Key,  Billy Young"
802,8326,2/21/2004,UW-Stevens Point,13,0,UW-Superior,17,0,"Jodi Duffie,  Jack Blume,  Tom Kissinger"
802,8330,3/6/2004,UW-Stevens Point,11,0,Ripon,18,0,"Craig Morse,  Rhonda Mont,  Peggy Fontenot"
802,8325,2/18/2004,UW-Oshkosh,20,0,UW-Stevens Point,19,0,"Don Baumgart,  Brian Kenney & Wes Porter"
802,8333,3/19/2004,Bowdoin,15,0,UW-Stevens Point,13,0,"Bob Mcentee,  Bob Cesigi,  Kathy Cronin-Bean"
802,8309,12/13/2003,Carroll,24,1,UW-Stevens Point,20,0,"Shawn Mercer-Dixon,  Tim Dryer,  Nick LoCicero"
802,8329,2/28/2004,UW-Stevens Point,10,0,UW-Oshkosh,28,0,"Mark Braden,  Lou Pitt,  Wayne Brevik"
802,8313,1/3/2004,UW-Stevens Point,13,0,UW-Eau Claire,17,0,"Billy McKnight,  Becky Blank,  Wesley Porter"
802,8305,11/29/2003,UW-Stevens Point,17,0,Wheaton,25,0,"Daron Lindemann,  Jodie Duffie,  Joel Steiber"
802,8304,11/25/2003,UW-Stevens Point,14,0,Wisconsin Lutheran,21,0,"Lou Pitt,  Nick Locicero,  John Danner"
802,8328,2/25/2004,UW-Stevens Point,19,0,UW-Stout,34,0,"Becky Blank,  Scott Doberstein,  Andy Gallion"
802,8308,12/9/2003,UW-Stout,31,0,UW-Stevens Point,25,0,"Louis Eisenman,  Scott Doberstein,  Phil Streit"
802,8332,3/13/2004,UW-Stevens Point,18,0,Hardin-Simmons,27,0,"Ken Thaxton,  Gus Lignoul,  Mark Briney"
802,8324,2/14/2004,UW-Eau Claire,16,0,UW-Stevens Point,17,0,"Mark Braden,  Louis Eisenman,  Jeff Schmitt"
802,8315,1/10/2004,UW-La Crosse,22,0,UW-Stevens Point,16,0,"Andrew Gallion,  Don Baumgart,  Monica Sereda"
802,8303,11/22/2003,UW-Stevens Point,21,0,Lawrence,28,0,"John Furrer,  Louie Eisenmann,  Michelle Miller"
802,8323,2/11/2004,UW-Whitewater,25,0,UW-Stevens Point,18,0,"Billy McKnight,  Tom Kissinger,  Don Baumgart"
802,8319,1/28/2004,UW-Stevens Point,20,1,UW-Stout,25,0,"Bernie Barribeau,  Andrew Gallion,  Wesley Porter"
802,8318,1/20/2004,UW-Stevens Point,16,0,UW-Oshkosh,20,0,"John Furrer,  Billy McKnight,  Becky Blank"
802,8334,3/20/2004,UW-Stevens Point,20,0,Rochester,17,0,"Pat Wasp,  Phil Streip,  John Bannigan"
802,8322,2/7/2004,UW-Stevens Point,17,0,UW-Platteville,21,0,"Scott Doberstein,  Blaine Hilgendorf,  Mike Pankratz"
802,8302,11/21/2003,UW-Stevens Point,21,0,Augustana (Ill.),18,0,"Billy McKnight,  John Key,  Mark Repinski"
802,8314,1/6/2004,UW-Platteville,25,0,UW-Stevens Point,24,0,"Wayne Brevik,  Ralph Simons,  Marne Boario"
