ncaa_id,game_id,date,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
418,5911,11/11/2005,Temple,17,0,Michigan,21,0,"Anita Ortega,  Debbie Adams,  Randy Campbell"
418,5926,1/8/2006,Michigan,14,0,Purdue,15,0,"Barb Smith,  Jerry Gibbons,  June Corteau"
418,5930,1/26/2006,Michigan,14,0,Northwestern,9,0,"Sally Bell,  Carol Comaita,  Sue Kennedy"
72,9377,11/25/2005,Miami,19,0,Bradley,17,0,"Lawson Newton,  Tommy Salerno,  Ed Sidlasky"
72,9766,2/26/2006,Bradley,14,0,Missouri State,20,0,"Robert Strong,  Jan Herke,  Phil Streit"
72,9623,1/15/2006,Bradley,17,0,Illinois State,24,0,"Steve Stelljes,  Tim Daley,  Connie Pardue"
72,9422,11/30/2005,Western Illinois,15,0,Bradley,19,0,"Dave Rittman,  Gus Lignoul and Todd Klapatauskas"
72,9474,12/5/2005,Bradley,14,0,Illinois,13,0,"Doug Knight,  Jeff Caudle,  Amy Bonner"
72,9585,12/29/2005,Bradley,17,0,Drake,16,0,"Carol Comanita,  Connie Pardue,  Richard Foxen"
72,9614,1/12/2006,Bradley,14,0,Indiana State,19,0,"Robert Strong,  Jeff Caudle,  Amy Bonner"
72,9710,2/2/2006,Bradley,11,0,Southern Illinois,15,1,"Tim Daly,  Jeff Stromgren,  Scott Doberstein"
72,9326,11/18/2005,Bradley,22,0,Illinois-Chicago,31,0,"Randy Campbell,  Jan Herke,  Todd Klapatauskas"
72,9799,3/4/2006,Drake,11,0,Bu,17,0,"Cindy Knepp,  Jan Herke,  David Rittman"
72,9783,3/2/2006,Creighton,14,0,Bradley,12,0,"Connie Pardue,  Richard Foxen,  Jim Adams"
72,9613,1/7/2006,Southern Illinois,18,0,Bradley,22,0,"Robyn Weisbrook,  Janell Herke,  Charles Carroll"
72,9612,1/5/2006,Evansville,23,0,Bradley,18,0,"Jeff Stromgren,  Doug Knight,  Gus Lignoul"
72,9716,2/10/2006,Indiana State,20,0,Bradley,19,0,"Steve Stelljes,  Jeff Caudle,  Russell Bell"
72,9517,12/18/2005,Bradley,18,0,Saint Louis,23,0,"Jeff Caudle,  Cindy Knepp,  Jan Herke"
72,9720,2/12/2006,Illinois State,13,0,Bradley,19,0,"Bob Strong,  Tim Daley,  Debbie Adams"
72,9467,12/2/2005,Loyola,15,0,Bradley,18,0,"Becky Blank,  Kevin Dillard,  Ron Olesiak"
72,9611,12/31/2005,Bradley,17,0,Creighton,18,0,"Jeff Caudle,  Amy Bonner,  Cindy Knepp"
72,9650,1/21/2006,Uni,13,0,Bradley,18,0,"Rich Choponis,  David Rittman,  Scott Doberstein"
72,9684,1/26/2006,Missouri State,11,0,Bradley,17,0,"Steve Stelljes,  Cindy Knepp,  Doug Knight"
72,9411,11/26/2005,Bradley,19,0,Duquesne,16,0,"Joe Cunningham,  Edward Novak,  Ed Sidlasky"
72,9355,11/21/2005,Bradley,17,0,Valpo,16,0,"Robert Strong,  Richard Foxen,  Kelly Dennis"
72,9713,2/4/2006,Bradley,16,0,Evansville,18,0,"Amy Bonner,  Phil Streit,  Todd Klapatauskas"
72,9724,2/17/2006,Bradley,17,0,Northern Iowa,14,0,"John Whitson,  Jeff Caudle,  Russell Bell"
72,9476,12/15/2005,Bradley,18,0,St. Mary's College,15,0,"John Whitson,  Amy Bonner,  Kim Hobbs"
72,9708,1/28/2006,Wichita St.,16,0,Bradley,14,0,"David Rittman,  Jim Adams,  Robyn Weisbrook"
72,9728,2/24/2006,Bradley,13,0,Wichita St.,18,0,"Randy Campbell,  Cindy Knepp,  Connie Pardue"
72,9801,3/9/2006,Missouri State,10,0,Bradley,12,0,"Robert Strong,  Dave Rittman,  Jim Adams"
66,15470,12/8/2005,Wyoming,15,1,Boise State,25,1,"Randy Campbell,  Stanley Evans,  Michaela Fox"
66,15466,11/25/2005,Montana State,19,0,Boise State,17,0,"Lea Bush,  Scott Twardoski,  Laura Sundheim"
66,15489,2/23/2006,Utah State,15,0,Boise State,21,0,"Kent Johnson,  Brenda Pantoja,  Anthony Feroah"
66,15493,3/10/2006,Boise State,17,1,New Mexico State,13,0,"Melissa Barlow,  Lisa Jones,  Scotty Hermann"
66,15485,2/4/2006,Fresno State,12,0,Boise State,10,0,"Carla Fujimoto,  Jeff Caudle,  Michol Murray"
66,15484,2/1/2006,Boise State,17,0,San Jose State,20,0,"Melissa Barlow,  Anita Ortega,  Michael Price"
66,15492,3/8/2006,Hawaii,20,0,Boise State,19,0,"Carla Fujimoto,  Eric Larson,  Brenda Cantoja"
66,15467,11/26/2005,Boise State,15,0,Northern Colorado,15,0,"Mark Munoz,  Julie May,  Lea Bush"
66,15488,2/18/2006,Boise State,21,0,Louisiana Tech,17,0,"Wanda Szeremeta,  Penny Davis,  Annette Tracy"
66,15471,12/10/2005,Denver,12,0,Boise State,22,0,"Gator Parrish,  Steve Lawrence,  Ann Schroeder"
66,15476,1/5/2006,Louisiana Tech,13,0,Boise State,20,0,"Gator Parrish,  Ron Harris,  David Scroggins"
66,15477,1/7/2006,New Mexico State,18,0,Boise State,20,0,"Thomas Brow,  Tony Timmons,  Kyle Bacon"
66,15482,1/26/2006,Nevada,11,0,Boise State,17,0,"Maj Forsberg,  Kent Johnson,  Mike Petty"
66,15481,1/23/2006,Boise State,12,1,Hawaii,18,0,"Missy Barlow,  Wanda Szeremeta,  Mike Price"
66,15478,1/12/2006,Boise State,18,0,Utah State,17,0,"Roy Dean,  Darren Malm,  Jim Morrell"
66,15474,12/28/2005,Boise State,17,0,San Francisco,16,0,"Kody Ketterling,  Carla Fujimoto,  Larson"
66,15475,12/31/2005,Boise State,16,0,Weber State,17,1,"Hugh Foster,  Brad Schmidt,  Darren Krzesnik"
66,15479,1/14/2006,Boise State,15,0,Nevada,22,0,"Bill Jump,  Eric Larson,  Laura Rahe"
66,15480,1/19/2006,San Jose State,12,0,Boise State,17,0,"Carla Fujimoto,  Darren Krzesnik,  Mike Hobbs"
66,15464,11/18/2005,Idaho State,24,0,Boise State,26,0,"John Weeks,  Darla Foutz,  Eric Kutas"
66,15472,12/18/2005,San Diego,26,0,Boise State,14,0,"Penny Davis,  Joann Sather,  Karen Lasuik"
66,15487,2/16/2006,Boise State,21,0,New Mexico State,15,1,"Kyle Bacon,  John Weeks,  Jim Morrell"
66,15468,12/1/2005,Boise State,16,0,Utah Valley,16,0,"Brad Schmidt, Darren Malm,  Darren Krzesnik"
66,15491,3/3/2006,Idaho,13,0,Boise State,22,0,"Shelley Nakasone,  Penny Davis,  Bill Jump"
66,15490,2/26/2006,Boise State,12,0,Fresno State,11,0,"Melissa Barlow,  Lisa Jones,  Eric Larson"
66,15486,2/11/2006,Hawaii,19,0,Boise State,22,0,"Wanda Szeremeta,  Lisa Jones,  Kent Johnson"
66,15469,12/4/2005,Boise State,21,0,Washington State,23,0,"Brenda Pantoja,  Erika Herriman,  Carla Fujimoto"
66,15473,12/20/2005,San Diego State,16,0,Boise State,22,0,"Carla Fujimoto,  Rob Bryson,  Mark Penaflor"
66,15465,11/21/2005,Boise State,16,0,Sacramento State,12,0,"Ernie Plutt,  Darren Krzesnik,  Bret Gervasoni"
769,3058,1/30/2006,Elon,17,0,Western Carolina,11,0,"Byron Davis,  Bill Franklin,  Tom Baldinelli"
769,2891,11/27/2005,Western Carolina,18,0,Wright State,19,0,"Art Bomengen,  Al Tutson,  Reid Brockett"
769,2956,12/31/2005,Wofford,26,0,Western Carolina,22,0,"Susan Bargo,  Timothy Buckner,  Garry Roberts"
769,2900,12/3/2005,Western Carolina,31,0,UNC Asheville,21,0,"Alicia Walker,  Timothy Buckner,  Richard Fusco"
769,2869,11/18/2005,Detroit,25,1,Western Carolina,21,0,"Carol Comanita,  Cary Smith-McGhee,  Thurman Leggs,  Jr."
769,2936,12/29/2005,South Carolina,16,0,Western Carolina,16,0,"Lawson Newton,  Bill Titus,  Eric Brewton"
769,3087,2/9/2006,Chattanooga,16,0,Western Carolina,17,0,"Ed Novak,  Dock Sisk,  Bobby Deavers"
769,3048,1/28/2006,Western Carolina,21,0,Wofford,22,0,"Mark Hardcastle,  Garry Roberts,  Sheryl Ball"
769,3121,2/20/2006,Western Carolina,19,0,Coll of Charleston,19,0,"Eric Brewton,  Timothy Buckner,  Jennifer Rezac"
769,3065,2/4/2006,Western Carolina,22,1,Davidson,21,0,"Darrell Johnson,  Lori Jones,  Stacey Rymer"
769,3100,2/13/2006,Georgia Southern,17,1,Western Carolina,20,0,"Nan Sisk (R),  Lisa Ruggs (U),  Angelica Suffren (U)"
769,3157,3/4/2006,Chattanooga,16,0,Western Carolina,22,0,"Nan Sisk,  Carla Fountain,  Mark Hardcastle"
769,3012,1/16/2006,Western Carolina,22,0,Georgia Southern,24,0,"Carla Fountain,  Garry Roberts,  Kim Crabtree"
769,3004,1/14/2006,Western Carolina,21,0,Chattanooga,19,0,"Stacey Rymer,  Garry Roberts,  Darrell Johnson"
769,2968,1/2/2006,Western Carolina,18,1,Elon,25,0,"Alicia Walker,  Richard Fusco,  Lori Jones"
769,3031,1/21/2006,Western Carolina,17,0,Furman,19,0,"Dock Sisk,  Lisa Ruggs,  Brad McMillion"
769,2925,12/19/2005,High Point,24,0,Western Carolina,30,0,"Jennifer Rezac,  Kristie Weed,  Frances Fletcher"
769,2877,11/20/2005,Michigan State,19,0,Western Carolina,13,0,"Bryan Enterline,  Ray Bomeli,  Cameron Inouye"
769,2912,12/7/2005,Auburn Tigers,17,0,Western Carolina,16,1,"Bryan Enterline,  Mary Day,  Ken Drayton"
769,3138,2/25/2006,UNC Greensboro,15,0,Western Carolina,18,0,"John Almarode,  Tommy Salerno,  Byron Davis"
769,3021,1/18/2006,Western Carolina,20,0,UNC Greensboro,13,0,"Carla Fountain,  Jeffrey McNicol,  Dawn Marsh"
769,3037,1/23/2006,Coll of Charleston,17,0,Western Carolina,18,0,"Angel Stanton,  Billy Smith,  Mark Ijames"
769,3109,2/18/2006,Furman,17,0,Western Carolina,13,0,"Dan Outlaw,  Jeffrey McNicol,  Nan Sisk"
769,3148,3/3/2006,Appalachian State,25,0,Western Carolina,21,0,"Carla Fountain,  Dan Outlaw,  David Pitock,  Darrell Johnson"
769,2996,1/9/2006,Appalachian State,24,0,Western Carolina,12,0,"Jennifer Rezac,  Bryan Brunette,  Stacey Rymer"
769,2884,11/26/2005,Florida State,19,0,Western Carolina,27,0,"Eric Brewton,  Art Bomengen,  Reid Brockett"
769,2980,1/7/2006,Davidson,23,0,Western Carolina,21,0,"Kim Watt,  Mark Hardcastle,  Brad McMillian"
769,2918,12/9/2005,Western Carolina,18,0,Radford,18,0,"Tommy Salerno,  Dawn Marsh,  Billy Smith"
769,3077,2/6/2006,Western Carolina,16,0,Appalachian State,28,0,"Alicia Walker,  Timothy Bucker,  Lori Jones"
149,4660,12/17/2005,North Carolina,13,0,Coastal Carolina,14,0,"Eric Brewton,  Bryan Brunette,  Angel Stanton"
149,4676,2/13/2006,Coastal Carolina,11,0,Radford,16,0,"Tom Baldinelli,  Karen Gruca,  Sonya James"
149,4683,3/10/2006,#2-seed High Point,17,0,#3-seed Coastal Carolina,16,0,"Jennifer Rezac (R),  Bryan Brunette,  Dan Outlaw"
149,4656,11/22/2005,Campbell,17,0,Coastal Carolina,15,0,"Tom Baldwin,  Mike Bortz,  Garrison Cook"
149,4657,11/25/2005,Coastal Carolina,25,0,Southern Virginia,17,0,"Sonya James,  Kristie Weed,  Ryan Freeman"
149,4682,3/7/2006,Coastal Carolina,11,0,Birmingham-Southern,20,0,"Bill Franklin,  Angel Stanton,  Darrell Johnson"
149,4677,2/18/2006,UNC Asheville,15,0,Coastal Carolina,20,0,"Bill Keaton,  Lori Jones,  Margo Riddle"
149,4661,12/20/2005,Coastal Carolina,13,0,College of Charleston,14,0,"Bill Franklin (R),  Sonya James and Tom Baldinelli"
149,4666,1/12/2006,Coastal Carolina,17,0,Morris,14,0,"William Franklin,  Angel Stanton,  Michael Utley"
149,4670,1/23/2006,Coastal Carolina,16,0,Birmingham-Southern,24,0,"William Franklin,  Bonnie Pettus,  Michael Utley"
149,4671,1/28/2006,Coastal Carolina,12,0,High Point,15,0,"Mark James,  Angel Stanton,  Derrick Taylor"
149,4667,1/14/2006,Radford,14,0,Coastal Carolina,19,0,"Dan Outlaw,  Debra Schwartz,  David Curry"
149,4668,1/16/2006,Liberty,17,0,Coastal Carolina,24,0,"Kristi Vera (R),  Bill Keaton,  Chris Losack"
149,4672,2/1/2006,Savannah State University,24,0,Coastal Carolina,22,0,"Alicia Walker,  Angelica Suffren,  Marcus Smith"
149,4664,1/3/2006,Coastal Carolina,16,0,Coker,11,0,"Angel Stanton,  Derrick Taylor,  Karen Gruca"
149,4665,1/7/2006,Coastal Carolina,16,0,Converse,24,0,"Tom Baldinelli,  Marty Lane,  Debbie Williamson"
149,4669,1/21/2006,Coastal Carolina,29,0,UNC Asheville,17,0,"Sonya James,  Dawn Marsh,  Kevin Self"
149,4658,11/29/2005,UNC Wilmington,20,1,Coastal Carolina,23,1,"Byron Davis,  L. Scott Casino,  Margo Riddle"
149,4674,2/7/2006,Winthrop,15,0,Coastal,12,0,"Mark Hartcastle,  Frances Fletcher,  Dick Fusco"
149,4662,12/31/2005,Coastal Carolina,24,0,UNC Greensboro,18,0,"David Pitcock,  Kristie Weed,  Ryan Freeman"
149,4678,2/22/2006,Birmingham-Southern,16,0,Coastal Carolina,15,0,"Susan Bargo,  Angelica Suffren,  J.T. Turner"
149,4681,3/4/2006,Coastal Carolina,16,0,Charleston Southern,22,0,"Tom Baldinelli,  Derrick Taylor,  Kim Thebo"
149,4680,2/27/2006,Coastal Carolina,13,0,Winthrop,18,0,"Angel Stanton,  David Pitock,  Sonya James"
149,4679,2/25/2006,High Point University,16,0,Coastal Carolina University,13,0,"Tony Lippa,  Scott Whitt,  Karen Gruca"
149,4663,1/2/2006,Coastal Carolina,16,0,Savannah State,20,0,"Sonya James,  Dawn Marsh,  Bonnie Pettus"
149,4675,2/11/2006,Coastal Carolina,17,0,Liberty,18,0,"Marty Lane,  Dan Outlaw,  Kristie Weed"
149,4659,12/3/2005,Coastal Carolina,17,0,Furman,25,0,"David Pitock,  Margo Riddle,  Kelly Moyer"
173,2274,12/17/2005,Furman,15,0,Davidson,21,0,"Joe Cunningham,  Dock Sisk,  Mark Ijames"
173,2278,1/3/2006,Davidson,5,0,College of Charleston,19,0,"Dan Outlaw,  Karen Preato,  Timothy Bryant"
173,2281,1/14/2006,Davidson,16,0,Georgia Southern,14,0,"Bill Keaton,  Timothy Buckner,  Dawn Marsh"
173,2280,1/9/2006,Chattanooga,12,0,Davidson,15,0,"Susan Bargo,  Nan Sisk,  Leslie Claybrook"
173,2279,1/7/2006,Davidson,23,0,Western Carolina,21,0,"Kim Watt,  Mark Hardcastle,  Brad McMillian"
173,2275,12/19/2005,UNC Greensboro,26,0,Davidson,24,0,"Mark Hardcastle,  John Almarode,  Chris Losack"
173,2291,2/18/2006,Davidson,18,0,Wofford,16,0,"Darrell Johnson,  Garry Roberts,  Byron Davis"
173,2268,11/26/2005,Davidson,23,0,Wake Forest,14,0,"Mark Hardcastle,  Dan Outlaw,  Scott Whitt"
173,2287,2/4/2006,Western Carolina,22,1,Davidson,21,0,"Darrell Johnson,  Lori Jones,  Stacey Rymer"
173,2272,12/7/2005,Charlotte,18,0,Davidson,22,0,"Nan Sisk,  Kevin Self,  Kristie Weed"
173,2273,12/10/2005,Davidson,15,0,Greensboro College,16,0,"Mark Hardcastle,  Timothy Bryant,  Scott Whitt"
173,2269,11/29/2005,Davidson,7,0,Oglethorpe,15,0,"Lawson Newton,  Sheryl Ball,  Timonthy Bryant"
173,2286,1/30/2006,Coll of Charleston,20,0,Davidson,13,0,"Dan Outlaw,  Kim Thebo,  Mark Ijames"
173,2290,2/14/2006,Elon,15,0,Davidson,11,0,"Eric Brewton,  Debra Schwartz,  Timothy Bryant"
173,2285,1/28/2006,Davidson,17,0,UNC Greensboro,9,0,"Eric Brewton,  Bill Keaton,  Tommy Salerno"
173,2293,2/26/2006,Davidson,13,0,Furman,11,0,"Tom Baldinelli,  Sonya James,  Dawn Marsh"
173,2289,2/11/2006,Georgia Southern,20,0,Davidson,14,0,"Nan Sisk,  Angel Stanton,  Dock Sisk"
173,2270,12/2/2005,Rice,21,0,Davidson,21,0,"Darci Doll,  Doug Williams,  Chad Armstrong"
173,2271,12/3/2005,Davidson,20,0,Texas-San Antonio,17,0,"Doug Williams,  Steve Costello,  Daisy Lane"
173,2288,2/6/2006,Davidson,8,0,Chattanooga,10,0,"Bill Keaton,  Tom Baldinelli,  Sheryl Ball"
173,2267,11/18/2005,North Carolina,15,0,Davidson,18,0,"Joe Cunningham,  Dan Outlaw,  Angel Stanton"
173,2292,2/21/2006,Davidson,22,0,Appalachian State,21,0,"Eric Brewton,  Karen Preato,  Jeffrey McNicol"
173,2284,1/24/2006,Appalachian State,20,0,Davidson,21,0,"Karen Preato,  Lisa Ruggs,  Kim Crabtree"
173,2276,12/29/2005,Davidson,19,0,East Carolina,23,0,"David Pilock,  Richard Adams,  Alicia Walker"
173,2283,1/21/2006,Wofford,28,0,Davidson,18,0,"Timothy Buckner,  David Pitock,  Dan Outlaw"
173,2295,3/4/2006,UNC Greensboro,19,0,Davidson,22,0,"Jennifer Rezac,  Bill Franklin,  Angel Stanton"
173,2294,3/3/2006,Davidson,8,0,Elon,15,0,"Darryll Johnson,  Dawn Marsh,  Sonya James"
173,2282,1/17/2006,Davidson,7,0,Elon,13,0,"Tammy Salerno,  Angel Stanton,  Frances Fletcher"
173,2277,12/30/2005,Georgia State,21,0,Davidson,18,0,"Kristie Vera,  Alicia Walker,  David Pitock"
229,4590,11/25/2005,Florida Atlantic,18,0,Samford,17,0,"Bill Young,  Billy Smith,  Dave Pitock"
229,4601,1/19/2006,Florida Atlantic,19,0,Belomont,16,0,"D. Allen,  Ed Sidlasky,  M. McClenny"
229,4617,3/11/2006,Florida Atlantic,25,0,Gardner-Webb,20,0,"Wes Dean,  Mary Day,  Kelly Johnson"
229,4616,3/10/2006,Florida Atlantic,20,0,Mercer,25,0,"Dock Sisk,  Joe Cunningham,  Terri Maddock"
229,4600,1/14/2006,Kennesaw State,22,0,Florida Atlantic,23,0,"Mary Day,  Courtney Walker,  Greg Norton"
229,4591,11/26/2005,Florida Atlantic,27,0,Birmingham Southern,22,0,"Jay Reyes,  Richelle Brown,  Sonny Scyphers"
229,4596,12/28/2005,Florida Atlantic,33,0,Georgetown,11,0,"P. Jenkinson,  C. Hitchman,  M. McClenney"
229,4607,2/8/2006,Stetson,17,0,Florida Atlantic,17,0,"David Kramer,  Ken Drayton,  Mark McClenney"
229,4611,2/23/2006,Florida Atlantic,24,0,Gardner-Webb,23,0,"Susan Chue,  Victor Rodriguez,  Mitch Kaufman"
229,4610,2/18/2006,North Florida,24,0,Florida Atlantic,23,0,"Deborah Allen,  Ronald Ledington,  Ecitrym Lamarr"
229,4606,2/4/2006,Florida Atlantic,19,0,East Tennessee,20,0,"D. Kramer,  A. McPhilomy,  M. Kaufman"
229,4597,1/2/2006,Mercer,28,0,Florida Atlantic,32,0,"Terri Maddock,  James Dinsmoor,  J.T. Turner"
229,4613,3/2/2006,Lipscomb,15,0,Florida Atlantic,22,0,"Jay Asher,  Leslie Claybrook,  Nelson Ruscin"
229,4594,12/13/2005,Bethune-Cookman,16,0,Florida Atlantic,26,0,"Troy Karr,  Ronald Ledington,  Reid Brockett"
229,4609,2/16/2006,Jacksonville,19,0,Florida Atlantic,20,0,"Ed Sidlasky,  Brian Garland,  Dave Bowie"
229,4599,1/12/2006,East Tennessee,21,0,Florida Atlantic,24,0,"Erica Bradley,  Stacey Rymer,  Phil Feels"
229,4608,2/12/2006,Florida Atlantic,20,0,Mercer,27,0,"Shane Griffin,  R. Cotney,  Troy Karr"
229,4604,1/28/2006,Gardner-Webb,20,0,Florida Atlantic,24,0,"Tim Buckner,  Larry Ray,  Chris Loshek"
229,4612,2/25/2006,Florida Atlantic,19,0,Campbell,14,0,"D. Kramer,  J. Page,  M. Blount"
229,4588,11/18/2005,Florida Atlantic,26,0,Navy,22,0,"D. Kramer,  P. Jenkinson,  C. Hitchman"
229,4603,1/26/2006,Campbell,19,0,Florida Atlantic,21,0,"Bryan Brunette,  Chris Losack,  Randy Carswell"
229,4593,12/3/2005,Florida Atlantic,26,0,Jacksonville,21,0,"S. Griffin,  R. Ledington,  M. Kaufman"
229,4602,1/21/2006,Florida Atlantic,24,0,Lipscomb,17,0,"S. Griffin,  S. Chue,  V. Rodriguez"
229,4614,3/4/2006,Belomont,22,0,Florida Atlantic,33,0,"Phillip Freels,  Bobby Deavers,  Robin Orr"
229,4618,3/18/2006,Louisiana State,19,0,Florida Atlantic,18,0,"Bonita Spence,  Joanne Aldrich,  Kenneth Drayton"
229,4589,11/19/2005,Florida Atlantic,17,0,Delaware State,18,0,"S. Griffin,  M. Kaufman,  M. Geer"
28755,1423,2/17/2006,Palm Beach Atlantic,14,0,Florida Gulf Coast,14,0,"Dave Bowie,  Mitch Kaufman,  Shane Griffin"
28755,1399,11/19/2005,Florida Gulf Coast,20,0,Puerto Rico - Bayamon,17,0,"Page,  Schricha,  Ritten"
28755,1419,1/30/2006,West Alabama,13,0,Florida Gulf Coast,18,0,"Bill Young,  Sidney James,  Sonny Scyphers"
28755,1403,11/25/2005,Florida Gulf Coast,24,0,Kentucky State,17,0,TBA
28755,1429,3/11/2006,Delta State,19,0,Florida Gulf Coast,23,0,"Don Sanford,  Richelle Brown,  Ron Ledington,  Alt: M.Whaley"
28755,1405,11/29/2005,Florida Southern,23,0,Florida Gulf Coast,19,0,"Ed Sidlasky,  Ron Ledington,  Reid Brockett"
28755,1408,12/12/2005,Florida Gulf Coast,21,0,Lynn,25,0,"Matt Geer, "
28755,1424,2/21/2006,Lynn University,28,1,Florida Gulf Coast,22,0,"Lenington,  Kufman,  Chue"
28755,1428,3/10/2006,Rollins,20,0,Florida Gulf Coast,17,0,"Shawn Good,  Don Stanford,  Art Povep,  Alt. Tim Cooper"
28755,1407,12/4/2005,West Georgia,20,2,Florida Gulf Coast,16,0,"Barry Roberts,  Ron Ledington,  Marcia Howard"
28755,1427,2/26/2006,Florida Gulf Coast,13,0,District of Columbia,14,0,1098
28755,1406,12/3/2005,Valdosta State,21,0,Florida Gulf Coast,13,0,"Barry Roberts,  Jeff Matthews,  Craig Miller"
28755,1417,1/21/2006,District of Columbia,17,0,Florida Gulf Coast,12,0,"Gloria Moxther,  Dennis Battle,  & Jeff Cyrcka"
28755,1401,11/22/2005,Florida Gulf Coast,12,0,Puerto Rico - Cayey,16,0,TBA
28755,1400,11/20/2005,Florida Gulf Coast,14,0,Puerto Rico - Mayaguez,23,0,"Turreganlo,  Shadeck,  Cartwright"
28755,1420,2/1/2006,North Alabama,17,0,Florida Gulf Coast,31,1,"Lavender,  Harris,  Brownly"
236,7471,2/19/2006,Rhode Island,19,0,Fordham,18,0,"Erica Bradley,  Jim Vastine,  Angie Cole"
236,7467,2/5/2006,Fordham,13,0,Rhode Island,10,0,"Joanne Aldrich,  Amy Bonner,  Angie Enlund"
236,7447,11/18/2005,Hofstra,22,0,Fordham,14,0,"Duane Mack,  Colleen O'Connor,  Michael Jackson"
236,7451,12/4/2005,Fordham,15,0,Providence,18,0,"John Orminski,  James Discher,  Michele St. Pierre"
236,7450,12/2/2005,Manhattan,18,0,Fordham,17,0,"Janice Aliberti,  Rachelle Jones,  Pastor Torres"
236,7466,2/2/2006,Saint Joseph's,13,0,Fordham,20,0,"Kathleen Lynch,  Joseph Vaszily,  Tommy Salerno"
236,7470,2/17/2006,Fordham,17,0,Duquesne,19,0,"John Morningstar,  Kathleen Lynch,  Carol Comanita"
236,7457,1/3/2006,Fordham,14,0,St. Bonaventure,11,0,"Kathleen Lonergan,  Joseph Vaszily,  Janice Aliberti"
236,7461,1/15/2006,Fordham,16,0,Saint Joseph's,10,0,"Erica Bradley,  Jim Vastine,  Rod Creech"
236,7460,1/13/2006,Temple,11,0,Fordham,19,0,"Mark Zentz,  Kathleen Lynch,  Ken Drayton"
236,7456,12/28/2005,Fordham,22,0,Florida State,14,1,"Bonita Spence,  John Orminski,  Rachelle Jones"
236,7455,12/22/2005,Fordham,19,1,Morgan State,27,1,"Frank Geiselman,  Heather Browne,  John Orminski"
236,7463,1/22/2006,Richmond,10,0,Fordham,9,0,"Joseph Vaszily,  Angie Enlund,  Frank Geiselman"
236,7459,1/10/2006,Yale,25,0,Fordham,17,0,"Joanne Aldrich,  Pamela Wine,  Rachelle Jones"
236,7458,1/8/2006,Fordham,18,0,Charlotte,11,0,"Kathleen Lynch,  Carol Comanita,  Tommy Salerno"
236,7474,3/3/2006,Saint Joseph's,16,0,Fordham,18,0,"Greg Small,  Felicia Grinter,  John Palermo"
236,7462,1/20/2006,St. Bonaventure,18,0,Fordham,13,0,"Albert Titus (R),  Denise Brooks,  Bonita Spence"
236,7454,12/13/2005,Michigan,19,0,Fordham,24,0,"Dennis Mayor,  Ray Bomeli,  Carol Comanita"
236,7465,1/29/2006,Fordham,22,0,Dayton,15,0,"Rod Creech,  Jim Vastine,  Kevin Pethtel"
236,7473,2/26/2006,Fordham,14,0,Saint Louis,19,0,"Joanne Aldrich,  Debbie Adams,  Angeline Parker-Coe"
236,7449,11/30/2005,Fordham,20,0,Georgetown,22,0,"Roy Gulbeyan,  John Orminski,  James Discher"
236,7469,2/12/2006,Massachusetts,8,0,Fordham,19,0,"Janice Aliberti,  Debra Garcia,  Jennifer Rezac"
236,7453,12/11/2005,Cincinnati,22,0,Fordham,26,0,"Tina Napier,  John Palermo,  Jennifer Rezac"
236,7452,12/7/2005,Fordham,15,0,Delaware,12,0,"Bonita Spence,  Joseph Vaszily,  John Palermo"
236,7468,2/10/2006,Fordham,16,1,Xavier,8,0,"Eric Brewton,  Bryan Brunette,  Felicia Grinter"
236,7448,11/26/2005,West Virginia,17,0,Fordham,18,0,"Angela Lewis,  Deborah Allen,  Mike Shields"
236,7472,2/24/2006,La Salle,18,0,Fordham,21,0,"Ken Drayton,  Ruy Gulbeyan,  Terri Maddock"
236,7464,1/27/2006,George Washington,19,0,Fordham,16,0,"Denise Brooks-Clauser,  Bryan Brunette,  Joseph Vaszily"
96,5026,1/14/2006,Fresno State,14,0,Louisiana Tech,25,0,"Melissa Barlow,  Tony Timmons,  Hugh Foster"
96,5030,1/28/2006,Louisiana Tech,16,1,Fresno State,20,1,"Debbie Adams,  Tom Brow,  Marlon Ramsey"
96,5031,2/4/2006,Fresno State,12,0,Boise State,10,0,"Carla Fujimoto,  Jeff Caudle,  Michol Murray"
96,5027,1/19/2006,University of Idaho,6,0,Fresno State,15,0,"Mike Nauman,  Jim Morrell,  Brenda Pantoja"
96,5041,3/16/2006,Fresno State,13,0,UC Santa Barbara,14,0,"Wanda Szermata,  Maj Forsberg,  Bret Gervasoni"
96,5016,12/5/2005,San Diego,13,0,Fresno State,8,0,"Shelley Nakasone,  Gina Jojola,  Michol Murray"
96,5020,12/17/2005,Fresno State,16,0,Arizona,24,0,"Carla Fujimoto,  Shelly Nakasone,  Annette Tracy"
96,5036,2/22/2006,Fresno State,16,0,San Jose State,23,0,"Shelley Nakaman,  Scotty Hermann,  Anita Ortega"
96,5037,2/26/2006,Boise State,12,0,Fresno State,11,0,"Melissa Barlow,  Lisa Jones,  Eric Larson"
96,5021,12/20/2005,San Francisco,15,1,Fresno State,25,0,"S. Nakosone,  A. Myles,  A. Tracey"
96,5017,12/9/2005,Fresno State,15,0,Cal State Fullerton,20,1,"Kent Johnson,  Brenda Pantoja,  Eric Kutas"
