ncaa_id,game_id,date,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
28755,2343,3/7/2010,Longwood,24,0,Florida Gulf Coast,30,1,"Tony Lippa (R),  Paula Adams,  Ray Bullock"
28755,2338,2/20/2010,Florida Gulf Coast,13,0,Belmont,18,0,"Troy Karr,  Cliff Hitchman,  Tony Brackins"
28755,2325,1/9/2010,Florida Gulf Coast,17,0,Jacksonville,22,0,"Troy Karr,  Van Berry,  Shannon Berry"
28755,2333,2/1/2010,Mercer,22,0,Florida Gulf Coast,17,1,"Joe Cunningham,  Kim Thebo,  Stanton Angel"
28755,2329,1/21/2010,Florida Gulf Coast,12,0,Kennesaw State,18,1,"Susan Chue,  Van Berry,  Cliff Hitchman"
28755,2313,11/15/2009,New Mexico,18,0,Florida Gulf Coast,20,0,"Jack Jones,  Bill Larance,  Jess Martinez"
28755,2312,11/13/2009,Florida Gulf Coast,20,0,Utep,25,0,"Ken Dryton,  Van Barry,  John Akins"
28755,2328,1/14/2010,Campbell,17,0,Florida Gulf Coast,11,0,"Mark Hardcastle,  Karen Preato,  Ryan Freeman"
28755,2332,1/30/2010,Kennesaw State,19,0,Florida Gulf Coast,18,0,"Jill Poole,  Mike Trussell,  Phil Freels"
28755,2324,1/4/2010,Lipscomb,12,0,Florida Gulf Coast,17,0,"Mike Riggs,  Rogers Cross,  Vernon Daniels"
236,2130,1/17/2010,Fordham,15,0,Duquesne,12,0,"Bonnie Pettus,  Kathleen Ridilla,  Paul Curtis Kendall"
236,2126,12/31/2009,Providence College,11,0,Fordham,13,0,"Joanne Aldrich,  Kathy Lonergan,  Fatou Cissoko"
236,2127,1/2/2010,Princeton,17,0,Fordham,12,0,"Gary Schimel,  Ron Clarkson,  Carmen Portorreal"
236,2131,1/20/2010,Fordham,13,0,Charlotte,9,0,"Bryan Brunette,  Bonita Spence,  Melissa Brooks"
236,2116,11/24/2009,Fordham,21,0,Fairleigh Dickinson,21,0,"Michael DoCouto,  Heather Brown,  Janie Aliberti"
236,2141,2/20/2010,George Washington,13,0,Fordham,16,0,"Bonita Spence,  Dawn Marsh,  Kevin Farlow"
236,2136,2/6/2010,Massachusetts,15,0,Fordham,13,0,"Albert Titus,  Carol Comanita,  Andrew Bills"
236,2120,12/5/2009,Fordham,9,0,Rider,14,0,"Shannon Feck,  Kenneth Kelly,  Kevin Ruland"
236,2121,12/9/2009,Fordham,21,0,Iona,30,0,"Bonita Spence,  Diana DePaul,  Rachelle Jones"
236,2140,2/16/2010,Fordham,18,0,Saint Louis,14,0,"Cameron Inouye,  Joseph Vaszily,  Kathleen Lynch"
236,2117,11/27/2009,Florida Atlantic,11,0,Fordham,15,0,"William Suserbek,  Kerry Pierre,  Jana Tidwell"
236,2143,2/28/2010,Fordham,19,0,No. 5/5 Xavier,16,0,"Pastor Torres,  Jerome Skrine,  Heather Brown"
236,2114,11/18/2009,Central Connecticut,14,0,Fordham,16,0,"Pastor Torres,  Jon Levinson,  Michael DoCouto"
236,2138,2/11/2010,Fordham,14,0,Dayton,12,0,"Kevin Ruland,  Jerome Skrine,  Shannon Feck"
236,2118,11/28/2009,Fordham,13,0,San Jose State,19,0,"William Schrieber,  Ivan Pierera,  Talisa Green"
236,2122,12/12/2009,Fordham,19,0,UNC Greensboro,20,0,"Joanne Aldrich,  Janice Aliberti,  Kesha Thompson"
236,2134,1/30/2010,Fordham,12,0,La Salle,17,1,"Angel Stanton,  Geraldine Smith,  Roger Brown"
236,2135,2/3/2010,Richmond,14,0,Fordham,16,0,"Bryan Brunette,  Felicia Grinter and Joseph Vaszily"
236,2123,12/22/2009,Manhattan,13,0,Fordham,23,0,"Duane Mack,  Brian Callahan,  Michelle Ross"
236,2119,12/2/2009,Saint Peter's,20,0,Fordham,20,0,"Ronald DePasquale,  Kevin Sparrock,  Teri Thompson"
236,2139,2/13/2010,La Salle,9,0,Fordham,13,0,"Kathleen Lynch,  Erica Bradley,  Mark Behrens"
236,2115,11/21/2009,Bucknell,22,0,Fordham,20,0,"Kevin Pethtel,  Shannon Feck,  Vidmantas Petraitis"
236,2124,12/28/2009,Fordham,12,0,Binghamton,13,0,"Kevin Sparrock,  Kevin Ruland,  Michael Motta"
236,2132,1/23/2010,Fordham,13,0,Rhode Island,14,0,"Joanne Aldrich,  Eric Kutas,  Janice Aliberti"
236,2128,1/9/2010,Saint Joseph's,16,0,Fordham,19,0,"Diana DePaul,  Roger Brown Jr.,  Kevin Pethtel"
236,2129,1/13/2010,Temple,6,0,Fordham,11,0,"Angelica Suffren,  Angela Stanton,  Kesha Thompson"
236,2113,11/13/2009,Fordham,15,0,Albany,18,0,"Janice Aliberti,  Kenneth Kelly,  Hilary Harwell"
236,2144,3/5/2010,Saint Joseph's,14,0,Fordham,15,0,"Erica Bradley,  Bonnie Pettus,  Kristi Vera"
236,2133,1/27/2010,St. Bonaventure,15,0,Fordham,13,0,"Angelica Suffren (R),  Jennifer Rezac,  Kathleen Ridilla"
236,2125,12/29/2009,Fordham,19,0,Umbc,14,0,"Joseph Vaszily,  Geraldine Smith,  Hillary Harwell"
244,3178,1/19/2010,Furman,10,0,UNC Greensboro,16,0,"Margaret Riddle,  Dawn Marsh,  Lawson Newton"
244,3187,2/23/2010,UNC Greensboro,10,0,Furman,8,0,"Tommy Salerno,  Bill Keaton,  Nic Capel"
275,20159,11/21/2009,Sacred Heart,20,0,Harvard,16,0,"Pastor Torres,  Brian Callahan,  Susan Peters"
275,20163,12/2/2009,Harvard,18,0,Holy Cross,15,0,"Bonita Spence,  Reta Brown,  John Williams"
275,20162,11/28/2009,Colorado,16,0,Harvard,13,0,"Michael Price,  Joe Cunningham,  Jules Gallien"
275,20158,11/17/2009,Harvard,16,0,Maine,9,0,"John Palermo,  Mihael Motta,  David Murachver"
275,20178,2/19/2010,Cornell,16,0,Harvard,14,0,"John Orminski,  Frank Steratore,  Christopher Poles"
275,20181,2/27/2010,Yale,13,0,Harvard,22,0,"Susan Peters,  Reta Brown,  Debra Garcia"
275,20165,12/9/2009,Harvard,17,0,Northeastern,19,0,"Joanne Aldrich,  Rita Roach,  Maggie Tieman-Montefeltri"
275,20173,1/30/2010,Harvard,14,0,Cornell,18,0,"Kevin Ruland,  Robert S. McDow,  Frank Mohr"
275,20168,1/6/2010,Massachusetts,12,0,Harvard,18,0,"Cynthia D. Brooks,  Michael Motta,  Kevin Sparrock"
275,20172,1/29/2010,Harvard,17,0,Columbia,13,0,"John Palermo,  Susan Peters,  Ricky Wilcox"
275,20164,12/6/2009,Harvard,14,0,Boston University,15,0,"John Palermo,  Colleen O'Connor,  Billy Sacco"
275,20171,1/21/2010,Florida State,12,0,Harvard,21,0,"Ed Sidlasky,  Ken Drayton,  Ecitrym Lamarr"
275,20167,1/2/2010,Harvard,11,0,Navy,10,0,"Joe Cronin,  Joe Barrise,  William Dugan Jr."
275,20184,3/9/2010,Harvard,12,0,Dartmouth,13,0,"Bonita Spence,  Kathy Lonergan,  Michael Scmidt"
275,20166,12/29/2009,Marist,16,0,Harvard,20,0,"John Morningstar,  Kirk Harbinger,  Mike DoCouto"
275,20170,1/16/2010,Dartmouth,10,0,Harvard,12,0,"Daniel Martin,  Warren Harding,  Susan Peters"
275,20182,3/5/2010,Harvard,12,0,Penn,11,0,"Terry Funk,  Lorrainne Ellison,  David O'Connor"
275,20157,11/14/2009,Harvard,12,0,Boston College,18,0,"John Riordan,  Warren Harding,  Susan Peters"
275,20177,2/13/2010,Harvard,12,0,Brown University,17,0,"Warren Harding,  Reta Brown,  David Murachver"
275,20160,11/24/2009,New Hampshire,16,0,Harvard,23,0,"Joanne Aldrich,  Reta Brown,  Pamela Lomerson"
275,20176,2/12/2010,Harvard,18,0,Yale,11,1,"John Riordan,  Daniel Martin,  Geraldine Smith"
290,1438,11/13/2009,Howard,15,0,American,17,0,"Pamela Fisher,  Danielle Bitter,  and Angela Jones"
290,1448,12/30/2009,Howard,14,0,Holy Cross,15,0,"Joe Cronin,  Kesha Thompson,  Michael Woodrow"
19651,7575,12/4/2009,George Mason,19,0,High Point,23,0,"Geraldine Smith,  Bryan Brunette,  Tom Danaher"
19651,7580,12/20/2009,William & Mary,21,0,High Point,16,0,"Lawson Newton,  Daryl Humphrey,  Reid Brockett"
19651,7596,2/22/2010,High Point,18,0,Presbyterian College,15,0,"Ed Sidlasky,  Ryan Freeman,  Kelly Moyer"
19651,7579,12/18/2009,High Point,18,0,Longwood,16,0,"Jennifer Rezac,  John Almarode,  Dave Gaskins"
19651,7597,2/27/2010,Winthrop,13,0,High Point,14,0,"Karen Preato (R),  Rashan Michel,  Sheryl Ball"
19651,7578,12/12/2009,High Point,15,0,UNC Wilmington,15,0,"Eric Brewton,  Mark Hardcatle,  Kara Graea"
19651,7581,12/21/2009,Florida,17,0,High Point,14,0,"Lawson Newton,  Amy Bonner,  Daryl Humphrey"
19651,7574,12/2/2009,South Carolina,10,0,High Point,19,0,"Joe Cunningham, Billy Smith ,  Dave Pitock"
19651,7586,1/11/2010,Gardner-Webb University,14,0,High Point,13,0,"Leroy Thompson; JT Turner,  Kevin Self"
19651,7590,1/30/2010,High Point,25,0,Liberty,19,0,"Mark Hardcastle,  Bill Keaton,  Kristie Ward"
19651,7573,11/25/2009,Wake Forest,14,0,High Point,14,0,"Tommy Salerno,  Jennifer Rezac,  Karen Gruca"
19651,7572,11/21/2009,High Point,19,0,UNC Greensboro,20,0,"Lawson Newton,  Kristi Bera,  Debbie Schwartz"
19651,7591,2/6/2010,Coastal Carolina,16,0,High Point,19,0,"David Pitock,  Kelly Moyer,  David Gaskins"
19651,7600,3/13/2010,Liberty,14,1,High Point,21,0,"Sue Blauch,  Dan Outlaw,  Mark Hardcastle"
19651,7587,1/16/2010,High Point,18,0,Winthrop,20,0,"Joe Cunningham,  Chris Denson,  Ryan Freeman"
19651,7592,2/8/2010,Charleston Southern,11,0,High Point,20,0,"Angel Stanton,  Rashan Michel,  Ryan Freeman"
19651,7584,1/4/2010,High Point,14,0,Coastal Carolina,13,0,"Karen Grula,  Bill Keaton,  Karl Gildner"
19651,7588,1/23/2010,Presbyterian College,17,0,High Point,22,0,"Karen Preato,  Talisa Green,  Jerrald Drummond"
19651,7589,1/25/2010,UNC Asheville,16,0,High Point,21,0,"Tim Brunt,  Erica Bradley,  Margo Riddle"
19651,7585,1/9/2010,Radford,21,0,High Point,19,1,"Mark Hardcastle,  Clark Bennett,  Byron Davis"
19651,7593,2/13/2010,High Point,22,0,Gardner-Webb University,19,0,"Lawson Newton,  Byron Davis,  Bruce Adams"
19651,7577,12/9/2009,High Point,20,0,Campbell,17,0,"Ed Sidlasky,  Tom Baldinelli,  Kelly Moyer"
19651,7598,3/8/2010,Liberty,14,0,High Point,17,1,"Susan Blauch (R),  Tony Lippa,  Karl Gildner"
19651,7594,2/15/2010,High Point,15,0,Radford,24,0,"Karen Preato,  Karl Gilvner,  Eric Kutas"
19651,7582,12/28/2009,High Point,17,0,Mercer,20,0,"Dan Outlaw,  J.Kutas,  Roy Jackson"
19651,7583,1/2/2010,High Point,19,0,Charleston Southern,12,0,"Tony Lipps,  Margo Riddle,  Scott Whitt"
19651,7595,2/20/2010,High Point,11,0,UNC Asheville,17,0,"Tom Baldinelli,  Tony Lippa,  Frances Fletcher"
19651,7576,12/6/2009,American University,18,0,High Point,21,0,"Kevin Farlow,  Tiara Cruse,  James Perry Jr."
19651,7599,3/12/2010,High Point,20,0,Winthrop,21,0,"Joe Cunningham,  Karen Preato,  Brad McMillan"
346,2389,1/20/2010,Lamar,16,0,Amcc,17,0,"R: Jody Taylor. U: Melanie Davis,  Steve Lawrence"
346,2385,1/4/2010,Texas A&M,18,0,Lamar,13,0,"Lisa Jones,  Cameron Inouye and Peter Contreras"
346,2393,2/3/2010,Central Arkansas,16,0,Lamar,28,0,"Scott Starkey,  Barry Hickingbotham,  Ken Davis"
346,2405,3/21/2010,West Virginia,12,0,Lamar,17,0,"Angie Lewis,  Norma Jones,  Eric Baker"
346,2404,3/12/2010,Lamar,15,0,Amcc,19,0,"Kelly Johnson,  Ernie Solis,  Marlin Ramsey"
346,2392,1/30/2010,Lamar,15,0,Utsa,24,0,"R: Laurie Porter; U: Doug Williams,  Glen Dixon"
346,2384,1/2/2010,Lamar,10,0,LSU-Shreveport,16,0,"Doug Williams,  Kelly Touchet,  Ivory Bickham"
346,2388,1/16/2010,McNeese State,20,0,Lamar,14,0,"Eric Koch,  Michele,  Eglinger,  Bobby Jarmon"
346,2383,12/20/2009,Lamar,18,0,Rice University,23,0,"Martin Ramsey,  Chet Martin,  Arthur Washington"
346,2395,2/13/2010,Lamar,15,0,Texas State Bobcats,17,0,"R: David Scroggins; U: Jana Tidwell,  Tommy Prosise"
346,2403,3/11/2010,Lamar,14,0,UT Arlington,16,0,"Rick Morris,  Eric Koch,  Kelly Johnson"
346,2399,2/27/2010,Utsa,18,0,Lamar,20,0,"Bill Larance,  Jacob Tingle,  Steve Lawrence"
346,2376,11/27/2009,Lamar,21,0,Louisiana,17,0,"Amy Bonner,  Bill Larance,  Marc Merritt"
346,2398,2/24/2010,Lamar,13,0,UT Arlington,19,0,"R: Peter Contreras; U: Darci Doll,  Bobby Jarmon"
346,2377,11/28/2009,Lamar,8,0,Idaho,14,0,"Doug Williams,  Chaney Muench,  Marc Merritt"
346,2402,3/9/2010,Lamar,15,0,Southeastern Louisiana,16,0,"Laurie Porter,  Melanie Davis,  Rachel Monroe"
346,2394,2/6/2010,Stephen F. Austin,23,0,Lamar,13,0,"Darci Doll,  Randy Robertson and John Thomas"
346,2382,12/18/2009,Alcorn State,21,0,Lamar,19,0,"R: Ron Harris,  U: Ron Alcorn,  Harold Cooper"
346,2401,3/6/2010,Lamar,15,0,Nicholls,15,0,"R: Arthur Washington; U: Brian Garland,  Kelley Touchet"
346,2378,11/29/2009,Baylor Lady Bears,9,0,Lamar,19,0,"Amy Bonner,  Peter Contreras,  Ernie Solis"
346,2397,2/20/2010,Lamar,15,0,Northwestern State,21,0,"R: Kelly Johnson; U: John Fletcher,  Chet Martin"
346,2381,12/8/2009,Texas Tech,15,0,Lamar,20,0,"Beverly Roberts,  Amy Bonner,  Bill Larance"
346,2374,11/21/2009,Lamar,23,0,Alcorn State,21,0,"Peter Contreras,  Kelley Touchet,  Cynthia Clark"
346,2375,11/24/2009,Lamar,12,0,Tennessee Martin,13,0,"Doug Williams,  Rick Gauer,  Arthur Washington"
346,2380,12/5/2009,Ulm,19,0,Lamar,21,0,"Eric Koch,  David Scroggin,  Jody Taylor"
346,2379,12/2/2009,Lamar,9,0,Huston-Tillotson,8,0,"Bobby Jarmon,  Britton Sherry,  Rafik Sandford"
346,2396,2/17/2010,Sam Houston State,14,0,Lamar,18,0,"Ernie Solis,  Kristin McKinnon,  Doug Williams"
346,2400,3/3/2010,Amcc,14,0,Lamar,15,0,"Lorienzo Alvarex Jr.,  Kristin McKinnon,  Rick Gauer"
346,2372,11/15/2009,Minnesota,17,0,Lamar,27,0,"Ron Dressander,  Gina Cross,  Tom Hallead"
346,2391,1/27/2010,Lamar,13,1,Sam Houston State,17,0,"R: Martin Ramsey; U: Lorenzo R. Alvarez Jr.,  Tommy Prosise"
346,2387,1/13/2010,UT Arlington,17,0,Lamar,12,0,"Darci Doll,  Peter Contreras,  Chaney Muench"
346,2386,1/9/2010,Lamar,16,1,Southeastern Louisiana,16,1,"R: Lorenzo Alvarez Jr. U: David Scroggins,  Brian Garland"
346,2390,1/23/2010,Texas State Bobcats,23,0,Lamar,19,0,"John Fulliolove,  Rick Gauer,  Britton Sherry"
346,2373,11/19/2009,Grambling State Univ,16,0,Lamar,18,0,"R. Harris,  D. Scroggns,  L. Kidd"
32,1874,11/13/2009,Oklahoma State,19,1,Ualr,26,0,"Jeff Stromgren,  Jeff Caudle,  Nick Marshall"
32,1878,11/28/2009,Drake,13,0,Ualr,17,0,"Mary Whatford,  Lorena Ahumada,  Kim Mains"
32,1897,11/27/2009,Nebraska,12,0,Ualr,18,0,"Michelle Russi,  Darren Krzesnik,  Skelly Wingard"
32,1881,2/6/2010,Louisiana,17,0,Ualr,16,0,"Laurie Parter,  Kelly Johnson,  Marlin Ramsey"
32,1907,12/5/2009,Bradley,18,0,Ualr,17,0,"Rod Creech,  Teresa Dahlem,  David Steart"
32,1906,2/13/2010,Ualr,15,0,Wku,21,0,"Bill Larance,  Ron Harris,  Kristin McKinnon"
32,1880,2/27/2010,Ualr,14,0,New Orleans,17,0,"Charlie Hust,  Jules Gallien,  Chad Armstrong"
32,1879,2/10/2010,Ualr,17,0,Ulm,22,0,"Dock Sisk,  Connie Pardue,  Ernie Solis"
32,1896,2/24/2010,Ualr,12,0,Troy,17,0,"Jesse Dickerson,  Laurie Porter,  Metta Roberts"
32,1875,12/22/2009,Southern Miss,20,0,Ualr,16,0,R-Dock Sisk; U1-Kelly Johnson; U2-Jules Gallien
32,1891,3/7/2010,Ualr,13,0,Arkansas State,15,1,"Mary Day,  Eric Baker,  Gina Cross"
32,1887,3/21/2010,Georgia Tech,20,1,Ualr,14,0,"Lisa Mattingly,  Scotty Hermann,  Dick Sisk"
32,1900,1/13/2010,Univ. of New Orleans,21,0,Ualr,16,0,"Ernie Solis,  Melanie Davis,  John Fletcher"
32,1886,11/21/2009,Ualr,13,0,Utep,11,1,"Jeff Caudle,  Robert Strong,  Ron Harris"
32,1890,2/21/2010,North Texas,16,0,Ualr,23,0,"Nan Sisk,  Chaney Muench,  Jody Taylor"
32,1903,1/27/2010,Ualr,6,0,Denver,8,0,"Scott Starkey,  Doug Williams,  Maj Forsberg"
32,1885,11/20/2009,Ualr,16,0,Northern Colorado,16,0,"Jeff Caudle,  Darcy Schlabach,  Jody Taylor"
32,1889,12/31/2009,Ualr,19,1,North Texas,24,1,"Brian Hall,  Troy Winders,  Julie Sharp"
32,1888,3/23/2010,Oklahoma,10,0,Ualr,16,0,"Lisa Mattingly,  Scott Yarbrough,  Scotty Hermann"
32,1892,12/8/2009,Ualr,22,0,Austin Peay,15,0,"Jeff Caudle,  Ron Harris,  Rick Morris"
32,1902,1/16/2010,Ualr,14,0,Louisiana-Lafayette,10,1,"Mary Day,  Jody Taylor,  Victor Roy"
32,1909,2/3/2010,Ualr,14,0,Arkansas State,18,0,"Eric Baker,  John Fletcher,  Doug Knight"
32,1899,12/28/2009,Ualr,23,0,Semo,17,2,"Scott Starkey,  Ron Harris,  Jody Taylor"
32,1876,1/9/2010,Ualr,15,0,Middle Tennessee,15,0,"Nan Sisk,  Eric Koch,  Chad Armstrong"
32,1905,3/8/2010,Ualr,13,0,New Orleans,11,0,"Wesley Dean,  Ernie Solis,  Kristin McKinnon"
32,1883,12/2/2009,Ualr,14,0,Ole Miss,14,0,"Darci Doll,  John Fletcher,  Scott Starkey"
32,1895,2/17/2010,Denver,13,0,Arkansas-Little Rock,12,0,"Eric Larson,  Peter Contreras,  Paula Ross"
32,1894,12/16/2009,South Alabama,15,0,Ualr,22,0,"Mary Day,  Metta Roberts and Charlie Hurst"
32,1904,3/9/2010,Ualr,20,0,Middle Tennessee,17,0,"Dock Sisk,  Kelly Johnson,  Bill Larance"
32,1898,12/19/2009,Arkansas State,16,0,Ualr,16,0,"Dock Sisk,  Eric Koch,  Meadow Overstreet"
32,1877,1/2/2010,Ulm,15,0,Ualr,19,0,"R-Barry Roberts,  U1-Erica Bradley,  U2-Ken Drayton"
32,1908,1/20/2010,Florida Atlantic,18,0,Arkansas-Little Rock,19,0,"Tomy Salern,  Danny Hapley,  Susie Chue"
308,894,2/13/2010,Southern Utah,20,0,Ipfw,16,0,"Steve Riggs,  Tim Schrader,  Teresa Turner"
308,882,1/4/2010,Ipfw,20,0,Iupui,16,0,"Angie Enlund,  Kevin Dillard,  Bob Enterline"
308,898,2/27/2010,Oakland,15,0,Ipfw,19,0,"Kelly Dennis,  Tina Clark,  Jeff Cross"
308,877,12/12/2009,Toledo,19,0,Ipfw,26,0,"Ron Dressander,  Jesse Dickerson,  Carol Comanita"
308,899,3/7/2010,South Dakota State,16,0,Ipfw,17,0,"Carol Camanita,  Randy Campbell,  Mark Berger"
308,876,12/8/2009,Notre Dame,17,0,Ipfw,17,0,"Joanne Aldrich,  Bob Enterline,  Becky Blank"
308,883,1/9/2010,Oral Roberts,12,0,Ipfw,17,0,"Nick Marshall,  Steve Wilkins,  Nikki Ulrey"
308,895,2/15/2010,Umkc,12,0,Ipfw,13,0,"Amy Bonner,  Greg Small and Doug Knight"
308,871,11/18/2009,Butler,16,0,Ipfw,21,0,"Erika Herriman,  Kelly Dennis,  Mark Berger"
308,888,1/23/2010,North Dakota State,8,0,Ipfw,19,0,"Jon Garrow,  Anne Nehring,  Mary Toberman"
308,892,2/6/2010,Ipfw,13,0,Centenary (LA),19,0,"Charlie Hust,  Kelly Dennis,  Jamie Broderick"
308,884,1/11/2010,Centenary (LA),21,0,Ipfw,19,0,"Scott Starkey,  Rick Morris,  Ron Harris"
308,885,1/16/2010,Ipfw,13,0,Umkc,16,0,"David Stewart,  Tina Clark,  Jon Hershberger"
308,893,2/8/2010,Ipfw,16,1,Oral Roberts,26,1,"Bob Enterline,  Rod Creech,  Jon Hershberger"
308,889,1/25/2010,South Dakota State,14,0,Ipfw,20,0,"Michael Kolness,  Jon Garrow,  Mike Gullingsrud"
308,870,11/14/2009,Ipfw,14,0,Wright State,19,0,"Cameron Inouye,  Bob Enterline,  Jon Hershberger"
308,873,11/27/2009,Ipfw,19,0,Eastern Illinois,18,0,"Bob Enterline,  Kim Hobbs,  Todd Moistner"
308,886,1/18/2010,Ipfw,13,0,Southern Utah,17,0,"Rod Creech,  Kelly Dennis,  Cory Ross"
308,890,1/30/2010,Iupui,20,0,Ipfw,21,0,"Jack Whittemore (R),  Alycia Dukes,  Kyle Labar"
308,891,2/1/2010,Western Illinois,17,1,Ipfw,20,1,"Darla Foutz,  Kevin Dillard,  Scott Koch"
308,887,1/20/2010,Ipfw,13,0,Chicago State,10,0,"Barb Smith,  Erika Herriman,  Jamie Broderick"
308,872,11/22/2009,Northwestern,16,1,Ipfw,12,1,"Amy Bonner,  Michael McConnell,  Jeff Cross"
308,880,12/29/2009,Louisville,24,0,Ipfw,23,0,"Barbara Jo Smith,  Felicia Grinter,  Steve Martin"
308,879,12/23/2009,Ipfw,18,0,Indiana Tech,16,0,"David Stewart,  Todd Moistner,  Jamie Broderick"
308,896,2/20/2010,Ipfw,17,0,South Dakota State,22,0,"Royce Blevins,  Jon Hershberger,  Mark Berger"
308,875,12/5/2009,Ipfw,13,0,Oakland,14,0,"Laura Morris,  John Whitson,  Alycia Dukes"
308,874,12/2/2009,Akron,11,0,Ipfw,18,0,"Richard Ratliff,  Michelle Del Duco,  Robert Delmonico"
308,878,12/20/2009,Fairfield,14,0,Ipfw,13,0,"Geraldine Smith,  Bernard Myers,  Mike DoCouto"
308,897,2/22/2010,Ipfw,19,0,North Dakota State,19,0,"Ron Dressander,  Cameron Inouye,  Bill Bryant"
308,881,1/2/2010,Ipfw,8,0,Western Illinois,15,0,"Rod Creech,  Jeff Cross,  Todd Moistner"
797,3672,11/15/2009,SIU Edwardsville,21,0,Milwaukee,21,0,"Robin Orr,  Roger Cross,  Mark Gains"
797,3687,1/21/2010,Uic,10,0,Milwaukee,13,0,"Tim Daley,  Kim Hobbs,  John Hershberger"
797,3691,2/4/2010,Wright State,17,0,Milwaukee,12,0,"Angie Enlund,  Jeff Daugherty and Todd Moistner"
797,3701,3/10/2010,Green Bay,16,0,Milwaukee,14,0,"Tim Daley,  Becky Blank,  Kevin Dillard Jodie Duffe(alt)"
797,3700,3/8/2010,Valparaiso,17,0,Milwaukee,14,0,"Bob Enterline,  Becky Blank,  Scott Doberstein"
797,3690,1/30/2010,Milwaukee,10,0,Butler,17,0,"Dave Stewart,  John Hershberger,  Mark Berger"
797,3686,1/16/2010,Milwaukee,20,0,Green Bay,17,0,"Kelly Hill,  Mark Repinski,  Brian Kenney"
797,3673,11/19/2009,Milwaukee,12,0,Wisconsin,15,0,"Becky Blank,  Jeff Cross,  Kim Hobbs"
797,3681,12/29/2009,Milwaukee,16,0,Marquette,18,0,"Tim Daley,  Angie Enlund,  Bob Enterline"
797,3697,2/27/2010,Valparaiso,19,0,Milwaukee,18,0,"Erika Herriman,  Todd Moistner,  Brad Duistermars"
797,3678,12/10/2009,Northern Iowa,14,0,Milwaukee,18,0,"June Courteau,  Scott Fruehling,  Jeremy Zacher"
797,3674,11/25/2009,Milwaukee,18,0,Northern Illinois,19,0,"Tim Daley,  Steve Matuszewski,  John Hershberger"
797,3675,11/28/2009,South Alabama,15,0,Milwaukee,9,0,"Penny Davis,  Joe Thompson,  Bart Baldwin"
797,3696,2/25/2010,Butler,11,0,Milwaukee,10,0,"Charlie Hust,  Lori Francescon,  Brad Maxey"
797,3679,12/13/2009,Milwaukee,18,0,Chicago State,18,0,"Rod Creech,  Marvin Sykes,  Candice Daniels"
797,3680,12/15/2009,Milwaukee,13,0,Illinois State,14,0,"Brian Enterline,  Kevin Dillrad,  Becky Blank"
797,3695,2/20/2010,Milwaukee,15,0,Uic,13,0,"Becky Blank,  Kelly Jennis,  Jeff Gross"
797,3683,1/4/2010,Cleveland State,16,0,Milwaukee,15,0,"Don Green,  Kathleen Lynch,  Tony Capasso"
797,3676,11/29/2009,Seattle University,15,0,Milwaukee,13,0,"Karen Lasuik,  Kim Mains,  Darren Krzesnik"
797,3699,3/6/2010,Milwaukee,19,0,Youngstown State,22,0,"Scott Doberstein,  Kelly Hill,  Ron Quirk"
797,3677,12/4/2009,Dayton,14,0,Milwaukee,23,0,"Beverly Roberts,  Carol Comanita,  Thurman Leggs"
797,3698,3/4/2010,Milwaukee,14,0,Cleveland State,16,0,"Bob Dominico,  Steve Matuszewski,  Brian Kenney"
797,3682,1/2/2010,Youngstown State,21,0,Milwaukee,14,0,"Mike McConnell,  Tim Gebhardt,  Matt Balster"
797,3694,2/18/2010,Milwaukee,13,0,Loyola,23,0,"Tim Daley,  Andy Bills,  Marvin Sykes"
797,3689,1/28/2010,Milwaukee,10,0,Valparaiso,17,0,"Marvin Sykes,  Steve Martin,  Kelly Hill"
797,3693,2/13/2010,Green Bay,17,0,Milwaukee,21,0,"Jodi Duffe,  Mary Toberman,  Kent Otte"
797,3685,1/9/2010,Milwaukee,18,0,Wright State,22,0,"Scott Doberstein,  Jodi Dusse,  Candace Daniels"
797,3684,1/7/2010,Milwaukee,17,0,Detroit,13,0,"Kim Hobbs,  David Peterson,  Steve Matuszewski"
797,3692,2/6/2010,Detroit,15,0,Milwaukee,17,0,"Bob Enterline,  Tony Capasso,  Thurman Leggs Jr."
797,3688,1/23/2010,Loyola,18,0,Milwaukee,11,0,"Scott Doberstein,  Brad Duistermars,  Steve Matuszewski"
797,3671,11/13/2009,Univ. of Evansville,19,0,Milwaukee,20,0,"Steve Martin,  Jack Whittemore,  Mark Gines"
505,553,12/3/2009,Indianapolis,16,0,Northern Kentucky,19,0,"Mark Gines,  Dan Morgan,  Jon Hershberger"
505,569,1/23/2010,Northern Kentucky,17,0,Bellarmine,14,0,"Tim Cartwright,  Brad Maxey,  Royce Blevins"
505,549,11/21/2009,Northern Kentucky,24,0,Kentucky State,27,1,"Terry Magnuson,  Cory Ross,  Micah Reid"
505,573,2/6/2010,Northern Kentucky,16,0,Missouri S&T,22,0,"Warren Smith,  Matt Barker,  Marla Gearhart"
505,565,1/18/2010,Maryville (Mo.),15,0,Northern Kentucky,18,0,"Stacy Moore,  Phillip Teer,  Bob Frey"
505,564,1/16/2010,Northern Kentucky,17,0,Wisconsin-Parkside,13,0,"Marla Gearhart,  Kyle Labar,  Dan Morgan"
