ncaa_id,game_id,date,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
559,45964,11/9/2006,Purdue,11,0,Belmont,16,0,"Rod Creech,  Cameron Inouye,  Bryan Enterline"
559,45991,2/18/2007,Wisconsin,13,0,Purdue,9,0,"Teresa Dahlem,  David Stewart,  Angie Enlund"
559,45968,11/19/2006,Baylor Lady Bears,17,0,Purdue,10,0,"Lorenzo Alvarez Jr.,  Jesse Dickerson,  Amy Bonner"
559,45987,2/1/2007,Minnesota,15,0,Purdue,15,0,"Teresa Dahlem,  Sue Blauch,  Bonita Spence"
559,46000,3/27/2007,North Carolina,9,0,Purdue,19,0,"Dee Kantner,  Chuck Gonzalez,  Lisa Jones"
559,45969,11/24/2006,Arkansas State,16,1,Purdue,19,1,"Jesse Dickerson,  Jeff Caudle,  David Scroggins"
559,45986,1/29/2007,Purdue,16,0,Osu,12,0,"Sally Bell,  June Courteau,  Beverly Roberts"
559,45990,2/15/2007,Michigan,15,0,Purdue,16,0,"Ron Dressander,  Mark Zentz,  Erika Herriman"
559,45965,11/12/2006,Purdue,10,0,Hartford,14,0,"Barb Smith,  Tim Daley,  Frank Steratore"
559,45973,12/10/2006,Butler,16,0,Purdue,10,0,"David Stewart,  Kim Hobbs and Erika Herriman"
559,45978,12/31/2006,Purdue,12,0,Penn State,14,0,"Art Bomengen,  Bryan Enterline,  Bonita Spence"
559,45997,3/17/2007,Purdue,11,0,Oral Roberts,8,0,"Marianne Karp,  Robert Strong,  Peter Contreras"
559,45981,1/11/2007,Michigan State,13,0,Purdue,11,0,"Lisa Mattingly,  Sally Bell,  Barb Smith"
559,45974,12/16/2006,Purdue,16,0,Miss. State,16,0,"June Courteau,  Lisa Mattingly,  Tina Napier"
559,45975,12/20/2006,#13 Purdue,10,0,UT-San Antonio,14,0,"Kent Johnson,  Artrail Tillman,  Kim Guzman"
559,45980,1/7/2007,Texas,11,0,Purdue,17,0,"Michael Price,  Clarke Stevens,  Laurie Porter"
559,45979,1/3/2007,Iowa,10,0,Purdue,12,0,"Beverly Roberts,  Tina Napier,  Jerry Gibbons"
559,45996,3/5/2007,Ohio State,15,0,Purdue,13,0,"Lisa Mattingly,  June Courteau & Tina Napier"
579,1376,1/27/2007,Monmouth,23,0,Rmuw,24,0,"Rachelle Jones,  Frank Steratore,  Stephen Rubbinaccio"
579,1383,2/12/2007,Quinnipiac,10,0,Robert Morris,13,0,"John Riordan,  Frank Geiselman,  Reta Brown"
579,1382,3/10/2007,#2 Robert Morris,11,0,#3 Sacred Heart,16,0,"John Palermo,  Joe Barrise,  John Riordan"
579,1361,11/18/2006,Marshall,9,0,Robert Morris,14,0,"R-Ray Bomeli,  U1-Gina Cross,  U2-Roy Gulbeyan"
579,1377,2/5/2007,Robert Morris,20,0,Fairleigh Dickinson,21,0,"Don Ciminera,  Tom Trilli,  Michael McConnell"
579,1385,2/22/2007,Robert Morris,14,0,Long Island,15,0,"John Orminski,  Butch Discher,  Ron Clarkson"
579,1370,1/6/2007,Robert Morris,20,0,Central Connecticut,18,0,"Cathy Beam Cronin,  Gary Meyers,  Bill Sacco"
579,1389,3/3/2007,#2 Robert Morris,15,0,#7 Fairleigh Dickinson,14,0,"Joe Barrise,  Pam Miller,  Kevin Ruland"
579,1366,12/18/2006,Youngstown State,20,0,Robert Morris,16,0,"Don Green (R),  John Whitson,  Lori Francescon"
579,1388,2/17/2007,Robert Morris,13,0,St. Francis (N.Y.),14,0,"Warren Harding,  Jerome Davis,  Stephen Berwind"
579,1367,12/21/2006,Robert Morris,17,0,Ohio,20,0,"Warren Harding,  Don Ciminera,  Daniel Martin"
579,1371,1/8/2007,Robert Morris,18,0,Quinnipiac,17,0,"Kevin Brooks,  Frank Steratore,  Terry Funk"
579,1384,2/19/2007,Robert Morris,8,0,Wagner,16,0,"Cathy Cronin Beam,  Kathy Ridilla,  Keith Miller"
579,1368,12/28/2006,Longwood,17,0,Robert Morris,12,0,"Kristi Vera,  Greg Taylor,  Ellis Coleman"
579,1387,2/27/2007,Mount St. Mary's,15,0,Robert Morris,18,0,"Joe Barrise,  Bob McEntee,  Frank Steratore"
579,1391,2/3/2007,Robert Morris,20,0,Saint Francis (Pa.),14,0,"Joe Barrise,  Michael Schmidt,  Colleen O'Conner"
579,1364,12/5/2006,Pitt,17,0,Robert Morris,20,1,"Barbara Jo Smith (R),  Bruce Morris,  Kevin Pethtel"
579,1372,1/13/2007,Fairleigh Dickinson,22,0,Rmuw,14,0,"Pamela Miller,  Kevin Ruland and Stephen Berwind"
579,1373,1/15/2007,Long Island,10,0,Robert Morris,18,0,"Bonita Spence,  Tom Danaher,  Paul Rogers"
579,1365,12/9/2006,Wagner,14,0,Robert Morris,10,1,"Daniel Martin,  Pastor Torres,  Brian Callahan"
579,1390,11/12/2006,Robert Morris,18,0,Miami (Ohio),21,0,"Cathy Cronin Beam,  John Droper and Keith Miller"
579,1369,12/31/2006,Bowling Green,22,0,Robert Morris,23,3,"Rick Ratliff,  Michelle Del Duco,  Chris Minor"
579,1386,2/24/2007,Central Connecticut,17,0,Robert Morris,18,0,"Frank Geiselman,  Larry Savo,  Cliff Carney"
579,1362,11/22/2006,Robert Morris,13,0,Coppin State,17,0,"Don Ciminera,  Tom Trilli,  James Hawkins"
579,1374,1/20/2007,Robert Morris,16,0,Mount St. Mary's,14,0,"Pam Miller,  Paster Torres,  Chad Titus"
579,1381,3/18/2007,NC State,15,0,Robert Morris,13,0,"Cameron Inouye,  Jesse Dickerson,  Alicia Walker"
579,1378,2/10/2007,Sacred Heart,15,0,Robert Morris,14,0,"Warren Harding,  Rachelle Jones,  Billy Sacco"
579,1379,1/24/2007,Saint Francis Univ.,22,0,Robert Morris,16,1,"Jack Plunkett,  Kathleen Lonergan,  Kathy Ridilla"
579,1380,3/6/2007,#2 Robert Morris,12,0,#8 St. Francis (N.Y.),19,0,"Jack Plunkett,  Rachelle Jones,  Frank Steratore"
579,1375,1/22/2007,Robert Morris,18,0,Sacred Heart,16,0,"Don Ciminera (R),  Butch Discher,  Renee Paugh"
579,1363,11/28/2006,Robert Morris,19,0,Duquesne,23,0,"Ken Kelly,  Frank Steratore,  Michael McConnell"
603,3296,12/17/2006,Boston University,20,0,St. John's,16,0,"Michele St. Pierre,  Robert Simmons,  Heather Browne"
603,3310,2/17/2007,St. John's,19,0,Cincinnati,22,0,"Dennis DeMayo,  Kevin Pethtel,  Patti Fernandes"
603,3306,2/3/2007,South Florida,18,0,St. John's,17,0,"Bob Trammel,  Barbara Jo Smith,  Luis Gonzalez"
603,3307,2/6/2007,West Virginia,16,0,St. John's,13,0,"Dennis DeMayo,  June Corteau,  Bruce Morris"
603,3311,2/20/2007,Louisville,15,0,St. John's,18,0,"Bill Titus,  Tina Napier,  Kathy Lonergan"
603,3297,12/20/2006,North Carolina,7,0,St. John's,20,0,"Tommy Salerno,  Angel Stanton,  Billy Smith"
603,3290,11/25/2006,Brown,20,0,St. John's,15,0,"Kenneth Weiland,  Reta Brown,  Mara Wager"
603,3300,1/6/2007,St. John's,16,0,Georgetown,15,0,"Sue Blanch,  Nan Sisk,  Kathy Ridilla"
603,3301,1/13/2007,Pittsburgh,21,0,St. John's,19,0,"Bonita Spence,  Joanne Aldrich,  Kevin Pethtel"
603,3291,11/29/2006,Niagara,15,0,St. John's,15,0,"Norma Jones,  Gary Meyers,  Dorothy Jones"
603,3287,11/9/2006,St. John's,19,0,Iona,25,0,"Michelle St. Pierre,  Joe Vaszily,  Kevin Farlow"
603,3302,1/16/2007,Notre Dame,16,0,St. John's,11,0,"Bob Trammell,  Denise Brooks-Clauser,  Rita Roach"
603,3314,3/3/2007,Louisville,15,0,St. John's,13,0,"Bonita Spence,  Joanne Aldrich,  Bryan Brunette"
603,3292,12/2/2006,St. John's,17,0,Monmouth,24,1,"Frank Geiselman,  Patti Fernandes,  Jerome Skrine"
603,3288,11/19/2006,St. John's,15,0,Army,19,0,"Denise Brooks-Clauser,  John Orminski,  Eric Brewton"
603,3289,11/24/2006,St. John's,15,0,Clemson,22,0,"Patty Fernandez,  Kathy Jenkins,  Rita Brown"
603,3293,12/4/2006,St. John's,15,0,Hartford,10,0,"Tom Danaher,  Kathy Lonergan,  Joseph Vaszily"
603,3303,1/21/2007,St. John's,14,0,Connecticut,19,0,"Jack Rearon,  Cameron Inouye,  Rachele Jones"
603,3308,2/10/2007,St. John's,14,0,Providence,25,0,"Dee Kantner,  Wesley Dean,  Michele St. Pierre"
603,3298,12/30/2006,Stony Brook,20,0,St. John's,16,0,"John Palermo,  Kathleen Longergan,  Ron Clarkson"
603,3304,1/27/2007,Villanova,15,0,St. John's,15,0,"Yvette McKinney,  Denise Brooks-Clauser,  John Orminski"
603,3312,2/24/2007,Seton Hall,12,0,St. John's,15,0,"Denise Brooks-Clauser,  Bryan Brunette,  M. Lynch-Gadaleta"
603,3295,12/10/2006,St. John's,15,0,Nicholls State,20,0,"Yvette McKinney,  Bonita Spence,  Jack Plunkett"
603,3313,2/26/2007,St. John's,16,0,Marquette,16,0,"Sally Bell,  Mark Zentz,  Joseph Vaszily"
603,3305,1/30/2007,St. John's,9,0,DePaul,20,0,"Bonita Spence,  Nan Sisk,  Rachelle Jones"
603,3299,1/2/2007,St. John's,13,0,Rutgers,17,0,"Art Bomengen,  Bonita Spence,  Luis Gonzalez"
603,3309,2/13/2007,Marquette,18,0,St. John's,16,0,"June Courteau,  Bryan Enterline,  Becky Blank"
418,5964,2/4/2007,Michigan,12,0,Nebraska,14,0,"June Corteau,  Dee Kantner,  Frank Steratore"
418,5948,12/1/2006,Michigan,14,0,Notre Dame,20,0,"Dee Kantner,  Bob Trammell,  Dennis DeMayo"
418,5968,2/22/2007,Minnesota,16,0,Michigan,20,0,"Teresa Dahlem,  Cameron Inouye,  Marvin Sykes"
418,5944,11/20/2006,Michigan,18,0,Detroit,22,0,"Dennis Mayer,  Ron Applegate,  Bryan Enterline"
418,5952,12/16/2006,Michigan,21,0,Dartmouth,21,0,"Art Bomengen,  Ron Dressander,  Roy Gulbeyan"
418,5953,12/22/2006,Michigan,18,0,St. Bonaventure,18,0,"Tina Napier,  Dennis Mayer,  Joe Cunningham"
418,5945,11/22/2006,Toledo,13,0,Michigan,19,0,"Cameron Inouye,  Michelle Del Duco,  Erika Herriman"
418,5969,2/25/2007,Michigan,25,0,Ohio State,13,0,"Dennis Mayer,  Art Bomengen,  Kathleen Lynch"
418,5949,12/3/2006,Michigan,19,0,Miami (Fla.),23,0,"Art Bomengen,  Sally Bell,  Laura Morris"
418,5965,2/8/2007,Iowa,14,0,Michigan,17,0,"Tina Napier,  David Stewart,  Laura Morris"
418,5942,11/13/2006,Michigan,22,0,Ball State,16,0,"Beverly Roberts,  Tina Napier,  Ray Bomeli"
418,5954,12/28/2006,Purdue,12,0,Michigan,22,0,"Sally Bell,  Teresa Dahlem,  Erika Herriman"
418,5962,1/28/2007,Michigan,18,0,Indiana,15,0,"Teresa Dahlem,  Barb Smith,  Bill Titus"
418,5958,1/11/2007,Michigan,27,0,Wisconsin,17,0,"Dennis Mayer,  David Stewart,  Joe Cunningham"
418,5959,1/14/2007,Penn State,17,0,Michigan,26,0,"Ray Bomeli,  Denise Brooks-Clauser,  Frank Steratore"
418,5963,2/1/2007,Illinois,11,0,Michigan,22,0,"Sally Bell,  Carol Comanita,  Kathleen Lynch"
418,5955,12/31/2006,Indiana,17,0,Michigan,24,0,"Bev Roberts,  David Stewart,  Roy Gulbeyan"
418,5943,11/18/2006,Unlv,17,0,Michigan,23,0,"Clark Stevens,  Robert Strong,  Shel Brown"
418,5956,1/4/2007,Michigan,18,0,Illinois,10,0,"Bob Trammell,  Dee Kantner,  Bryan Enterline"
418,5960,1/18/2007,Michigan,19,0,Michigan State,12,0,"Lisa Mattingly,  Carol Comanita,  Cameron Inouye"
418,5961,1/25/2007,Wisconsin,14,0,Michigan,21,0,"June Courteau,  Dee Kantner,  Frank Steratore"
418,5941,11/11/2006,Michigan,25,1,Arkansas-Pine Bluff,26,1,"Lisa Mattingly,  Ron Dressander,  Shannon Feck"
418,5957,1/7/2007,Michigan,20,0,Penn State,23,0,"Tina Napier,  Teresa Dahlem,  Cameron Inouye"
418,5966,2/15/2007,Michigan,15,0,Purdue,16,0,"Ron Dressander,  Mark Zentz,  Erika Herriman"
418,5970,3/1/2007,Wisconsin,14,0,Michigan,18,0,"Bob Tramell,  Ron Dressander & Laura Morris"
418,5950,12/6/2006,Miami,14,0,Michigan,16,0,"John Whitson,  Don Green,  Bruce Morris"
418,5946,11/25/2006,Michigan,20,0,Duke,18,0,"June Courteau,  Sally Bell,  Art Bomengen"
418,5947,11/28/2006,Central Michigan,16,0,Michigan,23,0,"Erika Herriman,  Ron Applegate,  Brad Duistermars"
418,5951,12/9/2006,Nebraska,11,0,Michigan,22,0,"Bryan Enterline,  Amy Bonner,  Kelly Copeland"
418,5967,2/18/2007,Nebraska,17,0,Michigan,18,0,"Ray Bomeli,  Laura Morris,  Carol Comanita"
72,10625,2/17/2007,Bradley,13,0,Wichita State,19,0,"Debbie Adams,  Scott Doberstein,  Marc Briney"
72,10189,11/11/2006,Bradley,20,0,Chicago State,20,0,"Tim Daley,  Jerry Gibbons,  Erika Herriman"
72,10392,1/8/2007,Drake,17,0,Bradley,19,0,"June Corteau,  Bob Trammell,  Debbie Adams"
72,10307,12/3/2006,Bradley,14,0,Loyola,21,0,"Jerry Gibbons,  Robert Strong,  Peggy Fontenot"
72,10464,1/25/2007,Bradley,13,0,Indiana State,12,0,"Doug Knight,  Jeff Stromgren,  Kelly Hill"
72,10425,1/13/2007,Bradley,17,0,Evansville,22,0,"Ric Foxen,  Doug Miller,  Rich Choponis"
72,10472,1/28/2007,Illinois State,13,0,Bradley,21,0,"Jeff Caudle,  Marvin L. Sykes,  Becky Blank"
72,10496,2/1/2007,Bradley,12,0,Creighton,17,0,"Ric Foxen,  Kelly Hill,  Todd Kalatauskas"
72,10707,3/9/2007,Illinois State,16,0,Bradley,13,0,"Jeff Caudle,  Felicia Grinter,  Eric Baker"
72,10336,12/15/2006,UIC Flames,16,0,Bradley,17,0,"June Courteau,  Jerry Gibbons,  Dave Stewart"
72,10459,1/21/2007,Missouri State,18,0,Bradley,25,0,"Steve Stelljes,  Lynden Polk,  Charles Carroll"
72,10208,11/14/2006,Eastern Illinois,25,0,Bradley,27,0,"Jay Davis,  Tony Maners,  Jimmy Lomax"
72,10663,3/3/2007,Bradley,13,0,Northern Iowa,18,0,"Jeff Caudle,  Doug Knight,  Erica Herriman"
72,10264,11/25/2006,Bradley Braves,22,0,San Jose State Spartans,23,0,"Steve Costello,  LaTisha Amos,  Fred Knight"
72,10634,2/23/2007,Bradley,13,0,Illinois State,15,0,"Bob Trammell,  Amy Bonner,  Dave Rittman"
72,10252,11/20/2006,Bradley,22,0,Western Illinois,26,0,"Art Bomengen,  David Stewart,  Erika Herriman"
72,10706,3/8/2007,Bradley,19,0,Missouri State,22,0,"Greg Small,  Tim Daley,  Doug Knight"
72,10229,11/17/2006,Butler,21,0,Bradley,23,0,"Ric Foxen,  Kelly Dennis,  Jack Whittemore"
72,10266,11/28/2006,Valparaiso,14,0,Bradley,13,0,"Ray Bomeli,  Randy Campbel,  Marvin Sykes"
72,10564,2/15/2007,Bradley,20,0,Missouri State,24,0,"Dave Stewart,  Ric Foxen,  Kevin Dillard"
72,10358,1/6/2007,Creighton,16,0,Bradley,18,0,"Doug Miller,  Doug Knight,  Vanessa Welch"
72,10401,1/11/2007,Bradley,11,0,Southern Illinois,17,0,"John Witson,  Jerry Gibbons,  Tim Daley"
72,10342,12/17/2006,Bradley,22,0,Northern Illinois,19,0,"Randy Campbell,  Marvin Sykes,  Rich Choponis"
72,10529,2/3/2007,Bradley,12,0,Drake,20,0,"Doug Miller,  Jerry Gibbons,  Greg Jones"
72,10559,2/11/2007,Evansville,23,0,Bradley,23,0,"Tim Daley,  Phil Streit,  Kelly Dennis"
72,10257,11/24/2006,Smu,19,0,Bradley Braves,20,0,"Dennis Mayer,  Ray Borneli,  Darci Doll"
72,10345,12/21/2006,Bradley,17,0,Illinois,15,0,"Dave Rittman,  Todd Klapatauskas,  Kim Hobbs"
72,10646,2/25/2007,Indiana State,18,0,Bradley,22,0,"Ric Foxen,  Robert Strong,  Kelly Dennis"
72,10447,1/19/2007,Wichita St.,15,0,Bradley,19,0,"Robert Strong,  Jeff Faulconer,  Robyn Weisbrook"
72,10542,2/9/2007,Southern Illinois,8,0,Bradley,17,0,"Robert Strong,  Marvin Sykes,  Doug Klenc"
72,10348,12/29/2006,Uni,12,0,Bradley,24,0,"Greg Small,  Scott Doberstein,  Scott Fruehling"
66,15431,11/10/2006,Boise State,16,0,UC Davis,20,1,"Lisa Baptista,  Darren Malm,  Jim Morrell"
66,15446,1/11/2007,New Mexico State,23,0,Boise State,19,0,"John Weeks,  Laurie Porter,  Tony Timmons"
66,15450,1/27/2007,Boise State,17,0,Idaho,18,1,"Jared Farmer,  Kelly Copeland,  Darren Krzesnick"
66,15451,2/1/2007,Boise State,19,0,New Mexico State,28,0,"John Weeks,  Bret Gervasoni,  Darren Malm"
66,15440,12/10/2006,San Francisco,15,0,Boise State,20,0,"Joe Jarvie,  Joe Thompson,  Jim Morrell"
66,15456,2/22/2007,San Jose State,19,0,Boise State,23,0,"Anita Ortega,  Carla Fujimoto,  Kirk Hottendorf"
66,15437,12/3/2006,Boise State,17,0,San Diego,14,0,"Eric Larson,  Shelley Nakasone,  Julie Krommenhoek"
66,15460,3/7/2007,Boise State,16,0,San Jose State,16,0,"Carla Jujimoto,  Peter Contreras,  Wanda Szeremeta"
66,15461,3/9/2007,Boise State,20,1,Fresno State,16,0,"Melissa Barlow,  Anita Ortega,  Eric Larson,  C. Fujimoto"
66,15436,11/29/2006,Utah Valley,16,0,Boise State,21,1,"Laura Rahe,  Steve Belnap,  Kelly Holman"
66,15457,2/24/2007,Nevada,25,0,Boise State,27,0,"Peter Contreras,  Scotty Hermann,  Tony Timmons"
66,15441,12/20/2006,Unlv,25,0,Boise State,27,0,"Robert Strong,  Debbie Adams,  Michelle Russi"
66,15454,2/10/2007,Boise State,18,0,San Jose State,21,0,"Eric Larson,  Peter Contreras,  Jared Farmer"
66,15442,12/21/2006,Boise State,20,0,Purdue,19,1,"Robert Strong,  Artrail Tillman,  Debbie Adams"
66,15439,12/8/2006,UC Davis,16,0,Boise State,10,0,"Paul Bates,  Annette Tracy,  Jeff Yamaoka"
66,15458,3/1/2007,Boise State,16,0,Fresno State,21,1,"Dean Roy,  Brad Schmidt,  Maj Forsberg"
66,15462,3/10/2007,New Mexico State,17,0,Boise State,16,0,"Melissa Barlow,  Lisa Jones,  Eric Larson,  Anita Ortega"
66,15435,11/25/2006,Pittsburgh,22,1,Boise State,18,0,"Darren Krzesnik,  Lucy Banuelos,  Connie Pardue"
66,15434,11/24/2006,Oregon,24,0,Boise State,21,0,"GATOR PARRISH,  KYLE BACON,  ALEJANDRO MORENO"
66,15463,3/17/2007,George Washington,14,0,Boise State,17,0,"Sally Bell,  Diana DePaul,  Ed Sidlasky"
66,15459,3/3/2007,Boise State,12,0,Hawaii,18,0,"John Weeks,  Samuel Hall,  Laurie Porter"
66,15438,12/5/2006,Boise State,9,0,Denver,19,0,"Darren Krzesnik,  Mike Nauman,  Ernie Plutt"
66,15443,12/30/2006,Boise State,15,0,Idaho State,15,0,"Alex Moreno,  Mike Nauman,  Dean Roy"
66,15455,2/17/2007,Fresno State,16,0,Boise State,28,0,"Kelly Copeland,  Mike Petty,  Kyle Bacon"
66,15448,1/20/2007,Hawaii,16,0,Boise State,15,0,"Wanda Szmeremeta,  Jack Jones,  Jim Morrell"
66,15433,11/20/2006,Boise State,15,0,Santa Clara,16,0,"Penny Davis,  Hugh Foster,  Ernie"
66,15452,2/3/2007,Boise State,17,0,Louisiana Tech,20,0,"Kent Johnson,  Carla Fujimoto,  Bill Jump"
66,15444,1/4/2007,Utah State,16,0,Boise State,14,0,"Carla Fujimoto,  Kent Johnson,  Jack Jones"
66,15453,2/7/2007,Idaho,20,1,Boise State,12,0,"Lisa Jones,  Penny Davis,  Shelly Nakasobe"
66,15432,11/17/2006,Boise State,13,0,Portland,24,0,"Darren Krzesnik,  Kent Johnson,  Teresa Turner"
66,15449,1/24/2007,Boise State,15,0,Utah State,16,1,"Darren Malm,  Eric Larson,  Bret Gervasoni"
769,3259,12/2/2006,Eastern Kentucky,22,0,Western Carolina,22,0,"Dock Sisk,  Garry Roberts,  Al Tutson"
769,3238,11/25/2006,Colorado State,16,0,Western Carolina,17,0,"Jack Jones,  Rick Morris,  Artrail Tillman"
769,3280,12/10/2006,North Carolina,16,0,Western Carolina,14,0,"Lawson Newton,  Tom Baldinelli,  Angel Stanton"
769,3310,12/30/2006,Western Carolina,16,0,Eastern Michigan,29,0,"Melissa Lewis,  Sheryl Ball,  Brian Miller"
769,3202,11/14/2006,Wake Forest,26,0,Western Carolina,21,0,"Dan Outlaw,  Jennifer Rezac,  Kim Watt"
769,3331,1/6/2007,Western Carolina,21,1,Davidson,16,0,"Erica Bradley,  Kim Crabtree,  Stacey Rymer"
769,3370,1/20/2007,Furman,16,0,Western Carolina,13,0,"Susan Bargo,  Billy Smith,  Doc Sisk"
769,3496,2/28/2007,Western Carolina,14,0,Furman,14,0,"Joe Cunningham,  Dock Sisk,  Angelica Suffren"
769,3300,12/20/2006,UNC Greensboro,14,0,Western Carolina,14,0,"Tony Lippa,  Kristi Vera,  Karen Gruca"
769,3463,2/17/2007,Western Carolina,14,0,Furman,16,1,"Edward Novak,  Brian Miller,  Talisa Green"
769,3475,2/19/2007,College of Charleston,19,0,Western Carolina,17,0,"Nanette Sisk,  Dock Sisk,  David Pitock"
769,3419,2/3/2007,Davidson,21,0,Western Carolina,15,0,"Tommy Salemo,  Bill Keaton,  Brian Miller"
769,3360,1/15/2007,Georgia Southern,21,0,Western Carolina,16,0,"Terri Maddock,  Sonya James,  Billy Smith"
769,3229,11/24/2006,Weber State,26,1,Western Carolina,24,1,"Artrail Tillman,  Randy Coil,  Paula Ross"
769,3291,12/17/2006,Wofford,21,0,Western Carolina,25,0,"Alicia Walker,  Brian Miller,  Marcus Smith"
769,3268,12/3/2006,Western Carolina,11,0,St. Joseph's,19,0,"Alicia Walker,  Garry Roberts,  Stacey Rymer"
769,3528,3/15/2007,Western Carolina,18,0,East Tennessee State,19,0,"Erica Bradley,  Cheryl Wright,  Stacey Rymer"
769,3380,1/22/2007,Western Carolina,15,0,College of Charleston,23,0,"Erica Bradley,  Lisa Ruggs,  Talisa Green"
769,3441,2/10/2007,Western Carolina,14,0,Chattanooga,14,0,"Edward Novak,  Billy Smith,  Melissa Lewis"
769,3322,1/2/2007,Elon,11,0,Western Carolina,12,0,"Kim Watt,  Thomas Baldinelli,  John Almarode"
769,3513,3/3/2007,Western Carolina,23,0,Chattanooga,13,0,"Dock Sisk,  Carla Fountain,  Angel Stanton,  Tom Baldinelli"
769,3505,3/2/2007,Western Carolina,11,0,Georgia Southern,25,0,"Carla Fountain,  Tom Baldineui,  David Pitock"
769,3339,1/8/2007,Western Carolina,26,0,Appalachian State,26,0,"Edward Novak,  Marcus Smith,  Talisa Green"
769,3250,11/29/2006,UNC Asheville,22,0,Western Carolina,19,0,"Edward Novak,  Erica Bradley,  Jonathan Thomas"
769,3426,2/5/2007,Appalachian State,27,0,Western Carolina,21,0,"Dan Outlaw,  Brian Miller,  Mark Hardcastle"
769,3349,1/13/2007,Chattanooga,14,0,Western Carolina,16,0,"Wesley Dean,  Talisa Green,  Kim Crabtree"
769,3220,11/18/2006,Western Carolina,18,0,Toledo,17,0,"Andy Bills,  Thurman Leggs,  Richard Ratliff"
769,3191,11/10/2006,Western Carolina,20,0,Auburn,19,0,"Angelica Suffren,  Edward Novak,  Lisa Ruggs"
769,3451,2/12/2007,Western Carolina,18,0,Georgia Southern,22,0,"Erica Bradley,  Timothy Buckner,  Stacey Rymer"
769,3390,1/27/2007,Western Carolina,21,0,Wofford,24,0,"Edward Novak,  Dan Outlaw,  Lisa Ruggs"
769,3407,1/29/2007,Western Carolina,15,0,Elon,23,0,"Dan Outlaw,  Tim Buckner,  Stacy Rymer"
769,3485,2/24/2007,Western Carolina,16,0,UNC Greensboro,26,0,"Angelica Suffren,  Billy Smith,  Susan Bargo"
149,4699,1/15/2007,Coastal Carolina,20,0,Radford,18,0,"Bryan Brunette,  Kelly Moyer,  Clark Bennett"
149,4709,2/19/2007,Radford,14,0,Coastal Carolina,12,0,"Ed Sidlasky,  Bryan Brunette,  Frances Fletcher"
149,4695,12/31/2006,Coastal Carolina,14,0,Converse,15,0,"Angel Stanton,  Karen Gruca,  Sonya James"
149,4713,3/8/2007,UNC Asheville,17,0,Coastal Carolina,24,0,"Sue Blauch,  Tom Baldinelli,  Karen Preato"
149,4704,2/3/2007,High Point,16,0,Coastal Carolina,13,0,"Karen Preato,  Frances Fletcher,  Tommy Salerno"
149,4712,3/3/2007,Charleston Southern,18,0,Coastal Carolina,10,0,"Kim Thebo,  Sonya James,  Bill Franklin"
149,4694,12/20/2006,Coastal Carolina,21,0,UNC Wilmington,20,1,"Marissa Whaley,  Leroy Thompson,  Kevin Self"
149,4708,2/17/2007,Liberty,11,0,Coastal Carolina,23,0,"Ed Sidlasky (R),  Tony Lippa,  Scott Whitt"
149,4698,1/13/2007,Coastal Carolina,17,0,Liberty,14,0,"William Franklin,  Sonya James,  Kristie Weed"
149,4685,11/16/2006,College of Charleston,13,0,Coastal Carolina,16,0,"Angel Stanton,  Alicia Walker,  Derrick Taylor"
149,4693,12/18/2006,Coastal Carolina,14,0,North Carolina,12,0,"David Pitock,  Billy Smith,  Dawn Marsh"
149,4703,1/31/2007,Winthrop,13,0,Coastal Carolina,11,0,"Joe Cunningham,  Tom Baldinelli,  Dawn Marsh"
149,4689,12/2/2006,Furman,10,0,Coastal Carolina,23,0,"Billy Smith,  Timothy Bryant,  Talisa Green"
149,4688,11/26/2006,Howard,22,0,Coastal Carolina,20,0,"Marvin L. Sykes Sr.,  Rick Ratliff,  Kelly Dennis"
149,4702,1/27/2007,Coastal Carolina,9,0,Charleston Southern,13,0,"Angel Stanton,  Carolyn Jones,  Timothy Bryant"
149,4692,12/16/2006,UNC Greensboro,12,0,Coastal Carolina,18,0,"Lawson Newton,  Tim Bryant,  Jonathan Thomas"
149,4701,1/22/2007,Coastal Carolina,9,0,Birmingham-Southern,16,0,"William Franklin,  Tom Baldinelli,  Karen Gruca"
149,4691,12/13/2006,Coastal Carolina,9,0,North Greenville,12,0,"Tom Baldinelli,  Carolyn Jones,  Karen Gruca"
149,4687,11/25/2006,Ipfw,21,0,Coastal Carolina,17,0,"Ron Applegate,  John Whitson,  Kelly Dennis"
149,4686,11/20/2006,Coastal Carolina,15,0,Southern Virginia,21,0,"Carolyn Jones,  Karen Gruca,  Jonathan Thomas"
149,4690,12/11/2006,Coastal Carolina,15,0,Campbell,15,0,"Angel Stanton,  David Pitock,  Sonya James"
149,4700,1/20/2007,UNC Asheville,24,0,Coastal Carolina,17,0,"Dan Outlaw,  Kelly Moyer,  Dawn Marsh"
149,4707,2/12/2007,Birmingham-Southern,18,0,Coastal Carolina,17,0,"Bill Young,  Terri Maddock,  Lisa Ruggs"
149,4711,2/28/2007,Coastal Carolina,13,0,Winthrop,24,0,"Tom Baldinelli,  Karen Preato,  David Pitock"
149,4697,1/9/2007,Coastal Carolina,21,0,Savannah State,18,1,"Carla Fountain,  Angel Stanton,  Carolyn Jones"
149,4696,1/4/2007,Coastal Carolina,12,0,Coker,15,0,"Karen Gruca,  Kristie Weed,  Clark Bennett"
