ncaa_id,game_id,date,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
149,4736,2/16/2008,Liberty,10,0,Coastal Carolina,16,0,"Ed Sidlasky (R),  Carla Fountain,  Kristi Vera"
149,4716,11/17/2007,Stetson,14,1,Coastal Carolina,13,0,"Ed Sidasky,  Troy Karr,  Will Schreiber"
149,4731,1/30/2008,Winthrop,20,0,Coastal Carolina,19,0,"Carla Fountain,  Kristie Weed,  Shawn Goode"
149,4727,1/15/2008,Savannah State,21,0,Coastal Carolina,16,0,"Simmie Lavender,  Sandra Wilkins,  Bruce Adams"
149,4726,1/7/2008,Coastal Carolina,16,0,Morris,18,0,"David Pitock,  Sonya James,  Kristie Weed"
149,4730,1/26/2008,UNC Asheville,10,0,Coastal Carolina,19,0,"Dan Outlaw,  Lisa Ruggs,  Meadow Overstreet"
229,4660,12/22/2007,South Carolina State,15,0,Florida Atlantic,17,0,"Alicia Walker,  Darrell Johnson,  Carolyn Jones"
229,4656,12/1/2007,Florida Atlantic,14,0,Columbia,16,0,"Julie Sharp,  Bernard Scott,  Kerry Pierre"
229,4657,12/2/2007,Florida Atlantic,23,0,St. Bonaventure,18,0,"Kerry Pierce,  Charlie Hust,  Julie Sharp"
229,4677,3/1/2008,Florida Atlantic,19,0,Wku,15,0,"Mike Riggs,  Melissa Lewis,  Will Schreiber"
229,4661,1/3/2008,Florida Atlantic,20,0,South Alabama,12,0,"Doc Sisk,  Susan Chue,  Ronald Ledington"
229,4670,2/2/2008,Louisiana-Lafayette,14,0,Florida Atlantic,16,0,"Melanie Davis,  Marlin Ramsey,  Allyn Richardson"
229,4671,2/6/2008,Ulm,16,0,Florida Atlantic,19,0,"R-Rick Morris,  U1-Connie Pardue,  U2-Tina Cross"
229,4667,1/24/2008,Florida Atlantic,19,0,Den,16,0,"Dawn Marsh,  Tina Costello,  Melissa Lewis"
229,4651,11/9/2007,Miami (Fla.),17,0,Florida Atlantic,16,0,"Felicia Grinter,  Ron Ledington,  Luis Gonzalez"
229,4652,11/15/2007,Florida Atlantic,24,0,Palm Beach Atlantic,12,1,"Susan Chue,  David Kramer,  Will Schreiber"
229,4668,1/27/2008,Ualr,15,0,Florida Atlantic,17,0,"Scotty Hermann,  Ron Harris,  Park Van Nest"
229,4672,2/9/2008,Florida Atlantic,22,0,Arkansas State,14,0,"Daryl Humphrey,  Susan Chue,  Susan Bargo"
229,4664,1/12/2008,Florida Atlantic,19,0,Troy,21,0,"Brandon Pipkin,  Shawn Goode,  Luis Gonzalez"
229,4665,1/17/2008,Wku,19,0,Florida Atlantic,16,0,"Jesse Dickerson,  Connie Pardue,  Shannon Feck"
229,4673,2/16/2008,South Alabama,10,0,Florida Atlantic,16,0,"Charles Hust,  Meadow Overstreet,  Jules Gallien"
229,4669,1/31/2008,Florida Atlantic,20,0,New Orleans,17,0,"Bryan Eaterline,  Mike Riggs,  Meadow Overstreet"
229,4653,11/18/2007,Kentucky Wildcats,19,0,Florida Atlantic,29,0,"Tina Napier,  Roy Builbeyan,  Connie Pardu"
229,4658,12/6/2007,Florida Atlantic,14,0,Eastern Michigan,22,0,"Amy Bonner,  Susan Chue,  Will Schreiber"
229,4674,2/21/2008,Florida Atlantic,19,0,Fla. International,24,0,"Dock Sisk,  Laurie Porter,  Reid Brockett"
229,4662,1/5/2008,Fla. International,16,0,Florida Atlantic,21,0,"Samuel Brian Hall,  Gator Parrish,  Kenneth Drayton"
229,4654,11/24/2007,Florida Atlantic,19,0,Robert Morris,15,0,"Mike Rizzo,  Will Scherbiner,  Chaney Muench"
229,4678,3/5/2008,Arkansas State,15,0,Fau,27,0,"Dock Sisk,  Wesley Dean,  Metta Roberts"
229,4655,11/25/2007,Florida Atlantic,17,0,Samford,19,0,"Matthew Binet,  Connie Pardue,  Mike Riggs"
229,4663,1/10/2008,Middle Tennessee,15,0,Florida Atlantic,25,0,"Barry Roberts,  Troy Winders,  Erica Bradley"
229,4675,2/23/2008,Florida Atlantic,27,0,Middle Tennessee,29,0,"David Kramer,  Tina Costello,  Jay Asher"
229,4659,12/18/2007,Arkansas State,12,0,Fau,20,0,"Tina Napier,  Metta Roberts,  Randy Robertson"
28755,436,2/9/2008,Florida Gulf Coast,16,0,USC Upstate,18,0,"David Kramer,  Ron Ledington,  Michelle Blount"
28755,420,11/24/2007,Florida Gulf Coast,15,1,Eastern Kentucky,21,0,"Page,  Miller,  Judge"
28755,421,11/30/2007,Bowling Green,14,0,Florida Gulf Coast,12,0,"Michael Schmidt,  Pamela Lomerson,  Chris Poles"
28755,1551,3/21/2008,Florida Gulf Coast,15,0,South Florida,20,1,"David Kramer,  Sue Chue,  Ken Dnayton"
28755,437,2/11/2008,Florida Gulf Coast,15,0,Etsu,21,1,"Brian Garland,  Amy Bonner,  Matthew Geer"
28755,440,2/23/2008,Stetson,16,0,Florida Gulf Coast,12,0,"Mario Coppock,  Michelle Blount,  Troy Karr"
28755,426,12/21/2007,Florida Gulf Coast,20,0,Memphis,16,0,"Luis Gonzalez,  David Kramer,  Mark McClenney"
28755,1560,3/24/2008,Florida,17,0,Florida Gulf Coast,13,0,"Luis Gonzalez,  Daryl Humphrey,  Ron Ledington"
28755,427,1/5/2008,Jacksonville,11,0,Florida Gulf Coast,11,0,"Luis Gonzalez,  Sonny Scyphers,  Clifford Hitchman"
28755,424,12/9/2007,Central Florida,22,0,Florida Gulf Coast,18,0,"Amy Bonner,  Daryl Humphrey,  Luis Gonzalez"
28755,428,1/7/2008,North Florida,15,0,Florida Gulf Coast,16,0,"Ken Drayton,  Ronald Ledington,  Will Schreiber"
28755,445,3/8/2008,Florida Gulf Coast,15,0,CSU Bakersfield,18,0,"Rafik Sandford,  Paul Mascheri,  Duane Schilling"
28755,444,3/7/2008,Florida Gulf Coast,9,0,Chicago State,16,0,"Arthur Washington,  Al Burgess,  Steve Castello"
28755,1129,12/17/2007,Florida A&M,14,0,Florida Gulf Coast,17,0,"(R)Ponce Gerald,  (U1) Nate Walker,  (U2) Kim Haywood"
28755,433,1/28/2008,Campbell,16,0,Florida Gulf Coast,15,0,"Bryan Brunette,  David Gaskins,  Garrison Cook"
28755,438,2/16/2008,Kennesaw State,17,0,Florida Gulf Coast,13,0,"En Novak (R),  Jay Davis (U1),  Sonny Scyphers (U2)"
28755,443,3/6/2008,Florida Gulf Coast,14,0,Njit,20,0,"Arthur Washington,  Al Burgess,  Steve Kastello"
28755,422,12/1/2007,Gardner-Webb,19,0,Florida Gulf Coast,10,0,"Kevin Ruland,  Jerome Davis,  Stephen Berwind"
28755,434,2/2/2008,Belmont,21,0,Florida Gulf Coast,14,0,"R-Roger Cross,  U1-Jay Asher,  U2-Garry Roberts"
28755,419,11/23/2007,Florida Gulf Coast,13,0,Central Connecticut State,21,0,"Van Berry,  Tony Brackins,  Cliff,  Hitchman"
28755,435,2/4/2008,Florida Gulf Coast,15,0,Lipscomb,14,0,"C. Gonzalez,  M. McClenney,  A. Bosnell"
28755,423,12/4/2007,Florida,15,0,Florida Gulf Coast,10,0,"Lisa Mattingly,  Laura C. Morris,  Yvette McKinney"
28755,439,2/18/2008,Mercer,21,0,Florida Gulf Coast,12,0,"Dock Sisk,  Meadow Overstreet,  Gregory Norton"
236,2075,1/30/2008,Massachusetts,11,0,Fordham,17,0,"Bryan Enterline,  Luis Gonzalez,  Felicia Grinter"
236,2063,12/9/2007,American University,12,0,Fordham,23,0,"Geraldine Smith,  Janice Alberti,  Joseph Vaszily"
236,2079,2/16/2008,La Salle,14,0,Fordham,16,0,"Beverly Roberts,  Amy Bonner,  Ken Drayton"
236,2080,2/20/2008,Fordham,10,0,Xavier,6,0,"Laura Morris,  Joanne Aldrich,  Frank Steratore"
236,2055,11/14/2007,Fordham,20,0,Marist,23,0,"Heather Browne,  Pamela Lomerson,  Pastor Torres"
236,2054,11/11/2007,Manhattan,18,0,Fordham,22,0,"TOM DANAHER,  DEBBIE ARCHAMBAULT,  KEN KELLY"
236,2081,2/23/2008,Temple,18,0,Fordham,17,1,"Luis Gonzalez,  Erica Bradley,  Rod Creech"
236,2078,2/9/2008,Fordham,18,0,Dayton,12,0,"Kathleen Lynch,  Luis Gonzalez,  Erica Bradley"
236,7446,11/24/2007,Fordham,14,0,Monmouth,12,0,"Yvette McKinney,  Geraldine Smith,  Mark McClenney"
236,2058,11/23/2007,Miami (Fla.),18,0,Fordham,15,1,"Bryan Enterline,  Cliff Carney,  Geraldine Smith"
236,2062,12/6/2007,Fordham,13,0,Georgetown,19,0,"Joseph Vaszily,  Debbie Adams,  Geraldine Smith"
236,2074,1/27/2008,Fordham,18,0,Duquesne,12,0,"Ken Drayton,  Natosha Harris,  Joanne Aldrich"
236,2073,1/23/2008,St. Bonaventure,8,0,Fordham,15,0,"Laura Morris,  Luis Gonzalez,  Janice Aliberti"
236,2065,12/29/2007,Fordham,23,0,Mount St. Mary's,11,0,"Kathleen Lynch,  Christopher Poles,  An-Jamilah Gregory"
236,2064,12/22/2007,George Mason,20,0,Fordham,21,0,"Bryan Enterline,  Angela Lewis,  Warren Harding Jr."
236,2072,1/19/2008,Fordham,17,0,La Salle,12,0,"Jennifer Rezac,  Jerome Davis,  Zachary Klein"
236,2068,1/5/2008,Fordham,23,0,Longwood,18,0,"Janice Aliberti,  Rachelle Jones,  Elizabeth Kuzmeski"
236,2067,1/2/2008,Navy,11,0,Fordham,13,0,"Janice Aliberti,  Thoron Barclay,  Heather Browne"
236,2071,1/16/2008,Saint Joseph's,12,0,Fordham,11,0,"Cameron Inouye,  Erica Bradley,  Bonnie Pettus"
236,2070,1/12/2008,Fordham,17,0,Saint Louis,20,0,"Roy Gulbeyan,  Terri Maddock,  Christopher Poles"
236,2066,12/30/2007,Fordham,20,0,Troy,26,0,"Kathleen Lynch,  Christopher Poles,  Elizabeth Kuzmeski"
236,2061,12/1/2007,Fordham,16,0,Iona,19,0,"Bonita Spence,  Geraldine Smith,  Nykesha Thompson"
236,2077,2/6/2008,Fordham,12,0,Rhode Island,12,0,"Dennis DeMayo,  Bryan Brunette,  Cameron Inouye"
236,2057,11/20/2007,Florida State,10,0,Fordham,13,0,"Joe Cunningham,  Bryan Enterline,  Kenneth Weiand"
236,2082,2/27/2008,Fordham,17,0,Charlotte,16,0,"Roy Gulbeyan,  Beverly Roberts,  Dawn Marsh"
236,2083,3/1/2008,#15/15 George Washington,10,0,Fordham,13,0,"Carol Comanita,  Bruce Morris,  Frank Steratore"
236,2056,11/17/2007,Fordham,15,0,Lehigh,11,0,"Janice Aliberti,  Kathleen Lonergan,  Joseph Vaszily"
236,2076,2/2/2008,Richmond,19,0,Fordham,25,0,"BONITA SPENCE,  BEVERLY ROBERTS,  CAROLYN JONES"
236,2060,11/28/2007,Fordham,20,0,Providence,19,0,"David Kramer,  Heather Browne,  Pastor Torres"
244,3127,3/1/2008,UNC Greensboro,18,0,Furman,17,0,"Wesley Dean,  Kristi Vera,  Brian Miller"
253,1874,12/9/2007,Georgia Tech,19,0,Georgia Southern,16,0,"Eric Brewton,  Doug Cloud,  Angelica Suffern"
253,1878,12/28/2007,Georgia Southern,21,0,Morgan State,20,0,"Taiqua Stewart,  Karen Preato,  Karen Gruca"
253,1881,1/12/2008,Georgia Southern,20,0,Wofford,15,0,"Melisss Lewis,  Lisa Ruggs,  Dock Sisk"
253,1880,1/7/2008,Elon,11,0,Georgia Southern,11,0,"Kristi Vera,  Brad McMillan,  Karen Gruca"
253,1879,1/5/2008,UNC Greensboro,11,0,Georgia Southern,16,0,"Brad McMillian,  Leroy Thompson,  Karen Preato"
253,1875,12/16/2007,Georgia Southern,10,0,Appalachian State,25,0,"William Smith,  Dawn Marsh,  J.T. Turner"
253,1891,2/23/2008,Western Carolina,15,0,Georgia Southern,21,0,"Talissa Green,  Brian Miller,  Karen Preato"
253,1868,11/13/2007,Georgia,19,0,Georgia Southern,22,0,"Joe Cunningham,  Mary Day,  Bryan Enterline"
253,1887,2/4/2008,Georgia Southern,8,0,Elon,5,0,"David Pitock,  Shawn Fisher,  Marcus Smith"
253,1872,11/29/2007,Davidson,21,0,Georgia Southern,17,0,"Tom Baldinelli,  Timothy Bryant,  Karen Gruca"
253,1873,12/1/2007,Georgia Southern,22,0,USC Upstate,19,0,"Billy Smith,  Dawn Marsh,  Sonya James"
253,1869,11/20/2007,Georgia Southern,10,0,Jacksonville State,14,0,"Kim Thebo,  Alicia Ruggs,  Angel Stanton"
253,1886,2/2/2008,Georgia Southern,17,0,UNC Greensboro,25,0,"Douglas Cloud,  Ecitrym Lamarr,  Derrich Taylor"
253,1890,2/16/2008,Coll. of Charleston,13,0,Georgia Southern,14,0,"Brian Miller,  Dawn Marsh,  Sonya James"
253,1885,1/28/2008,Chattanooga,13,0,Georgia Southern,20,0,"Carla Fountain,  Ed Novak,  Talisa Green"
253,1893,2/28/2008,Georgia Southern,18,0,Davidson,21,0,"Dave Pitock,  Billy Smith,  Eictrym Lamar"
253,1889,2/11/2008,Furman,18,0,Georgia Southern,15,0,"Deborah Schwartz,  Erica Bradley,  Sheryl Ball"
253,1870,11/23/2007,Georgia Southern,12,1,Arkansas,13,0,"David Scroggins,  Jacob Tingle,  Glenn Bell"
253,1871,11/24/2007,Utsa,14,0,Georgia Southern,20,0,"Bob Haak,  Glenn Bell,  Jason Simank"
253,1888,2/9/2008,Wofford,24,0,Georgia Southern,22,0,"Angel Stanton,  Melissa Lewis,  Sheryl Ball"
253,1867,11/11/2007,Stetson,19,0,Georgia Southern,17,0,"Jeff Page,  Deborah Allen,  Craig Miller"
253,1892,2/25/2008,Georgia Southern,14,0,Chattanooga,17,0,"Dock Sisk,  Sonya James,  Doug Cloud"
253,1884,1/26/2008,Georgia Southern,19,0,Western Carolina,20,0,"Melissa Lewis,  Marcus Smith,  Angel Stanton"
253,1876,12/20/2007,Georgia Southern,21,0,Presbyterian College,16,0,"Angel Stanton,  Sonya James,  Anthony Oliver"
253,1883,1/19/2008,Georgia Southern,24,0,Coll. of Charleston,21,0,"Talissa Green,  Derrick Taylor,  Marissa Whaley"
253,1895,3/8/2008,Georgia Southern,22,0,Coll. of Charleston,17,0,Angel Stanton; Dan Outlaw; Tom Baldinelli
253,1894,3/1/2008,Appalachian State,19,0,Georgia Southern,17,0,"Karen Preato,  Tannie Wright,  Danny Outlaw"
253,1882,1/14/2008,Georgia Southern,14,0,Furman,16,0,"Wesley Dean,  Sonya James,  J.T. Turner"
253,1877,12/27/2007,Boston University,10,0,Georgia Southern,11,0,"Taiqua Stewart,  Karen Preato,  Geraldine Smith"
19651,12161,2/20/2008,High Point,18,0,UNC Asheville,13,0,"Lawson Newton,  Karen Preato,  Karen Gruca"
19651,12157,2/6/2008,Longwood,18,0,High Point,20,0,"Kristi Vera (R),  Tony Lippa,  Ray Bullock"
19651,12141,11/24/2007,High Point,18,0,Livingstone College,20,0,"Jennifer Rezac,  Brian Miller,  Byron Davis"
19651,12140,11/19/2007,East Carolina,14,0,High Point,19,0,"Tina Napier(R),  Eric Brewton(U),  Marissa Whaley(U)"
19651,12156,2/2/2008,High Point,15,0,Charleston Southern,15,0,"Tom Baldinelli,  Karen Preato,  Tim Bryant"
19651,12160,2/16/2008,Winthrop,12,0,Hpu,17,0,"Eric Brewton,  Erica Bradley,  Angel Stanton"
19651,12137,11/10/2007,High Point,22,0,King College,14,0,"Alan Spainhour,  Robbie Lester,  Tim McClain"
19651,12151,1/12/2008,High Point,23,0,Presbyterian College,16,0,"Bill Keaton,  Karen Preato,  Margo Riddle"
19651,12147,12/29/2007,High Point,19,0,Eastern Kentucky,19,0,"Gary Schimel,  Joseph Barrise,  Colleen O'Connor"
19651,12166,3/15/2008,Liberty,10,0,High Point,23,0,"Lawson Newton (R) Dan Outlaw,  Karen Preato"
19651,12146,12/17/2007,High Point,16,0,Elon University,20,0,"Dan Outlaw,  Kristi Vera,  Tim Bryant"
19651,12145,12/15/2007,Davidson,20,0,High Point,22,0,"Don Sisk,  Leory Thompson and Lori Jones"
19651,12153,1/23/2008,High Point,18,0,Winthrop University,15,0,"Ed Sidlasky,  Kristi Vera,  Clark Bennett"
19651,12149,1/2/2008,Gardner-Webb,19,0,High Point,23,0,"Garry Roberts,  Phillip Freels,  Garrison Cook"
19651,12164,3/1/2008,Coastal Carolina,14,0,High Point,19,0,"Tom Baldinelli,  Sonya James,  Lori Jones"
19651,12148,12/30/2007,Saint Peter's College,16,0,High Point,17,0,"Kelly Lonergan,  Jerome Skine,  John Fitzpatrick"
19651,12152,1/19/2008,UNC Asheville,21,0,High Point,28,0,"Mark Hardcastle,  Christy Weed,  Crabtree"
19651,12144,12/3/2007,High Point,21,0,UNC Greensboro,15,0,"Lawson Newton,  Mark Hardcastle,  Jennifer Reza"
19651,12159,2/12/2008,High Point,18,0,Radford,21,0,"Dan Outlaw,  Mark Hardcastle,  Carla Fountain"
19651,12163,2/26/2008,Charleston Southern,10,0,High Point,12,0,"Dan Outlaw,  Bonnie Pettus,  Mark Ijames"
19651,12143,11/29/2007,High Point,17,0,Campbell University,13,0,"Dan Outlaw,  Mark Ijames,  Bill Keato"
19651,12155,1/29/2008,Liberty,17,0,High Point,20,0,"Taiqua Stewart (R),  Tony Lippa,  Brad McMillion"
19651,12138,11/11/2007,Virginia Tech,13,0,High Point,17,0,"Tommy Salerno,  Dan Outlaw,  Kristi Vera"
19651,12139,11/14/2007,Oklahoma State,13,0,High Point,19,0,"Eric Brewton,  Metta Roberts,  Darcy Schlabach"
19651,12154,1/26/2008,Radford,12,0,High Point,21,0,"Jennifer Rezac,  Bill Keaton,  Scott Whitt"
19651,12142,11/27/2007,UNC Wilmington,11,0,High Point,20,0,"Bryan Brunette (R),  Mark Hardcastle,  Karen Gruca"
19651,12162,2/23/2008,High Point,25,0,Liberty,21,0,"Mark Hardcastle,  K. Moyer,  S. James"
19651,12158,2/9/2008,High Point,15,0,Coastal Carolina,10,0,"Carla Fountain,  Tom Baldinelli,  Scott Whitt"
346,2331,2/21/2008,Uca,15,0,Lamar University,15,0,"Gina Cross,  Charles Carroll,  Todd Springer"
346,2327,2/7/2008,Lamar University,16,0,Nich,16,0,"Peter Contreras,  Bobby Jarmon,  Arthur Washington"
346,2307,11/12/2007,Oklahoma State,24,2,Lamar University,28,1,"Laurie Porter,  Ernie Solis,  Paula Ross"
346,2311,11/24/2007,Lamar University,12,0,Wiley College,23,0,"Chad Armstrong,  Jody Taylor,  Bobby Jarmon"
346,2310,11/19/2007,Lamar University,13,0,William Carey,16,0,"Peter Contreras,  Jana Tidwell,  Arthur Washington"
346,2306,11/10/2007,Lamar University,16,0,LSU-Shreveport,23,0,"Michele Eglinger,  Daisy Lane,  Bob Haak"
346,2330,2/16/2008,Lamar University,18,0,Texas State,16,0,"Laurie Porter,  John Fletcher,  Doug Williams"
346,2317,12/29/2007,Lafayett,18,0,Lamar University,16,0,"Jeff Rousseau,  Rob Newton,  Ben Rivers"
346,2337,3/12/2008,Lamar University,12,0,Sfa,22,0,"Martin Ramsey,  Bill Lawrence,  Kristin McKenna"
346,2320,1/12/2008,Utsa,16,0,Lamar University,17,0,"Daric Doll,  Bob Haak,  Julie Sharp"
346,2336,3/8/2008,Lamar University,14,0,Southeastern Louisiana,22,0,"Glen Dixon,  Tom Brow,  Jason Simank"
346,2316,12/28/2007,Saint Louis,26,0,Lamar University,25,0,"Rick Gauer,  Bill Larence,  Bob Haak"
346,2339,3/15/2008,Utsa,15,0,Lamar University,19,0,"Scotty Herman,  Kelly Johnson,  Eric Koch"
346,2315,12/18/2007,New Mexico State,16,0,Lamar University,11,0,"Kyle Bacon,  Rick Morris,  Michol Murray"
346,2323,1/24/2008,Lamar University,13,0,Uca,18,0,"Eric Koch,  Tommy Salemo,  Bobby Jarmon"
346,2335,3/6/2008,Nich,16,0,Lamar University,17,0,"John Fletcher,  Metta Roberts,  Sterling Higgins"
346,2318,1/2/2008,Houston,20,0,Lamar University,21,0,"Darcie Doll,  Connie Pardue,  Jason Simank"
346,2334,3/1/2008,Mcn,15,0,Lamar University,23,0,"Kym Davis,  Marc Merritt,  Timothy Joseph"
346,2322,1/19/2008,Sam Houston St,17,0,Lamar University,14,0,"Lorenzo Alvarez,  Ernie Solis,  Bill Larance"
346,2314,12/4/2007,Lamar University,9,0,Texas Southern,14,0,"Connie Pardue,  Chad Armstrong,  Arthur Washington"
346,2338,3/14/2008,Lamar University,17,0,Tamucc,20,0,"Eric Koch,  Darci Doll,  Ernie Solis"
346,2325,2/2/2008,Lamar University,15,0,Mcn,16,0,"John Fletcher,  Ernie Salis,  and Michelle Eglinger"
346,2333,2/28/2008,Lamar University,13,0,Tamucc,13,0,"Lolly Saenz,  Fred Lerma,  Jacob Tingle"
346,2329,2/14/2008,UT Arlington,20,0,Lamar University,17,0,"Scotty Hermann,  Marcus Clayton & Bernard Scott"
346,2313,12/1/2007,Chicago State,15,0,Lamar University,16,1,"Kevin Dillard,  Kelly Hill,  Kelly Dennis"
346,2312,11/27/2007,Lamar University,14,0,Iupui,21,0,"John Fletcher,  Daisy Lane,  Lolly Saenz"
346,2328,2/9/2008,Southeastern Louisiana,23,0,Lamar University,23,0,"Kelly Johnson,  Eric Koch,  Kym Davis"
346,2308,11/15/2007,Texas,12,0,Lamar University,16,0,"Amy Bonner,  Gator Parris,  Fred Lerma"
346,2332,2/23/2008,Nwla,16,0,Lamar University,21,0,"David Scroggins,  Rusty Gilbert,  Eric Baker"
346,2324,1/26/2008,Lamar University,17,0,Nwla,20,0,"Darci Doll,  Rusty Gilbert,  Tom Brow"
32,1823,3/1/2008,Ulm,15,0,Ualr,19,0,"R-Ernie Solis,  U1-Chad Armstrong,  U2-Marlin Ramsey"
32,1835,11/10/2007,Creighton,19,0,Ualr,19,0,"Jeff Caudle,  Doug Knight,  Ann Schroeder"
32,1819,1/27/2008,Ualr,15,0,Florida Atlantic,17,0,"Scotty Hermann,  Ron Harris,  Park Van Nest"
32,1839,2/28/2008,Ualr,11,0,Denver,15,0,"Barry Roberts,  Scott Starkey,  Kristin McKinnon"
32,1814,3/8/2008,Ualr,17,0,Fla. International,17,0,"Marlin Ramsey,  Leslie Claybrook,  Darci Doll"
32,1838,2/6/2008,Middle Tennessee,15,0,Ualr,14,0,"Wesley Dean,  Melanie Davis,  Roy Gulbeyan"
32,1834,2/24/2008,Louisiana-Lafayette,13,0,Ualr,9,0,"Eric Koch,  Melanie Davis,  Peter Contreras"
32,1822,1/30/2008,Wku,9,0,Ualr,17,0,"Wesley Dean,  Kelly Johnson,  Charlie Hust"
32,1829,1/19/2008,Ualr,8,0,South Alabama,14,0,"Leslie Claybrook,  Peter Contreras,  Ronald Ledington"
32,1813,2/9/2008,Ualr,12,0,North Texas,17,0,"Metta Roberts,  Jeff Caudle,  Eric Baker"
32,1825,1/17/2008,Ualr,13,0,Ulm,15,0,"Barry Roberts,  Scott Starkey,  Eric Baker"
32,1833,12/28/2007,Kansas State,12,0,Arkansas-Little Rock,10,0,"Shelley Nakasone,  Enrique Arroy,  Richard Waters"
32,1809,11/20/2007,Ricewome,15,0,Ualr,22,0,"Scott Yarborough,  Scotty Hermann,  Daisy Hall"
32,1808,3/20/2008,Southern Miss,16,0,Ualr,16,0,R-Kelly Johnson; U-Melanie Davis; U2-Kym Davis
32,1832,11/16/2007,Ualr,15,0,Grambling State,15,0,"Eric Baker,  Victor Roy,  Morgan Gomez"
32,1824,12/29/2007,Cal St. Bakersfield,16,0,Arkansas-Little Rock,12,0,"Penny Davis,  Debbie Kotani,  Karen Lasuik"
32,1812,12/20/2007,Ualr,21,0,Louisiana Tech,26,0,"Ernie Solis,  Kelly Copeland,  Troy Winders"
32,1828,1/10/2008,Ualr,10,0,Louisiana-Lafayette,9,0,"Luis Gonzalez,  Park Van Nest,  Gina Cross"
32,1807,3/10/2008,Ualr,24,2,Middle Tennessee,15,0,"Scott Herman,  Mary Day,  Barry Roberts"
32,1811,11/28/2007,Tulsa,16,0,Arkansas-Little Rock,12,0,"Charles Carroll,  Angelica Suffren,  Marcus Clayton"
32,1831,2/21/2008,Ualr,14,0,Arkansas State,15,0,"Victor Roy,  Park Van Nest,  Meadow Overstreet"
32,1827,1/6/2008,Arkansas State,11,0,Ualr,20,0,"Barry Roberts,  Laurie Porter,  Darla Foutz"
32,1826,12/9/2007,Sam Houston St,19,0,Arkansas-Little Rock,15,0,"Connie Pardue,  Traci Turner,  Bobby Jarmon"
32,1830,1/24/2008,Troy,14,0,Ualr,18,0,"K. Drayton,  B. Wiggins and B. Young"
32,1810,2/16/2008,Ualr,7,0,New Orleans,13,0,"Mike Riggs,  Gina Cross,  Luis Gonzalez"
32,1837,12/15/2007,New Orleans,20,0,Ualr,23,1,"Mary Day,  Barry Roberts,  Tommy Salerno"
32,1821,1/13/2008,Denver,9,0,Ualr,14,0,"Ernie Solis,  Leah Gonyeau,  Connie Pardue"
32,1817,11/25/2007,Ualr,18,0,Missouri State,26,0,"Nan Sisk,  Park Van Nest,  Randy Robertson"
32,1816,11/13/2007,Ualr,14,0,Southern Arkansas,19,0,"Gina Cross,  Jeff Caudle,  Ron Harris"
32,1820,12/1/2007,Ualr,19,1,Bradley,24,0,"Gina Cross,  Todd Springer,  Victor Roy"
32,1836,12/22/2007,Ualr,12,0,Fla. International,19,0,"Gator Parrish,  Mike Riggs,  Scott Starkey"
308,816,12/21/2007,Ipfw,20,0,Detroit,24,0,"Jesse Dickerson,  Ron Applegate,  Bob Enterline"
308,820,1/9/2008,Detroit,28,0,Ipfw,29,0,"Bob DeMinico,  Marvin Sykes,  Makia Alexander"
308,836,3/3/2008,Umkc,14,0,Ipfw,18,0,"Robert Strong,  Dave Rittman,  Jim Adams"
308,837,3/9/2008,Oral Roberts,17,1,Ipfw,22,0,"Doug Knight,  Randy Campbell,  Jeff Caudle"
308,817,12/23/2007,Ipfw,26,0,St. Bonaventure,19,0,"Bryan Enterline,  Erika Herriman,  Rod Creech"
308,826,1/26/2008,Iupui,16,0,Ipfw,16,0,"Dennis Mayer (R),  John Whitson,  Kim Hobbs"
308,830,2/9/2008,Oral Roberts,18,1,Ipfw,17,1,"Scott Starkey,  Jeff Faulconer,  Doug Knight"
308,810,11/28/2007,Ipfw,17,0,Franklin,25,0,"David Stewart,  Ron Dressander,  Ray Bomeli"
308,807,11/10/2007,Toledo,13,0,Ipfw,21,0,"Angela Enlund,  Bob Deminico,  Anne Messing"
308,811,12/2/2007,Wisconsin,19,0,Ipfw,21,0,"Art Bomengen,  David Stewart,  Rod Ceech"
308,831,2/11/2008,Centenary (LA),13,0,Ipfw,17,0,"Gator Parrish,  Randy Robertson,  David Scroggins"
308,827,1/28/2008,Western Illinois,11,0,Ipfw,19,0,"Bryan Enterline,  Erika Herriman,  Jimmy Lomax Jr."
308,832,2/16/2008,Oakland,16,0,Ipfw,17,0,"Bob DeMinico,  Linda Johnson,  Anne Messing"
308,824,1/19/2008,Ipfw,13,0,Oakland,22,0,"Erika Herriman,  Ron Applegate,  Mark Berger"
308,808,11/13/2007,Texas Tech,14,0,Ipfw,20,0,"Beverly Roberts,  Dawn Marsh,  Brian Hall"
308,828,2/2/2008,Ipfw,19,0,North Dakota State,13,0,"Michelle Del Ducco,  Kelly Dennis,  Todd Moistner"
308,812,12/6/2007,Ipfw,20,0,Southern Utah,15,0,"Barbara Smith,  Ron Dressander,  Lori Francescon"
308,813,12/8/2007,Ipfw,12,0,Umkc,20,0,"Andrew Bills,  Don Green,  Kelly Dennis"
308,829,2/4/2008,Ipfw,22,0,South Dakota State,15,0,"Ron Dressander,  Barbara Smith,  Angie Enlund"
308,809,11/24/2007,Ipfw,23,0,Miami (OH),27,0,"Tim Daley,  Marvin Sykes,  Kim Hobbes"
