ncaa_id,game_id,date,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
352,10604,1/11/2018,Lehigh,14,0,Bucknell,15,0,"Shawn Goode,  Natasha Camy,  Scott Berkins"
352,10595,11/26/2017,Lehigh,19,0,La Salle,24,0,"Geraldine Smith,  LaSonia Baker,  Natasha Camy"
352,10612,2/10/2018,Lehigh,17,0,American,17,0,"Kevin Sparrock,  Starr Jefferson,  Roger Saraiva"
352,10608,1/24/2018,Loyola,19,0,Lehigh,14,0,"Kenneth Kelly,  Natasha Camy,  Kristi Mosley"
352,10599,12/10/2017,LIU Brooklyn,21,0,Lehigh,14,0,"Warren Harding,  Starr Jefferson,  Colleen Thompson"
352,10673,11/22/2017,Lehigh,16,0,Mansfield,20,0,"Kevin Sparrock,  Kelly Callahan,  Laura Isabelle"
352,10615,2/21/2018,Lehigh,14,0,Loyola,23,0,"Kathleen Lonergan,  Shawn Goode,  Keith Miller"
352,10592,11/14/2017,Monmouth,24,0,Lehigh,14,0,"Pastor Torres,  Karen Preato,  Geraldine Smith"
352,10603,1/8/2018,Lehigh,16,0,Boston University,15,0,"Ashley Moyer-Gleich,  Keith Miller,  John Capolino"
352,10619,3/5/2018,Lehigh,19,0,Army West Point,23,0,"Timothy Greenee,  Kevin Sparrock,  Joanne Aldrich"
352,10622,11/17/2017,Villanova,22,0,Lehigh,19,0,"Kathy Lonergan,  Keith Miller,  Kevin Farlow"
352,10602,1/5/2018,Holy Cross,18,0,Lehigh,17,0,"Maragret Tieman,  Donald Cummiskey,  Roger Saralva"
352,10593,11/20/2017,Cornell,16,0,Lehigh,16,0,"Kathleen Lynch,  Robert McDow,  James Hawkins"
352,10614,2/17/2018,Army,18,0,Lehigh,14,0,"Gary Schimel,  Ron DePasquale,  Lori Deutsch"
352,10601,1/2/2018,Lehigh,10,0,Navy,16,0,"Shawn Goode,  Kristi Vera,  Nykesha Thompson"
352,10617,2/28/2018,Lehigh,17,1,Holy Cross,19,0,"Kevin Farlow,  Geraldine Smith,  Regina Smith"
352,10616,2/24/2018,Lafayette,17,0,Lehigh,15,0,"Michael Henderson,  Joanne Aldrich,  Colleen Thompson"
352,10591,11/11/2017,Minnesota,19,0,Lehigh,14,0,"Gina Cross,  Bryan Enterline,  Kylie Galloway"
352,10600,12/29/2017,Lehigh,12,0,Lafayette,17,0,"Timothy Greenee,  Natasha Camy,  Katelyn Adams"
352,10607,1/20/2018,Lehigh,13,0,Army West Point,23,0,"Michael DoCouto,  Shannon Feck,  Regina Smith"
352,10596,11/29/2017,Lehigh,9,0,Mount St. Mary's,13,0,"Joe Barrise,  Pastor Torres,  Mickeni Caldwell"
352,10611,2/7/2018,Bucknell,16,1,Lehigh,17,0,"Nykesha Thompson,  Mark Behrens,  Keith Miller"
352,10610,2/3/2018,Boston University,19,0,Lehigh,19,0,"Michael Henderson,  Joanne Aldrich,  Michael Motta"
352,10597,12/3/2017,Sacred Heart,20,0,Lehigh,15,0,"Pastor Torres,  Scott Berkins,  Kerri Lang"
352,10606,1/17/2018,Colgate,16,0,Lehigh,12,0,"Michael Schmidt,  Starr Jefferson,  Ronald DePasquale"
655,3577,2/10/2018,McNeese,15,0,Southeastern La.,19,0,"John Fletcher,  Marleah Vidal,  Sean Stewart"
655,3561,12/10/2017,Tcu,15,0,Southeastern La.,16,0,"Melissa Barlow,  Brian Garland,  Marc Merritt"
655,3557,11/17/2017,Akron,15,0,Southeastern Louisia,25,0,"Mark Berger,  Felicia Young,  Matt Balster"
655,3582,3/3/2018,Southeastern La.,28,0,Nicholls,21,0,"LaShonda Kidd,  Bryan Morrow,  Sarah Fleming"
655,3556,11/15/2017,Cincinnati,21,0,Southeastern La.,21,0,"Jules Gallien,  Fatou Cissoko-Stephens,  Tommi Paris"
655,3560,11/30/2017,Grambling,20,0,Southeastern La.,22,0,"Marc Merritt,  Kristin Mckinnon,  Phil Henderson"
655,3576,2/7/2018,Southeastern La.,18,0,Incarnate Word,22,0,"Marlin Ramsey,  Eric Koch,  Bryan Morrow"
655,3571,1/20/2018,Southeastern La.,17,0,Northwestern State,16,0,"LaShonda Kidd,  Jaclyn Watson,  Ron Harris"
655,3567,1/6/2018,Abilene Christian,15,0,Southeastern La.,23,0,"Britton Sherry,  Jeremy Hohn,  Victoria Francis-Monette"
655,3566,12/31/2017,Central Arkansas,16,0,Southeastern Louisia,20,0,"Bryan Nichols,  Nicole Brannon,  Timothy Hackett"
655,3570,1/17/2018,Hbu,19,0,Southeastern Louisiana,24,0,"Chaney Muench,  Kelly Murray Broomfield,  Sean Stewart"
655,3730,12/19/2017,Auburn,20,0,Southeastern La.,22,0,"Greg Small,  Maj Forsberg,  Darren McClure"
655,3842,2/3/2018,Southeastern La.,16,0,Central Arkansas,19,0,"Mike Riggs,  Isaac D. Johnson,  Zach Bennett"
655,3569,1/13/2018,Southeastern La.,25,0,McNeese,19,0,"Kevin Britt,  Isaac D. Johnson,  Bryan Morrow"
655,3565,12/28/2017,Stephen F. Austin,12,0,Southeastern Louisiana,26,1,"Chet Martin,  Jaclyn Watson,  Jody Taylor"
655,3573,1/27/2018,Nicholls,19,0,Southeastern La.,19,0,Kevin Britt; James Foster; Bobby Jarmon
655,3572,1/24/2018,Southeastern La.,24,0,Sam Houston State,20,0,"Eric Koch,  Darren McClure,  Travis Jones"
655,3564,12/21/2017,Southeastern La.,17,0,Alabama A&M,16,0,"Mike Riggs,  Bryan Morrow,  Zach Bennett"
655,3568,1/10/2018,Southeastern La.,24,0,Lamar,18,0,"Eric Koch,  Kelly Johnson,  Darren McClure"
655,3563,12/13/2017,Southeastern La.,28,0,UL Lafayette,14,0,"Jules Gallien,  Kevin Britt,  LaShonda Kidd"
655,3559,11/26/2017,Bethune-Cookman,12,0,Southeastern La.,26,0,"Marcus Smith,  Harold Weaver Jr.,  Deanna Jackson"
655,3580,2/24/2018,Northwestern State,21,0,Southeastern La.,19,0,"Marlin Ramsey,  Timothy Hackett,  Jody Taylor"
655,3579,2/17/2018,Southeastern La.,22,0,Abilene Christian,21,0,"Darren McClure,  Kevin Britt,  Sarah Fleming"
655,3554,11/10/2017,Southeastern La.,30,0,Alcorn State,26,0,"Kevin Britt,  Zach Bennett,  Paul Booker"
655,3581,2/28/2018,Southeastern La.,20,0,New Orleans,19,0,"Kelly Johnson,  LaShonda Kidd,  Neonta Williams"
655,3558,11/18/2017,Southeastern La.,23,0,Kent State,11,0,"Angie Enlund,  Mark Resch,  Simone Jelks"
655,3574,1/31/2018,Texas A&M-Corpus Christi,16,0,Southeastern Louisiana,17,0,"Marc Merritt,  Jennifer White & Kurt Overton"
655,3562,11/12/2017,Lsu,21,0,Southeastern La.,22,0,"Felicia Grinter,  Eric Koch,  Kimberly Thebo"
28600,8182,1/6/2018,Kennesaw State,23,2,Lipscomb,17,1,"Kylie Galloway,  David Jenkins,  Tommi Paris"
28600,8194,2/19/2018,Stetson,14,0,Lipscomb,20,0,"Luis Gonzalez,  John Capolino,  Deanna Jackson"
28600,8177,12/15/2017,TSU Lady Tigers,13,0,Lipscomb,16,0,"Royce Blevins,  Tim Buckner,  Alex Sheffield"
28600,8176,12/7/2017,Lipscomb,21,0,Alabama,9,0,"Eric Brewton,  Terri Tubbs,  Joshua Hall"
28600,8195,2/24/2018,Lipscomb,16,0,Kennesaw State,12,0,"Rob Fessler,  Cole Womack,  Kiesha Brown"
28600,8183,1/13/2018,Jacksonville,19,0,Lipscomb,19,0,"Meadow Overstreet,  Alex Sheffield,  Ecitrym Lamarr"
28600,8167,11/10/2017,Col. of Charleston,17,0,Lipscomb,20,0,"Alicia Walker,  Kristie Weed,  Lipya Rentz"
28600,8188,2/1/2018,Lipscomb,18,0,Upstate,19,0,"Greg Norton,  Shane Bennett,  Kristen Jones"
28600,8425,3/2/2018,Lipscomb,22,0,Upstate,14,0,"Kim Thebo,  Tim Buckner,  Trey Miles"
28600,8171,11/19/2017,Middle Tennessee,14,0,Lipscomb,19,0,"Troy Winders,  Royce Blevins,  Jamie Broderick"
28600,8184,1/15/2018,North Florida,18,0,Lipscomb,12,0,"Kimberly Thebo,  Vincent Rush,  Vanallen Berry"
28600,8192,2/12/2018,Lipscomb,23,0,Jacksonville,25,1,"Rob Fessler,  Neonta Williams,  Kyle Labar"
28600,8193,2/17/2018,Fgcu,13,0,Lipscomb,15,0,"David Kramer,  Will Schreiber,  Tasha Smith"
28600,8185,1/20/2018,Lipscomb,15,0,Stetson,18,0,"Molly Caldwell,  Mike Riggs,  Trey Miles"
28600,8170,11/17/2017,Butler,16,0,Lipscomb,24,0,"Brad Maxey,  Kristi Vera,  Linda Miles"
28600,8189,2/3/2018,Lipscomb,13,0,Njit,20,1,"Troy Winders,  Alycia Dukes,  Kerry Winders"
28600,8173,11/26/2017,Lipscomb,19,0,Austin Peay,15,0,"Ed Novak,  Rob Fessler,  Kerry Winders"
28600,8190,2/7/2018,USC Upstate,15,0,Lipscomb,26,0,"Marcus Smith (R),  Libya Rentz,  Anthony Oliver"
28600,8186,1/22/2018,Lipscomb,14,0,Fgcu,13,0,"Charlie Hust,  Erica Bradley,  Joshua Hall"
28600,8169,11/15/2017,Ball State,13,0,Lipscomb,18,0,"Jeff Cross,  Brandon Enterline,  Mike Camarota"
28600,8187,1/27/2018,Njit,15,0,Lipscomb,12,0,"Geraldine Smith,  Aaron Brooks,  Ronald Stephenson"
28600,8168,11/12/2017,Charleston So.,19,0,Lipscomb,26,0,"Mark Hardcastle,  Kevin Bostic,  Megan Goode"
28600,8191,2/10/2018,Lipscomb,19,0,North Florida,18,0,"Adam Rider,  Kyle Doehrman,  Tori Durrett"
28600,8426,3/7/2018,No. 1 FGCU,10,0,No. 4 Lipscomb,9,0,"Mark McClenney,  Kylie Galloway,  Ron Ledington"
28600,8172,11/21/2017,Lipscomb,16,0,Murray State,21,0,"Adam Rider,  Terri Tubbs,  Trey Miles"
28600,8179,12/21/2017,Tennessee Tech,16,0,Lipscomb,14,0,"Walter Flowers,  Suzanne Byrd,  Kerry Pierre"
28600,8180,12/28/2017,Vanderbilt,13,0,Lipscomb,23,0,"R:Meadow Overstreet,  U1:Eric Baker,  U2:Katie Lukanich"
28600,8181,12/29/2017,Lipscomb,12,0,Alabama A&M,18,0,"Ed Novak,  Kristen Jones,  Tony Ramsey"
28600,8178,12/17/2017,Saint Louis,15,0,Lipscomb,23,0,"Brandon Enterline,  Brad Maxey,  Natalie Sago"
32,3936,2/3/2018,Little Rock,16,0,Georgia State,20,0,"Chaney Muench,  Jamie Broderick,  Marcus Clayton"
32,3977,11/15/2017,Little Rock,23,0,Tulsa,20,0,"Eric Koch,  Kelly Johnson,  Timothy Resch"
32,3941,2/24/2018,Little Rock,15,0,Appalachian State,7,0,"Charlie Hurst,  Israel Silva,  Rachael Melot"
32,3982,12/7/2017,Little Rock,17,0,Louisiana Tech,19,0,"Jody Cantrell,  Darren McClure,  Shandra Twine"
32,3983,12/10/2017,Mississippi State,16,0,Little Rock,21,0,"Lisa Mattingly,  Bob Trammell,  Metta Roberts"
32,3940,2/22/2018,Little Rock,15,0,Coastal Carolina,15,0,"Greg Norton,  Shandra Twine,  Ty Bills"
32,3976,11/12/2017,Little Rock,23,0,Memphis,10,0,"Britton Sherry,  Marlon Ramsey,  Missy Brooks"
32,4175,3/10/2018,Little Rock,16,0,Troy,22,0,"C. Muench,  E. Koch,  J. Cantrell,  D. McClure"
32,3937,2/8/2018,South Alabama,15,0,Little Rock,13,0,"Britton Sherry,  Travis Jones,  Issac D. Johnson"
32,3984,12/16/2017,Kansas State,11,0,Little Rock,15,0,"Scott Yarbrough,  Cameron Inouye,  Brian Hall"
32,3930,1/11/2018,Little Rock,25,0,UT Arlington,18,0,"Kimberly Thebo,  Gator Parrish,  Robert Strong"
32,3926,12/29/2017,Little Rock,15,0,Louisiana,14,0,"Chaney Muench,  Eric Baker,  Rob Fessler"
32,3927,12/31/2017,Little Rock,11,0,Ulm,11,0,"Marlin Ramsey,  Ty Bills,  Molly Caldwell"
32,3931,1/13/2018,Little Rock,12,0,Texas State,16,0,"Mark McClenney,  Rachael Melot,  Doug Klenc"
32,3985,12/20/2017,Little Rock,27,0,Lsu,21,0,"Brian Garland,  Gina Cross,  Darren McClure"
32,3928,1/4/2018,Georgia State,17,0,Little Rock,16,0,"Scotty Hermann,  Meadow Overstreet,  Tim Buckner"
32,3986,11/24/2017,Rice,15,0,Little Rock,24,0,"Robert Strong,  Bobby Jarmon,  Demoya Williams"
32,4146,3/8/2018,Little Rock,15,0,Appalachian State,15,1,"T. Winders,  M. Roberts,  D. McClure,  C. Hust"
32,3932,1/20/2018,Little Rock,18,0,Arkansas State,23,0,"Eric Koch,  Charlie Hurst,  Talisa Green"
32,3933,1/25/2018,Appalachian State,8,0,Little Rock,11,0,"Meadow Oversteet,  Angel Stanton,  Michael Boman"
32,3929,1/6/2018,Georgia Southern,16,0,Little Rock,17,0,"Dawn Marsh,  Doug Williams,  Travis Jones"
32,4176,3/11/2018,Little Rock,11,0,Texas State,9,0,"B. Garland,  K. Johnson,  D. Schertz,  J. Cantrell"
32,3934,1/27/2018,Coastal Carolina,13,0,Little Rock,15,0,"Dawn Marsh,  Lawson Newton,  Troy Winders"
32,3979,11/28/2017,Little Rock,22,0,Oklahoma,19,0,"Brian Garland,  Scotty Herman,  Rachel Melot"
32,3980,12/1/2017,Saint Louis,13,0,Little Rock,15,0,"Kevin Pethtel,  Karen Preato,  Doug Knight"
32,3938,2/10/2018,Troy,20,0,Little Rock,21,0,"Kelly Johnson,  Michael Boman,  Ty Bills"
32,3943,3/3/2018,Louisiana,13,0,Little Rock,16,0,"Mark McClenney,  Esrael Silva,  Michael Boman"
32,3942,3/1/2018,Ulm,8,0,Little Rock,11,0,"R-Gator Parrish,  U1-Darren McClure,  U2-Jody Taylor"
32,3939,2/17/2018,Arkansas State,19,0,Little Rock,20,0,"Scotty Hermann,  Kylie Galloway,  Jody Cantrell"
32,3981,12/4/2017,Little Rock,18,0,Missouri State,13,0,"Brian Hall,  Bill Larance,  Bryan Nichols"
32,3978,11/22/2017,Texas A&M,12,0,Little Rock,18,0,"Michael McConnell,  D'Lynn Schertz,  Eric Baker"
32,3935,2/1/2018,Little Rock,19,0,Georgia Southern,12,0,"Robert Strong,  Marlin Ramsey,  Mike Riggs"
32,4177,3/17/2018,Florida State,14,0,Little Rock,22,0,"Eric Brewton,  Eric Koch,  Angel Stanton"
363,6036,2/10/2018,Presbyterian,20,0,Longwood,18,0,"LaSonia Baker,  Kim Crabtree,  Eddie Addison"
363,6020,12/3/2017,Longwood,22,0,Valparaiso,15,0,"Michael Johnson,  Toni Patiloo,  Ray Bullock"
363,6016,12/13/2017,Longwood,17,1,Milligan,21,0,"Eric Brewton,  Alex Leap,  Charles Burnette"
363,6041,2/27/2018,Liberty,15,0,Longwood,11,0,"Tony Lippa,  Brandon Marion,  Larry Mellinger"
363,6040,2/24/2018,Longwood,20,0,UNC Asheville,22,0,"Tom Baldinelli,  Priscilla Herring,  Brian Wallace"
363,6017,11/18/2017,Longwood,26,0,UMass Lowell,26,0,"Mark Hardcastle,  An-Jamilah,  Taacha Brown-Drummond"
363,6021,12/10/2017,Wagnerw,25,0,Longwood,24,0,"Michael Henderson,  Roger Saraiva,  Brian Callahan"
363,6037,2/13/2018,Gardner-Webb,13,0,Longwood,18,0,"Meadow Overstreet,  Ryan Freeman,  Angela Greene"
363,6030,1/20/2018,High Point,26,0,Longwood,17,1,"Libya Rentz,  Tim Bostic, Josh Howel"
363,6026,1/6/2018,Longwood,14,0,Presbyterian,17,0,"Nic Cappel,  Roy Jackson,  Starr Jefferson"
363,6027,1/9/2018,Longwood,20,0,Gardner-Webb,15,0,"Mark Hardcastle,  Rebecca Taylor,  Taacha Brown-Drummond"
363,6031,1/23/2018,Longwood,24,0,Liberty,21,0,"Jennifer Rezac,  Timothy Bryant,  Rebecca Taylor"
363,6028,1/13/2018,UNC Asheville,13,1,Longwood,20,0,"Mark Hardcastle,  Carla Roberts and Brandon Marion"
363,6024,12/30/2017,Longwood,20,1,Norfolk State,15,0,"Dan Outlaw,  An-Jamilah Gregory,  Stephanie Howard"
363,6032,1/27/2018,Campbell,11,0,Longwood,23,0,"Brandon Marion,  Wesley Carter,  Meghan Goode"
363,6033,1/30/2018,Winthrop,13,0,Longwood,22,0,"Lawson Newton,  Kristie Weed,  Chad Tucker"
363,6025,1/2/2018,Charleston So.,21,0,Longwood,21,1,"Angel Stanton,  Libya Rentz,  Eddie Addison"
363,6029,1/16/2018,Longwood,15,0,Radford,9,0,"Karen Preato,  Talisa Green,  Alex Leap"
363,6018,11/26/2017,Longwood,20,0,Fairleigh Dickinson,15,0,"Benjamin Smith,  Brian Wallace,  Michael Knisely"
363,6022,12/20/2017,Eastern Michigan,16,0,Longwood,25,0,"Anthony Capasso,  Lindsey VanDyken,  Simone Jelks"
363,6219,3/8/2018,Charleston So.,19,0,Longwood,20,0,"Nic Cappel (R),  Daryl Humphrey,  Tommi Paris"
363,6034,2/3/2018,Longwood,17,1,Charleston Southern,17,1,"Dan Outlaw,  John Holmes,  Ray Bullock Jr"
363,6014,11/10/2017,Marshall,17,0,Longwood,18,0,"Royce Blevins,  Brad Maxey,  Jamie Broderick"
363,6038,2/17/2018,Longwood,20,0,Campbell,21,0,"Daryl Humphrey,  Wesley Carter,  Starr Jefferson"
363,6039,2/20/2018,Radford,9,0,Longwood,18,0,"Angelica Suffren,  Stephanie Britt,  Michael Temnick"
363,6015,11/14/2017,N.C. Central,25,0,Longwood,27,0,"William Smith,  Shuntavia Smith,  Natalian Bolton"
363,6042,3/3/2018,Longwood,15,0,Winthrop,23,0,"Danielle Jackson,  An-Jamilah Gregory,  Stephanie Howard"
363,6035,2/6/2018,Longwood,19,0,High Point,18,0,"Jennifer Rezac,  Ben Smith,  Marie Christian"
363,6023,12/28/2017,George Mason,7,0,Longwood,10,0,"Tony Lippa,  Karleena Tobin,  Ashley Moyer-Gleich"
363,6019,11/29/2017,Delaware State,20,0,Longwood,26,0,Timothy Bryant; Jamilah Gregory; Stephanie Barksdale
369,5620,12/29/2017,Navy,20,0,Loyola,23,2,"Mark Behrens,  Nic Cappel,  Reginald Fowler"
369,5636,2/24/2018,Loyola,10,0,Navy,12,0,"Pastor Torres,  Fidel Gonzalez,  Kelly Callahan"
369,5616,12/6/2017,St. Francis Brooklyn,13,0,Loyola,15,0,"Kathleen Lonergan,  Fidel Gonzalez,  Kelly Callahan"
369,5617,12/9/2017,Loyola,32,0,Towson,27,0,"Geraldine Smith,  LaSonia Baker,  Ronald Stephenson"
369,5637,2/28/2018,Loyola,20,0,Boston University,19,0,"Timothy Greenee,  Natasha Camy,  John Palermo"
369,5621,1/2/2018,Loyola,19,0,Army West Point,15,0,"Bill Titus,  John Capolino,  Carmen Portorreal"
369,5610,11/14/2017,Loyola,22,0,Mason,23,0,"Kathleen Lonergan,  Robert S. McDow,  Stephanie Barksdale"
369,5626,1/17/2018,Bucknell,18,0,Loyola,23,0,"Michael Henderson,  LaSonia Baker,  Keith Miller"
369,5630,2/3/2018,Holy Cross,17,0,Loyola,22,0,"Pastor Torres,  Larry Ruffing,  Scott Berkins"
369,5631,2/7/2018,American,13,0,Loyola,18,0,"Scott Osborne,  Karleena Tobin,  Lori Deutsch"
369,5627,1/21/2018,Loyola,18,0,Colgate,24,0,"Randy Campbell,  Ryan Nunes,  Ronald Stephenson"
369,5611,11/16/2017,Loyola,17,0,Georgetown,13,0,"Michael Henderson,  Michael DoCouto,  Timothy Greenee"
369,5628,1/24/2018,Loyola,19,0,Lehigh,14,0,"Kenneth Kelly,  Natasha Camy,  Kristi Mosley"
369,5612,11/19/2017,Marquette,17,0,Loyola Maryland,15,0,"Kathleen Lynch,  Jeffrey Smith,  Brandon Enterline"
369,5632,2/10/2018,Loyola,19,0,Lafayette,18,0,"Michael Henderson,  Tammy Holman,  Hillary Harwell"
369,5624,1/11/2018,Loyola,19,1,American,18,0,"Kathleen Lonergan,  Joanne Aldrich,  Rebecca Taylor"
369,5609,11/10/2017,Loyola,28,0,Cornell,22,0,"Warren Harding,  LaSonia Baker,  Daniel DePasquale"
369,5625,1/14/2018,Lafayette,16,0,Loyola,13,0,"Kenneth Kelly,  Anthony Reddin,  Scott Berkins"
369,5633,2/14/2018,Loyola,22,0,Bucknell,16,0,"Kristi Vera,  Kevin Ruland,  John Capolino"
369,5613,11/21/2017,Norfolk State,19,0,Loyola,16,1,"Heather Browne,  Tammy Holman,  Lamar Diamond"
369,5629,1/27/2018,Army West Point,15,0,Loyola,23,0,"Kathleen Lonergan,  Kevin Ruland,  Fidel Gonzalez"
369,5634,2/17/2018,Colgate,19,0,Loyola,21,0,"Warren Harding,  Elizabeth Kuzmeski,  Steven Call"
369,5622,1/5/2018,Boston University,24,1,Loyola,20,0,"Joanne Aldrich,  Kevin Farlow,  Elizabeth Kuzmeski"
369,5618,12/11/2017,Maryland,6,0,Loyola,14,0,"Dee Kantner,  Brian Garland,  Nykesha Thompson"
369,5638,3/5/2018,Navy,10,0,Loyola,14,0,"Kenneth Kelly,  Natasha Camy,  Kevin Ruland"
369,5614,11/25/2017,William & Mary,16,0,Loyola,11,0,"Mark Behrens,  Carmen Portorreal,  Wesley Carter"
369,5615,12/2/2017,Mount St. Mary's,15,0,Loyola,24,0,"Tony Lippa,  Dara Loftion,  Ray Bullock,  Jr."
369,5619,12/22/2017,Delaware,16,0,Loyola,20,0,Carla Fountain;Fatou Cissoko-Stephens;Ashley Moyer-Gleich
369,5623,1/8/2018,Loyola,16,0,Holy Cross,20,0,"Geraldine Smith,  Scott Osbourne,  Kristi Vera"
369,5635,2/21/2018,Lehigh,14,0,Loyola,23,0,"Kathleen Lonergan,  Shawn Goode,  Keith Miller"
386,8854,3/5/2018,Quinnipiac,11,0,Marist,13,0,"Tom Danaher,  Shannon Feck,  Nykesha Thompson"
386,8531,1/21/2018,Marist,13,0,Rider,25,0,"Scott Berkins,  Regina Smith,  Anthony Reddin"
386,8862,3/15/2018,St. John's,14,0,Marist,9,0,"Tom Danaher,  Natasha Camy,  Shannon Feck"
386,8527,1/6/2018,Marist,15,0,Manhattan,16,0,"Geraldine Smith,  Natasha Camy,  Ken Kelly"
386,8526,1/23/2018,Saint Peter's,21,0,Marist,17,0,"Kevin Sparrock,  Keith Miller,  Natasha Camy"
386,8530,1/18/2018,Siena College,14,0,Marist,21,0,"Kathleen Lynch,  Shannon Feck,  Ryan Nunes"
386,8455,12/21/2017,Massachusetts,15,0,Marist,13,0,"Jeffery Smith,  Kristi Mosley,  Michael DoCouto"
386,8537,2/11/2018,Marist,12,0,Canisius,13,0,"Kathy Lonergan,  Michael Schmidt,  Scott Osborne"
386,8448,11/25/2017,Usc,11,0,Marist,15,0,"Mark Munoz,  Charisse Okamoto,  Patrick Black-Santiago"
386,8444,11/10/2017,Marist,14,0,Navy,20,0,"Pastor Torres,  Ryan Nunes,  Kelsey Reynolds"
386,8452,12/6/2017,Marist,10,0,Rhode Island,23,0,"Jeffrey Smith,  Keith Miller,  Regina Smith"
386,8540,2/20/2018,Iona College,19,0,Marist,10,0,"Bryan Brunette,  Geraldine Smith,  Saif Esho"
386,8541,2/24/2018,Marist,16,0,Niagara,16,0,"Michael Schmidt,  Regina Smith,  Anthony Reddin"
386,8453,12/9/2017,Boston University,13,0,Marist,15,0,"Mark Behrens,  Ryan Nunes,  Cliff Carney"
386,8445,11/14/2017,Marist,17,0,Holy Cross,22,0,"Tom Danaher,  John Fitzpatrick,  Rebecca Taylor"
386,8853,3/4/2018,Siena College,15,0,Marist,14,0,"Ken Kelly,  Geraldine Smith,  Teresa Stuck"
386,8449,11/26/2017,Marist,10,0,Purdue,13,0,"Mark Munoz,  Charisse Okamoto,  Patrick Black-Santiago"
386,8536,2/8/2018,Monmouth,26,0,Marist,10,0,"Joseph Vaszily,  Kathleen Lynch,  Starr Jefferson"
386,8535,2/3/2018,Marist,19,0,Siena,25,0,"Jeffrey Smith,  Robert McDow,  John Capolino"
386,8542,3/2/2018,Marist,10,0,Manhattan,19,0,"Kathleen Lynch,  Michael Docouto,  Jenna Schroeder"
386,8450,11/30/2017,Seton Hall,21,0,Marist,17,0,"Kathleen Lynch,  Bryan Brunette,  Tom Danaher"
386,8446,11/19/2017,Northeastern,15,0,Marist,15,0,"Mark Hardcastle,  Fatou Cissoko-Stephens,  Ryan Nunes"
386,8539,2/18/2018,Marist,20,0,Quinnipiac,27,0,"Albert Titus (R),  Krystle Apellaniz,  Jenna Schroeder"
386,8538,2/14/2018,Fairfield,19,0,Marist,6,0,"Michael DiCouto,  Jeffrey Smith,  Teresa Stuck"
386,8447,11/24/2017,Hawaii,15,0,Marist,22,0,"Mark Munoz,  Charisse Okamoto,  Mason Souza"
386,8451,12/2/2017,Marist,18,0,Dartmouth,18,0,"Ken Kelly,  Geraldine Smith,  Krist Mosley"
386,8534,2/1/2018,Marist,11,0,Iona,18,0,"Ken Kelly,  Don Cummiskey,  Krystle Apellaniz"
386,8529,1/13/2018,Marist,8,0,Fairfield,17,0,"Albert Titus,  Kristi Vera,  Kristi Mosley"
386,8525,12/30/2017,Marist,9,0,Monmouth,16,0,"Norma Jones,  Timothy Greenee,  Dirk Link"
386,8533,1/28/2018,Canisius,16,0,Marist,17,0,"Michael Schmidt,  Kristi Mosely,  Steve Call"
386,8532,1/26/2018,Niagara,15,0,Marist,12,0,"Kevin Ruland,  Teresa Stuck,  Stephanie Barksdale"
386,8524,12/28/2017,Rider,23,0,Marist,14,0,"Kevin Ruland,  Keith Miller & Rebecca Taylor"
386,8528,1/11/2018,Quinnipiac,17,0,Marist,16,0,"Jeffrey Smith,  Nykesha Thompson,  Bonnie Pettus"
248,8301,1/17/2018,George Mason,14,0,Richmond,24,0,"Norma Jones,  Mark Resch,  Ron Ledington"
248,8244,11/17/2017,George Mason,12,0,Old Dominion,24,0,"Angie Lewis,  Shawn Goode,  Carmen Portorreal"
248,8252,12/11/2017,George Mason,11,0,Umbc,11,0,"Bryan Brunette,  Kevin Dillard,  Kris Denson"
248,8248,11/25/2017,Colorado,15,0,George Mason,17,0,"Cathi Cornell (R),  Lorena Ahumada,  Rochelle Bennett"
248,8249,11/29/2017,George Mason,19,0,Maryland Eastern Sho,25,0,"Shawn D. Goode,  Rob Fessler,  Karleena Tobin"
248,8253,12/21/2017,Houston,25,0,George Mason,26,0,"Angelica Suffren,  Marcus Barnett,  Daniel Drake"
248,8300,1/14/2018,Rhode Island,25,0,George Mason,11,0,"Mark Behrens,  Rob Fessler,  Kristi Mosley"
248,8245,11/20/2017,George Mason,14,0,American,17,0,"Jeffery Smith,  Natasha Camy,  Deanna Jackson"
248,8307,2/7/2018,George Mason,14,0,George Washington,19,0,"Norma Jones,  Maggie Tieman,  John Capolino"
248,8242,11/10/2017,Michigan,16,0,George Mason,24,0,"Nathan Baker,  Meghan Joseph,  Brandon Breese"
248,8311,2/21/2018,Dayton,18,1,George Mason,21,0,"Tom Danaher,  Kristi Vera,  Rod Creech"
248,8254,12/28/2017,George Mason,7,0,Longwood,10,0,"Tony Lippa,  Karleena Tobin,  Ashley Moyer-Gleich"
248,8297,12/31/2017,George Mason,15,0,Davidson,26,0,"Kristi Vera,  John Capolino,  Natasha Camy"
248,8310,2/18/2018,George Mason,15,0,St. Bonaventure,19,0,"Angel Stanton,  Kevin Farlow,  Kevin Dillard"
248,8306,2/4/2018,Saint Joseph's,23,0,George Mason,11,0,"Ben Smith,  Nic Cappel,  Kristi Mosley"
248,8243,11/14/2017,Loyola,22,0,George Mason,23,0,"Kathleen Lonergan,  Robert S. McDow,  Stephanie Barksdale"
