ncaa_id,game_id,date,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
683,4313,1/30/2014,Stony Brook,27,0,Albany,22,0,"Kevin Ruland,  Reggie Fowler,  Jerome Skrine"
683,4295,11/15/2013,Bradley,29,0,Stony Brook,26,0,"Tina Napier,  Dave Stewart,  Jamie Broderick"
683,4306,1/8/2014,Stony Brook,14,0,Hartford,19,0,"John Orminski,  Shannon Feck,  Jerome Skrine"
683,4310,1/20/2014,Stony Brook,17,0,Umbc,22,0,"Eric Striba,  Kathy Lonergan,  Kevin Farlow"
683,4296,11/17/2013,Iowa,23,0,Stony Brook,23,0,"Michael McConnell,  Katie Lukanich,  Rachelle Jones"
683,4297,11/21/2013,Fairleigh Dickinson,18,0,Stony Brook,20,0,"Gary Schimel,  Jon Levinson,  James Hawkins"
683,4311,1/23/2014,Vermont,21,0,Stony Brook,15,0,"Michele St. Pierre,  Shannon Feck,  Elizabeth Kuzmeski"
683,4307,1/11/2014,New Hampshire,21,0,Stony Brook,21,0,"Kevin Ruland,  Debra Garcia,  Michael DoCouto"
683,4320,2/26/2014,Stony Brook,11,1,Vermont,20,0,"Pastor Torres,  Patti Fernandes,  Fidel Gonzalez"
683,4300,12/4/2013,Saint Peter's,20,0,Stony Brook,16,0,"Joseph Vaszily,  Desiree' Peterkin,  Kerri Hoham"
683,4316,2/9/2014,Stony Brook,15,0,New Hampshire,21,1,"Maggie Tieman,  Shawn D. Goode,  Kevin Farlow"
683,4317,2/15/2014,UMass Lowell,18,0,Stony Brook,16,0,"Kevin Ruland,  Debra Garcia,  Deanna Blankenberg"
683,4301,12/8/2013,Lafayette,21,0,Stony Brook,15,0,"Geraldine Smith,  Karen Preato,  Karleena Tobin"
683,4321,3/1/2014,University at Albany,25,1,Stony Brook,18,1,"Kevin Sparrock,  Hillary Harwell,  John Riordan"
68,2673,2/5/2014,Boston University,18,0,Navy,9,0,"Corey Pothier,  Maggie Tieman,  Elizabeth Kusmeski"
68,2665,1/8/2014,Navy,17,0,Boston University,17,1,"Diana DePaul,  Edward Matthews,  Ronald Holliday"
68,2653,11/19/2013,Boston University,26,0,Yale,21,0,"Michael Schmidt,  Maggie Tieman,  Michael Motta"
68,2669,1/22/2014,Boston University,17,0,American,14,0,"Michael DoCouto,  Duane Mack,  Katelyn Adams"
68,2668,1/19/2014,Loyola Maryland,21,0,Boston University,19,0,"Bonnie Pettus,  Scott Osborne,  Eric Striba"
68,2652,11/16/2013,Boston University,17,0,Rhode Island,23,0,"Fatou Cissoko Stevens,  Fidel Gonzalez,  Kerri Lang"
68,2664,1/5/2014,Boston University,20,0,Lehigh,17,0,"Michael Schmidt,  Maggie Tieman,  Corey Pouthier"
68,2672,2/1/2014,Lehigh,23,0,Boston University,23,0,"Kevin Pethtel,  Pastor Torres,  Nykesha Thompson"
68,2655,11/23/2013,Boston University,15,0,Sbu,12,0,"John Orminski,  Tiara Cruse,  Duane Mack"
68,2679,2/26/2014,Boston University,11,0,Army,12,0,"Joanne Aldrich,  Corey Pothier,  Lynda Kashouh"
68,2680,3/1/2014,Boston University,15,0,Holy Cross,16,0,"Michael DoCouto,  Michael Schmidt,  Maggie Tieman"
68,2659,12/11/2013,Boston College,16,0,Boston University,17,0,"Dennis DeMayo,  Angel Stanton,  Kevin Pethtel"
68,2675,2/12/2014,Boston University,14,0,Colgate,17,0,"Bryan Brunette,  Michael DoCouto,  Kerry Lang"
68,2663,1/2/2014,Holy Cross,17,0,Boston University,22,0,"Joanne Aldrich,  Elizabeth Kuzmeski,  Lynda Kashouh"
68,2662,12/29/2013,Vermont,23,0,Boston University,20,0,"Reta Brown,  Debra Garcia,  Amy Todey"
68,2674,2/8/2014,Lafayette,18,0,Boston University,20,0,"Tiara Cruise,  Nykesha Thompson,  Gary Schimel"
68,2658,12/4/2013,Massachusetts,29,0,Boston University,29,1,"Robert S. McDow,  Hillary Harwell,  Tiara Cruse"
68,2681,3/4/2014,Boston University,14,0,Loyola Maryland,14,0,"Maggie Tieman,  Michael Schmidt,  Scott Osborne"
68,2678,2/22/2014,Bucknell,13,0,Boston University,20,0,"Robert McDow,  Dara Loftion,  Darrell Mitchell"
68,2654,11/22/2013,Uconn,5,0,Boston University,15,0,"Tom Danaher,  John Orminski,  Michele O'Connor-St. Pierre"
68,2682,3/6/2014,Army,11,0,Boston University,16,0,"MichaelSchmidt(R), FatouCissoko-Stephens(U1)CoreyPothier(U2"
68,2657,12/1/2013,Boston University,20,0,Old Dominion,15,0,"Kevin Ruland,  Debra Garcia and Mike Henderson"
68,2661,12/22/2013,New Hampshire,18,0,Boston University,12,0,"John Palermo,  Rita E. Roach,  Michael DoCouto"
68,2677,2/19/2014,American,13,0,Boston University,13,0,"Mark Behrens,  Kristi Vera,  RaeAnn Cassidy"
68,2676,2/15/2014,Boston University,12,0,Loyola Maryland,16,1,"Elizabeth Kuzmeski,  Amy Todey,  Katelyn Adams"
68,2660,12/14/2013,Boston University,15,0,Marist,11,0,"Tiara Cruse,  Fatou Cissoko-Stephens,  Corey Pothier"
68,2656,11/24/2013,Monmouth,16,0,Boston University,16,0,"Joseph Vaszily,  Michle O'Connor-St. Pierre,  Duane Mack"
68,2667,1/15/2014,Colgate,17,0,Boston University,14,0,"Keith Miller,  Eric Striba,  Deanna Blankenship"
68,2671,1/29/2014,Army,11,0,Boston University,11,0,"Geraldine Smith(R), Maggie Tieman(U1), Michael Schmidt(U2)"
68,2651,11/13/2013,Harvard,22,0,Boston University,20,1,"Norma Jones,  Maggie Tieman,  Kevin Sparrock"
68,2650,11/8/2013,Boston University,23,0,Northeastern,19,0,"Jose Rodriguez,  Kerri Lang,  Hassan Brown"
68,2670,1/25/2014,Boston University,20,0,Bucknell,20,0,"Fatou Cissoko-Stephens,  Duane Mack,  Michael Motta"
68,2666,1/11/2014,Boston University,17,0,Lafayette,12,0,"Carlos Alvarez,  Fidel Gonzalez,  Katelyn Adams"
670,3536,12/5/2013,Rice,21,0,Texas State,27,0,"Scott Yarbrough,  Britton Sherry,  Tiffany Bird"
670,3541,1/2/2014,Texas State,15,0,Ualr,17,0,"Jody Cantrell-Ref,  Darci Doll-U1,  Eric Baker-U2"
670,3557,3/5/2014,South Alabama,20,0,Texas State,17,0,"Lawson Newton,  Barry Roberts,  Troy Winders"
670,3829,3/12/2014,Texas State,14,0,Georgia State,18,0,"Luis Gonzalez,  Metta Roberts,  Troy Winders"
670,3556,3/1/2014,Texas State,15,0,Georgia State,15,0,Darci Doll-Ref; John Fletcher-U1; Travis Jones-U2
670,3540,12/29/2013,Texas State,16,0,St. Thomas,17,0,"Rick Morris-Ref,  Brian Garland-U1,  Bobby Jarmon-U2"
670,3537,12/15/2013,Texas State,23,0,Houston,26,0,"Doug Williams-Ref,  Mark McClenney-U1,  Paula Ross-U2"
670,3547,1/25/2014,Texas State,16,0,Troy,29,0,Wesley Dean-Ref; Mike Riggs-U1; Kristin McKinno-U2
670,3551,2/17/2014,Georgia State,21,0,Texas State,16,0,"Jody Cantrell,  Marissa Whaley,  Rashon Smith"
670,3530,11/8/2013,Txst,13,0,Huston-Tillotson,26,1,"Brian Garland-R,  Darci Doll- U1,  Laurie Porter- U2"
670,3531,11/13/2013,Texas,23,0,Texas State,29,0,"Bob Trammell,  Gina Cross,  Bill Larance"
670,3550,2/8/2014,Texas State,20,0,Louisiana,34,0,"Charlie Hust-Ref,  Darci Doll-U1,  Will Schreiber-U2"
670,3546,1/22/2014,Ualr,26,0,Texas State,20,0,"Mary Day,  Bill Larance,  Jules Gallien"
670,3553,2/19/2014,Texas State,18,0,South Alabama,20,0,Eric Koch-Ref; Robert Strong-U1; Jules Gallien
670,3545,1/15/2014,Texas State,21,0,UT Arlington,27,0,"Doug Knight-Ref,  Ernie Solis-U1 Randy Robertson-U2"
670,3549,2/5/2014,Texas State,18,0,Ulm,32,0,Scotty Hermann-Ref; Metta Roberts-U1; Mark McClenney-U2
670,3548,2/1/2014,Wku,24,1,Texas State,20,0,"Marlin Ramsey,  Jack Whittemore,  Paula Ross"
670,3533,11/23/2013,Texas State,22,1,Hampton,18,0,"Ed Sidlasky-R,  Angel Stanton-U1,  Darci Doll-U2"
670,3544,1/11/2014,Ulm,28,0,Texas State,25,1,"R-Marlin Ramsey,  U1-Meadow Overstreet,  U2-Marc Merritt"
670,3552,2/15/2014,UT Arlington,27,0,Texas State,18,0,"Dan Chrisman,  Ray Acosta,  Jacyn Goble"
670,3534,11/27/2013,Texas State,27,0,Texas A&M-Corpus Chr,20,0,"Scotty Hermann-R,  Chaney Muench-U1,  Robert Strong-U2"
670,3830,3/14/2014,Arkansas State,17,0,Texas State,22,0,"Mary Day,  Eric Koch,  Meadow Overstreet"
670,3538,12/18/2013,Lamar,17,0,Texas State,18,0,"R: Erik Koch; U: Bobby Jarmon,  Jonathan Poe"
670,3555,2/26/2014,Texas State,24,0,Wku,18,0,Luis Gonzalez-Ref; Ernie Solis-U1; Kim Thebo-U2
670,3543,1/8/2014,Louisiana,21,0,Texas State,16,1,"JOHN FLETCHER,  TRAVIS JONES,  METTA ROBERTS"
670,3542,1/4/2014,Texas State,15,0,Arkansas State,18,0,"Brian Hall-Ref,  Kelly Johnson-U1,  Darcy Schalbach-U2"
670,3554,2/22/2014,Arkansas State,18,0,Texas State,21,0,"Rick Morris,  Marty Cook,  Kylie Galloway"
670,3539,12/22/2013,Texas State,28,0,Utsa,23,0,"Luis Gonzalez-Ref,  Kylie Galloway-U1,  Rob Fessler-U2"
670,3558,3/8/2014,Troy,26,0,Texas State,24,0,"Jody Cantrell,  Rachel Monroe,  Greg Norton"
670,3831,3/20/2014,Sfa,12,0,Texas State,14,0,"Marc Merritt,  Britton Sherry,  Travis Jones"
670,3535,11/30/2013,Utep,30,0,Texas State,26,1,"Scott Yarbrough,  Scotty Hermann & Rochelle Bennett"
2678,1570,2/8/2014,Arkansas-Pine Bluff,24,0,Alabama A&M,26,0,"Kelvin Short,  Bobby Jarman,  Jaclyn Watson"
2678,1566,1/25/2014,Prairie View A&M,18,0,Arkansas-Pine Bluff,24,0,"Glen Dixon (R),  Shandra Twine (U1) & Jaclyn Watson (U2)"
2678,1551,11/8/2013,Arkansas-Pine Bluff,17,0,Philander Smith,19,0,"Mickey English,  Theodis Tidwell,  Mike Lewis"
2678,1571,2/10/2014,Arkansas-Pine Bluff,13,0,Alabama State,21,0,"Jules Gallien,  Eric Baker,  Victor Roy"
2678,1556,11/23/2013,Omaha,16,0,Arkansas-Pine Bluff,25,0,"Doug Klenc,  Ann Schroeder,  Zac Brost"
2678,1576,3/1/2014,Grambling,22,0,Arkansas-Pine Bluff,24,0,"(R)Glen Dixon, (U1)Melanie Davis,  (U2)Chanda Cordova"
2678,1560,12/29/2013,Arizona,13,0,Arkansas-Pine Bluff,15,0,"Robert Scofield,  Michelle Russi,  Ify Seales"
2678,1561,1/4/2014,Mississippi Valley S,17,1,Arkansas-Pine Bluff,23,1,"Betty Booker-Parks,  Janice Jordan,  Marcus Smith"
2678,1577,3/3/2014,Jackson State,17,0,Arkansas-Pine Bluff,22,0,"John Fletcher,  Faye Wilson,  Walter Flowers"
2678,1557,12/4/2013,Texas Tech,7,0,Arkansas-Pine Bluff,20,0,"Brenda Pantoja,  Scotty Hermann,  Doug Knight"
2678,1554,11/17/2013,Xavier,9,0,Arkansas Pine Bluff,18,0,"Joanne Aldrich,  Mark Berger,  J.B. Derosa"
2678,1578,3/8/2014,Arkansas-Pine Bluff,23,0,Mississippi Valley S,23,0,"(R)Kurt Overton,  (U1)Carey Smith,  (U2) Mike Lewis"
2678,1558,12/17/2013,Arkansas-Pine Bluff,23,1,Talladega College,18,1,"David Scroggings,  Theodis Tidwell,  Pamela Fells"
2678,1562,1/11/2014,Alabama A&M,6,0,Uapbw,10,0,"Gerald Drummond-R,  Tim Hattin-U,  Anthony-U"
2678,1574,2/22/2014,Arkansas-Pine Bluff,21,0,Prairie View A&M,18,0,"John Fletcher,  Ken Davis,  Theodis Tidwell"
2678,1575,2/24/2014,Arkansas-Pine Bluff,14,1,Texas Southern,13,0,"Ron Harris,  Jules Gallien,  Eric Baker"
2678,1559,12/20/2013,Memphis,16,0,Arkansas-Pine Bluff,19,0,"Bryan Brunette,  John Orminski,  Natosha Harris"
2678,1555,11/21/2013,Nebraska,14,0,Arkansas-Pine Bluff,19,0,"Dee Kantner,  Laura Morris,  Katie Lukanich"
2678,1564,1/18/2014,Arkansas-Pine Bluff,21,0,Southern,25,0,"Betty Parks,  Kevin Short,  Carey Smith"
2678,1572,2/15/2014,Southern U.,21,1,Arkansas-Pine Bluff,25,1,"Ivory Bickham,  Phil Henderson,  Scott Starkey"
2678,1552,11/11/2013,Marquette,20,0,Arkansas-Pine Bluff,28,0,"Jennifer Rezac,  Carol Comanita,  Andrew Bills"
2678,1569,2/3/2014,Arkansas-Pine Bluff,19,0,Jackson State,21,0,"Randy Roberts,  Tim Hatton,  Carey Smith"
2678,1553,11/13/2013,Iowa,20,0,Arkansas-Pine Bluff,20,0,"Sue Blauch,  Angie Enlund,  Erika Herriman"
2678,1565,1/20/2014,Arkansas-Pine Bluff,23,0,Alcorn St,29,0,"Rick Morris,  Ron Harris,  Ken Davis"
1004,1301,1/16/2014,Incarnate Word,14,0,Central Arkansas,19,0,"Marc Merrit,  Kristin McKinnon,  Fred Steubing"
1004,1287,11/8/2013,Central Arkansas,21,1,Alcocrn State,26,0,"Betty Booker-Parks,  Jeff Faulconer,  Jake Coody"
1004,1291,11/23/2013,Central Arkansas,19,0,Ulm,14,0,"Scott Starkey,  Betty Booker-Parks,  Randy Robertson"
1004,1290,11/18/2013,Indiana,19,0,Central Arkansas,15,0,"Jesse Dickerson,  Bryan Enterline,  Erika Herriman"
1004,1300,1/11/2014,Oral Roberts,21,0,Central Arkansas,22,0,"Britton Sherry,  Darcy Schlabach,  Ty Bills"
1004,1654,3/14/2014,Central Arkansas,16,0,McNeese State,12,0,"Brian Garland,  Melanie Davis,  Travis Jones"
1004,1311,2/22/2014,Central Arkansas,15,0,Oral Roberts,21,0,"Scott Starkey,  Barry Hickingbotham,  Paula Ross"
1004,1307,2/6/2014,Central Arkansas,21,0,Southeastern Louisiana,23,1,"Mike Riggs,  Randy Robertson,  Ken Davis"
1004,1297,12/30/2013,Central Arkansas,18,0,Philander Smith,29,1,"Jeff Faulconer,  Randy Robertson,  Lashonda Kidd"
1004,1296,12/21/2013,Central Arkansas,19,0,Arkansas State,16,0,"Robert Strong,  Betty Booker-Parks,  Barry Hickingbotham"
1004,1306,2/1/2014,Nicholls,11,0,Central Arkansas,17,0,Isaac D. Roberts; Kelley Touchet; Kym Davis
1004,1310,2/15/2014,Hbu,15,0,Central Arkansas,14,1,"Britton Sherry,  D'Lynn Schertz,  Chet Martin"
1004,1295,12/16/2013,Central Arkansas,21,0,Southern Miss,23,0,"Scott Starkey,  Mike Riggs,  Jaclyn Watson"
1004,1305,1/30/2014,McNeese,17,0,Central Arkansas,18,0,"Travis Jones,  Melanie Davis,  Bobby Jarmon"
1004,1313,3/1/2014,Central Arkansas,26,0,Lamar,22,0,"Betty Booker-Parks, Rusty Gilbert,  Ronald Brown"
1004,1299,1/4/2014,Central Arkansas,6,0,Houston Baptist,19,0,"David Scroggins,  Rusty Gilbert,  Victor Roy"
1004,1309,2/13/2014,Texas A&M-Corpus Chr,14,0,Central Arkansas,17,0,"Darci Doll,  Marc Merritt,  Rochelle Bennett"
1004,1308,2/8/2014,Central Arkansas,15,0,New Orleans,19,1,"Ron Harris,  Ty Bills,  Rusty Gilbert"
1004,1298,1/2/2014,Central Arkansas,15,0,Texas A&M-Corpus Chr,22,2,"Scott Starkey,  Rachael Monroe,  Paula Ross"
1004,1312,2/27/2014,Central Arkansas,8,0,Sam Houston St.,15,0,"Eric Baker,  Robert Strong,  Ken Davis"
1004,1304,1/25/2014,Central Arkansas,15,0,Stephen F. Austin,23,0,"Scott Starkey,  Paula Ross,  Jeff Hooten"
1004,1294,12/2/2013,Central Arkansas,16,0,Southern Illinois,18,0,"Chaney Muench,  Victory Roy,  Mickey English"
1004,1289,11/14/2013,Central Arkansas,16,0,Central Baptist,15,0,"Eric Baker,  Barry Hickingbotham,  Daniel Drake"
1004,1293,11/30/2013,Austin Peay,19,1,Central Arkansas,17,0,"Bryan Nichols,  Kyle Doehrman,  Theromiles Flowers"
1004,1303,1/23/2014,Central Arkansas,15,0,Northwestern State,22,0,"Jeff Faulconer,  Ty Bills,  Ify Seales"
1004,1315,3/8/2014,Stephen F. Austin,19,0,Central Arkansas,17,0,"Bryan Morrow,  Shandra Twine,  Rick Gauer"
1004,1314,3/6/2014,Northwestern State,11,0,Central Arkansas,16,0,"Jody Taylor,  Jonathan Poe,  Paul Booker"
1004,1302,1/18/2014,Abilene Christian,20,0,Central Arkansas,19,0,"Glen Dixon,  Shandra Twine,  Gary Upshaw"
1004,1292,11/26/2013,Jacksonville State,14,0,Central Arkansas,16,0,"R-Mary Day,  U1-Kylie Galloway,  U2-Courtney Walker"
1004,1288,11/10/2013,Ole Miss,18,0,Central Arkansas,18,0,"R Denise Brooks,  U1:Brian Hall,  U2:Melanie Davis"
108,5270,12/5/2013,UConn,7,0,UC Davis,17,0,"Michael McConnell,  Kathy Ridilla,  Maggie Tieman"
108,5266,11/17/2013,Stanford,13,0,UC Davis,23,0,"Brenda Pantoja,  Penny Davis,  Brian Woods"
108,5289,2/27/2014,Cal Poly,21,0,UC Davis,12,0,"Jack Jones (R),  Crystal Hogan (U1),  Kristen Bell (U2)"
108,5293,3/11/2014,UC Davis,11,0,UC Santa Barbara,20,1,"RICK SHOWERS,  WENDY DAILEY,  KAILI KIMURA"
108,5285,2/8/2014,UC Irvine,15,0,UC Davis,25,0,"Julie Krommenhoek,  Deon Lewis,  Alecia Murray"
108,5284,2/6/2014,Cal State Northridge,24,0,UC Davis,22,0,"Marianne Karp,  Jack Jones,  Brian Woods"
108,5292,3/8/2014,UC Davis,16,0,UC Irvine,8,0,"Kent Johnson,  Shelley Nakasone,  Tiffany Jump"
108,5267,11/26/2013,UC Davis,20,0,San Jose State,19,0,"David Arden,  Danielle Johnson,  L. Renee Robinson"
108,5288,2/22/2014,UC Davis,17,0,Hawai`i,23,0,"Cathi Cornell,  Kyle Bacon,  Darren Krzesnik"
108,5271,12/7/2013,Hofstra,22,1,UC Davis,23,0,"Kathleen Lynch,  Kevin Sparrock,  Duane Mack"
108,5283,2/1/2014,UC Davis,21,0,UC Santa Barbara,26,0,"Rick Thorne,  Kevin Rose,  Danielle Johnson"
108,5276,1/2/2014,UC Davis,24,0,Simpson,16,0,"Michelle Russi,  Terry Ogle,  Danielle Johnson"
108,5277,1/9/2014,UC Davis,15,0,Cal State Northridge,19,0,"Charles Gonzalez,  Kim Mains,  David Arden"
108,5282,1/30/2014,UC Davis,20,0,Cal Poly,18,0,"Julie Krommenhoek,  Kent Johnson,  Renee Robinson"
108,5294,3/12/2014,UC Irvine,12,0,UC Davis,20,0,"Charles Gonzales,  Rick Showers,  Crystal Hogan"
108,5281,1/23/2014,Hawai`i,17,0,UC Davis,16,0,"Erick Thome,  Shelley Nakasone,  Daniel Coda"
108,5278,1/11/2014,UC Davis,18,0,Long Beach State,18,0,"Jack Jones,  Rick Thorne,  Wendy Dailey"
108,5274,12/21/2013,UC Davis,11,0,Houston Baptist,21,0,"Erick Thome,  Kim Hobbs,  Tiffany Fong"
108,5275,12/28/2013,UC Davis,24,0,Sacramento State,19,0,"Wendy Dailey,  Kevin Rose,  Tony Feroah"
108,5279,1/16/2014,UC Riverside,25,0,UC Davis,22,0,"Deon Lewis,  Janetta Graham,  Danielle Hernandez"
108,5280,1/18/2014,Cal State Fullerton,18,0,UC Davis,24,0,"Kyle Bacon,  Mark Penaflor,  Jen Zylstra"
108,5264,11/8/2013,UC Davis,20,0,Usc,23,1,"Wendy Dailey,  Kevin Rose,  Tony Feroah"
108,5272,12/15/2013,Saint Mary's (CA),16,0,UC Davis,23,0,"Rick Showers,  Ify Seales,  Rigoberto Vasquez"
108,5287,2/20/2014,Long Beach State,13,0,UC Davis,16,0,"Marianne Karp,  Kent Johnson,  Kim Hobbs"
108,5268,11/29/2013,UC Davis,16,0,U. San Francisco,17,0,"Kevin Rose (R),  Banal Hoyt (U1),  Terry Ogle (U2)"
108,5291,3/6/2014,UC Davis,14,0,UC Riverside,15,0,"Jack Jones,  David Arden,  Danielle Johnson"
108,5290,3/1/2014,UC Santa Barbara,18,0,UC Davis,15,0,"Gary Horky,  Kim Hobbs,  Jen Zylstra"
108,5286,2/13/2014,UC Davis,18,0,Cal State Fullerton,10,0,"Jack Jones,  Victor Dunomes,  Andy Wolf"
108,5269,11/30/2013,Akron,10,0,UC Davis,23,0,"Wendy Dailey (R),  Erick Thome (U1),  David Arden (U2)"
108,5273,12/18/2013,Santa Clara,26,0,UC Davis,21,0,"Penny Davis,  Wanda Szeremeta,  Janetta Graham"
108,5265,11/11/2013,Pacific,26,0,UC Davis,31,0,"Michol Murray,  Kenneth Nash,  Tiffany Jump"
109,2833,2/20/2014,UC Irvine,14,0,Hawai'i,18,0,"Rick Thorne,  Melissa Banal-Hoyt,  Crystal Hogan"
109,2825,1/16/2014,Cal State Fullerton,15,0,UC Irvine,14,0,"Kim Hobbs,  Kristen Bell,  Susan Woo"
109,2809,11/10/2013,UC Irvine,29,0,South Dakota,25,2,"Richard Waters,  Cheryll Blue,  Janetta Graham"
109,2829,2/1/2014,UC Irvine,24,0,Cal Poly,22,0,"Rick Showers,  Cliff Sims,  Wendy Dailey"
109,2813,11/23/2013,Idaho,12,0,UC Irvine,22,0,"Carla Fujimoto,  Kim Mains,  Tyler Trimble"
109,2812,11/21/2013,Denver,18,0,UC Irvine,18,0,"Eric Larson,  Kevin Kizewski,  Teresa Turner"
109,2828,1/30/2014,UC Irvine,14,0,UC Santa Barbara,23,0,"Skelly Wingard,  Brandon Self,  Janetta Graham"
109,2824,1/11/2014,UC Irvine,14,0,UC Riverside,20,0,"Erick Thome,  Gordon Torigoe,  Shelley Nakasone"
109,2832,2/15/2014,UC Riverside,18,0,UC Irvine,15,0,"Darren Krzesnik,  Saif Esho,  Jay Schumaker"
109,2839,3/12/2014,UC Irvine,12,0,UC Davis,20,0,"Charles Gonzales,  Rick Showers,  Crystal Hogan"
109,2815,11/30/2013,North Dakota St.,23,0,UC Irvine,15,0,"Cathi Cornell,  Renee Robinson,  Felecity Willis"
109,2835,2/27/2014,UC Santa Barbara,15,0,UC Irvine,12,0,"Charisse Okamoto,  Tiffany Jump,  Cheryll Blue"
109,2823,1/9/2014,Long Beach State,23,1,UC Irvine,23,1,"Kaili Kimura,  Deon Lewis,  Kenny Parzych"
109,2819,12/18/2013,UC Irvine,16,0,New Mexico State,18,0,"Gordon Torigoe,  Deon Lewis,  Melissa Banal-Hoyt"
109,2818,12/14/2013,Sacramento State,15,0,UC Irvine,16,1,"Janetta Graham,  Michelle Russi,  Josh Rombach"
109,2822,1/2/2014,UC Irvine,18,0,La Verne,19,0,"Kaili Kimura,  Esther Hsu,  Adria Molina"
109,2834,2/22/2014,UC Irvine,14,0,Cal State Northridge,20,0,"Kent Johnson,  Skelly Wingard,  Norma Leibfreid"
109,2814,11/29/2013,Loyola Marymount,13,0,UC Irvine,15,0,"Wanda Szeremeta,  Benny Luna,  Renee Robinson"
109,2838,3/8/2014,UC Davis,16,0,UC Irvine,8,0,"Kent Johnson,  Shelley Nakasone,  Tiffany Jump"
109,2840,3/14/2014,Cal State Northridge,19,0,UC Irvine,12,0,"Kent Johnson,  Skelly Wingard,  Wendy Daily"
109,2817,12/7/2013,Montana,12,0,UC Irvine,10,0,"Karen Lasuik,  Mark Munoz,  Bethany Graves"
109,2821,12/30/2013,Washington,7,0,UC Irvine,17,0,"Kent Johnson,  Marianne Karp,  Ify Seales"
109,2837,3/6/2014,UC Irvine,18,0,Cal State Fullerton,19,1,"Esther Hsu,  Brandon Self,  Saif Esho"
109,2836,3/1/2014,Cal Poly,24,0,UC Irvine,23,0,"Skelly Wingard (R),  Erick Thome (U1),  Danielle Johnson(U2)"
109,2820,12/20/2013,San Diego,25,0,UC Irvine,17,0,"Brian Woods,  Cheryl Flores,  Cheryll Blue"
109,2816,12/6/2013,UC Irvine,10,0,Appalachian St.,21,0,"Tyler Trimble,  Mark Munoz,  Kristy Schlimgen"
109,2827,1/25/2014,Hawai'i,21,0,UC Irvine,19,0,"Erick Thome,  Shelley Nakasone,  Ethan Kahoano"
109,2831,2/8/2014,UC Irvine,15,0,UC Davis,25,0,"Julie Krommenhoek,  Deon Lewis,  Alecia Murray"
109,2811,11/17/2013,Nevada,20,0,UC Irvine,20,0,"Anita Ortega,  Eric Larson,  Kent Johnson"
109,2810,11/14/2013,Pepperdine,19,0,UC Irvine,18,0,"Robert Scofield,  Michol Murray,  In'Fini Robinson"
109,2830,2/6/2014,UC Irvine,12,0,Long Beach State,22,0,"Charles Gonzales,  Rick Thorne,  Kim Mains"
109,2826,1/23/2014,Cal State Northridge,30,1,UC Irvine,20,0,"Jack Jones,  Marianne Karp,  Esther Hsu"
111,9005,1/25/2014,Cal Poly,26,0,UC Riverside,18,0,"Norma Leibfreid (R),  Chris Chapin (U1),  Benny Luna (U2)"
111,8993,12/3/2013,UC Riverside,20,0,Bakersfield,14,0,"Chuck Gonzalez,  Mark Penaflor,  Clifford Sims Sr."
111,9013,3/1/2014,Cal State Northridge,14,0,UC Riverside,16,0,"Victor Dunomes,  Deon Lewis,  Brandon Self"
111,9009,2/13/2014,Hawai'i,16,0,UC Riverside,19,0,"Charles Gonzalez,  Cathi Cornell,  Patrick Black-Santiago"
111,8989,11/15/2013,San Jose State,18,0,UC Riverside,22,0,"Tiffany Bird,  Connie Pardue,  Kim Mains"
111,8988,11/9/2013,Dayton,16,0,UC Riverside,17,0,"Amy Bonner,  Bob Enterline,  Missy Brooks"
111,9008,2/8/2014,Long Beach State,20,0,UC Riverside,16,0,"Kaili Kimura,  Kevin Rose,  Esther Hsu"
111,9012,2/22/2014,UC Riverside,19,0,Cal Poly,23,0,"Kalli Kimura,  Andy Wolf,  Brian Woods"
111,8992,11/27/2013,UC Riverside,17,0,Nicholls,19,1,"Mike Tovoli,  Allegra Butler,  Jim Leitch"
111,9004,1/23/2014,UC Santa Barbara,20,0,UC Riverside,17,0,"Charles Gonzalez,  Julie Krommenhoek,  Kaili Kimura"
111,8999,12/30/2013,Kansas State,15,0,UC Riverside,18,0,"Penny Davis,  Tiffany Bird,  Randy Campbell"
111,9003,1/18/2014,UC Riverside,28,0,Hawai'i,25,0,"Victor Dunomes,  Andy Wolf,  Brandon Self"
111,8995,12/16/2013,Gonzaga Bulldogs,12,0,UC Riverside,15,0,"Penny Davis,  Michelle Russi,  Tiffany Bird"
111,9015,3/8/2014,UC Riverside,26,0,Long Beach State,28,0,"Brian Woods,  Wedny Dailey,  Deon Lewis"
111,9014,3/6/2014,UC Davis,14,0,UC Riverside,15,0,"Jack Jones,  David Arden,  Danielle Johnson"
111,8994,12/6/2013,UC Riverside,19,0,Pepperdine,24,0,"Victor Dunomes,  Crystal Hogan,  Daniel Coda"
111,9002,1/16/2014,UC Riverside,25,0,UC Davis,22,0,"Deon Lewis,  Janetta Graham,  Danielle Hernandez"
111,8998,12/28/2013,San Diego State,11,0,UC Riverside,19,0,"Penny Davis,  Wanda Szeremeta,  Randy Campbell"
111,8997,12/21/2013,Arizona,12,0,UC Riverside,19,0,"Darren Krzesnik,  Teresa Turner,  Janetta Graham"
111,9001,1/11/2014,UC Irvine,14,0,UC Riverside,20,0,"Erick Thome,  Gordon Torigoe,  Shelley Nakasone"
