ncaa_id,game_id,date,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
683,4335,12/19/2014,Stony Brook,12,0,Lafayette,14,0,"Kevin Sparrock,  Nykesha Thompson,  Shannon Feck"
683,4328,11/21/2014,Stony Brook,26,0,Columbia,30,0,"Fatou Cissoko-Stephens,  Diana DePaul,  Heather C. Browne"
683,4345,1/25/2015,Stony Brook,17,0,Binghamton,17,0,"Shawn D. Goode,  Jerome Skrine,  Victor Torregiano"
683,4353,2/26/2015,Binghamton,21,0,Stony Brook,21,0,"Mark Behrens,  Jerome Skrine,  Lori Deutsch East"
683,4349,2/11/2015,Stony Brook,17,0,Umbc,26,1,"John Orminski,  Kevin Sparrock,  Hillary Harwell"
683,4348,2/4/2015,Vermont,18,0,Stony Brook,10,0,"Kathy Lonergan,  Joanne Aldrich,  Eric Striba"
683,4333,12/7/2014,Iowa State,11,0,Stony Brook,19,0,"Bob Trammell,  Bob Enterline,  Katie Lukanich"
683,4352,2/22/2015,Stony Brook,16,0,Albany,23,0,"John Palmero,  Elizabeth Kuzmeski,  Heather C. Browne"
683,4344,1/22/2015,UMass Lowell,10,0,Stony Brook,10,0,"Elizabeth Kuzmeski,  Maggie Tieman,  Carlos Alvarez"
683,4329,11/24/2014,Stony Brook,21,0,Bradley,22,0,"Kathy Lonergan,  Kevin Farlow,  Mark Resch"
683,4351,2/18/2015,Stony Brook,9,0,UMass Lowell,11,0,"Terry Funk,  Kevin Ruland,  Kris Denson"
683,4347,2/1/2015,New Hampshire,24,0,Stony Brook,16,0,"Mike Schmidt,  Petti Fernandez,  Luis Torres"
683,4330,11/28/2014,Duke,17,0,Stony Brook,24,0,"Timothy Bryant,  Dawn Marsh,  John Akins"
683,4326,11/15/2014,Stony Brook,14,0,Saint Peter's,19,0,"John Orminski,  Kris Denson,  Don Cummiskey"
683,4327,11/18/2014,Army,15,0,Stony Brook,18,0,"Natasha Camy(R),  Scott Berkins(U1), Stephanie Barksdale(U2)"
683,4331,11/30/2014,Iona College,16,0,Stony Brook,20,0,"Gary Schimel,  Daniel Martin,  Karleena Tobin"
683,4346,1/29/2015,Stony Brook,17,0,Hartford,18,0,"Terry Funk,  Maggie Tieman,  Diana DePaul"
683,4350,2/15/2015,Maine,14,0,Stony Brook,19,1,"Michael DoCouto,  Carlos Alvarez,  Kerri Lang"
683,4336,12/21/2014,Wagner,21,0,Stony Brook,16,0,"Gary Schimel,  Kevin Ruland,  Don Cummiskey"
683,4341,1/14/2015,Umbc,19,0,Stony Brook,15,0,"Tony Lippa,  Kathy Lonergan,  Joe Barrise"
683,4340,1/7/2015,Stony Brook,15,0,Vermont,11,0,"Kathy Lonergan,  Kevin Farlow,  Paul Barksdale"
683,4356,3/19/2015,Siena,12,0,Stony Brook,10,0,"Albert Titus III,  Robert S. McDow,  Maggie Tieman"
683,4337,12/28/2014,Stony Brook,14,0,Western Michigan,19,0,"John Orminski,  Deanna Blackenberg,  Eric Striba"
68,2700,1/21/2015,American,15,0,Boston University,19,0,"Tony Lippa,  Natasha Camy,  Joshua Hersz"
68,2690,12/6/2014,Yale,18,0,Boston University,20,0,"Michael Schmidt,  Duane Mack,  Rita E. Roach"
68,2686,11/22/2014,Boston University,15,0,University of Vermont,21,0,"Maggie Tieman,  Kerri Lang,  Corey Pothier"
68,2687,11/28/2014,New Mexico,13,0,Boston University,19,0,"Scotty Hermannn,  Robert Strong,  Glen Dixon"
68,2691,12/9/2014,Rhode Island,6,0,Boston University,5,0,"Wesley Dean,  Angela Suffren,  Maggie Tieman"
68,2701,1/24/2015,Bucknell,10,0,Boston University,18,0,"Nykesha Thompson,  Kenneth Kelly,  Donald Cummiskey"
68,2706,2/7/2015,Boston University,18,0,Lafayette,19,0,"Jose Rodriguez,  Ryan Nunes,  Fidel Gonzalez"
68,2710,2/21/2015,Boston University,20,0,Bucknell,14,0,"Michael Motta,  Roger Saravia,  Kerri Lang"
68,2696,1/7/2015,Boston University,12,0,Navy,11,0,"Fatou Cissoko-Stephens,  Corey Pothier,  Ryan Nunes"
68,2697,1/10/2015,Lafayette,10,0,Boston University,18,0,"Shawn Goode,  Nykesha Thompson,  Natasha Camy"
68,2711,2/25/2015,Army,16,0,Boston University,18,0,"Kevin Farlow(R), Kevin Sparrock(U1), Corey Pothier(U2)"
68,2707,2/11/2015,Colgate,19,0,Boston University,16,0,"Mark Resch,  Stephen Eagle,  Nicholas Borich"
68,2694,12/31/2014,Boston University,13,0,Holy Cross,18,0,"Geraldine Smith,  Maggie Tieman,  Michael Schmidt"
68,2712,2/28/2015,Holy Cross,11,1,Boston University,19,0,"Scott Osborne,  Bryan Brunette,  Nic Cappel"
68,2704,1/31/2015,Boston University,23,0,Lehigh,12,0,"Fatou Cissoko-Stephens,  Elizabeth Kuzmeski,  Michael Motta"
68,2698,1/14/2015,Boston University,11,0,Colgate,14,0,"Maggie Tieman,  Kerri Lang,  Fatou Ciioko-Stephens"
68,2708,2/14/2015,Loyola,19,0,Boston University,20,0,"Daniel Martin,  Karleena Tobin,  Starr Jefferson"
68,2709,2/18/2015,Boston University,12,0,American,9,0,"Michael DoCouto,  Hillary Harwell,  Elizabeth Kuzmeski"
68,2699,1/17/2015,Boston University,20,0,Loyola,14,0,"Scott Osborne,  Elizabeth Kuzmeski,  Corey Pothier"
68,2705,2/4/2015,Navy,8,0,Boston University,11,0,"Geraldine Smith,  Bryan Brunette,  Kristi Vera"
68,2713,3/4/2015,Colgate,12,0,Boston University,12,0,"Kevin Farlow (R),  Scott Osborne,  Maggie Teiman"
68,2695,1/3/2015,Lehigh,15,0,Boston University,17,0,"Diana DePaul,  Carmen Portorreal,  Mark Behrens"
68,2683,11/14/2014,Northeastern,25,0,Boston University,20,1,"Duane Mack,  Jerome Skrine,  Kristie Weed"
68,2688,11/29/2014,Boston University,11,0,Stephen F. Austin,17,0,"Robert Strong,  Glen Dixon,  Stacie Blow"
68,2684,11/17/2014,Boston University,17,0,Harvard,16,0,"Lynda Kashough,  Katelyn Adams,  Roger Savaria"
68,2692,12/13/2014,Marist,10,0,Boston U.,12,0,"Michael Schmidt,  Debra Garcia,  Joe Barrise"
68,2703,1/29/2015,Boston University,14,0,Army,16,0,"Corey Pothier,  Kerri Lang,  Roger Saravia"
68,2693,12/28/2014,Boston University,23,0,Massachusetts,21,0,"Michael DoCoutio,  Lynda Kashouh,  Michael Motta"
68,2685,11/20/2014,Boston College,15,0,Boston University,15,0,"Susan Blauch,  Joanne Aldrich,  Kevin Pethtel"
68,2689,12/3/2014,Boston University,12,0,New Hampshire,15,0,"Maggie Tieman,  Ryan Nunes,  Stephanie Barksdale"
711,5476,2/5/2015,Towson,16,0,Elon,13,0,"Angela Lewis,  Joanne Aldrich,  Shannon Feck"
711,5483,3/4/2015,William & Mary,15,0,Towson,16,0,"Norma Jones,  Rachelle Jones,  Tony Lippa"
711,5482,3/1/2015,Drexel,11,0,Towson,10,0,"Timothy Bryant,  John Atkins,  Elizabeth Kuzmeski"
711,5477,2/8/2015,Northeastern,13,0,Towson,18,0,"Duane Mack,  Carmen Portorreal,  Michael DoCouto"
711,5446,11/21/2014,Towson,15,0,Rider,13,0,"Angie Lewis,  Kevin Sparrock,  Carmen Portorreal"
711,5450,12/2/2014,Navy,17,0,Towson,20,0,"Diana DePaul,  Rob Fessler,  Mark McClenney"
711,5470,1/16/2015,Col. of Charleston,14,0,Towson,14,0,"Eric Brewton,  Kevin Dillard,  Michael Johnson"
711,5466,1/4/2015,James Madison,19,0,Towson,20,0,"Duane Mack,  Tony Lippa,  Ben Smith"
711,5467,1/6/2015,Towson,14,0,William & Mary,21,0,"Angela Lewis,  Daryl Humphrey,  Shannon Feck"
711,5471,1/18/2015,Elon,12,0,Towson,18,0,"Mark Hardcastle,  Talisa Green,  Jerrald Drummond"
711,5451,12/4/2014,Loyola Maryland,18,0,Towson,12,0,"Scott Osborne,  Rob Fessler,  Mark McClenney"
711,5447,11/25/2014,Umbc,22,0,Towson,24,0,"Reggie Fowler,  Mark Behrens,  Carmen Portorreal"
711,5484,3/12/2015,Towson,16,0,Col. of Charleston,23,0,"Norma Jones,  Angel Stanton,  Ken Kelly"
711,5452,12/7/2014,Maryland,8,0,Towson,15,0,"Mark Zenta,  Angie Enlund,  Mark Resch"
711,5444,11/14/2014,Penn State,15,0,Towson,18,0,"Jennifer Rezac,  Mark Resch,  Ron Leads"
711,5468,1/9/2015,Towson,8,0,Delaware,11,0,"Joe Cunningham,  Jennifer Rezac,  Kevin Farlow"
711,5448,11/28/2014,Rhode Island,17,0,Towson,23,0,"Gary Schimel,  Theresa Funk,  Michael Henderson"
711,5809,3/13/2015,James Madison,14,1,Towson,18,0,"Kathy Lynch,  Mark Hardcastle,  Shannon Feck"
711,5472,1/22/2015,Towson,19,1,Northeastern,16,1,"Dan Outlaw,  Fatou Cissoko-Stephens,  Kris Denson"
711,5473,1/25/2015,UNC Wilmington,18,0,Towson,17,0,"Kevin Sparrock (R),  Nykesha Thompson,  Roy Jackson"
711,5449,11/29/2014,La Salle,19,0,Towson,19,0,"Adam Bernstein,  Kevin Ruland,  Randall Amey"
711,5469,1/11/2015,Towson,17,0,Hofstra,14,0,"Kathy Lonergan,  Nic Cappel,  John Akins"
711,5445,11/22/2014,Towson,15,0,North Dakota,10,0,"Angie Lewis,  Kevin Sparrock,  Anjamilah Gregory"
711,5453,12/18/2014,Wake Forest,14,0,Towson,20,0,"Susan Blauch,  Cameron Inouye,  Karen Gruca"
711,5474,1/29/2015,Delaware,12,0,Towson,21,0,Angel Stanton (R); Kevin Dillard; Kristi Vera
711,5454,12/28/2014,Towson,21,0,George Mason,17,0,"Tom Danaher,  Richard Wright,  Carmen Portorreal"
711,5481,2/22/2015,Towson,16,0,Uncw,16,0,"Tony Lippa,  Erika Herriman,  Maggie Tieman"
711,5478,2/12/2015,Towson,22,0,James Madison,15,0,"Kathleen Lynch,  Mark Hardcastle,  Warren Harding Jr."
711,5479,2/15/2015,Towson,17,0,Drexel,12,0,"Dan Outlaw,  Talisa Green,  Nykesha Thompson"
711,5480,2/19/2015,Hofstra,9,0,Towson,21,0,"Heather C. Browne,  Fatou Cissoko-Stephens,  Kevin Sparrock"
711,5455,12/31/2014,Towson,17,0,George Washington,19,0,"Bryan Brunette,  Mark Behrens,  Warren Harding Jr."
711,5475,2/1/2015,Towson,22,0,Col. of Charleston,18,0,"Mark McClenney,  Mark Behrens,  Diana DePaul"
670,3936,12/19/2014,Texas State,15,0,Bethune-Cookman,19,0,"David Kramer,  Van Berry,  Whitney Dunlap"
670,3957,3/7/2015,Ulm,20,0,Texas State,32,0,"R-Laurie Porter,  U1-Britton Sherry,  U2-Will Schreiber"
670,3941,1/8/2015,Texas State,12,0,Ualr,18,0,"R-Doug Williams,  U1-Darci Doll,  U2-Nick Marshall"
670,3940,1/5/2015,Georgia State,16,0,Texas State,19,0,"Doug Knight,  Jules Gallien,  Dawn Marsh"
670,3956,3/5/2015,Appalachian State,14,0,Texas State,17,0,"Jody Cantrell,  Angel Stanton,  Greg Norton"
670,3937,12/20/2014,Stetson,15,0,Texas State,17,0,"Mark McClenney,  Michael Boman,  Tombi Bell"
670,4227,3/13/2015,Ualr,14,0,Texas State,15,0,"Luis Gonzalez,  Meadow Overstreet,  John Fletcher"
670,3951,2/12/2015,Texas State,18,0,UT Arlington,21,0,"R-Jody Cantrell,  U1-Gator Parrish,  U2-Darren McClure"
670,3947,1/24/2015,Texas State,19,0,Appalachian State,20,0,"R-Robert Strong,  U1-KIM Thebo,  U2-Eric Baker"
670,3930,11/18/2014,Texas Tech,18,0,Texas State,22,0,"Billy Smith,  Michael McConnell,  Scotty Hermann"
670,3931,11/22/2014,Texas State,17,0,Houston Baptist,19,0,"Ref-Gator Parrish,  U1-Doug Williams,  U2-Jody Taylor"
670,3946,1/22/2015,Texas State,4,0,Georgia Southern,13,0,"Ref-Wesley Dean,  U1-Marlin Ramsey,  U2-Paula Ross"
670,3950,2/7/2015,Ualr,15,0,Texas State,24,0,"Scotty Hermann,  Travis Jones,  Kristin Mckinnon"
670,3945,1/19/2015,UT Arlington,17,0,Texas State,16,0,"Amy Bonner,  Doug Knight,  Troy Winders"
670,3953,2/19/2015,Louisiana,20,0,Texas State,25,0,"Troy Winders,  Melanie Davis,  Jody Taylor"
670,3932,11/25/2014,Texas State,15,0,Lamar,23,0,Ref-Rick Morris; U1-Chaney Muench; U2-Missy Brooks
670,3949,2/4/2015,South Alabama,15,0,Texas State,15,0,"Kelly Johnson,  Eric Koch,  Meadow Overstreet"
670,3948,1/31/2015,Texas State,20,0,UL Lafayette,14,0,"R-Lawson Newton,  U1-Laurie Porter,  U2-Randy Robertson"
670,3933,11/29/2014,Oklahoma State,11,0,Texas State,12,0,"Lisa Mattingly,  Beverly Roberts,  Cameron Inouye"
670,3952,2/14/2015,Texas State,14,0,Georgia State,15,1,"Jennifer Rezac,  Brian Garland,  Ed Novak"
670,3944,1/17/2015,Arkansas State,15,0,Texas State,16,0,"Brian Garland,  Lawson Newton,  Darren McClure"
670,3929,11/15/2014,Texas State,17,0,Texas A&M-Internatio,26,0,"Ref-Bill Larance,  U1-Marc Merritt,  U2-Chaney Muench"
670,3934,12/4/2014,Utsa,19,0,Texas State,16,0,"Marc Merritt,  Chaney Muench,  D'Lynn Schertz"
670,3938,12/30/2014,Troy,17,0,Texas State,15,0,"Doug Willaism,  Laurie Porter,  Kerry Pierre"
670,3943,1/15/2015,Texas State,10,0,South Alabama,12,0,"R-Mark McClenney,  U1-Darcy Schlabach,  U2-Travis Jones"
670,3955,2/28/2015,Texas State,18,0,Arkansas State,18,0,"Ref: Darci Doll,  U1: Marlin Ramsey,  U2: Daisy Lane"
670,3954,2/26/2015,Texas State,10,0,Troy,12,1,"Ref-Chaney Muench,  U1-Rachael Monroe,  U2-Jake Coody"
670,4229,3/18/2015,Texas State,10,0,Oral Roberts,8,0,"Ref-Brian Garland,  U1-Chaney Muench,  U2-D'Lynn Schertz"
670,3942,1/10/2015,Texas State,15,1,Ulm,19,0,"R-Jody Cantrell,  U1-Kylie Galloway,  U2-Eric Koch"
670,3939,1/3/2015,Georgia Southern,23,0,Texas State,16,0,"Bill Larance,  Jennifer Rezac,  Will Schreiber"
670,3958,3/11/2015,Texas State,19,0,UT Arlington,18,0,"Pualani Spurlock,  Eric Koch,  Chaney Muench"
670,3935,12/14/2014,Texas State,14,0,Texas A&M-Commerce,21,1,"Ref-Brian Garland,  U1-Kristin McKinnon,  U2-Darcy Schlabach"
2678,1927,11/15/2014,Cincinnati,16,0,Arkansas at Pine Bluff,25,0,"Albert Titus,  Geraldine Smith,  Carlos Alvarez"
2678,1946,2/2/2015,Jackson State L. Tig,19,1,Arkansas at Pine Bluff,17,0,"Kelly Johnson,  Melinda Davis,  Pamela Fells"
2678,1947,2/7/2015,Alabama State,23,0,Arkansas at Pine Bluff,19,0,"(R) Mary Day,  (U1) Howard Hall,  (U2) Richelle Brown"
2678,1951,2/21/2015,Texas Southern,8,0,Arkansas at Pine Bluff,17,0,"R Phil Henderson,  U1 Daisy Lane,  U2 Shandra Twine"
2678,1930,11/22/2014,Arkansas at Pine Bluff,19,0,Talladega College,11,0,"(R)Rick Morris,  (U1)Ken Davis,  (U2)Ron Brown"
2678,1940,1/12/2015,Arkansas at Pine Bluff,23,0,Alabama A&M,20,0,"(R)Laura Porter,  (U1)Ron Harris,  (U2)Ken Davis"
2678,1937,12/29/2014,Mississippi State,14,0,Arkansas at Pine Bluff,21,0,"Denise Brooks,  Roy Gulbeyan,  Missy Brooks"
2678,1936,12/19/2014,Uab,9,0,Arkansas at Pine Bluff,10,0,"Tina Napier,  Pualani Spurlock,  Erica Bradley"
2678,1941,1/17/2015,Southern University,15,0,Arkansas at Pine Bluff,13,0,"Ron Alcorn,  Rochelle Bennett,  Jules Gallien"
2678,1954,3/2/2015,Arkansas at Pine Bluff,29,0,Jackson State L. Tig,32,0,(R)Montrel Simmons (U1)Randy Roberts (U2)Betty Parks
2678,1939,1/10/2015,Arkansas at Pine Bluff,19,0,Alabama State,13,0,"(R)Eric Baker,  (U1)Pam Fells, (U2)Shonda Twine"
2678,1935,12/16/2014,Alabama,22,0,Arkansas at Pine Bluff,24,0,"Denise Brooks,  Bill Larance,  Angel Stanton"
2678,1934,12/14/2014,Iowa State,17,0,Arkansas at Pine Bluff,21,0,"Bill Larance,  Nick Marshall,  Greg Small"
2678,1938,1/3/2015,Arkansas at Pine Bluff,21,0,Miss. Valley State,17,0,"(R) Betty Parks,  (U1) Scott Starky,  (U2)Stacie Tate"
2678,1943,1/24/2015,Arkansas at Pine Bluff,20,0,Texas Southern,16,0,"(R)Scott Starkey,  (U1)Mike Lewis,  (U2)Ronald Brown"
2678,1948,2/9/2015,Alabama A&M,22,0,Arkansas at Pine Bluff,28,2,"C.Walker,  A.Williams,  K.Carson"
2678,1933,12/5/2014,Wichita State,14,0,Arkansas at Pine Bluff,20,0,"Lisa Mattingly,  Michelle Kramer,  Misty Overstreet"
2678,1944,1/26/2015,Arkansas at Pine Bluff,20,0,Prairie View A&M,19,0,"(R)LaShonda Kidd,  (U1) Laurie Porter,  (U2) Kevin Short"
2678,1952,2/23/2015,Prairie View A&M,19,0,Arkansas-Pine Bluff,23,0,"Marc Merritt (R),  Darci Dell (U1),  Ivory Bickham (U2)"
2678,1929,11/20/2014,Arkansas-Pine Bluff,26,0,Philander Smith College,19,0,"(R)Betty Parks,  (U1)Victor Roy,  (U2) Herb Hurle"
2678,1928,11/17/2014,Xavier,17,0,Arkansas-Pine Bluff,24,0,"Joseph Vaszily,  Bob Enterline,  Maggie Tieman"
2678,1953,2/28/2015,Arkansas at Pine Bluff,19,0,Grambling State Univ,15,0,"(R)LaShonda Kidd,  (U1) Mike Lewis,  (U2) Erick Baker"
2678,1945,1/31/2015,Grambling State Univ,14,0,University of Arkansas PB,15,0,"Betty Parks,  Ivory Beckham,  Ken Davis"
2678,1932,12/2/2014,Oklahoma State,14,0,Arkansas at Pine Bluff,10,0,"Laura Morris,  Michael Price,  Doug Knight"
2678,1949,2/14/2015,Arkansas at Pine Bluff,12,0,Southern University,15,0,"(R)John Fletcher, (U1)Betty Parker-Brooks (U2)Mike Lewis"
1004,1767,3/5/2015,Nicholls,14,0,Central Arkansas,14,0,"John Fletcher,  Melanie Davis,  Kevin Britt"
1004,1747,12/14/2014,Georgia Tech,7,0,Central Arkansas,10,1,"Lawson Newton,  Timothy Bryant,  Reid Brockett"
1004,1751,1/4/2015,Abilene Christian,22,0,Central Arkansas,16,0,"Darci Doll,  Glen Dixon,  Victoria Francis-Monette"
1004,2106,3/12/2015,Northwestern State,16,0,Central Arkansas,24,0,"Marlin Ramsey,  Britton Sherry,  Kristin McKinnon"
1004,1750,12/30/2014,Central Arkansas,13,0,Austin Peay,16,0,"Randy Robertson,  Ron Harris,  Brian Kilgore"
1004,1746,12/6/2014,Central Arkansas,13,0,Southeast Missouri S,19,1,"Laurie Porter,  Ron Harris,  Herb Burl"
1004,1766,2/28/2015,Central Arkansas,14,0,Southeastern Louisiana,18,0,"Barry Hickingbotham,  Betty Booker-Parks,  Scott Starkey"
1004,1741,11/21/2014,Central Arkansas,12,0,Eastern Kentucky,17,0,"Dawn Marsh,  Ron Ledington,  Marcus Smith"
1004,1757,1/24/2015,Central Arkansas,19,0,Nicholls,22,0,"Betty Booker-Parks,  Jody Taylor,  Brian Kilgore"
1004,1761,2/12/2015,Northwestern State,11,0,Central Arkansas,13,0,"Travis Jones,  Jaclyn Watson,  Jody Taylor"
1004,1760,2/7/2015,Central Arkansas,9,0,New Orleans,18,0,"Laurie Porter,  Mike Riggs,  Randy Robertson"
1004,1740,11/14/2014,Wku,12,0,Central Arkansas,13,0,"Royce Blevins,  Marla Gearhart,  Patrick Terry"
1004,1755,1/15/2015,Hbu,18,0,Central Arkansas,19,0,"Ernie Solis,  Bryan Morrow,  Kurt Overton"
1004,1743,11/29/2014,Central Arkansas,20,0,Jacksonville State,22,0,"Barry Hickingbotham,  Victor Roy,  Nikki Ulery"
1004,1763,2/18/2015,Central Arkansas,16,0,McNeese State,14,0,"Chaney Muench,  Mike Riggs,  Ty Bills"
1004,1759,2/4/2015,Southeastern Louisiana,22,0,Central Arkansas,18,0,"Metta Roberts,  John Fletcher,  Neonta Williams"
1004,1758,1/28/2015,Central Arkansas,17,0,Northwestern State,14,0,"Eric Baker,  Montrel Simmons,  Ken Davis"
1004,1762,2/15/2015,Central Arkansas,8,0,Incarnate Word,15,0,"Eric Baker,  Montrell Simmons,  Barry Hickingbotham"
1004,1742,11/25/2014,Central Arkansas,13,0,Lyon College,13,0,"Eric Baker,  Jaclyn Watson,  Brian Kilgore"
1004,1754,1/13/2015,Lamar,20,1,Central Arkansas,15,0,"Brian Garland,  Kristin Mckinnon,  Greg Rodgers"
1004,1765,2/26/2015,Sam Houston State,22,0,Central Arkansas,12,0,"Travis Jones,  David Scroggins,  Ivory Beckham"
1004,2036,11/22/2014,Jackson State,18,0,Central Arkansas,17,0,"Marcus Smith,  Marissa Whaley,  Carla Roberts"
1004,1749,12/19/2014,Central Arkansas,10,0,Blue Mountain,14,0,"Betty Booker-Parks,  Jake Coody,  Ronald Brown"
1004,1753,1/8/2015,Central Arkansas,17,0,Stephen F. Austin,18,0,"Darcy Schlabach,  Jake Coody,  Ken Davis"
1004,1744,12/2/2014,Alcorn State,26,1,Central Arkansas,15,0,"Kelly Johnson,  Isaac Johnson,  Sandra Chandacordora"
1004,1752,1/6/2015,Central Arkansas,13,0,Texas A&M-CC,21,0,"Eric Baker,  Barry Hickingbotham,  Montrel Simmons"
1004,1768,3/7/2015,McNeese,20,0,Central Arkansas,18,0,"Darren McClure,  Jody Taylor,  James Foster"
1004,1748,12/16/2014,Central Arkansas,8,0,Williams Baptist,14,0,"Randy Robertson,  Jeff Hooten,  Victor Roy"
1004,2060,12/4/2014,Central Arkansas,12,0,Central Baptist,13,0,"Rachael Monroe,  Ken Davis,  Ronald Brown"
1004,1764,2/21/2015,Central Arkansas,19,0,Sam Houston State,23,0,"Randy Robertson,  Lashonda Kidd,  Herb Burl"
108,5319,2/21/2015,Hawai'i,19,0,UC Davis,19,0,"Kyle Bacon,  Andy Wolf,  Ethan Kahoano"
108,5323,3/7/2015,UC Irvine,20,0,UC Davis,16,0,"Darren Krzesnik,  Benny Luna,  Saif Esho"
108,5303,12/6/2014,UC Davis,14,0,Southern Utah,19,0,"Randy Campbell,  Janetta Graham,  Esther Hsu"
108,5315,2/5/2015,UC Davis,15,0,Csun,17,0,"Cathi Cornell (R),  Andy Wolf,  Tiffany Fong"
108,5314,1/31/2015,UC Santa Barbara,22,0,UC Davis,17,0,"Rick Thorne,  Alecia Murray,  Tony Feroah"
108,5302,12/5/2014,Santa Clara,25,0,UC Davis,23,0,"Janetta Graham,  Peter Contreras,  Esther Hsu"
108,5322,3/5/2015,UC Riverside,15,0,UC Davis,17,0,"Rick Thorne,  Kim Hobbs,  Brandon Self"
108,5318,2/19/2015,UC Davis,10,0,Long Beach State,7,0,"Michael Price,  Wendy Dailey,  Gary Horky"
108,5305,12/13/2014,Arizona State,16,0,UC Davis,12,0,"Anita Ortega,  Cathi Cornell,  In'Fini Robinson"
108,5313,1/29/2015,Cal Poly,17,0,UC Davis,18,0,"Kent Johnson (R),  Andy Wolf (U1),  Teresa Olsen (U2)"
108,5309,1/10/2015,Long Beach State,11,0,UC Davis,14,0,"Mark Munoz,  Norma Leibfreid,  Tony Feroah"
108,5299,11/26/2014,UC Davis,9,0,Utah Valley,14,0,"Skelly Wingard,  Kent Johnson< Danielle Johnson"
108,5325,3/11/2015,Long Beach State,13,0,UC Davis,14,0,"Darren Krzesnik,  Cathi Cornell,  Erick Thome"
108,5324,3/10/2015,UC Davis,20,0,UC Irvine,21,0,"Jack Jones,  Andy Wolf,  Kim Hobbs"
108,5298,11/22/2014,UC Davis,17,0,Saint Mary's,15,0,"Michael Price (R),  Erick Thorne,  David Arden"
108,5312,1/22/2015,UC Davis,16,0,Hawai'i,15,0,"Michael Price,  Wendy Dailey Gary Horky"
108,5304,12/10/2014,San Jose State,14,0,UC Davis,19,0,"Kyle Bacon,  Cheryl Flores,  Melissa Barlow"
108,5297,11/18/2014,Sacramento State,25,0,UC Davis,17,0,"Darla Foutz,  Karen Lasuik,  L. Renee Robinson"
108,5311,1/17/2015,UC Davis,15,0,Cal State Fullerton,12,0,"Paul Patterson,  Kevin Rose,  Crystal Hogan"
108,5307,1/3/2015,UC Davis,14,0,Menlo,16,0,"Teresa Olsen,  Renee Robinson,  Danielle Johnson"
108,5326,3/13/2015,Csun,13,0,UC Davis,18,0,"Marianne Karp,  Darren Krzesnik,  Rick Thorne"
108,5306,12/22/2014,Stanford,13,0,UC Davis,19,0,"Melissa Barlow,  Kyle Bacon,  Tiffany Bird"
108,5310,1/15/2015,UC Davis,14,0,UC Riverside,19,0,"Wendy Dailey,  Darren Krzesnik,  Danielle Johnson"
108,5296,11/14/2014,UC Davis,12,0,UConn,12,0,"Charles Gonzalez,  Darren Krzesnik,  Jack Jones"
108,5321,2/28/2015,UC Davis,19,0,UC Santa Barbara,17,0,"Mark Munoz,  Tiffany Jump,  Richard Waters"
108,5317,2/12/2015,Cal State Fullerton,23,0,UC Davis,16,0,"Wendy Dailey,  Kim Hobbs,  Tiffany Jump"
108,5301,12/2/2014,UC Davis,22,0,San Francisco,18,0,"L. Renee Robinson,  Andy Wolf,  Chris Chapin"
108,5300,11/29/2014,UC Davis,16,0,Pacific,19,0,"Wendy Dailey,  Gary Horky,  Tyler Trimble"
108,5316,2/7/2015,UC Davis,20,0,UC Irvine,14,0,"Erick Thome,  Rick Thorne,  NOrma Leibfreid"
108,5320,2/26/2015,UC Davis,17,0,Cal Poly,20,0,"Tyler Trimble,  Kaili Kimura,  Brandon Self"
109,2864,1/31/2015,Cal Poly,21,0,UC Irvine,11,0,"Mark Munoz (R),  A.V. Cervantes (U1),  Danielle Johnson (U2)"
109,2872,3/5/2015,Cal State Fullerton,18,0,UC Irvine,19,1,"Kent Johnson,  Rick Showers,  Kenny Parzych"
109,2848,11/28/2014,UC Irvine,21,0,Bowling Green,16,0,"Penny Davis,  Bart Baldwin,  Gordon Torigoe"
109,2868,2/19/2015,Hawai'i,10,0,UC Irvine,20,0,"Kyle Bacon,  Andy Wolf,  Daniel Coda"
109,2852,12/16/2014,UC Irvine,19,1,Bakersfield,19,0,"A.V. Cervantes,  Jen Zylstra,  Kenny Parzych"
109,2844,11/16/2014,Grand Canyon,18,0,UC Irvine,23,0,"Jack Jones,  James Clarke Stevens,  Peter Contreras"
109,2845,11/19/2014,UC Irvine,22,0,Pepperdine,21,0,"Jack Jones,  Cheryll Blue,  Abby Vaughan"
109,2853,12/19/2014,Purdue,14,0,UC Irvine,21,0,"Michael Price,  Jonn Whitson,  Jeff Cross"
109,2869,2/21/2015,Csun,15,0,UC Irvine,17,0,"Skelly Wingard,  Teresa Olsen,  Jen Zylstra"
109,2849,11/29/2014,Uab,15,0,UC Irvine,20,0,"Wanda Szermeta,  bethany Graves,  Paul Patterson"
109,2873,3/7/2015,UC Irvine,20,0,UC Davis,16,0,"Darren Krzesnik,  Benny Luna,  Saif Esho"
109,2865,2/5/2015,UC Irvine,13,0,Long Beach State,15,0,"Kent Johnson,  Kim Hobbs,  Beandon Self"
109,2854,12/20/2014,UC Irvine,23,0,Wright State,11,0,"Beverly Roberts,  Frank Steratore,  Natosha Harris"
109,2862,1/24/2015,UC Irvine,19,0,Hawai'i,19,0,"Kent Johnson,  Crystal Hogan,  Kim Hobbs"
109,2874,3/10/2015,UC Davis,20,0,UC Irvine,21,0,"Jack Jones,  Andy Wolf,  Kim Hobbs"
