ncaa_id,game_id,date,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
739,6102,2/24/2017,DePaul,13,0,Villanova,16,0,"Joseph Vaszily,  Rachelle Jones,  Bryan Brunette"
739,6088,1/8/2017,Providence,20,0,Villanova,16,0,"Dennis DeMayo,  Fatou Cissoko-Stephens,  Kevin Dillard"
739,6089,1/10/2017,Creighton,8,0,Villanova,10,0,"Bryan Brunette,  Joseph Vazsily,  Kristi Vera"
739,6103,2/26/2017,Marquette,7,0,Villanova,11,0,"Jeffrey Smith,  Pualani Spulock,  Kevin Farlow"
739,6093,1/20/2017,Butler,18,0,Villanova,19,0,"Joseph Vaszily,  Wesley Dean,  Maggie Tieman"
739,6085,12/28/2016,Villanova,17,0,Marquette,15,0,"Joe Vaszilly,  Carla Fountain,  Nykesha Thompson"
739,6100,2/17/2017,Villanova,17,0,Xavier,15,1,"Bruce Morris,  Tom Danaher,  Carla Fountain"
739,6090,1/13/2017,Villanova,9,0,Seton Hall,18,0,"Dee Kantner,  Mark Resch,  Kevin Pethtel"
739,6086,12/30/2016,Villanova,12,0,DePaul,11,0,"Eric Brewton,  Rod Creech,  Karen Preato"
739,6087,1/4/2017,Villanova,12,0,Georgetown,13,0,"Ed Sidlasky,  Kevin Fariow,  Linda Miles"
739,6091,1/15/2017,Villanova,12,0,St. John's,17,0,"Kathy Lynch,  Bill Titus,  Nykesha Thompson"
739,6101,2/19/2017,Villanova,12,0,Butler,17,0,"Barbara Jo Smith,  Ron Ledington,  Brandon Enterline"
739,6075,11/11/2016,Miss. St.,26,0,Villanova,27,0,"Elizabeth Kuzmeski,  Larry Ruffing,  Eric Striba"
739,6106,3/19/2017,Drexel,17,0,Villanova,13,0,"Geraldine Smith,  Ken Kelly,  Jeff Smith"
739,6079,11/25/2016,Villanova,15,0,VirginiaCommonwealth,16,0,"Brad Maxey,  Cole Womack,  Trey Miles"
739,6096,2/3/2017,Villanova,11,0,Creighton,11,0,"Dennis DeMayo,  Cameron Inouye,  Karen Preato"
739,6080,11/30/2016,Villanova,11,0,LaSalle,21,0,"Angela Lewis,  Tom Danaher,  Nykesha Thompson"
739,6081,12/3/2016,Saint Joseph's,18,0,Villanova,9,0,"Joseph Vaszily,  Dennis DeMayo,  Norma Jones"
739,6078,11/24/2016,Troy,29,0,Villanova,25,0,"Brad Maxey,  Kristin McKinnon,  Aaron Brooks"
739,6097,2/5/2017,Villanova,8,0,Providence,12,0,"Angela Lewis,  Bill Titus,  Michael DoCouto"
739,6107,3/23/2017,Jmu,15,0,Villanova,17,0,"Sue Blauch,  Pualani Spurlock,  Nykesha Thompson"
654,15098,11/20/2016,Evansville,17,0,Southeast Missouri,23,0,"Charlie Hust,  Royce Blevins,  Joshua Hall"
654,15108,12/31/2016,Southeast Missouri,26,0,Eastern Kentucky,20,0,"Shane Bennett,  Rob Fessler,  Neonta Williams"
654,15094,11/11/2016,Southeast Missouri,23,0,Cincinnati,17,0,"Doug Klenc,  Ed Novak,  Courtney Walker"
654,15104,12/9/2016,Southern Illinois,16,0,Southeast Missouri State,19,0,"Felicia Grinter,  Mike Camarota,  Bryan Nichols"
654,15112,1/18/2017,Siue,12,0,Southeast Missouri,15,0,"Bryan Nichols,  Adam Rider,  Neonta Williams"
654,15113,1/21/2017,Southeast Missouri,19,0,Eastern Illinois,17,0,"Doug Klenc,  Shane Bennett,  Amy Imming"
654,15105,12/16/2016,Memphis,13,0,Southeast Missouri,17,0,"Ref-Barbara Jo Smith,  U1-Eric Brewton,  U2-Missy Brooks"
654,15095,11/14/2016,Southeast Missouri,18,0,Hannibal-LaGrange,10,0,"Charlie Hurst,  Rob Fessler,  Wendey Dailey"
654,15109,1/5/2017,Tennessee State Lady,19,0,Southeast Missouri,19,0,"Joshua Hall,  Kristen Jones,  Bryan Nichols"
654,15099,11/25/2016,Louisiana Lafayette,12,0,Southeast Missouri,22,0,R-Maria Gearhart; U1-Bryan Morrow; U2-Royce Blevins
654,15102,12/4/2016,Southeast Missouri,19,0,Stephens College,17,0,"Doug Klenc,  Amy Imming,  Kerry Winders"
654,15114,1/25/2017,Southeast Missouri,22,0,Murray State,20,0,"Rob Fessler,  Kyle Labar,  Timothy Hackett"
654,15122,2/25/2017,Southeast Missouri,19,0,Austin Peay,12,0,"Shane Bennett,  Adam Rider,  Wendy Dailey"
654,15118,2/8/2017,Southeast Missouri,19,0,Siue,24,0,"Jason Schmitz,  Shane Bennett,  Timothy Hackett"
654,15119,2/11/2017,Eastern Illinois,19,1,Semo,13,0,"Kayla Carter,  Kyle Labar,  Thurman Leggs"
654,15123,3/1/2017,Belmont,15,0,Southeast Missouri,22,0,"Charlie Hust,  Greg Norton,  Molly Caldwell"
654,15115,1/28/2017,Austin Peay,13,1,Southeast Missouri,24,0,"Charlie Hust,  Terri Tubbs,  Kerry Winders"
654,15103,12/6/2016,Southeast Missouri,14,0,Lipscomb,17,0,"Meadow Overstreet,  Cole Womack,  Timothy Hackett"
654,15116,2/1/2017,Jacksonville State,12,0,Southeast Missouri,9,0,"R-Jody Cantrell,  U1-Pualani Spurlock,  U2-Jerrald Drummond"
654,15100,11/26/2016,Southeast Missouri,16,0,Alcorn State,15,1,"Royce Blevins,  Bryan Morrow and Whitney Dunlap"
654,15120,2/18/2017,Southeast Missouri,19,0,UT Martin,10,0,"Doug Klenc,  Brian Nichols,  Theromiles Flowers"
654,15121,2/22/2017,Murray State,28,0,Southeast Missouri State,22,0,"Charlie Hust,  Mike Riggs,  Neonta Williams"
654,15101,11/29/2016,Southeast Missouri,12,0,Saint Louis,15,0,"Troy Winders,  Jason Schmitz,  Randy Robertson"
654,15117,2/4/2017,Southeast Missouri,24,0,Morehead State,18,0,"Theromiles Flowers,  Trey Miles,  Joshua Hall"
654,15110,1/7/2017,Belmont,20,0,Semo,30,0,"Charlie Hust,  Calvin Garth,  Terry Tubbs"
654,15106,12/19/2016,Southeast Missouri,11,0,Alabama A&M,12,0,"Cole Womack,  Rob Fessler,  Randy Robertson"
654,15096,11/16/2016,Southeast Missouri,17,0,Western Illinois,18,0,"Shane Bennett,  Ty Bills,  Jonathon Patterson"
654,15097,11/18/2016,Xavier,12,0,Southeast Missouri,24,0,"Cameron Inouye,  Tom Danaher,  Kayla Carter"
654,15107,12/29/2016,Southeast Missouri,12,0,Tennessee Tech,13,0,"Jason Schmitz,  Amy Imming,  Tony Ramsey"
654,15111,1/14/2017,UT Martin,17,0,Southeast Missouri,16,0,"Kyle Labar,  Courtney Walker,  Trey Miles"
529,7735,11/13/2016,Oregon,20,0,Lamar,18,0,"Brenda Pantoja,  Cheryl Flores,  Rochelle Bennett"
529,7871,12/30/2016,Oregon,20,1,Washington,13,0,"Melissa Barlow,  Penny Davis,  Clarke Stevens"
529,7739,11/18/2016,Oregon,14,0,CSU Bakersfield,16,0,"Bob Scofield,  Ken Nash,  Ify Seales"
529,7884,2/17/2017,Utah,14,0,Oregon,15,0,"Brenda Pantoja,  Penny Davis,  Cheryl Flores"
529,7743,11/22/2016,Oregon,25,0,Michigan State,24,0,"Melissa Barlow,  Darren Krzesnik,  Cheryll Blue"
529,8635,3/20/2017,Duke,18,0,Oregon,11,0,"Kyle Bacon,  Carla Fountain,  Bruce Morris"
529,7755,12/14/2016,Ole Miss,13,0,Oregon,19,0,"Dee Kantner,  Beverly Roberts,  Cameron Inouye"
529,7885,2/24/2017,Oregon,18,0,California,12,0,"Anita Ortega,  Darren Krzesnik,  Shelley Nakasone"
529,7870,1/22/2017,Oregon,15,0,Utah,17,0,"Kyle Bacon,  Melissa Barlow,  In'Fini Robinson"
529,7759,12/20/2016,Oregon,10,1,Idaho,11,0,"Charles Gonzalez,  Brian Woods,  Lorena Ahumada"
529,7882,2/10/2017,Oregon,16,0,Ucla,20,0,"Michael Price,  Clarke Stevens,  Karen Lasuik"
529,7744,11/26/2016,Hawaii,12,0,Oregon,17,0,"Skelly Wingard,  Kristen Bell,  Tim Tamashiro"
529,8628,3/18/2017,Temple,11,0,Oregon,9,0,"Kyle Bacon,  Anita Ortega,  Mark Resch"
529,7877,1/29/2017,Oregon State,7,0,Oregon,16,0,"Kent Johnson,  Anita Ortega,  Kim Hobbs"
529,7876,1/27/2017,Oregon,11,0,Oregon State,15,0,"Charles Gonzalez,  Roy Gulbeyan,  Brian Woods"
529,7749,11/27/2016,San Jose State,14,0,Oregon,13,0,"Kaili Kimura,  Kristen Bell,  Mason Souza"
529,7753,12/12/2016,Clemson,11,0,Oregon,16,0,"Dee Kantner,  Bruce Morris,  Gina Cross"
529,7883,2/12/2017,Oregon,12,0,Usc,14,1,"Melissa Barlow,  Bart Baldwin,  In'Fini Robinson"
529,8609,3/2/2017,Oregon,14,0,Arizona,18,0,"Melissa Barlow,  Robert Scofield,  In'Fini Robinson"
529,7879,1/15/2017,Ucla,17,0,Oregon,14,0,"Michol Murray,  Cheryl Flores,  Brian Woods"
529,7880,2/3/2017,Arizona,18,0,Oregon,12,0,"Michol Murray,  Benny Luna,  Ify Seales"
529,7875,1/13/2017,Usc,17,0,Oregon,14,0,"Bob Scofield,  Darren Krzesnik,  Shelley Nakasone"
529,8610,3/3/2017,Washington,14,0,Oregon,13,0,"Brenda Pantoja,  Michael Price,  Kyle Bacon"
529,7874,1/8/2017,California,13,0,Oregon,19,0,"Anita Ortega,  In'Fini Robinson,  Richard Waters"
529,7881,2/5/2017,Arizona State,16,0,Oregon,20,0,"Cathi Cornell,  Darren Krzesnik,  Brian Woods"
529,7751,12/9/2016,Oregon,15,0,Portland,22,0,"Bart Baldwin,  Paul Patterson,  Rochelle Bennett"
529,7878,2/19/2017,Colorado,18,0,Oregon,17,0,"Lisa Jones (R),  Benny Luna,  Lorena Ahumada"
529,7747,11/25/2016,Oregon,27,0,Mississippi State,19,0,"Skelly Wingard,  Jennifer Leach,  Ethan Kahoano"
529,7873,1/6/2017,Stanford,12,0,Oregon,17,0,"Charles Gonzalez,  Michol Murray,  Cheryl Flores"
529,7869,1/20/2017,Oregon,20,0,Colorado,25,0,"Michael Price,  Clarke Stevens,  Rochelle Bennett"
529,7886,2/26/2017,Oregon,20,0,Stanford,17,0,"Penny Davis,  Kyle Bacon,  Bart Baldwin"
529,7757,12/17/2016,Oregon,18,0,Portland State,14,0,"Michol Murray,  Kent Johnson,  Paul Patterson"
529,8637,3/25/2017,Maryland,20,0,Oregon,15,0,"Lisa Mattingly,  Benny Luna,  Kevin Pethtel"
529,7741,11/20/2016,Oregon,20,1,Utsa,19,0,"Lisa Jones,  Cathi Cornell,  Kim Hobbs"
529,8617,3/4/2017,Stanford,12,0,Oregon,19,0,Charles Gonzalez
529,8640,3/27/2017,UConn,7,0,Oregon,12,0,"Mark Zentz,  Felicia Grinter,  Penny Davis"
529,7872,1/1/2017,Oregon,17,0,Washington State,23,0,"Lisa Jones,  Michael Price,  Cathi Cornell"
617,1931,2/3/2017,Saint Peter's,12,0,Marist,10,0,"Kathleen Lonergan,  Albert Titus III,  Regina Smith"
617,1927,1/19/2017,Saint Peter's,14,0,Rider University,16,0,"Kathleen Lonergan,  Maggie Tieman,  Ron DiPasquale"
617,1910,11/13/2016,Penn State,20,0,Saint Peter's,15,0,"Angie Enlund,  Bruce Morris,  An-Jamilah Gregory"
617,1926,1/15/2017,Siena College,15,0,Saint Peter's,14,0,"Michael Schmidt,  Robert McDow,  Randall Amey"
617,1930,1/30/2017,Manhattan,13,0,Saint Peter's,9,0,"Joe Vaszily,  Maggie Tieman,  Anthony Reddin"
617,1917,12/8/2016,Maryland,9,0,Saint Peter's,13,0,"Sue Blauch,  Brian Garland,  Tiara Cruse"
617,1937,2/22/2017,Iona College,13,0,Saint Peter's,15,0,"Kathleen Lynch,  Lori Deutsch,  Peter Capone"
617,1921,12/30/2016,Saint Peter's,13,0,Niagara,22,0,"Joanne Aldrich,  Randell Amey,  Ronald DePasquale"
617,1920,12/22/2016,Brown,21,0,Saint Peter's,24,0,"Maggie Tieman,  Michael Motta,  Peter Capone"
617,1936,2/18/2017,Niagara,22,0,Saint Peter's,23,0,"Michael Henderson,  Regina Smith,  Dirk Link"
617,1916,12/4/2016,Marist,16,0,Saint Peter's,17,0,"Scott Berkins,  Michael Motta,  Brandon Myers"
617,1915,12/1/2016,Saint Peter's,18,0,Quinnipiac,19,0,"Geraldine Smith,  Warren Harding,  Peter Capone"
617,1939,3/2/2017,Marist,12,0,Saint Peter's,16,0,"Kevin Ruland,  Natasha Camy,  Ryan Nunes"
617,1919,12/13/2016,Saint Peter's,9,0,Fairleigh Dickinson,24,0,"Pastor Torres,  Brian Callahan,  Kristi Mosley"
617,1923,1/5/2017,Saint Peter's,19,0,Iona,12,0,"Kathleen Lynch,  Albert III Titus,  Zoe Robbins"
617,1935,2/16/2017,Canisius,20,0,Saint Peter's,21,0,"Keith Miller,  Timothy Greenee,  Steve Call"
617,1934,2/14/2017,Saint Peter's,19,0,Fairfield,14,0,"Maggie Tieman,  Kathleen Lynch,  Randall Amey"
617,1922,1/2/2017,Quinnipiac,15,0,Saint Peter's,27,0,"Kathleen Lonergan,  Scott Osborne,  Lori Deutsch"
617,1918,12/11/2016,St. Francis Brooklyn,15,0,Saint Peter's,19,1,"Gary Schimel,  Joe Barrise,  Kaz Beverley"
617,1938,2/24/2017,Saint Peter's,16,0,Siena College,19,0,"Maggie Tieman,  Keith Miller,  Timothy Grene"
617,1914,11/27/2016,Saint Peter's,28,0,Bgsu,23,0,"Michael Schmidt,  Randall Amey,  Deborah Garcia"
617,1925,1/13/2017,Saint Peter's,19,0,Canisius,15,0,"Thomas Danaher,  Warren Harding,  Anthony Reddin"
617,1933,2/10/2017,Saint Peter's,20,0,Monmouth,11,0,"Albert Titus III,  Kevin Ruland,  Bernard Myers"
617,1913,11/22/2016,#3/3 South Carolina,4,0,Saint Peter's,14,0,"Metta Roberts,  Cameron Inouye,  Greg Small"
617,1929,1/28/2017,Rider University,18,0,Saint Peter's,20,0,"Keith Miller,  Reginald Fowler,  Natasha Camy"
617,1928,1/22/2017,Saint Peter's,18,0,Manhattan College,18,0,"Kenneth Kelly,  Kevin Ruland,  Kristi Mosley"
617,1912,11/21/2016,Saint Peter's,21,0,Hampton,12,0,"Dee Kantner,  Susan Blauch,  Brian Hall"
617,1932,2/5/2017,Fairfield,11,0,Saint Peter's,15,0,"Robert McDow,  Scott Berkins,  Reginald Fowler"
617,1924,1/7/2017,Monmouth,24,0,Saint Peter's,15,0,"Kenneth Kelly,  Joanne Aldrich,  Don Cummiskey"
540,6606,2/11/2017,Cornell,13,0,Penn,10,0,"Keith Miller,  Donald Cummiskey,  Wendy Dailey"
540,7294,11/13/2016,Duke,16,0,Penn,17,0,"Jennifer Rezac,  Daryl Humphry,  Maggie Tieman"
540,5207,1/14/2017,Penn,7,0,Brown,15,0,"Gary Schimel,  Mike Camarota,  Paul Barksdale"
540,6493,3/7/2017,Penn,10,0,Princeton,16,0,"Tom Danaher,  Kevin Farlow,  Nykesha Thompson"
540,7295,11/16/2016,Penn,18,0,Binghamton,10,0,"Bill Titus,  Scott Osborne,  Kevin George"
540,9771,12/31/2016,Csun,12,0,Penn,12,0,"Kaili Kimura,  Brian Woods,  Shelly Nakasone"
540,10448,1/29/2017,Penn,10,0,Stevens,11,0,"Tony Lippa,  Daniel Martin,  Joshua Hersz"
540,9107,2/25/2017,Penn,16,0,Columbia,20,0,"Tony Lippa,  Kelly Callahan,  Donald Cummiskey"
540,9628,11/30/2016,Lafayette,16,0,Penn,9,0,Warren Harding; Lorraine Ellison; Rich Fetter
540,6504,3/11/2017,Penn,6,0,Brown,14,0,"Kenneth Kelly,  Maggie Tieman,  Michael DoCouto"
540,9624,11/22/2016,Penn,16,0,Saint Joseph's,19,0,"John Palermo,  Donald Cummiskey,  Randall Amey"
540,9099,2/24/2017,Penn,14,0,Cornell,14,0,"Frank Steratore,  Pastor Torres,  Lorraine Ellison"
540,9762,12/7/2016,Penn,13,0,La Salle,13,0,"Kenneth Kelly,  Carlos Alvarez,  Ashlee Harrison"
540,5215,1/18/2017,Penn,13,1,Villanova,14,0,"Shawn Goode,  Warren Harding,  Pastor Torres"
540,6622,2/18/2017,Yale,11,0,Penn,20,0,"Gary Schimel,  Daniel Martin,  Kristi Mosley"
540,7423,2/4/2017,Penn,13,0,Dartmouth,11,0,"Gary Schimel,  Kristi Mosley,  Ronald DePasquale"
540,10437,1/25/2017,Penn,18,1,Temple,17,0,"Kathleen Lonergan,  John Palermo,  Geraldine Smith"
540,5869,3/4/2017,Harvard,15,0,Penn,9,0,"Michael Henderson,  Scott Berkins,  Reginald Fowler"
540,9775,1/7/2017,Princeton,17,0,Penn,14,0,"Michael Schmidt,  Warren Harding,  Pastor Torres"
540,6615,2/17/2017,Brown,14,0,Penn,11,0,"Kenneth Kelly,  Fatou Cissoko-Stephens,  Kevin Ruland"
540,9759,12/3/2016,Wagner,10,0,Penn,14,0,"John Palermo,  Reginald Fowler,  Starr Jefferson"
540,5376,3/12/2017,Penn,13,0,Princeton,18,0,"Frank Steratore,  Kathy Lonergan,  Ken Kelly"
540,5862,3/3/2017,Dartmouth,18,0,Penn,12,0,"John Palermo,  Debra Garcia,  Larry Ruffing"
540,5383,3/18/2017,Texas A&M,15,0,Penn,18,0,"Samuel Hall,  Julie Krommenhoek,  Scott Osborne"
540,10451,2/3/2017,Penn,10,0,Harvard,17,0,"Lorraine Ellison,  Michael Henderson,  Joe Barrise"
540,9772,1/2/2017,UC Riverside,12,0,Penn,11,0,"Kaili Kimura,  Gordon Torigoe,  Dana Pysz"
540,7296,11/18/2016,Rhode Island,16,0,Penn,10,0,"Joanne Aldrich,  Mark Behrens,  Geraldine Smith"
540,9765,12/10/2016,Richmond,18,0,Penn,14,0,"Kevin Farlow,  Shannon Feck,  Charlie Hust"
540,5199,1/13/2017,Penn,11,0,Yale,13,0,"Michael Henderson,  Lorraine Ellison,  Michael Woodrow"
540,7433,2/10/2017,Columbia,15,0,Penn,15,0,"Kevin Farlow,  Kristi Vera,  Nykesha Thompson"
545,5661,1/8/2017,Louisville (#8/9),19,0,Pitt,22,0,"Maj Forsberg,  Bob Enterline,  Erika Herriman-Camarota"
545,5657,12/20/2016,Pitt,19,0,McNeese State University,20,0,"Ron Ledington,  Marcus Smith,  Teshe Smith"
545,5660,1/5/2017,Pitt,20,0,Boston College,17,0,"Eric Brewton (R),  Bruce Morris,  Jennifer Rezac"
545,5647,11/14/2016,Pitt,14,0,Youngstown State,17,0,"Billy Smith (R),  Joanne Aldrich,  Timothy Bryant"
545,5651,11/26/2016,Pitt,11,0,Cornell,14,0,"Wesley Dean (R),  Kristi Vera,  Elizabeth Kuzmeski"
545,5671,2/16/2017,Pitt,19,0,Virginia Tech,24,0,"Kathleen Lynch,  Bruce Morris,  Erika Herriman-Camarota"
545,5667,2/2/2017,Syracuse (#24/21),15,0,Pitt,24,0,"Frank Seratore,  Jennifer Rezac,  Mark Resch"
545,5666,1/29/2017,Pitt,17,0,Louisville (#9/8),14,0,"Kathleen Lynch (R),  Lawson Newton,  Pualani Spurlock"
545,5670,2/12/2017,Duke (#14/15),10,0,Pitt,14,0,"Billy Smith,  Mark Hardcastle,  Dawn Marsh"
545,5650,11/23/2016,Pitt,11,0,Slippery Rock,9,0,"Tom Danaher (R),  Jules Gallien,  Felicia Young"
545,5646,11/12/2016,Pitt,12,0,The Mount,14,0,"Sue Blauch (R),  Norma Jones,  Tiara Cruse"
545,5669,2/9/2017,Pitt,17,0,Clemson,14,0,"Karen Preato (R),  Angelica Suffren,  Shannon Feck"
545,5653,12/4/2016,Pitt,21,0,Charlotte,18,0,"Lawson Newton (R),  Rachelle Jones,  Dawn Marsh"
545,5665,1/26/2017,NC State (#18/18),17,0,Pitt,20,0,"Maj Forsberg,  Billy Smith,  Tiara Cruse"
545,5673,2/23/2017,Florida State (#8/11),13,0,Pitt,19,0,"Eric Brewton,  Karen Preato,  Bob Enterline"
545,5649,11/21/2016,Pitt,8,0,Loyola,17,0,"Metta Roberts (R),  Frank Steratore,  Dan Outlaw"
545,5648,11/17/2016,Pitt,17,0,Loyola Chicago,9,0,"Bryan Brunette (R),  Kevin Pethtel,  Geraldine Smith"
545,5672,2/19/2017,Georgia Tech,17,0,Pitt,21,0,"Joseph Vaszily,  Dan Outlaw,  Jeffrey Smith"
545,5664,1/22/2017,Pitt,11,0,Virginia,17,0,"Wesley Dean (R),  Mark Hardcastle,  Talisa Green"
545,5652,11/30/2016,Pitt,16,0,Purdue,17,0,"Joseph Vaszily (R),  Maj Forsberg,  Mark Resch"
545,5668,2/5/2017,Wake Forest,17,0,Pitt,20,0,"Bryan Brunette,  Carla Fountain,  Metta Roberts"
545,5663,1/15/2017,Pitt,17,0,North Carolina,19,0,"Luis Gonzales (R),  Tom Danaher,  Rashan Michel"
545,5675,3/1/2017,Pitt,19,0,North Carolina,14,0,"Maj Forsberg,  Jennifer Rezac,  Angelica Suffren"
545,5659,1/2/2017,Pitt,17,0,Miami (#14/11),16,0,"Sue Blauch (R),  Dennis DeMayo,  Gina Cross"
545,5655,12/10/2016,Penn State,15,0,Pitt,21,0,"Mark Zentz,  Denise Brooks,  Billy Smith"
545,5654,12/6/2016,Pitt,24,0,Bryant,21,0,"Felicia Grinter (R),  Fatou Cissoko-Stephens,  Ryan Durham"
545,5658,12/29/2016,Duquesne,12,0,Pitt,15,0,"Wesley Dean,  Rod Creech,  Missy Brooks"
545,5674,2/26/2017,Pitt,23,1,Syracuse (#20/21),19,0,"Angela Lewis (R),  Joanne Aldrich,  Daryl Humphrey"
545,5662,1/12/2017,Notre Dame (#6/6),14,0,Pitt,24,0,"Bryan Brunette,  Carla Fountain,  Pualani Spurlock"
554,11632,2/17/2017,Yale,18,0,Princeton,21,0,"Tieman Margaret,  Michael DoCouto,  Scott Berkins"
554,12337,3/17/2017,Princeton,11,0,Villanova,15,0,"Kevin Ruland,  Anthony Reddin,  Lorraine Ellison"
554,11624,12/31/2016,Lipscomb,24,0,Princeton,12,0,"Jack Whittemore,  Terri Tubbs,  Trey Miles"
554,11612,11/11/2016,Princeton,18,0,Rid,13,0,"Kevin George,  Daniel Martin,  Katelyn Adams"
554,11628,2/3/2017,Princeton,18,0,Dartmouth,12,0,"Kenneth Kelly,  Fatou Cissoko-Stephens,  Mark Behrens"
554,11629,2/4/2017,Princeton,17,0,Harvard,15,0,"Geraldine Smith,  Robert McDow,  Daniel Martin"
554,11613,11/13/2016,Gw,15,0,Princeton,23,0,"Isaac Johnson,  Kevin Farlow,  Elizabeth Kuzmeski"
554,11625,1/7/2017,Princeton,17,0,Penn,14,0,"Michael Schmidt,  Warren Harding,  Pastor Torres"
554,11633,2/18/2017,Brown,21,0,Princeton,19,0,"Jeffrey Smith,  Michael Motta,  Joseph Leclerc"
554,11614,11/19/2016,Prin,21,0,Dayton,16,0,"Ken Kelley,  Kesha Thompson,  Scott Osborne"
554,11638,3/7/2017,Penn,10,0,Princeton,16,0,"Tom Danaher,  Kevin Farlow,  Nykesha Thompson"
554,11618,11/30/2016,Princeton,22,0,Seton Hall,21,0,"Timothy Greenee,  Michael Henderson,  Kristi Mosely"
554,11634,2/24/2017,Princeton,23,0,Columbia,19,0,"Michael Schmidt,  Michael Henderson,  Fatou Cissoko-Stephens"
554,12331,3/11/2017,Princeton,17,0,Harvard,21,0,"Kathy Lonergan,  Michael Schmidt,  Geraldine Smith"
554,11622,12/21/2016,Princeton,15,0,Wagner,11,0,"Kenneth Kelly,  Michael Woodrow,  Kevin George"
554,11623,12/29/2016,Georgia Tech,16,0,Princeton,19,0,"Karen Preato,  Angela Lewis,  Jules Gallien"
554,11635,2/25/2017,Princeton,18,0,Cornell,14,0,"Bill Titus,  Karleena Tobin,  Zoe Robbins"
554,11619,12/7/2016,Princeton,12,0,Lafayette,16,0,"Bill Titus,  Starr Jefferson,  Donald Cummiskey"
554,11615,11/22/2016,Delaware,11,0,Princeton,19,0,Tony Lippa (R); Rachelle Jones; Kathy Lonergan
554,11616,11/25/2016,Princeton,16,0,Rutgers,28,0,"Mike Schmidt,  Kathy Lonergan,  Kevin Ruland"
554,11620,12/10/2016,Fordham,11,0,Princeton,22,0,"Jeffrey Smith,  Fatuo Cissoko-Stephens,  Brandon Enterline"
554,11636,3/3/2017,Harvard,17,0,Princeton,12,0,"Bill Titus,  Kristi Mosley,  Robert Robinson"
554,11637,3/4/2017,Dartmouth,13,0,Princeton,13,0,"Daniel Martin,  Natasha Camy,  Christopher Poles"
554,11621,12/18/2016,Kansas State,15,0,Princeton,25,0,"Jesse Dickerson,  Gina Cross,  Zac Brost"
554,11617,11/27/2016,Umbc,6,0,Princeton,14,0,"Pastor Torres,  Don Cumminskey,  Paul Barksdale"
554,11626,1/13/2017,Princeton,22,0,Brown,13,0,"Frank Steratore,  Nykesha Thompson,  Robert Robinson"
554,12335,3/12/2017,Penn,13,0,Princeton,18,0,"Frank Steratore,  Kathy Lonergan,  Ken Kelly"
554,11630,2/10/2017,Cornell,20,0,Princeton,17,0,"Frank Steratore,  Fidel Gonzalez,  Michael Henderson"
554,11631,2/11/2017,Columbia,14,0,Princeton,19,0,"Kevin Ruland,  Kevin Sparrock,  Danielle Head-Shakur"
554,11627,1/14/2017,Princeton,12,0,Yale,13,0,"John Fitzpatrick,  Wendy Dailey,  Colleen Thompson"
556,4230,2/24/2017,Butler,15,0,Providence,8,0,"Cameron Inouye,  Michael McConnell,  Kristi Vera"
556,4226,2/5/2017,Villanova,8,0,Providence,12,0,"Angela Lewis,  Bill Titus,  Michael DoCouto"
556,4206,11/22/2016,Hartford,23,0,Providence,11,0,"Diana DePaul,  Elizabeth Kuzmeski,  Luis Torres"
556,4210,12/4/2016,Brown,19,0,Providence,16,0,"John Palermo,  John Fitzpatrick,  Randy Mudge"
556,4211,12/7/2016,Columbia,12,0,Providence,14,0,"Jeffrey Smith,  Rachael Melot,  Peter Capone"
556,4207,11/26/2016,Uncw,9,0,Providence,14,0,"Kevin Sparrock,  Kevin Dillard,  Kristie Weed"
556,4227,2/11/2017,Creighton,12,0,Providence,13,0,"Saif Esho,  Greg Machman,  Michael McConnell"
556,4231,2/26/2017,Xavier,13,0,Providence,18,0,"Mark Berger,  Shannon Feck,  Bonnie Pettus"
556,4216,1/2/2017,DePaul,14,0,Providence,16,0,"Kathleen Lynch,  Luis Gonzalez,  Michael McConnell"
556,4220,1/14/2017,Providence,13,0,Creighton,15,0,"Bryan Enterline,  Karen Preato,  John Capolino"
556,4221,1/20/2017,Seton Hall,12,0,Providence,10,0,"Maj Forsberg,  Bruce Morris,  Kristi Vera"
556,4217,1/4/2017,Marquette,15,0,Providence,14,0,"Angela Lewis,  Bob Enterline,  Mark Resch"
556,4214,12/28/2016,Providence,13,0,Xavier,12,0,"Rachelle Jones,  Geraldine Smith,  Zac Brost"
556,4218,1/8/2017,Providence,20,0,Villanova,16,0,"Dennis DeMayo,  Fatou Cissoko-Stephens,  Kevin Dillard"
556,4222,1/22/2017,St. John's,10,0,Providence,20,0,"Tim Daley,  Maggie Tieman,  Fatou Cissoko-Stephens"
556,4223,1/27/2017,Providence,18,0,Marquette,15,0,"Kathleen Lynch,  Frank Steratore,  Ron Ledington"
556,4219,1/10/2017,Providence,12,0,Georgetown,17,0,"Tom Danaher,  Jeffrey Smith,  Elizabeth Kuzmeski"
556,4203,11/11/2016,Providence,14,0,Colgate,24,0,"Kathleen Lynch,  Kathy Lonergan,  Luis Torres"
556,4215,12/30/2016,Providence,18,0,Butler,18,0,"Bryan Enterline,  Norma Jones,  Angelica Suffren"
556,4208,11/27/2016,Miami (Ohio),19,0,Providence,20,0,"Kevin Sparrock,  Matt McClenney,  Kristie Weed"
