ncaa_id,game_id,date,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
115,205595,2020-11-25,Campbell,29,0,N.C. Central,29,0,"John Holmes,  Marie Christian,  Kyle Pickett"
115,205822,2021-03-14,High Point,10,0,Campbell,16,0,"Timothy Bryant, Karen Preato, Mark Hardcastle"
115,205526,2021-01-10,Campbell,15,0,Longwood,21,0,"Desmond Sullivan,  Deanna Jackson,  Larry Mellinge"
115,205527,2021-01-15,Presbyterian,6,0,Campbell,13,0,"Antoine Love, Kristie Weed, Billy Smith"
503,11920,2021-02-03,Northern Ill.,17,1,Bowling Green,20,0,"Mark  Woelfel,  LaSha Hopson,  Tim Daley"
503,11946,2020-12-20,Michigan St.,22,0,Northern Ill.,21,0,"Stephanie Barksdale,  Jamie Broderick,  Tim  Daley"
503,11911,2021-01-02,Northern Ill.,17,0,Western Mich.,21,0,"Jodi Frias,  Mark  Woelfel,  Jodi Duffe"
503,13170,2021-02-08,Ball St.,12,0,Northern Ill.,17,0,"Jeff Cross,  Bryan Enterline,  Angie Enlund"
503,11926,2021-02-24,Northern Ill.,15,0,Ball St.,18,0,"Brad Duistermars, Dorran Stewart, Michelle Del Duco"
503,11910,2020-12-16,Northern Ill.,18,0,Ohio,15,0,"Jodi Duffe,  LaSha Hopson,  Meghan Joseph"
503,11913,2021-01-09,Bowling Green,24,0,Northern Ill.,21,0,"Troy Ramey,  Jamie Broderick,  Mark Berger"
503,11944,2020-12-05,Northern Ill.,12,0,Western Ill.,19,1,"Aaron Brooks,  Jessica Fortner,  Natosha Harris"
503,11925,2020-12-10,Northern Ill.,15,0,Toledo,18,0,"Erin Frias,  Rachael Rayford,  Jeff Cross"
503,11928,2021-03-03,Northern Ill.,15,0,Eastern Mich.,23,1,"Erin Frias,  Rachael Rayford,  Matt Balster"
503,11945,2020-12-13,Bradley,18,0,Northern Illinois,23,0,"Mark Berger,  Todd Moistner,  Angel Kent"
503,11923,2021-02-13,Northern Ill.,20,0,Buffalo,23,0,"Rachael Rayford,  Jodi Duffe,  Steve Matuszewski"
503,13230,2021-02-20,Northern Ill.,18,0,Kent St.,17,0,"Erin Frias, Matt Andrews, Scott Doberstein"
503,11915,2021-01-16,Miami (OH),34,0,Northern Ill.,21,0,"Justin Paluch,  Rachel Rayford,  Chris Oakes"
503,11942,2020-11-25,Northern Ill.,14,0,Iupui,19,0,"David  Rafalski,  LaSha Hopson,  Scott Doberstein"
503,12092,2021-01-20,Toledo,15,0,Northern Ill.,17,0,"Erika Herriman-Camarota, Frank Steratore, Bryan Enterline"
503,13250,2021-03-10,Central Mich.,15,0,Northern Ill.,18,0,"Stacey Lee,  Kali Enterline,  Brad Maxey"
503,11943,2020-12-04,Eastern Ill.,20,0,Northern Ill.,20,0,"Aaron Brooks,  Natosha Harris,  Jessica Fortner"
503,11914,2021-01-13,Northern Ill.,17,0,Central Mich.,18,0,"Justin Paluch,  LaSha Hopson,  Troy Ramey"
503,13231,2021-02-21,Northern Ill.,18,0,Kent St.,19,0,"Steve Matuszewski, Erika Herriman-Camarota, Brad Maxey"
428,17861,2021-02-17,Rutgers,18,0,Minnesota,12,0,"Stephanie Barksdale,  Nykesha Thompson,  Frank Steratore"
428,17820,2020-12-06,Minnesota,19,0,Drake,16,0,"Marcus Clayton,  Maggie Tieman,  Michael McConnell"
428,17856,2021-01-31,Minnesota,13,0,Iowa,16,0,"Tim Daley,  Frank Steratore,  Laura Morris"
428,17860,2021-02-14,Minnesota,18,0,Wisconsin,14,0,"Mark Berger,  Angie Enlund,  Tim Daley"
428,17851,2021-01-10,Minnesota,24,0,Penn St.,20,0,"Kelsey Reynolds,  Brad Maxey,  Tim Daley"
428,17847,2020-12-14,Northwestern,15,0,Minnesota,17,0,"Lauren  Niemiera,  Tom  Hallead,  Tina Napier"
428,17846,2020-12-09,Minnesota,15,0,Michigan St.,19,0,"Missy Brooks,  Brad Maxey,  Mark Zentz"
428,17850,2021-01-06,Iowa,12,0,Minnesota,15,0,"Tiara Cruse,  Cameron Inouye,  Tina Napier"
428,17853,2021-01-19,Nebraska,14,0,Minnesota,16,0,"Michael McConnell,  Beverly Roberts,  Mark Zentz"
428,17865,2021-03-05,Illinois,16,0,Minnesota,13,0,"Brad Maxey,  Jeff Cross,  Mark Zentz"
428,17849,2021-01-03,Wisconsin,26,1,Minnesota,20,0,"Erika Herriman-Cararota,  Jeff Cross,  Mark Zentz"
428,17848,2020-12-23,Minnesota,17,0,Indiana,15,0,"Jeff Cross,  Tiara Cruse,  Tim Daley"
428,18545,2021-03-10,Nebraska,15,0,Minnesota,17,0,"Beverly Roberts,  Mark Zentz,  Gina Cross"
428,17852,2021-01-14,Minnesota,16,0,Maryland,13,0,"Maggie Tieman,  Mark Berger,  Frank Steratore"
428,17863,2021-02-24,Minnesota,16,0,Nebraska,20,0,"Erika Herriman-Camarota,  Frank Steratore,  Cameron Inouye"
428,17859,2021-02-10,Minnesota,15,0,Illinois,22,0,"Natasha Camy,  Bryan Enterline,  Tina Napier"
428,17855,2021-01-28,Minnesota,12,0,Purdue,18,0,"Stephanie Barksdale,  Tom Hallead,  Kevin Pethtel"
428,17854,2021-01-25,Penn St.,16,0,Minnesota,14,0,"Michael McConnell,  Mark  Zentz,  Nykesha  Thompson"
428,17858,2021-02-07,Ohio St.,17,0,Minnesota,21,0,"Jamie Broderick,  Brian Hall,  Gina Cross"
428,17819,2020-12-02,Minnesota,14,0,Eastern Ill.,22,0,"Bruce Morris,  Bryan  Enterline,  Denise Brooks"
428,17862,2021-02-20,Maryland,14,1,Minnesota,15,0,"Starr Jefferson,  Michael McConnell,  Tina Napier"
782,12423,2021-03-08,Tulsa,16,0,Wichita St.,14,0,"Saif Esho,  Norma Jones,  Jules Gallien"
782,12136,2020-11-30,Wichita St.,13,0,Alcorn,17,0,"Zac Brost,  Blanca Burns,  John Capolino"
782,12157,2021-02-24,Wichita St.,22,0,Houston,21,0,"John Capolino,  Isaac D. Johnson,  Karen Preato"
782,12141,2021-02-13,Tulane,16,0,Wichita St.,18,0,"John  Capolino,  Karen Preato,  Tom Danaher"
782,12137,2020-12-04,Wichita St.,23,0,Southern U.,21,0,"Jennifer White,  Natasha Camy,  Isaac D. Johnson"
782,12425,2021-03-09,South Fla.,16,0,Wichita St.,22,0,"John Capolino,  Tom Danaher,  Denise Brooks"
782,12150,2021-01-27,Cincinnati,17,0,Wichita St.,16,0,"John Capolino,  Rod  Creech,  Denise Brooks"
782,12145,2021-01-06,South Fla.,18,0,Wichita St.,15,0,"Ron Ledington,  Luis Gonzalez,  Dee Kantner"
782,12153,2021-02-06,Wichita St.,19,0,Temple,15,0,"Tasha Smith,  Isaac D. Johnson,  Eric Brewton"
782,12149,2021-01-23,Temple,10,0,Wichita St.,20,1,"Saif Esho,  Brandon Enterline,  Norma Jones"
782,12152,2021-02-03,Wichita St.,21,0,Tulane,9,0,"Katie Lukanich,  Jeffrey Smith,  Luis Gonzalez"
782,12144,2021-01-02,Wichita St.,16,0,Cincinnati,16,0,"Ashley Gloss,  Jeffrey Smith,  Bryan Enterline"
782,12159,2021-03-02,Tulsa,17,0,Wichita St.,16,0,"Marleah Vidal,  Zac Brost,  Rod Creech"
782,12143,2020-12-30,Houston,18,0,Wichita St.,26,0,"Billy Smith,  Norma Jones,  Scott Yarbrough"
782,12138,2020-12-06,Wichita St.,25,0,Uni,23,0,"Tasha Smith,  Alexis Perez,  Nicole Brannon"
782,12139,2020-12-10,Wichita St.,18,0,South Dakota,19,0,"Jules Gallien,  Fatou Cissoko-Stephens,  Bruce Morris"
782,12135,2020-11-27,Wichita St.,14,0,A&M-Corpus Christi,22,0,"Marleah Vidal,  Christopher Sauceda,  Lauren Niemiera"
718,15962,2021-02-17,Tulane,18,1,Ucf,18,1,"Isaac Johnson,  Fatou CCissoko-Stephens,  Bryan Brunette"
718,15919,2020-11-25,Tulane,16,0,Nicholls St.,18,0,"John Fletcher,  Isaac Johnson,  Jules  Gallien"
718,15958,2021-02-03,Wichita St.,21,0,Tulane,9,0,"Katie Lukanich,  Jeffrey Smith,  Luis Gonzalez"
718,18188,2021-03-20,Tulane,20,1,Ole Miss,16,0,"Tim Hackett,  Kelly Johnson,  Eric Koch"
718,15997,2021-02-13,Tulane,16,0,Wichita St.,18,0,"John  Capolino,  Karen Preato,  Tom Danaher"
718,15954,2021-01-16,Tulsa,16,0,Tulane,11,0,"Marcus Barnett,  Brandon Enterline,  Bruce Morris"
718,15959,2021-02-07,Tulane,12,0,Cincinnati,19,0,"Saif  Esho,  John Fletcher,  Carla  Fountain"
718,15963,2021-02-20,South Fla.,20,0,Tulane,20,0,"Alexis Perez,  Marc Merritt,  Denise Brooks"
718,15975,2021-01-30,Tulane,17,0,Temple,15,0,"John  Capolino,  Pualani Spurlock,  Tom  Danaher"
718,15968,2021-03-10,South Fla.,14,0,Tulane,16,0,"Bruce Morris,  Jeffrey Smith,  Maj Forsberg"
718,15817,2020-12-01,South Alabama,18,0,Tulane,11,0,"Laura Morris, Eric Koch, Eric Baker"
718,15952,2021-01-09,Cincinnati,18,0,Tulane,13,0,"Jeffrey Smith,  Tom Danaher,  Karen Preato"
718,15964,2021-02-23,Memphis,10,0,Tulane,14,0,"Katie Lukanich,  Bobby Ray,  Maj Forsberg"
718,15948,2020-12-22,East Carolina,19,0,Tulane,12,0,"Nic Cappell,  Krystal Appelaniz,  Ed Sidlasky"
718,15965,2021-03-02,Tulane,16,0,East Carolina,24,0,"Chris  Sauceda,  Scott  Yarbrough,  Geraldine Smith"
718,15973,2020-12-15,Ucf,21,0,Tulane,17,0,"Ashley Gloss,  Dee Kantner,  Denise Brooks"
718,15816,2020-12-09,Middle Tennessee,18,0,Tulane,21,1,"Trey Miles, Laura Morris, Angelica  Suffren"
718,15953,2021-01-13,Tulane,14,0,South Fla.,14,0,"Katie  Lukanich,  Rod Creech,  Ed Sidlasky"
718,15950,2021-01-02,Tulane,13,0,Memphis,9,0,"Marc Merritt,  Jules Gallien,  Karen Preato"
718,15967,2021-03-09,Tulane,17,1,Temple,18,0,"Luis Gonzalez,  Joseph Vaszily,  Pualani Spurlock"
718,15951,2021-01-06,Houston,18,0,Tulane,15,0,"Teresa Stuck,  Chirs  Sauceda,  Joseph Vaszily"
718,15960,2021-02-10,Tulane,11,0,Tulsa,14,0,"Billy Smith,  Chaney  Muench,  Joseph Vaszily"
718,15921,2020-12-03,Georgia Tech,16,0,Tulane,12,0,"Brandon Enterline,  Fatou Cissoko-Stephens,  Jeffrey  Smith"
718,15956,2021-01-27,Tulane,18,0,Houston,14,0,"Ashley Gloss,  Jules  Gallien,  Joseph Vaszily"
718,15957,2021-01-31,Tulane,21,0,Temple,21,0,"John Capolino,  Fatou Cissoko-Stephens,  Joseph Vaszily"
718,18187,2021-03-19,Tulane,14,0,Illinois St.,19,1,"Adam Rider,  Trey Miles,  Metta Christensen"
116,7467,2020-12-20,Saint Peter's,17,0,Canisius,12,0,"Jorge Martinez,  Gerda Gatling,  Kevin Farlow"
116,7466,2020-12-19,Saint Peter's,21,0,Canisius,21,0,"Jorge Martinez,  Gerda Gatling,  Kevin Farlow"
116,7483,2020-12-06,Canisius,16,0,Buffalo,15,0,"Katherine Hannon,  Charles Rydzak,  Robert McDow"
116,7463,2020-12-12,Marist,12,0,Canisius,16,0,"Charles Rydzak,  Corey Pothier,  Teresa Stuck"
116,7475,2020-12-11,Marist,11,0,Canisius,20,0,"Charles Rydzak,  Corey Pothier,  Teresa Stuck"
253,11370,2020-11-25,Jacksonville St.,15,0,Ga. Southern,13,0,"Kristen Jones,  Adrienne Gilmore,  Cole Womack"
253,12360,2021-02-20,Ga. Southern,23,0,N.C. Central,19,0,"Alex Sheffield,  Carla Roberts-Jeter,  Marcus Smith"
253,11281,2021-02-11,Ga. Southern,24,0,Georgia St.,19,1,"Simone Redd,  Stephanie Barksdale,  Meadow Overstreet"
253,11279,2021-02-05,Ga. Southern,18,0,Troy,17,0,"Kylie Galloway,  Talisa Green,  Katie Lukanich"
253,11384,2020-12-18,Ga. Southern,24,0,Ga. Southwestern,26,0,"Daniel Drake,  LaSonia Baker,  Tim  Buckner"
253,11280,2021-02-06,Ga. Southern,21,0,Troy,18,0,"Starr Jefferson,  Royce Blevins,  Kristen Bell"
253,11275,2021-01-16,Troy,20,0,Ga. Southern,22,0,"Nicole Brannon,  Eric Baker,  Meadow Overstreet"
253,12361,2021-02-21,Ga. Southern,23,0,N.C. Central,24,1,"Ronald Ledington,  Traci Drake,  Simone Redd"
253,11371,2020-11-28,Augusta,19,0,Ga. Southern,20,0,"Anne Kate Sapp,  Laney Nelms,  John Lessaine"
253,11287,2021-03-05,Texas St.,22,0,Ga. Southern,22,0,"Stephanie Barksdale,  Britton Sherry,  Meadow Overstreet"
253,11272,2021-01-08,Ga. Southern,19,0,Appalachian St.,16,0,"Adrienne Gilmore,  Aaron Brooks,  Kiesha Brown"
253,11273,2021-01-09,Ga. Southern,20,0,Appalachian St.,16,0,"Marcus Smith,  Kristen Bell,  Eric Baker"
253,11285,2021-02-27,Appalachian St.,20,0,Ga. Southern,23,0,"Starr  Jefferson,  LaSonia  Baker,  Jody Cantrell"
253,11270,2021-01-01,South Alabama,17,0,Ga. Southern,16,0,"Ty Bills,  Stephanie Barksdale,  Katie Lukanich"
253,11374,2020-12-20,Ga. Southern,23,0,Chattanooga,19,0,"Eric Baker,  Adrienne Gilmore,  Aaron Brooks"
253,11375,2020-12-21,Ga. Southern,20,0,Western Caro.,22,0,"Aaron Brooks,  Adrienne Gilmore,  Kylie Galloway"
253,11271,2021-01-02,South Alabama,20,0,Ga. Southern,20,0,"Marcus Clayton,  Ify Seales,  Troy Winders"
253,11284,2021-02-26,Appalachian St.,20,0,Ga. Southern,17,0,"Daniel Drake,  Royce Blevins,  Natosha Harris"
253,11276,2021-01-23,Ga. Southern,14,0,South Alabama,16,0,"Randy Robertson,  Christopher Sauceda,  Blanca Burns"
253,11372,2020-12-03,Ga. Southern,26,0,Furman,18,0,"Marcus Smith,  Kristen Bell,  Eric Baker"
253,11313,2021-01-22,Ga. Southern,18,0,South Alabama,15,0,"Marcus Smith,  Talisa Green,  Britton Sherry"
253,11282,2021-02-13,Georgia St.,20,0,Ga. Southern,22,1,"Toni Patillo,  Traci Drake,  Billy Smith"
253,11373,2020-12-12,Ga. Southern,26,0,Coastal Ga.,28,0,"Traci Drake,  Marcus Smith,  Simone Redd"
254,7555,2021-03-06,Georgia St.,20,0,Little Rock,17,0,"Royce Blevins,  Stephanie Barksdale,  Meadow Overstreet"
254,7543,2021-01-15,Coastal Carolina,19,0,Georgia St.,23,0,"Daniel Drake,  Starr Jefferson,  Troy Winders"
254,7539,2021-01-22,Georgia St.,20,0,Appalachian St.,17,0,"Kiesha Brown,  Randy Robertson,  Stephanie Barksdale"
254,7542,2021-02-16,Georgia St.,26,1,Troy,24,1,"Aaron Brooks,  Katie Lukanich,  Eric Baker"
254,7554,2021-02-27,Georgia St.,12,0,South Alabama,16,0,"Daniel Drake,  Clara Roberts-Jeter,  Billy Smith"
254,7553,2021-02-26,Georgia St.,13,0,South Alabama,8,0,"Angel Kent,  Talisa Green,  Kylie Galloway"
254,7545,2021-01-28,South Alabama,15,0,Georgia St.,10,0,"Jody Cantrell, Troy Winders, Blanca Burns"
254,7569,2020-12-20,Georgia St.,19,0,Western Caro.,21,0,"Dawn Marsh,  Simone Reed,  Kylie Galloway"
254,7549,2021-02-11,Ga. Southern,24,0,Georgia St.,19,1,"Simone Redd,  Stephanie Barksdale,  Meadow Overstreet"
254,7564,2020-11-25,Georgia Tech,14,0,Georgia St.,20,0,"Mark McClenney,  Felicia Young,  Dee Kantner"
254,7548,2021-02-06,Appalachian St.,14,0,Georgia St.,16,0,"Kaz Beverley,  Christopher Sauceda,  Karen Preato"
254,7568,2020-12-17,Georgia,17,0,Georgia St.,23,0,"Staff Jefferson,  Carmen Portorreal,  Doug Knight"
254,7544,2021-01-16,Coastal Carolina,20,1,Georgia St.,20,1,"Ashlee Goode,  Kristen Bell,  Ify Seales"
254,7552,2021-02-20,Troy,27,0,Georgia St.,22,0,"Stephanie Barksdale,  Deanna Jackson,  Meadow Overstreet"
254,7786,2021-02-23,Georgia St.,16,0,Coastal Carolina,17,0,"Jennifer Rezac,  Royce Blevins,  Christopher Sauceda"
254,7547,2021-02-05,Appalachian St.,19,0,Georgia St.,22,0,"Molly Caldwell,  Danielle Jackson,  Deanna Jackson"
254,7551,2021-02-19,Troy,22,1,Georgia St.,16,1,"John Fletcher,  Kaz Beverley,  Dawn Marsh"
254,7566,2020-12-06,Georgia St.,23,0,Furman,17,0,"Jody Cantrell,  Neonta Williams,  Kylie Galloway"
254,7570,2020-12-21,Georgia St.,21,0,Chattanooga,14,0,"Dawn Marsh,  Simone Redd,  Eric Baker"
254,7550,2021-02-13,Georgia St.,20,0,Ga. Southern,22,1,"Toni Patillo,  Traci Drake,  Billy Smith"
254,7546,2021-01-29,South Alabama,16,1,Georgia St.,20,0,"Aaron Brooks, Nicole Brannon, Darren McClure"
254,7540,2021-01-23,Georgia St.,16,1,Appalachian St.,15,0,"Ryan Durham,  Adrienne Gilmore,  Britton Sherry"
277,26202,2021-01-16,CSU Bakersfield,18,0,Hawaii,20,0,"Lisa Bishop,  Kaili Kimura,  Kim Hobbs"
277,26214,2021-02-27,Long Beach St.,13,0,Hawaii,14,0,"Kenneth Nash,  Kent Johnson,  Julie Krommenhoek"
277,26222,2020-12-20,Hawaii,16,0,Hawaii Hilo,20,0,"Ethan Kahoano,  Akira Usami,  Steve Piercy"
277,26215,2021-03-05,Hawaii,16,1,UC Davis,17,0,"Brian Yamasaki,  Charisse Okimoto,  Deion  Lewis"
277,26203,2021-01-22,Hawaii,21,0,Cal St. Fullerton,16,0,"Brian Yamasaki,  Jen Zylstra,  Esther Hsu"
277,26480,2021-03-10,CSU Bakersfield,25,0,Hawaii,16,0,"Kaili Kimura,  Deon Lewis,  Charles Gonzalez"
277,26204,2021-01-23,Hawaii,19,0,Cal St. Fullerton,16,0,"Brian Yamasaki,  Jen Zylstra,  Esther Hsu"
277,26213,2021-02-26,Long Beach St.,19,0,Hawaii,11,0,"Kenneth Nash,  Kent Johnson,  Julie Krommenhoek"
277,26205,2021-01-29,UC Irvine,16,0,Hawaii,13,0,"Deon Lewis,  Richard Waters,  Lisa Jones"
277,26209,2021-02-12,UC Santa Barbara,17,0,Hawaii,12,0,"Jack Jones,  Kaili Kimura,  Esther Hsu"
277,26334,2021-02-06,Cal Poly,18,0,Hawaii,11,0,"Matthew Head,  Gordon Torigoe,  Teresa Olsen"
277,26210,2021-02-13,UC Santa Barbara,22,0,Hawaii,18,0,"Jack Jones,  Kaili Kimura,  Esther Hsu"
277,26482,2021-03-12,UC Davis,10,0,Hawaii,16,0,"Darren Krzesnik,  Cathi Cornell,  Michael Price"
277,26216,2021-03-06,Hawaii,20,0,UC Davis,15,0,"Brian Yamasaki,  Charisse Okamoto,  Deon Lewis"
277,26333,2021-02-05,Cal Poly,15,0,Hawaii,15,0,"Matthew Head,  Gordon Torigoe,  Teresa Olson"
277,26221,2020-12-13,Hawaii,24,0,Hawaii Pacific,27,0,"Tim Tamashiro,  Brian Yamasaki,  Williams Diaz-Wilson"
277,26201,2021-01-15,CSU Bakersfield,12,0,Hawaii,8,0,"Lisa Bishop,  Kaili Kimura,  Kim Hobbs"
285,9005,2021-02-20,Hc,13,0,Boston U.,10,0,"Katelyn Adams, Kelley Callahan, Roger Saraiva"
285,8993,2021-01-09,Army West Point,16,0,Hc,11,0,"Katelyn Adams, Carlos Alvarez, Michael Motta"
285,8992,2021-01-05,Hc,15,0,Boston U.,20,0,"Christian Peterson, Cori Chambers, Corey Pothier"
285,9003,2021-02-13,Colgate,15,0,Hc,11,0,"Gina Catazariti, Bridget Borelli, Kevin Ruland"
285,8995,2021-01-16,Hc,19,0,Colgate,25,1,"Kyle Wescott, Hillary Harwell, Corey Pothier"
285,9185,2021-02-17,Boston U.,11,0,Hc,14,0,"Ryan Nunes, Scott Berkins, Michael DoCouto"
285,8994,2021-01-10,Hc,14,0,Army West Point,16,0,"Katelyn Adams, Carlos Alvarez, Gary Schimel"
285,9002,2021-02-07,Army West Point,21,0,Hc,20,0,"Katelyn Adams, Kelly Callahan, Roger Saraiva"
285,8998,2021-01-24,Lehigh,15,0,Hc,15,0,"Ashley Olsen, Hillary Harwell, Gary Schimel"
285,8997,2021-01-23,Lehigh,10,0,Hc,13,0,"Ashley Olsen, Hillary Harwell, Gary Schimel"
285,9001,2021-02-06,Hc,17,0,Army West Point,17,0,"Katelyn Adams, Kelley Callahan, Roger Saraiva"
285,8996,2021-01-17,Hc,15,0,Colgate,22,0,"Kyle Wescott, Hillary Harwell, Corey Pothier"
285,9006,2021-02-21,Boston U.,19,0,Hc,7,0,"Jessica Smith, Roger Saraiva, Corey Pothier"
285,8990,2021-01-04,Boston U.,9,0,Hc,17,0,"Corey Pothier, Christian Peterson, Corey Chambers"
285,9010,2021-03-07,Lehigh,10,0,Holy Cross,12,0,"Ryan Nunes,  Kathleen  Lonergan,  Michael  DoCouto"
388,8065,2021-03-05,Middle Tennessee,13,0,Marshall,19,0,"Charlie Hust, Kelly Johnson, Metta Christensen"
388,8064,2021-03-04,Middle Tennessee,15,0,Marshall,23,0,"Adam Rider, Jennifer Rezac, Dawn Marsh"
388,7866,2021-02-26,North Texas,11,0,Marshall,19,0,"Demoya Williams,  Scott Yarbrough,  Brian Hall"
388,7857,2021-01-22,Marshall,14,0,Fiu,24,0,"Frank Steratore,  Marla Gearhart,  Natasha Camy"
388,7861,2021-02-06,Marshall,18,0,Old Dominion,29,1,"Marla Gearhart,  Jennifer Rezac,  Carla Roberts-Jeter"
388,7860,2021-02-05,Marshall,18,0,Old Dominion,10,0,"Tina Napier,  Angie Enlund,  Natosha Harris"
388,7856,2021-01-17,Western Ky.,17,0,Marshall,25,0,"Trey Miles,  Jody Cantrell,  Kylie Galloway"
388,7855,2021-01-14,Marshall,17,0,Wku,8,0,"Molly Caldwell,  Marla Gearhart,  Josh Howell"
388,8112,2021-03-10,Louisiana Tech,8,0,Marshall,17,0,"Chaney Muench,  Bill Larance,  Scott Yarbrough"
388,7858,2021-01-23,Marshall,20,0,Fiu,18,0,"Neonta Williams,  Molly Caldwell,  Laura Morris"
388,7854,2021-01-09,Charlotte,18,0,Marshall,25,0,"Jennifer Rezac, Carla Fountain, Angelica Suffren"
388,7865,2021-02-20,Marshall,23,1,Rice,8,0,"Natasha Camy,  Jennifer Rezac,  Josh Howell"
388,7869,2021-01-08,Charlotte,12,0,Marshall,18,0,"Nykesha Thompson, Michael McConnell, Mark  Zentz"
388,7845,2020-12-09,Kentucky,16,0,Marshall,17,0,"Dee Kantner, Cameron Inouye, Beverly Roberts"
388,7853,2021-01-02,Marshall,15,0,Louisiana Tech,15,0,"Neonta Williams,  Talisa Green,  Royce Blevins"
388,7852,2021-01-01,Marshall,22,0,Louisiana Tech,14,0,"Kevin Pethtel,  Michael McConnell,  Natosha Harris"
388,7844,2020-12-06,Marshall,14,0,Radford,19,0,"Troy Winders,  Marla Gearhart,  Royce Blevins"
388,7864,2021-02-21,Marshall,14,0,Rice,20,0,"Marla Gearhart,  Natosha Harris,  Molly Caldwell"
283,11063,2020-11-29,Pittsburgh,20,0,Hofstra,24,0,"Natasha Camy, Roy Jackson, Bryan Brunette"
283,10218,2021-01-24,Towson,22,0,Hofstra,19,1,"Kris Denson,  Josh Howell,  Timothy Bryant"
283,10214,2021-01-09,Hofstra,20,0,Northeastern,24,0,"Ryan Nunes,  Michael DoCouto,  Heather Browne"
283,10193,2021-01-02,William & Mary,12,0,Hofstra,20,0,"Alex Leap,  Carmen Portorreal,  Daryl Humphrey"
283,10215,2021-01-16,Hofstra,18,0,Delaware,15,0,"Kevin Dillard,  Carlos Alvarez,  Norma Jones"
283,10219,2021-01-30,Hofstra,21,0,Uncw,17,0,"Kristi  Veri,  Ken Kelly,  Norma Jones"
283,11268,2021-03-02,Hofstra,14,0,Northeastern,23,0,"Timothy Greenee,  Ashlee Goode,  Stephanie Barksdale"
283,10212,2021-01-03,William & Mary,29,1,Hofstra,21,1,"Alex Leap, Kris Denson, Ken Kelly"
283,11053,2020-11-25,Army West Point,16,0,Hofstra,20,0,"Jorge Martinez, Carlos Alvarez, Corey Pothier"
283,11065,2020-12-11,Hofstra,20,0,Albany (NY),15,0,"Thomas Danaher,  Heather Browne,  Jeffrey Smith"
283,11064,2020-12-06,Hofstra,18,0,Fairfield,18,0,"Lori Deutsch,  Brandon Appel,  Scott Berkins"
283,10213,2021-01-07,Northeastern,21,0,Hofstra,18,0,"Heather Browne,  David Troyan,  Kathleen Lonergan"
283,11269,2021-02-28,Northeastern,13,0,Hofstra,13,0,"Roy  Jackson,  Heather Browne,  Meadwo Overstreet"
283,11266,2021-03-11,Towson,21,0,Hofstra,21,0,"Daryl Humphrey,  Ashlee Goode,  Tom Donaher"
283,11067,2020-12-18,Fordham,11,0,Hofstra,16,0,"John Capolino,  Teresa Stuck,  Geraldine Smith"
283,11066,2020-12-14,Stony Brook,26,0,Hofstra,25,0,"Tom Danaher,  Jorge Martinez,  Keith Miller"
283,10220,2021-01-31,Hofstra,19,0,Uncw,19,0,"Carlos Alvarez,  Sarah Williams,  Kathleen Lonergan"
283,10216,2021-01-17,Hofstra,16,0,Delaware,16,0,"Daryl Humphrey,  Lori Deutsch,  Ken Kelly"
283,11313,2021-03-12,Delaware,15,0,Hofstra,17,0,"Ashlee Goode,  Bryan Brunette,  Mark Hardcastle"
283,10217,2021-01-23,Towson,13,0,Hofstra,18,0,"Alex Leap,  Carmen Portorreal,  Timothy Greenee"
290,8655,2021-01-03,Morgan State,26,0,Howard University,20,0,"Timothy Bryant,  Toni Patillo,  Quinn Mathlin"
290,8855,2021-03-13,N.C. A&T,18,0,Howard University,14,0,"Toni Patillo,  Ray Jackson,  Edward Matthews"
290,8654,2021-01-02,Morgan State,26,0,Howard University,23,0,"Timothy Bryant,  Toni Patillo,  Quinn Mathlin"
290,8701,2020-12-22,Howard University,21,0,Richmond,18,0,"Edwards Matthews,  Ronnie Stephenson & Toni Patillo"
290,8667,2021-02-20,Coppin State,21,0,Howard University,19,0,"Roy Jackson,  Danielle Jackson,  Ronnie Stephenson"
290,8714,2021-02-27,Delaware St.,14,0,Howard University,21,0,"DeShawn Savedge, Tammy Holman, Timothy Greenee"
290,8715,2021-02-28,Delaware St.,24,0,Howard University,21,0,"DeShawn Savedge, Tammy Holman, Timothy Greenee"
290,8670,2021-03-12,Howard University,17,0,Norfolk St.,23,0,"Stephanie Barksdale,  Michael Johnson,  Edward Matthews"
290,8694,2020-12-11,La Salle,26,0,Howard University,19,0,"Toni Patillo, Alex Leap, Mark Resch"
290,8713,2021-02-21,Coppin State,19,0,Howard University,17,0,"Roy Jackson,  Danielle Jackson,  Ronnie Stephenson"
19651,13971,2021-02-13,Radford,18,0,High Point,18,0,"Brian Wallace,  Brandon Marion,  Michael Temnick"
19651,13970,2021-02-12,Radford,15,0,High Point,12,0,"Jennifer Rezac,  Brandon Marion,  Whitney-Michael Armstrong"
19651,14206,2021-03-11,High Point,14,0,Gardner-Webb,21,0,"Kendall Pike,  Fred Davis Jr.,  Chase Shaw"
19651,14197,2021-03-08,High Point,10,0,USC Upstate,15,0,"Mark Hardcastle,  Libya Rentz,  Roy Jackson"
19651,14210,2021-03-14,High Point,10,0,Campbell,16,0,"Mark Hardcastle,  Karen Preato,  Timothy Bryant"
19651,13961,2021-01-10,Winthrop,14,0,High Point,8,0,"Kristie Weed (R),  Kim Crabtree,  Daniel Drake"
