ncaa_id,game_id,date,home,home_fouls,home_technicals,visitor,visitor_fouls,visitor_technicals,officials
96,5125,12/18/2008,Fresno State,14,0,Loyola Marymount,20,0,"Lisa Jones,  Brenda Pantoja,  Kaili Kimura"
96,5133,1/18/2009,New Mexico State,18,0,Fresno State,13,0,"Melissa Barlow,  Clarke Stevens,  Kent Johnson"
96,5144,3/4/2009,Fresno State,12,0,New Mexico State,10,0,"Shelley Nakasone,  Jim Morrell,  Steve Belnap"
96,5129,1/5/2009,Fresno State,11,0,Boise State,18,0,"Clarke Stevens,  Anita Ortega,  Kyle Bacon"
96,5147,3/13/2009,Fresno State,9,0,Utah State,9,0,"Shelly Nakasone,  Brian Hall,  Kyle Bacon"
96,5126,12/20/2008,Fresno State,23,0,West Virginia,18,0,"Anita Ortega,  Carla Fujimoto,  Kent Johnson"
96,5130,1/8/2009,Fresno State,14,0,Hawai'i,16,0,"Penny Davis,  Jim Morrell,  Eric Kutas"
96,5131,1/10/2009,Fresno State,16,0,Idaho,15,0,"Jack Jones,  Darla Foutz,  Tony Timmons"
96,5127,12/29/2008,Fresno State,12,0,Long Beach State,16,0,"Shelley Nakasone,  Lucy Banuelos,  Wendy Dailey"
96,5146,3/11/2009,Fresno State,17,1,Hawai'i,15,1,"Kent Johnson,  Carla Fujimoto,  Kyle Bacon"
96,5120,11/29/2008,Fresno State,11,0,Sam Houston State,21,0,"Darci Doll,  Chaney Muench,  Marcus Clayton"
96,5136,2/1/2009,Fresno State,8,0,Utah State,14,0,"Clarke Stevens,  Melissa Barlow,  Penny Davis"
96,5116,11/14/2008,CSU Bakersfield,19,0,Fresno State,18,0,"Lucy Banuelos,  Rick Rodman,  Stan Gaxiola"
96,5141,2/15/2009,Boise State,9,0,Fresno State,11,0,"Lisa Jones,  Michael Price,  Peter Contreras"
96,5140,2/13/2009,Idaho,12,0,Fresno State,15,0,"John Weeks,  Darren Krzesnik,  Anette Tracy"
96,5117,11/20/2008,Fresno State,8,0,Ucsb,8,0,"Shelley Nakasone,  Anette Tracy,  Rick Thorne"
96,5137,2/6/2009,Nevada,11,0,Fresno State,17,0,"Eric Larson,  Kent Johnson,  Marcus Clayton"
96,5121,12/4/2008,Fresno State,10,0,Tcu,14,0,"Melissa Barlow,  Bryan Barr,  Julie Krommenhoek"
275,20133,12/3/2008,Harvard,16,0,New Hampshire,18,0,"Terry Funk,  Cliff Carney,  Henry Letendre"
19651,12136,3/14/2009,High Point,19,0,Gardner-Webb,19,0,"Billy Smith,  Jennifer Rezac,  Tom Baldinelli,  Tim Bryant"
19651,12120,1/10/2009,High Point,23,0,Radford,23,0,"Mark Hardcastle,  Brad McMillion,  Lori Jones"
19651,12116,12/29/2008,High Point,24,0,Prairie View A&M,18,0,"Rick Gauer,  Glenn Bell and Cynthia Clark"
19651,12117,12/30/2008,Utsa,8,0,High Point,16,0,"Doug Williams,  Rolando Ramirez and Daisy Lane"
19651,12121,1/12/2009,High Point,11,0,Gardner-Webb,13,0,"Christie Vera,  Bill Keaton,  Lawson Newton"
19651,12106,11/14/2008,Virginia,19,0,High Point,23,0,"Diana DePaul,  Taiqua Stewart,  Kristi Vera"
19651,12130,2/16/2009,Radford,16,0,High Point,19,0,"Susan Blauch,  Kim Crabtree,  Scott Whitt"
19651,12126,1/31/2009,Liberty,18,0,High Point,12,1,"Mark Hardcastle (R),  Sonya James,  Mark Ijames"
19651,12127,2/7/2009,High Point,14,0,Coastal Carolina,17,0,"Tom Baldinelli,  Kristi Vera,  Karl Gildner"
19651,12131,2/21/2009,UNC Asheville,15,0,High Point,20,0,"Erica Bradley,  Lisa Ruggs,  Brad McMillion"
19651,12111,12/1/2008,High Point,16,0,George Mason,17,0,"Bonnie Pettus,  Eric Brewton,  Mark Hardcastle"
19651,12107,11/16/2008,High Point,10,0,Emory & Henry,16,0,"Taiqua Stewart,  Scott Whitt,  Tom Baldinelli"
19651,12112,12/3/2008,High Point,22,0,Georgia Southern,17,0,"Jennifer Rezac,  Karen Gruca,  Robert Webb"
19651,12128,2/9/2009,High Point,18,0,Charleston Southern,22,0,"Bill Keaton,  Jennifer Rezac,  Byron Davis"
19651,12108,11/19/2008,Arkansas,17,0,High Point University,14,0,"Eric Bruton,  Eric Baker,  Jeff Caudle"
19651,12124,1/24/2009,High Point,9,0,Presbyterian College,9,0,"Brad McMillion,  Scott Whitt,  Kevin Self"
19651,12132,2/23/2009,Presbyterian,16,0,High Point,15,0,"Dave Pitock,  Tim Bryant,  Marcus Smith"
19651,12133,2/28/2009,High Point,14,0,Winthrop,14,0,"Tom Baldinelli,  Tommy Salerno,  Bonnie Pettus"
19651,12125,1/26/2009,High Point,11,0,UNC Asheville,10,0,"Dan Outlaw,  Bill Keaton,  Tom Baldinelli"
19651,12109,11/24/2008,Uncg,14,0,High Point,18,0,"John Almarode,  Karen Gruca,  Byran Davis"
19651,12129,2/14/2009,Gardner-Webb,20,0,Hpu,19,0,"Billy Smith; Timothy Bryant,  Marissa Whaley"
19651,12113,12/5/2008,South Carolina,17,0,High Point,17,0,"Dee Kantner,  Lawson Newton,  Kristie Weed"
19651,12118,1/3/2009,Charleston Southern,21,0,Hpw,13,0,"Sonya Thomas,  Meadow Overstreet,  Kevin Self"
19651,12122,1/15/2009,High Point,11,0,Elon University,6,0,"Dan Outlaw,  Karen Gruca,  Byron Davis"
19651,12134,3/9/2009,High Point,17,0,Liberty,17,0,"Karen Preato,  Karen Gruca,  Bill Keaton"
19651,12114,12/9/2008,Campbell,14,0,High Point,23,0,"Tom Baldinelli,  Chris Parker,  Mark Isawes"
19651,12115,12/20/2008,High Point,23,0,Chowan University,20,0,"Scott Whitt,  Byron Davis,  Dave Anderson"
19651,12135,3/13/2009,High Point,14,0,UNC Asheville,16,0,"Mark Hardcastle,  Karen Preato,  Bonnie Pettus"
19651,12123,1/19/2009,Winthrop,13,0,Hpu,18,0,"Bruce Morris,  Garry Roberts,  Timothy Bryant"
19651,12119,1/5/2009,Coastal Carolina,15,0,High Point,18,0,"Leroy Thompson,  John Almarode,  Frances Fletcher"
346,2366,2/25/2009,Uta,14,0,Lamar,18,0,"David Scroggins,  Paula Ross,  Jacob Tingle"
346,2350,12/29/2008,Lamar,21,0,North Dakota,13,0,"Teresa Dahlem,  Gator Parrish,  Scott Fruehling"
346,2346,12/6/2008,Lamar,19,0,Ulm,25,0,"Eric Koch,  Bob Haak,  Jody Taylor"
346,2351,12/30/2008,Niagara,19,0,Lamar,19,0,"Phil Streit,  Michol Murray,  Scott Fruehling"
346,2371,3/13/2009,Uta,12,0,Lamar,19,0,"Darci Doll,  Eric Koch,  Ernie Solis"
346,2356,1/17/2009,Lamar,17,0,Mcn,22,0,"Darci Doll,  John Fletcher,  and Rusty Gilbert"
346,2360,1/31/2009,Utsa,16,0,Lamar,15,0,"Doug Williams,  Fred Lerma,  Nikki Ulery"
346,2361,2/4/2009,Lamar,12,0,Uca,11,0,"Laurie Porter,  Jacob Tingle,  Rick Gauer"
346,2341,11/19/2008,Lamar,14,0,Grambling State,12,0,"Marlin Ramsey, Michelle Eglinger, Glenn Bell"
346,2357,1/21/2009,A&M-Corpus Christi,7,0,Lamar,18,0,"Bernard Scott,  Kristin McKinnon,  Kelley Touchet"
346,2342,11/21/2008,Texas Tech,6,0,Lamar,16,0,"Tina Napier,  Laura Morris,  David Stewart"
346,2354,1/10/2009,Southeastern La.,17,0,Lamar,14,0,"Mike Riggs,  Metta Roberts,  Jules Gallien"
346,2362,2/7/2009,Lamar,12,0,Sfa,21,0,"Bill Larance,  Chad Armstrong,  and Kelley Touchet"
346,2358,1/24/2009,Lamar,16,0,Texas State,14,0,"Ernie Solis,  Bobby Jarmon,  Jody Taylor"
346,2359,1/28/2009,Sam Houston St,15,0,Lamar,26,0,"Lorenzo Alvarez,  Julie Sharp,  Steve Costello"
346,2363,2/14/2009,Texas State,24,0,Lamar,15,0,"Bernard Scott,  Kristin MacKenna,  Chett Martin"
346,2355,1/14/2009,Lamar,14,0,Uta,14,0,"Marlin Ramsey,  Michelle Eglinger,  Chad Armstrong"
346,2343,11/26/2008,Lamar,23,0,Texas Southern,19,0,"Doug Williams,  Sterling Higgins,  Chet Martin"
346,2364,2/18/2009,Lamar,14,0,Sam Houston St,14,0,"Ernie Solis,  Steve Costello,  and Arthur Washington"
346,2348,12/18/2008,Lamar,12,0,Uapb-W,14,0,"Daisy Lane,  John Flecher,  Steve Lawrence 1/2"
346,2344,12/2/2008,Lamar,9,0,Alcorn,19,0,"John Fletcher,  Tommy Prosise,  Phil Henderson"
346,2352,1/3/2009,Texas,11,0,Lamar,14,0,"Luis Gonzalez,  Marc Merritt,  Lorenzo Alvarez"
346,2353,1/6/2009,Lamar,18,0,Paul Quinn College,32,1,"Doug Williams,  Sterling Higgins,  and Curtis McMinn"
346,2345,12/3/2008,Lamar,18,0,LSU-Shreveport,19,0,"Marlin Ramsey,  Barry Haines,  Dasiey Lane"
346,2369,3/7/2009,Nicholls Colonels,16,0,Lamar,10,0,"Kym Davis,  Ron Alcorn,  Bill Wiggins"
346,2349,12/21/2008,Lamar,17,0,Mvsw,26,0,"Bobby Jarman,  Kelly Touchet,  and Tim Joseph"
346,2365,2/21/2009,Northwestern State,19,0,Lamar,17,0,"Doug Williams,  Rusty B. Gilbert,  Randy Robertson"
32,1862,12/3/2008,Ualr,9,1,Southern Miss,20,1,"Luis Gonzalez,  Robert Strong,  Darci Doll"
32,1858,12/20/2008,Ualr,12,0,Arkansas State,17,0,"Scott Starkey,  Charlie Hust,  Jeff Faulconer"
32,1842,3/10/2009,Middle Tennessee,8,0,Ualr,13,0,"Gina Cross,  Mary Day,  Doc Sisk"
32,1854,2/28/2009,Ualr,11,0,Louisiana-Lafayette,8,0,"Dock Sick,  Marcus Clayton,  Rachael Monroe"
32,1855,1/28/2009,Florida Atlantic,13,0,Ualr,13,0,"Gina Cross,  Meadow Overstreet,  Ken Drayton"
32,1843,12/6/2008,Ualr,15,0,No. 19/17 Oklahoma State,14,0,"Mary Day,  Kelly Johnson,  Terri Maddock"
32,1859,1/17/2009,Ualr,14,0,Middle Tennessee,15,0,"Mary Day,  Eric Koch,  Kelly Copeland"
32,1863,12/31/2008,Ualr,14,0,Ulm,12,0,"Dock Sisk,  Bryan Enterline,  Cameron Inouye"
32,1844,1/7/2009,Ualr,15,0,North Texas,14,0,"June Courteau,  Amy Bonner,  Jules Gallien"
32,1852,1/31/2009,Fiu,12,0,Ualr,17,0,"Ronald Ledington,  Leslie Claybrook,  Mark McClenney"
32,1872,12/17/2008,Ole Miss,19,0,Ualr,21,0,"Denise Brooks-Clauser,  Cameron Inouye,  Gina Cross"
32,1864,1/3/2009,Wku,15,0,Ualr,17,0,"Tommy Salerno,  Ernie Solis,  Marlin Ramsey"
32,1848,2/14/2009,Ulm,22,0,Ualr,23,1,"R-Laurie Porter,  U1-Ron Harris,  U2-Shawn Goode"
32,1849,12/14/2008,Missouri State,13,0,Arkansas-Little Rock,26,0,"Doug Miller,  Harvey Randle,  Vanessa Welch"
32,1865,2/11/2009,Asu,11,0,Ualr,19,0,"Bob Trammell,  Carla Fountain,  David Scroggins"
32,1873,1/10/2009,New Orleans,15,0,Arkansas-Little Rock,16,0,"Bill Larance,  John Fletcher,  Reid Brockett"
32,1853,11/16/2008,Ualr,11,0,Sam Houston State,13,0,"Eric Baker,  Scott Starkey,  Victor Roy"
32,1845,1/14/2009,Louisiana,8,0,Ualr,17,0,"Doug Williams,  Ron Harris,  Laurie Porter"
32,1850,11/29/2008,Ualr,17,0,Rice,16,0,"Eric Koch,  Jeff Faulconer,  Will Schreiber"
32,1846,2/18/2009,Ualr,12,0,Wku,16,0,"Marlin Ramsey,  Darla Foutz,  Paula Ross"
32,1866,11/18/2008,Ualr,13,0,Southern Arkansas,17,0,"Gina Cross,  David Scroggins,  Marcus Clayton"
32,1870,12/22/2008,Latech,16,0,Ualr,25,0,"John Weeks,  Jeff Caudle,  Ron Harris"
32,1871,3/7/2009,Ualr,16,0,Ulm,16,0,"Tommy Salerno,  Scott Starkey,  Jeff Faulknor"
32,1867,11/21/2008,Southeast Missouri State,18,0,Arkansas-Little Rock,27,0,"Del Brantley,  Kerry Henson,  Brent Garcia"
32,1847,2/25/2009,Ualr,8,0,New Orleans,11,0,"Wesley Dean,  Dennis Mayer,  Charlie Hust"
32,1851,2/8/2009,Ualr,14,0,Denver,16,0,"Eric Baker,  Chad Armstrong,  Jeff Faulconer"
32,1860,1/21/2009,South Alabama,11,0,Ualr,16,0,"Robert Strong,  Peter Contreras,  Metta Roberts"
32,1856,2/21/2009,North Texas,19,1,Ualr,17,1,"Gina Cross,  Jeff Caudle,  Chaney Muench"
32,1840,3/9/2009,Ualr,19,0,Denver,24,0,"Mary Day,  Jesse Dickerson,  Gina Cross"
32,1841,3/20/2009,Ualr,16,0,Murray State,13,0,"Gina Cross,  Eric Baker,  Randy Robertson"
32,1857,12/9/2008,Ualr,18,0,Tulsa,19,0,"Dock Sisk,  Amy Bonner,  Scott Starkey"
32,1861,1/24/2009,Ualr,17,0,Troy,13,0,"David Scroggins,  Reid Brockett,  Marty Cook"
308,841,11/22/2008,Miami (OH),23,0,Ipfw,26,0,"Rick Ratliff,  Tony Capasso,  Lori Francescon"
308,857,1/24/2009,Ipfw,19,0,Iupui,15,0,"Jeff Cross,  Dan Morgan,  Todd Moistner"
308,861,2/7/2009,Ipfw,18,0,Oral Roberts,20,0,"Brad Duistermars,  Erika Herriman,  Mark Berger"
308,860,2/2/2009,South Dakota State,17,0,Ipfw,18,0,"David Peterson,  Anne Nehring,  Jeremy Zacher"
308,856,1/20/2009,Chicago State,13,0,Ipfw,21,0,"Tim Daley (R),  Kim Hobbs,  Ericka Heriman"
308,840,11/18/2008,Ipfw,15,0,Butler,15,0,"David Stewart,  Ray Bomeli,  Cameron Inouye"
308,867,3/2/2009,Ipfw,18,0,Umkc,18,0,"Carol Comanita,  Mark Berger,  Kelly Dennis"
308,847,12/13/2008,Eastern Illinois,14,0,Ipfw,23,0,"Del Brantley,  Charlie Hust,  Brent Garcia"
308,851,1/5/2009,Ipfw,23,0,North Dakota State,21,0,"Ron Dressander,  Bob Enterline,  Jeff Cross"
308,850,1/3/2009,Ipfw,19,0,South Dakota State,11,0,"Kelly Dennis,  Don Green,  Dan Morgan"
308,846,12/8/2008,Southern Utah,10,0,Ipfw,14,0,"Kyle Bacon,  Darla Foutz,  Randy Campbell"
308,866,2/28/2009,Ipfw,13,0,Southern Utah,13,0,"Andrew Bills,  Cary Smith-McGehee,  Jeff Cross"
308,865,2/23/2009,Iupui,16,1,Ipfw,18,0,"Cameron Inouye (R),  Carol Comanita,  Jack Whittemore"
308,849,12/29/2008,Wright State,17,0,Ipfw,16,0,"Angie Enlund,  Royce Blevins and Jack Whittemore"
308,853,1/10/2009,Centenary (LA),19,0,Ipfw,26,0,"Rick Morris,  Marc Merritt,  Rusty Gilbert"
308,845,12/6/2008,Umkc,17,0,Ipfw,26,0,"Charles Carroll,  Dave Rittman and Jeff Faulconer"
308,844,12/2/2008,St. Bonaventure,15,0,Ipfw,23,0,"Kathleen Lynch,  Michael Schmidt,  Keith Miller"
308,852,1/7/2009,Iowa State,11,0,Ipfw,20,0,"Dee Kantner,  Scotty Hermann,  Dave Rittman"
308,868,3/8/2009,Iupui,18,0,Ipfw,17,0,"Dave Stewart,  Marvin Sykes,  Carol Commanita"
308,848,12/21/2008,Ipfw,25,1,Duquesne,16,0,"Kim Hobbs,  Bob Enterline,  Todd Moistner"
308,864,2/21/2009,Western Illinois,13,0,Ipfw,16,0,"Marc Briney,  Tom Sullivan,  Jimmy Lomax Jr."
308,855,1/17/2009,Ipfw,11,0,Oakland,16,0,"Tim Daley,  Angie Enlund,  Tony Capasso"
308,843,11/29/2008,Ipfw,24,0,Toledo,18,0,"Bill Bryant,  Tina Clark,  Brad Duistermars"
308,863,2/14/2009,Oakland,14,0,Ipfw,21,1,"Linda Johnson,  Tina Clark,  Cary Smith-McGehee"
308,859,1/31/2009,North Dakota State,18,0,Ipfw,21,0,"Ben Franson,  Jon Garrow,  Kent Otte"
308,858,1/26/2009,Ipfw,14,0,Western Illinois,15,0,"Cameron Inouye,  Rod Creech,  Kelly Dennis"
308,862,2/9/2009,Ipfw,15,1,Centenary (LA),21,1,"Cameron Inouye,  Michelle Del Duco,  Todd Moistner"
308,842,11/26/2008,Ipfw,13,0,Fairfield,8,0,"Bob Enterline,  Jeff Cross,  Mark Berger"
308,854,1/12/2009,Oral Roberts,23,0,Ipfw,15,0,"Robert Strong,  Wayne Traywick,  Melissa Olsaker"
308,839,11/14/2008,Ipfw,14,0,Illinois,14,0,"Erika Herriman,  Cary Smith-McGehee,  Mark Berger"
797,3664,3/7/2009,Green Bay,22,0,Milwaukee,19,0,"Tim Daley,  Becky Blank,  Scott Doberstein"
797,3648,1/8/2009,Youngstown State,16,0,Milwaukee,18,0,"Tim Gebhardt,  Kathy Ridilla,  Chris Minor"
797,3668,3/15/2009,Green Bay,17,0,Milwaukee,17,0,"Barb Smith,  Bryan Enterline,  Carol Cominita"
797,3652,1/22/2009,Uic,11,0,Milwaukee,12,0,"Becky Blank,  Kim Hobbs,  Andy Bills"
797,3644,12/20/2008,Milwaukee,13,0,Central Michigan,22,0,"Andy Bills,  Mark Berger,  Jodi Duffe"
797,3645,12/22/2008,Milwaukee,17,0,Evansville,20,0,"David Peterson,  Kevin Dillard,  Brian Kenney"
797,3653,1/24/2009,Loyola,23,0,Milwaukee,10,0,"Kelly Dennis,  Kevin Dillard,  Candice Daniel"
797,3649,1/10/2009,Cleveland State,14,0,Milwaukee,18,0,"Michelle Del Duco,  Anne Messing,  Donnie Green"
797,3665,3/9/2009,Milwaukee,10,0,Youngstown State,16,0,"Becky Blank,  Rod Creech,  Kim Hobbs,  (Alt) Kevin Dillard"
797,3639,11/26/2008,Milwaukee,17,0,SIU Edwardsville,21,0,"Dave Stewart,  Tim Daley,  Brian Kenney"
797,3654,1/29/2009,Milwaukee,18,1,Valparaiso,19,0,"Tim Daley,  Scott Doberstien,  Dave Pederson"
797,3642,12/7/2008,Washington State,19,0,Milwaukee,15,0,"Jeneane Pence,  Darren Krzesnik,  Wanda Szeremeta"
797,3662,2/26/2009,Butler,24,0,Milwaukee,25,0,"Jesse Dickerson,  Andrew Bills,  Tina Clark"
797,3658,2/12/2009,University of Detroit Mercy,14,0,Milwaukee,21,0,"Tim Gebhardt,  Don Green,  Brad Duistermars"
797,3659,2/14/2009,Wright State,27,0,Milwaukee,12,0,"Carol Comanita,  Angie Enlund and Lori Francescon"
797,3663,2/28/2009,Valparaiso,16,0,Milwaukee,19,0,"Michelle Del Duco,  Brad Maxey,  Todd Moistner"
797,3643,12/10/2008,Milwaukee,11,0,Illinois,12,0,"Marvin Sykes,  Becky Blank,  Jeff Cross"
797,3655,1/31/2009,Milwaukee,18,0,Butler,25,1,"Terry Dahlem,  Mark Berger,  Ron Quirk"
797,3638,11/22/2008,Air Force,21,0,Milwaukee,17,0,"Shelley Nakasone,  Michol Murray,  Nick Marshall"
797,3640,11/29/2008,Northern Illinois,27,0,Milwaukee,17,0,"Cary Smith-McGehee,  Michelle Del Duco,  Mark Berger"
797,3656,2/5/2009,Milwaukee,14,0,Cleveland State,11,0,"Rod Creech,  Kevin Dillard,  Kelly Hill"
797,3637,11/16/2008,Milwaukee,12,0,Usc,20,0,"Tony Lippa,  Dawn Marsh,  David Pitock"
797,3660,2/19/2009,Milwaukee,20,0,Loyola,22,0,"Jeff Cross,  Ron Quirk,  Brian Kenney"
797,3661,2/21/2009,Milwaukee,16,0,Uic,18,0,"Becky Blank,  Carrie Smith-McGehee,  David Peterson"
797,3636,11/15/2008,North Carolina State,15,0,Milwaukee,13,0,"Tony Lippa,  Billy Smith,  David Pitock"
797,3657,2/7/2009,Milwaukee,15,0,Youngstown State,18,0,"Becky Blank,  Robert Enterline,  Candice Daniel"
797,3641,12/2/2008,Wisconsin,21,0,UW-Milwaukee,16,0,"Lisa Mattingly,  David Stewart,  Amy Bonner"
797,3666,3/11/2009,Butler,13,0,Milwaukee,13,0,"Laura Morris,  David Stewart,  Charlie Hust"
797,3646,12/31/2008,Marquette,14,0,UW-Milwaukee,14,0,"Tim Daley,  Rod Creech,  Carol Comanita"
797,3650,1/15/2009,Milwaukee,21,1,Wright State,22,0,"Scott Doberstein,  Erika Hermann,  Kelly Dennis"
797,3651,1/17/2009,Milwaukee,10,0,Detroit,13,0,"Marvin Sykes,  Paul Derking,  Jodi Duffe"
797,3647,1/4/2009,Milwaukee,16,0,Green Bay,17,0,"Tim Daley,  Erika Herriman,  Jeff Cross"
797,3667,3/13/2009,Cleveland State,15,0,Milwaukee,14,0,"Dave Stewart,  Bob Enterline,  Rod Creech"
505,142,2/26/2009,Northern Kentucky,15,0,Bellarmine,15,0,"Kelly Dennis,  Lori Francescon,  Dan Morgan"
505,139,2/14/2009,Northern Kentucky,11,0,Kentucky Wesleyan,15,0,"Brad Maxey,  Todd Moistner,  Kyle Labor"
505,119,12/4/2008,Indianapolis,18,0,Northern Kentucky,14,0,"Mark Berger,  Helen Dennis,  Andy Bills"
505,123,12/13/2008,Northern Kentucky,20,0,Carson-Newman,15,0,"Lori Francescan,  Roy Gulbeyan,  Garry Roberts"
505,135,1/31/2009,Wisconsin-Parkside,17,0,Northern Kentucky,18,0,"Brian Walker,  Dorran Stewart,  Candice Daniel"
505,134,1/29/2009,Lewis,14,0,Northern Kentucky,12,0,"Becky Blank,  Bob Frey,  Jon Hershberger"
505,122,12/12/2008,Northern Kentucky,11,0,UNC-Pembroke,19,0,"Lori Francescan,  Brad Maxey,  Garry Roberts"
505,118,11/24/2008,Northern Kentucky,7,0,Mercyhurst,15,0,"Royce Blevins,  Erika Herriman,  Cory Ross"
505,138,2/10/2009,Northern Kentucky,15,0,Lake Erie,18,0,"Mark Gines,  Marla Gearhart,  Cory Ross"
505,143,2/28/2009,Northern Kentucky,11,0,Lewis,11,0,"Dale Ramsey,  Alycia Dukes,  Royce Blevins"
505,125,12/30/2008,Northern Kentucky,14,0,Ashland,10,0,"Terry Magnuson,  Todd Moistner,  Corry Ross"
505,133,1/24/2009,Northern Kentucky,21,0,Quincy,14,0,"Alycia Dukes,  Dale Ramsey,  Warren Smith"
505,144,3/6/2009,Northern Kentucky,23,0,Bellarmine,18,0,"Kelly Dennis,  Kelly Hill and Dale Ramsey"
505,129,1/10/2009,Northern Kentucky,11,0,Missouri-St. Louis,17,0,"Tim Cartwright,  Dale Ramsey,  Jennifer Wharton"
505,128,1/8/2009,Southern Indiana,11,0,Northern Kentucky,16,0,"Kerry Winders,  Alycia Dukes,  Tony Ramsey"
505,145,3/13/2009,Northern Kentucky,13,0,Grand Valley State,13,0,"Kelly Dennis,  Linda Johnson,  Brad Maxey"
505,132,1/22/2009,Northern Kentucky,11,0,Missouri S&T,17,0,"Lori Francescon,  Kelly Dennis,  Royce Blevins"
505,131,1/17/2009,Drury,16,0,Northern Kentucky,17,0,"Charles Carroll,  Randy Robertson and Bruce Lenz"
505,127,1/4/2009,Kentucky Wesleyan,10,0,Northern Kentucky,13,0,"Mark Gines,  Warren Smith,  Wayne Patterson"
505,1333,3/8/2009,Quincy,18,0,Northern Kentucky,19,1,"Kelly Dennis,  Missy Brooks and Kelly Hill"
505,1332,3/7/2009,Northern Kentucky,19,0,Lewis,14,0,"Garry Roberts,  Alycia Dukes and Dan Morgan"
505,126,1/2/2009,Bellarmine,11,0,Northern Kentucky,19,0,"Erika Herriman,  Charlie Hust,  Jack Whitemore"
505,130,1/15/2009,Rockhurst,14,0,Northern Kentucky,10,0,"Doug Knight (Referee),  Melissa Ulsaker,  Tim Greenwood"
505,140,2/18/2009,Northern Kentucky,13,0,Wisconsin-Parkside,12,0,"Kelly Dennis,  Jack Whittemore,  Matt Barker"
505,117,11/20/2008,Northern Kentucky,21,0,Wayne State (Mich.),18,0,"Alycia Dukes,  Roy Gulbeyan,  Garry Roberts"
505,137,2/7/2009,Northern Kentucky,19,0,Indianapolis,19,0,"Garry Roberts,  Terry Magnuson,  Jennifer Wharton"
505,121,12/10/2008,Northern Kentucky,20,0,Georgetown (Ky.),23,0,"Tim Cartwright,  Dan Morgan,  Jennifer Wharton"
505,120,12/6/2008,SIU Edwardsville,17,0,Northern Kentucky,16,0,"Roger Cross,  Scott Starkey,  Kerry Winders"
505,136,2/5/2009,Northern Kentucky,12,0,Saint Joseph's,18,0,"Royce Blevins,  Micah Reid,  Brad Maxey"
505,141,2/21/2009,Saint Joseph's,20,0,Northern Kentucky,13,0,"Tim Cartwright,  Erika Herriman,  Micah Reed"
505,1334,3/14/2009,Northern Kentucky,21,0,Michigan Tech,12,0,"Kelly Hill,  Rob Doss,  Tom Hallead"
433,9697,12/20/2008,Ucf,15,0,Ole Miss,21,0,"Beverly Roberts,  Daryl Humphrey,  Meadow Overstreet"
433,9711,2/12/2009,Ole Miss,10,0,Mississippi State,16,0,"Dee Kantner,  Laura Morris,  Lawson Newton"
433,9707,1/29/2009,Tennessee,15,0,Ole Miss,22,0,"Wesley Dean,  Laura Morris,  Connie Pardue"
433,9706,1/25/2009,Florida,18,0,Ole Miss,21,0,"Denise Brooks-Clauser,  Carla Fountain,  Doug Cloud"
433,9710,2/8/2009,South Carolina,17,0,Ole Miss,18,0,"Eric Brewton,  David Kramer,  Eddie Novak"
433,9696,12/17/2008,Ole Miss,19,0,Ualr,21,0,"Denise Brooks-Clauser,  Cameron Inouye,  Gina Cross"
433,9687,11/15/2008,North Carolina A&T,28,0,Ole Miss,24,0,"Carla Fountain,  Angel Stanton,  Margo Riddle"
433,9691,11/24/2008,Ole Miss,16,0,Alcorn State,19,0,"Eric Brewton,  David Kramer,  Mike Riggs"
433,9717,3/6/2009,Auburn,14,0,Ole Miss,21,0,"Wesley Dean,  Bonita Spence,  Laura Morris"
433,9701,1/2/2009,Ole Miss,24,0,Old Dominion,23,0,"Lawson Newton,  Felicia Grinter,  John Morningstar"
433,9700,12/30/2008,Ole Miss,13,0,Rice,18,0,"Lawson Newton,  Sue Blauch,  Jesse Dickerson"
433,9716,3/5/2009,Arkansas,20,0,Ole Miss,14,0,"Bryan Enterline,  Lawson Newton,  Bonita Spence"
433,9690,11/21/2008,Ole Miss,16,0,Memphis,21,0,"Dee Kantner,  Felicia Cushenberry,  Scott Yarbrough"
433,9719,3/26/2009,Usf,14,0,Ole Miss,11,0,"Ed Sidlasky,  Amy Bonner,  David Kramer"
433,9689,11/19/2008,Louisiana-Lafayette,16,0,Ole Miss,18,0,"Eric Koch,  Melanie Davis,  Jules Gallien"
433,9703,1/11/2009,Mississippi State,19,1,Ole Miss,19,1,"Metta Roberts,  Lawson Newton,  Bruce Morris"
433,9715,3/1/2009,Ole Miss,16,0,Lsu,16,0,"Bob Trammell,  Bill Titus,  Mike Riggs"
433,9693,12/4/2008,Ole Miss,14,0,Southeastern Louisia,13,0,"Denise Brooks-Clauser,  Bonita Spence,  Carla Fountain"
433,9692,11/29/2008,Ole Miss,11,0,Nicholls State,14,0,"Mary Day, Dennis DeMayo,  Jules Gallien"
433,9714,2/22/2009,Ole Miss,14,0,Vanderbilt,16,0,"Lisa Mattingly,  Dee Kantner,  Metta Roberts"
433,9702,1/8/2009,Ole Miss,14,0,Georgia,15,0,"Dee Kantner,  Wesley Dean,  Amy Bonner"
433,9688,11/16/2008,Davidson,19,0,Ole Miss,16,0,"Angel Stanton,  Margo Riddle,  Meadow Overstreet"
433,9718,3/22/2009,Ole Miss,14,0,Murray State,13,0,"Mike Riggs,  Scott Starkey,  Ty Abernathy"
433,9713,2/19/2009,Alabama,19,0,Ole Miss,18,0,"Mary Day,  Beverly Roberts,  Bill Titus"
